#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	45283	45531	+	GCF_964030685_00036	9.2	9.5		RefSeq:WP_338967900.1, SO:0001217, UniParc:UPI0030CCC0CE, UniRef:UniRef100_UPI0030CCC0CE, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	45554	45946	+	GCF_964030685_00037	15.3	10.2		RefSeq:WP_342189773.1, SO:0001217, UniParc:UPI00313C5E43, UniRef:UniRef100_UPI00313C5E43, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313B1B2B
contig_1	46214	48094	+	GCF_964030685_00038	74.1	7.1		RefSeq:WP_342189807.1, SO:0001217, UniParc:UPI00313EE122, UniRef:UniRef100_UPI00313EE122, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C845B
contig_1	48143	48667	+	GCF_964030685_00039	20.4	8.9		RefSeq:WP_342189808.1, SO:0001217, UniParc:UPI00313C35D8, UniRef:UniRef100_UPI00313C35D8, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313C35D8
contig_1	48966	49451	-	GCF_964030685_00040	18.5	9.4		RefSeq:WP_342189809.1, SO:0001217, UniParc:UPI00313EE1BB, UniRef:UniRef100_UPI00313EE1BB, UniRef:UniRef50_A0A433EMK4, UniRef:UniRef90_UPI00313C2DDD
contig_1	49470	49946	-	GCF_964030685_00041	18.2	6.6		RefSeq:WP_342189810.1, SO:0001217, UniParc:UPI00313DB700, UniRef:UniRef100_UPI00313DB700, UniRef:UniRef50_UPI00313DB700, UniRef:UniRef90_UPI00313DB700
contig_1	57174	58172	+	GCF_964030685_00047	39.3	8.3		SO:0001217, UniRef:UniRef50_UPI00313BA0E5, UniRef:UniRef90_UPI00313BA0E5
contig_1	58218	59390	+	GCF_964030685_00048	47.1	9.2		RefSeq:WP_342189817.1, SO:0001217, UniParc:UPI00313EBEB1, UniRef:UniRef100_UPI00313EBEB1, UniRef:UniRef50_UPI00313EBEB1, UniRef:UniRef90_UPI00313EBEB1
contig_1	59438	60724	+	GCF_964030685_00049	50.6	5.5		RefSeq:WP_342189818.1, SO:0001217, UniParc:UPI00313C8CB4, UniRef:UniRef100_UPI00313C8CB4, UniRef:UniRef50_UPI00313CB6A2, UniRef:UniRef90_UPI00313CB6A2
contig_1	60745	61074	+	GCF_964030685_00050	13.4	9.0		RefSeq:WP_342189819.1, SO:0001217, UniParc:UPI00313AC129, UniRef:UniRef100_UPI00313AC129, UniRef:UniRef50_UPI00313AC129, UniRef:UniRef90_UPI00313AC129
contig_1	61034	62020	+	GCF_964030685_00051	39.2	5.0		RefSeq:WP_342189820.1, SO:0001217, UniParc:UPI00313BCC4D, UniRef:UniRef100_UPI00313BCC4D, UniRef:UniRef50_UPI00313BCC4D, UniRef:UniRef90_UPI00313BCC4D
contig_1	62044	62925	+	GCF_964030685_00052	34.5	5.3		RefSeq:WP_342189821.1, SO:0001217, UniParc:UPI00313C1A69, UniRef:UniRef100_UPI00313C1A69, UniRef:UniRef50_UPI00313C1A69, UniRef:UniRef90_UPI00313C1A69
contig_1	62956	64566	+	GCF_964030685_00053	62.6	5.7		RefSeq:WP_342189822.1, SO:0001217, UniParc:UPI00313DB470, UniRef:UniRef100_UPI00313DB470, UniRef:UniRef50_UPI00313CB607, UniRef:UniRef90_UPI00313CB607
contig_1	83524	83790	+	GCF_964030685_00066	10.4	9.2		RefSeq:WP_342189833.1, SO:0001217, UniParc:UPI00313E33E5, UniRef:UniRef100_UPI00313E33E5, UniRef:UniRef50_UPI00313E33E5, UniRef:UniRef90_UPI00313E33E5
contig_1	86370	86678	+	GCF_964030685_00069	12.3	9.9		RefSeq:WP_342189835.1, SO:0001217, UniParc:UPI00313EDD16, UniRef:UniRef100_UPI00313EDD16, UniRef:UniRef50_UPI00313EDD16, UniRef:UniRef90_UPI00313EDD16
contig_1	86700	86921	+	GCF_964030685_00070	8.6	9.9		RefSeq:WP_342189836.1, SO:0001217, UniParc:UPI00313C9C37, UniRef:UniRef100_UPI00313C9C37, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313BE2D5
contig_1	86921	87082	+	GCF_964030685_00071	6.2	8.2		RefSeq:WP_342277345.1, SO:0001217, UniParc:UPI00313B19D6, UniRef:UniRef100_UPI00313B19D6, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	87086	87316	+	GCF_964030685_00072	9.1	5.6		RefSeq:WP_338967679.1, SO:0001217, UniParc:UPI0030CB1B8B, UniRef:UniRef100_UPI0030CB1B8B, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	87395	87727	+	GCF_964030685_00073	12.6	9.0		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	87752	88717	+	GCF_964030685_00074	37.9	9.4		RefSeq:WP_342189837.1, SO:0001217, UniParc:UPI00313DF93C, UniRef:UniRef100_UPI00313DF93C, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	88721	89005	+	GCF_964030685_00075	10.7	9.9		RefSeq:WP_338968736.1, SO:0001217, UniParc:UPI0030CCBC78, UniRef:UniRef100_UPI0030CCBC78, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	89008	89256	+	GCF_964030685_00076	9.2	9.5		RefSeq:WP_338967900.1, SO:0001217, UniParc:UPI0030CCC0CE, UniRef:UniRef100_UPI0030CCC0CE, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	89279	89671	+	GCF_964030685_00077	15.3	10.2		RefSeq:WP_342189773.1, SO:0001217, UniParc:UPI00313C5E43, UniRef:UniRef100_UPI00313C5E43, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313B1B2B
contig_1	89939	91174	+	GCF_964030685_00078	49.4	5.9		RefSeq:WP_342189838.1, SO:0001217, UniParc:UPI00313CCDB5, UniRef:UniRef100_UPI00313CCDB5, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef90_UPI00313ECF59
contig_1	91389	92132	+	GCF_964030685_00079	28.7	9.2		RefSeq:WP_342189839.1, SO:0001217, UniParc:UPI00313C3A3B, UniRef:UniRef100_UPI00313C3A3B, UniRef:UniRef50_UPI00313C3A3B, UniRef:UniRef90_UPI00313C3A3B
contig_1	92179	92703	+	GCF_964030685_00080	20.4	9.1		RefSeq:WP_342189840.1, SO:0001217, UniParc:UPI00313D9028, UniRef:UniRef100_UPI00313D9028, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313C35D8
contig_1	93003	93311	-	GCF_964030685_00081	11.7	5.6		RefSeq:WP_342189841.1, SO:0001217, UniParc:UPI00313E39A0, UniRef:UniRef100_UPI00313E39A0, UniRef:UniRef50_UPI00313E39A0, UniRef:UniRef90_UPI00313E39A0
contig_1	93383	93487	-	GCF_964030685_00082	3.7	10.2		
contig_1	93506	93982	-	GCF_964030685_00083	18.2	6.6		RefSeq:WP_342189810.1, SO:0001217, UniParc:UPI00313DB700, UniRef:UniRef100_UPI00313DB700, UniRef:UniRef50_UPI00313DB700, UniRef:UniRef90_UPI00313DB700
contig_1	97249	97575	+	GCF_964030685_00088	12.9	9.5		RefSeq:WP_338967683.1, SO:0001217, UniParc:UPI0030CC1614, UniRef:UniRef100_UPI0030CC1614, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	97578	97799	+	GCF_964030685_00089	8.6	9.8		RefSeq:WP_342189410.1, SO:0001217, UniParc:UPI00313E1474, UniRef:UniRef100_UPI00313E1474, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	97799	97960	+	GCF_964030685_00090	6.2	8.2		RefSeq:WP_339023857.1, SO:0001217, UniParc:UPI0030D2AD31, UniRef:UniRef100_UPI0030D2AD31, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	97964	98194	+	GCF_964030685_00091	9.1	5.6		RefSeq:WP_338967679.1, SO:0001217, UniParc:UPI0030CB1B8B, UniRef:UniRef100_UPI0030CB1B8B, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	98227	98601	+	GCF_964030685_00092	14.6	10.0		SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313DB89D
contig_1	98626	99609	+	GCF_964030685_00093	38.8	9.5		RefSeq:WP_338967675.1, SO:0001217, UniParc:UPI0030CD50B8, UniRef:UniRef100_UPI0030CD50B8, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	99616	99900	+	GCF_964030685_00094	10.7	9.9		RefSeq:WP_338967674.1, SO:0001217, UniParc:UPI0030D27F17, UniRef:UniRef100_UPI0030D27F17, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	99903	100151	+	GCF_964030685_00095	9.2	9.5		RefSeq:WP_338968622.1, SO:0001217, UniParc:UPI0030D3CFCF, UniRef:UniRef100_UPI0030D3CFCF, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	100762	101115	+	GCF_964030685_00097	13.7	10.1		RefSeq:WP_338967669.1, SO:0001217, UniParc:UPI0030CACD44, UniRef:UniRef100_UPI0030CACD44, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313CB7AE
contig_1	101093	101365	+	GCF_964030685_00098	10.7	10.2		SO:0001217, UniRef:UniRef50_UPI0030D36013, UniRef:UniRef90_UPI00313CA53D
contig_1	101381	102694	+	GCF_964030685_00099	52.9	8.9		RefSeq:WP_342189845.1, SO:0001217, UniParc:UPI00313CD994, UniRef:UniRef100_UPI00313CD994, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef90_UPI00313CD994
contig_1	103087	103749	-	GCF_964030685_00100	25.4	8.9		RefSeq:WP_342189846.1, SO:0001217, UniParc:UPI00313D2B50, UniRef:UniRef100_UPI00313D2B50, UniRef:UniRef50_UPI00313C3A3B, UniRef:UniRef90_UPI00313D2B50
contig_1	108255	109436	+	GCF_964030685_00103	45.7	9.1		RefSeq:WP_342189848.1, SO:0001217, UniParc:UPI00313CCD5B, UniRef:UniRef100_UPI00313BCBCE, UniRef:UniRef50_UPI00313BCBCE, UniRef:UniRef90_UPI00313BCBCE
contig_1	110518	111498	+	GCF_964030685_00105	38.6	7.6		RefSeq:WP_342189850.1, SO:0001217, UniParc:UPI00313E0EB5, UniRef:UniRef100_UPI00313E0EB5, UniRef:UniRef50_UPI00313E0EB5, UniRef:UniRef90_UPI00313E0EB5
contig_1	122991	123383	-	GCF_964030685_00118	14.3	5.4		RefSeq:WP_342189857.1, SO:0001217, UniParc:UPI00313C6EAF, UniRef:UniRef100_UPI00313DCEAF, UniRef:UniRef50_UPI00313BE4D5, UniRef:UniRef90_UPI00313BE4D5
contig_1	131802	134252	+	GCF_964030685_00124	94.9	8.0		RefSeq:WP_342189863.1, SO:0001217, UniParc:UPI00313BAF27, UniRef:UniRef100_UPI00313BAF27, UniRef:UniRef50_UPI0030D4E7BB, UniRef:UniRef90_UPI0030D4E7BB
contig_1	134290	134682	-	GCF_964030685_00125	15.3	9.8		RefSeq:WP_342189864.1, SO:0001217, UniParc:UPI00313D2384, UniRef:UniRef100_UPI00313D2384, UniRef:UniRef50_UPI00313D2384, UniRef:UniRef90_UPI00313D2384
contig_1	136836	137108	+	GCF_964030685_00128	11.1	9.5		RefSeq:WP_342189867.1, SO:0001217, UniParc:UPI00313D7462, UniRef:UniRef100_UPI00313D7462, UniRef:UniRef50_UPI00313D7462, UniRef:UniRef90_UPI00313D7462
contig_1	139476	141233	+	GCF_964030685_00134	67.5	5.0		RefSeq:WP_342189870.1, SO:0001217, UniParc:UPI00313C6D28, UniRef:UniRef100_UPI00313C6D28, UniRef:UniRef50_UPI00313BDE31, UniRef:UniRef90_UPI00313BDE31
contig_1	141714	142178	+	GCF_964030685_00135	18.4	6.1		RefSeq:WP_342189871.1, SO:0001217, UniParc:UPI00313AE155, UniRef:UniRef100_UPI00313AE155, UniRef:UniRef50_UPI00313AE155, UniRef:UniRef90_UPI00313AE155
contig_1	144686	145621	-	GCF_964030685_00139	34.9	9.5		RefSeq:WP_342189875.1, SO:0001217, UniParc:UPI00313EDAB1, UniRef:UniRef100_UPI00313EDAB1, UniRef:UniRef50_UPI001C03B590, UniRef:UniRef90_UPI001C03B590
contig_1	146323	147222	-	GCF_964030685_00141	34.1	7.8		RefSeq:WP_342189877.1, SO:0001217, UniParc:UPI00313AB11D, UniRef:UniRef100_UPI00313AB11D, UniRef:UniRef50_UPI001C046D03, UniRef:UniRef90_UPI001C046D03
contig_1	147771	148778	-	GCF_964030685_00142	39.0	8.3		RefSeq:WP_342189878.1, SO:0001217, UniParc:UPI00313CDDDD, UniRef:UniRef100_UPI00313CDDDD, UniRef:UniRef50_UPI00313CDDDD, UniRef:UniRef90_UPI00313CDDDD
contig_1	149646	149834	+	GCF_964030685_00143	7.3	4.3		RefSeq:WP_342189880.1, SO:0001217, UniParc:UPI00313E39DD, UniRef:UniRef100_UPI00313E39DD, UniRef:UniRef50_UPI00313E39DD, UniRef:UniRef90_UPI00313E39DD
contig_1	149853	150338	+	GCF_964030685_00144	18.5	9.4		RefSeq:WP_342189881.1, SO:0001217, UniParc:UPI00313C2DDD, UniRef:UniRef100_UPI00313C2DDD, UniRef:UniRef50_A0A433EMK4, UniRef:UniRef90_UPI00313C2DDD
contig_1	150637	151161	-	GCF_964030685_00145	20.4	8.9		RefSeq:WP_342189882.1, SO:0001217, UniParc:UPI00313C5C69, UniRef:UniRef100_UPI00313C5C69, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313C35D8
contig_1	151208	152485	-	GCF_964030685_00146	50.3	8.1		RefSeq:WP_342189883.1, SO:0001217, UniParc:UPI00313AF702, UniRef:UniRef100_UPI00313CF047, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C845B
contig_1	152904	154499	+	GCF_964030685_00147	62.1	8.0		RefSeq:WP_342189884.1, SO:0001217, UniParc:UPI00313AAEA5, UniRef:UniRef100_UPI00313AAEA5, UniRef:UniRef50_UPI0030CA99FA, UniRef:UniRef90_UPI0030CA99FA
contig_1	157674	158420	+	GCF_964030685_00150	29.3	9.4		RefSeq:WP_342189887.1, SO:0001217, UniParc:UPI00313A85C4, UniRef:UniRef100_UPI00313A85C4, UniRef:UniRef50_UPI0030CFC016, UniRef:UniRef90_UPI00313A85C4
contig_1	158427	158711	+	GCF_964030685_00151	10.7	9.9		RefSeq:WP_338967674.1, SO:0001217, UniParc:UPI0030D27F17, UniRef:UniRef100_UPI0030D27F17, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	158714	158962	+	GCF_964030685_00152	9.2	9.5		RefSeq:WP_338968622.1, SO:0001217, UniParc:UPI0030D3CFCF, UniRef:UniRef100_UPI0030D3CFCF, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	159573	159926	+	GCF_964030685_00154	13.7	10.1		RefSeq:WP_338967669.1, SO:0001217, UniParc:UPI0030CACD44, UniRef:UniRef100_UPI0030CACD44, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313CB7AE
contig_1	159904	160176	+	GCF_964030685_00155	10.7	10.2		SO:0001217, UniRef:UniRef50_UPI0030D36013, UniRef:UniRef90_UPI00313CA53D
contig_1	160192	162069	+	GCF_964030685_00156	74.3	8.9		RefSeq:WP_342189409.1, SO:0001217, UniParc:UPI00313C18D5, UniRef:UniRef100_UPI00313C18D5, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313EEB70
contig_1	162262	162744	+	GCF_964030685_00157	19.4	9.5		RefSeq:WP_338967666.1, SO:0001217, UniParc:UPI0030D45399, UniRef:UniRef100_UPI0030D45399, UniRef:UniRef50_UPI00313AA633, UniRef:UniRef90_UPI00313AA633
contig_1	171469	172077	+	GCF_964030685_00162	23.5	9.8		RefSeq:WP_342189891.1, SO:0001217, UniParc:UPI00313EE373, UniRef:UniRef100_UPI00313EE373, UniRef:UniRef50_UPI00313EE373, UniRef:UniRef90_UPI00313EE373
contig_1	174029	174310	-	GCF_964030685_00165	11.3	6.2		
contig_1	185246	185854	+	GCF_964030685_00171	23.3	9.1		RefSeq:WP_342189896.1, SO:0001217, UniParc:UPI00313ABA12, UniRef:UniRef100_UPI00313ABA12, UniRef:UniRef50_UPI00313E1DB7, UniRef:UniRef90_UPI00313E1DB7
contig_1	185922	186485	+	GCF_964030685_00172	22.3	5.6		RefSeq:WP_342189897.1, SO:0001217, UniParc:UPI00313CFBF6, UniRef:UniRef100_UPI00313CFBF6, UniRef:UniRef50_UPI0030CC1681, UniRef:UniRef90_UPI0030CC1681
contig_1	186698	187213	+	GCF_964030685_00173	19.3	8.7		SO:0001217, UniRef:UniRef50_UPI00313E5E4F, UniRef:UniRef90_UPI00313E5E4F
contig_1	187321	187662	+	GCF_964030685_00174	13.9	9.7		RefSeq:WP_342189899.1, SO:0001217, UniParc:UPI00313BD92F, UniRef:UniRef100_UPI00313BD92F, UniRef:UniRef50_UPI00313BD92F, UniRef:UniRef90_UPI00313BD92F
contig_1	189778	190026	+	GCF_964030685_00177	9.8	10.0		
contig_1	194538	195281	+	GCF_964030685_00180	29.7	9.0		RefSeq:WP_342189903.1, SO:0001217, UniParc:UPI00313DDE93, UniRef:UniRef100_UPI00313DDE93, UniRef:UniRef50_UPI00313DDE93, UniRef:UniRef90_UPI00313DDE93
contig_1	196271	196603	-	GCF_964030685_00182	13.2	9.7		RefSeq:WP_342189905.1, SO:0001217, UniParc:UPI00313B01D4, UniRef:UniRef100_UPI00313B01D4, UniRef:UniRef50_UPI00313B01D4, UniRef:UniRef90_UPI00313B01D4
contig_1	196810	197325	+	GCF_964030685_00183	20.1	9.9		RefSeq:WP_342189906.1, SO:0001217, UniParc:UPI00313AD143, UniRef:UniRef100_UPI00313AD143, UniRef:UniRef50_UPI00313AD143, UniRef:UniRef90_UPI00313AD143
contig_1	197285	198034	+	GCF_964030685_00184	29.2	9.5		RefSeq:WP_342189907.1, SO:0001217, UniParc:UPI00313B262D, UniRef:UniRef100_UPI00313B262D, UniRef:UniRef50_UPI00313B262D, UniRef:UniRef90_UPI00313B262D
contig_1	200083	200331	+	GCF_964030685_00187	9.1	5.4		RefSeq:WP_342189910.1, SO:0001217, UniParc:UPI00313BF3FB, UniRef:UniRef100_UPI00313BF3FB, UniRef:UniRef50_UPI00313AA255, UniRef:UniRef90_UPI00313CB5B5
contig_1	201337	201915	+	GCF_964030685_00189	22.8	5.1		RefSeq:WP_342189912.1, SO:0001217, UniParc:UPI00313AE747, UniRef:UniRef100_UPI00313AE747, UniRef:UniRef50_UPI00313AE747, UniRef:UniRef90_UPI00313AE747
contig_1	205538	205945	+	GCF_964030685_00194	16.3	8.7		RefSeq:WP_342189914.1, SO:0001217, UniParc:UPI00313DC3F6, UniRef:UniRef100_UPI00313DC3F6, UniRef:UniRef50_UPI00313DC3F6, UniRef:UniRef90_UPI00313DC3F6
contig_1	206230	208959	+	GCF_964030685_00195	106.3	8.2		RefSeq:WP_342189915.1, SO:0001217, UniParc:UPI00313B2534, UniRef:UniRef100_UPI00313B2534, UniRef:UniRef50_UPI00313B2534, UniRef:UniRef90_UPI00313B2534
contig_1	211672	212793	+	GCF_964030685_00198	42.5	8.3		RefSeq:WP_342189918.1, SO:0001217, UniParc:UPI00313B892D, UniRef:UniRef100_UPI00313B892D, UniRef:UniRef50_UPI00313B892D, UniRef:UniRef90_UPI00313B892D
contig_1	213355	214284	-	GCF_964030685_00199	36.0	9.8		RefSeq:WP_342189920.1, SO:0001217, UniParc:UPI00313D1654, UniRef:UniRef100_UPI00313D1654, UniRef:UniRef50_UPI00313D1654, UniRef:UniRef90_UPI00313D1654
contig_1	214294	215907	-	GCF_964030685_00200	63.3	6.1		RefSeq:WP_342189921.1, SO:0001217, UniParc:UPI00313B848C, UniRef:UniRef100_UPI00313B848C, UniRef:UniRef50_UPI00313B848C, UniRef:UniRef90_UPI00313B848C
contig_1	232375	232680	+	GCF_964030685_00215	12.2	10.1		RefSeq:WP_342189933.1, SO:0001217, UniParc:UPI00313D7F8B, UniRef:UniRef100_UPI00313D7F8B, UniRef:UniRef50_UPI0030CDC82B, UniRef:UniRef90_UPI0030CDC82B
contig_1	235223	235594	+	GCF_964030685_00219	15.6	4.7		RefSeq:WP_342189937.1, SO:0001217, UniParc:UPI00313CAC4E, UniRef:UniRef100_UPI00313CAC4E, UniRef:UniRef50_UPI0030CE579A, UniRef:UniRef90_UPI00313CAC4E
contig_1	235770	235985	+	GCF_964030685_00220	8.3	10.3		RefSeq:WP_342189938.1, SO:0001217, UniParc:UPI00313BF52D, UniRef:UniRef100_UPI00313BF52D, UniRef:UniRef50_UPI00313BF52D, UniRef:UniRef90_UPI00313BF52D
contig_1	236011	236250	+	GCF_964030685_00221	8.9	9.8		RefSeq:WP_342189939.1, SO:0001217, UniParc:UPI00313CF333, UniRef:UniRef100_UPI00313CF333, UniRef:UniRef50_UPI00313CF333, UniRef:UniRef90_UPI00313CF333
contig_1	237427	237951	+	GCF_964030685_00223	20.9	9.1		SO:0001217, UniRef:UniRef50_UPI00313B5DA7, UniRef:UniRef90_UPI00313B5DA7
contig_1	245345	245626	+	GCF_964030685_00229	10.8	9.5		RefSeq:WP_342189947.1, SO:0001217, UniParc:UPI00313D0AAC, UniRef:UniRef100_UPI00313D0AAC, UniRef:UniRef50_UPI00313D0AAC, UniRef:UniRef90_UPI00313D0AAC
contig_1	245891	246145	+	GCF_964030685_00230	9.6	4.7		RefSeq:WP_342189948.1, SO:0001217, UniParc:UPI00313B0064, UniRef:UniRef100_UPI00313B0064, UniRef:UniRef50_UPI00313B0064, UniRef:UniRef90_UPI00313B0064
contig_1	246222	248198	+	GCF_964030685_00231	77.1	7.1		RefSeq:WP_342189949.1, SO:0001217, UniParc:UPI00313A9D2A, UniRef:UniRef100_UPI00313A9D2A, UniRef:UniRef50_UPI00313A9D2A, UniRef:UniRef90_UPI00313A9D2A
contig_1	257381	258205	+	GCF_964030685_00239	32.3	9.0		RefSeq:WP_338968843.1, SO:0001217, UniParc:UPI0030CEDFCA, UniRef:UniRef100_UPI0030CEDFCA, UniRef:UniRef50_UPI0030CE173B, UniRef:UniRef90_UPI0030CE173B
contig_1	259221	259778	-	GCF_964030685_00241	20.8	6.6	PF00455.28|DeoRC	PFAM:PF00455.28, RefSeq:WP_342189957.1, SO:0001217, UniParc:UPI00313ECCC8, UniRef:UniRef100_UPI00313ECCC8, UniRef:UniRef50_UPI00313B3571, UniRef:UniRef90_UPI00313B3571
contig_1	260036	260362	+	GCF_964030685_00242	12.8	9.4		RefSeq:WP_342189958.1, SO:0001217, UniParc:UPI00313DEA80, UniRef:UniRef100_UPI00313DEA80, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	260365	260586	+	GCF_964030685_00243	8.6	9.9		RefSeq:WP_342189959.1, SO:0001217, UniParc:UPI00313DADFE, UniRef:UniRef100_UPI00313DADFE, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	260586	260747	+	GCF_964030685_00244	6.2	8.2		RefSeq:WP_342189960.1, SO:0001217, UniParc:UPI00313EF093, UniRef:UniRef100_UPI00313EF093, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	260751	260981	+	GCF_964030685_00245	9.1	6.5		RefSeq:WP_342189961.1, SO:0001217, UniParc:UPI00313A76CA, UniRef:UniRef100_UPI00313A76CA, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	261030	261266	+	GCF_964030685_00246	9.0	7.9		RefSeq:WP_342189962.1, SO:0001217, UniParc:UPI00313BF9EC, UniRef:UniRef100_UPI00313BF9EC, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	261290	262273	+	GCF_964030685_00247	38.8	9.4		RefSeq:WP_342189963.1, SO:0001217, UniParc:UPI00313EAC00, UniRef:UniRef100_UPI00313EAC00, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	262280	262564	+	GCF_964030685_00248	10.7	9.9		RefSeq:WP_342189513.1, SO:0001217, UniParc:UPI00313BF48B, UniRef:UniRef100_UPI00313BF48B, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313F2269
