# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	69207	70214	-	GCF_964030685_00057	trpS	tryptophan--tRNA ligase	EC:6.1.1.2, GO:0000166, GO:0004830, GO:0005524, GO:0006436, RefSeq:WP_342189825.1, SO:0001217, UniParc:UPI00313ECFE3, UniRef:UniRef100_UPI00313ECFE3, UniRef:UniRef50_Q6F1S4, UniRef:UniRef90_UPI001C051CC7
contig_1	cds	70358	71143	+	GCF_964030685_00058		NAD(+)/NADH kinase	EC:2.7.1.23, KEGG:K00858, RefSeq:WP_342189826.1, SO:0001217, UniParc:UPI00313EB7AA, UniRef:UniRef100_UPI00313EB7AA, UniRef:UniRef50_UPI00313EB7AA, UniRef:UniRef90_UPI00313EB7AA
contig_1	cds	71162	71524	+	GCF_964030685_00059		DUF4330 domain-containing protein	RefSeq:WP_342189827.1, SO:0001217, UniParc:UPI00313EB948, UniRef:UniRef100_UPI00313EB948, UniRef:UniRef50_UPI0030CF24A5, UniRef:UniRef90_UPI00313EB948
contig_1	cds	71972	74074	+	GCF_964030685_00060		polyribonucleotide nucleotidyltransferase	EC:2.7.7.8, GO:0003723, GO:0004654, GO:0006396, GO:0006402, KEGG:K00962, RefSeq:WP_342189828.1, SO:0001217, UniParc:UPI00313D4C7A, UniRef:UniRef100_UPI00313D4C7A, UniRef:UniRef50_Q14LB9, UniRef:UniRef90_UPI00313D4C7A
contig_1	cds	74125	75549	-	GCF_964030685_00061		MATE family efflux transporter	RefSeq:WP_342189829.1, SO:0001217, UniParc:UPI00313BAA91, UniRef:UniRef100_UPI00313BAA91, UniRef:UniRef50_UPI0030D130EA, UniRef:UniRef90_UPI0030D130EA
contig_1	cds	75839	77494	+	GCF_964030685_00062		ribonuclease J	RefSeq:WP_342189830.1, SO:0001217, UniParc:UPI00313C19E6, UniRef:UniRef100_UPI00313C19E6, UniRef:UniRef50_A0A2P6FB95, UniRef:UniRef90_UPI0035C91085
contig_1	cds	77527	80304	+	GCF_964030685_00063	ftsK	DNA translocase FtsK	RefSeq:WP_342189831.1, SO:0001217, UniParc:UPI00313D45ED, UniRef:UniRef100_UPI00313D45ED, UniRef:UniRef50_UPI00313C91D5, UniRef:UniRef90_UPI00313C91D5
contig_1	cds	80319	82088	+	GCF_964030685_00064	uvrC	excinuclease ABC subunit UvrC	GO:0006289, GO:0009380, GO:0009381, KEGG:K03703, SO:0001217, UniRef:UniRef50_UPI00313B1FEB, UniRef:UniRef90_UPI00313B1FEB
contig_1	cds	82257	83396	+	GCF_964030685_00065		HAD family acid phosphatase	RefSeq:WP_342189832.1, SO:0001217, UniParc:UPI00313D426D, UniRef:UniRef100_UPI00313D426D, UniRef:UniRef50_UPI00313D426D, UniRef:UniRef90_UPI00313D426D
contig_1	cds	83524	83790	+	GCF_964030685_00066		hypothetical protein	RefSeq:WP_342189833.1, SO:0001217, UniParc:UPI00313E33E5, UniRef:UniRef100_UPI00313E33E5, UniRef:UniRef50_UPI00313E33E5, UniRef:UniRef90_UPI00313E33E5
contig_1	cds	83918	85057	+	GCF_964030685_00067		HAD family acid phosphatase	RefSeq:WP_342189834.1, SO:0001217, UniParc:UPI00313C753E, UniRef:UniRef100_UPI00313C753E, UniRef:UniRef50_UPI00313D426D, UniRef:UniRef90_UPI00313C753E
contig_1	cds	85196	85690	+	GCF_964030685_00068		nucleoside 2-deoxyribosyltransferase	RefSeq:WP_338967282.1, SO:0001217, UniParc:UPI0030CF1DD6, UniRef:UniRef100_UPI0030CF1DD6, UniRef:UniRef50_UPI00313E1221, UniRef:UniRef90_UPI00313E1221
contig_1	cds	86370	86678	+	GCF_964030685_00069		hypothetical protein	RefSeq:WP_342189835.1, SO:0001217, UniParc:UPI00313EDD16, UniRef:UniRef100_UPI00313EDD16, UniRef:UniRef50_UPI00313EDD16, UniRef:UniRef90_UPI00313EDD16
contig_1	cds	86700	86921	+	GCF_964030685_00070		hypothetical protein	RefSeq:WP_342189836.1, SO:0001217, UniParc:UPI00313C9C37, UniRef:UniRef100_UPI00313C9C37, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313BE2D5
contig_1	cds	86921	87082	+	GCF_964030685_00071		hypothetical protein	RefSeq:WP_342277345.1, SO:0001217, UniParc:UPI00313B19D6, UniRef:UniRef100_UPI00313B19D6, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	87086	87316	+	GCF_964030685_00072		hypothetical protein	RefSeq:WP_338967679.1, SO:0001217, UniParc:UPI0030CB1B8B, UniRef:UniRef100_UPI0030CB1B8B, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	cds	87395	87727	+	GCF_964030685_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	cds	87752	88717	+	GCF_964030685_00074		hypothetical protein	RefSeq:WP_342189837.1, SO:0001217, UniParc:UPI00313DF93C, UniRef:UniRef100_UPI00313DF93C, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	88721	89005	+	GCF_964030685_00075		hypothetical protein	RefSeq:WP_338968736.1, SO:0001217, UniParc:UPI0030CCBC78, UniRef:UniRef100_UPI0030CCBC78, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	89008	89256	+	GCF_964030685_00076		hypothetical protein	RefSeq:WP_338967900.1, SO:0001217, UniParc:UPI0030CCC0CE, UniRef:UniRef100_UPI0030CCC0CE, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	cds	89279	89671	+	GCF_964030685_00077		hypothetical protein	RefSeq:WP_342189773.1, SO:0001217, UniParc:UPI00313C5E43, UniRef:UniRef100_UPI00313C5E43, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313B1B2B
contig_1	cds	89939	91174	+	GCF_964030685_00078		hypothetical protein	RefSeq:WP_342189838.1, SO:0001217, UniParc:UPI00313CCDB5, UniRef:UniRef100_UPI00313CCDB5, UniRef:UniRef50_UPI001C04E89A, UniRef:UniRef90_UPI00313ECF59
contig_1	cds	91389	92132	+	GCF_964030685_00079		hypothetical protein	RefSeq:WP_342189839.1, SO:0001217, UniParc:UPI00313C3A3B, UniRef:UniRef100_UPI00313C3A3B, UniRef:UniRef50_UPI00313C3A3B, UniRef:UniRef90_UPI00313C3A3B
contig_1	cds	92179	92703	+	GCF_964030685_00080		hypothetical protein	RefSeq:WP_342189840.1, SO:0001217, UniParc:UPI00313D9028, UniRef:UniRef100_UPI00313D9028, UniRef:UniRef50_UPI00313CFA97, UniRef:UniRef90_UPI00313C35D8
contig_1	cds	93003	93311	-	GCF_964030685_00081		hypothetical protein	RefSeq:WP_342189841.1, SO:0001217, UniParc:UPI00313E39A0, UniRef:UniRef100_UPI00313E39A0, UniRef:UniRef50_UPI00313E39A0, UniRef:UniRef90_UPI00313E39A0
contig_1	cds	93383	93487	-	GCF_964030685_00082		hypothetical protein	
contig_1	cds	93506	93982	-	GCF_964030685_00083		hypothetical protein	RefSeq:WP_342189810.1, SO:0001217, UniParc:UPI00313DB700, UniRef:UniRef100_UPI00313DB700, UniRef:UniRef50_UPI00313DB700, UniRef:UniRef90_UPI00313DB700
contig_1	cds	94230	95213	+	GCF_964030685_00084		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342189842.1, SO:0001217, UniParc:UPI00313C2ABD, UniRef:UniRef100_UPI00313C2ABD, UniRef:UniRef50_UPI00313E8369, UniRef:UniRef90_UPI00313E8369
contig_1	cds	95176	95613	+	GCF_964030685_00085		UPF0236 family transposase-like protein	RefSeq:WP_342189843.1, SO:0001217, UniParc:UPI00313CF052, UniRef:UniRef100_UPI00313CF052, UniRef:UniRef50_UPI0035C8C940, UniRef:UniRef90_UPI00313E2F9A
contig_1	tRNA	95855	95931	+	GCF_964030685_00086	trnR	tRNA-Arg(tct)	SO:0001036
contig_1	cds	95963	96715	+	GCF_964030685_00087		DUF3196 domain-containing protein	RefSeq:WP_342189844.1, SO:0001217, UniParc:UPI00313F0F53, UniRef:UniRef100_UPI00313F0F53, UniRef:UniRef50_UPI00313F0F53, UniRef:UniRef90_UPI00313F0F53
contig_1	cds	97249	97575	+	GCF_964030685_00088		hypothetical protein	RefSeq:WP_338967683.1, SO:0001217, UniParc:UPI0030CC1614, UniRef:UniRef100_UPI0030CC1614, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	97578	97799	+	GCF_964030685_00089		hypothetical protein	RefSeq:WP_342189410.1, SO:0001217, UniParc:UPI00313E1474, UniRef:UniRef100_UPI00313E1474, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	cds	97799	97960	+	GCF_964030685_00090		hypothetical protein	RefSeq:WP_339023857.1, SO:0001217, UniParc:UPI0030D2AD31, UniRef:UniRef100_UPI0030D2AD31, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	97964	98194	+	GCF_964030685_00091		hypothetical protein	RefSeq:WP_338967679.1, SO:0001217, UniParc:UPI0030CB1B8B, UniRef:UniRef100_UPI0030CB1B8B, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	cds	98227	98601	+	GCF_964030685_00092		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313DB89D
contig_1	cds	98626	99609	+	GCF_964030685_00093		hypothetical protein	RefSeq:WP_338967675.1, SO:0001217, UniParc:UPI0030CD50B8, UniRef:UniRef100_UPI0030CD50B8, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	99616	99900	+	GCF_964030685_00094		hypothetical protein	RefSeq:WP_338967674.1, SO:0001217, UniParc:UPI0030D27F17, UniRef:UniRef100_UPI0030D27F17, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	99903	100151	+	GCF_964030685_00095		hypothetical protein	RefSeq:WP_338968622.1, SO:0001217, UniParc:UPI0030D3CFCF, UniRef:UniRef100_UPI0030D3CFCF, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
