# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	12883	13113	+	GCF_964030635_00019	115.0	2.6e-32	1.0	1.0	0.789	UniRef:UniRef90_UPI0030D40474
contig_1	cds	14105	14788	-	GCF_964030635_00020	441.0	1.5e-155	1.0	0.802	0.978	UniRef:UniRef90_UPI0030CFC166
contig_1	cds	14962	15225	-	GCF_964030635_00021	158.0	7.4e-49	0.989	0.945	0.953	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	15343	15612	-	GCF_964030635_00022	-	-	-	-	-	-
contig_1	cds	15769	16491	-	GCF_964030635_00023	-	-	-	-	-	-
contig_1	cds	16498	16797	-	GCF_964030635_00024	-	-	-	-	-	-
contig_1	cds	16979	19087	+	GCF_964030635_00025	664.0	3.8e-229	1.0	1.0	0.950	UniRef:UniRef90_UPI0030D15A56
contig_1	cds	19437	19712	+	GCF_964030635_00026	166.0	5.4e-52	1.0	1.0	0.923	UniRef:UniRef90_UPI0030D26C5A
contig_1	cds	19754	20554	+	GCF_964030635_00027	416.0	2.2e-144	0.996	0.823	0.819	UniRef:UniRef90_UPI002113040D
contig_1	cds	20760	21401	-	GCF_964030635_00028	379.0	1.6e-132	1.0	1.0	0.883	UniRef:UniRef90_UPI0030D23EC2
contig_1	cds	21881	22150	-	GCF_964030635_00029	-	-	-	-	-	-
contig_1	cds	22597	23580	-	GCF_964030635_00030	586.0	1.5e-210	1.0	1.0	0.893	UniRef:UniRef90_UPI00209D2C45
contig_1	cds	23969	24367	+	GCF_964030635_00031	236.0	3.3e-78	1.0	0.957	0.879	UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	24360	25820	+	GCF_964030635_00032	941.0	0.0	1.0	0.998	0.942	UniRef:UniRef90_A0A432ZV87
contig_1	cds	25820	26098	+	GCF_964030635_00033	173.0	7.4e-55	1.0	1.0	0.935	UniRef:UniRef90_UPI0030CD22FE
contig_1	cds	26091	27482	+	GCF_964030635_00034	880.0	0.0	1.004	1.0	0.929	UniRef:UniRef90_A0A2P6FA19
contig_1	cds	27486	30200	+	GCF_964030635_00035	1516.0	0.0	0.882	0.953	0.911	UniRef:UniRef90_UPI0011BAFF26
contig_1	cds	30395	30847	-	GCF_964030635_00036	-	-	-	-	-	-
contig_1	cds	30887	33109	-	GCF_964030635_00037	-	-	-	-	-	-
contig_1	cds	33421	33882	+	GCF_964030635_00038	263.0	1.9e-88	1.0	1.0	0.941	UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	33900	35306	+	GCF_964030635_00039	875.0	0.0	1.0	1.0	0.936	UniRef:UniRef90_A0A432ZUL1
contig_1	cds	35313	36230	+	GCF_964030635_00040	593.0	3.4e-214	1.0	1.0	0.977	UniRef:UniRef90_UPI0030CC2682
contig_1	cds	36220	37242	+	GCF_964030635_00041	602.0	3.2e-216	0.997	0.997	0.870	UniRef:UniRef90_UPI00313ACA65
contig_1	cds	37258	37911	+	GCF_964030635_00042	409.0	5.5e-144	1.0	1.005	0.931	UniRef:UniRef90_A0A2P6FFU6
contig_1	cds	38045	38332	+	GCF_964030635_00043	119.0	6.2e-33	1.0	0.872	0.926	UniRef:UniRef90_A0A432ZUT3
contig_1	cds	38358	38537	-	GCF_964030635_00044	117.0	9.7e-34	1.0	1.0	0.949	UniRef:UniRef90_UPI0030D2A146
contig_1	cds	38542	39012	-	GCF_964030635_00045	274.0	9.1e-93	0.994	0.994	0.852	UniRef:UniRef90_UPI001F4CAC2B
contig_1	cds	39123	39863	-	GCF_964030635_00046	461.0	6.4e-163	0.992	0.847	0.934	UniRef:UniRef90_UPI0037DCEEC9
contig_1	cds	39866	40642	-	GCF_964030635_00047	496.0	3.3e-177	1.0	1.0	0.996	UniRef:UniRef90_UPI0030D53007
contig_1	cds	40645	40791	-	GCF_964030635_00048	86.7	1.2e-21	1.0	0.941	0.833	UniRef:UniRef90_A0A2P6FG49
contig_1	cds	40784	41074	-	GCF_964030635_00049	187.0	4.5e-60	1.0	1.0	0.938	UniRef:UniRef90_UPI0030D1B4AB
contig_1	cds	41088	41255	-	GCF_964030635_00050	113.0	3.5e-32	1.0	1.0	0.927	UniRef:UniRef90_UPI0030CE4450
contig_1	cds	41265	41546	-	GCF_964030635_00051	196.0	1.2e-63	1.0	0.886	0.946	UniRef:UniRef90_A0A2P6FFS2
contig_1	cds	42099	42338	-	GCF_964030635_00052	147.0	4.9e-45	1.0	1.0	0.886	UniRef:UniRef90_UPI0030D22F9C
contig_1	cds	42601	43560	-	GCF_964030635_00053	-	-	-	-	-	-
contig_1	cds	43740	45704	+	GCF_964030635_00054	1168.0	0.0	1.002	1.0	0.927	UniRef:UniRef90_A0A2P6FFK5
contig_1	cds	45744	46667	+	GCF_964030635_00055	541.0	3.1e-193	1.003	1.0	0.899	UniRef:UniRef90_Q14PU3
contig_1	cds	46689	47894	+	GCF_964030635_00056	776.0	2.4e-283	1.0	1.0	0.928	UniRef:UniRef90_UPI0030D27322
contig_1	cds	47878	48819	+	GCF_964030635_00057	575.0	1.8e-206	1.0	1.0	0.946	UniRef:UniRef90_UPI0030CC9833
contig_1	cds	48878	50164	+	GCF_964030635_00058	721.0	6.5e-261	0.963	1.0	0.903	UniRef:UniRef90_Q7WTU1
contig_1	cds	50250	50432	-	GCF_964030635_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFC166
contig_1	cds	50615	50833	-	GCF_964030635_00060	-	-	-	-	-	-
contig_1	cds	50852	51268	-	GCF_964030635_00061	-	-	-	-	-	-
contig_1	cds	51255	52070	-	GCF_964030635_00062	-	-	-	-	-	-
contig_1	cds	52086	52370	-	GCF_964030635_00063	-	-	-	-	-	-
contig_1	cds	52390	53340	-	GCF_964030635_00064	607.0	3.2e-219	1.0	0.981	0.965	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	53430	53522	-	GCF_964030635_00065	-	-	-	-	-	-
contig_1	cds	53783	54046	-	GCF_964030635_00066	155.0	6.1e-48	0.989	0.945	0.930	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	54354	56693	+	GCF_964030635_00067	686.0	3.5e-235	1.099	1.058	0.515	UniRef:UniRef90_A0A432ZWA2
contig_1	cds	56926	57108	+	GCF_964030635_00068	-	-	-	-	-	-
contig_1	cds	57158	57733	+	GCF_964030635_00069	-	-	-	-	-	-
contig_1	cds	57771	58415	+	GCF_964030635_00070	301.0	2.5e-101	0.991	0.964	0.726	UniRef:UniRef90_A0A2S8NUI8
contig_1	cds	58674	59522	+	GCF_964030635_00071	-	-	-	-	-	-
contig_1	cds	60004	61047	+	GCF_964030635_00072	607.0	1.3e-217	1.006	0.946	0.903	UniRef:UniRef90_A0A0K2JEW4
contig_1	cds	61102	62160	+	GCF_964030635_00073	671.0	3.1e-243	0.994	0.967	0.986	UniRef:UniRef90_Q8VQG1
contig_1	cds	62237	63007	-	GCF_964030635_00074	483.0	4.5e-172	1.004	1.0	0.914	UniRef:UniRef90_Q14QJ7
contig_1	cds	63017	64366	-	GCF_964030635_00075	830.0	4.6e-303	1.0	1.0	0.971	UniRef:UniRef90_UPI0030CBFC0E
contig_1	cds	64667	65566	-	GCF_964030635_00076	567.0	1.2e-203	1.0	0.929	0.957	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	65742	66005	-	GCF_964030635_00077	156.0	3.8e-48	1.0	1.0	0.943	UniRef:UniRef90_A0A2P6FBG2
contig_1	cds	66235	66495	-	GCF_964030635_00078	164.0	3.5e-51	1.0	0.851	0.895	UniRef:UniRef90_A0A432ZVT8
contig_1	cds	66612	67829	+	GCF_964030635_00079	-	-	-	-	-	-
contig_1	cds	67839	68219	-	GCF_964030635_00080	205.0	1.8e-66	0.937	0.952	0.864	UniRef:UniRef90_UPI00313F12FC
contig_1	cds	68519	69115	-	GCF_964030635_00081	377.0	4.0e-132	0.965	0.927	0.979	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	69376	69639	-	GCF_964030635_00082	158.0	7.4e-49	0.989	0.945	0.953	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	69815	70771	-	GCF_964030635_00083	573.0	8.7e-206	1.0	0.991	0.912	UniRef:UniRef90_A0A0K2JG30
contig_1	cds	71351	71911	+	GCF_964030635_00084	214.0	2.1e-68	0.812	1.0	0.742	UniRef:UniRef90_A0A3S0SKZ0
contig_1	cds	71998	72345	-	GCF_964030635_00085	204.0	2.0e-66	0.852	0.899	1.0	UniRef:UniRef90_UPI0030D1AB8C
contig_1	cds	72454	73353	+	GCF_964030635_00086	566.0	4.7e-203	1.0	0.929	0.957	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	73390	73986	-	GCF_964030635_00087	375.0	3.3e-131	0.965	0.927	0.984	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	74247	74510	-	GCF_964030635_00088	158.0	7.4e-49	0.989	0.945	0.953	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	74556	74717	-	GCF_964030635_00089	-	-	-	-	-	-
contig_1	cds	75071	75334	-	GCF_964030635_00090	150.0	5.8e-46	0.989	0.945	0.919	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	75392	75769	+	GCF_964030635_00091	176.0	8.2e-55	0.960	0.916	0.775	UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	75838	76689	+	GCF_964030635_00092	399.0	3.7e-138	0.894	0.894	0.794	UniRef:UniRef90_UPI002412C781
contig_1	cds	76717	77184	+	GCF_964030635_00093	200.0	2.7e-63	0.994	0.951	0.669	UniRef:UniRef90_Q14M73
contig_1	cds	77578	78837	+	GCF_964030635_00094	-	-	-	-	-	-
contig_1	cds	79106	79465	-	GCF_964030635_00095	129.0	2.4e-36	0.899	0.817	0.589	UniRef:UniRef90_UPI00313B9455
contig_1	cds	79697	80083	-	GCF_964030635_00096	224.0	6.0e-74	0.992	0.962	0.866	UniRef:UniRef90_UPI00313D9097
contig_1	cds	80413	80760	-	GCF_964030635_00097	204.0	2.0e-66	0.852	0.899	1.0	UniRef:UniRef90_UPI0030D1AB8C
contig_1	cds	80869	81768	+	GCF_964030635_00098	567.0	1.2e-203	1.0	0.929	0.957	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	81798	82133	-	GCF_964030635_00099	-	-	-	-	-	-
contig_1	cds	82921	83067	+	GCF_964030635_00100	-	-	-	-	-	-
contig_1	cds	83019	83465	+	GCF_964030635_00101	-	-	-	-	-	-
contig_1	cds	83772	84197	-	GCF_964030635_00102	-	-	-	-	-	-
contig_1	cds	84334	84774	+	GCF_964030635_00103	-	-	-	-	-	-
contig_1	cds	84950	85546	-	GCF_964030635_00104	377.0	4.0e-132	0.965	0.927	0.974	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	85807	86070	-	GCF_964030635_00105	155.0	6.1e-48	0.989	0.945	0.930	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	86214	87095	-	GCF_964030635_00106	500.0	9.5e-178	0.990	0.997	0.869	UniRef:UniRef90_A0A0K2JFB2
contig_1	cds	87271	87789	+	GCF_964030635_00107	-	-	-	-	-	-
contig_1	cds	87795	88055	+	GCF_964030635_00108	-	-	-	-	-	-
contig_1	cds	88101	88319	+	GCF_964030635_00109	-	-	-	-	-	-
contig_1	cds	88294	88725	+	GCF_964030635_00110	-	-	-	-	-	-
contig_1	cds	88784	89380	+	GCF_964030635_00111	377.0	4.0e-132	0.965	0.927	0.974	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	89556	89996	-	GCF_964030635_00112	-	-	-	-	-	-
contig_1	cds	90133	90558	+	GCF_964030635_00113	-	-	-	-	-	-
contig_1	cds	90865	91311	-	GCF_964030635_00114	-	-	-	-	-	-
contig_1	cds	91263	91409	-	GCF_964030635_00115	-	-	-	-	-	-
contig_1	cds	92253	92567	-	GCF_964030635_00116	197.0	2.0e-63	1.0	0.800	0.933	UniRef:UniRef90_UPI0030D142F9
contig_1	cds	92626	93057	-	GCF_964030635_00117	-	-	-	-	-	-
contig_1	cds	93032	93250	-	GCF_964030635_00118	-	-	-	-	-	-
contig_1	cds	93296	93556	-	GCF_964030635_00119	-	-	-	-	-	-
contig_1	cds	93562	94080	-	GCF_964030635_00120	-	-	-	-	-	-
contig_1	cds	94256	95137	+	GCF_964030635_00121	500.0	9.5e-178	0.990	0.997	0.872	UniRef:UniRef90_A0A0K2JFB2
contig_1	cds	95281	95544	+	GCF_964030635_00122	155.0	6.1e-48	0.989	0.945	0.930	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	95805	96401	+	GCF_964030635_00123	376.0	1.1e-131	0.965	0.927	0.974	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	96438	97388	-	GCF_964030635_00124	603.0	1.1e-217	1.0	0.981	0.962	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	97516	98442	+	GCF_964030635_00125	-	-	-	-	-	-
contig_1	cds	98417	98848	+	GCF_964030635_00126	-	-	-	-	-	-
contig_1	cds	99192	99584	+	GCF_964030635_00127	-	-	-	-	-	-
contig_1	cds	99678	101255	-	GCF_964030635_00128	810.0	1.3e-292	1.006	1.006	0.782	UniRef:UniRef90_UPI001EF7D3AA
contig_1	cds	101277	102263	-	GCF_964030635_00129	467.0	2.8e-164	0.835	0.989	0.927	UniRef:UniRef90_UPI001EF8B847
contig_1	cds	102247	103215	-	GCF_964030635_00130	523.0	1.0e-185	1.0	0.997	0.919	UniRef:UniRef90_A0A2P6FFP3
contig_1	cds	103228	104280	-	GCF_964030635_00131	668.0	4.4e-242	1.003	1.0	0.949	UniRef:UniRef90_Q14Q07
contig_1	cds	104305	104838	-	GCF_964030635_00132	331.0	1.7e-114	1.0	1.0	0.927	UniRef:UniRef90_A0A0K2JJJ7
contig_1	cds	105370	105585	-	GCF_964030635_00133	141.0	1.4e-42	1.0	0.887	0.958	UniRef:UniRef90_UPI0035C8E137
contig_1	cds	105898	106320	-	GCF_964030635_00134	264.0	6.9e-89	1.0	0.881	0.943	UniRef:UniRef90_UPI0035C8FF53
contig_1	cds	106732	106956	+	GCF_964030635_00135	93.6	7.7e-24	0.811	1.0	0.717	UniRef:UniRef90_A0A0K2JIA9
contig_1	cds	107523	107783	-	GCF_964030635_00136	-	-	-	-	-	-
contig_1	cds	107952	109085	+	GCF_964030635_00137	737.0	1.8e-268	1.0	1.0	0.958	UniRef:UniRef90_UPI0030D3E0DE
contig_1	cds	109101	111269	+	GCF_964030635_00138	1338.0	0.0	1.0	1.0	0.950	UniRef:UniRef90_UPI0030D58BF4
contig_1	cds	111907	112857	-	GCF_964030635_00139	607.0	3.2e-219	1.0	0.981	0.965	UniRef:UniRef90_UPI00313E6C49
contig_1	cds	112925	113575	+	GCF_964030635_00140	288.0	5.0e-96	0.898	0.858	0.701	UniRef:UniRef90_UPI0030D4C95B
contig_1	cds	113706	114686	-	GCF_964030635_00141	511.0	7.1e-181	1.003	1.0	0.755	UniRef:UniRef90_A0A0K2JGS3
contig_1	cds	114988	115386	+	GCF_964030635_00142	231.0	2.2e-76	1.0	0.957	0.871	UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	115379	116404	+	GCF_964030635_00143	658.0	6.2e-238	1.0	0.917	0.950	UniRef:UniRef90_A0A0K2JIN4
contig_1	cds	116537	116839	+	GCF_964030635_00144	201.0	9.6e-66	0.990	0.990	0.919	UniRef:UniRef90_UPI0032B28246
contig_1	cds	116839	117117	+	GCF_964030635_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00209C7E7A
contig_1	cds	117110	117634	+	GCF_964030635_00146	354.0	1.8e-123	1.0	0.861	0.977	UniRef:UniRef90_A0A2P6F9S6
contig_1	cds	117671	118501	+	GCF_964030635_00147	508.0	5.4e-181	1.0	0.899	0.913	UniRef:UniRef90_A0A2P6F972
contig_1	cds	118505	118882	+	GCF_964030635_00148	248.0	2.6e-83	1.0	0.880	0.936	UniRef:UniRef90_A0A3S0SKV4
contig_1	cds	118940	120328	+	GCF_964030635_00149	676.0	5.2e-242	0.820	0.873	0.842	UniRef:UniRef90_A0AAJ4EJC9
contig_1	cds	120656	121678	+	GCF_964030635_00150	576.0	5.2e-205	1.0	0.844	0.859	UniRef:UniRef90_UPI0037DDB806
contig_1	cds	121759	122274	-	GCF_964030635_00151	287.0	2.0e-97	1.0	0.983	0.819	UniRef:UniRef90_UPI0030CF4C42
contig_1	cds	122389	123333	-	GCF_964030635_00152	-	-	-	-	-	-
contig_1	cds	123653	124114	+	GCF_964030635_00153	256.0	1.5e-85	1.0	1.0	0.908	UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	124131	124685	+	GCF_964030635_00154	322.0	1.2e-110	0.978	1.0	0.889	UniRef:UniRef90_A0A2P6F8E9
contig_1	cds	124734	125054	+	GCF_964030635_00155	195.0	1.2e-62	1.0	0.828	0.906	UniRef:UniRef90_A0A2P6F8F5
contig_1	cds	125099	125362	+	GCF_964030635_00156	155.0	6.1e-48	0.989	0.945	0.942	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	125623	126219	+	GCF_964030635_00157	379.0	1.4e-132	0.965	0.927	0.984	UniRef:UniRef90_UPI0030D4CDF8
contig_1	cds	126781	127152	+	GCF_964030635_00158	240.0	5.9e-80	1.057	0.839	0.915	UniRef:UniRef90_A0A2P6F8H6
contig_1	cds	127460	128263	+	GCF_964030635_00159	466.0	8.2e-165	1.0	0.921	0.869	UniRef:UniRef90_Q14MW7
contig_1	cds	128392	130068	+	GCF_964030635_00160	936.0	0.0	0.953	0.983	0.891	UniRef:UniRef90_A0A0K2JFV2
contig_1	cds	130586	130852	+	GCF_964030635_00161	153.0	6.8e-47	1.0	1.0	0.909	UniRef:UniRef90_UPI0030D3635F
contig_1	cds	130833	131705	+	GCF_964030635_00162	545.0	9.3e-196	0.966	0.989	0.979	UniRef:UniRef90_UPI0030CFC166
contig_1	cds	131830	131922	+	GCF_964030635_00163	-	-	-	-	-	-
contig_1	cds	132052	132543	+	GCF_964030635_00164	247.0	1.8e-81	1.0	0.858	0.798	UniRef:UniRef90_UPI001C05DF03
contig_1	cds	132882	133097	-	GCF_964030635_00165	130.0	1.5e-38	1.0	0.986	0.915	UniRef:UniRef90_R4UIV5
contig_1	cds	133295	133681	-	GCF_964030635_00166	223.0	3.5e-73	0.992	0.962	0.843	UniRef:UniRef90_UPI00313D9097
contig_1	cds	134016	134243	-	GCF_964030635_00167	122.0	6.3e-35	0.947	0.807	0.817	UniRef:UniRef90_UPI00313DEBB8
contig_1	cds	134433	134789	+	GCF_964030635_00168	-	-	-	-	-	-
contig_1	cds	134800	135897	+	GCF_964030635_00169	-	-	-	-	-	-
contig_1	cds	136039	136158	-	GCF_964030635_00170	-	-	-	-	-	-
contig_1	cds	136327	137307	-	GCF_964030635_00171	518.0	1.8e-183	1.003	1.0	0.765	UniRef:UniRef90_A0A0K2JGS3
contig_1	cds	137610	138008	+	GCF_964030635_00172	237.0	8.1e-79	1.0	0.957	0.886	UniRef:UniRef90_A0A2P6F9A4
contig_1	cds	138001	139461	+	GCF_964030635_00173	937.0	0.0	1.0	0.998	0.940	UniRef:UniRef90_A0A432ZV87
contig_1	cds	139461	139739	+	GCF_964030635_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00209C7E7A
contig_1	cds	139732	141123	+	GCF_964030635_00175	877.0	0.0	1.004	1.0	0.925	UniRef:UniRef90_A0A2P6FA19
contig_1	cds	141127	144345	+	GCF_964030635_00176	1861.0	0.0	1.002	1.002	0.860	UniRef:UniRef90_UPI0030D31BCB
contig_1	cds	144538	145056	-	GCF_964030635_00177	162.0	4.2e-48	1.035	1.085	0.528	UniRef:UniRef90_A0A3S0T645
contig_1	cds	145153	145806	-	GCF_964030635_00178	-	-	-	-	-	-
contig_1	cds	146118	146579	+	GCF_964030635_00179	258.0	1.3e-86	1.0	1.0	0.928	UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	146596	148002	+	GCF_964030635_00180	880.0	0.0	1.0	1.0	0.944	UniRef:UniRef90_A0A432ZUL1
contig_1	cds	148009	148926	+	GCF_964030635_00181	594.0	1.7e-214	1.0	1.0	0.980	UniRef:UniRef90_UPI0030CC2682
contig_1	cds	148916	149938	+	GCF_964030635_00182	600.0	1.3e-215	0.997	0.997	0.867	UniRef:UniRef90_UPI00313ACA65
contig_1	cds	149954	150607	+	GCF_964030635_00183	409.0	5.5e-144	1.0	1.005	0.931	UniRef:UniRef90_A0A2P6FFU6
contig_1	cds	150741	151028	+	GCF_964030635_00184	119.0	6.2e-33	1.0	0.872	0.926	UniRef:UniRef90_A0A432ZUT3
contig_1	cds	151054	151233	-	GCF_964030635_00185	117.0	1.4e-33	1.0	1.0	0.932	UniRef:UniRef90_UPI0030D2A146
contig_1	cds	151238	151708	-	GCF_964030635_00186	280.0	6.7e-95	0.994	0.994	0.858	UniRef:UniRef90_UPI001F4CAC2B
contig_1	cds	151693	152559	-	GCF_964030635_00187	528.0	7.4e-189	0.997	0.997	0.930	UniRef:UniRef90_UPI0037DCEEC9
contig_1	cds	152562	153338	-	GCF_964030635_00188	496.0	3.3e-177	1.0	1.0	0.996	UniRef:UniRef90_UPI0030D53007
contig_1	cds	153341	153487	-	GCF_964030635_00189	86.7	1.2e-21	1.0	0.941	0.833	UniRef:UniRef90_A0A2P6FG49
contig_1	cds	153480	153770	-	GCF_964030635_00190	187.0	4.5e-60	1.0	1.0	0.938	UniRef:UniRef90_UPI0030D1B4AB
contig_1	cds	153784	153951	-	GCF_964030635_00191	110.0	5.9e-31	1.0	1.0	0.945	UniRef:UniRef90_UPI0030CE4450
contig_1	cds	153961	154242	-	GCF_964030635_00192	202.0	4.1e-66	1.0	0.886	0.978	UniRef:UniRef90_A0A2P6FFS2
contig_1	cds	154795	155034	-	GCF_964030635_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5753A
contig_1	cds	155297	155470	-	GCF_964030635_00194	67.4	9.7e-14	0.912	0.825	0.615	UniRef:UniRef90_UPI0011BBA24C
contig_1	cds	155702	156010	-	GCF_964030635_00195	-	-	-	-	-	-
contig_1	cds	156446	156562	+	GCF_964030635_00196	63.2	1.2e-12	0.947	0.923	0.833	UniRef:UniRef90_A0A2P6F8D0
contig_1	cds	156619	156777	+	GCF_964030635_00197	62.0	8.3e-12	0.923	0.923	0.771	UniRef:UniRef90_UPI0037DC2919
contig_1	cds	156777	157007	+	GCF_964030635_00198	140.0	2.2e-42	1.0	1.0	0.908	UniRef:UniRef90_UPI0037DCA956
contig_1	cds	157628	157876	+	GCF_964030635_00199	-	-	-	-	-	-
contig_1	cds	157964	159016	+	GCF_964030635_00200	483.0	4.8e-169	0.977	0.986	0.728	UniRef:UniRef90_A0A2P6F8B4
contig_1	cds	159018	159398	+	GCF_964030635_00201	141.0	3.3e-41	0.817	0.928	0.699	UniRef:UniRef90_UPI0037DDAD4E
contig_1	cds	159398	159634	+	GCF_964030635_00202	132.0	8.2e-39	1.0	1.0	0.923	UniRef:UniRef90_UPI0037DDD561
contig_1	cds	159647	161881	+	GCF_964030635_00203	988.0	0.0	1.125	1.021	0.628	UniRef:UniRef90_A0A2P6F8B1
contig_1	cds	161927	162418	-	GCF_964030635_00204	202.0	2.7e-64	0.957	0.987	0.622	UniRef:UniRef90_A0A432ZW59
contig_1	cds	162450	164864	-	GCF_964030635_00205	-	-	-	-	-	-
contig_1	cds	166346	166870	-	GCF_964030635_00206	247.0	7.4e-81	1.011	0.800	0.722	UniRef:UniRef90_A0A2S8NUI8
contig_1	cds	167104	167496	-	GCF_964030635_00207	182.0	9.3e-57	0.954	0.832	0.750	UniRef:UniRef90_Q14L24
contig_1	cds	167668	169812	+	GCF_964030635_00208	1231.0	0.0	1.003	1.001	0.919	UniRef:UniRef90_A0A0K2JI51
contig_1	cds	169906	170961	+	GCF_964030635_00209	624.0	1.2e-224	0.997	0.992	0.917	UniRef:UniRef90_A0A0K2JIK4
contig_1	cds	170945	171586	+	GCF_964030635_00210	353.0	2.4e-122	0.986	1.0	0.924	UniRef:UniRef90_UPI0030D269EB
contig_1	cds	171616	173400	+	GCF_964030635_00211	1022.0	0.0	1.005	1.002	0.918	UniRef:UniRef90_A0A0K2JJ66
contig_1	cds	173469	174584	+	GCF_964030635_00212	661.0	1.7e-238	1.027	1.0	0.864	UniRef:UniRef90_A0A0K2JI45
contig_1	cds	175018	175281	+	GCF_964030635_00213	156.0	4.3e-48	0.989	0.945	0.942	UniRef:UniRef90_UPI0030D2CBE0
contig_1	cds	175296	175619	+	GCF_964030635_00214	148.0	2.8e-44	0.944	0.910	0.713	UniRef:UniRef90_UPI00313B6F07
contig_1	cds	175913	176479	+	GCF_964030635_00215	364.0	3.0e-127	1.0	1.0	0.968	UniRef:UniRef90_UPI0030CDD951
contig_1	cds	177279	178082	-	GCF_964030635_00216	514.0	6.4e-184	1.0	1.0	0.966	UniRef:UniRef90_UPI0030D36E54
contig_1	cds	178060	178776	-	GCF_964030635_00217	415.0	7.5e-146	1.004	1.0	0.921	UniRef:UniRef90_UPI0030D24CB8
contig_1	cds	179273	181009	+	GCF_964030635_00218	1060.0	0.0	1.0	1.002	0.950	UniRef:UniRef90_UPI0030D33E46
