#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	325626	325949	-	GCF_964030635_00397	12.9	4.3		SO:0001217, UniRef:UniRef50_R4U599
contig_1	331780	332046	+	GCF_964030635_00403	10.5	9.2		
contig_1	332111	332524	+	GCF_964030635_00404	15.9	8.3	PF13393.11|tRNA-synt_His	PFAM:PF13393.11
contig_1	332635	332991	+	GCF_964030635_00405	13.7	8.8	PF03129.25|HGTP_anticodon	PFAM:PF03129.25
contig_1	336568	337416	+	GCF_964030635_00409	33.5	9.7	PF00665.32|rve, PF13276.12|HTH_21	PFAM:PF00665.32, PFAM:PF13276.12
contig_1	337540	337953	+	GCF_964030635_00410	15.1	10.1		
contig_1	338036	338365	+	GCF_964030635_00411	12.7	9.4		
contig_1	340067	340246	+	GCF_964030635_00415	7.1	5.7		
contig_1	344386	344862	+	GCF_964030635_00420	19.3	9.1		SO:0001217, UniRef:UniRef50_A0AAJ4JYH4, UniRef:UniRef90_UPI00313BFEC3
contig_1	349355	349885	-	GCF_964030635_00427	20.8	9.9	PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12, SO:0001217, UniRef:UniRef50_UPI0030CCCD4D, UniRef:UniRef90_UPI0030CCCD4D
contig_1	352585	352800	-	GCF_964030635_00430	8.8	9.6		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef50_A0A2P6F8G7, UniRef:UniRef90_A0A2P6F8G7
contig_1	356444	357424	-	GCF_964030635_00436	38.8	9.7	PF00665.32|rve	PFAM:PF00665.32
contig_1	365116	365769	-	GCF_964030635_00443	24.5	9.2		
contig_1	371019	371198	-	GCF_964030635_00450	7.3	9.4		SO:0001217, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_UPI0030D2A146
contig_1	373306	373452	-	GCF_964030635_00454	5.9	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	373445	373735	-	GCF_964030635_00455	11.6	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	377858	379081	+	GCF_964030635_00463	48.9	9.7		
contig_1	380780	381091	-	GCF_964030635_00468	12.1	5.1		SO:0001217, UniRef:UniRef50_A0A2P6F9T8, UniRef:UniRef90_UPI0030CECA3A
contig_1	382793	382939	-	GCF_964030635_00472	5.8	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_1	382932	383222	-	GCF_964030635_00473	11.5	4.2		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	384717	384953	+	GCF_964030635_00476	9.5	10.2		
contig_1	387973	388146	+	GCF_964030635_00482	6.7	4.8		
contig_1	394987	395127	+	GCF_964030635_00492	5.5	9.7		
contig_1	395412	395651	+	GCF_964030635_00493	9.4	9.9		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	399957	400256	-	GCF_964030635_00499	11.6	9.0	PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF13384.12, PFAM:PF13518.12
contig_1	403788	404003	-	GCF_964030635_00502	8.9	10.2		
contig_1	424148	424681	-	GCF_964030635_00528	21.4	9.9		
contig_1	426047	426160	-	GCF_964030635_00531	4.3	9.1		
contig_1	426483	426902	-	GCF_964030635_00533	16.7	9.2		
contig_1	428713	428865	+	GCF_964030635_00536	5.7	4.4		
contig_1	430252	430464	+	GCF_964030635_00539	8.1	8.6		
contig_1	430470	431399	+	GCF_964030635_00540	37.0	9.8		
contig_1	433238	433417	-	GCF_964030635_00542	6.9	10.2		
contig_1	433424	433723	-	GCF_964030635_00543	12.0	9.2		
contig_1	433983	434333	+	GCF_964030635_00544	13.2	8.8		
contig_1	435357	435641	-	GCF_964030635_00547	11.2	10.2		
contig_1	438062	438274	-	GCF_964030635_00550	8.4	7.8		
contig_1	438833	439279	-	GCF_964030635_00551	18.0	9.8	PF13518.12|HTH_28	PFAM:PF13518.12
contig_1	439708	439947	-	GCF_964030635_00552	9.4	9.9		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	440090	440986	-	GCF_964030635_00553	35.5	9.9		
contig_1	449852	449977	-	GCF_964030635_00564	4.9	7.7		
contig_1	451766	451972	+	GCF_964030635_00566	8.1	10.5		SO:0001217, UniRef:UniRef50_UPI00313B6C42
contig_1	457286	457576	+	GCF_964030635_00576	11.6	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	457569	457709	+	GCF_964030635_00577	5.5	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_1	458497	458769	+	GCF_964030635_00579	10.0	9.4		SO:0001217, UniRef:UniRef50_A0A2S8NR39
contig_1	458797	458940	-	GCF_964030635_00580	5.1	9.6		
contig_1	461597	462028	+	GCF_964030635_00584	17.3	9.9	PF13518.12|HTH_28	PFAM:PF13518.12
contig_1	462067	462336	-	GCF_964030635_00585	10.7	10.0		
contig_1	463756	464757	-	GCF_964030635_00588	39.9	9.6		
contig_1	467677	468528	+	GCF_964030635_00592	33.8	9.6		
contig_1	468987	469193	+	GCF_964030635_00594	8.1	10.5		SO:0001217, UniRef:UniRef50_UPI00313B6C42
contig_1	470078	470254	+	GCF_964030635_00596	6.7	4.7		
contig_1	470287	470520	+	GCF_964030635_00597	8.7	4.7		
contig_1	476983	477429	-	GCF_964030635_00609	17.6	9.8	PF13518.12|HTH_28	PFAM:PF13518.12
contig_1	479000	479683	+	GCF_964030635_00612	27.3	9.9	PF04218.19|CENP-B_N, PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF04218.19, PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12
contig_1	480005	480217	+	GCF_964030635_00613	8.4	8.6		
contig_1	482335	482673	-	GCF_964030635_00617	13.1	8.9	PF03193.22|RsgA_GTPase, PF16745.11|RsgA_N	PFAM:PF03193.22, PFAM:PF16745.11
contig_1	482835	483176	-	GCF_964030635_00618	12.7	9.0	PF00069.31|Pkinase, PF07714.23|PK_Tyr_Ser-Thr	PFAM:PF00069.31, PFAM:PF07714.23
contig_1	483288	483545	-	GCF_964030635_00619	10.0	5.6	PF00069.31|Pkinase, PF07714.23|PK_Tyr_Ser-Thr	PFAM:PF00069.31, PFAM:PF07714.23
contig_1	484207	484890	-	GCF_964030635_00621	26.7	9.8	PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28, PF13551.12|HTH_29	PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12, PFAM:PF13551.12
contig_1	486078	486467	-	GCF_964030635_00623	14.9	10.2		
contig_1	486621	486938	-	GCF_964030635_00624	12.6	9.4		
contig_1	488087	488605	+	GCF_964030635_00626	20.5	9.1		
contig_1	488611	489534	+	GCF_964030635_00627	36.8	9.8		
contig_1	489992	490540	+	GCF_964030635_00629	21.7	9.8		
contig_1	490683	490922	+	GCF_964030635_00630	9.3	10.0		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	497823	497969	+	GCF_964030635_00638	5.8	10.1		
contig_1	500873	501157	+	GCF_964030635_00641	11.0	4.8		
contig_1	504748	505227	+	GCF_964030635_00643	18.4	9.3		SO:0001217, UniRef:UniRef50_UPI001F4D4B13, UniRef:UniRef90_UPI0030CBAB93
contig_1	505422	505808	-	GCF_964030635_00644	15.0	10.1		SO:0001217, UniRef:UniRef50_UPI00313D9097
contig_1	509900	510139	-	GCF_964030635_00647	9.3	10.0		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	510282	510830	-	GCF_964030635_00648	21.7	9.8		
contig_1	511288	511557	-	GCF_964030635_00650	10.7	9.9		
contig_1	511826	512218	-	GCF_964030635_00651	15.6	9.5		
contig_1	512224	512436	-	GCF_964030635_00652	8.1	8.6		
contig_1	512443	512742	-	GCF_964030635_00653	11.8	9.3		
contig_1	514557	514808	+	GCF_964030635_00655	10.0	9.5		
contig_1	515007	515270	+	GCF_964030635_00656	10.5	9.3	PF00210.30|Ferritin	PFAM:PF00210.30
contig_1	515414	515533	+	GCF_964030635_00657	4.5	8.1		
contig_1	515710	515853	+	GCF_964030635_00658	5.4	9.3		
contig_1	516265	516597	+	GCF_964030635_00659	13.3	10.1	PF00665.32|rve	PFAM:PF00665.32
contig_1	517987	518241	+	GCF_964030635_00661	10.3	9.0		SO:0001217, UniRef:UniRef50_UPI0032B16722
contig_1	526245	526544	+	GCF_964030635_00670	11.5	9.4	PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF13384.12, PFAM:PF13518.12
contig_1	529808	529960	+	GCF_964030635_00674	6.1	10.2		SO:0001217, UniRef:UniRef50_UPI0030CCC9A4, UniRef:UniRef90_UPI0030CCB556
contig_1	535544	535792	+	GCF_964030635_00680	10.0	9.9		
contig_1	538096	538365	-	GCF_964030635_00686	10.7	10.0		
contig_1	538414	539550	-	GCF_964030635_00687	45.6	9.7		
contig_1	542343	542462	-	GCF_964030635_00690	4.3	10.3		
contig_1	543643	544398	+	GCF_964030635_00692	29.9	9.5		
contig_1	545023	545229	-	GCF_964030635_00694	8.1	9.7	PF04218.19|CENP-B_N, PF13518.12|HTH_28	PFAM:PF04218.19, PFAM:PF13518.12
contig_1	545347	545616	-	GCF_964030635_00695	10.7	10.0		
contig_1	545932	546801	-	GCF_964030635_00696	34.4	9.5		
contig_1	550477	550923	-	GCF_964030635_00698	17.3	8.9		
contig_1	556280	556405	-	GCF_964030635_00710	5.1	7.9		
contig_1	560898	561608	+	GCF_964030635_00714	28.3	8.8		RefSeq:WP_338955164.1, SO:0001217, UniParc:UPI0030CBFD71, UniRef:UniRef100_UPI0030CBFD71, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI0030CBFD71
contig_1	563956	565173	+	GCF_964030635_00716	48.4	9.8	PF00665.32|rve, PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28, PF13683.12|rve_3	PFAM:PF00665.32, PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12, PFAM:PF13683.12
contig_1	567554	567733	-	GCF_964030635_00720	7.1	8.5		RefSeq:WP_338955141.1, SO:0001217, UniParc:UPI0030CFCAF9, UniRef:UniRef100_UPI0030CFCAF9, UniRef:UniRef50_UPI00313E00D2, UniRef:UniRef90_UPI0030CFCAF9
contig_1	580658	580765	-	GCF_964030635_00728	4.2	10.5		
contig_1	582097	582774	-	GCF_964030635_00730	25.5	5.5	PF01272.25|GreA_GreB, PF03449.20|GreA_GreB_N	PFAM:PF01272.25, PFAM:PF03449.20
contig_1	583315	583638	-	GCF_964030635_00732	12.3	4.9		SO:0001217, UniRef:UniRef50_UPI0020A03AAA
contig_1	583961	585367	+	GCF_964030635_00733	55.1	7.0	PF03272.18|Mucin_bdg	PFAM:PF03272.18
contig_1	589035	589391	-	GCF_964030635_00741	14.0	5.8		
contig_1	592332	592562	-	GCF_964030635_00745	8.4	8.0		SO:0001217, UniRef:UniRef50_A0A2S8NR39
contig_1	593344	593490	-	GCF_964030635_00747	5.8	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_1	593483	593773	-	GCF_964030635_00748	11.6	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	595257	595610	-	GCF_964030635_00752	13.6	9.8		
contig_1	599108	599494	+	GCF_964030635_00759	15.0	10.0		SO:0001217, UniRef:UniRef50_UPI00313D9097
contig_1	605351	605578	-	GCF_964030635_00765	8.6	10.0		SO:0001217, UniRef:UniRef50_UPI00313DDF71
contig_1	605758	605949	-	GCF_964030635_00766	7.5	10.1		
contig_1	611315	611506	+	GCF_964030635_00773	7.5	10.3		
contig_1	611686	611913	+	GCF_964030635_00774	8.7	10.2		SO:0001217, UniRef:UniRef50_UPI00313DDF71
contig_1	624479	624871	-	GCF_964030635_00787	15.7	10.1		
contig_1	626880	627092	+	GCF_964030635_00791	8.4	6.7		
contig_1	633669	633932	-	GCF_964030635_00797	10.5	9.4		
contig_1	640833	641972	-	GCF_964030635_00805	45.4	9.8		
contig_1	643400	643669	+	GCF_964030635_00808	10.7	9.2		
contig_1	644749	644985	+	GCF_964030635_00810	9.5	8.0		
contig_1	645007	645606	-	GCF_964030635_00811	22.7	9.8	PF08245.18|Mur_ligase_M	PFAM:PF08245.18
contig_1	648619	648867	-	GCF_964030635_00813	9.7	9.9		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	649279	649527	+	GCF_964030635_00815	9.7	9.9		SO:0001217, UniRef:UniRef50_A0A2S8NQ29
contig_1	654743	655960	+	GCF_964030635_00819	48.4	9.8	PF00665.32|rve, PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28, PF13683.12|rve_3	PFAM:PF00665.32, PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12, PFAM:PF13683.12
contig_1	656868	657674	+	GCF_964030635_00821	32.4	9.7		
contig_1	657703	658323	+	GCF_964030635_00822	24.9	9.8		
contig_1	661129	662109	-	GCF_964030635_00825	38.8	9.6	PF00665.32|rve	PFAM:PF00665.32
contig_1	664536	665060	+	GCF_964030635_00830	20.3	9.1		SO:0001217, UniRef:UniRef50_A0A2P6F9S6, UniRef:UniRef90_A0A2P6F9S6
contig_1	667264	667749	+	GCF_964030635_00834	18.1	5.6		SO:0001217, UniRef:UniRef50_A0A3S0RCN1, UniRef:UniRef90_UPI0030D2AAE0
contig_1	668663	669631	+	GCF_964030635_00836	37.7	5.4		SO:0001217, UniRef:UniRef50_A0A2P6FF02
contig_1	670748	670927	-	GCF_964030635_00839	7.3	9.4		SO:0001217, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_UPI0030D2A146
contig_1	673066	673212	-	GCF_964030635_00843	5.7	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	673205	673495	-	GCF_964030635_00844	11.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_UPI0030D1B4AB
contig_1	678829	678963	+	GCF_964030635_00853	5.4	9.9		SO:0001217, UniRef:UniRef50_UPI0030CCC9A4
contig_1	682741	683382	+	GCF_964030635_00859	25.2	9.9	PF13276.12|HTH_21, PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF13276.12, PFAM:PF13384.12, PFAM:PF13518.12
contig_1	698199	698996	+	GCF_964030635_00873	30.4	4.9		SO:0001217, UniRef:UniRef50_UPI0030CB9CD3
contig_1	699859	700803	-	GCF_964030635_00875	35.1	8.8		
contig_1	701544	701813	-	GCF_964030635_00877	10.7	10.0		
contig_1	701976	702473	-	GCF_964030635_00878	19.8	10.0		
contig_1	702479	702997	-	GCF_964030635_00879	20.5	9.1		
