# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	20097	21605	+	GCF_964019765_0019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338972308.1, SO:0001217, UniParc:UPI0030CF61D3, UniRef:UniRef100_UPI0030CF61D3, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_A0A345Z265
contig_1	cds	21608	22612	+	GCF_964019765_0020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_338972311.1, SO:0001217, UniParc:UPI0030CBDBB8, UniRef:UniRef100_UPI0030CBDBB8, UniRef:UniRef50_W6A8Y9, UniRef:UniRef90_UPI0030CBDBB8
contig_1	cds	22679	23323	+	GCF_964019765_0021		IspD/TarI family cytidylyltransferase	RefSeq:WP_338972314.1, SO:0001217, UniParc:UPI0030D51CDF, UniRef:UniRef100_UPI0030D51CDF, UniRef:UniRef50_W6A8T7, UniRef:UniRef90_UPI0030D51CDF
contig_1	cds	23420	23863	+	GCF_964019765_0022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_338972317.1, SO:0001217, UniParc:UPI0030CB5C7A, UniRef:UniRef100_UPI0030CB5C7A, UniRef:UniRef50_W6A8E2, UniRef:UniRef90_A0A345Z268
contig_1	cds	23881	24357	+	GCF_964019765_0023		Single-stranded DNA-binding protein	RefSeq:WP_338972320.1, SO:0001217, UniParc:UPI0030D14FFB, UniRef:UniRef100_UPI0030D14FFB, UniRef:UniRef50_W6AI99, UniRef:UniRef90_A0A345Z269
contig_1	cds	24373	24597	+	GCF_964019765_0024	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_115557629.1, SO:0001217, UniParc:UPI000E1E7A9F, UniRef:UniRef100_A0A345Z270, UniRef:UniRef50_P66457, UniRef:UniRef90_W6A971
contig_1	cds	24653	26341	-	GCF_964019765_0025		hypothetical protein	RefSeq:WP_338972327.1, SO:0001217, UniParc:UPI0030CE8404, UniRef:UniRef100_UPI0030CE8404, UniRef:UniRef50_UPI0030CE8404, UniRef:UniRef90_UPI0030CE8404
contig_1	cds	26363	26914	-	GCF_964019765_0026		hypothetical protein	RefSeq:WP_338972330.1, SO:0001217, UniParc:UPI0030D2F0AE, UniRef:UniRef100_UPI0030D2F0AE, UniRef:UniRef50_UPI0030D2F0AE, UniRef:UniRef90_UPI0030D2F0AE
contig_1	cds	26939	27691	-	GCF_964019765_0027		ABC transporter ATP-binding protein	RefSeq:WP_338972332.1, SO:0001217, UniParc:UPI0030D21B93, UniRef:UniRef100_UPI0030D21B93, UniRef:UniRef50_R4UCE6, UniRef:UniRef90_UPI0030D21B93
contig_1	cds	27977	30658	+	GCF_964019765_0028	mgtA	magnesium-translocating P-type ATPase	EC:7.2.2.14, GO:0015444, GO:0015693, GO:0016020, KEGG:K01531, RefSeq:WP_338972335.1, SO:0001217, UniParc:UPI0030D2E715, UniRef:UniRef100_UPI0030D2E715, UniRef:UniRef50_R4U4S7, UniRef:UniRef90_UPI0030D2E715
contig_1	cds	30713	31159	+	GCF_964019765_0029	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_338972338.1, SO:0001217, UniParc:UPI0030CBE34E, UniRef:UniRef100_UPI0030CBE34E, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_A0A345Z272
contig_1	cds	31159	32493	+	GCF_964019765_0030	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_338972341.1, SO:0001217, UniParc:UPI0030CBA4D7, UniRef:UniRef100_UPI0030CBA4D7, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_A0A345Z273
contig_1	cds	32540	33622	+	GCF_964019765_0031		lipoprotein	RefSeq:WP_338972343.1, SO:0001217, UniParc:UPI0030D45C79, UniRef:UniRef100_UPI0030D45C79, UniRef:UniRef50_A0A345Z274, UniRef:UniRef90_UPI0030D45C79
contig_1	cds	33706	35430	+	GCF_964019765_0032		hypothetical protein	RefSeq:WP_338972346.1, SO:0001217, UniParc:UPI0030D4F1E5, UniRef:UniRef100_UPI0030D4F1E5, UniRef:UniRef50_A0A345Z275, UniRef:UniRef90_UPI0030D4F1E5
contig_1	cds	35466	36143	+	GCF_964019765_0033		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338972349.1, SO:0001217, UniParc:UPI0030CCC14C, UniRef:UniRef100_UPI0030CCC14C, UniRef:UniRef50_R4UK95, UniRef:UniRef90_UPI0030CCC14C
contig_1	cds	36165	37073	+	GCF_964019765_0034		ECF transporter S component	RefSeq:WP_338972352.1, SO:0001217, UniParc:UPI0030CB54EA, UniRef:UniRef100_UPI0030CB54EA, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_A0A345Z277
contig_1	cds	37101	38429	+	GCF_964019765_0035	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338972355.1, SO:0001217, UniParc:UPI0030D3BFDF, UniRef:UniRef100_UPI0030D3BFDF, UniRef:UniRef50_W6A8F3, UniRef:UniRef90_UPI0030D3BFDF
contig_1	cds	38438	39172	+	GCF_964019765_0036	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338972358.1, SO:0001217, UniParc:UPI0030D3AAB9, UniRef:UniRef100_UPI0030D3AAB9, UniRef:UniRef50_A0A345Z279, UniRef:UniRef90_UPI0030D3AAB9
contig_1	cds	39176	39862	+	GCF_964019765_0037		hypothetical protein	RefSeq:WP_338972361.1, SO:0001217, UniParc:UPI0030D0FD6B, UniRef:UniRef100_UPI0030D0FD6B, UniRef:UniRef50_A0A345Z280, UniRef:UniRef90_UPI0030D0FD6B
contig_1	cds	40078	40479	+	GCF_964019765_0038	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_338972363.1, SO:0001217, UniParc:UPI0030D3F0F3, UniRef:UniRef100_UPI0030D3F0F3, UniRef:UniRef50_W6A904, UniRef:UniRef90_UPI0030D3F0F3
contig_1	cds	40496	41104	+	GCF_964019765_0039	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_338972365.1, SO:0001217, UniParc:UPI0030D189B2, UniRef:UniRef100_UPI0030D189B2, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A345Z282
contig_1	cds	41115	41615	+	GCF_964019765_0040		peptidylprolyl isomerase	RefSeq:WP_338972368.1, SO:0001217, UniParc:UPI0030CD2F54, UniRef:UniRef100_UPI0030CD2F54, UniRef:UniRef50_A0A0M4JRT2, UniRef:UniRef90_UPI0030CD2F54
contig_1	cds	41735	42163	+	GCF_964019765_0041	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_338972370.1, SO:0001217, UniParc:UPI0030D4752C, UniRef:UniRef100_UPI0030D4752C, UniRef:UniRef50_P47327, UniRef:UniRef90_W6AIB8
contig_1	cds	42173	42859	+	GCF_964019765_0042	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_338972372.1, SO:0001217, UniParc:UPI0030D42941, UniRef:UniRef100_UPI0030D42941, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_W6A982
contig_1	cds	43007	43804	+	GCF_964019765_0043		Cof-type HAD-IIB family hydrolase	RefSeq:WP_338972375.1, SO:0001217, UniParc:UPI0030D03B63, UniRef:UniRef100_UPI0030D03B63, UniRef:UniRef50_W6AAR3, UniRef:UniRef90_UPI0030D03B63
contig_1	ncRNA-region	43842	43963	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	43981	44484	+	GCF_964019765_0044	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_338972378.1, SO:0001217, UniParc:UPI0030CC96D4, UniRef:UniRef100_UPI0030CC96D4, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_A0A345Z288
contig_1	cds	44538	44906	+	GCF_964019765_0045	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338972381.1, SO:0001217, UniParc:UPI0030CEC738, UniRef:UniRef100_UPI0030CEC738, UniRef:UniRef50_Q9PRD4, UniRef:UniRef90_W6A9C4
contig_1	cds	44961	45599	+	GCF_964019765_0046		CatB-related O-acetyltransferase	RefSeq:WP_338972383.1, SO:0001217, UniParc:UPI0030D48C7B, UniRef:UniRef100_UPI0030D48C7B, UniRef:UniRef50_Q9L9H6, UniRef:UniRef90_UPI0030D48C7B
contig_1	cds	45605	46444	+	GCF_964019765_0047		SPE_1075/MLC_0560 family membrane protein	RefSeq:WP_338972386.1, SO:0001217, UniParc:UPI0030CCD393, UniRef:UniRef100_UPI0030CCD393, UniRef:UniRef50_W6AIU3, UniRef:UniRef90_UPI0030CCD393
contig_1	cds	46671	50510	+	GCF_964019765_0048		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_338972388.1, SO:0001217, UniParc:UPI0030D62BBC, UniRef:UniRef100_UPI0030D62BBC, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_W6A8G3
contig_1	cds	50528	54292	+	GCF_964019765_0049	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_338972391.1, SO:0001217, UniParc:UPI0030D3317F, UniRef:UniRef100_UPI0030D3317F, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_W6AIC3
contig_1	cds	54477	54590	-	GCF_964019765_0050		hypothetical protein	
contig_1	cds	54811	55479	+	GCF_964019765_0051		lipoprotein	RefSeq:WP_338972393.1, SO:0001217, UniParc:UPI0030D142E3, UniRef:UniRef100_UPI0030D142E3, UniRef:UniRef50_UPI0030D142E3, UniRef:UniRef90_UPI0030D142E3
contig_1	cds	55887	57053	-	GCF_964019765_0052		hypothetical protein	SO:0001217, UniRef:UniRef50_W6A987, UniRef:UniRef90_UPI0030CF1D40
contig_1	cds	57132	57569	+	GCF_964019765_0053	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_338972399.1, SO:0001217, UniParc:UPI0030D58B8E, UniRef:UniRef100_UPI0030D58B8E, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_UPI0030D58B8E
contig_1	cds	57553	58794	+	GCF_964019765_0054		serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, SO:0001217, UniRef:UniRef50_B2DEU7, UniRef:UniRef90_UPI0030D53AEF
contig_1	cds	58808	59431	+	GCF_964019765_0055	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_338972403.1, SO:0001217, UniParc:UPI0030D47FE1, UniRef:UniRef100_UPI0030D47FE1, UniRef:UniRef50_A0A345Z2A0, UniRef:UniRef90_A0A345Z2A0
contig_1	cds	60000	60908	+	GCF_964019765_0056		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_338972405.1, SO:0001217, UniParc:UPI0030D56E00, UniRef:UniRef100_UPI0030D56E00, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_UPI0030D56E00
contig_1	cds	60931	61245	+	GCF_964019765_0057		ATP synthase subunit c	RefSeq:WP_338972407.1, SO:0001217, UniParc:UPI0030CCFB1F, UniRef:UniRef100_UPI0030CCFB1F, UniRef:UniRef50_M9WI66, UniRef:UniRef90_A0A345Z2A3
contig_1	cds	61252	61785	+	GCF_964019765_0058	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_338972410.1, SO:0001217, UniParc:UPI0030CEB8C6, UniRef:UniRef100_UPI0030CEB8C6, UniRef:UniRef50_A0A345Z2A4, UniRef:UniRef90_A0A345Z2A4
contig_1	cds	61788	62339	+	GCF_964019765_0059		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_338972413.1, SO:0001217, UniParc:UPI0030D3EC50, UniRef:UniRef100_UPI0030D3EC50, UniRef:UniRef50_A0A345Z2A5, UniRef:UniRef90_A0A345Z2A5
contig_1	cds	62350	63921	+	GCF_964019765_0060	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338973125.1, SO:0001217, UniParc:UPI0030CEE238, UniRef:UniRef100_UPI0030CEE238, UniRef:UniRef50_P33252, UniRef:UniRef90_W6AID1
contig_1	cds	63928	64782	+	GCF_964019765_0061	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338972416.1, SO:0001217, UniParc:UPI0030D31A2D, UniRef:UniRef100_UPI0030D31A2D, UniRef:UniRef50_Q6F203, UniRef:UniRef90_UPI0030D31A2D
contig_1	cds	64795	66216	+	GCF_964019765_0062	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338972418.1, SO:0001217, UniParc:UPI0030CD03DB, UniRef:UniRef100_UPI0030CD03DB, UniRef:UniRef50_P0A300, UniRef:UniRef90_A0A345Z2A8
contig_1	cds	66232	66513	+	GCF_964019765_0063		F0F1 ATP synthase subunit epsilon	RefSeq:WP_338972420.1, SO:0001217, UniParc:UPI0030D3F81B, UniRef:UniRef100_UPI0030D3F81B, UniRef:UniRef50_A0AA38HIU6, UniRef:UniRef90_UPI0030D3F81B
contig_1	cds	66612	67520	-	GCF_964019765_0064		5'-3' exonuclease	RefSeq:WP_338972422.1, SO:0001217, UniParc:UPI0030D05A9B, UniRef:UniRef100_UPI0030D05A9B, UniRef:UniRef50_A0A2K8NZ21, UniRef:UniRef90_UPI0030D05A9B
contig_1	cds	67553	68143	-	GCF_964019765_0065	yigZ	YigZ family protein	RefSeq:WP_338972424.1, SO:0001217, UniParc:UPI0030CE16B5, UniRef:UniRef100_UPI0030CE16B5, UniRef:UniRef50_A0A345Z2B1, UniRef:UniRef90_UPI0030CE16B5
contig_1	cds	68286	71186	+	GCF_964019765_0066		Cation-transporting ATPase	RefSeq:WP_338972426.1, SO:0001217, UniParc:UPI0030D16820, UniRef:UniRef100_UPI0030D16820, UniRef:UniRef50_W6A9A1, UniRef:UniRef90_A0A345Z2B2
contig_1	cds	71280	71849	+	GCF_964019765_0067		nucleoside 2-deoxyribosyltransferase	RefSeq:WP_338972427.1, SO:0001217, UniParc:UPI0030D2158A, UniRef:UniRef100_UPI0030D2158A, UniRef:UniRef50_A0A2K9C6B2, UniRef:UniRef90_UPI0030D2158A
contig_1	cds	71939	74863	+	GCF_964019765_0068	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_338972429.1, SO:0001217, UniParc:UPI0030CC77AF, UniRef:UniRef100_UPI0030CC77AF, UniRef:UniRef50_Q6F260, UniRef:UniRef90_A0A345Z2B4
contig_1	cds	74930	76912	+	GCF_964019765_0069	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_338972431.1, SO:0001217, UniParc:UPI0030CB94CB, UniRef:UniRef100_UPI0030CB94CB, UniRef:UniRef50_Q6MS38, UniRef:UniRef90_A0A345Z2B5
contig_1	cds	76914	79757	+	GCF_964019765_0070	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_338972433.1, SO:0001217, UniParc:UPI0030CF96D0, UniRef:UniRef100_UPI0030CF96D0, UniRef:UniRef50_A0A379JIE4, UniRef:UniRef90_A0A345Z2B6
contig_1	cds	79750	80856	+	GCF_964019765_0071		glutamate ligase domain-containing protein	RefSeq:WP_338972435.1, SO:0001217, UniParc:UPI0030D59FDC, UniRef:UniRef100_UPI0030D59FDC, UniRef:UniRef50_W6AIE2, UniRef:UniRef90_UPI0030D59FDC
contig_1	cds	80858	82495	+	GCF_964019765_0072	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_338972437.1, SO:0001217, UniParc:UPI0030CC5DAE, UniRef:UniRef100_UPI0030CC5DAE, UniRef:UniRef50_A0A345Z2B8, UniRef:UniRef90_UPI0030CC5DAE
contig_1	cds	82488	83951	+	GCF_964019765_0073		prolipoprotein diacylglyceryl transferase family protein	SO:0001217, UniRef:UniRef50_A0A345Z2B9, UniRef:UniRef90_UPI0030CEE1CA
contig_1	cds	83995	85365	+	GCF_964019765_0074		prolipoprotein diacylglyceryl transferase family protein	RefSeq:WP_338972443.1, SO:0001217, UniParc:UPI0030CC2621, UniRef:UniRef100_UPI0030CC2621, UniRef:UniRef50_W6A8I1, UniRef:UniRef90_UPI0030CC2621
contig_1	cds	85374	86330	+	GCF_964019765_0075	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_338972446.1, SO:0001217, UniParc:UPI0030D052B3, UniRef:UniRef100_UPI0030D052B3, UniRef:UniRef50_Q14PT8, UniRef:UniRef90_UPI0030D052B3
contig_1	cds	86317	86541	+	GCF_964019765_0076		XRE family transcriptional regulator	RefSeq:WP_338972449.1, SO:0001217, UniParc:UPI0030CC28C5, UniRef:UniRef100_UPI0030CC28C5, UniRef:UniRef50_W6A9B5, UniRef:UniRef90_A0A345Z2C2
contig_1	cds	86585	86980	-	GCF_964019765_0077		rhodanese-like domain-containing protein	RefSeq:WP_338972451.1, SO:0001217, UniParc:UPI0030CB1463, UniRef:UniRef100_UPI0030CB1463, UniRef:UniRef50_W6A939, UniRef:UniRef90_UPI0030CB1463
contig_1	cds	87052	87333	+	GCF_964019765_0078	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, SO:0001217, UniRef:UniRef50_W6A8Z1, UniRef:UniRef90_A0A345Z2C4
contig_1	cds	87367	89475	+	GCF_964019765_0079	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_338972457.1, SO:0001217, UniParc:UPI0030D24983, UniRef:UniRef100_UPI0030D24983, UniRef:UniRef50_W6A607, UniRef:UniRef90_UPI0030D24983
contig_1	cds	89487	89933	+	GCF_964019765_0080	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_338972459.1, SO:0001217, UniParc:UPI0030D00942, UniRef:UniRef100_UPI0030D00942, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A345Z2C6
contig_1	tmRNA	90001	90409	+	GCF_964019765_0081	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	90495	92492	+	GCF_964019765_0082		EAL domain-containing protein	RefSeq:WP_338972462.1, SO:0001217, UniParc:UPI0030CE5FA2, UniRef:UniRef100_UPI0030CE5FA2, UniRef:UniRef50_A0A345Z2C7, UniRef:UniRef90_UPI0030CE5FA2
contig_1	cds	92518	93960	+	GCF_964019765_0083	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_338972465.1, SO:0001217, UniParc:UPI0030D51326, UniRef:UniRef100_UPI0030D51326, UniRef:UniRef50_W6A944, UniRef:UniRef90_UPI0030D51326
contig_1	cds	93962	94612	+	GCF_964019765_0084	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_338972468.1, SO:0001217, UniParc:UPI0030D1F7EF, UniRef:UniRef100_UPI0030D1F7EF, UniRef:UniRef50_Q6MU75, UniRef:UniRef90_UPI0030D1F7EF
contig_1	cds	94717	95307	-	GCF_964019765_0085		Transmembrane protein	RefSeq:WP_338972470.1, SO:0001217, UniParc:UPI0030D18E32, UniRef:UniRef100_UPI0030D18E32, UniRef:UniRef50_W6A8J0, UniRef:UniRef90_UPI0030D18E32
contig_1	cds	95459	96772	+	GCF_964019765_0086		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_338972473.1, SO:0001217, UniParc:UPI0030CAA68E, UniRef:UniRef100_UPI0030CAA68E, UniRef:UniRef50_W6AIF8, UniRef:UniRef90_UPI0030CAA68E
contig_1	cds	96914	98230	+	GCF_964019765_0087		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_338972476.1, SO:0001217, UniParc:UPI0030CED3EC, UniRef:UniRef100_UPI0030CED3EC, UniRef:UniRef50_A0A345Z2D2, UniRef:UniRef90_UPI0030CED3EC
contig_1	cds	98281	99822	+	GCF_964019765_0088		Ribose/galactose ABC transporter ATP-binding protein	KEGG:K23537, RefSeq:WP_338972478.1, SO:0001217, UniParc:UPI0030D20281, UniRef:UniRef100_UPI0030D20281, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_A0A345Z2D3
