# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	35288	35893	+	GCF_008086545_00035		RNA polymerase sigma-70 region 2 domain-containing protein	RefSeq:WP_166507628.1, SO:0001217, UniParc:UPI0011E0A557, UniRef:UniRef100_A0A5B9Y5C5, UniRef:UniRef50_A0A5B9Y5C5, UniRef:UniRef90_A0A5B9Y5C5
contig_1	cds	36085	36504	+	GCF_008086545_00036	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_208057188.1, SO:0001217, UniParc:UPI0011E09798, UniRef:UniRef100_A0A5B9Y3A7, UniRef:UniRef50_W6A606, UniRef:UniRef90_A0A5B9Y3A7
contig_1	cds	36514	37143	+	GCF_008086545_00037	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_166507630.1, SO:0001217, UniParc:UPI0011E093D5, UniRef:UniRef100_A0A5B9Y2E6, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A5B9Y2E6
contig_1	cds	37211	37723	+	GCF_008086545_00038		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_166507631.1, SO:0001217, UniParc:UPI0011E096B9, UniRef:UniRef100_A0A5B9Y380, UniRef:UniRef50_A0A0M4JRT2, UniRef:UniRef90_A0A5B9Y380
contig_1	cds	38252	38686	+	GCF_008086545_00039	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_166507632.1, SO:0001217, UniParc:UPI0011E07198, UniRef:UniRef100_A0A5B9Y3I5, UniRef:UniRef50_P47327, UniRef:UniRef90_A0A5B9Y3I5
contig_1	cds	38689	39375	+	GCF_008086545_00040	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_166507633.1, SO:0001217, UniParc:UPI0011E07C45, UniRef:UniRef100_A0A5B9Y4P9, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_W6A6B2
contig_1	cds	39413	40732	-	GCF_008086545_00041		MFS transporter	RefSeq:WP_166507634.1, SO:0001217, UniParc:UPI0011E08F78, UniRef:UniRef100_A0A5B9Y2E2, UniRef:UniRef50_A0A5B9Y2E2, UniRef:UniRef90_A0A5B9Y2E2
contig_1	cds	40745	41683	-	GCF_008086545_00042		hypothetical protein	SO:0001217, UniParc:UPI0011E076D3, UniRef:UniRef100_A0A5B9Y3J0, UniRef:UniRef50_A0A5B9Y3J0, UniRef:UniRef90_A0A5B9Y3J0
contig_1	cds	42043	42483	-	GCF_008086545_00043	thiF	ThiF family adenylyltransferase	SO:0001217, UniParc:UPI0011E08BC2, UniRef:UniRef100_A0A5B9Y2J7, UniRef:UniRef50_A0A5B9Y2J7, UniRef:UniRef90_A0A5B9Y2J7
contig_1	cds	42498	42989	-	GCF_008086545_00044	thiF	ThiF family adenylyltransferase	RefSeq:WP_208057189.1, SO:0001217, UniParc:UPI0011E082A5, UniRef:UniRef100_A0A5B9Y2S5, UniRef:UniRef50_A0A5B9Y2S5, UniRef:UniRef90_A0A5B9Y2S5
contig_1	cds	43242	44102	-	GCF_008086545_00045		Aldo/keto reductase	RefSeq:WP_166507637.1, SO:0001217, UniParc:UPI0011E09C2C, UniRef:UniRef100_A0A5B9Y5D3, UniRef:UniRef50_A0A1B3SKD8, UniRef:UniRef90_A0A5B9Y5D3
contig_1	cds	44227	44598	+	GCF_008086545_00046	merR	MerR family transcriptional regulator	KEGG:K21745, RefSeq:WP_166507638.1, SO:0001217, UniParc:UPI0011E07633, UniRef:UniRef100_A0A5B9Y3B5, UniRef:UniRef50_A0A222EPW2, UniRef:UniRef90_A0A5B9Y3B5
contig_1	cds	44666	45316	+	GCF_008086545_00047		NAD(P)H-binding protein	RefSeq:WP_166507639.1, SO:0001217, UniParc:UPI0011E07A8A, UniRef:UniRef100_A0A5B9Y2F5, UniRef:UniRef50_A0A5B9Y2F5, UniRef:UniRef90_A0A5B9Y2F5
contig_1	cds	45424	46107	+	GCF_008086545_00048		Flavodoxin-like domain-containing protein	RefSeq:WP_166507640.1, SO:0001217, UniParc:UPI0011E083AA, UniRef:UniRef100_A0A5B9Y389, UniRef:UniRef50_A0A5B9Y389, UniRef:UniRef90_A0A5B9Y389
contig_1	cds	46327	47058	+	GCF_008086545_00049		HTH merR-type domain-containing protein	RefSeq:WP_166507641.1, SO:0001217, UniParc:UPI0011E09580, UniRef:UniRef100_A0A5B9Y3J6, UniRef:UniRef50_A0A5B9Y3J6, UniRef:UniRef90_A0A5B9Y3J6
contig_1	cds	47135	49522	+	GCF_008086545_00050		PTS system, beta-glucoside-specific IIA component	RefSeq:WP_166507642.1, SO:0001217, UniParc:UPI0011E07D0A, UniRef:UniRef100_A0A5B9Y4R1, UniRef:UniRef50_A0A5B9Y4R1, UniRef:UniRef90_A0A5B9Y4R1
contig_1	cds	49515	50339	+	GCF_008086545_00051		HAD superfamily hydrolase	RefSeq:WP_166507643.1, SO:0001217, UniParc:UPI0011E08152, UniRef:UniRef100_A0A5B9Y2F0, UniRef:UniRef50_A0A5B9Y2T2, UniRef:UniRef90_A0A5B9Y2F0
contig_1	cds	50354	51817	+	GCF_008086545_00052		6-phospho-beta-glucosidase	RefSeq:WP_166507644.1, SO:0001217, UniParc:UPI0011E09D3F, UniRef:UniRef100_A0A5B9Y3J9, UniRef:UniRef50_A0A345Z4Z8, UniRef:UniRef90_A0A5B9Y3J9
contig_1	cds	51922	52713	+	GCF_008086545_00053		HAD-superfamily hydrolase	RefSeq:WP_166507645.1, SO:0001217, UniParc:UPI0011E09AC9, UniRef:UniRef100_A0A5B9Y2K3, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_A0A5B9Y2K3
contig_1	cds	52826	53653	+	GCF_008086545_00054		HAD superfamily hydrolase	RefSeq:WP_166507646.1, SO:0001217, UniParc:UPI0011E0A482, UniRef:UniRef100_A0A5B9Y2T2, UniRef:UniRef50_A0A5B9Y2T2, UniRef:UniRef90_A0A5B9Y2T2
contig_1	cds	53715	54449	+	GCF_008086545_00055		ABC transporter ATP-binding protein	RefSeq:WP_166507647.1, SO:0001217, UniParc:UPI0011E0A5A9, UniRef:UniRef100_A0A5B9Y5E4, UniRef:UniRef50_A0A5B9Y5E4, UniRef:UniRef90_A0A5B9Y5E4
contig_1	cds	54439	56205	+	GCF_008086545_00056		ABC transporter permease	RefSeq:WP_166507648.1, SO:0001217, UniParc:UPI0011E072F0, UniRef:UniRef100_A0A5B9Y3C3, UniRef:UniRef50_A0A5B9Y3C3, UniRef:UniRef90_A0A5B9Y3C3
contig_1	cds	56303	57370	+	GCF_008086545_00057		Acyltransferase	RefSeq:WP_166507649.1, SO:0001217, UniParc:UPI0011E07386, UniRef:UniRef100_A0A5B9Y2G4, UniRef:UniRef50_A0A5B9Y2G4, UniRef:UniRef90_A0A5B9Y2G4
contig_1	ncRNA-region	57726	57885	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	57919	58419	+	GCF_008086545_00058	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_166507650.1, SO:0001217, UniParc:UPI0011E07B7F, UniRef:UniRef100_A0A5B9Y396, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_S5LYX4
contig_1	cds	58483	58848	+	GCF_008086545_00059	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_166507651.1, SO:0001217, UniParc:UPI0011E08E6B, UniRef:UniRef100_A0A5B9Y3K4, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_W6AFC2
contig_1	cds	58941	59540	+	GCF_008086545_00060		Virginiamycin A acetyltransferase	RefSeq:WP_166507652.1, SO:0001217, UniParc:UPI0011E07C7A, UniRef:UniRef100_A0A5B9Y4S1, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_A0A5B9Y4S1
contig_1	cds	59542	60399	+	GCF_008086545_00061		hypothetical protein	RefSeq:WP_166507653.1, SO:0001217, UniParc:UPI0011E09785, UniRef:UniRef100_A0A5B9Y2F7, UniRef:UniRef50_A0A5B9Y2F7, UniRef:UniRef90_A0A5B9Y2F7
contig_1	cds	60529	61554	+	GCF_008086545_00062	mreB	Cell shape-determining protein MreB	RefSeq:WP_166507654.1, SO:0001217, UniParc:UPI0011E0989D, UniRef:UniRef100_A0A5B9Y3K7, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A5B9Y3K7
contig_1	cds	62167	63849	+	GCF_008086545_00063		hypothetical protein	RefSeq:WP_166507655.1, SO:0001217, UniParc:UPI0011E086B0, UniRef:UniRef100_A0A5B9Y2L1, UniRef:UniRef50_A0A5B9Y2L1, UniRef:UniRef90_A0A5B9Y2L1
contig_1	cds	64031	67885	+	GCF_008086545_00064		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_166507656.1, SO:0001217, UniParc:UPI0011E07DD4, UniRef:UniRef100_A0A5B9Y2T9, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_W6A620
contig_1	cds	67905	71663	+	GCF_008086545_00065	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_166507657.1, SO:0001217, UniParc:UPI0011E0A363, UniRef:UniRef100_A0A5B9Y5F6, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_W6A5X4
contig_1	cds	71694	72422	-	GCF_008086545_00066		Lipoprotein	RefSeq:WP_166507658.1, SO:0001217, UniParc:UPI0011E08BDF, UniRef:UniRef100_A0A5B9Y3D1, UniRef:UniRef50_A0A5B9Y3D1, UniRef:UniRef90_A0A5B9Y3D1
contig_1	cds	72533	73063	+	GCF_008086545_00067		DUF2479 domain-containing protein	RefSeq:WP_166507659.1, SO:0001217, UniParc:UPI0011E08364, UniRef:UniRef100_A0A5B9Y2H3, UniRef:UniRef50_A0A5B9Y2H3, UniRef:UniRef90_A0A5B9Y2H3
contig_1	cds	73133	73576	+	GCF_008086545_00068	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_166507660.1, SO:0001217, UniParc:UPI0011E09BDF, UniRef:UniRef100_A0A5B9Y3A4, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_A0A5B9Y3A4
contig_1	cds	73578	74201	+	GCF_008086545_00069	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_166507661.1, SO:0001217, UniParc:UPI0011E0A0DD, UniRef:UniRef100_A0A5B9Y3L3, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_A0A5B9Y3L3
contig_1	cds	74478	75401	+	GCF_008086545_00070		Transmembrane protein	RefSeq:WP_166507662.1, SO:0001217, UniParc:UPI0011E085C7, UniRef:UniRef100_A0A5B9Y4T2, UniRef:UniRef50_A0A5B9Y4T2, UniRef:UniRef90_A0A5B9Y4T2
contig_1	cds	75419	76162	+	GCF_008086545_00071		hypothetical protein	RefSeq:WP_166507663.1, SO:0001217, UniParc:UPI0011E09E37, UniRef:UniRef100_A0A5B9Y2G2, UniRef:UniRef50_A0A5B9Y2G2, UniRef:UniRef90_A0A5B9Y2G2
contig_1	cds	76267	76734	+	GCF_008086545_00072		DUF2479 domain-containing protein	RefSeq:WP_166507664.1, SO:0001217, UniParc:UPI0011E081F3, UniRef:UniRef100_A0A5B9Y3L7, UniRef:UniRef50_A0A5B9Y2H3, UniRef:UniRef90_A0A5B9Y3L7
contig_1	cds	77109	77474	+	GCF_008086545_00073		ATP synthase subunit I	SO:0001217, UniParc:UPI0011E09A65, UniRef:UniRef100_A0A5B9Y2L9, UniRef:UniRef50_A0A1B3SJA6, UniRef:UniRef90_A0A5B9Y2L9
contig_1	cds	77533	78396	+	GCF_008086545_00074		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_166507666.1, SO:0001217, UniParc:UPI0011E0A714, UniRef:UniRef100_A0A5B9Y2U7, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_A0A5B9Y2U7
contig_1	cds	78415	78732	+	GCF_008086545_00075		ATP synthase subunit c	RefSeq:WP_166507667.1, SO:0001217, UniParc:UPI0011E08807, UniRef:UniRef100_A0A5B9Y5G8, UniRef:UniRef50_Q6F207, UniRef:UniRef90_A0A5B9Y5G8
contig_1	cds	78735	79286	+	GCF_008086545_00076	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_166507668.1, SO:0001217, UniParc:UPI0011E0A82C, UniRef:UniRef100_A0A5B9Y3D9, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_A0A5B9Y3D9
contig_1	cds	79289	79837	+	GCF_008086545_00077		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_166507669.1, SO:0001217, UniParc:UPI0011E0744D, UniRef:UniRef100_A0A5B9Y2H9, UniRef:UniRef50_V5RHF6, UniRef:UniRef90_A0A5B9Y2H9
contig_1	cds	79846	81420	+	GCF_008086545_00078	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_166507670.1, SO:0001217, UniParc:UPI0011E0A15F, UniRef:UniRef100_A0A5B9Y3B3, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_A0A5B9Y3B3
contig_1	cds	81422	82270	+	GCF_008086545_00079	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_166507671.1, SO:0001217, UniParc:UPI0011E079B7, UniRef:UniRef100_A0A5B9Y3M3, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A5B9Y3M3
contig_1	cds	82291	83682	+	GCF_008086545_00080	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_166507672.1, SO:0001217, UniParc:UPI0011E0A331, UniRef:UniRef100_A0A5B9Y4U2, UniRef:UniRef50_P0A300, UniRef:UniRef90_W6A5Y3
contig_1	cds	83682	83975	+	GCF_008086545_00081		F0F1 ATP synthase subunit epsilon	RefSeq:WP_166507673.1, SO:0001217, UniParc:UPI0011E0805E, UniRef:UniRef100_A0A5B9Y2L8, UniRef:UniRef50_A0A2K8KLP3, UniRef:UniRef90_A0A5B9Y2L8
contig_1	cds	84117	84842	+	GCF_008086545_00082		Transmembrane protein	RefSeq:WP_166507674.1, SO:0001217, UniParc:UPI0011E07DC2, UniRef:UniRef100_A0A5B9Y3M7, UniRef:UniRef50_A0A5B9Y3M7, UniRef:UniRef90_A0A5B9Y3M7
contig_1	cds	84882	85874	-	GCF_008086545_00083		DNA polymerase I	RefSeq:WP_166507675.1, SO:0001217, UniParc:UPI0011E092D1, UniRef:UniRef100_A0A5B9Y2M8, UniRef:UniRef50_A0A2K8NZ21, UniRef:UniRef90_A0A5B9Y2M8
contig_1	cds	85885	86475	-	GCF_008086545_00084		Impact N-terminal domain-containing protein	RefSeq:WP_166507676.1, SO:0001217, UniParc:UPI0011E07939, UniRef:UniRef100_A0A5B9Y2V4, UniRef:UniRef50_A0A1Y0KYZ9, UniRef:UniRef90_A0A5B9Y2V4
contig_1	cds	86944	87561	+	GCF_008086545_00085		hypothetical protein	SO:0001217, UniParc:UPI0011E09FED, UniRef:UniRef100_A0A5B9Y5H9, UniRef:UniRef50_A0A5B9Y5H9, UniRef:UniRef90_A0A5B9Y5H9
contig_1	cds	87579	89348	+	GCF_008086545_00086		ABC transporter permease	RefSeq:WP_166507678.1, SO:0001217, UniParc:UPI0011E09046, UniRef:UniRef100_A0A5B9Y3E9, UniRef:UniRef50_A0A5B9Y3E9, UniRef:UniRef90_A0A5B9Y3E9
contig_1	cds	89371	90102	+	GCF_008086545_00087		ABC transporter ATP-binding protein	RefSeq:WP_166507679.1, SO:0001217, UniParc:UPI0011E07295, UniRef:UniRef100_A0A5B9Y2I7, UniRef:UniRef50_A0A0M4KEN9, UniRef:UniRef90_A0A5B9Y2I7
