# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12063	12809	+	GCF_001281045_00011		DNA polymerase III subunit delta	RefSeq:WP_053945703.1, SO:0001217, UniParc:UPI0006B508E3, UniRef:UniRef100_A0A0M4KDQ4, UniRef:UniRef50_S5LVA3, UniRef:UniRef90_A0A0M4KDQ4
contig_1	cds	12809	13531	+	GCF_001281045_00012		Methyltransferase	RefSeq:WP_053945704.1, SO:0001217, UniParc:UPI0006B4AA4E, UniRef:UniRef100_A0A0M4JRR7, UniRef:UniRef50_A0AAQ3HXK8, UniRef:UniRef90_A0A0M4JRR7
contig_1	cds	13521	14669	+	GCF_001281045_00013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniParc:UPI0006BD7C77, UniRef:UniRef100_A0A0M4JRE4, UniRef:UniRef50_A0A858AUD2, UniRef:UniRef90_A0A0M4JRE4
contig_1	cds	14707	16623	+	GCF_001281045_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_053945706.1, SO:0001217, UniParc:UPI0006B65B82, UniRef:UniRef100_A0A0M4JIR8, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A0M4JIR8
contig_1	cds	16702	17550	+	GCF_001281045_00015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_053945707.1, SO:0001217, UniParc:UPI0006B51E80, UniRef:UniRef100_A0A0M3SJ09, UniRef:UniRef50_A0AA38LZC2, UniRef:UniRef90_A0A0M3SJ09
contig_1	cds	17605	18597	+	GCF_001281045_00016		ABC transporter ATP-binding protein	RefSeq:WP_053945708.1, SO:0001217, UniParc:UPI0006B602D4, UniRef:UniRef100_A0A0M4K0G8, UniRef:UniRef50_A0A0M4K0G8, UniRef:UniRef90_A0A0M4K0G8
contig_1	cds	18698	19012	+	GCF_001281045_00017		DUF1904 domain-containing protein	SO:0001217, UniParc:UPI0006BD21C5, UniRef:UniRef100_A0A0M5KC24, UniRef:UniRef50_A0A0M5KC24, UniRef:UniRef90_A0A0M5KC24
contig_1	cds	19012	19998	+	GCF_001281045_00018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_053945710.1, SO:0001217, UniParc:UPI0006B43A32, UniRef:UniRef100_A0A0M4KBH6, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_S5LYU9
contig_1	cds	20003	21514	+	GCF_001281045_00019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_053945711.1, SO:0001217, UniParc:UPI0006B6216C, UniRef:UniRef100_A0A0M3SJ10, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0M3SJ10
contig_1	cds	21514	22521	+	GCF_001281045_00020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_053945712.1, SO:0001217, UniParc:UPI0006B452FF, UniRef:UniRef100_A0A0M4JHM7, UniRef:UniRef50_S5MDD3, UniRef:UniRef90_A0A0M4JHM7
contig_1	cds	22570	23181	+	GCF_001281045_00021		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_053945713.1, SO:0001217, UniParc:UPI0006B53CE6, UniRef:UniRef100_A0A0M4JVT2, UniRef:UniRef50_S5LVB2, UniRef:UniRef90_A0A0M4JVT2
contig_1	cds	23293	23859	+	GCF_001281045_00022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_083434181.1, SO:0001217, UniParc:UPI0006BD81D9, UniRef:UniRef100_A0A0M5KE05, UniRef:UniRef50_S5MIJ8, UniRef:UniRef90_A0A0M5KE05
contig_1	cds	23881	24330	+	GCF_001281045_00023		Single-stranded DNA-binding protein	RefSeq:WP_053945714.1, SO:0001217, UniParc:UPI0006B66A6B, UniRef:UniRef100_A0A0M4KDR2, UniRef:UniRef50_S5LST4, UniRef:UniRef90_A0A0M4KDR2
contig_1	cds	24347	24568	+	GCF_001281045_00024	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_053945715.1, SO:0001217, UniParc:UPI0006B4365B, UniRef:UniRef100_A0A0M4JRS5, UniRef:UniRef50_P66457, UniRef:UniRef90_S5M137
contig_1	cds	24628	25074	+	GCF_001281045_00025	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_053945716.1, SO:0001217, UniParc:UPI0006B539F2, UniRef:UniRef100_A0A0M3SJ11, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_A0A0M3SJ11
contig_1	cds	25074	26426	+	GCF_001281045_00026	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_053945717.1, SO:0001217, UniParc:UPI0006B47C3A, UniRef:UniRef100_A0A0M4JRF1, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_S5LVB6
contig_1	cds	26486	27847	+	GCF_001281045_00027		Lipoprotein	RefSeq:WP_053945718.1, SO:0001217, UniParc:UPI0006B41B51, UniRef:UniRef100_A0A0M4JIS4, UniRef:UniRef50_A0A0M4JIS4, UniRef:UniRef90_A0A0M4JIS4
contig_1	cds	27882	29639	+	GCF_001281045_00028		hypothetical protein	RefSeq:WP_053945719.1, SO:0001217, UniParc:UPI0006B54EFE, UniRef:UniRef100_A0A0M4K0H3, UniRef:UniRef50_A0A0M4K0H3, UniRef:UniRef90_A0A0M4K0H3
contig_1	cds	29639	30307	+	GCF_001281045_00029		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_053945720.1, SO:0001217, UniParc:UPI0006B49D23, UniRef:UniRef100_A0A0M3SJ12, UniRef:UniRef50_Q6F1M3, UniRef:UniRef90_A0A0M3SJ12
contig_1	cds	30319	31224	+	GCF_001281045_00030		ECF transporter S component	RefSeq:WP_053945721.1, SO:0001217, UniParc:UPI0006B57CE9, UniRef:UniRef100_A0A0M5KEA7, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_A0A0M5KEA7
contig_1	cds	31246	32577	+	GCF_001281045_00031	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_053945722.1, SO:0001217, UniParc:UPI0006B4F0C0, UniRef:UniRef100_A0A0M4KBI7, UniRef:UniRef50_Q6F230, UniRef:UniRef90_A0A0M4KBI7
contig_1	cds	32577	33296	+	GCF_001281045_00032	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_053945723.1, SO:0001217, UniParc:UPI0006B40057, UniRef:UniRef100_A0A0M4JHN2, UniRef:UniRef50_A0A1B3SJ79, UniRef:UniRef90_A0A0M4JHN2
contig_1	cds	33316	33948	+	GCF_001281045_00033		RNA polymerase sigma-70 region 2 domain-containing protein	RefSeq:WP_053945724.1, SO:0001217, UniParc:UPI0006B62F96, UniRef:UniRef100_A0A0M4JVU3, UniRef:UniRef50_S5LYW4, UniRef:UniRef90_A0A0M4JVU3
contig_1	cds	33976	34134	+	GCF_001281045_00034	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_020835970.1, SO:0001217, UniParc:UPI00035A320C, UniRef:UniRef100_S5M142, UniRef:UniRef50_A8F4F3, UniRef:UniRef90_S5M142
contig_1	cds	34137	34547	+	GCF_001281045_00035	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_053945725.1, SO:0001217, UniParc:UPI0006B43006, UniRef:UniRef100_A0A0M3SJ13, UniRef:UniRef50_S5MFU5, UniRef:UniRef90_A0A0M3SJ13
contig_1	cds	34560	35186	+	GCF_001281045_00036	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_053945726.1, SO:0001217, UniParc:UPI0006B53E39, UniRef:UniRef100_A0A0M4KDS0, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A0M4KDS0
contig_1	cds	35252	35764	+	GCF_001281045_00037		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_053945727.1, SO:0001217, UniParc:UPI0006B6310B, UniRef:UniRef100_A0A0M4JRT2, UniRef:UniRef50_A0A0M4JRT2, UniRef:UniRef90_A0A0M4JRT2
contig_1	cds	35891	36325	+	GCF_001281045_00038	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_053945728.1, SO:0001217, UniParc:UPI0006B6096B, UniRef:UniRef100_A0A0M4JRF9, UniRef:UniRef50_P47327, UniRef:UniRef90_V5RJA9
contig_1	cds	36328	37014	+	GCF_001281045_00039	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_053945729.1, SO:0001217, UniParc:UPI0006B55638, UniRef:UniRef100_A0A0M3SJ14, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_S5M144
contig_1	cds	37081	37869	+	GCF_001281045_00040		HAD-superfamily hydrolase	RefSeq:WP_053945730.1, SO:0001217, UniParc:UPI0006B66F9C, UniRef:UniRef100_A0A0M4JIT2, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_A0A0M4JIT2
contig_1	cds	37972	38337	+	GCF_001281045_00041	merR	MerR family transcriptional regulator	RefSeq:WP_053945731.1, SO:0001217, UniParc:UPI0006B548CA, UniRef:UniRef100_A0A0M4K0I3, UniRef:UniRef50_W6AI30, UniRef:UniRef90_A0A0M4K0I3
contig_1	cds	38355	39347	+	GCF_001281045_00042		Aldo/keto reductase	RefSeq:WP_083434183.1, SO:0001217, UniParc:UPI0006BCC64F, UniRef:UniRef100_A0A0M5KLE6, UniRef:UniRef50_A0A1C6J0D6, UniRef:UniRef90_A0A0M5KLE6
contig_1	cds	39428	39964	+	GCF_001281045_00043	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_053945732.1, SO:0001217, UniParc:UPI0006B63410, UniRef:UniRef100_A0A0M4KBJ5, UniRef:UniRef50_S5LXI4, UniRef:UniRef90_A0A0M4KBJ5
contig_1	ncRNA-region	40018	40178	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	40212	40712	+	GCF_001281045_00044	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_053945733.1, SO:0001217, UniParc:UPI0006B5C598, UniRef:UniRef100_A0A0M4JHP1, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_A0A0M4JHP1
contig_1	cds	40786	41151	+	GCF_001281045_00045	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_053945734.1, SO:0001217, UniParc:UPI0006B5A075, UniRef:UniRef100_A0A0M3SJ15, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_S5M148
contig_1	cds	41204	41785	+	GCF_001281045_00046		Virginiamycin A acetyltransferase	RefSeq:WP_053945735.1, SO:0001217, UniParc:UPI0006B49A28, UniRef:UniRef100_A0A0M4JVV0, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_A0A0M4JVV0
contig_1	cds	41897	45712	+	GCF_001281045_00047		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_053945736.1, SO:0001217, UniParc:UPI0006B60543, UniRef:UniRef100_A0A0M5KC73, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_S5LVD1
contig_1	cds	45731	49480	+	GCF_001281045_00048	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_053945737.1, SO:0001217, UniParc:UPI0006B568A7, UniRef:UniRef100_A0A0M4KDS5, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_S5MIL5
contig_1	cds	49560	49985	+	GCF_001281045_00049	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_053945738.1, SO:0001217, UniParc:UPI0006B511FD, UniRef:UniRef100_A0A0M3SJ16, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_A0A0M3SJ16
contig_1	cds	49999	50622	+	GCF_001281045_00050	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_053945739.1, SO:0001217, UniParc:UPI0006B5CC64, UniRef:UniRef100_A0A0M4JRU0, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_S5M152
contig_1	cds	50935	51285	+	GCF_001281045_00051		ATP synthase protein I	RefSeq:WP_053945740.1, SO:0001217, UniParc:UPI0006B4644C, UniRef:UniRef100_A0A0M4JRG9, UniRef:UniRef50_S5MDF6, UniRef:UniRef90_A0A0M4JRG9
contig_1	cds	51331	52104	+	GCF_001281045_00052		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_053945741.1, SO:0001217, UniParc:UPI0006B5D679, UniRef:UniRef100_A0A0M4JIU0, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_A0A0M4JIU0
contig_1	cds	52125	52445	+	GCF_001281045_00053		ATP synthase subunit c	SO:0001217, UniParc:UPI0006BE1659, UniRef:UniRef100_A0A0M4K0J0, UniRef:UniRef50_Q6F207, UniRef:UniRef90_A0A0M4K0J0
contig_1	cds	52465	52980	+	GCF_001281045_00054	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_053945742.1, SO:0001217, UniParc:UPI0006B67AD2, UniRef:UniRef100_A0A0M5KLB9, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_A0A0M5KLB9
contig_1	cds	52985	53539	+	GCF_001281045_00055		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_053945743.1, SO:0001217, UniParc:UPI0006B4001C, UniRef:UniRef100_A0A0M3SJ17, UniRef:UniRef50_A0A2K8SCC5, UniRef:UniRef90_A0A0M3SJ17
contig_1	cds	53541	55115	+	GCF_001281045_00056	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_053945744.1, SO:0001217, UniParc:UPI0006B42D7B, UniRef:UniRef100_A0A0M4KBK2, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_S5MDF9
contig_1	cds	55117	55968	+	GCF_001281045_00057	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_053945745.1, SO:0001217, UniParc:UPI0006B5B825, UniRef:UniRef100_A0A0M4JHQ4, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A0M4JHQ4
contig_1	cds	55980	57377	+	GCF_001281045_00058	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_053945746.1, SO:0001217, UniParc:UPI0006B6419C, UniRef:UniRef100_A0A0M4JVV9, UniRef:UniRef50_P0A300, UniRef:UniRef90_S5MIM2
contig_1	cds	57377	57664	+	GCF_001281045_00059		F0F1 ATP synthase subunit epsilon	RefSeq:WP_053945747.1, SO:0001217, UniParc:UPI0006B4EF66, UniRef:UniRef100_A0A0M3SJ18, UniRef:UniRef50_S5LYY7, UniRef:UniRef90_A0A0M3SJ18
contig_1	cds	57676	58605	-	GCF_001281045_00060		DNA polymerase I	RefSeq:WP_200902957.1, SO:0001217, UniParc:UPI0006BD1FB6, UniRef:UniRef100_A0A0M5KCD8, UniRef:UniRef50_S5M160, UniRef:UniRef90_A0A0M5KCD8
contig_1	cds	58618	59214	-	GCF_001281045_00061		Impact N-terminal domain-containing protein	RefSeq:WP_053945749.1, SO:0001217, UniParc:UPI0006B59045, UniRef:UniRef100_A0A0M4KDT0, UniRef:UniRef50_S5LYM2, UniRef:UniRef90_A0A0M4KDT0
contig_1	cds	59403	60545	+	GCF_001281045_00062		putative membrane transporter protein	RefSeq:WP_053945750.1, SO:0001217, UniParc:UPI0006B413F0, UniRef:UniRef100_A0A0M4JRU8, UniRef:UniRef50_R4U600, UniRef:UniRef90_A0A0M4JRU8
contig_1	cds	60547	61737	+	GCF_001281045_00063		glycine C-acetyltransferase	EC:2.3.1.29, GO:0008890, GO:0009058, GO:0030170, RefSeq:WP_053945751.1, SO:0001217, UniParc:UPI0006B53B7E, UniRef:UniRef100_A0A0M4JRH6, UniRef:UniRef50_R4UDP9, UniRef:UniRef90_A0A0M4JRH6
contig_1	cds	61740	62705	+	GCF_001281045_00064		NAD-dependent epimerase/dehydratase domain-containing protein	RefSeq:WP_053945752.1, SO:0001217, UniParc:UPI0006B47744, UniRef:UniRef100_A0A0M4JIU9, UniRef:UniRef50_Q2G0M5, UniRef:UniRef90_A0A0M4JIU9
contig_1	cds	62917	65817	+	GCF_001281045_00065	secA	preprotein translocase subunit SecA	GO:0005524, GO:0006605, GO:0006886, GO:0017038, RefSeq:WP_053945753.1, SO:0001217, UniParc:UPI0006B52249, UniRef:UniRef100_A0A0M3SJ19, UniRef:UniRef50_Q6F260, UniRef:UniRef90_A0A0M3SJ19
contig_1	cds	65952	67937	+	GCF_001281045_00066	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_053945754.1, SO:0001217, UniParc:UPI0006B41737, UniRef:UniRef100_A0A0M4K0J7, UniRef:UniRef50_B5YJW4, UniRef:UniRef90_S5MDH1
contig_1	cds	67949	70789	+	GCF_001281045_00067	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, SO:0001217, UniParc:UPI0006B4F491, UniRef:UniRef100_A0A0M5KGS1, UniRef:UniRef50_O51777, UniRef:UniRef90_A0A2K8SCG3
contig_1	cds	70782	71879	+	GCF_001281045_00068		Folylpolyglutamate synthase	RefSeq:WP_053945756.1, SO:0001217, UniParc:UPI0006B40911, UniRef:UniRef100_A0A0M4KBK8, UniRef:UniRef50_A0A0K1P4U9, UniRef:UniRef90_A0A0M4KBK8
contig_1	cds	71881	72546	+	GCF_001281045_00069		Folate family ECF transporter S component	RefSeq:WP_053945757.1, SO:0001217, UniParc:UPI0006B45269, UniRef:UniRef100_A0A0M3SJ20, UniRef:UniRef50_V5RH87, UniRef:UniRef90_A0A0M3SJ20
contig_1	cds	72600	73529	+	GCF_001281045_00070	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_053945758.1, SO:0001217, UniParc:UPI0006B404FD, UniRef:UniRef100_A0A0M4JHQ9, UniRef:UniRef50_S5M165, UniRef:UniRef90_A0A0M4JHQ9
contig_1	cds	73522	74913	+	GCF_001281045_00071		Prolipoprotein diacylglyceryl transferase	SO:0001217, UniParc:UPI0006BCE68E, UniRef:UniRef100_A0A0M4JVW8, UniRef:UniRef50_A0A0K1P4U3, UniRef:UniRef90_A0A0M4JVW8
contig_1	cds	74897	75829	+	GCF_001281045_00072	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_053945760.1, SO:0001217, UniParc:UPI0006B61C90, UniRef:UniRef100_A0A0M5KC61, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_A0A0M5KC61
contig_1	cds	75893	77182	+	GCF_001281045_00073		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_053945761.1, SO:0001217, UniParc:UPI0006B67831, UniRef:UniRef100_A0A0M4KDT3, UniRef:UniRef50_A0A0M4KDT3, UniRef:UniRef90_A0A0M4KDT3
contig_1	cds	77193	78140	+	GCF_001281045_00074	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_053945762.1, SO:0001217, UniParc:UPI0006B4BAF5, UniRef:UniRef100_A0A0M4JRV5, UniRef:UniRef50_S5LZ02, UniRef:UniRef90_A0A0M4JRV5
contig_1	cds	78143	78361	+	GCF_001281045_00075		XRE family transcriptional regulator	SO:0001217, UniParc:UPI0006B4E5BD, UniRef:UniRef100_A0A0M3SJ21, UniRef:UniRef50_S5M172, UniRef:UniRef90_A0A0M3SJ21
contig_1	cds	78396	78791	-	GCF_001281045_00076		Rhodanese domain-containing protein	RefSeq:WP_053945764.1, SO:0001217, UniParc:UPI0006B657AB, UniRef:UniRef100_A0A0M4JRI4, UniRef:UniRef50_S5MDI2, UniRef:UniRef90_A0A0M4JRI4
contig_1	cds	78955	79248	+	GCF_001281045_00077	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_053945765.1, SO:0001217, UniParc:UPI0006B50E12, UniRef:UniRef100_A0A0M4JIV5, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_A0A0M4JIV5
contig_1	cds	79277	81373	+	GCF_001281045_00078	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_053945766.1, SO:0001217, UniParc:UPI0006B563FB, UniRef:UniRef100_A0A0M4K0K4, UniRef:UniRef50_W6A607, UniRef:UniRef90_A0A0M4K0K4
contig_1	cds	81388	81828	+	GCF_001281045_00079	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_053945767.1, SO:0001217, UniParc:UPI0006B4BEAB, UniRef:UniRef100_A0A0M3SJ22, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A0M3SJ22
contig_1	cds	81886	82101	+	GCF_001281045_00080		DUF4190 domain-containing protein	RefSeq:WP_053945768.1, SO:0001217, UniParc:UPI0006B49805, UniRef:UniRef100_A0A0M5KC38, UniRef:UniRef50_W6AKL4, UniRef:UniRef90_A0A0M5KC38
contig_1	cds	82155	82610	-	GCF_001281045_00081		hypothetical protein	RefSeq:WP_053945769.1, SO:0001217, UniParc:UPI0006B5F275, UniRef:UniRef100_A0A0M4KBL5, UniRef:UniRef50_A0A0M4KBL5, UniRef:UniRef90_A0A0M4KBL5
contig_1	tmRNA	82781	83196	+	GCF_001281045_00082	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	83241	85187	+	GCF_001281045_00083		EAL domain-containing protein	RefSeq:WP_053945770.1, SO:0001217, UniParc:UPI0006B5160C, UniRef:UniRef100_A0A0M4JHR9, UniRef:UniRef50_S5M178, UniRef:UniRef90_A0A0M4JHR9
contig_1	cds	85208	86650	+	GCF_001281045_00084	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_053945771.1, SO:0001217, UniParc:UPI0006B40ECC, UniRef:UniRef100_A0A0M4JVX6, UniRef:UniRef50_A0A0K1P4V8, UniRef:UniRef90_A0A0M4JVX6
contig_1	cds	86672	87322	+	GCF_001281045_00085	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_053945772.1, SO:0001217, UniParc:UPI0006B53855, UniRef:UniRef100_A0A0M5KE15, UniRef:UniRef50_Q6F1P8, UniRef:UniRef90_A0A0M5KE15
