# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	14994	16283	+	GCF_964019735_00015	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_338961569.1, SO:0001217, UniParc:UPI0030CFC53E, UniRef:UniRef100_UPI0030CFC53E, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	16321	18342	+	GCF_964019735_00016	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338986029.1, SO:0001217, UniParc:UPI0030CF1AAD, UniRef:UniRef100_UPI0030CF1AAD, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	18467	19045	+	GCF_964019735_00017	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_338961573.1, SO:0001217, UniParc:UPI0027A65AE7, UniRef:UniRef100_UPI0027A65AE7, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	19183	22410	+	GCF_964019735_00018		ABC transporter permease	RefSeq:WP_338961575.1, SO:0001217, UniParc:UPI0030CEDEA4, UniRef:UniRef100_UPI0030CEDEA4, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	22507	23526	+	GCF_964019735_00019		ABC transporter ATP-binding protein	RefSeq:WP_338961577.1, SO:0001217, UniParc:UPI0030D0E3DC, UniRef:UniRef100_UPI0030D0E3DC, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	23592	23888	+	GCF_964019735_00020		GNAT family N-acetyltransferase	RefSeq:WP_338986031.1, SO:0001217, UniParc:UPI0030CD6E08, UniRef:UniRef100_UPI0030CD6E08, UniRef:UniRef50_UPI0030D05735, UniRef:UniRef90_UPI00313D26F9
contig_1	cds	24355	25974	+	GCF_964019735_00021	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338961581.1, SO:0001217, UniParc:UPI0030CBB1CB, UniRef:UniRef100_UPI0030CBB1CB, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	26222	26518	+	GCF_964019735_00022		hypothetical protein	RefSeq:WP_338986032.1, SO:0001217, UniParc:UPI0030D522B9, UniRef:UniRef100_UPI0030D522B9, UniRef:UniRef50_UPI0030D522B9, UniRef:UniRef90_UPI0030D522B9
contig_1	cds	26586	27884	+	GCF_964019735_00023		hypothetical protein	RefSeq:WP_338961585.1, SO:0001217, UniParc:UPI0030D36B1F, UniRef:UniRef100_UPI0030D36B1F, UniRef:UniRef50_UPI0030D36B1F, UniRef:UniRef90_UPI0030D36B1F
contig_1	cds	28165	28452	+	GCF_964019735_00024		hypothetical protein	RefSeq:WP_338961587.1, SO:0001217, UniParc:UPI0030D4C01D, UniRef:UniRef100_UPI0030CCBF5E, UniRef:UniRef50_UPI0013C7699F, UniRef:UniRef90_UPI0013C7699F
contig_1	cds	29139	29951	+	GCF_964019735_00025		hypothetical protein	RefSeq:WP_338961590.1, SO:0001217, UniParc:UPI0030D45687, UniRef:UniRef100_UPI0030D45687, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	29951	30388	+	GCF_964019735_00026	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_338961592.1, SO:0001217, UniParc:UPI0030CBA1A2, UniRef:UniRef100_UPI0030CBA1A2, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	30437	31042	+	GCF_964019735_00027		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338961594.1, SO:0001217, UniParc:UPI0030CDB4D0, UniRef:UniRef100_UPI0030CDB4D0, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	31220	32167	+	GCF_964019735_00028		ECF-type riboflavin transporter, S component	RefSeq:WP_281748707.1, SO:0001217, UniParc:UPI002491C28E, UniRef:UniRef100_UPI002491C28E, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	32186	33310	+	GCF_964019735_00029		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_338961598.1, SO:0001217, UniParc:UPI0030CD769B, UniRef:UniRef100_UPI0030CD769B, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	33311	34021	+	GCF_964019735_00030		folate family ECF transporter S component	RefSeq:WP_338986033.1, SO:0001217, UniParc:UPI0030CFE7C0, UniRef:UniRef100_UPI0030CFE7C0, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	34222	35658	+	GCF_964019735_00031		hypothetical protein	PFAM:PF13570.12, RefSeq:WP_338986034.1, SO:0001217, UniParc:UPI0030D47E1D, UniRef:UniRef100_UPI0030D47E1D, UniRef:UniRef50_UPI0030D3AA6D, UniRef:UniRef90_UPI0030D47E1D
contig_1	cds	35843	37174	+	GCF_964019735_00032	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338961604.1, SO:0001217, UniParc:UPI0030CAD62B, UniRef:UniRef100_UPI0030CAD62B, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	37187	37927	+	GCF_964019735_00033	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_338961607.1, SO:0001217, UniParc:UPI0030CFDFE8, UniRef:UniRef100_UPI0030CFDFE8, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	37964	38518	-	GCF_964019735_00034		hypothetical protein	RefSeq:WP_338961609.1, SO:0001217, UniParc:UPI0030D0F9E0, UniRef:UniRef100_UPI00313F066A, UniRef:UniRef50_UPI00313F066A, UniRef:UniRef90_UPI00313F066A
contig_1	cds	38798	39706	+	GCF_964019735_00035		ankyrin repeat domain-containing protein	RefSeq:WP_338961611.1, SO:0001217, UniParc:UPI0030CAF0D2, UniRef:UniRef100_UPI0030CAF0D2, UniRef:UniRef50_UPI00157BB4A2, UniRef:UniRef90_UPI0030CAF0D2
contig_1	cds	39948	40361	+	GCF_964019735_00036		(pseudo) hypothetical protein	RefSeq:WP_338961615.1, SO:0001217, UniParc:UPI0030CBA5A6, UniRef:UniRef100_UPI0030CBA5A6, UniRef:UniRef50_UPI00157A949C, UniRef:UniRef50_UPI0030D4F226, UniRef:UniRef90_UPI00157A949C, UniRef:UniRef90_UPI0030D4F226
contig_1	cds	40556	41344	+	GCF_964019735_00037		hypothetical protein	RefSeq:WP_338961617.1, SO:0001217, UniParc:UPI0030CC7772, UniRef:UniRef100_UPI0030CC7772, UniRef:UniRef50_UPI0030CC7772, UniRef:UniRef90_UPI0030CC7772
contig_1	cds	41485	43164	+	GCF_964019735_00038		AAA C-terminal domain-containing protein	KEGG:K07478, RefSeq:WP_338986035.1, SO:0001217, UniParc:UPI0030D5BB25, UniRef:UniRef100_UPI0030D5BB25, UniRef:UniRef50_UPI0030D5BB25, UniRef:UniRef90_UPI0030D5BB25
contig_1	cds	43186	43872	+	GCF_964019735_00039		hypothetical protein	RefSeq:WP_338961623.1, SO:0001217, UniParc:UPI0030D06E23, UniRef:UniRef100_UPI0030D06E23, UniRef:UniRef50_UPI003252AFB4, UniRef:UniRef90_UPI0030D06E23
contig_1	cds	44058	44477	+	GCF_964019735_00040		hypothetical protein	RefSeq:WP_338961431.1, SO:0001217, UniParc:UPI0030D54CC8, UniRef:UniRef100_UPI0030D54CC8, UniRef:UniRef50_UPI0030CCFFD7, UniRef:UniRef90_UPI0030CCFFD7
contig_1	cds	44630	45865	-	GCF_964019735_00041		ISNCY family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00313BEC8D, UniRef:UniRef90_UPI00313D8307
contig_1	cds	46049	47146	+	GCF_964019735_00042		hypothetical protein	RefSeq:WP_338961629.1, SO:0001217, UniParc:UPI0030D33DC6, UniRef:UniRef100_UPI0030D33DC6, UniRef:UniRef50_UPI00157BAA3E, UniRef:UniRef90_UPI00157BAA3E
contig_1	cds	47360	47509	+	GCF_964019735_00043		Large ribosomal subunit protein bL33B	SO:0001217, UniRef:UniRef50_P59627
contig_1	cds	47521	47952	+	GCF_964019735_00044	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_174481440.1, SO:0001217, UniParc:UPI0013C8FBEC, UniRef:UniRef100_UPI0013C8FBEC, UniRef:UniRef50_A0A846TSM1, UniRef:UniRef90_UPI0030D2E745
contig_1	cds	47972	48604	+	GCF_964019735_00045	nusG	transcription termination/antitermination protein NusG	KEGG:K02601, RefSeq:WP_174481439.1, SO:0001217, UniParc:UPI00157A8E47, UniRef:UniRef100_UPI00157A8E47, UniRef:UniRef50_A0A846U0F5, UniRef:UniRef90_UPI00324743CE
contig_1	cds	48783	49229	+	GCF_964019735_00046	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_338961633.1, SO:0001217, UniParc:UPI0030CF8E6E, UniRef:UniRef100_UPI0030CF8E6E, UniRef:UniRef50_A0A846TQA1, UniRef:UniRef90_UPI0030CDBB2F
contig_1	cds	49231	49911	+	GCF_964019735_00047	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_338961635.1, SO:0001217, UniParc:UPI0030D1CF67, UniRef:UniRef100_UPI0030D1CF67, UniRef:UniRef50_Q8F0R9, UniRef:UniRef90_UPI0013C822A1
contig_1	cds	50090	50470	+	GCF_964019735_00048		hypothetical protein	RefSeq:WP_338961637.1, SO:0001217, UniParc:UPI0030D26AD4, UniRef:UniRef100_UPI0030D26AD4, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_1	cds	50490	50855	+	GCF_964019735_00049		hypothetical protein	RefSeq:WP_338961639.1, SO:0001217, UniParc:UPI0030D36ED0, UniRef:UniRef100_UPI0030D36ED0, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_1	cds	50929	51990	+	GCF_964019735_00050		alkaline phosphatase	SO:0001217, UniRef:UniRef50_UPI0025778CB7, UniRef:UniRef90_UPI0025778CB7
contig_1	cds	51990	52226	+	GCF_964019735_00051		hypothetical protein	RefSeq:WP_338986038.1, SO:0001217, UniParc:UPI0030CCBE33, UniRef:UniRef100_UPI0030CCBE33, UniRef:UniRef50_UPI0030CCBE33, UniRef:UniRef90_UPI0030CCBE33
contig_1	cds	52238	52687	+	GCF_964019735_00052		(pseudo) hypothetical protein	RefSeq:WP_338986040.1, SO:0001217, UniParc:UPI0030D0BCA3, UniRef:UniRef100_UPI002492FE71, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef50_UPI0030D54E0D, UniRef:UniRef90_UPI0030CD60E7, UniRef:UniRef90_UPI0030D54E0D
contig_1	cds	52769	53128	+	GCF_964019735_00053		hypothetical protein	RefSeq:WP_338961645.1, SO:0001217, UniParc:UPI0030D5411F, UniRef:UniRef100_UPI0030CF4E48, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef90_UPI0030CD60E7
contig_1	cds	53379	53711	+	GCF_964019735_00054		hypothetical protein	RefSeq:WP_338961647.1, SO:0001217, UniParc:UPI0030D43249, UniRef:UniRef100_UPI0030D43249, UniRef:UniRef50_UPI00313EE144, UniRef:UniRef90_UPI00313EE144
contig_1	cds	53931	55514	+	GCF_964019735_00055		MATE family efflux transporter	RefSeq:WP_338986043.1, SO:0001217, UniParc:UPI0030CF63F4, UniRef:UniRef100_UPI0030CF63F4, UniRef:UniRef90_A0A0L0UJ37
contig_1	cds	55698	56012	-	GCF_964019735_00056		HU family DNA-binding protein	RefSeq:WP_286641782.1, SO:0001217, UniParc:UPI0025773583, UniRef:UniRef100_UPI0025773583, UniRef:UniRef50_UPI00248FC80D, UniRef:UniRef90_UPI00248FC80D
contig_1	cds	56234	57442	+	GCF_964019735_00057		hypothetical protein	PFAM:PF16244.11, RefSeq:WP_338986045.1, SO:0001217, UniParc:UPI0030D55A99, UniRef:UniRef100_UPI0030D55A99, UniRef:UniRef50_UPI0030D55A99, UniRef:UniRef90_UPI0030D55A99
contig_1	cds	57632	58051	+	GCF_964019735_00058	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_252320120.1, SO:0001217, UniParc:UPI00077197CE, UniRef:UniRef100_UPI00077197CE, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_UPI00157B3DCB
contig_1	cds	58066	58533	+	GCF_964019735_00059	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_174481359.1, SO:0001217, UniParc:UPI00157AF242, UniRef:UniRef100_UPI00157AF242, UniRef:UniRef50_P38526, UniRef:UniRef90_UPI002578190B
contig_1	cds	58549	60651	+	GCF_964019735_00060	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_338961653.1, SO:0001217, UniParc:UPI0030CC9CDF, UniRef:UniRef100_UPI0030CC9CDF, UniRef:UniRef50_Q5SHN5, UniRef:UniRef90_UPI00157AC9D1
contig_1	cds	60755	62011	+	GCF_964019735_00061	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_338961656.1, SO:0001217, UniParc:UPI0030D32DF6, UniRef:UniRef100_UPI0030D32DF6, UniRef:UniRef50_Q83ES6, UniRef:UniRef90_UPI00157AECD3
contig_1	cds	62114	62761	+	GCF_964019735_00062		nitroreductase family protein	RefSeq:WP_338961659.1, SO:0001217, UniParc:UPI0027A57102, UniRef:UniRef100_UPI0027A57102, UniRef:UniRef50_UPI00157AD0A2, UniRef:UniRef90_UPI00157AD0A2
contig_1	cds	62784	63581	+	GCF_964019735_00063		hypothetical protein	RefSeq:WP_338986046.1, SO:0001217, UniParc:UPI0030CEE294, UniRef:UniRef100_UPI0030CF4C04, UniRef:UniRef50_A0A846UD88, UniRef:UniRef90_UPI00157ACC32
contig_1	cds	63637	63855	-	GCF_964019735_00064		hypothetical protein	RefSeq:WP_338961663.1, SO:0001217, UniParc:UPI0030D073A4, UniRef:UniRef100_UPI0030D073A4, UniRef:UniRef50_UPI00313B544A, UniRef:UniRef90_UPI00313B544A
contig_1	cds	64041	64277	-	GCF_964019735_00065		hypothetical protein	RefSeq:WP_338961665.1, SO:0001217, UniParc:UPI0030CE74E6, UniRef:UniRef100_UPI0030CE74E6, UniRef:UniRef50_UPI0025791F03, UniRef:UniRef90_UPI00313F2B56
contig_1	cds	64498	65448	+	GCF_964019735_00066		IS30 family transposase	GO:0004803, RefSeq:WP_338960236.1, SO:0001217, UniParc:UPI0030CE9BFC, UniRef:UniRef100_UPI0030CE9BFC, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	65763	66413	+	GCF_964019735_00067		NAD(P)-dependent oxidoreductase	KEGG:K07118, RefSeq:WP_338961666.1, SO:0001217, UniParc:UPI0030CA5CC0, UniRef:UniRef100_UPI0030CA5CC0, UniRef:UniRef50_UPI00157B47DE, UniRef:UniRef90_UPI00157B47DE
contig_1	cds	66441	67316	+	GCF_964019735_00068		aldo/keto reductase	RefSeq:WP_338961669.1, SO:0001217, UniParc:UPI0030CAFC88, UniRef:UniRef100_UPI0030CAFC88, UniRef:UniRef50_A0A846U4U0, UniRef:UniRef90_UPI00313C24A2
contig_1	cds	67341	69998	+	GCF_964019735_00069		cation-translocating P-type ATPase	RefSeq:WP_338961672.1, SO:0001217, UniParc:UPI0030CFD4D3, UniRef:UniRef100_UPI0030CFD4D3, UniRef:UniRef50_A0A846U0Y2, UniRef:UniRef90_UPI00157B30A3
contig_1	cds	70019	70540	+	GCF_964019735_00070		hypothetical protein	RefSeq:WP_338961674.1, SO:0001217, UniParc:UPI0030CDDAD3, UniRef:UniRef100_UPI0030CDDAD3, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	cds	70797	71564	-	GCF_964019735_00071		hypothetical protein	RefSeq:WP_338961677.1, SO:0001217, UniParc:UPI0030D102EF, UniRef:UniRef100_UPI0030D102EF, UniRef:UniRef50_UPI0030D102EF, UniRef:UniRef90_UPI0030D102EF
contig_1	cds	72130	73650	-	GCF_964019735_00072		dicarboxylate/amino acid:cation symporter	RefSeq:WP_338986048.1, SO:0001217, UniParc:UPI0030D24CBF, UniRef:UniRef100_UPI0030D24CBF, UniRef:UniRef90_A0A0L0UJZ4
contig_1	cds	73848	75296	-	GCF_964019735_00073		FAD-dependent oxidoreductase	RefSeq:WP_338986050.1, SO:0001217, UniParc:UPI0030D46339, UniRef:UniRef100_UPI0030D46339, UniRef:UniRef50_A0A846U0C5, UniRef:UniRef90_UPI00324AF492
contig_1	cds	75367	76380	-	GCF_964019735_00074		alpha/beta hydrolase	RefSeq:WP_338961686.1, SO:0001217, UniParc:UPI0030CF3176, UniRef:UniRef100_UPI0030CF3176, UniRef:UniRef50_A0A846TWC2, UniRef:UniRef90_UPI0013C81420
contig_1	cds	76411	76722	-	GCF_964019735_00075		HU family DNA-binding protein	RefSeq:WP_338961688.1, SO:0001217, UniParc:UPI0030CEEAF1, UniRef:UniRef100_UPI0030CEEAF1, UniRef:UniRef50_UPI0030D5D8FD, UniRef:UniRef90_UPI0030D5D8FD
contig_1	cds	77035	79158	+	GCF_964019735_00076		hypothetical protein	RefSeq:WP_338986052.1, SO:0001217, UniParc:UPI0030D1B252, UniRef:UniRef100_UPI0030D1B252, UniRef:UniRef50_UPI0013CDB583, UniRef:UniRef90_UPI0013CDB583
contig_1	cds	79565	80725	-	GCF_964019735_00077		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_338986054.1, SO:0001217, UniParc:UPI0030CA7A47, UniRef:UniRef100_UPI0030CA7A47, UniRef:UniRef50_UPI00157AD45D, UniRef:UniRef90_UPI00157AD45D
contig_1	cds	80801	82507	+	GCF_964019735_00078		hypothetical protein	RefSeq:WP_338961696.1, SO:0001217, UniParc:UPI0030D132D8, UniRef:UniRef100_UPI0030D132D8, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	cds	82656	82916	+	GCF_964019735_00079		hypothetical protein	RefSeq:WP_338961699.1, SO:0001217, UniParc:UPI0030CB26AE, UniRef:UniRef100_UPI0030CB26AE, UniRef:UniRef50_UPI0030CF2B9E, UniRef:UniRef90_UPI0030CB26AE
contig_1	cds	83001	84959	-	GCF_964019735_00080		hypothetical protein	RefSeq:WP_338986056.1, SO:0001217, UniParc:UPI0030CD91D7, UniRef:UniRef100_UPI0030CD91D7, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D35B77
contig_1	cds	85694	86212	+	GCF_964019735_00081		hypothetical protein	RefSeq:WP_338961702.1, SO:0001217, UniParc:UPI0030D042E8, UniRef:UniRef100_UPI0030D042E8, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	cds	86347	86502	+	GCF_964019735_00082		hypothetical protein	RefSeq:WP_338961479.1, SO:0001217, UniParc:UPI0030D39B39, UniRef:UniRef100_UPI0030D39B39, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI0030D39B39
contig_1	cds	86505	86942	+	GCF_964019735_00083		hypothetical protein	RefSeq:WP_338961703.1, SO:0001217, UniParc:UPI0030D46AC1, UniRef:UniRef100_UPI0030D46AC1, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030D2DF39
contig_1	cds	86932	87225	+	GCF_964019735_00084		hypothetical protein	RefSeq:WP_338961240.1, SO:0001217, UniParc:UPI0030D009F2, UniRef:UniRef100_UPI0030D009F2, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	87229	87387	+	GCF_964019735_00085		hypothetical protein	RefSeq:WP_338961242.1, SO:0001217, UniParc:UPI0030CE8547, UniRef:UniRef100_UPI0030CE8547, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	cds	87389	87532	+	GCF_964019735_00086		hypothetical protein	
contig_1	cds	87525	87662	+	GCF_964019735_00087		hypothetical protein	
contig_1	cds	87662	87898	+	GCF_964019735_00088		hypothetical protein	RefSeq:WP_338961704.1, SO:0001217, UniParc:UPI0030D42935, UniRef:UniRef100_UPI0030D42935, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	87913	88026	+	GCF_964019735_00089		hypothetical protein	
contig_1	cds	88028	88852	+	GCF_964019735_00090		hypothetical protein	RefSeq:WP_338961705.1, SO:0001217, UniParc:UPI0030CE07FB, UniRef:UniRef100_UPI0030CE07FB, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	cds	88869	89027	+	GCF_964019735_00091		hypothetical protein	RefSeq:WP_338961498.1, SO:0001217, UniParc:UPI0030CFF3E6, UniRef:UniRef100_UPI0030CFF3E6, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	cds	89062	89250	+	GCF_964019735_00092		hypothetical protein	RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	89252	89437	+	GCF_964019735_00093		hypothetical protein	RefSeq:WP_338986059.1, SO:0001217, UniParc:UPI0030D049F3, UniRef:UniRef100_UPI0030D049F3, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	89455	89829	+	GCF_964019735_00094		hypothetical protein	RefSeq:WP_338961707.1, SO:0001217, UniParc:UPI0030D05D05, UniRef:UniRef100_UPI0030D05D05, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
