# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_6	cds	17219	17806	-	GCF_016082235_00033	lspA	signal peptidase II	EC:3.4.23.36, GO:0004190, GO:0005886, GO:0006508, GO:0009306, KEGG:K03101, RefSeq:WP_198049268.1, SO:0001217, UniParc:UPI0018DB56F6, UniRef:UniRef100_UPI0018DB56F6, UniRef:UniRef50_A0A0K2JG32, UniRef:UniRef90_A0A1J0U166
contig_6	cds	17839	20565	-	GCF_016082235_00034	ileS	isoleucine--tRNA ligase	EC:6.1.1.5, GO:0000166, GO:0004822, GO:0005524, GO:0006428, RefSeq:WP_040093255.1, SO:0001217, UniParc:UPI000589EEB4, UniRef:UniRef100_A0A2P6FCK4, UniRef:UniRef50_Q14NL0, UniRef:UniRef90_A0A1J0U158
contig_6	cds	20805	21209	-	GCF_016082235_00035		hypothetical protein	RefSeq:WP_040093253.1, SO:0001217, UniParc:UPI000589D19B, UniRef:UniRef100_A0A2P6FCB7, UniRef:UniRef50_R4UM04, UniRef:UniRef90_A0A1J0U183
contig_6	cds	21559	21975	-	GCF_016082235_00036		Spiroplasma plectrovirus-related protein	RefSeq:WP_227991423.1, SO:0001217, UniParc:UPI0005919230, UniRef:UniRef100_A0A2P6FCF8, UniRef:UniRef50_A0A345DQX5, UniRef:UniRef90_A0A2P6FCF8
contig_6	cds	21968	22393	-	GCF_016082235_00037	sepF	Cell division protein SepF	KEGG:K09772, RefSeq:WP_040093252.1, SO:0001217, UniParc:UPI00058A1EFF, UniRef:UniRef100_A0A2P6FCD1, UniRef:UniRef50_A0AAI9T316, UniRef:UniRef90_A0A2P6FCD1
contig_6	cds	22396	23625	-	GCF_016082235_00038	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, RefSeq:WP_198049269.1, SO:0001217, UniParc:UPI0018DBE760, UniRef:UniRef100_UPI0018DBE760, UniRef:UniRef50_Q6F172, UniRef:UniRef90_A0A1J0U163
contig_6	cds	23667	25010	-	GCF_016082235_00039	ftsA	Cell division protein FtsA	RefSeq:WP_198049270.1, SO:0001217, UniParc:UPI0018DE12F8, UniRef:UniRef100_UPI0018DE12F8, UniRef:UniRef50_Q14NL5, UniRef:UniRef90_A0A2P6FCB5
contig_6	cds	25048	25989	-	GCF_016082235_00040	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, RefSeq:WP_198049271.1, SO:0001217, UniParc:UPI0018DB6A98, UniRef:UniRef100_UPI0018DB6A98, UniRef:UniRef50_Q6F170, UniRef:UniRef90_A0A1J0U162
contig_6	cds	25993	26424	-	GCF_016082235_00041	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0000976, GO:0003700, GO:0005737, GO:0006355, GO:0009295, GO:2000143, RefSeq:WP_198049272.1, SO:0001217, UniParc:UPI0018DBCB8F, UniRef:UniRef100_UPI0018DBCB8F, UniRef:UniRef50_Q6XZ05, UniRef:UniRef90_Q6XZ05
contig_6	cds	26642	26818	-	GCF_016082235_00042	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_040093245.1, SO:0001217, UniParc:UPI00058A475F, UniRef:UniRef100_A0A1J0U177, UniRef:UniRef50_W8GFE4, UniRef:UniRef90_A0A0K2JGJ8
contig_6	cds	26818	27336	-	GCF_016082235_00043		DUF177 domain-containing protein	RefSeq:WP_040093244.1, SO:0001217, UniParc:UPI000589F611, UniRef:UniRef100_A0A2P6FCB2, UniRef:UniRef50_R4UEC3, UniRef:UniRef90_A0A1J0U190
contig_6	cds	27479	28321	+	GCF_016082235_00044	murR	HTH-type transcriptional regulator MurR	RefSeq:WP_198049273.1, SO:0001217, UniParc:UPI0018DBB979, UniRef:UniRef100_UPI0018DBB979, UniRef:UniRef50_A0A0K2JG22, UniRef:UniRef90_A0A2P6FCJ3
contig_6	cds	28341	30737	-	GCF_016082235_00045	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_198049274.1, SO:0001217, UniParc:UPI0018DBEA71, UniRef:UniRef100_UPI0018DBEA71, UniRef:UniRef50_A0A2P6FCA7, UniRef:UniRef90_A0A2P6FCA7
contig_6	cds	30748	31785	-	GCF_016082235_00046	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_198049275.1, SO:0001217, UniParc:UPI0018DE548A, UniRef:UniRef100_UPI0018DE548A, UniRef:UniRef50_Q6F165, UniRef:UniRef90_A0A1J0U176
contig_6	cds	32183	32299	-	GCF_016082235_00047		FtsX-like permease family protein	SO:0001217, UniParc:UPI000591A6F8, UniRef:UniRef100_A0A433ERZ8, UniRef:UniRef50_A0A433ERZ8, UniRef:UniRef90_A0A433ERZ8
contig_8	cds	5	661	+	GCF_016082235_00048		hypothetical protein	
contig_8	gap	1046	1049	.				
contig_9	cds	6	620	+	GCF_016082235_00049		hypothetical protein	
contig_10	cds	124	786	+	GCF_016082235_00050		Cytoplasmic glycerophosphodiester phosphodiesterase	RefSeq:WP_308699457.1, SO:0001217, UniParc:UPI00280BC02E, UniRef:UniRef100_UPI001F4CEDCE, UniRef:UniRef50_W6A6D6, UniRef:UniRef90_A0A2P6FEH2
contig_10	cds	812	1255	+	GCF_016082235_00051		MFS transporter	RefSeq:WP_232332529.1, SO:0001217, UniParc:UPI001E63CB4F, UniRef:UniRef100_UPI001E63CB4F, UniRef:UniRef50_A0A2P6FE73, UniRef:UniRef90_UPI001E63CB4F
contig_10	cds	1287	2237	+	GCF_016082235_00052	yihN	Inner membrane protein YihN	RefSeq:WP_232332530.1, SO:0001217, UniParc:UPI001E35F0EC, UniRef:UniRef100_UPI001E35F0EC, UniRef:UniRef50_A0A2P6FE77, UniRef:UniRef90_A0A2P6FE77
contig_10	cds	2247	2525	-	GCF_016082235_00053		hypothetical protein	SO:0001217, UniParc:UPI00069352BD, UniRef:UniRef100_A0A2P6FE85, UniRef:UniRef50_A0A2P6FE85, UniRef:UniRef90_A0A2P6FE85
contig_10	cds	2608	2967	-	GCF_016082235_00054		Amino acid permease	RefSeq:WP_105628960.1, SO:0001217, UniParc:UPI000A8768CA, UniRef:UniRef100_A0A2P6FE90, UniRef:UniRef50_A0A2P6FE90, UniRef:UniRef90_A0A2P6FE90
contig_10	cds	3019	3993	-	GCF_016082235_00055		Putative transporter	RefSeq:WP_198049694.1, SO:0001217, UniParc:UPI0018DC22A2, UniRef:UniRef100_UPI0018DC22A2, UniRef:UniRef50_A0A2P6FE88, UniRef:UniRef90_A0A2P6FE88
contig_10	cds	4145	4732	-	GCF_016082235_00056		Transmembrane protein	RefSeq:WP_241460206.1, SO:0001217, UniParc:UPI001F4C6C73, UniRef:UniRef100_A0A2P6FEB4, UniRef:UniRef50_A0A1J0U1G0, UniRef:UniRef90_A0A1J0U1G0
contig_10	gap	4762	4763	.				
contig_10	gap	4768	4770	.				
contig_11	cds	365	922	-	GCF_016082235_00057		Transmembrane protein	RefSeq:WP_198049288.1, SO:0001217, UniParc:UPI0018DBEFD3, UniRef:UniRef100_UPI0018DBEFD3, UniRef:UniRef50_A0AAJ4EL61, UniRef:UniRef90_A0A1J0U1A3
contig_11	cds	940	1413	-	GCF_016082235_00058		hypothetical protein	RefSeq:WP_198049289.1, SO:0001217, UniParc:UPI0018DC6486, UniRef:UniRef100_UPI0018DC6486, UniRef:UniRef50_UPI0018DC6486, UniRef:UniRef90_UPI0018DC6486
contig_11	cds	1705	2157	+	GCF_016082235_00059		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_11	cds	2394	2540	+	GCF_016082235_00060		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_11	cds	2702	3352	-	GCF_016082235_00061		Phosphotransferase enzyme family	RefSeq:WP_040093738.1, SO:0001217, UniParc:UPI00058A11C3, UniRef:UniRef100_A0A2P6FE46, UniRef:UniRef50_A0A345DMU0, UniRef:UniRef90_A0A2P6FE46
contig_11	cds	3403	4971	-	GCF_016082235_00062		PTS system, glucose-specific IIABC component	RefSeq:WP_198049290.1, SO:0001217, UniParc:UPI0018DC9E61, UniRef:UniRef100_UPI0018DC9E61, UniRef:UniRef50_Q14NR9, UniRef:UniRef90_A0A1J0U1A5
contig_11	cds	5000	5551	-	GCF_016082235_00063		hypothetical protein	RefSeq:WP_040093740.1, SO:0001217, UniParc:UPI00058A2F54, UniRef:UniRef100_A0A2P6FE57, UniRef:UniRef50_A0A1J0U1B1, UniRef:UniRef90_A0A2P6FE57
contig_11	cds	5831	6304	-	GCF_016082235_00064		Spiralin	RefSeq:WP_198049291.1, SO:0001217, UniParc:UPI0018DBAB23, UniRef:UniRef100_UPI0018DBAB23, UniRef:UniRef50_A0A2P6FE42, UniRef:UniRef90_A0A2P6FE42
contig_11	cds	6478	6858	-	GCF_016082235_00065		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FE55, UniRef:UniRef90_A0A2P6FE55
contig_11	cds	7093	8037	-	GCF_016082235_00066	vmrA	Multidrug efflux pump VmrA	RefSeq:WP_198049293.1, SO:0001217, UniParc:UPI0018DB2B22, UniRef:UniRef100_UPI0018DB2B22, UniRef:UniRef50_A0A2P6FE51, UniRef:UniRef90_A0A2P6FE51
contig_11	cds	8197	8469	-	GCF_016082235_00067		Ferritin	RefSeq:WP_198049294.1, SO:0001217, UniParc:UPI0018DBD716, UniRef:UniRef100_A0A2P6FE54, UniRef:UniRef50_A0A2P6FFR3, UniRef:UniRef90_A0A2P6FE54
contig_11	cds	8720	8866	-	GCF_016082235_00068		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_11	cds	9102	9554	-	GCF_016082235_00069		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_11	cds	9581	9805	-	GCF_016082235_00070		hypothetical protein	RefSeq:WP_198049295.1, SO:0001217, UniParc:UPI0018DB41E3, UniRef:UniRef100_UPI0018DB41E3, UniRef:UniRef50_UPI0018DB41E3, UniRef:UniRef90_UPI0018DB41E3
contig_11	cds	9978	11315	-	GCF_016082235_00071		amino acid permease	SO:0001217, UniRef:UniRef50_UPI001F4C835D, UniRef:UniRef90_UPI001F4C835D
contig_11	gap	11343	11343	.				
contig_11	gap	11347	11347	.				
contig_11	cds	11425	11877	+	GCF_016082235_00072		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_11	cds	12114	12260	+	GCF_016082235_00073		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_11	cds	12422	12730	-	GCF_016082235_00074		hypothetical protein	RefSeq:WP_198049297.1, SO:0001217, UniParc:UPI0018DE6CBB, UniRef:UniRef100_UPI0018DE6CBB, UniRef:UniRef50_A0A2P6FE53, UniRef:UniRef90_A0A2P6FE53
contig_11	cds	12990	13424	-	GCF_016082235_00075		restriction endonuclease PLD domain-containing protein	RefSeq:WP_232332345.1, SO:0001217, UniParc:UPI001E5F2DDE, UniRef:UniRef100_UPI001E5F2DDE, UniRef:UniRef50_UPI001F541D6B, UniRef:UniRef90_UPI001F541D6B
contig_11	cds	13605	13883	-	GCF_016082235_00076		restriction endonuclease PLD domain-containing protein	RefSeq:WP_232332346.1, SO:0001217, UniParc:UPI001E48C4D3, UniRef:UniRef100_UPI001F4D27A9, UniRef:UniRef50_UPI001F4D27A9, UniRef:UniRef90_UPI001F4D27A9
contig_11	cds	13953	14192	-	GCF_016082235_00077		hypothetical protein	
contig_11	cds	14831	15322	-	GCF_016082235_00078		SPE_1075/MLC_0560 family membrane protein	RefSeq:WP_198049298.1, SO:0001217, UniParc:UPI0018DDD57A, UniRef:UniRef100_UPI0018DDD57A, UniRef:UniRef50_A0A2P6FE71, UniRef:UniRef90_A0A2P6FE71
contig_11	cds	15304	15588	-	GCF_016082235_00079		hypothetical protein	RefSeq:WP_040093743.1, SO:0001217, UniParc:UPI00058A33FA, UniRef:UniRef100_UPI00058A33FA, UniRef:UniRef50_A0A2P6FEF7, UniRef:UniRef90_A0A2P6FEF7
contig_11	cds	15823	17235	-	GCF_016082235_00080		Spiroplasmavirus-related protein	RefSeq:WP_198049299.1, SO:0001217, UniParc:UPI0018DC1EB6, UniRef:UniRef100_UPI0018DC1EB6, UniRef:UniRef50_A0A0K2JGZ1, UniRef:UniRef90_A0A2P6FE63
contig_11	cds	17244	20906	-	GCF_016082235_00081		DUF4011 domain-containing protein	RefSeq:WP_198049300.1, SO:0001217, UniParc:UPI0018DD0F36, UniRef:UniRef100_UPI0018DD0F36, UniRef:UniRef50_A0A0K2JGY9, UniRef:UniRef90_A0A2P6FE70
contig_11	cds	21355	21807	+	GCF_016082235_00082		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_040092446.1, SO:0001217, UniParc:UPI000589DD68, UniRef:UniRef100_A0A0C2I030, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_11	cds	22044	22190	+	GCF_016082235_00083		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_11	cds	22311	22877	-	GCF_016082235_00084		hypothetical protein	RefSeq:WP_232332347.1, SO:0001217, UniParc:UPI001E48CC19, UniRef:UniRef100_UPI001E48CC19, UniRef:UniRef50_A0A1J0U1D5, UniRef:UniRef90_UPI001F4CED61
contig_11	cds	22896	23240	-	GCF_016082235_00085		hypothetical protein	RefSeq:WP_232332348.1, SO:0001217, UniParc:UPI001E3EDFEF, UniRef:UniRef100_UPI001E3EDFEF, UniRef:UniRef50_UPI001E3EDFEF, UniRef:UniRef90_UPI001E3EDFEF
contig_11	cds	23379	23558	-	GCF_016082235_00086		hypothetical protein	RefSeq:WP_232332349.1, SO:0001217, UniParc:UPI001E4999B9, UniRef:UniRef100_UPI001E4999B9, UniRef:UniRef50_UPI001E4999B9, UniRef:UniRef90_UPI001E4999B9
contig_11	cds	23677	24711	-	GCF_016082235_00087		Hydrolase	RefSeq:WP_198049301.1, SO:0001217, UniParc:UPI0018DD899F, UniRef:UniRef100_UPI0018DD899F, UniRef:UniRef50_A0A2K9LUM0, UniRef:UniRef90_A0A1J0U1C1
contig_11	cds	24827	25717	-	GCF_016082235_00088		Nucleotidyl transferase AbiEii/AbiGii toxin family protein	RefSeq:WP_198049302.1, SO:0001217, UniParc:UPI0018DE47C1, UniRef:UniRef100_UPI000F8CEBAC, UniRef:UniRef50_A0A2P6FE72, UniRef:UniRef90_A0A2P6FE72
contig_12	cds	73	630	-	GCF_016082235_00089		hypothetical protein	
contig_13	cds	259	564	-	GCF_016082235_00090		DUF3688 domain-containing protein	RefSeq:WP_052443432.1, SO:0001217, UniParc:UPI000591D3D3, UniRef:UniRef100_A0A2P6FB49, UniRef:UniRef50_A0A2P6FB49, UniRef:UniRef90_A0A2P6FB49
contig_13	cds	981	2258	-	GCF_016082235_00091		glucose-6-phosphate isomerase	EC:5.3.1.9, GO:0004347, GO:0006096, RefSeq:WP_040092881.1, SO:0001217, UniParc:UPI000589CDE8, UniRef:UniRef100_A0A2P6FB48, UniRef:UniRef50_A0A544QTW2, UniRef:UniRef90_A0A1J0TZR4
contig_13	cds	2318	2641	-	GCF_016082235_00092		S1 motif domain-containing protein	RefSeq:WP_198049517.1, SO:0001217, UniParc:UPI0018DDD991, UniRef:UniRef100_UPI0018DDD991, UniRef:UniRef50_R4UD14, UniRef:UniRef90_A0A1J0TZP4
contig_13	cds	2756	4759	-	GCF_016082235_00093	topA	type I DNA topoisomerase	EC:5.6.2.1, GO:0003677, GO:0003917, GO:0005737, GO:0006260, GO:0006265, KEGG:K03168, RefSeq:WP_198049518.1, SO:0001217, UniParc:UPI0018DCB773, UniRef:UniRef100_UPI0018DCB773, UniRef:UniRef50_R4U0I7, UniRef:UniRef90_A0A0K2JFD4
contig_13	cds	4847	6397	-	GCF_016082235_00094		Transmembrane protein	RefSeq:WP_040092878.1, SO:0001217, UniParc:UPI00058A0430, UniRef:UniRef100_A0A2P6FBC3, UniRef:UniRef50_A0A1J0TZP1, UniRef:UniRef90_A0A2P6FBC3
contig_13	cds	6731	7663	-	GCF_016082235_00095	arcC	carbamate kinase	EC:2.7.2.2, GO:0006520, GO:0008804, RefSeq:WP_198049519.1, SO:0001217, UniParc:UPI0018DD4D74, UniRef:UniRef100_UPI0018DD4D74, UniRef:UniRef50_Q4L9V7, UniRef:UniRef90_A0A433ETH0
