#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_21	23503	23937	+	GCF_016082235_00179	17.5	8.9		RefSeq:WP_227991293.1, SO:0001217, UniParc:UPI000591CBA0, UniRef:UniRef100_A0A2P6FGD7, UniRef:UniRef50_A0A2P6FGD7, UniRef:UniRef90_A0A2P6FGD7
contig_22	69	428	+	GCF_016082235_00184	13.7	6.2		RefSeq:WP_040093018.1, SO:0001217, UniParc:UPI00058A1F1F, UniRef:UniRef100_A0A0C2HQR3, UniRef:UniRef50_A0A0C2HQR3, UniRef:UniRef90_A0A0C2HQR3
contig_23	162	884	+	GCF_016082235_00185	NA	6.0		
contig_24	673	864	+	GCF_016082235_00187	8.1	10.5		SO:0001217, UniRef:UniRef50_A0A2P6FA79, UniRef:UniRef90_A0A2P6FA79
contig_25	1177	3261	+	GCF_016082235_00189	79.8	4.8		RefSeq:WP_198049313.1, SO:0001217, UniParc:UPI0018DC5531, UniRef:UniRef100_UPI0018DC5531, UniRef:UniRef50_UPI0030D39AF9, UniRef:UniRef90_UPI0030D39AF9
contig_25	4809	5198	+	GCF_016082235_00191	NA	9.1		SO:0001217, UniRef:UniRef50_A0A2P6FG28, UniRef:UniRef50_A0A345DM21, UniRef:UniRef90_A0A2P6FG28, UniRef:UniRef90_A0A3S0SMK7
contig_25	5241	5513	+	GCF_016082235_00192	10.6	6.2		RefSeq:WP_040093591.1, SO:0001217, UniParc:UPI000589FA40, UniRef:UniRef100_A0A0C2HP45, UniRef:UniRef50_A0A0C2HP45, UniRef:UniRef90_A0A0C2HP45
contig_25	6771	7040	+	GCF_016082235_00195	9.6	5.0		RefSeq:WP_198049316.1, SO:0001217, UniParc:UPI0018DD02F1, UniRef:UniRef100_UPI0018DD02F1, UniRef:UniRef50_A0A2P6FG34, UniRef:UniRef90_A0A2P6FG34
contig_25	12179	12271	-	GCF_016082235_00201	3.8	9.2		SO:0001217, UniParc:UPI000591A959, UniRef:UniRef100_A0A2P6FG40, UniRef:UniRef50_A0A2P6FG40, UniRef:UniRef90_A0A2P6FG40
contig_25	12380	12685	-	GCF_016082235_00202	11.9	5.5		RefSeq:WP_040094502.1, SO:0001217, UniParc:UPI000589DA02, UniRef:UniRef100_A0A2P6FG37, UniRef:UniRef50_A0A2P6FG37, UniRef:UniRef90_A0A2P6FG37
contig_25	12776	13231	-	GCF_016082235_00203	17.9	7.9		RefSeq:WP_198049319.1, SO:0001217, UniParc:UPI0018DEB8A3, UniRef:UniRef100_A0A2P6FG33, UniRef:UniRef50_A0A1J0U232, UniRef:UniRef90_A0A2P6FG33
contig_25	19605	19739	+	GCF_016082235_00211	5.4	10.5		RefSeq:WP_255516852.1, SO:0001217, UniParc:UPI0005920B4C, UniRef:UniRef100_A0A2P6FG46, UniRef:UniRef50_A0A2P6FG46, UniRef:UniRef90_A0A2P6FG46
contig_25	19852	20139	+	GCF_016082235_00213	11.4	4.3		RefSeq:WP_040094515.1, SO:0001217, UniParc:UPI000589D0A2, UniRef:UniRef100_A0A2P6FGE5, UniRef:UniRef50_A0A2P6FGE5, UniRef:UniRef90_A0A2P6FGE5
contig_25	20298	20444	+	GCF_016082235_00215	5.9	4.1		RefSeq:WP_157944257.1, SO:0001217, UniParc:UPI0005919CF0, UniRef:UniRef100_A0A2P6FG49, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0A2P6FG49
contig_25	20437	20736	+	GCF_016082235_00216	11.9	5.0		RefSeq:WP_198049322.1, SO:0001217, UniParc:UPI0018DB0924, UniRef:UniRef100_UPI0018DB0924, UniRef:UniRef50_UPI0018DB0924, UniRef:UniRef90_UPI0018DB0924
contig_25	20736	20912	+	GCF_016082235_00217	6.6	6.7		RefSeq:WP_159373279.1, SO:0001217, UniParc:UPI000591D5B2, UniRef:UniRef100_A0A2P6FG56, UniRef:UniRef50_A0A2P6FG56, UniRef:UniRef90_A0A2P6FG56
contig_25	20954	21289	+	GCF_016082235_00218	13.4	6.3		RefSeq:WP_198049323.1, SO:0001217, UniParc:UPI0018DB62A1, UniRef:UniRef100_UPI0018DB62A1, UniRef:UniRef50_A0A2P6FG65, UniRef:UniRef90_A0A2P6FG65
contig_25	21282	21614	+	GCF_016082235_00219	13.3	5.8		RefSeq:WP_198049324.1, SO:0001217, UniParc:UPI0018DDDD7F, UniRef:UniRef100_UPI0018DDDD7F, UniRef:UniRef50_A0A2P6FG57, UniRef:UniRef90_A0A2P6FG57
contig_25	21614	21802	+	GCF_016082235_00220	7.5	9.3		RefSeq:WP_198049325.1, SO:0001217, UniParc:UPI0018DE572B, UniRef:UniRef100_UPI0018DE572B, UniRef:UniRef50_UPI0018DE572B, UniRef:UniRef90_UPI0018DE572B
contig_25	21805	22275	+	GCF_016082235_00221	18.5	5.2		RefSeq:WP_040094528.1, SO:0001217, UniParc:UPI00058A0FF1, UniRef:UniRef100_A0A2P6FG63, UniRef:UniRef50_A0A2P6FG63, UniRef:UniRef90_A0A2P6FG63
contig_25	22300	22590	+	GCF_016082235_00222	11.1	9.4		RefSeq:WP_198049326.1, SO:0001217, UniParc:UPI0018DDDBE6, UniRef:UniRef100_UPI0018DDDBE6, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A2P6FG70
contig_26	246	833	+	GCF_016082235_00225	23.3	9.5		RefSeq:WP_198049801.1, SO:0001217, UniParc:UPI0018DB516E, UniRef:UniRef100_UPI0018DB516E, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_A0A3S0R6N6
contig_27	37	192	+	GCF_016082235_00226	5.9	6.5		RefSeq:WP_198049800.1, SO:0001217, UniParc:UPI0018DBFA72, UniRef:UniRef100_UPI0018DBFA72, UniRef:UniRef50_A0A433EN80, UniRef:UniRef90_UPI000589CB5B
contig_28	140	724	-	GCF_016082235_00227	NA	5.0		SO:0001217, UniRef:UniRef50_UPI001F4D28ED, UniRef:UniRef90_UPI001F4D28ED
contig_29	394	702	-	GCF_016082235_00228	11.5	5.0		RefSeq:WP_241460039.1, SO:0001217, UniParc:UPI001F4CD894, UniRef:UniRef100_UPI001F4CD894, UniRef:UniRef50_UPI001F4CD894, UniRef:UniRef90_UPI001F4CD894
contig_30	245	655	+	GCF_016082235_00229	NA	9.3		
contig_31	116	709	+	GCF_016082235_00230	21.7	4.6		SO:0001217, UniRef:UniRef50_UPI001F4D28ED
contig_33	260	376	-	GCF_016082235_00250	NA	10.1		
contig_35	81	620	+	GCF_016082235_00255	21.0	6.1		SO:0001217, UniRef:UniRef50_UPI0018DCB7BC, UniRef:UniRef90_UPI0018DCB7BC
contig_36	66	281	+	GCF_016082235_00256	8.4	5.4		SO:0001217, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_UPI0032B12FAF
contig_38	1872	2129	-	GCF_016082235_00259	9.7	6.5		RefSeq:WP_040093605.1, SO:0001217, UniParc:UPI00058A2CCC, UniRef:UniRef100_A0A2P6FDF2, UniRef:UniRef50_A0A2P6FDF2, UniRef:UniRef90_A0A2P6FDF2
contig_38	2107	2325	-	GCF_016082235_00260	8.2	5.6		RefSeq:WP_040093606.1, SO:0001217, UniParc:UPI00058A3A40, UniRef:UniRef100_A0A2P6FDF6, UniRef:UniRef50_A0A2P6FDF6, UniRef:UniRef90_A0A2P6FDF6
contig_38	2420	2749	-	GCF_016082235_00261	12.8	9.9		RefSeq:WP_198049332.1, SO:0001217, UniParc:UPI0018DCA6A2, UniRef:UniRef100_UPI0018DCA6A2, UniRef:UniRef50_A0A2P6FDJ5, UniRef:UniRef90_A0A2P6FDJ5
contig_39	98	430	+	GCF_016082235_00274	12.1	5.8		SO:0001217, UniRef:UniRef50_A0A3S0R728
contig_41	5092	5253	+	GCF_016082235_00280	6.1	6.0		RefSeq:WP_232332368.1, SO:0001217, UniParc:UPI001E4AD04F, UniRef:UniRef100_UPI001E4AD04F, UniRef:UniRef50_UPI001E4AD04F, UniRef:UniRef90_UPI001E4AD04F
contig_41	5334	5564	+	GCF_016082235_00281	9.0	9.7		SO:0001217, UniRef:UniRef50_UPI001F4C9A6A, UniRef:UniRef90_UPI001F4C9A6A
contig_41	6620	7552	+	GCF_016082235_00284	36.3	7.0	PF07973.19|tRNA_SAD	PFAM:PF07973.19, RefSeq:WP_198049345.1, SO:0001217, UniParc:UPI0018DCF3DD, UniRef:UniRef100_UPI0018DCF3DD, UniRef:UniRef50_UPI0018DCF3DD, UniRef:UniRef90_UPI0018DCF3DD
contig_41	10982	11497	-	GCF_016082235_00288	18.7	9.0		RefSeq:WP_198049348.1, SO:0001217, UniParc:UPI0018DE8C70, UniRef:UniRef100_UPI0018DE8C70, UniRef:UniRef50_UPI0018DE8C70, UniRef:UniRef90_UPI0018DE8C70
contig_41	11531	11971	-	GCF_016082235_00289	16.7	6.8		RefSeq:WP_198049349.1, SO:0001217, UniParc:UPI0018DC7B12, UniRef:UniRef100_UPI0018DC7B12, UniRef:UniRef50_UPI0018DC7B12, UniRef:UniRef90_UPI0018DC7B12
contig_42	19266	19448	+	GCF_016082235_00313	6.9	4.9		RefSeq:WP_040092722.1, SO:0001217, UniParc:UPI000589B472, UniRef:UniRef100_A0A2P6FAR7, UniRef:UniRef90_A0A2P6FAR7
contig_43	17527	17958	-	GCF_016082235_00330	15.3	8.6		SO:0001217, UniRef:UniRef50_A0A2P6FFU3, UniRef:UniRef90_A0A2P6FFU3
contig_43	18201	18557	-	GCF_016082235_00331	13.1	9.2		RefSeq:WP_198049096.1, SO:0001217, UniParc:UPI0018DC9C1F, UniRef:UniRef100_UPI001F540284, UniRef:UniRef50_A0A2P6FFL7, UniRef:UniRef90_A0A2P6FFL7
contig_43	20127	20774	-	GCF_016082235_00335	24.8	9.6		RefSeq:WP_232332192.1, SO:0001217, UniParc:UPI001E56DAF7, UniRef:UniRef100_UPI001E56DAF7, UniRef:UniRef50_UPI001E56DAF7, UniRef:UniRef90_UPI001E56DAF7
contig_43	23688	23888	+	GCF_016082235_00339	7.9	9.0		RefSeq:WP_232332194.1, SO:0001217, UniParc:UPI001E2A3FD3, UniRef:UniRef100_UPI001E2A3FD3, UniRef:UniRef50_UPI001E2A3FD3, UniRef:UniRef90_UPI001E2A3FD3
contig_43	26020	27567	-	GCF_016082235_00343	58.7	5.9		RefSeq:WP_232332196.1, SO:0001217, UniParc:UPI001E40F6C7, UniRef:UniRef100_UPI001E40F6C7, UniRef:UniRef50_UPI001E40F6C7, UniRef:UniRef90_UPI001E40F6C7
contig_43	27848	28501	+	GCF_016082235_00344	25.1	10.3		RefSeq:WP_198049098.1, SO:0001217, UniParc:UPI0018DC47EC, UniRef:UniRef100_UPI0018DC47EC, UniRef:UniRef50_A0A2P6FFX4, UniRef:UniRef90_A0A2P6FFX4
contig_43	30017	30505	-	GCF_016082235_00347	18.5	8.4		RefSeq:WP_232332197.1, SO:0001217, UniParc:UPI001E4E766F, UniRef:UniRef100_UPI001E4E766F, UniRef:UniRef50_UPI001F53F6F7, UniRef:UniRef90_UPI001F53F6F7
contig_43	30798	31514	-	GCF_016082235_00348	27.3	9.2		RefSeq:WP_232332198.1, SO:0001217, UniParc:UPI001E3C8515, UniRef:UniRef100_UPI001E3C8515, UniRef:UniRef50_UPI000591F251, UniRef:UniRef90_UPI000591F251
contig_44	24207	24662	-	GCF_016082235_00411	17.9	9.0		RefSeq:WP_040092807.1, SO:0001217, UniParc:UPI00058A0F19, UniRef:UniRef100_A0A2P6FB26, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0A1J0TZL7
contig_44	25978	26616	-	GCF_016082235_00413	25.7	5.0		RefSeq:WP_198049186.1, SO:0001217, UniParc:UPI0018DEBBB9, UniRef:UniRef100_UPI0018DEBBB9, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef90_A0A433ESU8
contig_44	33729	34052	-	GCF_016082235_00419	12.8	4.3		RefSeq:WP_040092797.1, SO:0001217, UniParc:UPI00058A2B3D, UniRef:UniRef100_A0A2P6FAX8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_44	34277	34744	-	GCF_016082235_00420	18.2	6.3		RefSeq:WP_232332279.1, SO:0001217, UniParc:UPI001E4AC4F2, UniRef:UniRef100_UPI001E4AC4F2, UniRef:UniRef50_UPI000591B15E, UniRef:UniRef90_UPI000591B15E
contig_45	1170	2792	-	GCF_016082235_00431	NA	10.0		SO:0001217, UniRef:UniRef50_A0A3S0ZXH9, UniRef:UniRef90_A0A3S0ZXH9
contig_45	2782	3303	-	GCF_016082235_00432	NA	5.7		SO:0001217, UniRef:UniRef50_A0A2P6FDR4, UniRef:UniRef90_A0A2P6FDR4
contig_45	7803	9146	-	GCF_016082235_00439	53.7	9.3		RefSeq:WP_040093665.1, SO:0001217, UniParc:UPI00058A2082, UniRef:UniRef100_A0A2P6FDS2, UniRef:UniRef50_R4ULW9, UniRef:UniRef90_A0A1J0U138
contig_45	18077	18484	-	GCF_016082235_00452	15.5	4.7		RefSeq:WP_232332383.1, SO:0001217, UniParc:UPI001E2D43AA, UniRef:UniRef100_UPI001E2D43AA, UniRef:UniRef50_UPI001F5442B4, UniRef:UniRef90_UPI001F5442B4
contig_45	18544	18957	-	GCF_016082235_00453	15.9	9.0		RefSeq:WP_227991148.1, SO:0001217, UniParc:UPI000D66C1CC, UniRef:UniRef100_UPI000D66C1CC, UniRef:UniRef50_UPI0030CFDA80, UniRef:UniRef90_UPI0030CFDA80
contig_45	19236	19646	-	GCF_016082235_00454	16.7	10.3		
contig_46	2350	2568	+	GCF_016082235_00457	7.9	4.5		
contig_46	10521	10640	+	GCF_016082235_00472	4.5	6.5		
contig_46	17073	18086	-	GCF_016082235_00482	NA	9.4		SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_46	18442	18876	-	GCF_016082235_00484	NA	9.3		
contig_47	217	1194	-	GCF_016082235_00485	35.7	5.5		RefSeq:WP_127092866.1, SO:0001217, UniParc:UPI000F8E4A26, UniRef:UniRef100_A0A433ERE9, UniRef:UniRef50_A0A2P6FD32, UniRef:UniRef90_A0A2P6FD32
contig_47	2558	3340	+	GCF_016082235_00488	28.7	9.6		RefSeq:WP_198049398.1, SO:0001217, UniParc:UPI0018DD2CDC, UniRef:UniRef100_UPI0018DD2CDC, UniRef:UniRef50_A0A1J0U0Q1, UniRef:UniRef90_A0A2P6FD72
contig_47	3763	4017	-	GCF_016082235_00489	9.9	9.8		RefSeq:WP_232332400.1, SO:0001217, UniParc:UPI001E47C9B7, UniRef:UniRef100_UPI001E47C9B7, UniRef:UniRef50_A0AAX3T1P4, UniRef:UniRef90_UPI001F4CF21F
contig_47	7204	8424	-	GCF_016082235_00493	47.6	8.9		RefSeq:WP_198049400.1, SO:0001217, UniParc:UPI0018DBE913, UniRef:UniRef100_UPI0018DBE913, UniRef:UniRef50_A0A1J0U0M4, UniRef:UniRef90_A0A1J0U0M4
contig_47	8982	9932	-	GCF_016082235_00495	37.2	7.6		RefSeq:WP_198049401.1, SO:0001217, UniParc:UPI0018DEB7F2, UniRef:UniRef100_UPI0018DEB7F2, UniRef:UniRef50_A0A1J0U0L5, UniRef:UniRef90_A0A2P6FD23
contig_47	15572	15796	-	GCF_016082235_00500	8.4	4.3		RefSeq:WP_084218005.1, SO:0001217, UniParc:UPI000591B742, UniRef:UniRef100_UPI000591B742, UniRef:UniRef50_UPI001F53F45E, UniRef:UniRef90_UPI001F53F45E
contig_48	29	391	+	GCF_016082235_00504	13.4	9.4		SO:0001217, UniRef:UniRef50_UPI0018DB66E4, UniRef:UniRef90_UPI0018DB66E4
contig_48	522	617	+	GCF_016082235_00505	3.4	8.0		
contig_48	2104	2448	+	GCF_016082235_00507	13.1	9.5		SO:0001217, UniRef:UniRef50_UPI001F5464BA, UniRef:UniRef90_UPI001F5464BA
contig_48	7443	8045	+	GCF_016082235_00514	22.7	9.6		RefSeq:WP_198049411.1, SO:0001217, UniParc:UPI0018DE6B35, UniRef:UniRef100_UPI0018DE6B35, UniRef:UniRef50_A0A3S0SLI7, UniRef:UniRef90_A0A3S0SLI7
contig_48	14910	15041	+	GCF_016082235_00522	5.0	9.1		RefSeq:WP_255516859.1, SO:0001217, UniParc:UPI0005919FE0, UniRef:UniRef100_A0A2P6FCT1, UniRef:UniRef50_A0A2P6FCT1, UniRef:UniRef90_A0A2P6FCT1
contig_48	15189	15440	+	GCF_016082235_00523	9.7	9.6		RefSeq:WP_040093363.1, SO:0001217, UniParc:UPI000589BB11, UniRef:UniRef100_A0A2P6FCS7, UniRef:UniRef50_A0A2P6FCS7, UniRef:UniRef90_A0A2P6FCS7
contig_48	15504	16127	+	GCF_016082235_00524	24.0	9.9		RefSeq:WP_198049417.1, SO:0001217, UniParc:UPI0018DB5173, UniRef:UniRef100_UPI0018DB5173, UniRef:UniRef50_A0A2P6FCV3, UniRef:UniRef90_A0A2P6FCV3
contig_48	16138	17010	+	GCF_016082235_00525	34.3	4.7		RefSeq:WP_198049418.1, SO:0001217, UniParc:UPI0018DC1B01, UniRef:UniRef100_UPI0018DC1B01, UniRef:UniRef50_A0A2P6FCS6, UniRef:UniRef90_A0A2P6FCS6
contig_48	17023	17394	+	GCF_016082235_00526	14.5	5.4		RefSeq:WP_198049419.1, SO:0001217, UniParc:UPI0018DCAC1C, UniRef:UniRef100_UPI0018DCAC1C, UniRef:UniRef50_UPI0018DCAC1C, UniRef:UniRef90_UPI0018DCAC1C
contig_49	1517	2062	-	GCF_016082235_00530	21.0	8.0		RefSeq:WP_198049423.1, SO:0001217, UniParc:UPI0018DD3EDF, UniRef:UniRef100_UPI0018DD3EDF, UniRef:UniRef50_UPI0018DD3EDF, UniRef:UniRef90_UPI0018DD3EDF
contig_49	2373	2996	-	GCF_016082235_00532	23.9	9.6		RefSeq:WP_198049425.1, SO:0001217, UniParc:UPI0018DD0C8C, UniRef:UniRef100_UPI0018DD0C8C, UniRef:UniRef50_A0A2P6FE83, UniRef:UniRef90_A0A2P6FE83
contig_49	4357	4530	+	GCF_016082235_00534	6.5	6.5		RefSeq:WP_227991182.1, SO:0001217, UniParc:UPI000591D781, UniRef:UniRef100_A0A2P6FEA0, UniRef:UniRef50_A0A2P6FEA0, UniRef:UniRef90_A0A2P6FEA0
contig_49	5435	5935	-	GCF_016082235_00536	19.8	10.0		RefSeq:WP_040093758.1, SO:0001217, UniParc:UPI000589D0B2, UniRef:UniRef100_A0A2P6FEC3, UniRef:UniRef50_A0A2P6FEC3, UniRef:UniRef90_A0A2P6FEC3
contig_49	5925	6125	-	GCF_016082235_00537	7.7	5.7		RefSeq:WP_198049428.1, SO:0001217, UniParc:UPI0018DE7A3F, UniRef:UniRef100_UPI0018DE7A3F, UniRef:UniRef50_UPI0030D17F41, UniRef:UniRef90_UPI0030D17F41
contig_49	8530	8910	-	GCF_016082235_00542	14.8	7.9		RefSeq:WP_198049430.1, SO:0001217, UniParc:UPI0018DCBEF9, UniRef:UniRef100_UPI001F4CC65E, UniRef:UniRef50_A0A2P6FEB2, UniRef:UniRef90_A0A2P6FEB2
contig_49	8932	9288	-	GCF_016082235_00543	13.8	5.2		RefSeq:WP_198049431.1, SO:0001217, UniParc:UPI0018DC38F8, UniRef:UniRef100_UPI0018DC38F8, UniRef:UniRef50_A0A2P6FEC5, UniRef:UniRef90_A0A2P6FEC5
contig_49	16519	16911	-	GCF_016082235_00552	14.5	10.1		RefSeq:WP_198049434.1, SO:0001217, UniParc:UPI0018DCD1DD, UniRef:UniRef100_UPI0018DCD1DD, UniRef:UniRef50_A0A432ZV08, UniRef:UniRef90_UPI0018DCD1DD
contig_49	17169	17378	-	GCF_016082235_00554	NA	10.0		SO:0001217, UniRef:UniRef50_UPI000589CBCA, UniRef:UniRef90_UPI000589CBCA
contig_50	5551	6375	-	GCF_016082235_00560	32.4	9.6		RefSeq:WP_198049470.1, SO:0001217, UniParc:UPI0018DD0C91, UniRef:UniRef100_UPI0018DD0C91, UniRef:UniRef50_UPI0018DD0C91, UniRef:UniRef90_UPI0018DD0C91
contig_50	13183	13599	-	GCF_016082235_00569	16.4	9.3		RefSeq:WP_198049475.1, SO:0001217, UniParc:UPI0018DB6F76, UniRef:UniRef100_A0A433ES38, UniRef:UniRef50_A0A1J0U0V9, UniRef:UniRef90_A0A433ES38
contig_51	4745	5188	-	GCF_016082235_00577	16.6	6.2		RefSeq:WP_198049480.1, SO:0001217, UniParc:UPI0018DD92EF, UniRef:UniRef100_UPI0018DD92EF, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A1J0U028
contig_51	5202	5675	-	GCF_016082235_00578	18.9	5.3		RefSeq:WP_198049481.1, SO:0001217, UniParc:UPI0018DCBCD0, UniRef:UniRef100_A0A2P6FBS8, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A2P6FBS8
contig_51	11717	12208	-	GCF_016082235_00585	18.4	9.4		RefSeq:WP_232332436.1, SO:0001217, UniParc:UPI001E4884F4, UniRef:UniRef100_UPI001E4884F4, UniRef:UniRef50_UPI001E4884F4, UniRef:UniRef90_UPI001E4884F4
