# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	9358	9756	+	GCF_965178695_00015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3C7EB
contig_1	cds	9749	11209	+	GCF_965178695_00016	958.0	0.0	1.0	0.998	0.961	UniRef:UniRef90_A0A432ZV87
contig_1	cds	11209	11487	+	GCF_965178695_00017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D36BB2
contig_1	cds	11480	12058	+	GCF_965178695_00018	335.0	1.1e-115	0.849	0.807	0.982	UniRef:UniRef90_A0A2P6F9S6
contig_1	cds	12104	12871	+	GCF_965178695_00019	494.0	7.1e-176	1.0	0.831	0.976	UniRef:UniRef90_A0A2P6F972
contig_1	cds	12875	16096	+	GCF_965178695_00020	2071.0	0.0	0.999	0.999	0.942	UniRef:UniRef90_UPI0030D5969B
contig_1	cds	16131	16649	-	GCF_965178695_00021	271.0	4.6e-91	1.006	1.018	0.827	UniRef:UniRef90_UPI00209ED27B
contig_1	cds	16666	17376	-	GCF_965178695_00022	444.0	2.4e-157	1.004	1.0	0.987	UniRef:UniRef90_UPI0030CF9367
contig_1	cds	17688	18149	+	GCF_965178695_00023	257.0	3.7e-86	1.0	1.0	0.922	UniRef:UniRef90_UPI00313B97D2
contig_1	cds	18167	19531	+	GCF_965178695_00024	855.0	0.0	1.002	0.998	0.941	UniRef:UniRef90_A0A3S0RR73
contig_1	cds	19538	20476	+	GCF_965178695_00025	569.0	2.4e-204	1.003	1.0	0.914	UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	20466	21647	+	GCF_965178695_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1FDCF
contig_1	cds	21664	21984	+	GCF_965178695_00027	202.0	8.1e-66	0.896	0.872	0.926	UniRef:UniRef90_A0A2P6F9S9
contig_1	cds	21944	22510	-	GCF_965178695_00028	385.0	3.9e-135	1.0	0.817	0.979	UniRef:UniRef90_UPI00148B18E4
contig_1	cds	22503	22781	-	GCF_965178695_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D36BB2
contig_1	cds	22781	23083	-	GCF_965178695_00030	196.0	1.3e-63	0.990	0.990	0.909	UniRef:UniRef90_UPI0032B28246
contig_1	cds	23357	23968	-	GCF_965178695_00031	394.0	4.4e-138	0.956	0.812	0.969	UniRef:UniRef90_A0A432ZUI0
contig_1	cds	24073	25035	-	GCF_965178695_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	25036	25392	-	GCF_965178695_00033	-	-	-	-	-	-
contig_1	cds	25385	25783	-	GCF_965178695_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3C7EB
contig_1	cds	26115	27098	+	GCF_965178695_00035	644.0	2.9e-233	1.0	1.0	0.988	UniRef:UniRef90_UPI0030D145AB
contig_1	cds	27357	27593	+	GCF_965178695_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFFD93
contig_1	cds	28101	28322	+	GCF_965178695_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CA9586
contig_1	cds	28324	28461	+	GCF_965178695_00038	89.7	5.4e-23	1.0	1.0	0.933	UniRef:UniRef90_A0A977TP57
contig_1	cds	28464	29165	+	GCF_965178695_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD88FE
contig_1	cds	29167	30057	+	GCF_965178695_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBB922
contig_1	cds	30051	30506	+	GCF_965178695_00041	295.0	4.0e-101	1.0	0.981	0.927	UniRef:UniRef90_A0A2P6FG32
contig_1	cds	30475	30699	+	GCF_965178695_00042	135.0	1.9e-40	0.838	1.0	1.0	UniRef:UniRef90_UPI0030CB5F1E
contig_1	cds	30692	30901	+	GCF_965178695_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBD59A
contig_1	cds	30921	31259	-	GCF_965178695_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB63D5
contig_1	cds	31333	31959	-	GCF_965178695_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC16CC
contig_1	cds	32188	33150	+	GCF_965178695_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	33175	34308	-	GCF_965178695_00047	706.0	7.3e-256	0.950	0.911	0.986	UniRef:UniRef90_UPI0030D1FDCF
contig_1	cds	34298	35236	-	GCF_965178695_00048	577.0	1.5e-207	1.003	1.0	0.927	UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	35243	36607	-	GCF_965178695_00049	838.0	9.4e-306	1.002	0.998	0.923	UniRef:UniRef90_A0A3S0RR73
contig_1	cds	36625	37086	-	GCF_965178695_00050	268.0	2.0e-90	1.0	1.0	0.961	UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	37401	37856	+	GCF_965178695_00051	276.0	1.1e-93	1.007	1.0	0.908	UniRef:UniRef90_A0A3S0R7T3
contig_1	cds	37875	38639	+	GCF_965178695_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4EB7C
contig_1	cds	38738	39259	+	GCF_965178695_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCD82B
contig_1	cds	39296	42529	-	GCF_965178695_00054	1833.0	0.0	1.007	1.012	0.846	UniRef:UniRef90_UPI0030D31BCB
contig_1	cds	42533	43924	-	GCF_965178695_00055	890.0	0.0	1.004	1.0	0.948	UniRef:UniRef90_A0A2P6FA19
contig_1	cds	43917	44195	-	GCF_965178695_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D36BB2
contig_1	cds	44195	45382	-	GCF_965178695_00057	775.0	1.3e-281	1.0	0.811	0.949	UniRef:UniRef90_A0A432ZV87
contig_1	cds	45487	46449	-	GCF_965178695_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	46450	46806	-	GCF_965178695_00059	-	-	-	-	-	-
contig_1	cds	46799	47197	-	GCF_965178695_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3C7EB
contig_1	cds	47529	48512	+	GCF_965178695_00061	644.0	2.9e-233	1.0	1.0	0.988	UniRef:UniRef90_UPI0030D145AB
contig_1	cds	48712	49053	+	GCF_965178695_00062	176.0	4.1e-55	1.097	0.919	0.774	UniRef:UniRef90_UPI0024139243
contig_1	cds	49047	49544	+	GCF_965178695_00063	342.0	3.0e-119	1.006	0.982	0.988	UniRef:UniRef90_A0A2P6F8J1
contig_1	cds	49513	49737	+	GCF_965178695_00064	144.0	5.7e-44	1.0	1.0	0.946	UniRef:UniRef90_A0A0C2EJF9
contig_1	cds	49730	49939	+	GCF_965178695_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBD59A
contig_1	cds	49959	50297	-	GCF_965178695_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB63D5
contig_1	cds	50371	50997	-	GCF_965178695_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC16CC
contig_1	cds	51014	52195	-	GCF_965178695_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1FDCF
contig_1	cds	52185	53123	-	GCF_965178695_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD7593
contig_1	cds	53130	54494	-	GCF_965178695_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCB717
contig_1	cds	54510	54971	-	GCF_965178695_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0D43D
contig_1	cds	55282	56196	+	GCF_965178695_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D382EB
contig_1	cds	56213	56764	+	GCF_965178695_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB4918
contig_1	cds	56797	60048	-	GCF_965178695_00074	2213.0	0.0	1.0	1.0	0.999	UniRef:UniRef90_A0A432ZW23
contig_1	cds	60052	61443	-	GCF_965178695_00075	890.0	0.0	1.004	1.0	0.942	UniRef:UniRef90_A0A2P6FA19
contig_1	cds	61436	61714	-	GCF_965178695_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2EBFD
contig_1	cds	61714	63174	-	GCF_965178695_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D489A5
contig_1	cds	63167	63565	-	GCF_965178695_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD43AB
contig_1	cds	63928	64890	-	GCF_965178695_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	65065	65331	+	GCF_965178695_00080	115.0	8.0e-32	0.807	0.826	0.817	UniRef:UniRef90_A0A0K2JHX1
contig_1	cds	65356	66048	+	GCF_965178695_00081	340.0	3.6e-116	0.983	0.879	0.730	UniRef:UniRef90_Q14L74
contig_1	cds	66248	67231	+	GCF_965178695_00082	619.0	2.3e-223	1.0	1.0	0.985	UniRef:UniRef90_A0A2P6FCI5
contig_1	cds	67286	68722	+	GCF_965178695_00083	868.0	0.0	1.0	0.996	0.914	UniRef:UniRef90_A0A1J0U144
contig_1	cds	68976	70895	+	GCF_965178695_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2E978
contig_1	cds	71049	71273	+	GCF_965178695_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3989D
contig_1	cds	71388	73103	+	GCF_965178695_00086	972.0	0.0	0.977	0.883	0.896	UniRef:UniRef90_UPI0024B782F9
contig_1	cds	73124	73363	+	GCF_965178695_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D596C2
contig_1	cds	73686	74057	+	GCF_965178695_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFCB62
contig_1	cds	74215	75186	-	GCF_965178695_00089	621.0	2.1e-224	1.003	1.0	0.954	UniRef:UniRef90_A0A3S0SSR3
contig_1	cds	75757	77829	-	GCF_965178695_00090	1182.0	0.0	0.842	1.0	0.991	UniRef:UniRef90_UPI0030CFA555
contig_1	cds	77978	78214	-	GCF_965178695_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D20A2D
contig_1	cds	78214	78525	-	GCF_965178695_00092	199.0	1.4e-64	1.0	1.0	0.981	UniRef:UniRef90_A0A2P6FBT9
contig_1	cds	78518	79531	-	GCF_965178695_00093	617.0	1.4e-222	1.0	1.0	0.935	UniRef:UniRef90_UPI001F4D8355
contig_1	cds	79531	79734	-	GCF_965178695_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5576D
contig_1	cds	79737	79886	-	GCF_965178695_00095	80.1	5.6e-19	0.980	0.828	0.854	UniRef:UniRef90_A0AAX3T0X0
contig_1	cds	79886	80005	-	GCF_965178695_00096	-	-	-	-	-	-
contig_1	cds	80021	80320	-	GCF_965178695_00097	181.0	9.8e-58	1.0	0.925	0.869	UniRef:UniRef90_A0A345DR09
contig_1	cds	80517	81479	+	GCF_965178695_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	81668	82630	+	GCF_965178695_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	82819	83781	+	GCF_965178695_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	83806	84018	-	GCF_965178695_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5C6B7
contig_1	cds	84126	84239	-	GCF_965178695_00102	66.6	4.7e-14	1.0	1.0	0.892	UniRef:UniRef90_A0A2P6FB93
contig_1	cds	84464	86077	-	GCF_965178695_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D394D0
contig_1	cds	86103	86375	-	GCF_965178695_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4AB83
contig_1	cds	86787	87110	+	GCF_965178695_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D058E0
contig_1	cds	87231	87344	+	GCF_965178695_00106	66.6	4.7e-14	1.0	1.0	0.892	UniRef:UniRef90_A0A2P6FB93
contig_1	cds	87452	87601	+	GCF_965178695_00107	87.4	5.7e-22	1.0	1.0	0.959	UniRef:UniRef90_A0A3S0U935
contig_1	cds	87601	87852	+	GCF_965178695_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0593F
contig_1	cds	88263	89225	+	GCF_965178695_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	89371	90342	+	GCF_965178695_00110	601.0	1.8e-216	1.003	1.0	0.926	UniRef:UniRef90_A0A3S0SSR3
contig_1	cds	90748	91350	+	GCF_965178695_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CABF53
contig_1	cds	91441	91578	-	GCF_965178695_00112	-	-	-	-	-	-
contig_1	cds	91935	92375	-	GCF_965178695_00113	266.0	8.2e-90	0.966	1.0	0.957	UniRef:UniRef90_A0A2P6FD54
contig_1	cds	92505	93467	-	GCF_965178695_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	93760	94272	+	GCF_965178695_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4401A
contig_1	cds	94279	95088	+	GCF_965178695_00116	530.0	1.2e-189	0.996	0.902	0.993	UniRef:UniRef90_A0A1J0U0P6
contig_1	cds	95140	95646	+	GCF_965178695_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D48091
contig_1	cds	95905	96210	+	GCF_965178695_00118	204.0	6.2e-67	1.0	1.0	0.941	UniRef:UniRef90_A0A1J0U0N4
contig_1	cds	96805	97140	+	GCF_965178695_00119	214.0	1.4e-70	1.0	1.0	0.955	UniRef:UniRef90_UPI00058A5221
contig_1	cds	97109	97441	+	GCF_965178695_00120	232.0	2.6e-77	1.0	0.902	0.991	UniRef:UniRef90_UPI0030D18E70
contig_1	cds	97420	98721	+	GCF_965178695_00121	837.0	2.4e-306	1.0	1.0	0.998	UniRef:UniRef90_A0A2P6FD00
contig_1	cds	98911	99021	+	GCF_965178695_00122	65.1	1.8e-13	1.0	1.0	0.917	UniRef:UniRef90_A0A2P6FDE6
contig_1	cds	99154	99303	+	GCF_965178695_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0C2ELT8
contig_1	cds	99303	99554	+	GCF_965178695_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZW84
contig_1	cds	99764	100204	+	GCF_965178695_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBDB2B
contig_1	cds	100357	100560	+	GCF_965178695_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0TT57
contig_1	cds	100560	101573	+	GCF_965178695_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDDFC1
contig_1	cds	101566	101964	+	GCF_965178695_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB8374
contig_1	cds	101964	102200	+	GCF_965178695_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZW16
contig_1	cds	102210	103247	+	GCF_965178695_00130	499.0	3.3e-174	1.023	0.836	0.728	UniRef:UniRef90_A0A2P6FBP9
contig_1	cds	103332	104390	+	GCF_965178695_00131	592.0	1.6e-212	0.909	1.0	0.916	UniRef:UniRef90_UPI0011AF3538
contig_1	cds	104411	104821	-	GCF_965178695_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF5C9C
contig_1	cds	104901	105863	+	GCF_965178695_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	106051	107037	+	GCF_965178695_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D52E1B
contig_1	cds	107151	107504	+	GCF_965178695_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC87A4
contig_1	cds	107662	108624	-	GCF_965178695_00136	635.0	5.3e-230	1.0	1.0	0.994	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	108671	108832	-	GCF_965178695_00137	-	-	-	-	-	-
contig_1	cds	108839	110203	-	GCF_965178695_00138	839.0	2.3e-306	1.002	0.998	0.930	UniRef:UniRef90_A0A3S0RR73
contig_1	cds	110219	110680	-	GCF_965178695_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D62983
contig_1	cds	111030	111515	+	GCF_965178695_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D550EF
contig_1	cds	111490	111687	+	GCF_965178695_00141	-	-	-	-	-	-
contig_1	cds	111862	112269	+	GCF_965178695_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4F7B7
contig_1	cds	112295	113953	-	GCF_965178695_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBB81F
contig_1	cds	113963	115426	-	GCF_965178695_00144	939.0	0.0	1.0	0.814	0.916	UniRef:UniRef90_A0A2P6FF29
contig_1	cds	115490	116881	-	GCF_965178695_00145	886.0	0.0	1.004	1.0	0.938	UniRef:UniRef90_A0A2P6FA19
contig_1	cds	117054	117152	-	GCF_965178695_00146	70.9	8.1e-16	1.0	0.821	1.0	UniRef:UniRef90_A0A2P6F8D6
contig_1	cds	117152	118612	-	GCF_965178695_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D34F7E
contig_1	cds	118605	119003	-	GCF_965178695_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0C4B7
contig_1	cds	119247	120209	-	GCF_965178695_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	120475	121458	+	GCF_965178695_00150	652.0	8.9e-237	1.0	1.0	0.997	UniRef:UniRef90_UPI0030D145AB
contig_1	cds	121583	121864	-	GCF_965178695_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD709F
contig_1	cds	121866	122201	-	GCF_965178695_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D04C7E
contig_1	cds	122268	122651	-	GCF_965178695_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D6164C
contig_1	cds	122651	123028	-	GCF_965178695_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB1C29
contig_1	cds	123041	123175	-	GCF_965178695_00155	-	-	-	-	-	-
contig_1	cds	123178	123504	-	GCF_965178695_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB0589
contig_1	cds	123491	123769	-	GCF_965178695_00157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D17880
contig_1	cds	123753	124703	-	GCF_965178695_00158	648.0	1.8e-235	1.0	1.0	0.997	UniRef:UniRef90_UPI0030CAB4B2
contig_1	cds	124707	124925	-	GCF_965178695_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0A08F
contig_1	cds	124928	125092	-	GCF_965178695_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CD7746
contig_1	cds	125115	125372	-	GCF_965178695_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCD8C0
contig_1	cds	125385	125501	-	GCF_965178695_00162	75.5	1.5e-17	1.0	1.0	0.947	UniRef:UniRef90_A0A2P6FG61
contig_1	cds	126058	126318	+	GCF_965178695_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDC644
contig_1	cds	126577	127380	-	GCF_965178695_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCA35C
contig_1	cds	127373	128074	-	GCF_965178695_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D2EA2D
contig_1	cds	128180	128653	+	GCF_965178695_00166	290.0	7.8e-99	1.0	1.0	0.962	UniRef:UniRef90_A0A1J0U0L6
contig_1	cds	128707	129060	+	GCF_965178695_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D3E224
contig_1	cds	129162	129743	+	GCF_965178695_00168	216.0	5.0e-68	0.979	0.804	0.561	UniRef:UniRef90_A0A7U9RV21
contig_1	cds	129883	130845	-	GCF_965178695_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	130989	131114	+	GCF_965178695_00170	-	-	-	-	-	-
contig_1	cds	131133	131936	+	GCF_965178695_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBB339
contig_1	cds	132086	132265	-	GCF_965178695_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CB5A5A
contig_1	cds	132284	132685	-	GCF_965178695_00173	258.0	3.0e-87	1.008	1.0	0.993	UniRef:UniRef90_UPI0030D01786
contig_1	cds	132848	133987	+	GCF_965178695_00174	699.0	1.3e-253	1.0	1.0	0.902	UniRef:UniRef90_A0A1J0U0M9
contig_1	cds	134127	135089	-	GCF_965178695_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	135312	136274	-	GCF_965178695_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	136773	138020	+	GCF_965178695_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D062E7
contig_1	cds	138034	138636	+	GCF_965178695_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D0DD36
contig_1	cds	138629	139234	+	GCF_965178695_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CFA7BD
contig_1	cds	139238	139351	+	GCF_965178695_00180	-	-	-	-	-	-
contig_1	cds	139374	139760	+	GCF_965178695_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC0E3D
contig_1	cds	140132	141094	-	GCF_965178695_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	141408	142370	-	GCF_965178695_00183	635.0	2.6e-230	1.0	1.0	0.994	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	142445	144106	-	GCF_965178695_00184	-	-	-	-	-	-
contig_1	cds	144441	145403	-	GCF_965178695_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	145478	147139	-	GCF_965178695_00186	-	-	-	-	-	-
contig_1	cds	147474	148436	-	GCF_965178695_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	148546	148896	-	GCF_965178695_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D40D40
contig_1	cds	149028	149720	+	GCF_965178695_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC6D72
contig_1	cds	149975	150265	-	GCF_965178695_00190	177.0	4.3e-56	1.0	0.889	0.875	UniRef:UniRef90_UPI0030D08221
contig_1	cds	150319	150699	-	GCF_965178695_00191	228.0	1.4e-75	0.992	0.984	0.904	UniRef:UniRef90_UPI00209D164B
contig_1	cds	150893	151855	+	GCF_965178695_00192	635.0	2.6e-230	1.0	1.0	0.994	UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	152178	152477	+	GCF_965178695_00193	178.0	1.6e-56	1.0	0.925	0.869	UniRef:UniRef90_A0A345DR09
contig_1	cds	152493	152612	+	GCF_965178695_00194	-	-	-	-	-	-
contig_1	cds	152612	152761	+	GCF_965178695_00195	81.3	2.0e-19	0.980	0.828	0.875	UniRef:UniRef90_A0AAX3T0X0
contig_1	cds	152764	152967	+	GCF_965178695_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5576D
contig_1	cds	152967	153440	+	GCF_965178695_00197	273.0	1.5e-91	1.0	0.801	0.834	UniRef:UniRef90_UPI00313BCA16
contig_1	cds	153528	153980	+	GCF_965178695_00198	238.0	5.5e-79	0.820	0.904	0.959	UniRef:UniRef90_Q14LG5
contig_1	cds	153973	154284	+	GCF_965178695_00199	200.0	3.4e-65	1.0	1.0	0.990	UniRef:UniRef90_A0A2P6FBT9
contig_1	cds	154284	154520	+	GCF_965178695_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D20A2D
contig_1	cds	154663	155349	+	GCF_965178695_00201	236.0	1.2e-74	1.004	0.836	0.581	UniRef:UniRef90_UPI0032B21465
contig_1	cds	155424	156386	+	GCF_965178695_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D27052
contig_1	cds	156835	158091	+	GCF_965178695_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CE4DA0
contig_1	cds	158091	159824	+	GCF_965178695_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D178E8
contig_1	cds	159853	160803	+	GCF_965178695_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF1505
contig_1	cds	160927	161142	+	GCF_965178695_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FD38
