# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	9358	9756	+	GCF_965178695_00015		Spiroplasma plectrovirus-related protein	RefSeq:WP_338963249.1, SO:0001217, UniParc:UPI0030D3C7EB, UniRef:UniRef100_UPI0030D3C7EB, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	9749	11209	+	GCF_965178695_00016		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	11209	11487	+	GCF_965178695_00017		Adhesin P12	RefSeq:WP_338963373.1, SO:0001217, UniParc:UPI0030D36BB2, UniRef:UniRef100_UPI0030D36BB2, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	11480	12058	+	GCF_965178695_00018		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9S6, UniRef:UniRef90_A0A2P6F9S6
contig_1	cds	12104	12871	+	GCF_965178695_00019		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A3S0TSB4, UniRef:UniRef90_A0A2P6F972
contig_1	cds	12875	16096	+	GCF_965178695_00020		Adhesin P123	SO:0001217, UniRef:UniRef50_W0GR15, UniRef:UniRef90_UPI0030D5969B
contig_1	cds	16131	16649	-	GCF_965178695_00021		Lipoprotein	SO:0001217, UniRef:UniRef50_A0AAJ4EIG9
contig_1	cds	16666	17376	-	GCF_965178695_00022		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CF9367, UniRef:UniRef90_UPI0030CF9367
contig_1	cds	17688	18149	+	GCF_965178695_00023		P18	SO:0001217, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_UPI00313B97D2
contig_1	cds	18167	19531	+	GCF_965178695_00024		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	19538	20476	+	GCF_965178695_00025		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	20466	21647	+	GCF_965178695_00026		DUF3688 domain-containing protein	RefSeq:WP_338963396.1, SO:0001217, UniParc:UPI0030D1FDCF, UniRef:UniRef100_UPI0030D1FDCF, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_UPI0030D1FDCF
contig_1	cds	21664	21984	+	GCF_965178695_00027		Succinate dehydrogenase	SO:0001217, UniRef:UniRef50_A0A3S0YNA2, UniRef:UniRef90_A0A2P6F9S9
contig_1	cds	21944	22510	-	GCF_965178695_00028		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6F9S6, UniRef:UniRef90_UPI00148B18E4
contig_1	cds	22503	22781	-	GCF_965178695_00029		Adhesin P12	RefSeq:WP_338963373.1, SO:0001217, UniParc:UPI0030D36BB2, UniRef:UniRef100_UPI0030D36BB2, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	22781	23083	-	GCF_965178695_00030		p58	SO:0001217, UniRef:UniRef50_A0A0K2JEG1, UniRef:UniRef90_UPI0032B28246
contig_1	cds	23357	23968	-	GCF_965178695_00031		Phage terminase large subunit N-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A432ZUI0, UniRef:UniRef90_A0A432ZUI0
contig_1	cds	24073	25035	-	GCF_965178695_00032		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	25036	25392	-	GCF_965178695_00033		hypothetical protein	
contig_1	cds	25385	25783	-	GCF_965178695_00034		Spiroplasma plectrovirus-related protein	RefSeq:WP_338963249.1, SO:0001217, UniParc:UPI0030D3C7EB, UniRef:UniRef100_UPI0030D3C7EB, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	26115	27098	+	GCF_965178695_00035		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_UPI0030D145AB
contig_1	cds	27357	27593	+	GCF_965178695_00036		Spiroplasmavirus-related protein	RefSeq:WP_338963243.1, SO:0001217, UniParc:UPI0030CFFD93, UniRef:UniRef100_UPI0030CFFD93, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_A0A3S0SEG7
contig_1	cds	28101	28322	+	GCF_965178695_00037		hypothetical protein	RefSeq:WP_338963241.1, SO:0001217, UniParc:UPI0030CA9586, UniRef:UniRef100_UPI0030CA9586, UniRef:UniRef50_A0A977TP96, UniRef:UniRef90_A0A977TP96
contig_1	cds	28324	28461	+	GCF_965178695_00038		hypothetical protein	SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	cds	28464	29165	+	GCF_965178695_00039		Phage protein	RefSeq:WP_338963619.1, SO:0001217, UniParc:UPI0030CD88FE, UniRef:UniRef100_UPI0030CD88FE, UniRef:UniRef50_A0AAI9T4X2, UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	29167	30057	+	GCF_965178695_00040	recT	Recombinase RecT	RefSeq:WP_338963407.1, SO:0001217, UniParc:UPI0030CBB922, UniRef:UniRef100_UPI0030CBB922, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_A0A345DPB8
contig_1	cds	30051	30506	+	GCF_965178695_00041		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A2P6FG32
contig_1	cds	30475	30699	+	GCF_965178695_00042		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI0030CB5F1E
contig_1	cds	30692	30901	+	GCF_965178695_00043		Spiroplasmavirus-related protein	RefSeq:WP_338963231.1, SO:0001217, UniParc:UPI0030CBD59A, UniRef:UniRef100_UPI0030CBD59A, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A433ET02
contig_1	cds	30921	31259	-	GCF_965178695_00044	ytxH	YtxH domain-containing protein	RefSeq:WP_338963556.1, SO:0001217, UniParc:UPI0030CB63D5, UniRef:UniRef100_UPI0030CB63D5, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZWE1
contig_1	cds	31333	31959	-	GCF_965178695_00045		RDD domain-containing protein	RefSeq:WP_338963398.1, SO:0001217, UniParc:UPI0030CC16CC, UniRef:UniRef100_UPI0030CC16CC, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	32188	33150	+	GCF_965178695_00046		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	33175	34308	-	GCF_965178695_00047		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_UPI0030D1FDCF
contig_1	cds	34298	35236	-	GCF_965178695_00048		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	35243	36607	-	GCF_965178695_00049		Capsid protein	SO:0001217, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	36625	37086	-	GCF_965178695_00050		P18	SO:0001217, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	37401	37856	+	GCF_965178695_00051		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0R7T3, UniRef:UniRef90_A0A3S0R7T3
contig_1	cds	37875	38639	+	GCF_965178695_00052		lipoprotein	RefSeq:WP_338963215.1, SO:0001217, UniParc:UPI0030D4EB7C, UniRef:UniRef100_UPI0030D4EB7C, UniRef:UniRef50_A0A3S0T825, UniRef:UniRef90_A0A3S0T825
contig_1	cds	38738	39259	+	GCF_965178695_00053		Lipoprotein	RefSeq:WP_338963213.1, SO:0001217, UniParc:UPI0030CCD82B, UniRef:UniRef100_UPI0030CCD82B, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0A433ELH9
contig_1	cds	39296	42529	-	GCF_965178695_00054		Adhesin P123	SO:0001217, UniRef:UniRef50_W0GR15
contig_1	cds	42533	43924	-	GCF_965178695_00055		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	43917	44195	-	GCF_965178695_00056		Adhesin P12	RefSeq:WP_338963373.1, SO:0001217, UniParc:UPI0030D36BB2, UniRef:UniRef100_UPI0030D36BB2, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	44195	45382	-	GCF_965178695_00057		PBSX family phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	45487	46449	-	GCF_965178695_00058		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	46450	46806	-	GCF_965178695_00059		hypothetical protein	
contig_1	cds	46799	47197	-	GCF_965178695_00060		Spiroplasma plectrovirus-related protein	RefSeq:WP_338963249.1, SO:0001217, UniParc:UPI0030D3C7EB, UniRef:UniRef100_UPI0030D3C7EB, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	47529	48512	+	GCF_965178695_00061		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_UPI0030D145AB
contig_1	cds	48712	49053	+	GCF_965178695_00062	recT	Recombination and repair protein RecT	SO:0001217, UniRef:UniRef50_A0A2P6F9G3
contig_1	cds	49047	49544	+	GCF_965178695_00063		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DLT5, UniRef:UniRef90_A0A2P6F8J1
contig_1	cds	49513	49737	+	GCF_965178695_00064		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_A0A0C2EJF9
contig_1	cds	49730	49939	+	GCF_965178695_00065		Spiroplasmavirus-related protein	RefSeq:WP_338963231.1, SO:0001217, UniParc:UPI0030CBD59A, UniRef:UniRef100_UPI0030CBD59A, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A433ET02
contig_1	cds	49959	50297	-	GCF_965178695_00066	ytxH	YtxH domain-containing protein	RefSeq:WP_338963556.1, SO:0001217, UniParc:UPI0030CB63D5, UniRef:UniRef100_UPI0030CB63D5, UniRef:UniRef50_A0A2P6FA36, UniRef:UniRef90_A0A432ZWE1
contig_1	cds	50371	50997	-	GCF_965178695_00067		RDD domain-containing protein	RefSeq:WP_338963398.1, SO:0001217, UniParc:UPI0030CC16CC, UniRef:UniRef100_UPI0030CC16CC, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_1	cds	51014	52195	-	GCF_965178695_00068		DUF3688 domain-containing protein	RefSeq:WP_338963396.1, SO:0001217, UniParc:UPI0030D1FDCF, UniRef:UniRef100_UPI0030D1FDCF, UniRef:UniRef50_A0A2P6F9G9, UniRef:UniRef90_UPI0030D1FDCF
contig_1	cds	52185	53123	-	GCF_965178695_00069		Spiroplasma plectrovirus-related protein	RefSeq:WP_338963614.1, SO:0001217, UniParc:UPI0030CD7593, UniRef:UniRef100_UPI0030CD7593, UniRef:UniRef50_A0A345DQG0, UniRef:UniRef90_A0A2P6FFU2
contig_1	cds	53130	54494	-	GCF_965178695_00070		Capsid protein	RefSeq:WP_338963613.1, SO:0001217, UniParc:UPI0030CCB717, UniRef:UniRef100_UPI0030CCB717, UniRef:UniRef50_A0A3S0RR73, UniRef:UniRef90_A0A3S0RR73
contig_1	cds	54510	54971	-	GCF_965178695_00071		P18	RefSeq:WP_338963612.1, SO:0001217, UniParc:UPI0030D0D43D, UniRef:UniRef100_UPI0030D0D43D, UniRef:UniRef50_A0A2P6FFS4, UniRef:UniRef90_A0A2P6FFS4
contig_1	cds	55282	56196	+	GCF_965178695_00072		hypothetical protein	RefSeq:WP_338963611.1, SO:0001217, UniParc:UPI0030D382EB, UniRef:UniRef100_UPI0030D382EB, UniRef:UniRef50_UPI0030D382EB, UniRef:UniRef90_UPI0030D382EB
contig_1	cds	56213	56764	+	GCF_965178695_00073		lipoprotein	RefSeq:WP_338963610.1, SO:0001217, UniParc:UPI0030CB4918, UniRef:UniRef100_UPI0030CB4918, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_UPI0030CB4918
contig_1	cds	56797	60048	-	GCF_965178695_00074		DUF3688 domain-containing protein	SO:0001217, UniRef:UniRef50_W0GR15, UniRef:UniRef90_A0A432ZW23
contig_1	cds	60052	61443	-	GCF_965178695_00075		Adhesin P54	SO:0001217, UniRef:UniRef50_A0A2P6FF31, UniRef:UniRef90_A0A2P6FA19
contig_1	cds	61436	61714	-	GCF_965178695_00076		Adhesin P12	RefSeq:WP_338963607.1, SO:0001217, UniParc:UPI0030D2EBFD, UniRef:UniRef100_UPI0030D2EBFD, UniRef:UniRef50_A0A2P6F9F7, UniRef:UniRef90_A0A3S0YNT3
contig_1	cds	61714	63174	-	GCF_965178695_00077		PBSX family phage terminase large subunit	KEGG:K06909, RefSeq:WP_338963606.1, SO:0001217, UniParc:UPI0030D489A5, UniRef:UniRef100_UPI0030D489A5, UniRef:UniRef50_W0GPI8, UniRef:UniRef90_A0A432ZV87
contig_1	cds	63167	63565	-	GCF_965178695_00078		Spiroplasma plectrovirus-related protein	RefSeq:WP_338963605.1, SO:0001217, UniParc:UPI0030CD43AB, UniRef:UniRef100_UPI0030CD43AB, UniRef:UniRef50_A0A0K2JGV9, UniRef:UniRef90_A0A345DNA4
contig_1	cds	63928	64890	-	GCF_965178695_00079		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	65065	65331	+	GCF_965178695_00080		Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A432ZV77
contig_1	cds	65356	66048	+	GCF_965178695_00081		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_W0GKV3
contig_1	cds	66248	67231	+	GCF_965178695_00082	pfkA	6-phosphofructokinase	EC:2.7.1.11, GO:0005524, GO:0006002, GO:0006096, SO:0001217, UniRef:UniRef50_P20275, UniRef:UniRef90_A0A2P6FCI5
contig_1	cds	67286	68722	+	GCF_965178695_00083	pyk	pyruvate kinase	EC:2.7.1.40, GO:0000287, GO:0004743, GO:0006096, GO:0030955, KEGG:K00873, SO:0001217, UniRef:UniRef50_S5M1G4, UniRef:UniRef90_A0A1J0U144
contig_1	cds	68976	70895	+	GCF_965178695_00084	thrS	threonine--tRNA ligase	EC:6.1.1.3, GO:0004829, GO:0005524, GO:0005737, GO:0006435, KEGG:K01868, RefSeq:WP_338963602.1, SO:0001217, UniParc:UPI0030D2E978, UniRef:UniRef100_UPI0030D2E978, UniRef:UniRef50_V5RHB4, UniRef:UniRef90_A0A1J0U146
contig_1	cds	71049	71273	+	GCF_965178695_00085		hypothetical protein	PFAM:PF02302.22, RefSeq:WP_338963601.1, SO:0001217, UniParc:UPI0030D3989D, UniRef:UniRef100_UPI0030D3989D, UniRef:UniRef50_UPI0030D3989D, UniRef:UniRef90_UPI0030D3989D
contig_1	cds	71388	73103	+	GCF_965178695_00086		PTS sugar transporter subunit IIC	SO:0001217, UniRef:UniRef50_UPI0024B7609C
contig_1	cds	73124	73363	+	GCF_965178695_00087		hypothetical protein	RefSeq:WP_338963598.1, SO:0001217, UniParc:UPI0030D596C2, UniRef:UniRef100_UPI0030D596C2, UniRef:UniRef50_UPI0030D596C2, UniRef:UniRef90_UPI0030D596C2
contig_1	cds	73686	74057	+	GCF_965178695_00088		Spiroplasmavirus-related protein	RefSeq:WP_338963597.1, SO:0001217, UniParc:UPI0030CFCB62, UniRef:UniRef100_UPI0030CFCB62, UniRef:UniRef50_A0A0K2JG63, UniRef:UniRef90_UPI0030CFCB62
contig_1	cds	74215	75186	-	GCF_965178695_00089		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_A0A3S0SSR3
contig_1	cds	75757	77829	-	GCF_965178695_00090		spiroplasma phage ORF1-like family protein	SO:0001217, UniRef:UniRef50_A0A0K2JJ58, UniRef:UniRef90_UPI0030CFA555
contig_1	cds	77978	78214	-	GCF_965178695_00091		(pseudo) hypothetical protein	RefSeq:WP_338963583.1, SO:0001217, UniParc:UPI0030D21B6B, UniRef:UniRef100_UPI0030D20A2D, UniRef:UniRef50_Q76TT7, UniRef:UniRef90_UPI0030D20A2D
contig_1	cds	78214	78525	-	GCF_965178695_00092		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A433ETQ3, UniRef:UniRef90_A0A2P6FBT9
contig_1	cds	78518	79531	-	GCF_965178695_00093		hypothetical protein	SO:0001217, UniRef:UniRef50_P15893, UniRef:UniRef90_UPI001F4D8355
contig_1	cds	79531	79734	-	GCF_965178695_00094		DUF2649 domain-containing protein	RefSeq:WP_338963585.1, SO:0001217, UniParc:UPI0030D5576D, UniRef:UniRef100_UPI0030D5576D, UniRef:UniRef90_P15901
contig_1	cds	79737	79886	-	GCF_965178695_00095		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A2P6F8C0
contig_1	cds	79886	80005	-	GCF_965178695_00096		hypothetical protein	
contig_1	cds	80021	80320	-	GCF_965178695_00097		(pseudo) DUF3627 domain-containing protein	SO:0001217, UniRef:UniRef50_P15895, UniRef:UniRef90_A0A2P6FC08
contig_1	cds	80517	81479	+	GCF_965178695_00098		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	81668	82630	+	GCF_965178695_00099		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	82819	83781	+	GCF_965178695_00100		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	83806	84018	-	GCF_965178695_00101		hypothetical protein	RefSeq:WP_338963591.1, SO:0001217, UniParc:UPI0030D5C6B7, UniRef:UniRef100_UPI0030D5C6B7, UniRef:UniRef50_UPI0030D5C6B7, UniRef:UniRef90_UPI0030D5C6B7
contig_1	cds	84126	84239	-	GCF_965178695_00102		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	84464	86077	-	GCF_965178695_00103	groL	chaperonin GroEL	GO:0042026, GO:0140662, RefSeq:WP_338963590.1, SO:0001217, UniParc:UPI0030D394D0, UniRef:UniRef100_UPI0030D394D0, UniRef:UniRef50_P0C923, UniRef:UniRef90_A0A1J0U0U7
contig_1	cds	86103	86375	-	GCF_965178695_00104		10 kDa chaperonin	KEGG:K04078, RefSeq:WP_338963589.1, SO:0001217, UniParc:UPI0030D4AB83, UniRef:UniRef100_UPI0030D4AB83, UniRef:UniRef50_A0A0K2JHE6, UniRef:UniRef90_A0A1J0U0X8
contig_1	cds	86787	87110	+	GCF_965178695_00105		hypothetical protein	RefSeq:WP_338963588.1, SO:0001217, UniParc:UPI0030D058E0, UniRef:UniRef100_UPI0030D058E0, UniRef:UniRef50_UPI0030D058E0, UniRef:UniRef90_UPI0030D058E0
contig_1	cds	87231	87344	+	GCF_965178695_00106		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_1	cds	87452	87601	+	GCF_965178695_00107		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A3S0U935
contig_1	cds	87601	87852	+	GCF_965178695_00108		Spiroplasmavirus-related protein	RefSeq:WP_338963586.1, SO:0001217, UniParc:UPI0030D0593F, UniRef:UniRef100_UPI0030D0593F, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_1	cds	88263	89225	+	GCF_965178695_00109		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	89371	90342	+	GCF_965178695_00110		IS30 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_P15894, UniRef:UniRef90_A0A3S0SSR3
contig_1	cds	90748	91350	+	GCF_965178695_00111		FMN dependent NADH:quinone oxidoreductase	EC:1.7.1.17, KEGG:K01118, RefSeq:WP_338963580.1, SO:0001217, UniParc:UPI0030CABF53, UniRef:UniRef100_UPI0030CABF53, UniRef:UniRef50_Q98QP9, UniRef:UniRef90_A0A1J0U0Q2
contig_1	cds	91441	91578	-	GCF_965178695_00112		hypothetical protein	
contig_1	cds	91935	92375	-	GCF_965178695_00113		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0U0N8, UniRef:UniRef90_A0A2P6FD54
contig_1	cds	92505	93467	-	GCF_965178695_00114		IS1595 family transposase	RefSeq:WP_338963247.1, SO:0001217, UniParc:UPI0030D27052, UniRef:UniRef100_UPI0030D27052, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_A0A2S8NQJ4
contig_1	cds	93760	94272	+	GCF_965178695_00115		Spiroplasmavirus-related protein	RefSeq:WP_338963577.1, SO:0001217, UniParc:UPI0030D4401A, UniRef:UniRef100_UPI0030D4401A, UniRef:UniRef50_A0A0K2JGY0, UniRef:UniRef90_A0A1J0U0T3
contig_1	cds	94279	95088	+	GCF_965178695_00116		rRNA methyltransferase	EC:2.1.1.226, EC:2.1.1.227, KEGG:K06442, SO:0001217, UniRef:UniRef50_W0GQM0, UniRef:UniRef90_A0A1J0U0P6
contig_1	cds	95140	95646	+	GCF_965178695_00117		Putative thiol peroxidase	EC:1.11.1.24, KEGG:K11065, RefSeq:WP_338963569.1, SO:0001217, UniParc:UPI0030D48091, UniRef:UniRef100_UPI0030D48091, UniRef:UniRef50_W0GKY7, UniRef:UniRef90_A0A2P6FD41
contig_1	cds	95905	96210	+	GCF_965178695_00118		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A1J0U0N4
contig_1	cds	96805	97140	+	GCF_965178695_00119		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_Q14MX1, UniRef:UniRef90_UPI00058A5221
contig_1	cds	97109	97441	+	GCF_965178695_00120		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_UPI0030D18E70, UniRef:UniRef90_UPI0030D18E70
contig_1	cds	97420	98721	+	GCF_965178695_00121		PTS system glucose-specific transporter subunits IIBC	SO:0001217, UniRef:UniRef50_A0A2P6FD00, UniRef:UniRef90_A0A2P6FD00
contig_1	cds	98911	99021	+	GCF_965178695_00122		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_A0A2P6FDE6
