# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	28639	29316	+	GCF_012163225_0021		hypothetical protein	RefSeq:WP_168104640.1, SO:0001217, UniParc:UPI00143AC7C8, UniRef:UniRef100_A0A846TW04, UniRef:UniRef50_A0A846TW04, UniRef:UniRef90_A0A846TW04
contig_1	cds	29530	31128	+	GCF_012163225_0022		APC family permease	RefSeq:WP_168104641.1, SO:0001217, UniParc:UPI00143C390B, UniRef:UniRef100_A0A846TVI7, UniRef:UniRef50_A0A1J0U1B6, UniRef:UniRef90_A0A846TVI7
contig_1	cds	31187	31696	-	GCF_012163225_0023	greA	transcription elongation factor GreA	GO:0003677, GO:0032784, GO:0070063, RefSeq:WP_168104642.1, SO:0001217, UniParc:UPI00143B3047, UniRef:UniRef100_A0A846U8E4, UniRef:UniRef50_A0A846U8E4, UniRef:UniRef90_A0A846U8E4
contig_1	cds	31712	32053	-	GCF_012163225_0024		HPr family phosphocarrier protein	RefSeq:WP_168104643.1, SO:0001217, UniParc:UPI00143CB7E8, UniRef:UniRef100_A0A846TZF5, UniRef:UniRef50_A0A846TZF5, UniRef:UniRef90_A0A846TZF5
contig_1	cds	32215	32391	+	GCF_012163225_0025	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_168104644.1, SO:0001217, UniParc:UPI00143BFED5, UniRef:UniRef100_A0A846TRM8, UniRef:UniRef50_K1M6M6, UniRef:UniRef90_A0A846TRM8
contig_1	cds	32532	33407	+	GCF_012163225_0026	degV	DegV family protein	RefSeq:WP_168104645.1, SO:0001217, UniParc:UPI00143AF34C, UniRef:UniRef100_A0A846TZY1, UniRef:UniRef50_A0A846TZY1, UniRef:UniRef90_A0A846TZY1
contig_1	cds	33680	34360	-	GCF_012163225_0027	phoU	phosphate signaling complex protein PhoU	GO:0006817, GO:0030643, GO:0045936, RefSeq:WP_168104646.1, SO:0001217, UniParc:UPI001439F27A, UniRef:UniRef100_A0A846U3W0, UniRef:UniRef50_A0A846U3W0, UniRef:UniRef90_A0A846U3W0
contig_1	cds	34384	35412	-	GCF_012163225_0028		Phosphate ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A291IS61
contig_1	cds	35487	37547	-	GCF_012163225_0029	pstC	phosphate ABC transporter permease subunit PstC	GO:0005886, GO:0006817, GO:0015415, GO:0055052, RefSeq:WP_168104647.1, SO:0001217, UniParc:UPI00143C8B64, UniRef:UniRef100_A0A846U0X6, UniRef:UniRef50_A0A846U0X6, UniRef:UniRef90_A0A846U0X6
contig_1	cds	37558	38445	-	GCF_012163225_0030		PBP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846TPG5, UniRef:UniRef90_A0A846TPG5
contig_1	cds	38664	39689	+	GCF_012163225_0031		CAAX amino terminal membrane bound protease	RefSeq:WP_168104649.1, SO:0001217, UniParc:UPI00143C1BA4, UniRef:UniRef100_A0A846TW12, UniRef:UniRef50_A0A846TW12, UniRef:UniRef90_A0A846TW12
contig_1	cds	39693	40646	+	GCF_012163225_0032	rluA	RluA family pseudouridine synthase	RefSeq:WP_168104650.1, SO:0001217, UniParc:UPI00143B375A, UniRef:UniRef100_A0A846TVJ5, UniRef:UniRef50_A0A846TVJ5, UniRef:UniRef90_A0A846TVJ5
contig_1	cds	40668	42536	+	GCF_012163225_0033		Polysaccharide biosynthesis protein	RefSeq:WP_168104651.1, SO:0001217, UniParc:UPI00143C7874, UniRef:UniRef100_A0A846U8F5, UniRef:UniRef50_A0A846U8F5, UniRef:UniRef90_A0A846U8F5
contig_1	cds	42558	43322	+	GCF_012163225_0034		Abi family protein	RefSeq:WP_168104652.1, SO:0001217, UniParc:UPI00143BB944, UniRef:UniRef100_A0A846TZG6, UniRef:UniRef50_A0A846TZG6, UniRef:UniRef90_A0A846TZG6
contig_1	cds	43326	45347	+	GCF_012163225_0035	ligA	NAD-dependent DNA ligase LigA	EC:6.5.1.2, GO:0003677, GO:0003911, GO:0006260, GO:0006281, RefSeq:WP_168104653.1, SO:0001217, UniParc:UPI00143AAC98, UniRef:UniRef100_A0A846TRN8, UniRef:UniRef50_Q14L37, UniRef:UniRef90_A0A846TRN8
contig_1	cds	45420	45737	+	GCF_012163225_0036		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C	RefSeq:WP_168104654.1, SO:0001217, UniParc:UPI00143C4026, UniRef:UniRef100_A0A846TZZ2, UniRef:UniRef50_A0A846TZZ2, UniRef:UniRef90_A0A846TZZ2
contig_1	cds	45724	47202	+	GCF_012163225_0037	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	RefSeq:WP_168104655.1, SO:0001217, UniParc:UPI00143C6941, UniRef:UniRef100_A0A846U3X1, UniRef:UniRef50_A0A846U3X1, UniRef:UniRef90_A0A846U3X1
contig_1	cds	47192	48637	+	GCF_012163225_0038	gatB	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatB	EC:6.3.5.6, EC:6.3.5.7, GO:0016884, KEGG:K02434, SO:0001217, UniRef:UniRef50_A0A846UCC1, UniRef:UniRef90_A0A846UCC1
contig_1	cds	48681	50819	-	GCF_012163225_0039		Lipoprotein	RefSeq:WP_168104657.1, SO:0001217, UniParc:UPI00143BE1C3, UniRef:UniRef100_A0A846U0Y5, UniRef:UniRef50_A0A846U0Y5, UniRef:UniRef90_A0A846U0Y5
contig_1	cds	51034	51486	+	GCF_012163225_0040	ruvX	Holliday junction resolvase RuvX	EC:3.1.21.10, GO:0006364, RefSeq:WP_168104658.1, SO:0001217, UniParc:UPI00143C3D04, UniRef:UniRef100_A0A846TPH5, UniRef:UniRef50_A0A846TPH5, UniRef:UniRef90_A0A846TPH5
contig_1	cds	51476	52105	+	GCF_012163225_0041	udk	uridine kinase	EC:2.7.1.48, GO:0004849, KEGG:K00876, RefSeq:WP_168104659.1, SO:0001217, UniParc:UPI00143B3FF0, UniRef:UniRef100_A0A846TW20, UniRef:UniRef50_A0A3G9JJ79, UniRef:UniRef90_A0A846TW20
contig_1	cds	52162	52596	-	GCF_012163225_0042		hypothetical protein	RefSeq:WP_168104660.1, SO:0001217, UniParc:UPI001439F965, UniRef:UniRef100_A0A846TVK6, UniRef:UniRef50_A0A846TVK6, UniRef:UniRef90_A0A846TVK6
contig_1	cds	52816	53742	-	GCF_012163225_0043		Peptidase M60 domain-containing protein	SO:0001217, UniParc:UPI001439FE32, UniRef:UniRef100_A0A846U8H1, UniRef:UniRef50_A0A846U8H1, UniRef:UniRef90_A0A846U8H1
contig_1	cds	54098	54853	-	GCF_012163225_0044		Peptidase M60 domain-containing protein	RefSeq:WP_168104662.1, SO:0001217, UniParc:UPI00143ABA79, UniRef:UniRef100_A0A846TZH7, UniRef:UniRef50_A0A846TZH7, UniRef:UniRef90_A0A846TZH7
contig_1	cds	54899	57961	-	GCF_012163225_0045		DNA-directed DNA polymerase	EC:2.7.7.7, KEGG:K02337, RefSeq:WP_168104663.1, SO:0001217, UniParc:UPI00143B6A45, UniRef:UniRef100_A0A846TRP9, UniRef:UniRef50_A0A846TRP9, UniRef:UniRef90_A0A846TRP9
contig_1	cds	58036	59223	-	GCF_012163225_0046		putative tRNA sulfurtransferase	EC:2.8.1.4, KEGG:K03151, RefSeq:WP_168104664.1, SO:0001217, UniParc:UPI0014396A6A, UniRef:UniRef100_A0A846U003, UniRef:UniRef50_A0A846U003, UniRef:UniRef90_A0A846U003
contig_1	cds	59274	60959	-	GCF_012163225_0047		Septation ring formation regulator	RefSeq:WP_168104665.1, SO:0001217, UniParc:UPI00143A28E7, UniRef:UniRef100_A0A846U3Y4, UniRef:UniRef50_A0A846U3Y4, UniRef:UniRef90_A0A846U3Y4
contig_1	cds	60980	61744	-	GCF_012163225_0048		Type III pantothenate kinase	EC:2.7.1.33, KEGG:K03525, RefSeq:WP_168104666.1, SO:0001217, UniParc:UPI00143BDA9C, UniRef:UniRef100_A0A846UCD3, UniRef:UniRef50_A0A846UCD3, UniRef:UniRef90_A0A846UCD3
contig_1	cds	61763	62425	-	GCF_012163225_0049		Diadenylate cyclase	EC:2.7.7.85, KEGG:K18672, RefSeq:WP_168104667.1, SO:0001217, UniParc:UPI0014390B45, UniRef:UniRef100_A0A846U0Z8, UniRef:UniRef50_A0A846U0Z8, UniRef:UniRef90_A0A846U0Z8
contig_1	cds	62617	63858	+	GCF_012163225_0050		Transmembrane protein	RefSeq:WP_168104668.1, SO:0001217, UniParc:UPI001439EA77, UniRef:UniRef100_A0A846TPI6, UniRef:UniRef50_R4U708, UniRef:UniRef90_A0A846TPI6
contig_1	cds	63961	64437	+	GCF_012163225_0051		hypothetical protein	RefSeq:WP_168104669.1, SO:0001217, UniParc:UPI00143B1EE3, UniRef:UniRef100_A0A846TW30, UniRef:UniRef50_A0A846TW30, UniRef:UniRef90_A0A846TW30
contig_1	cds	64731	66947	-	GCF_012163225_0052		DNA 3'-5' helicase	RefSeq:WP_168104670.1, SO:0001217, UniParc:UPI00143AD5E9, UniRef:UniRef100_A0A846TVL7, UniRef:UniRef50_A0A846TVL7, UniRef:UniRef90_A0A846TVL7
contig_1	cds	67045	67734	-	GCF_012163225_0053		RDD family protein	RefSeq:WP_168104671.1, SO:0001217, UniParc:UPI00143B1650, UniRef:UniRef100_A0A846U8I2, UniRef:UniRef50_A0A846U8I2, UniRef:UniRef90_A0A846U8I2
contig_1	cds	67763	68770	-	GCF_012163225_0054		Glycosyltransferase family 2 protein	RefSeq:WP_168104672.1, SO:0001217, UniParc:UPI001439F210, UniRef:UniRef100_A0A846TZI9, UniRef:UniRef50_A0A846TZI9, UniRef:UniRef90_A0A846TZI9
contig_1	cds	68874	69695	-	GCF_012163225_0055		Transmembrane protein	RefSeq:WP_168104673.1, SO:0001217, UniParc:UPI0014389777, UniRef:UniRef100_A0A846TRR1, UniRef:UniRef50_A0A846TRR1, UniRef:UniRef90_A0A846TRR1
contig_1	cds	69920	70495	+	GCF_012163225_0056	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, RefSeq:WP_168104674.1, SO:0001217, UniParc:UPI00143C17A6, UniRef:UniRef100_A0A846U024, UniRef:UniRef50_A0A846U024, UniRef:UniRef90_A0A846U024
contig_1	cds	70546	71388	+	GCF_012163225_0057		MurR/RpiR family transcriptional regulator	RefSeq:WP_168104675.1, SO:0001217, UniParc:UPI00143B5368, UniRef:UniRef100_A0A846U403, UniRef:UniRef50_A0A846U403, UniRef:UniRef90_A0A846U403
contig_1	cds	71450	71899	+	GCF_012163225_0058		PTS sugar transporter subunit IIA	RefSeq:WP_168104676.1, SO:0001217, UniParc:UPI00143B0B99, UniRef:UniRef100_A0A846UCF3, UniRef:UniRef50_A0A846UCF3, UniRef:UniRef90_A0A846UCF3
contig_1	cds	72083	73516	+	GCF_012163225_0059		ATP-binding protein	RefSeq:WP_168104677.1, SO:0001217, UniParc:UPI00143CB974, UniRef:UniRef100_A0A846U116, UniRef:UniRef50_A0A846U116, UniRef:UniRef90_A0A846U116
contig_1	cds	73506	74060	+	GCF_012163225_0060		hypothetical protein	RefSeq:WP_168104678.1, SO:0001217, UniParc:UPI00143BF134, UniRef:UniRef100_A0A846TPK3, UniRef:UniRef50_A0A846TPK3, UniRef:UniRef90_A0A846TPK3
contig_1	cds	74081	75010	+	GCF_012163225_0061	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_168104679.1, SO:0001217, UniParc:UPI0014395968, UniRef:UniRef100_A0A846TW45, UniRef:UniRef50_A0A846TW45, UniRef:UniRef90_A0A846TW45
contig_1	cds	75112	75930	+	GCF_012163225_0062		Cof-type HAD-IIB family hydrolase	RefSeq:WP_168104680.1, SO:0001217, UniParc:UPI00143A90E8, UniRef:UniRef100_A0A846TVN2, UniRef:UniRef50_A0A846TVN2, UniRef:UniRef90_A0A846TVN2
contig_1	cds	76077	76613	+	GCF_012163225_0063		Helix-turn-helix domain-containing protein	RefSeq:WP_168104681.1, SO:0001217, UniParc:UPI001439F716, UniRef:UniRef100_A0A846U8J9, UniRef:UniRef50_A0A846U8J9, UniRef:UniRef90_A0A846U8J9
contig_1	cds	76624	77676	+	GCF_012163225_0064	potA	spermidine/putrescine ABC transporter ATP-binding protein	GO:0005524, GO:1902047, RefSeq:WP_168104682.1, SO:0001217, UniParc:UPI00143B2855, UniRef:UniRef100_A0A846TZK5, UniRef:UniRef50_Q6F0V4, UniRef:UniRef90_A0A846TZK5
contig_1	cds	77676	78623	+	GCF_012163225_0065	potB	spermidine/putrescine ABC transporter permease	GO:0015846, GO:0022857, RefSeq:WP_168104683.1, SO:0001217, UniParc:UPI00143969C4, UniRef:UniRef100_A0A846TRS9, UniRef:UniRef50_A0A846TRS9, UniRef:UniRef90_A0A846TRS9
contig_1	cds	78627	81068	+	GCF_012163225_0066		Extracellular solute-binding protein	RefSeq:WP_168104684.1, SO:0001217, UniParc:UPI00143BC6E7, UniRef:UniRef100_A0A846U033, UniRef:UniRef50_A0A846U033, UniRef:UniRef90_A0A846U033
contig_1	cds	81123	81833	-	GCF_012163225_0067		NTP transferase domain-containing protein	RefSeq:WP_168104685.1, SO:0001217, UniParc:UPI001439DE6C, UniRef:UniRef100_A0A846U417, UniRef:UniRef50_A0A846U417, UniRef:UniRef90_A0A846U417
contig_1	cds	81845	84283	-	GCF_012163225_0068	leuS	leucine--tRNA ligase	EC:6.1.1.4, GO:0000166, GO:0004823, GO:0005524, GO:0006429, KEGG:K01869, RefSeq:WP_168104686.1, SO:0001217, UniParc:UPI00143AA082, UniRef:UniRef100_A0A846UCG4, UniRef:UniRef50_Q98RB6, UniRef:UniRef90_A0A846UCG4
contig_1	cds	84413	85492	-	GCF_012163225_0069		Lipoprotein	RefSeq:WP_168104687.1, SO:0001217, UniParc:UPI001439B118, UniRef:UniRef100_A0A846U126, UniRef:UniRef50_A0A846U126, UniRef:UniRef90_A0A846U126
contig_1	cds	85691	86455	-	GCF_012163225_0070		Lipoprotein	RefSeq:WP_168104688.1, SO:0001217, UniParc:UPI00143B927A, UniRef:UniRef100_A0A846TPL2, UniRef:UniRef50_A0A846TPL2, UniRef:UniRef90_A0A846TPL2
contig_1	cds	86543	87532	-	GCF_012163225_0071		Transmembrane protein	KEGG:K16789, RefSeq:WP_168104689.1, SO:0001217, UniParc:UPI00143B435D, UniRef:UniRef100_A0A846TW51, UniRef:UniRef50_A0A846TW51, UniRef:UniRef90_A0A846TW51
contig_1	ncRNA-region	87563	87654	-			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_1	cds	87669	88481	-	GCF_012163225_0072		HAD family phosphatase	EC:3.1.3.104, KEGG:K21064, RefSeq:WP_168104690.1, SO:0001217, UniParc:UPI00143B180D, UniRef:UniRef100_A0A846TVP1, UniRef:UniRef50_A0A846TVP1, UniRef:UniRef90_A0A846TVP1
contig_1	cds	88521	88853	-	GCF_012163225_0073	trxA	thioredoxin	GO:0015035, RefSeq:WP_168104691.1, SO:0001217, UniParc:UPI00143C5FC3, UniRef:UniRef100_A0A846U8L1, UniRef:UniRef50_A0A846U8L1, UniRef:UniRef90_A0A846U8L1
contig_1	cds	88895	89935	-	GCF_012163225_0074		Fructose-1,6-bisphosphatase	RefSeq:WP_168104692.1, SO:0001217, UniParc:UPI00143B6115, UniRef:UniRef100_A0A846TZL6, UniRef:UniRef50_A0A2K8NV34, UniRef:UniRef90_A0A846TZL6
contig_1	cds	90142	90645	+	GCF_012163225_0075		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846TRT7, UniRef:UniRef90_A0A846TRT7
contig_1	cds	90780	91802	+	GCF_012163225_0076		Phosphoglyceromutase	RefSeq:WP_168104694.1, SO:0001217, UniParc:UPI00143C06DF, UniRef:UniRef100_A0A846U043, UniRef:UniRef50_A0A846U043, UniRef:UniRef90_A0A846U043
contig_1	cds	91824	92150	+	GCF_012163225_0077		Transmembrane protein	RefSeq:WP_168104695.1, SO:0001217, UniParc:UPI0014395209, UniRef:UniRef100_A0A846U428, UniRef:UniRef50_A0A846U428, UniRef:UniRef90_A0A846U428
contig_1	tRNA	92169	92253	-	GCF_012163225_0078	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	tRNA	92266	92342	-	GCF_012163225_0079	trnK	tRNA-Lys(ctt)	SO:0000265
contig_1	tRNA	92389	92463	-	GCF_012163225_0080	trnE	tRNA-Glu(ttc)	SO:0000259
contig_1	tRNA	92486	92561	-	GCF_012163225_0081	trnN	tRNA-Asn(gtt)	SO:0000257
contig_1	cds	92637	93482	-	GCF_012163225_0082	folD	Bifunctional protein FolD	RefSeq:WP_168104696.1, SO:0001217, UniParc:UPI00143BC03F, UniRef:UniRef100_A0A846UCH3, UniRef:UniRef50_A0A846UCH3, UniRef:UniRef90_A0A846UCH3
contig_1	cds	93494	95011	-	GCF_012163225_0083	trkH	TrkH family potassium uptake protein	RefSeq:WP_168104697.1, SO:0001217, UniParc:UPI001438B747, UniRef:UniRef100_A0A846U139, UniRef:UniRef50_A0A846U139, UniRef:UniRef90_A0A846U139
contig_1	cds	95132	96493	-	GCF_012163225_0084		M20 family metallopeptidase	RefSeq:WP_168104698.1, SO:0001217, UniParc:UPI001438B6C4, UniRef:UniRef100_A0A846TPM1, UniRef:UniRef50_A0A846TPM1, UniRef:UniRef90_A0A846TPM1
contig_1	cds	96510	96704	-	GCF_012163225_0085		hypothetical protein	RefSeq:WP_168104699.1, SO:0001217, UniParc:UPI00143C3D67, UniRef:UniRef100_A0A846TW60, UniRef:UniRef50_A0A846TW60, UniRef:UniRef90_A0A846TW60
contig_1	cds	96743	97750	-	GCF_012163225_0086		Oxygen-independent coproporphyrinogen III oxidase	RefSeq:WP_168104700.1, SO:0001217, UniParc:UPI00143B35FA, UniRef:UniRef100_A0A846TVQ0, UniRef:UniRef50_A0A846TVQ0, UniRef:UniRef90_A0A846TVQ0
contig_1	cds	97757	98812	-	GCF_012163225_0087		hypothetical protein	RefSeq:WP_168104701.1, SO:0001217, UniParc:UPI00143C1D24, UniRef:UniRef100_A0A846U8L8, UniRef:UniRef50_A0A846U8L8, UniRef:UniRef90_A0A846U8L8
contig_1	cds	98901	100004	-	GCF_012163225_0088		Agmatine deiminase	EC:3.5.3.12, KEGG:K10536, RefSeq:WP_168104702.1, SO:0001217, UniParc:UPI001438F01B, UniRef:UniRef100_A0A846TZM5, UniRef:UniRef50_A0A846TZM5, UniRef:UniRef90_A0A846TZM5
contig_1	cds	100141	100491	-	GCF_012163225_0089	rbfA	30S ribosome-binding factor RbfA	GO:0006364, KEGG:K02834, RefSeq:WP_168104703.1, SO:0001217, UniParc:UPI00143A2B1F, UniRef:UniRef100_A0A846TRU9, UniRef:UniRef50_A0A846TRU9, UniRef:UniRef90_A0A846TRU9
contig_1	cds	100484	102319	-	GCF_012163225_0090	infB	translation initiation factor IF-2	GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0006413, KEGG:K02519, RefSeq:WP_168104704.1, SO:0001217, UniParc:UPI00143BDDFA, UniRef:UniRef100_A0A846U054, UniRef:UniRef50_Q6F1H1, UniRef:UniRef90_A0A846U054
contig_1	cds	102338	102619	-	GCF_012163225_0091	rnpM	RNase P modulator RnpM	KEGG:K07742, SO:0001217, UniRef:UniRef50_A0A846U440, UniRef:UniRef90_A0A846U440
contig_1	cds	102623	103804	-	GCF_012163225_0092	nusA	Transcription termination/antitermination protein NusA	RefSeq:WP_168104705.1, SO:0001217, UniParc:UPI00143C2362, UniRef:UniRef100_A0A846UCI3, UniRef:UniRef50_A0A846UCI3, UniRef:UniRef90_A0A846UCI3
contig_1	cds	104002	105465	-	GCF_012163225_0093		Chitinase	RefSeq:WP_168104706.1, SO:0001217, UniParc:UPI00143B7DF4, UniRef:UniRef100_A0A846U146, UniRef:UniRef50_A0A846U146, UniRef:UniRef90_A0A846U146
contig_1	cds	105559	106140	-	GCF_012163225_0094	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_168104707.1, SO:0001217, UniParc:UPI00143BD224, UniRef:UniRef100_A0A846TPN1, UniRef:UniRef50_R4UKX7, UniRef:UniRef90_A0A846TPN1
contig_1	cds	106162	106719	-	GCF_012163225_0095	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, RefSeq:WP_168104708.1, SO:0001217, UniParc:UPI00143C45A9, UniRef:UniRef100_A0A846TW70, UniRef:UniRef50_A0A846TW70, UniRef:UniRef90_A0A846TW70
contig_1	cds	106851	108623	-	GCF_012163225_0096		oleate hydratase	EC:4.2.1.53, GO:0006631, GO:0050151, GO:0071949, KEGG:K10254, RefSeq:WP_168104709.1, SO:0001217, UniParc:UPI00143BFFCF, UniRef:UniRef100_A0A846TVR0, UniRef:UniRef50_B9E972, UniRef:UniRef90_A0A846TVR0
