#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	651504	652322	-	GCA_964273395_00564	31.1	4.7		RefSeq:WP_023789465.1, SO:0001217, UniParc:UPI0003C9B4E0, UniRef:UniRef100_V5RIM0, UniRef:UniRef50_V5RIM0, UniRef:UniRef90_V5RIM0
contig_1	652416	653378	+	GCA_964273395_00565	38.0	8.9		SO:0001217, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_V5RKS1
contig_1	656354	656572	+	GCA_964273395_00569	8.7	5.3	PF05979.17|DUF896	PFAM:PF05979.17, SO:0001217, UniRef:UniRef50_V5RIM5, UniRef:UniRef90_V5RIM5
contig_1	661116	661802	+	GCA_964273395_00574	27.0	5.2		RefSeq:WP_023789485.1, SO:0001217, UniParc:UPI0003C9C921, UniRef:UniRef100_V5RIM9, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_V5RIM9
contig_1	661812	662114	+	GCA_964273395_00575	12.4	7.9		SO:0001217, UniRef:UniRef50_V5RKS9, UniRef:UniRef90_V5RKS9
contig_1	665065	665190	+	GCA_964273395_00579	4.8	4.5		RefSeq:WP_023789495.1, SO:0001217, UniParc:UPI0003C98279, UniRef:UniRef100_V5RIN4, UniRef:UniRef50_V5RIN4, UniRef:UniRef90_V5RIN4
contig_1	665462	665707	+	GCA_964273395_00580	9.7	9.0		SO:0001217, UniRef:UniRef50_V5RKT4, UniRef:UniRef90_V5RKT4
contig_1	669268	670734	+	GCA_964273395_00585	58.3	6.3		SO:0001217, UniRef:UniRef50_V5RKU0, UniRef:UniRef90_V5RKU0
contig_1	674000	674803	+	GCA_964273395_00589	32.0	6.9		SO:0001217, UniRef:UniRef50_V5RIP5, UniRef:UniRef90_V5RIP5
contig_1	677726	678415	+	GCA_964273395_00593	25.9	9.7		SO:0001217, UniRef:UniRef50_V5RIX4, UniRef:UniRef90_V5RIX4
contig_1	692724	693512	-	GCA_964273395_00606	32.0	9.0		SO:0001217, UniRef:UniRef50_V5RK12, UniRef:UniRef90_V5RK12
contig_1	694077	694286	-	GCA_964273395_00607	8.3	4.6		
contig_1	694446	694661	-	GCA_964273395_00608	8.6	5.3		
contig_1	695057	695764	-	GCA_964273395_00609	28.0	6.8		SO:0001217, UniRef:UniRef50_A0A0K1P7D1
contig_1	695908	696462	-	GCA_964273395_00610	22.1	5.8		
contig_1	696536	696787	-	GCA_964273395_00611	10.4	10.0		
contig_1	697321	697896	-	GCA_964273395_00613	22.8	9.7	PF13518.12|HTH_28	PFAM:PF13518.12
contig_1	698492	699358	-	GCA_964273395_00614	34.8	8.8		SO:0001217, UniRef:UniRef50_UPI0030CB33C8
contig_1	699549	700064	-	GCA_964273395_00615	21.0	9.4		
contig_1	700024	701256	-	GCA_964273395_00616	49.1	5.6	PF03235.19|GmrSD_N	PFAM:PF03235.19
contig_1	701306	702790	-	GCA_964273395_00617	58.5	9.4	PF07669.17|Eco57I	PFAM:PF07669.17
contig_1	703225	703758	-	GCA_964273395_00618	20.5	9.2		
contig_1	704081	704491	-	GCA_964273395_00620	16.0	9.1		
contig_1	705727	706833	-	GCA_964273395_00621	42.1	9.3		
contig_1	738986	739312	-	GCA_964273395_00646	13.2	8.6		RefSeq:WP_023789647.1, SO:0001217, UniParc:UPI0003C99F0F, UniRef:UniRef100_V5RL31, UniRef:UniRef50_W6A7L6, UniRef:UniRef90_V5RL31
contig_1	740662	741150	-	GCA_964273395_00649	18.4	9.7		SO:0001217, UniRef:UniRef50_V5RJ71, UniRef:UniRef90_V5RJ71
contig_1	750573	752204	-	GCA_964273395_00657	62.4	5.9		SO:0001217, UniRef:UniRef50_V5RK97, UniRef:UniRef90_V5RK97
contig_1	752239	753171	-	GCA_964273395_00658	35.8	4.3		SO:0001217, UniRef:UniRef50_V5RIM1, UniRef:UniRef90_V5RIM1
contig_1	759367	759882	-	GCA_964273395_00663	20.5	6.6		RefSeq:WP_023789682.1, SO:0001217, UniParc:UPI0003C9771C, UniRef:UniRef100_V5RIM6, UniRef:UniRef50_V5RIM6, UniRef:UniRef90_V5RIM6
contig_1	763616	766117	-	GCA_964273395_00668	93.8	9.4	PF00358.26|PTS_EIIA_1, PF00367.25|PTS_EIIB	PFAM:PF00358.26, PFAM:PF00367.25
contig_1	768458	768955	-	GCA_964273395_00671	19.1	5.4		SO:0001217, UniRef:UniRef50_A0A2K8SEX8
contig_1	772296	772901	-	GCA_964273395_00673	23.3	5.2	PF13599.12|Pentapeptide_4	PFAM:PF13599.12
contig_1	773051	773812	-	GCA_964273395_00674	30.1	4.6		
contig_1	773802	773984	-	GCA_964273395_00675	7.1	4.8		
contig_1	774163	775194	-	GCA_964273395_00676	41.3	9.1		
contig_1	775200	775751	-	GCA_964273395_00677	22.1	5.5		
contig_1	777357	777665	-	GCA_964273395_00679	10.9	8.9		SO:0001217, UniRef:UniRef50_A0A2K8SEY7
contig_1	777690	777926	-	GCA_964273395_00680	9.5	4.2		
contig_1	778070	778432	-	GCA_964273395_00681	14.4	7.6		SO:0001217, UniRef:UniRef50_A0A2K8SEY2
contig_1	778651	778851	-	GCA_964273395_00682	7.8	4.7		SO:0001217, UniRef:UniRef50_A0A2K8SFH5
contig_1	778901	779773	-	GCA_964273395_00683	35.0	9.7		SO:0001217, UniRef:UniRef50_A0A2K8SEY0
contig_1	780022	780534	-	GCA_964273395_00684	19.9	6.2		
contig_1	781531	781998	-	GCA_964273395_00686	18.7	8.5		
contig_1	782035	782277	-	GCA_964273395_00687	9.4	4.5		
contig_1	782267	782905	-	GCA_964273395_00688	25.1	9.1		SO:0001217, UniRef:UniRef50_A0A2K8SF08, UniRef:UniRef90_A0A2K8SF08
contig_1	785746	786717	-	GCA_964273395_00690	38.8	8.7		
contig_1	789209	789454	-	GCA_964273395_00692	9.9	9.6		SO:0001217, UniRef:UniRef50_A0A2K8SEX2
contig_1	791180	792301	-	GCA_964273395_00694	45.3	8.8		
contig_1	794493	794891	-	GCA_964273395_00696	16.0	9.8		
contig_1	795173	795421	-	GCA_964273395_00697	10.1	9.6		SO:0001217, UniRef:UniRef50_S5MBE7
contig_1	796198	796608	-	GCA_964273395_00699	15.9	5.6		SO:0001217, UniRef:UniRef50_A0A2K8SEZ7
contig_1	797290	797712	-	GCA_964273395_00701	17.0	7.6		SO:0001217, UniRef:UniRef50_A0A2K8SF04
contig_1	797678	798196	-	GCA_964273395_00702	20.9	9.4		SO:0001217, UniRef:UniRef50_A0A2K8SGU0
contig_1	802231	802893	-	GCA_964273395_00708	26.2	9.1		SO:0001217, UniRef:UniRef50_V5RJ08, UniRef:UniRef90_V5RJ08
contig_1	827946	828659	-	GCA_964273395_00728	28.6	6.3		SO:0001217, UniRef:UniRef50_V5RJ24, UniRef:UniRef90_V5RJ24
contig_1	828671	829408	-	GCA_964273395_00729	28.9	4.5		SO:0001217, UniRef:UniRef50_V5RL66, UniRef:UniRef90_V5RL66
contig_1	830836	831198	-	GCA_964273395_00733	13.8	9.2		RefSeq:WP_023789746.1, SO:0001217, UniParc:UPI0003C9F05B, UniRef:UniRef100_V5RJ28, UniRef:UniRef50_V5RJ28, UniRef:UniRef90_V5RJ28
contig_1	848075	849364	+	GCA_964273395_00746	47.0	4.9		
contig_1	850336	850575	-	GCA_964273395_00747	9.4	11.0		
contig_1	869411	870919	-	GCA_964273395_00767	58.0	6.7		SO:0001217, UniRef:UniRef50_V5RJE1, UniRef:UniRef90_V5RJE1
contig_1	870955	871293	-	GCA_964273395_00768	13.2	5.9		SO:0001217, UniRef:UniRef50_V5RJ51, UniRef:UniRef90_V5RJ51
contig_1	892977	893282	-	GCA_964273395_00784	11.7	5.1		RefSeq:WP_023789843.1, SO:0001217, UniParc:UPI0003C98FA0, UniRef:UniRef100_V5RKH0, UniRef:UniRef50_V5RKH0, UniRef:UniRef90_V5RKH0
contig_1	901418	902005	-	GCA_964273395_00791	23.3	8.6		SO:0001217, UniRef:UniRef50_V5RJG5, UniRef:UniRef90_V5RJG5
contig_1	917564	918619	-	GCA_964273395_00801	41.3	9.4		SO:0001217, UniRef:UniRef50_V5RIU3, UniRef:UniRef90_V5RIU3
contig_1	936207	936404	+	GCA_964273395_00820	7.7	9.2		RefSeq:WP_023789925.1, SO:0001217, UniParc:UPI0003C9ED72, UniRef:UniRef100_V5RJJ3, UniRef:UniRef50_V5RJJ3, UniRef:UniRef90_V5RJJ3
contig_1	940441	941055	-	GCA_964273395_00824	24.3	9.6		SO:0001217, UniRef:UniRef50_V5RIW9, UniRef:UniRef90_V5RIW9
contig_1	946010	946375	-	GCA_964273395_00829	14.6	5.7		RefSeq:WP_023789943.1, SO:0001217, UniParc:UPI0003C9D18E, UniRef:UniRef100_V5RIX1, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_W6A854
contig_1	959766	960647	+	GCA_964273395_00840	34.5	6.6		SO:0001217, UniRef:UniRef50_V5RJL1, UniRef:UniRef90_V5RJL1
contig_1	976054	977940	-	GCA_964273395_00852	72.9	6.2		
contig_1	980199	980921	+	GCA_964273395_00855	28.3	9.2		SO:0001217, UniRef:UniRef50_V5RJD8, UniRef:UniRef90_V5RJD8
contig_1	1002825	1003628	-	GCA_964273395_00876	31.2	5.3		SO:0001217, UniRef:UniRef50_V5RJF9, UniRef:UniRef90_V5RJF9
contig_1	1022560	1023300	-	GCA_964273395_00893	28.8	6.6		SO:0001217, UniRef:UniRef50_V5RKR8, UniRef:UniRef90_V5RKR8
contig_1	1026362	1027315	-	GCA_964273395_00898	36.6	9.5		SO:0001217, UniRef:UniRef50_V5RKS3, UniRef:UniRef90_V5RKS3
contig_1	1032383	1033696	-	GCA_964273395_00908	51.3	5.1		SO:0001217, UniRef:UniRef50_V5RJI7, UniRef:UniRef90_V5RJI7
contig_1	1098891	1099649	-	GCA_964273395_00978	29.6	5.6		SO:0001217, UniRef:UniRef50_V5RKZ5, UniRef:UniRef90_V5RKZ5
contig_1	1100885	1101079	-	GCA_964273395_00980	7.7	9.7		RefSeq:WP_023790239.1, SO:0001217, UniParc:UPI0003C941A8, UniRef:UniRef100_V5RJZ1, UniRef:UniRef50_S5MFD4, UniRef:UniRef90_V5RJZ1
contig_1	1101152	1101838	-	GCA_964273395_00981	26.7	8.6		SO:0001217, UniRef:UniRef50_V5RJQ1, UniRef:UniRef90_V5RJQ1
contig_1	1104174	1106018	-	GCA_964273395_00983	71.1	4.8		SO:0001217, UniRef:UniRef50_V5RKZ9, UniRef:UniRef90_V5RKZ9
