# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	24266	24487	+	GCA_964273395_00024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RID1
contig_1	cds	24571	25023	+	GCA_964273395_00025	257.0	4.2e-86	1.0	1.0	0.987	UniRef:UniRef90_V5RGS7
contig_1	cds	25016	26365	+	GCA_964273395_00026	850.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RHC9
contig_1	cds	26568	27707	+	GCA_964273395_00027	712.0	8.5e-259	1.0	1.0	0.992	UniRef:UniRef90_V5RH56
contig_1	cds	27767	29509	+	GCA_964273395_00028	1084.0	0.0	1.0	1.0	0.974	UniRef:UniRef90_V5RJ98
contig_1	cds	29517	30173	+	GCA_964273395_00029	448.0	1.7e-159	1.0	1.0	0.995	UniRef:UniRef90_V5RID7
contig_1	cds	30189	31118	+	GCA_964273395_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGT3
contig_1	cds	31134	32465	+	GCA_964273395_00031	880.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_V5RHD4
contig_1	cds	32449	33189	+	GCA_964273395_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH60
contig_1	cds	33236	33790	+	GCA_964273395_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJA4
contig_1	cds	33819	33977	+	GCA_964273395_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIE2
contig_1	cds	33979	34392	+	GCA_964273395_00035	239.0	1.6e-79	1.0	1.0	0.993	UniRef:UniRef90_V5RGT9
contig_1	cds	34405	35031	+	GCA_964273395_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHD9
contig_1	cds	35079	35594	+	GCA_964273395_00037	330.0	1.5e-114	1.0	1.0	0.988	UniRef:UniRef90_V5RH64
contig_1	cds	35692	36126	+	GCA_964273395_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJA9
contig_1	cds	36129	36815	+	GCA_964273395_00039	434.0	1.6e-153	1.0	1.0	0.996	UniRef:UniRef90_V5RIE9
contig_1	ncRNA-region	37029	37177	+	-	66.2	8.7e-08	-	-	-	RFAM:RF00557
contig_1	cds	37205	37705	+	GCA_964273395_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGU4
contig_1	cds	37762	38127	+	GCA_964273395_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHE4
contig_1	cds	38197	38787	+	GCA_964273395_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH70
contig_1	cds	38898	42764	+	GCA_964273395_00043	2487.0	0.0	1.0	1.0	0.999	UniRef:UniRef90_V5RJB6
contig_1	cds	42781	46545	+	GCA_964273395_00044	2408.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RIF4
contig_1	cds	46618	47040	+	GCA_964273395_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGU8
contig_1	cds	47050	47673	+	GCA_964273395_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHF1
contig_1	cds	47778	48158	+	GCA_964273395_00047	214.0	5.4e-70	0.929	0.951	1.0	UniRef:UniRef90_V5RH75
contig_1	cds	48185	49009	+	GCA_964273395_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJC3
contig_1	cds	49026	49337	+	GCA_964273395_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIG0
contig_1	cds	49324	49887	+	GCA_964273395_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGV4
contig_1	cds	49889	50440	+	GCA_964273395_00051	283.0	2.1e-95	1.0	1.0	0.978	UniRef:UniRef90_V5RHF6
contig_1	cds	50451	52022	+	GCA_964273395_00052	995.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RH78
contig_1	cds	52023	52868	+	GCA_964273395_00053	534.0	2.2e-191	1.0	1.0	0.996	UniRef:UniRef90_V5RJC8
contig_1	cds	52886	54280	+	GCA_964273395_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIG7
contig_1	cds	54280	54570	+	GCA_964273395_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGV9
contig_1	cds	54605	55543	-	GCA_964273395_00056	622.0	4.4e-225	1.0	1.0	0.997	UniRef:UniRef90_V5RHG1
contig_1	cds	55555	56157	-	GCA_964273395_00057	385.0	2.2e-135	1.0	1.0	0.995	UniRef:UniRef90_V5RH83
contig_1	cds	56370	59291	+	GCA_964273395_00058	1842.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_V5RJD3
contig_1	cds	59377	61353	+	GCA_964273395_00059	1269.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RIH0
contig_1	cds	61364	64207	+	GCA_964273395_00060	1855.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RGW4
contig_1	cds	64200	65294	+	GCA_964273395_00061	718.0	1.4e-261	1.0	1.0	0.984	UniRef:UniRef90_V5RHG5
contig_1	cds	65294	65971	+	GCA_964273395_00062	431.0	1.1e-152	1.0	1.0	0.991	UniRef:UniRef90_V5RH87
contig_1	cds	66035	66964	+	GCA_964273395_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJE0
contig_1	cds	66957	68327	+	GCA_964273395_00064	910.0	0.0	1.0	1.0	0.982	UniRef:UniRef90_V5RIH5
contig_1	cds	68311	69243	+	GCA_964273395_00065	607.0	1.6e-219	1.0	1.0	0.997	UniRef:UniRef90_V5RGW9
contig_1	cds	69379	70701	+	GCA_964273395_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHH0
contig_1	cds	70712	71659	+	GCA_964273395_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH92
contig_1	cds	71662	71880	+	GCA_964273395_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJE7
contig_1	cds	71965	72360	-	GCA_964273395_00069	264.0	1.3e-89	1.0	1.0	0.985	UniRef:UniRef90_V5RII0
contig_1	cds	72574	72867	+	GCA_964273395_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGX4
contig_1	cds	72901	74997	+	GCA_964273395_00071	1350.0	0.0	1.0	1.0	0.993	UniRef:UniRef90_V5RHH5
contig_1	cds	75009	75455	+	GCA_964273395_00072	276.0	1.2e-93	1.0	1.0	0.993	UniRef:UniRef90_V5RH95
contig_1	cds	75469	75717	+	GCA_964273395_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJF2
contig_1	cds	76161	77963	+	GCA_964273395_00074	1172.0	0.0	1.0	1.0	0.982	UniRef:UniRef90_V5RII5
contig_1	cds	78052	78777	+	GCA_964273395_00075	-	-	-	-	-	-
contig_1	cds	78761	80959	+	GCA_964273395_00076	793.0	5.4e-279	0.990	0.981	0.531	UniRef:UniRef90_A0A0K1P5Z4
contig_1	cds	81050	82003	+	GCA_964273395_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RGX9
contig_1	cds	82531	84336	+	GCA_964273395_00078	1146.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RHI0
contig_1	cds	84349	86220	+	GCA_964273395_00079	1190.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RHA0
contig_1	cds	86985	88931	+	GCA_964273395_00081	1231.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RJF7
contig_1	cds	88951	90402	+	GCA_964273395_00082	842.0	1.2e-306	1.0	1.0	0.998	UniRef:UniRef90_V5RIJ0
contig_1	cds	90411	91061	+	GCA_964273395_00083	425.0	2.1e-150	1.0	1.0	0.981	UniRef:UniRef90_V5RGY5
contig_1	cds	91080	91610	-	GCA_964273395_00084	323.0	1.8e-111	1.0	1.0	0.983	UniRef:UniRef90_V5RHI4
contig_1	ncRNA-region	91802	91865	+	-	56.6	4.4e-10	-	-	-	RFAM:RF01510
contig_1	cds	91972	93354	+	GCA_964273395_00085	866.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RHA4
contig_1	cds	93412	94944	+	GCA_964273395_00086	981.0	0.0	0.998	0.998	0.994	UniRef:UniRef90_V5RJG3
contig_1	cds	94946	97078	+	GCA_964273395_00087	1311.0	0.0	1.0	1.0	0.989	UniRef:UniRef90_V5RIJ4
contig_1	cds	97068	97964	+	GCA_964273395_00088	552.0	4.0e-198	1.0	1.0	0.997	UniRef:UniRef90_V5RGZ0
contig_1	cds	98075	98785	+	GCA_964273395_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHI8
contig_1	cds	98800	99768	+	GCA_964273395_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA8
contig_1	cds	99771	100556	+	GCA_964273395_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJH0
contig_1	cds	100569	101483	+	GCA_964273395_00092	612.0	1.5e-221	1.0	1.0	0.987	UniRef:UniRef90_V5RIK0
contig_1	cds	101488	102564	+	GCA_964273395_00093	694.0	2.4e-252	1.0	1.0	0.978	UniRef:UniRef90_V5RGZ5
contig_1	cds	102646	105102	+	GCA_964273395_00094	1533.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_V5RHJ3
contig_1	cds	105182	106117	+	GCA_964273395_00095	619.0	4.7e-224	1.0	1.0	0.994	UniRef:UniRef90_V5RHB5
contig_1	cds	106169	107533	+	GCA_964273395_00096	895.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RJH4
contig_1	cds	107946	108911	+	GCA_964273395_00097	629.0	1.6e-227	1.0	1.0	0.994	UniRef:UniRef90_V5RIK6
contig_1	cds	108928	110784	+	GCA_964273395_00098	1204.0	0.0	1.0	1.0	0.989	UniRef:UniRef90_V5RH00
contig_1	cds	110865	112937	+	GCA_964273395_00099	1390.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RHK0
contig_1	cds	112968	113204	+	GCA_964273395_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHC0
contig_1	cds	113259	114008	+	GCA_964273395_00101	510.0	5.3e-183	1.0	1.0	0.988	UniRef:UniRef90_V5RJH9
contig_1	cds	114091	116256	+	GCA_964273395_00102	1395.0	0.0	1.0	1.0	0.992	UniRef:UniRef90_V5RIL1
contig_1	cds	116318	116581	+	GCA_964273395_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH06
contig_1	cds	116700	117458	+	GCA_964273395_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK5
contig_1	cds	117442	119262	+	GCA_964273395_00105	1116.0	0.0	1.0	1.0	0.987	UniRef:UniRef90_V5RHC6
contig_1	cds	119372	121090	+	GCA_964273395_00106	1095.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RJI4
contig_1	cds	121152	121628	+	GCA_964273395_00107	302.0	7.8e-104	1.0	1.0	0.994	UniRef:UniRef90_V5RIL6
contig_1	cds	121756	122760	+	GCA_964273395_00108	633.0	9.1e-229	1.0	1.0	0.991	UniRef:UniRef90_V5RH11
contig_1	cds	122769	123662	+	GCA_964273395_00109	520.0	3.3e-185	1.0	1.0	0.997	UniRef:UniRef90_V5RHL1
contig_1	cds	123699	125606	+	GCA_964273395_00110	1193.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RHD2
contig_1	cds	125681	127300	+	GCA_964273395_00111	1006.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RJJ0
contig_1	cds	127312	129312	+	GCA_964273395_00112	1284.0	0.0	1.0	1.0	0.988	UniRef:UniRef90_V5RIM3
contig_1	cds	129312	129602	+	GCA_964273395_00113	180.0	2.5e-57	1.0	1.0	0.979	UniRef:UniRef90_V5RH15
contig_1	cds	129602	131068	+	GCA_964273395_00114	892.0	0.0	1.0	1.0	0.965	UniRef:UniRef90_V5RHL6
contig_1	cds	131061	132509	+	GCA_964273395_00115	929.0	0.0	0.998	1.0	0.988	UniRef:UniRef90_V5RHD7
contig_1	cds	132563	133255	-	GCA_964273395_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RJJ6
contig_1	cds	133351	134976	+	GCA_964273395_00117	1037.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RIN1
contig_1	tRNA	135493	135568	+	GCA_964273395_00118	89.6	-	-	-	-	-
contig_1	tRNA	135577	135652	+	GCA_964273395_00119	64.2	-	-	-	-	-
contig_1	tRNA	135666	135741	+	GCA_964273395_00120	79.9	-	-	-	-	-
contig_1	tRNA	135751	135826	+	GCA_964273395_00121	84.5	-	-	-	-	-
contig_1	cds	135900	136286	+	GCA_964273395_00122	228.0	2.2e-75	1.0	1.0	0.984	UniRef:UniRef90_V5RH21
contig_1	tRNA	136449	136524	+	GCA_964273395_00123	76.8	-	-	-	-	-
contig_1	tRNA	136530	136614	+	GCA_964273395_00124	71.6	-	-	-	-	-
contig_1	cds	136702	137541	+	GCA_964273395_00125	558.0	6.8e-201	1.0	1.0	0.996	UniRef:UniRef90_V5RHM2
contig_1	cds	137555	137857	+	GCA_964273395_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHE3
contig_1	cds	137877	138686	+	GCA_964273395_00127	531.0	7.3e-191	1.0	1.0	0.996	UniRef:UniRef90_V5RJK1
contig_1	cds	138747	141620	+	GCA_964273395_00128	1842.0	0.0	1.0	1.0	0.974	UniRef:UniRef90_V5RIN6
contig_1	cds	141722	141847	+	GCA_964273395_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH26
contig_1	cds	141902	142960	+	GCA_964273395_00130	702.0	1.4e-255	1.0	1.0	0.997	UniRef:UniRef90_V5RHM8
contig_1	cds	142960	143973	+	GCA_964273395_00131	623.0	1.1e-224	1.0	1.0	0.997	UniRef:UniRef90_V5RHE8
contig_1	cds	143937	147074	+	GCA_964273395_00132	1882.0	0.0	1.0	1.0	0.988	UniRef:UniRef90_V5RJK7
contig_1	tRNA	147137	147211	+	GCA_964273395_00133	64.7	-	-	-	-	-
contig_1	tRNA	147414	147490	+	GCA_964273395_00134	77.4	-	-	-	-	-
contig_1	tRNA	147536	147612	+	GCA_964273395_00135	83.1	-	-	-	-	-
contig_1	tRNA	147638	147713	+	GCA_964273395_00136	83.8	-	-	-	-	-
contig_1	tRNA	147721	147797	+	GCA_964273395_00137	78.9	-	-	-	-	-
contig_1	tRNA	147821	147897	+	GCA_964273395_00138	87.8	-	-	-	-	-
contig_1	tRNA	147947	148039	+	GCA_964273395_00139	85.5	-	-	-	-	-
contig_1	tRNA	148048	148123	+	GCA_964273395_00140	82.8	-	-	-	-	-
contig_1	tRNA	148128	148204	+	GCA_964273395_00141	79.8	-	-	-	-	-
contig_1	tRNA	148213	148288	+	GCA_964273395_00142	74.4	-	-	-	-	-
contig_1	tRNA	148420	148496	+	GCA_964273395_00143	75.9	-	-	-	-	-
contig_1	cds	148576	150363	+	GCA_964273395_00144	1149.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RIP1
contig_1	cds	150543	153248	+	GCA_964273395_00145	1709.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_V5RH32
contig_1	cds	153321	155741	+	GCA_964273395_00146	1633.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RHN3
contig_1	cds	156017	159856	+	GCA_964273395_00147	2382.0	0.0	1.0	1.0	0.991	UniRef:UniRef90_V5RHF5
contig_1	cds	159870	162137	+	GCA_964273395_00148	1462.0	0.0	1.0	1.0	0.989	UniRef:UniRef90_V5RJL4
contig_1	cds	162139	163227	+	GCA_964273395_00149	662.0	1.5e-239	1.0	1.0	0.978	UniRef:UniRef90_V5RIP7
contig_1	cds	163236	165047	+	GCA_964273395_00150	1174.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_V5RH37
contig_1	cds	165034	165630	+	GCA_964273395_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHN7
contig_1	cds	165719	166366	+	GCA_964273395_00152	424.0	3.9e-150	1.0	1.0	0.986	UniRef:UniRef90_V5RHG0
contig_1	cds	166539	168410	+	GCA_964273395_00153	1136.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_V5RJL8
contig_1	cds	168473	169318	-	GCA_964273395_00154	536.0	2.7e-192	1.0	1.0	0.986	UniRef:UniRef90_V5RIQ2
contig_1	cds	169431	170177	+	GCA_964273395_00155	493.0	3.6e-176	1.0	1.0	0.992	UniRef:UniRef90_V5RH52
contig_1	cds	170171	170521	+	GCA_964273395_00156	199.0	3.8e-64	0.966	0.949	0.973	UniRef:UniRef90_V5RHQ4
contig_1	cds	170514	172079	+	GCA_964273395_00157	1013.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_V5RHH4
contig_1	cds	172135	173259	-	GCA_964273395_00158	725.0	7.7e-264	1.0	1.0	0.995	UniRef:UniRef90_V5RJN3
contig_1	cds	173259	175124	-	GCA_964273395_00159	1163.0	0.0	1.0	1.0	0.974	UniRef:UniRef90_V5RIS0
contig_1	cds	175102	176667	-	GCA_964273395_00160	977.0	0.0	0.981	1.0	0.994	UniRef:UniRef90_V5RH68
contig_1	cds	176844	178202	-	GCA_964273395_00161	886.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RHS2
contig_1	cds	178375	179100	+	GCA_964273395_00162	476.0	7.5e-170	1.0	1.0	0.996	UniRef:UniRef90_V5RHJ1
contig_1	cds	179111	179839	+	GCA_964273395_00163	470.0	2.2e-167	1.0	1.0	0.988	UniRef:UniRef90_V5RJP9
contig_1	cds	179960	180700	+	GCA_964273395_00164	478.0	2.7e-170	1.0	1.0	0.992	UniRef:UniRef90_V5RIT8
contig_1	cds	180704	181522	+	GCA_964273395_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH73
contig_1	cds	181525	183111	+	GCA_964273395_00166	1044.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RHS6
contig_1	cds	183316	184302	-	GCA_964273395_00167	657.0	1.0e-238	1.0	1.0	0.985	UniRef:UniRef90_V5RHJ6
contig_1	cds	184370	184774	+	GCA_964273395_00168	263.0	4.6e-89	1.0	1.0	0.993	UniRef:UniRef90_V5RJQ2
contig_1	cds	184786	185352	+	GCA_964273395_00169	361.0	5.0e-126	1.0	1.0	0.995	UniRef:UniRef90_V5RIU2
contig_1	cds	185409	186950	+	GCA_964273395_00170	1009.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_V5RH77
contig_1	cds	186960	188429	+	GCA_964273395_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHT0
contig_1	ncRNA-region	188591	188684	+	-	45.6	1.8e-07	-	-	-	RFAM:RF00162
contig_1	cds	188743	189876	+	GCA_964273395_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHK1
contig_1	cds	189877	190536	+	GCA_964273395_00173	419.0	7.2e-148	1.0	1.0	0.982	UniRef:UniRef90_V5RJQ5
contig_1	cds	190536	191849	+	GCA_964273395_00174	832.0	4.5e-304	1.0	1.0	0.984	UniRef:UniRef90_V5RIU7
contig_1	tRNA	192203	192293	+	GCA_964273395_00175	82.4	-	-	-	-	-
contig_1	cds	192428	193066	+	GCA_964273395_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RH80
contig_1	cds	193068	194492	+	GCA_964273395_00177	944.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_V5RHT4
contig_1	cds	194640	195347	+	GCA_964273395_00178	456.0	2.8e-162	1.0	1.0	0.966	UniRef:UniRef90_V5RHK6
contig_1	cds	195373	196779	+	GCA_964273395_00179	884.0	0.0	1.0	1.0	0.994	UniRef:UniRef90_V5RJR2
contig_1	cds	197224	197757	+	GCA_964273395_00180	368.0	2.8e-129	1.0	1.0	0.994	UniRef:UniRef90_V5RIV1
contig_1	cds	199243	199662	+	GCA_964273395_00181	-	-	-	-	-	-
contig_1	cds	199992	200729	+	GCA_964273395_00182	449.0	3.4e-159	1.0	1.0	0.976	UniRef:UniRef90_V5RHT8
contig_1	cds	200760	201110	+	GCA_964273395_00183	222.0	2.6e-73	1.0	0.991	0.991	UniRef:UniRef90_V5RHK9
contig_1	cds	201555	202307	+	GCA_964273395_00184	433.0	5.4e-153	0.856	0.986	0.986	UniRef:UniRef90_V5RJR5
contig_1	cds	202360	204012	+	GCA_964273395_00185	1028.0	0.0	1.0	1.0	0.985	UniRef:UniRef90_V5RIV6
contig_1	cds	204034	205638	+	GCA_964273395_00186	912.0	0.0	1.0	1.0	0.981	UniRef:UniRef90_V5RH89
contig_1	cds	205653	206390	+	GCA_964273395_00187	479.0	4.4e-171	1.0	1.0	0.992	UniRef:UniRef90_V5RHU3
contig_1	cds	206894	207772	-	GCA_964273395_00188	575.0	2.6e-207	1.0	1.0	0.997	UniRef:UniRef90_V5RHL3
contig_1	cds	207920	209722	+	GCA_964273395_00189	1166.0	0.0	1.0	1.0	0.998	UniRef:UniRef90_V5RJS0
contig_1	cds	209857	210693	+	GCA_964273395_00190	497.0	5.4e-177	1.0	1.0	0.996	UniRef:UniRef90_V5RIW0
contig_1	cds	210761	211699	+	GCA_964273395_00191	578.0	1.0e-207	1.0	1.0	0.981	UniRef:UniRef90_V5RH90
contig_1	cds	211668	212339	+	GCA_964273395_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHU8
contig_1	cds	212374	213342	+	GCA_964273395_00193	638.0	2.6e-231	1.0	1.0	0.991	UniRef:UniRef90_V5RHL8
contig_1	cds	213699	214511	+	GCA_964273395_00194	489.0	4.6e-174	1.0	1.0	0.996	UniRef:UniRef90_V5RJS4
contig_1	cds	214529	214978	+	GCA_964273395_00195	275.0	2.7e-93	1.0	1.0	0.987	UniRef:UniRef90_V5RIW4
contig_1	cds	215072	216895	+	GCA_964273395_00196	1095.0	0.0	1.0	1.0	0.913	UniRef:UniRef90_A0A1Y0L331
contig_1	cds	217009	218361	+	GCA_964273395_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV3
contig_1	cds	218525	219460	+	GCA_964273395_00198	589.0	3.6e-212	1.0	1.0	0.984	UniRef:UniRef90_V5RHM1
contig_1	cds	219453	219875	+	GCA_964273395_00199	266.0	6.2e-90	1.0	1.0	0.993	UniRef:UniRef90_V5RJS8
contig_1	cds	219905	220471	+	GCA_964273395_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RIW6
contig_1	cds	220556	221527	+	GCA_964273395_00201	611.0	1.3e-220	1.0	1.0	0.991	UniRef:UniRef90_V5RH97
contig_1	cds	221549	223006	+	GCA_964273395_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHV8
contig_1	cds	223116	224132	+	GCA_964273395_00203	677.0	3.7e-246	1.0	1.0	0.991	UniRef:UniRef90_V5RHM5
contig_1	cds	224185	225033	-	GCA_964273395_00204	533.0	4.9e-191	1.0	1.0	0.989	UniRef:UniRef90_V5RJT3
contig_1	cds	225144	225884	+	GCA_964273395_00205	471.0	1.5e-167	1.0	1.0	0.996	UniRef:UniRef90_V5RIX2
contig_1	cds	226052	226990	+	GCA_964273395_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RHA1
contig_1	cds	227078	227854	+	GCA_964273395_00207	489.0	1.8e-174	1.0	1.0	0.996	UniRef:UniRef90_V5RHW3
contig_1	cds	227847	228962	+	GCA_964273395_00208	726.0	3.0e-264	1.0	1.0	0.997	UniRef:UniRef90_V5RHN0
contig_1	cds	228963	229208	+	GCA_964273395_00209	146.0	2.3e-44	1.0	1.0	0.975	UniRef:UniRef90_V5RJT6
contig_1	cds	229334	231271	+	GCA_964273395_00210	1272.0	0.0	1.0	1.0	0.995	UniRef:UniRef90_V5RIX6
contig_1	cds	231398	232834	+	GCA_964273395_00211	938.0	0.0	1.0	1.0	0.996	UniRef:UniRef90_V5RHA5
contig_1	cds	232993	233730	+	GCA_964273395_00212	482.0	3.7e-172	1.0	1.0	0.988	UniRef:UniRef90_V5RHW8
contig_1	cds	233756	233932	+	GCA_964273395_00213	64.7	1.0e-12	0.879	0.879	0.569	UniRef:UniRef90_UPI002240F068
contig_1	cds	233954	234910	+	GCA_964273395_00214	622.0	4.0e-224	1.0	0.828	0.994	UniRef:UniRef90_V5RHN5
