# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12610	13446	+	GCF_001886495_00011		DNA polymerase III subunit tau	RefSeq:WP_070406272.1, SO:0001217, UniParc:UPI0008929A95, UniRef:UniRef100_A0A1J0TZ76, UniRef:UniRef50_Q14QH2, UniRef:UniRef90_A0A2P6F9W8
contig_1	cds	13448	14170	+	GCF_001886495_00012		tRNA1(Val) (Adenine(37)-N6)-methyltransferase	RefSeq:WP_070406273.1, SO:0001217, UniParc:UPI0008928296, UniRef:UniRef100_A0A1J0TZ74, UniRef:UniRef50_W0GPF1, UniRef:UniRef90_A0A2P6FA04
contig_1	cds	14180	15487	+	GCF_001886495_00013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_070406274.1, SO:0001217, UniParc:UPI00089293DE, UniRef:UniRef100_A0A1J0TZ79, UniRef:UniRef50_A0A0K2JEU1, UniRef:UniRef90_A0A1J0TZ79
contig_1	cds	15554	17581	+	GCF_001886495_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniParc:UPI000892A4FF, UniRef:UniRef100_A0A1J0TZ75, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A1J0TZ75
contig_1	cds	17671	18540	+	GCF_001886495_00015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_070406276.1, SO:0001217, UniParc:UPI0008929270, UniRef:UniRef100_A0A1J0TZ78, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_A0A1J0TZ78
contig_1	cds	18655	19590	+	GCF_001886495_00016		ABC transporter ATP-binding protein	RefSeq:WP_070406277.1, SO:0001217, UniParc:UPI0008929902, UniRef:UniRef100_A0A1J0TZ81, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	19683	20534	+	GCF_001886495_00017		Transmembrane protein	RefSeq:WP_070406278.1, SO:0001217, UniParc:UPI0008928A27, UniRef:UniRef100_A0A1J0TZ73, UniRef:UniRef50_A0A1J0TZ73, UniRef:UniRef90_A0A1J0TZ73
contig_1	cds	20581	23931	+	GCF_001886495_00018		ABC transporter permease	RefSeq:WP_070406279.1, SO:0001217, UniParc:UPI00089288A8, UniRef:UniRef100_A0A1J0TZ96, UniRef:UniRef50_W0GJR8, UniRef:UniRef90_A0A1J0TZ96
contig_1	cds	24109	25098	+	GCF_001886495_00019	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_070406280.1, SO:0001217, UniParc:UPI0008929309, UniRef:UniRef100_A0A1J0TZ85, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_A0A1J0TZ85
contig_1	cds	25115	26617	+	GCF_001886495_00020	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_070406281.1, SO:0001217, UniParc:UPI00089287A9, UniRef:UniRef100_A0A1J0TZ77, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0K2JIY6
contig_1	cds	26626	27630	+	GCF_001886495_00021		Aspartate--ammonia ligase	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_070406282.1, SO:0001217, UniParc:UPI0008929F67, UniRef:UniRef100_A0A1J0TZ87, UniRef:UniRef50_W0GN65, UniRef:UniRef90_A0A2P6FA23
contig_1	cds	27631	28317	+	GCF_001886495_00022		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_070406283.1, SO:0001217, UniParc:UPI00089286C0, UniRef:UniRef100_A0A1J0TZ83, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_A0A1J0TZ83
contig_1	cds	28431	28880	+	GCF_001886495_00023	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_070406284.1, SO:0001217, UniParc:UPI0008929361, UniRef:UniRef100_A0A1J0TZ84, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A1J0TZ84
contig_1	cds	28901	29350	+	GCF_001886495_00024		Single-stranded DNA-binding protein	RefSeq:WP_070406285.1, SO:0001217, UniParc:UPI00089299E6, UniRef:UniRef100_A0A1J0TZ95, UniRef:UniRef50_A0A0H3XHB7, UniRef:UniRef90_A0A1J0TZ95
contig_1	cds	29369	29593	+	GCF_001886495_00025	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_070406286.1, SO:0001217, UniParc:UPI000892894C, UniRef:UniRef100_A0A1J0TZ82, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	29682	31715	+	GCF_001886495_00026		ABC-2 type transporter transmembrane domain-containing protein	KEGG:K01421, RefSeq:WP_070406287.1, SO:0001217, UniParc:UPI0008928E46, UniRef:UniRef100_A0A1J0TZA1, UniRef:UniRef50_A0A1J0TZA1, UniRef:UniRef90_A0A1J0TZA1
contig_1	cds	31737	33590	+	GCF_001886495_00027		ABC transporter	KEGG:K01421, RefSeq:WP_070406288.1, SO:0001217, UniParc:UPI0008928E0F, UniRef:UniRef100_A0A1J0TZ94, UniRef:UniRef50_A0A1J0TZ94, UniRef:UniRef90_A0A1J0TZ94
contig_1	cds	33698	35245	+	GCF_001886495_00028		Proton/glutamate symporter	RefSeq:WP_070406289.1, SO:0001217, UniParc:UPI000892A103, UniRef:UniRef100_A0A1J0TZ86, UniRef:UniRef50_A0A1J0TZ86, UniRef:UniRef90_A0A1J0TZ86
contig_1	cds	35320	36663	+	GCF_001886495_00029		NADH oxidase	RefSeq:WP_070406290.1, SO:0001217, UniParc:UPI00089297A1, UniRef:UniRef100_A0A1J0TZ93, UniRef:UniRef50_A0A2P6FAA4, UniRef:UniRef90_A0A1J0TZ93
contig_1	cds	36685	37329	+	GCF_001886495_00030	yfkO	Putative NAD(P)H nitroreductase YfkO	RefSeq:WP_070406291.1, SO:0001217, UniParc:UPI0008928B54, UniRef:UniRef100_A0A1J0TZ89, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_A0A2P6FAA5
contig_1	cds	37414	37719	+	GCF_001886495_00031	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI0008929EF7, UniRef:UniRef100_A0A1J0TZ91, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	ncRNA-region	37798	37986	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	38067	38534	+	GCF_001886495_00032		DUF4430 domain-containing protein	RefSeq:WP_070406293.1, SO:0001217, UniParc:UPI000892823B, UniRef:UniRef100_A0A1J0TZA0, UniRef:UniRef50_A0A1J0TZA0, UniRef:UniRef90_A0A1J0TZA0
contig_1	cds	38586	39485	+	GCF_001886495_00033		Lipoprotein	RefSeq:WP_070406294.1, SO:0001217, UniParc:UPI00089294AF, UniRef:UniRef100_A0A1J0TZ90, UniRef:UniRef50_A0A1J0TZ90, UniRef:UniRef90_A0A1J0TZ90
contig_1	cds	39594	41519	+	GCF_001886495_00034		ABC transporter ATP-binding protein	RefSeq:WP_070406295.1, SO:0001217, UniParc:UPI000892859C, UniRef:UniRef100_A0A1J0TZA8, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A1J0TZA8
contig_1	cds	41536	42501	+	GCF_001886495_00035	nrnA	Bifunctional oligoribonuclease and PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_070406296.1, SO:0001217, UniParc:UPI0008928392, UniRef:UniRef100_A0A1J0TZ97, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_A0A1J0TZ97
contig_1	cds	42501	43085	+	GCF_001886495_00036		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_070406297.1, SO:0001217, UniParc:UPI0008928277, UniRef:UniRef100_A0A1J0TZ92, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A1J0TZ92
contig_1	cds	43103	43411	+	GCF_001886495_00037		Spiroplasma plectrovirus-related protein	RefSeq:WP_070406298.1, SO:0001217, UniParc:UPI0008929586, UniRef:UniRef100_A0A1J0TZA9, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0A1J0TZA9
contig_1	cds	43523	44599	+	GCF_001886495_00038	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_070406299.1, SO:0001217, UniParc:UPI00089292EB, UniRef:UniRef100_A0A1J0TZA5, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	44599	45456	+	GCF_001886495_00039	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_070406300.1, SO:0001217, UniParc:UPI000892A276, UniRef:UniRef100_A0A1J0TZA4, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A3S0UT58
contig_1	cds	45491	46915	+	GCF_001886495_00040		Polypeptide chain release factor methylase	RefSeq:WP_070406301.1, SO:0001217, UniParc:UPI0008928177, UniRef:UniRef100_A0A1J0TZA7, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A1J0TZA7
contig_1	cds	46936	47475	+	GCF_001886495_00041		L-threonylcarbamoyladenylate synthase	RefSeq:WP_070406302.1, SO:0001217, UniParc:UPI0008929CB5, UniRef:UniRef100_A0A1J0TZ98, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A1J0TZ98
contig_1	cds	47486	47830	+	GCF_001886495_00042		hypothetical protein	RefSeq:WP_070406303.1, SO:0001217, UniParc:UPI000892A0C7, UniRef:UniRef100_A0A1J0TZB4, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A1J0TZB4
contig_1	cds	47951	48964	+	GCF_001886495_00043		DUF835 domain-containing protein	RefSeq:WP_070406304.1, SO:0001217, UniParc:UPI0008927F0F, UniRef:UniRef100_A0A1J0TZ99, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0A1J0TZ99
contig_1	cds	48986	51859	+	GCF_001886495_00044		Transmembrane protein	RefSeq:WP_070406305.1, SO:0001217, UniParc:UPI00089284CF, UniRef:UniRef100_A0A1J0TZA3, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0A1J0TZA3
contig_1	cds	52504	53904	+	GCF_001886495_00045		Ribose/galactose ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_070406306.1, SO:0001217, UniParc:UPI000892909B, UniRef:UniRef100_A0A1J0TZB2, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A1J0TZB2
contig_1	cds	53923	55488	+	GCF_001886495_00046	xylG	Xylose import ATP-binding protein XylG	KEGG:K23537, RefSeq:WP_070406307.1, SO:0001217, UniParc:UPI0008929E6B, UniRef:UniRef100_A0A1J0TZB5, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_A0A2P6FG06
contig_1	cds	55472	57637	+	GCF_001886495_00047		Ribose/galactose ABC transporter permease	RefSeq:WP_070406308.1, SO:0001217, UniParc:UPI0008929E13, UniRef:UniRef100_A0A1J0TZA6, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_A0A1J0TZA6
contig_1	cds	57637	58551	+	GCF_001886495_00048		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_070406309.1, SO:0001217, UniParc:UPI0008927D09, UniRef:UniRef100_A0A1J0TZB6, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	58656	60305	+	GCF_001886495_00049		Lipoprotein	RefSeq:WP_070406310.1, SO:0001217, UniParc:UPI000892A38E, UniRef:UniRef100_A0A1J0TZA2, UniRef:UniRef50_A0A1J0TZA2, UniRef:UniRef90_A0A1J0TZA2
contig_1	cds	60369	60524	+	GCF_001886495_00050		hypothetical protein	RefSeq:WP_197490512.1, SO:0001217, UniParc:UPI0008928902, UniRef:UniRef100_A0A1J0TZC2, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A1J0TZC2
contig_1	cds	60695	64609	+	GCF_001886495_00051	rpoB	DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0000428, GO:0001054, GO:0001055, GO:0001056, GO:0001057, GO:0001058, GO:0001066, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_070406311.1, SO:0001217, UniParc:UPI0008928D1F, UniRef:UniRef100_A0A1J0TZB7, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_P47767
contig_1	cds	64625	68377	+	GCF_001886495_00052	rpoC	DNA-directed RNA polymerase subunit beta'	COG:COG0086, COG:K, EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, RefSeq:WP_070406312.1, SO:0001217, UniParc:UPI0008929C49, UniRef:UniRef100_A0A1J0TZB1, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	68513	68935	+	GCF_001886495_00053	rpsL	30S ribosomal protein S12	COG:COG0048, COG:J, GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_070406313.1, SO:0001217, UniParc:UPI0008929BAB, UniRef:UniRef100_A0A1J0TZC1, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_R4UK78
contig_1	cds	68958	69425	+	GCF_001886495_00054	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_070406314.1, SO:0001217, UniParc:UPI00089280F0, UniRef:UniRef100_A0A1J0TZB9, UniRef:UniRef50_P21469, UniRef:UniRef90_A0A1J0TZB9
contig_1	cds	69449	71527	+	GCF_001886495_00055	fusA	elongation factor G	COG:COG0480, COG:J, GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_070406315.1, SO:0001217, UniParc:UPI000892A085, UniRef:UniRef100_A0A1J0TZB0, UniRef:UniRef50_P28371, UniRef:UniRef90_A0A0K2JJQ0
contig_1	cds	71643	72833	+	GCF_001886495_00056	tuf	elongation factor Tu	COG:COG0050, COG:J, GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_070406316.1, SO:0001217, UniParc:UPI0008929E3C, UniRef:UniRef100_A0A1J0TZC7, UniRef:UniRef50_Q9P9Q9, UniRef:UniRef90_R4UCS8
contig_1	cds	72956	73570	+	GCF_001886495_00057	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_070406317.1, SO:0001217, UniParc:UPI00089293C6, UniRef:UniRef100_A0A1J0TZC0, UniRef:UniRef50_W0GK43, UniRef:UniRef90_A0A1J0TZC0
contig_1	cds	73624	74643	+	GCF_001886495_00058		DUF3137 domain-containing protein	RefSeq:WP_070406318.1, SO:0001217, UniParc:UPI0008929D97, UniRef:UniRef100_A0A1J0TZC4, UniRef:UniRef50_A0A0K2JJ60, UniRef:UniRef90_A0A1J0TZC4
contig_1	cds	74633	75127	-	GCF_001886495_00059		Transmembrane protein	RefSeq:WP_070406319.1, SO:0001217, UniParc:UPI000892964A, UniRef:UniRef100_A0A1J0TZD2, UniRef:UniRef50_A0A0K2JJ63, UniRef:UniRef90_A0A1J0TZD2
contig_1	cds	75239	76147	+	GCF_001886495_00060	manA	mannose-6-phosphate isomerase, class I	EC:5.3.1.8, GO:0004476, GO:0005975, GO:0008270, RefSeq:WP_070406320.1, SO:0001217, UniParc:UPI00089299E7, UniRef:UniRef100_A0A1J0TZB8, UniRef:UniRef50_W0GJW3, UniRef:UniRef90_A0A2P6FG18
contig_1	cds	76287	78494	+	GCF_001886495_00061		PTS system, fructose-specific IIABC component	RefSeq:WP_070406321.1, SO:0001217, UniParc:UPI0008928A9A, UniRef:UniRef100_A0A1J0TZC6, UniRef:UniRef50_A0A1J0TZC6, UniRef:UniRef90_A0A1J0TZC6
contig_1	cds	78578	78823	+	GCF_001886495_00062		Spiroplasmavirus-related protein	RefSeq:WP_231918049.1, SO:0001217, UniParc:UPI00089285A2, UniRef:UniRef100_A0A1J0TZC3, UniRef:UniRef50_A0AAI9T3R0, UniRef:UniRef90_A0A1J0TZC3
contig_1	cds	78841	79998	+	GCF_001886495_00063		Transmembrane protein	RefSeq:WP_070406323.1, SO:0001217, UniParc:UPI0008928350, UniRef:UniRef100_A0A1J0TZB3, UniRef:UniRef50_A0A1J0TZB3, UniRef:UniRef90_A0A1J0TZB3
contig_1	cds	80066	81742	+	GCF_001886495_00064		Polysaccharide biosynthesis protein C-terminal domain-containing protein	RefSeq:WP_070406324.1, SO:0001217, UniParc:UPI0008928A2D, UniRef:UniRef100_A0A1J0TZD5, UniRef:UniRef50_A0A1J0TZD5, UniRef:UniRef90_A0A1J0TZD5
contig_1	cds	81910	84975	+	GCF_001886495_00065		Pyruvate dehydrogenase E2 component	RefSeq:WP_070406325.1, SO:0001217, UniParc:UPI0008929D80, UniRef:UniRef100_A0A1J0TZC5, UniRef:UniRef50_W6AUV1, UniRef:UniRef90_A0A1J0TZC5
contig_1	cds	85009	85614	-	GCF_001886495_00066		Impact N-terminal domain-containing protein	RefSeq:WP_070406326.1, SO:0001217, UniParc:UPI000892826F, UniRef:UniRef100_A0A1J0TZD0, UniRef:UniRef50_A0A1J0TZD0, UniRef:UniRef90_A0A1J0TZD0
contig_1	cds	86176	86649	+	GCF_001886495_00067		Transmembrane protein	RefSeq:WP_070406327.1, SO:0001217, UniParc:UPI000892987A, UniRef:UniRef100_A0A1J0TZD9, UniRef:UniRef50_A0A1J0TZD9, UniRef:UniRef90_A0A1J0TZD9
contig_1	tRNA	86983	87058	+	GCF_001886495_00068	trnH	tRNA-His(gtg)	SO:0000262
contig_1	cds	87346	87888	+	GCF_001886495_00069		DUF402 domain-containing protein	KEGG:K07586, RefSeq:WP_070406328.1, SO:0001217, UniParc:UPI000892A297, UniRef:UniRef100_A0A1J0TZD4, UniRef:UniRef50_W0GPK3, UniRef:UniRef90_A0A1J0TZD4
contig_1	cds	88052	89458	+	GCF_001886495_00070		6-phospho-beta-glucosidase	RefSeq:WP_070406329.1, SO:0001217, UniParc:UPI0008929A1E, UniRef:UniRef100_A0A1J0TZC8, UniRef:UniRef50_R4UCT9, UniRef:UniRef90_A0A1J0TZC8
contig_1	cds	89469	90083	+	GCF_001886495_00071		hypothetical protein	RefSeq:WP_070406330.1, SO:0001217, UniParc:UPI0008929BC5, UniRef:UniRef100_A0A1J0TZC9, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_A0A1J0TZC9
contig_1	cds	90134	90328	-	GCF_001886495_00072		DUF1656 domain-containing protein	RefSeq:WP_070406331.1, SO:0001217, UniParc:UPI0008929CBA, UniRef:UniRef100_A0A1J0TZD7, UniRef:UniRef50_A0A0H3XGU0, UniRef:UniRef90_A0A1J0TZD7
contig_1	cds	90477	90767	+	GCF_001886495_00073		PTS system, cellobiose-specific IIB component	RefSeq:WP_070406332.1, SO:0001217, UniParc:UPI000892968D, UniRef:UniRef100_A0A1J0TZE0, UniRef:UniRef50_A0A1J0TZE0, UniRef:UniRef90_A0A1J0TZE0
contig_1	cds	90822	92912	+	GCF_001886495_00074		PTS system, cellobiose-specific IIC component	KEGG:K02761, RefSeq:WP_070406333.1, SO:0001217, UniParc:UPI0008928BE8, UniRef:UniRef100_A0A1J0TZD1, UniRef:UniRef50_R4U2U1, UniRef:UniRef90_A0A1J0TZD1
contig_1	cds	92976	93176	-	GCF_001886495_00075		Transmembrane protein	RefSeq:WP_156768761.1, SO:0001217, UniParc:UPI000892A14F, UniRef:UniRef100_A0A1J0TZE5, UniRef:UniRef50_R4U563, UniRef:UniRef90_A0A1J0TZE5
contig_1	cds	93250	94734	+	GCF_001886495_00076		6-phospho-beta-glucosidase	RefSeq:WP_070406334.1, SO:0001217, UniParc:UPI0008929A75, UniRef:UniRef100_A0A1J0TZE4, UniRef:UniRef50_A0A0H3XIX7, UniRef:UniRef90_A0A1J0TZE4
contig_1	cds	94745	95779	+	GCF_001886495_00077		Gfo/Idh/MocA-like oxidoreductase N-terminal domain-containing protein	RefSeq:WP_070406335.1, SO:0001217, UniParc:UPI0008929187, UniRef:UniRef100_A0A1J0TZD8, UniRef:UniRef50_A0A1J0TZD8, UniRef:UniRef90_A0A1J0TZD8
contig_1	cds	95797	96750	+	GCF_001886495_00078		Glucokinase	RefSeq:WP_070406336.1, SO:0001217, UniParc:UPI00089289E4, UniRef:UniRef100_A0A1J0TZD3, UniRef:UniRef50_Q14Q86, UniRef:UniRef90_A0A1J0TZD3
contig_1	cds	96770	97102	+	GCF_001886495_00079		PTS system, cellobiose-specific IIA component	RefSeq:WP_070406337.1, SO:0001217, UniParc:UPI0008929DD2, UniRef:UniRef100_A0A1J0TZD6, UniRef:UniRef50_Q14Q85, UniRef:UniRef90_A0A1J0TZD6
contig_1	cds	97108	98226	+	GCF_001886495_00080		Outer surface protein	KEGG:K09963, RefSeq:WP_070406338.1, SO:0001217, UniParc:UPI0008929BB8, UniRef:UniRef100_A0A1J0TZE7, UniRef:UniRef50_A0A1J0TZE7, UniRef:UniRef90_A0A1J0TZE7
contig_1	cds	98334	98957	+	GCF_001886495_00081	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_070406339.1, SO:0001217, UniParc:UPI000892804B, UniRef:UniRef100_A0A1J0TZF0, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_A0A0K2JIN1
contig_1	cds	98899	99387	+	GCF_001886495_00082		MG406 family protein	SO:0001217, UniParc:UPI00089294A6, UniRef:UniRef100_A0A1J0TZE1, UniRef:UniRef50_A0A0H3XIY0, UniRef:UniRef90_A0A2P6FFU4
contig_1	cds	99371	100195	+	GCF_001886495_00083		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, SO:0001217, UniParc:UPI0008928DB6, UniRef:UniRef100_A0A1J0TZE9, UniRef:UniRef50_W0GNC0, UniRef:UniRef90_A0A2P6FFR2
contig_1	cds	100247	100534	+	GCF_001886495_00084	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_040094327.1, SO:0001217, UniParc:UPI00058A2720, UniRef:UniRef100_A0A1J0TZF3, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_A0A432ZXT0
contig_1	cds	100584	101111	+	GCF_001886495_00085	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, SO:0001217, UniParc:UPI0008929791, UniRef:UniRef100_A0A1J0TZE6, UniRef:UniRef50_A0A2P6FFQ9, UniRef:UniRef90_A0A2P6FFQ9
contig_1	cds	101118	101663	+	GCF_001886495_00086		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_070406342.1, SO:0001217, UniParc:UPI0008929E5F, UniRef:UniRef100_A0A1J0TZE2, UniRef:UniRef50_Q14Q27, UniRef:UniRef90_A0A3S0UNR8
contig_1	cds	101681	103252	+	GCF_001886495_00087	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_070406343.1, SO:0001217, UniParc:UPI000892A054, UniRef:UniRef100_A0A1J0TZE3, UniRef:UniRef50_P06283, UniRef:UniRef90_A0A2P6FFS1
contig_1	cds	103268	104125	+	GCF_001886495_00088	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_070406344.1, SO:0001217, UniParc:UPI0008929781, UniRef:UniRef100_A0A1J0TZF9, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A433ETH8
