# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12554	13390	+	GCF_010587105_00011		DNA polymerase III subunit delta	RefSeq:WP_071890260.1, SO:0001217, UniParc:UPI0000DA6386, UniRef:UniRef100_Q14QH2, UniRef:UniRef50_Q14QH2, UniRef:UniRef90_Q14QH2
contig_1	cds	13392	14114	+	GCF_010587105_00012		Methyltransferase	RefSeq:WP_071890264.1, SO:0001217, UniParc:UPI0000DA6387, UniRef:UniRef100_Q14QH1, UniRef:UniRef50_W0GPF1, UniRef:UniRef90_Q14QH1
contig_1	cds	14124	15422	+	GCF_010587105_00013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_164023943.1, SO:0001217, UniParc:UPI0013A08DE8, UniRef:UniRef100_UPI0013A08DE8, UniRef:UniRef50_A0A0K2JEU1, UniRef:UniRef90_A0A0K2JEU1
contig_1	cds	15501	17519	+	GCF_010587105_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_071890266.1, SO:0001217, UniParc:UPI000901210E, UniRef:UniRef100_A0AAJ4JXF6, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A0K2JER8
contig_1	cds	17607	18470	+	GCF_010587105_00015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_071890271.1, SO:0001217, UniParc:UPI0000DA638A, UniRef:UniRef100_Q14QG8, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_A0A0K2JED0
contig_1	cds	18586	19527	+	GCF_010587105_00016		ABC transporter ATP-binding protein	RefSeq:WP_071890274.1, SO:0001217, UniParc:UPI0000DA638B, UniRef:UniRef100_Q14QG7, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	20045	20167	+	GCF_010587105_00017		putative trna-dihydrouridine synthase c-terminal truncated protein	RefSeq:WP_250638240.1, SO:0001217, UniParc:UPI0000DA638C, UniRef:UniRef100_Q14QG6, UniRef:UniRef50_Q14QG6, UniRef:UniRef90_Q14QG6
contig_1	cds	20200	20988	+	GCF_010587105_00018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_250638241.1, SO:0001217, UniParc:UPI00090984EE, UniRef:UniRef100_UPI00090984EE, UniRef:UniRef50_Q14QG5, UniRef:UniRef90_Q14QG5
contig_1	cds	21006	22508	+	GCF_010587105_00019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_071890279.1, SO:0001217, UniParc:UPI0000DA638E, UniRef:UniRef100_Q14QG4, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0K2JIY6
contig_1	cds	22517	23521	+	GCF_010587105_00020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_071890284.1, SO:0001217, UniParc:UPI0000DA638F, UniRef:UniRef100_Q14QG3, UniRef:UniRef50_W0GN65, UniRef:UniRef90_Q14QG3
contig_1	cds	23522	24208	+	GCF_010587105_00021		NTP transferase domain-containing protein	RefSeq:WP_004028039.1, SO:0001217, UniParc:UPI0000DA6390, UniRef:UniRef100_Q14QG2, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_Q14QG2
contig_1	cds	24322	24771	+	GCF_010587105_00022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_071890290.1, SO:0001217, UniParc:UPI0000DA6391, UniRef:UniRef100_Q14QG1, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A0K2JJD6
contig_1	cds	24797	25231	+	GCF_010587105_00023		Single-stranded DNA-binding protein	RefSeq:WP_071890293.1, SO:0001217, UniParc:UPI0000DA6392, UniRef:UniRef100_Q14QG0, UniRef:UniRef50_Q6MUK5, UniRef:UniRef90_Q14QG0
contig_1	cds	25250	25474	+	GCF_010587105_00024	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_004028042.1, SO:0001217, UniParc:UPI0000DA6393, UniRef:UniRef100_Q14QF9, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	25566	25718	+	GCF_010587105_00025		Hypothetical transmembrane protein	RefSeq:WP_237237978.1, SO:0001217, UniParc:UPI0000DA6394, UniRef:UniRef100_Q14QF8, UniRef:UniRef50_Q14QF8, UniRef:UniRef90_Q14QF8
contig_1	cds	26077	26271	+	GCF_010587105_00026		hypothetical protein	RefSeq:WP_237237979.1, SO:0001217, UniParc:UPI000909D389, UniRef:UniRef100_UPI000909D389, UniRef:UniRef50_UPI000909D389, UniRef:UniRef90_UPI000909D389
contig_1	cds	26278	27198	+	GCF_010587105_00027		Hypothetical transmembrane protein	RefSeq:WP_237237980.1, SO:0001217, UniParc:UPI0000DA6396, UniRef:UniRef100_Q14QF6, UniRef:UniRef50_A0AAX3SYV3, UniRef:UniRef90_A0AAX3SYV3
contig_1	cds	27308	27424	+	GCF_010587105_00028		hypothetical protein	
contig_1	cds	27810	28856	+	GCF_010587105_00029		Hypothetical transmembrane protein	RefSeq:WP_237237982.1, SO:0001217, UniParc:UPI00090B272D, UniRef:UniRef100_UPI00090B272D, UniRef:UniRef50_Q14QF4, UniRef:UniRef90_Q14QF4
contig_1	cds	28816	29301	+	GCF_010587105_00030		Hypothetical transmembrane protein	SO:0001217, UniRef:UniRef50_Q14QF3, UniRef:UniRef90_Q14QF3
contig_1	cds	29405	30946	+	GCF_010587105_00031		Cation:dicarboxylase symporter family transporter	RefSeq:WP_071890296.1, SO:0001217, UniParc:UPI000900F518, UniRef:UniRef100_A0AAJ4EHT4, UniRef:UniRef50_A0A1J0TZ86, UniRef:UniRef90_A0AAJ4EHT4
contig_1	cds	31021	31455	+	GCF_010587105_00032		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0AAX3T1I4, UniRef:UniRef90_A0AAX3T1I4
contig_1	cds	31562	31813	+	GCF_010587105_00033		Hypothetical nadh oxidase n-terminal and c-terminal truncated protein	SO:0001217, UniRef:UniRef50_A0A345DPJ4, UniRef:UniRef90_Q14QE9
contig_1	cds	32550	32903	+	GCF_010587105_00034		Pentapeptide repeat-containing protein	RefSeq:WP_071890303.1, SO:0001217, UniParc:UPI0009008C61, UniRef:UniRef100_A0AAJ4EHR7, UniRef:UniRef50_A0A0K2JGE4, UniRef:UniRef90_A0AAJ4EHR7
contig_1	cds	32903	33310	+	GCF_010587105_00035		hypothetical protein	RefSeq:WP_071890306.1, SO:0001217, UniParc:UPI0009018DC8, UniRef:UniRef100_A0A1J0YYG0, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	cds	33318	33434	+	GCF_010587105_00036		Plectrovirus-related protein	SO:0001217, UniParc:UPI0000DA6624, UniRef:UniRef100_Q14N50, UniRef:UniRef50_Q14MU8, UniRef:UniRef90_Q14N50
contig_1	cds	33452	33736	+	GCF_010587105_00037		Spiroplasmavirus-related protein	RefSeq:WP_071890309.1, SO:0001217, UniParc:UPI000900D5B3, UniRef:UniRef100_A0AAJ4EJG4, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A0K2JFX5
contig_1	cds	33691	34182	+	GCF_010587105_00038		Hypothetical transmembrane protein	RefSeq:WP_071890316.1, SO:0001217, UniParc:UPI0000DA644D, UniRef:UniRef100_Q14LM9, UniRef:UniRef50_Q14LM9, UniRef:UniRef90_Q14LM9
contig_1	cds	34163	34561	+	GCF_010587105_00039		Single-stranded DNA-binding protein	RefSeq:WP_071890319.1, SO:0001217, UniParc:UPI000901AC6F, UniRef:UniRef100_UPI000901AC6F, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	34573	35031	+	GCF_010587105_00040		DUF16 domain-containing protein	RefSeq:WP_071890322.1, SO:0001217, UniParc:UPI000901797E, UniRef:UniRef100_A0AAJ4JXG6, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	35049	36200	+	GCF_010587105_00041		DNA-binding response regulator	RefSeq:WP_071890325.1, SO:0001217, UniParc:UPI000900B5AA, UniRef:UniRef100_A0AAJ4JXJ7, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A0K2JGP7
contig_1	cds	36527	36868	+	GCF_010587105_00042		hypothetical protein	RefSeq:WP_071890330.1, SO:0001217, UniParc:UPI0009011B12, UniRef:UniRef100_A0AAJ4JXG5, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	cds	36871	38481	+	GCF_010587105_00043		hypothetical protein	RefSeq:WP_071890333.1, SO:0001217, UniParc:UPI000901914A, UniRef:UniRef100_UPI000901914A, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0AAJ4EHZ4
contig_1	cds	38494	38952	+	GCF_010587105_00044		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890338.1, SO:0001217, UniParc:UPI000900EC5B, UniRef:UniRef100_A0AAJ4EHW0, UniRef:UniRef50_A0A345DMC8, UniRef:UniRef90_A0A345DMC8
contig_1	cds	38916	39641	+	GCF_010587105_00045		Adhesin P123	RefSeq:WP_071890341.1, SO:0001217, UniParc:UPI000900B97D, UniRef:UniRef100_A0AAJ4EHW2, UniRef:UniRef50_A0AAJ4EHW2, UniRef:UniRef90_A0AAJ4EHW2
contig_1	cds	39604	39729	+	GCF_010587105_00046		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DQ65, UniRef:UniRef90_UPI0013A09753
contig_1	cds	39751	40026	+	GCF_010587105_00047		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890344.1, SO:0001217, UniParc:UPI000900B808, UniRef:UniRef100_A0A1J0YZ98, UniRef:UniRef50_A0A345DLF6, UniRef:UniRef90_A0A345DLF6
contig_1	cds	40039	40416	+	GCF_010587105_00048		Phage portal protein	RefSeq:WP_071890347.1, SO:0001217, UniParc:UPI000900B80C, UniRef:UniRef100_Q14KI2, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FAW5
contig_1	cds	40361	41299	+	GCF_010587105_00049		(pseudo) Phage portal protein	SO:0001217, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef50_A0A432ZUK1, UniRef:UniRef90_A0A2P6FEB3, UniRef:UniRef90_UPI0037DC0830
contig_1	cds	41299	43488	+	GCF_010587105_00050		DUF3688 domain-containing protein	RefSeq:WP_071890355.1, SO:0001217, UniParc:UPI000901A01F, UniRef:UniRef100_A0AAJ4EHU3, UniRef:UniRef50_A0A2P6FG91, UniRef:UniRef90_A0AAJ4EHU3
contig_1	cds	43517	44029	-	GCF_010587105_00051		Lipoprotein	RefSeq:WP_071890360.1, SO:0001217, UniParc:UPI00090111C8, UniRef:UniRef100_A0AAJ4EHS4, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0AAJ4EHS4
contig_1	cds	44632	46368	-	GCF_010587105_00052		Terminase	RefSeq:WP_071890363.1, SO:0001217, UniParc:UPI00090146B3, UniRef:UniRef100_A0AAJ4EI37, UniRef:UniRef50_W6ALS5, UniRef:UniRef90_W6ALS5
contig_1	cds	46483	47793	+	GCF_010587105_00053		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_071890368.1, SO:0001217, UniParc:UPI00090195F7, UniRef:UniRef100_A0AAJ4EHV0, UniRef:UniRef50_A0A0K2JEQ4, UniRef:UniRef90_A0AAJ4EHV0
contig_1	cds	48028	48378	+	GCF_010587105_00054		hypothetical protein	PFAM:PF02852.28, RefSeq:WP_071890370.1, SO:0001217, UniParc:UPI0009010114, UniRef:UniRef100_UPI0009010114, UniRef:UniRef50_UPI0009010114, UniRef:UniRef90_UPI0009010114
contig_1	cds	48407	49051	+	GCF_010587105_00055		Hypothetical nadph nitroreductase oxidoreductase protein	RefSeq:WP_071890374.1, SO:0001217, UniParc:UPI0000DA639F, UniRef:UniRef100_Q14QE7, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_Q14QE7
contig_1	cds	49135	49440	+	GCF_010587105_00056	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_071890380.1, SO:0001217, UniParc:UPI0000DA63A0, UniRef:UniRef100_Q14QE6, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	cds	49596	51521	+	GCF_010587105_00057		ABC transporter ATP-binding protein	RefSeq:WP_071890383.1, SO:0001217, UniParc:UPI00090198F1, UniRef:UniRef100_A0AAJ4JXH2, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0K2JJS7
contig_1	cds	51535	52497	+	GCF_010587105_00058	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_071890388.1, SO:0001217, UniParc:UPI0000DA63A2, UniRef:UniRef100_Q14QE4, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_Q14QE4
contig_1	cds	52500	53084	+	GCF_010587105_00059		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_071890392.1, SO:0001217, UniParc:UPI0000DA63A3, UniRef:UniRef100_Q14QE3, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A0K2JIT5
contig_1	cds	53098	53406	+	GCF_010587105_00060		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890396.1, SO:0001217, UniParc:UPI000901EDDE, UniRef:UniRef100_A0AAJ4EI04, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0AAJ4EI04
contig_1	cds	53511	54587	+	GCF_010587105_00061	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_071890399.1, SO:0001217, UniParc:UPI000900E72F, UniRef:UniRef100_A0AAJ4EHW9, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	54587	55462	+	GCF_010587105_00062	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_071890402.1, SO:0001217, UniParc:UPI000901F0C0, UniRef:UniRef100_A0AAJ4EHX3, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_1	cds	55497	56918	+	GCF_010587105_00063		Polypeptide chain release factor methylase	RefSeq:WP_071890404.1, SO:0001217, UniParc:UPI000901370E, UniRef:UniRef100_A0AAJ4EHZ5, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_1	cds	56941	57480	+	GCF_010587105_00064		L-threonylcarbamoyladenylate synthase	RefSeq:WP_071890407.1, SO:0001217, UniParc:UPI0000DA63A8, UniRef:UniRef100_Q14QD8, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_1	cds	57565	57849	+	GCF_010587105_00065		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI2
contig_1	cds	57967	58971	+	GCF_010587105_00066		Transmembrane protein	RefSeq:WP_071890412.1, SO:0001217, UniParc:UPI000901F633, UniRef:UniRef100_A0AAJ4EHZ6, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_1	cds	58991	61963	+	GCF_010587105_00067		Transmembrane protein	RefSeq:WP_071890416.1, SO:0001217, UniParc:UPI0009013F66, UniRef:UniRef100_A0AAJ4EHU9, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0AAJ4EHU9
contig_1	cds	62193	63596	+	GCF_010587105_00068		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_071890421.1, SO:0001217, UniParc:UPI0000DA63AC, UniRef:UniRef100_Q14QD4, UniRef:UniRef50_W0GK32, UniRef:UniRef90_Q14QD4
contig_1	cds	63615	65180	+	GCF_010587105_00069		Abc transporter atp binding component abc transporter protein	KEGG:K23537, RefSeq:WP_071890423.1, SO:0001217, UniParc:UPI00090098C4, UniRef:UniRef100_A0AAJ4EI47, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_1	cds	65164	66708	+	GCF_010587105_00070		ABC transporter permease	RefSeq:WP_239498825.1, SO:0001217, UniParc:UPI001EF7F02C, UniRef:UniRef100_UPI001EF7F02C, UniRef:UniRef50_UPI001EF7F02C, UniRef:UniRef90_UPI001EF7F02C
contig_1	cds	66747	67322	+	GCF_010587105_00071		hypothetical protein	RefSeq:WP_239498826.1, SO:0001217, UniParc:UPI001EF77C5F, UniRef:UniRef100_UPI001EF77C5F, UniRef:UniRef50_UPI001EF77C5F, UniRef:UniRef90_UPI001EF77C5F
contig_1	cds	67322	68236	+	GCF_010587105_00072		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_071890427.1, SO:0001217, UniParc:UPI000901BC2E, UniRef:UniRef100_A0AAJ4JXM8, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	68338	68787	+	GCF_010587105_00073		Hypothetical lipoprotein transmembrane	RefSeq:WP_071890431.1, SO:0001217, UniParc:UPI0000DA63B0, UniRef:UniRef100_Q14QD0, UniRef:UniRef50_Q14QD0, UniRef:UniRef90_Q14QD0
contig_1	cds	69135	69437	+	GCF_010587105_00074		Plectrovirus-related protein	RefSeq:WP_071890433.1, SO:0001217, UniParc:UPI0009010B0D, UniRef:UniRef100_A0AAJ4JXI3, UniRef:UniRef50_A0A0K2JH96, UniRef:UniRef90_A0AAJ4JXI3
contig_1	cds	69452	69604	+	GCF_010587105_00075		Spiroplasmavirus-related protein	RefSeq:WP_155522066.1, SO:0001217, UniParc:UPI0000DA63B1, UniRef:UniRef100_Q14QC9, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	69681	69800	+	GCF_010587105_00076		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	cds	70053	70220	+	GCF_010587105_00077		Plectrovirus-related protein	RefSeq:WP_155522067.1, SO:0001217, UniParc:UPI0000DA63B2, UniRef:UniRef100_Q14QC8, UniRef:UniRef50_Q14QC8, UniRef:UniRef90_Q14QC8
contig_1	cds	70615	71361	+	GCF_010587105_00078		Hypothetical transmembrane protein	RefSeq:WP_071890436.1, SO:0001217, UniParc:UPI0000DA63B3, UniRef:UniRef100_Q14QC7, UniRef:UniRef50_Q14QC7, UniRef:UniRef90_Q14QC7
contig_1	cds	71322	71915	+	GCF_010587105_00079		Transmembrane protein	RefSeq:WP_164107287.1, SO:0001217, UniParc:UPI0013A0A9A4, UniRef:UniRef100_UPI0013A0A9A4, UniRef:UniRef50_A0AAJ4EI12, UniRef:UniRef90_A0AAJ4EI12
contig_1	cds	72098	72472	+	GCF_010587105_00080		Putative membrane-bound ATPase	RefSeq:WP_071890443.1, SO:0001217, UniParc:UPI0009017185, UniRef:UniRef100_A0AAJ4EHX6, UniRef:UniRef50_A0A0K2JH26, UniRef:UniRef90_A0AAJ4EHX6
contig_1	cds	72927	73157	+	GCF_010587105_00081		hypothetical protein	RefSeq:WP_071890450.1, SO:0001217, UniParc:UPI0009010318, UniRef:UniRef100_UPI0013A0A2EA, UniRef:UniRef50_A0AAJ4EI05, UniRef:UniRef90_A0AAJ4EI05
contig_1	cds	73112	73426	+	GCF_010587105_00082		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890453.1, SO:0001217, UniParc:UPI0000DA63B7, UniRef:UniRef100_Q14QC3, UniRef:UniRef50_Q14QC3, UniRef:UniRef90_Q14QC3
contig_1	cds	73518	73718	+	GCF_010587105_00083		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890458.1, SO:0001217, UniParc:UPI0000DA63B8, UniRef:UniRef100_Q14QC2, UniRef:UniRef50_Q14QC2, UniRef:UniRef90_Q14QC2
contig_1	cds	73739	74770	+	GCF_010587105_00084	traG	TraG P-loop domain-containing protein	RefSeq:WP_157092833.1, SO:0001217, UniParc:UPI000AA1528A, UniRef:UniRef100_A0AAJ4EHV9, UniRef:UniRef50_A0AAJ4EHV9, UniRef:UniRef90_A0AAJ4EHV9
contig_1	cds	74864	75451	+	GCF_010587105_00085		hypothetical protein	RefSeq:WP_071890466.1, SO:0001217, UniParc:UPI0000DA63BA, UniRef:UniRef100_Q14QC0, UniRef:UniRef50_A0AAJ4JYH4, UniRef:UniRef90_Q14QC0
contig_1	cds	75534	75740	+	GCF_010587105_00086		hypothetical protein	RefSeq:WP_147076637.1, SO:0001217, UniParc:UPI00090B93DB, UniRef:UniRef100_A0AAJ4EI57, UniRef:UniRef50_A0AAJ4EI57, UniRef:UniRef90_A0AAJ4EI57
contig_1	cds	75823	76221	+	GCF_010587105_00087		Plasmid recombination enzyme	RefSeq:WP_071890468.1, SO:0001217, UniParc:UPI0009016CF9, UniRef:UniRef100_Q14QB9, UniRef:UniRef50_A0A0K2JIG3, UniRef:UniRef90_Q14QB9
contig_1	cds	76226	78304	+	GCF_010587105_00088		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_071890469.1, SO:0001217, UniParc:UPI0009017DC8, UniRef:UniRef100_A0AAJ4JXN3, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	cds	78651	79544	+	GCF_010587105_00089		type I site-specific deoxyribonuclease	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_204305188.1, SO:0001217, UniParc:UPI0000DA63BD, UniRef:UniRef100_Q14QB7, UniRef:UniRef50_Q14QB7, UniRef:UniRef90_Q14QB7
contig_1	cds	79559	80293	+	GCF_010587105_00090		Hsdr protein typeIrestriction enzyme n-terminal and c-terminal truncated	RefSeq:WP_197735374.1, SO:0001217, UniParc:UPI0000DA63BE, UniRef:UniRef100_Q14QB6, UniRef:UniRef50_A0A2S8NTW7, UniRef:UniRef90_Q14QB6
contig_1	cds	80420	81208	+	GCF_010587105_00091		type I restriction endonuclease subunit R, EcoR124 family	RefSeq:WP_204305212.1, SO:0001217, UniParc:UPI001953BE47, UniRef:UniRef100_UPI001953BE47, UniRef:UniRef50_UPI001953BE47, UniRef:UniRef90_UPI001953BE47
contig_1	cds	81445	82974	+	GCF_010587105_00092		type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0009007, GO:0009307, KEGG:K03427, RefSeq:WP_071890474.1, SO:0001217, UniParc:UPI0000DA63C0, UniRef:UniRef100_Q14QB4, UniRef:UniRef50_B1BVR9, UniRef:UniRef90_A0A0K2JGT0
contig_1	cds	82967	84181	+	GCF_010587105_00093		Type I restriction modification DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_071890478.1, SO:0001217, UniParc:UPI0000DA63C1, UniRef:UniRef100_Q14QB3, UniRef:UniRef50_A0AAJ4JXI2, UniRef:UniRef90_A0AAJ4JXI2
contig_1	cds	84399	85013	+	GCF_010587105_00094		Uncharacterised protein family (UPF0236)	RefSeq:WP_164028138.1, SO:0001217, UniParc:UPI0013A08F24, UniRef:UniRef100_A0AAJ4EI77, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_Q14QB2
