#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	180351	180713	+	GCF_010587105_00237	13.5	9.1		RefSeq:WP_164028150.1, SO:0001217, UniParc:UPI0013A0A32A, UniRef:UniRef100_A0AAJ4EIE7, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	181658	182305	+	GCF_010587105_00239	25.1	10.4		RefSeq:WP_071891833.1, SO:0001217, UniParc:UPI0009020875, UniRef:UniRef100_A0AAJ4EIB3, UniRef:UniRef50_A0AAJ4EIB3, UniRef:UniRef90_A0AAJ4EIB3
contig_1	183862	184635	+	GCF_010587105_00243	30.2	8.3		RefSeq:WP_071891847.1, SO:0001217, UniParc:UPI0009020777, UniRef:UniRef100_A0AAJ4EIF0, UniRef:UniRef50_A0A3S0RCN7, UniRef:UniRef90_A0AAJ4EIF0
contig_1	185505	186239	+	GCF_010587105_00246	26.9	8.4		RefSeq:WP_237238002.1, SO:0001217, UniParc:UPI0000DA6466, UniRef:UniRef100_Q14PU5, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5
contig_1	195312	195548	+	GCF_010587105_00253	9.3	9.4	PF10298.14|WhiA_N	PFAM:PF10298.14
contig_1	195833	196246	+	GCF_010587105_00254	15.9	6.3	PF02650.20|HTH_WhiA, PF14527.11|LAGLIDADG_WhiA	PFAM:PF02650.20, PFAM:PF14527.11
contig_1	199069	199338	+	GCF_010587105_00258	9.9	7.8		RefSeq:WP_237238003.1, SO:0001217, UniParc:UPI00090BF43A, UniRef:UniRef100_UPI00090BF43A, UniRef:UniRef50_A0AAX3SZA2, UniRef:UniRef90_UPI00090BF43A
contig_1	199427	199627	+	GCF_010587105_00259	7.4	4.8		RefSeq:WP_164023925.1, SO:0001217, UniParc:UPI00090B29A4, UniRef:UniRef100_UPI00090B29A4, UniRef:UniRef50_Q14PT3, UniRef:UniRef90_Q14PT3
contig_1	201633	201827	+	GCF_010587105_00262	7.6	5.1		RefSeq:WP_237238004.1, SO:0001217, UniParc:UPI0000DA6474, UniRef:UniRef100_Q14PT0, UniRef:UniRef50_Q14PT0, UniRef:UniRef90_Q14PT0
contig_1	202002	202274	+	GCF_010587105_00263	10.5	9.3		RefSeq:WP_237238005.1, SO:0001217, UniParc:UPI0000DA6475, UniRef:UniRef100_Q14PS9, UniRef:UniRef50_Q14PS9, UniRef:UniRef90_Q14PS9
contig_1	202330	202653	+	GCF_010587105_00264	12.8	4.2		RefSeq:WP_071891900.1, SO:0001217, UniParc:UPI0000DA6476, UniRef:UniRef100_Q14PS8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	211819	212247	+	GCF_010587105_00272	16.8	6.8		RefSeq:WP_238336025.1, SO:0001217, UniParc:UPI001EE3364D, UniRef:UniRef100_UPI001EE3364D, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0AAX3SZH3
contig_1	215832	215972	+	GCF_010587105_00275	5.5	9.3		
contig_1	216599	217168	+	GCF_010587105_00276	22.0	9.4	PF00133.28|tRNA-synt_1, PF01406.26|tRNA-synt_1e	PFAM:PF00133.28, PFAM:PF01406.26
contig_1	219531	219734	+	GCF_010587105_00281	8.2	8.7		RefSeq:WP_237238007.1, SO:0001217, UniParc:UPI0000DA6486, UniRef:UniRef100_Q14PR2, UniRef:UniRef50_Q14PR2, UniRef:UniRef90_Q14PR2
contig_1	227811	228401	+	GCF_010587105_00293	22.7	6.3	PF19269.4|Anticodon_2	PFAM:PF19269.4, RefSeq:WP_238336027.1, SO:0001217, UniParc:UPI001EE1C72D, UniRef:UniRef100_UPI001EE1C72D, UniRef:UniRef50_UPI001EE1C72D, UniRef:UniRef90_UPI001EE1C72D
contig_1	236002	236304	+	GCF_010587105_00302	12.2	9.3		RefSeq:WP_071892010.1, SO:0001217, UniParc:UPI0009020847, UniRef:UniRef100_UPI0009020847, UniRef:UniRef50_A0AAX3SZB9, UniRef:UniRef90_A0AAX3SZB9
contig_1	236956	237075	+	GCF_010587105_00304	4.8	9.0		
contig_1	237432	237758	-	GCF_010587105_00306	12.1	4.8		RefSeq:WP_071936913.1, SO:0001217, UniParc:UPI000903A67B, UniRef:UniRef100_A0AAJ4EI89, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	239427	239540	-	GCF_010587105_00308	4.4	6.2		
contig_1	247058	247396	-	GCF_010587105_00316	13.1	6.3		RefSeq:WP_071936922.1, SO:0001217, UniParc:UPI0009030C53, UniRef:UniRef100_UPI0009030C53, UniRef:UniRef50_A0A0K2JIB3, UniRef:UniRef90_Q14ND3
contig_1	311199	311336	+	GCF_010587105_00401	5.2	4.8		SO:0001217, UniRef:UniRef50_A0AAX3SZP0, UniRef:UniRef90_A0AAX3SZP0
contig_1	323205	323324	+	GCF_010587105_00411	4.7	9.3		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	326313	326669	-	GCF_010587105_00418	14.2	5.0		RefSeq:WP_071936991.1, SO:0001217, UniParc:UPI000903AD4F, UniRef:UniRef100_A0AAJ4EIE8, UniRef:UniRef50_A0AAJ4EIE8, UniRef:UniRef90_A0AAJ4EIE8
contig_1	371831	372031	-	GCF_010587105_00457	7.7	4.4		SO:0001217, UniRef:UniRef50_A0A345DLU7, UniRef:UniRef90_A0AAX3SZV3
contig_1	374044	374307	-	GCF_010587105_00462	10.6	7.4		RefSeq:WP_071937028.1, SO:0001217, UniParc:UPI00090338F8, UniRef:UniRef100_A0AAJ4JXU8, UniRef:UniRef50_A0AAJ4JXU8, UniRef:UniRef90_A0AAJ4JXU8
contig_1	374310	374447	-	GCF_010587105_00463	5.3	4.3		RefSeq:WP_157092843.1, SO:0001217, UniParc:UPI000B333FD1, UniRef:UniRef100_A0AAJ4JXT4, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0AAJ4JXT4
contig_1	374640	374828	-	GCF_010587105_00465	7.4	8.5		RefSeq:WP_071937029.1, SO:0001217, UniParc:UPI0000DA651B, UniRef:UniRef100_Q14PA7, UniRef:UniRef50_Q14PA7, UniRef:UniRef90_Q14PA7
contig_1	392301	392810	+	GCF_010587105_00483	20.9	9.3		
contig_1	392774	393217	+	GCF_010587105_00484	16.8	8.3		RefSeq:WP_004028532.1, SO:0001217, UniParc:UPI000239FC62, UniRef:UniRef100_A0AAI9X0L4, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_1	400269	400511	-	GCF_010587105_00493	9.2	9.6		RefSeq:WP_237238031.1, SO:0001217, UniParc:UPI0000DA652F, UniRef:UniRef100_Q14P81, UniRef:UniRef50_Q14P81, UniRef:UniRef90_Q14P81
contig_1	408528	408767	+	GCF_010587105_00502	9.7	8.0		RefSeq:WP_237238035.1, SO:0001217, UniParc:UPI0000DA6539, UniRef:UniRef100_Q14P71, UniRef:UniRef50_Q14P71, UniRef:UniRef90_Q14P71
contig_1	417378	418925	+	GCF_010587105_00510	58.2	5.7	PF07733.18|DNA_pol3_alpha, PF14579.12|HHH_6, PF17657.6|DNA_pol3_finger	EC:2.7.7.7, KEGG:K03763, PFAM:PF07733.18, PFAM:PF14579.12, PFAM:PF17657.6, RefSeq:WP_275427352.1, SO:0001217, UniParc:UPI0023B85CB2, UniRef:UniRef100_UPI0023B85CB2, UniRef:UniRef50_A0A5P9HQR0, UniRef:UniRef90_UPI0023B85CB2
contig_1	427882	428262	+	GCF_010587105_00519	14.0	10.4		RefSeq:WP_071937068.1, SO:0001217, UniParc:UPI0009044E43, UniRef:UniRef100_A0AAJ4JY46, UniRef:UniRef50_A0A2P6FF28, UniRef:UniRef90_A0AAJ4JY46
contig_1	433464	433676	+	GCF_010587105_00525	8.0	5.7		RefSeq:WP_237238040.1, SO:0001217, UniParc:UPI0000DA654F, UniRef:UniRef100_Q14P49, UniRef:UniRef50_Q14P49, UniRef:UniRef90_Q14P49
contig_1	436881	437276	+	GCF_010587105_00528	15.4	6.6		RefSeq:WP_071937073.1, SO:0001217, UniParc:UPI0000DA6552, UniRef:UniRef100_Q14P46, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_1	449130	449366	+	GCF_010587105_00547	9.2	10.0		RefSeq:WP_237238044.1, SO:0001217, UniParc:UPI0009099890, UniRef:UniRef100_Q14P28, UniRef:UniRef50_A0A443LFQ5, UniRef:UniRef90_Q14P28
contig_1	452909	453265	-	GCF_010587105_00550	14.0	9.6		RefSeq:WP_071937083.1, SO:0001217, UniParc:UPI0000DA6567, UniRef:UniRef100_Q14P25, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_1	462071	462457	+	GCF_010587105_00561	14.0	5.4		RefSeq:WP_237238045.1, SO:0001217, UniParc:UPI00090A077F, UniRef:UniRef100_UPI00090A077F, UniRef:UniRef50_UPI00090A077F, UniRef:UniRef90_UPI00090A077F
contig_1	463116	463424	-	GCF_010587105_00563	11.4	9.7		
contig_1	481822	482490	+	GCF_010587105_00581	25.1	4.7		RefSeq:WP_237238050.1, SO:0001217, UniParc:UPI00090B1071, UniRef:UniRef100_A0AAX3T135, UniRef:UniRef50_A0AAX3T135, UniRef:UniRef90_A0AAX3T135
contig_1	485228	485869	-	GCF_010587105_00584	25.0	9.2		RefSeq:WP_162302544.1, SO:0001217, UniParc:UPI0009098340, UniRef:UniRef100_UPI0009098340, UniRef:UniRef50_A0A2P6FCB9, UniRef:UniRef90_A0AAX3T0H2
contig_1	488260	488586	-	GCF_010587105_00587	12.1	5.7		RefSeq:WP_071937107.1, SO:0001217, UniParc:UPI0009044A88, UniRef:UniRef100_A0AAJ4EJ05, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7, UniRef:UniRef90_UPI0013A0882D
contig_1	495646	495780	+	GCF_010587105_00597	5.1	10.0		
contig_1	508537	508653	+	GCF_010587105_00618	4.6	9.2		
contig_1	510178	510417	+	GCF_010587105_00622	9.5	9.6		SO:0001217, UniRef:UniRef50_P15899, UniRef:UniRef90_A0AAX3T0Z3
contig_1	510714	511055	+	GCF_010587105_00623	13.6	8.8		
contig_1	524669	524920	+	GCF_010587105_00639	9.6	5.0		RefSeq:WP_237238055.1, SO:0001217, UniParc:UPI0000DA6825, UniRef:UniRef100_Q14LX1, UniRef:UniRef50_A0AAX3T071, UniRef:UniRef90_Q14LX1
contig_1	528859	529284	-	GCF_010587105_00642	15.9	5.5		RefSeq:WP_237238056.1, SO:0001217, UniParc:UPI00090A20CD, UniRef:UniRef100_UPI00090A20CD, UniRef:UniRef50_A0AAX3T073, UniRef:UniRef90_A0AAX3T073
contig_1	530266	530868	+	GCF_010587105_00643	23.2	7.6		RefSeq:WP_237238057.1, SO:0001217, UniParc:UPI000909C061, UniRef:UniRef100_UPI000909C061, UniRef:UniRef50_A0AAX3T0K0, UniRef:UniRef90_A0AAX3T0K0
contig_1	531055	531753	+	GCF_010587105_00644	26.6	9.0		RefSeq:WP_237238058.1, SO:0001217, UniParc:UPI00090C1744, UniRef:UniRef100_A0AAX3T0I6, UniRef:UniRef50_A0AAX3T0I6, UniRef:UniRef90_A0AAX3T0I6
contig_1	539644	540561	-	GCF_010587105_00654	35.9	6.9		RefSeq:WP_071937133.1, SO:0001217, UniParc:UPI000904328D, UniRef:UniRef100_A0AAJ4JXX4, UniRef:UniRef50_A0AAJ4JXX4, UniRef:UniRef90_A0AAJ4JXX4
contig_1	541919	542032	-	GCF_010587105_00657	4.5	9.6		
contig_1	542833	543312	-	GCF_010587105_00660	19.4	9.3		SO:0001217, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef50_UPI0013DC06EC, UniRef:UniRef90_A0AAJ4EIM2, UniRef:UniRef90_UPI0013DC06EC
contig_1	543281	543400	-	GCF_010587105_00661	4.3	6.5		SO:0001217, UniRef:UniRef50_A0A2P6FCG3
contig_1	547902	548114	-	GCF_010587105_00668	8.4	6.1		RefSeq:WP_164023965.1, SO:0001217, UniParc:UPI0013A08661, UniRef:UniRef100_UPI0013A08661, UniRef:UniRef50_UPI0013A08661, UniRef:UniRef90_UPI0013A08661
contig_1	548518	548808	-	GCF_010587105_00669	11.7	5.9		RefSeq:WP_071937144.1, SO:0001217, UniParc:UPI0009042207, UniRef:UniRef100_A0AAJ4EJ40, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A345DN95
contig_1	551775	552566	+	GCF_010587105_00674	30.5	7.7		RefSeq:WP_239498844.1, SO:0001217, UniParc:UPI001EF8E238, UniRef:UniRef100_UPI001EF8E238, UniRef:UniRef50_UPI001EF8E238, UniRef:UniRef90_UPI001EF8E238
contig_1	552644	553375	+	GCF_010587105_00675	28.9	7.7		SO:0001217, UniRef:UniRef50_UPI001EF98C0F, UniRef:UniRef90_UPI001EF98C0F
contig_1	562322	562591	+	GCF_010587105_00685	10.1	6.6		SO:0001217, UniRef:UniRef50_UPI002412A0CE, UniRef:UniRef90_UPI002412A0CE
contig_1	563945	565135	+	GCF_010587105_00688	47.3	5.6		RefSeq:WP_071937156.1, SO:0001217, UniParc:UPI000903EDF5, UniRef:UniRef100_Q14KD6, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	566190	566312	+	GCF_010587105_00690	4.9	5.2		RefSeq:WP_257785685.1, SO:0001217, UniParc:UPI0000DA69E8, UniRef:UniRef100_Q14KD4, UniRef:UniRef50_Q14KD4, UniRef:UniRef90_Q14KD4
contig_1	566514	566639	+	GCF_010587105_00691	4.9	9.5		
contig_1	585981	587609	-	GCF_010587105_00710	61.3	10.1		RefSeq:WP_164107310.1, SO:0001217, UniParc:UPI0013A08D61, UniRef:UniRef100_UPI0013A08D61, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0AAJ4EHZ4
contig_1	587612	587953	-	GCF_010587105_00711	12.6	8.8		RefSeq:WP_164028173.1, SO:0001217, UniParc:UPI0013A090A4, UniRef:UniRef100_A0AAJ4JY75, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	591170	591577	-	GCF_010587105_00718	16.1	5.0		RefSeq:WP_071890306.1, SO:0001217, UniParc:UPI0009018DC8, UniRef:UniRef100_A0A1J0YYG0, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	592919	593515	+	GCF_010587105_00721	21.5	8.4		
contig_1	594811	595452	+	GCF_010587105_00724	25.4	8.8		SO:0001217, UniRef:UniRef50_UPI001F2C3844, UniRef:UniRef90_UPI0024129E9C
contig_1	596366	596755	-	GCF_010587105_00726	15.9	5.6		RefSeq:WP_071937170.1, SO:0001217, UniParc:UPI000903D377, UniRef:UniRef100_A0A1J0Z190, UniRef:UniRef50_A0A2S8NR78, UniRef:UniRef90_A0A1J0Z190
contig_1	597452	597664	-	GCF_010587105_00728	8.3	9.1		RefSeq:WP_071937172.1, SO:0001217, UniParc:UPI0000DA6A07, UniRef:UniRef100_A0AAJ4JXL7, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	597645	597926	-	GCF_010587105_00729	10.6	9.4		RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	602400	602774	-	GCF_010587105_00734	14.8	9.4		RefSeq:WP_071937179.1, SO:0001217, UniParc:UPI00090406C6, UniRef:UniRef100_A0A1J0Z0X1, UniRef:UniRef50_A0AAJ4EJ89, UniRef:UniRef90_A0AAJ4EJ89
contig_1	605202	605804	-	GCF_010587105_00738	23.8	8.6		RefSeq:WP_164023968.1, SO:0001217, UniParc:UPI0013A0972A, UniRef:UniRef100_UPI0013A0972A, UniRef:UniRef50_A0AAJ4EKL7, UniRef:UniRef90_A0AAJ4EKL7
contig_1	607688	608203	-	GCF_010587105_00742	20.4	8.4		RefSeq:WP_164107323.1, SO:0001217, UniParc:UPI0013A099C1, UniRef:UniRef100_UPI0013A099C1, UniRef:UniRef50_UPI0013A099C1, UniRef:UniRef90_UPI0013A099C1
contig_1	608254	608460	-	GCF_010587105_00743	8.0	8.1		RefSeq:WP_164107325.1, SO:0001217, UniParc:UPI0013A0A180, UniRef:UniRef100_UPI0013A0A180, UniRef:UniRef50_UPI0013A0A180, UniRef:UniRef90_UPI0013A0A180
contig_1	608670	608792	-	GCF_010587105_00744	4.8	10.0		
contig_1	609931	610299	-	GCF_010587105_00747	14.6	9.0	PF24829.1|Phage_connect_2	PFAM:PF24829.1, RefSeq:WP_071937190.1, SO:0001217, UniParc:UPI0000DA67BA, UniRef:UniRef100_Q14M90, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	612023	612112	-	GCF_010587105_00749	3.5	9.8		
contig_1	613921	614313	+	GCF_010587105_00752	15.8	9.5		RefSeq:WP_071937194.1, SO:0001217, UniParc:UPI0009035B82, UniRef:UniRef100_A0AAJ4EIY7, UniRef:UniRef50_A0AAJ4EIY7, UniRef:UniRef90_A0AAJ4EIY7
contig_1	623061	623471	-	GCF_010587105_00762	16.2	5.0		RefSeq:WP_071937202.1, SO:0001217, UniParc:UPI0009037A50, UniRef:UniRef100_A0AAJ4JY04, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	624062	624199	-	GCF_010587105_00765	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	625476	625709	-	GCF_010587105_00771	9.1	9.5		RefSeq:WP_071937207.1, SO:0001217, UniParc:UPI0009036614, UniRef:UniRef100_A0AAJ4EIX1, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	643786	643962	+	GCF_010587105_00792	6.7	9.5		RefSeq:WP_237238065.1, SO:0001217, UniParc:UPI0000DA67C4, UniRef:UniRef100_Q14M80, UniRef:UniRef50_A0AAX3T0H7, UniRef:UniRef90_A0AAX3T0H7
contig_1	644125	644358	+	GCF_010587105_00793	8.7	5.2		RefSeq:WP_237238066.1, SO:0001217, UniParc:UPI00090A204C, UniRef:UniRef100_UPI00090A204C, UniRef:UniRef50_UPI00090A204C, UniRef:UniRef90_UPI00090A204C
contig_1	644339	644911	+	GCF_010587105_00794	21.4	4.7		RefSeq:WP_237238067.1, SO:0001217, UniParc:UPI00090A5F41, UniRef:UniRef100_UPI00090A5F41, UniRef:UniRef50_UPI00090A5F41, UniRef:UniRef90_UPI00090A5F41
