# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	20231	20392	+	GCF_964031115_00028		hypothetical protein	RefSeq:WP_338982040.1, SO:0001217, UniParc:UPI0030D3DD54, UniRef:UniRef100_UPI0030D3DD54, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	20396	20626	+	GCF_964031115_00029		hypothetical protein	RefSeq:WP_342264156.1, SO:0001217, UniParc:UPI00313B11E3, UniRef:UniRef100_UPI00313B11E3, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	cds	20705	21037	+	GCF_964031115_00030		hypothetical protein	RefSeq:WP_342264157.1, SO:0001217, UniParc:UPI00313DB16A, UniRef:UniRef100_UPI00313DB16A, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313DB16A
contig_1	cds	21298	21633	-	GCF_964031115_00031		Transposase	RefSeq:WP_342264158.1, SO:0001217, UniParc:UPI00313AA859, UniRef:UniRef100_UPI00313AA859, UniRef:UniRef50_A0A432ZVT8, UniRef:UniRef90_UPI00313AA859
contig_1	cds	21626	22585	-	GCF_964031115_00032		transposase	RefSeq:WP_342264159.1, SO:0001217, UniParc:UPI00313E312B, UniRef:UniRef100_UPI00313E312B, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313D9713
contig_1	cds	22958	23092	+	GCF_964031115_00033		Large ribosomal subunit protein bL34	SO:0001217, UniRef:UniRef50_P66248
contig_1	cds	23110	23439	+	GCF_964031115_00034	rnpA	ribonuclease P protein component	EC:3.1.26.5, GO:0000049, GO:0004526, GO:0008033, RefSeq:WP_342264160.1, SO:0001217, UniParc:UPI00313ABD1F, UniRef:UniRef100_UPI00313ABD1F, UniRef:UniRef50_UPI0030CE290D, UniRef:UniRef90_UPI0030CE290D
contig_1	cds	23452	24510	+	GCF_964031115_00035	yidC	membrane protein insertase YidC	KEGG:K03217, RefSeq:WP_342264161.1, SO:0001217, UniParc:UPI00313CD1DD, UniRef:UniRef100_UPI00313CD1DD, UniRef:UniRef50_A0A846U9K2, UniRef:UniRef90_UPI0030CB6893
contig_1	cds	24528	24665	+	GCF_964031115_00036		hypothetical protein	
contig_1	cds	24731	25147	+	GCF_964031115_00037		R3H domain-containing nucleic acid-binding protein	KEGG:K06346, RefSeq:WP_342264163.1, SO:0001217, UniParc:UPI00313C6722, UniRef:UniRef100_UPI00313C6722, UniRef:UniRef50_UPI001C04478C, UniRef:UniRef90_UPI00313C6722
contig_1	cds	25198	26568	+	GCF_964031115_00038	mnmE	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	GO:0003924, GO:0005525, GO:0006400, RefSeq:WP_342264164.1, SO:0001217, UniParc:UPI00313C4D3C, UniRef:UniRef100_UPI00313C4D3C, UniRef:UniRef50_A0A846TWX5, UniRef:UniRef90_UPI00313C4D3C
contig_1	cds	26582	27349	+	GCF_964031115_00039	tatD	TatD family hydrolase	EC:3.1.21.-, KEGG:K03424, RefSeq:WP_342264165.1, SO:0001217, UniParc:UPI00313C9D21, UniRef:UniRef100_UPI00313C9D21, UniRef:UniRef50_W0GSJ8, UniRef:UniRef90_UPI0030D4F565
contig_1	cds	27718	28122	+	GCF_964031115_00040		Mutator family transposase	SO:0001217, UniRef:UniRef50_K0PB27
contig_1	cds	28193	28378	+	GCF_964031115_00041		Mutator family transposase	SO:0001217, UniRef:UniRef50_A0A0F3N5S6
contig_1	cds	28476	28712	-	GCF_964031115_00042		transposase family protein	SO:0001217, UniRef:UniRef50_A0A4R0FHL7, UniRef:UniRef90_UPI0035C933D4
contig_1	cds	28901	29293	-	GCF_964031115_00043		transposase family protein	RefSeq:WP_342263426.1, SO:0001217, UniParc:UPI00313C8F10, UniRef:UniRef100_UPI00313C8F10, UniRef:UniRef50_UPI0035C90566, UniRef:UniRef90_UPI0035C92E89
contig_1	cds	29715	30167	-	GCF_964031115_00044		UPF0236 family transposase-like protein	RefSeq:WP_342264166.1, SO:0001217, UniParc:UPI00313EA890, UniRef:UniRef100_UPI00313EA890, UniRef:UniRef50_UPI00313EA890, UniRef:UniRef90_UPI00313EA890
contig_1	cds	30191	30460	-	GCF_964031115_00045		hypothetical protein	RefSeq:WP_342264167.1, SO:0001217, UniParc:UPI00313B21C8, UniRef:UniRef100_UPI00313B21C8, UniRef:UniRef50_UPI00211359C5, UniRef:UniRef90_UPI00313B21C8
contig_1	cds	30829	31209	-	GCF_964031115_00046		hypothetical protein	
contig_1	cds	31318	32241	-	GCF_964031115_00047	ecfT	energy-coupling factor transporter transmembrane protein EcfT	KEGG:K16785, RefSeq:WP_342264169.1, SO:0001217, UniParc:UPI00313C7FBC, UniRef:UniRef100_UPI00313C7FBC, UniRef:UniRef50_UPI00313D13D7, UniRef:UniRef90_UPI00313D13D7
contig_1	cds	32255	33151	-	GCF_964031115_00048		energy-coupling factor transporter ATPase	GO:0005524, GO:0006810, GO:0009898, GO:0042626, RefSeq:WP_342264170.1, SO:0001217, UniParc:UPI00313DE2A9, UniRef:UniRef100_UPI00313DE2A9, UniRef:UniRef50_N9VAE0, UniRef:UniRef90_UPI00313D4095
contig_1	cds	33136	34011	-	GCF_964031115_00049		energy-coupling factor transporter ATPase	GO:0005524, GO:0006810, GO:0009898, GO:0042626, RefSeq:WP_342264171.1, SO:0001217, UniParc:UPI00313ED07F, UniRef:UniRef100_UPI00313ED07F, UniRef:UniRef50_Q6XYZ4, UniRef:UniRef90_UPI001C057E55
contig_1	cds	34600	35988	-	GCF_964031115_00050		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342264172.1, SO:0001217, UniParc:UPI00313EBCD8, UniRef:UniRef100_UPI00313EBCD8, UniRef:UniRef50_UPI00313EBCD8, UniRef:UniRef90_UPI00313EBCD8
contig_1	cds	36163	36423	-	GCF_964031115_00051		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
contig_1	cds	36552	36992	-	GCF_964031115_00052		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	37456	37659	+	GCF_964031115_00053		hypothetical protein	RefSeq:WP_342264173.1, SO:0001217, UniParc:UPI00313AFAB6, UniRef:UniRef100_UPI00313AFAB6, UniRef:UniRef50_UPI00313AFAB6, UniRef:UniRef90_UPI00313AFAB6
contig_1	cds	38065	39147	+	GCF_964031115_00054		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00313DE490
contig_1	cds	39338	40966	+	GCF_964031115_00055		APC family permease	SO:0001217, UniRef:UniRef50_R4UAD8, UniRef:UniRef90_UPI00313E479D
contig_1	cds	41089	41427	+	GCF_964031115_00056		Transposase	SO:0001217, UniRef:UniRef50_A0A432ZVT8, UniRef:UniRef90_UPI00313D8BBA
contig_1	cds	41674	41940	-	GCF_964031115_00057		hypothetical protein	RefSeq:WP_342264175.1, SO:0001217, UniParc:UPI00313C6A4B, UniRef:UniRef100_UPI00313C6A4B, UniRef:UniRef50_UPI0030CC193F, UniRef:UniRef90_UPI00313C6A4B
contig_1	cds	41973	43022	-	GCF_964031115_00058	yitT	YitT family protein	RefSeq:WP_342264176.1, SO:0001217, UniParc:UPI00313DBE2C, UniRef:UniRef100_UPI00313DBE2C, UniRef:UniRef50_UPI00313C9550, UniRef:UniRef90_UPI00313C9550
contig_1	tRNA	43172	43247	-	GCF_964031115_00059	trnA	tRNA-Ala(tgc)	SO:0000254
contig_1	tRNA	43253	43329	-	GCF_964031115_00060	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	43374	43775	-	GCF_964031115_00061	rpsI	30S ribosomal protein S9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02996, RefSeq:WP_342264177.1, SO:0001217, UniParc:UPI00313B8347, UniRef:UniRef100_UPI00313B8347, UniRef:UniRef50_Q98Q72, UniRef:UniRef90_UPI0030D5A7E6
contig_1	cds	43784	44230	-	GCF_964031115_00062	rplM	50S ribosomal protein L13	GO:0003735, GO:0005840, GO:0006412, KEGG:K02871, RefSeq:WP_342264178.1, SO:0001217, UniParc:UPI00313AAAC8, UniRef:UniRef100_UPI00313AAAC8, UniRef:UniRef50_UPI00157B5035, UniRef:UniRef90_UPI0030D47B9B
contig_1	cds	44568	45875	+	GCF_964031115_00063		hypothetical protein	RefSeq:WP_342264179.1, SO:0001217, UniParc:UPI00313D12F0, UniRef:UniRef100_UPI00313D12F0, UniRef:UniRef50_UPI00313D12F0, UniRef:UniRef90_UPI00313D12F0
contig_1	cds	46043	47335	-	GCF_964031115_00064		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00313DE490
contig_1	cds	47744	49051	-	GCF_964031115_00065		hypothetical protein	RefSeq:WP_342264180.1, SO:0001217, UniParc:UPI00313C8B38, UniRef:UniRef100_UPI00313C8B38, UniRef:UniRef50_UPI00313D12F0, UniRef:UniRef90_UPI00313D12F0
contig_1	cds	49332	49472	-	GCF_964031115_00066		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SL73
contig_1	cds	49557	50111	-	GCF_964031115_00067		transposase	SO:0001217, UniRef:UniRef50_A0A9D1XUK7, UniRef:UniRef90_UPI00313E3BF4
contig_1	cds	50071	50928	-	GCF_964031115_00068		transposase	SO:0001217, UniRef:UniRef50_A0AAI8F7I6, UniRef:UniRef90_UPI00313BAF5A
contig_1	cds	51057	51497	-	GCF_964031115_00069		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	51621	52580	+	GCF_964031115_00070		transposase	RefSeq:WP_342264181.1, SO:0001217, UniParc:UPI00313CF159, UniRef:UniRef100_UPI00313CF159, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313D9713
contig_1	cds	53069	53812	+	GCF_964031115_00071		hypothetical protein	RefSeq:WP_342264182.1, SO:0001217, UniParc:UPI00313DC218, UniRef:UniRef100_UPI00313DC218, UniRef:UniRef50_UPI0030CFC016, UniRef:UniRef90_UPI00313A85C4
contig_1	cds	53875	54096	-	GCF_964031115_00072		hypothetical protein	RefSeq:WP_342264183.1, SO:0001217, UniParc:UPI00313E74C4, UniRef:UniRef100_UPI00313E74C4, UniRef:UniRef50_UPI00313E74C4, UniRef:UniRef90_UPI00313E74C4
contig_1	cds	54274	54621	+	GCF_964031115_00073		hypothetical protein	RefSeq:WP_342264185.1, SO:0001217, UniParc:UPI00313F2269, UniRef:UniRef100_UPI00313F2269, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313F2269
contig_1	cds	54637	55596	+	GCF_964031115_00074		transposase	RefSeq:WP_342263352.1, SO:0001217, UniParc:UPI00313A82F0, UniRef:UniRef100_UPI00313A82F0, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313D9713
contig_1	cds	55734	55982	+	GCF_964031115_00075		hypothetical protein	RefSeq:WP_342263448.1, SO:0001217, UniParc:UPI00313E32B7, UniRef:UniRef100_UPI00313E32B7, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	cds	56005	56397	+	GCF_964031115_00076		hypothetical protein	RefSeq:WP_342264186.1, SO:0001217, UniParc:UPI00313ACCA6, UniRef:UniRef100_UPI00313ACCA6, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0030D52EEA
contig_1	cds	56375	56647	+	GCF_964031115_00077		hypothetical protein	RefSeq:WP_342264187.1, SO:0001217, UniParc:UPI00313D21F0, UniRef:UniRef100_UPI00313D21F0, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	cds	56663	58555	+	GCF_964031115_00078		hypothetical protein	RefSeq:WP_342264188.1, SO:0001217, UniParc:UPI00313BDBC1, UniRef:UniRef100_UPI00313BDBC1, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C423E
contig_1	cds	58599	58844	+	GCF_964031115_00079		hypothetical protein	RefSeq:WP_342264189.1, SO:0001217, UniParc:UPI00313D8D2F, UniRef:UniRef100_UPI00313D8D2F, UniRef:UniRef50_UPI00313DCD2D, UniRef:UniRef90_UPI00313D8D2F
contig_1	cds	58989	59249	-	GCF_964031115_00080		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
contig_1	cds	59378	59818	-	GCF_964031115_00081		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	59959	60351	-	GCF_964031115_00082		hypothetical protein	RefSeq:WP_342264190.1, SO:0001217, UniParc:UPI00313C68E2, UniRef:UniRef100_UPI00313C68E2, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313B1B2B
contig_1	cds	60374	60622	-	GCF_964031115_00083		hypothetical protein	RefSeq:WP_338967070.1, SO:0001217, UniParc:UPI0030CB612A, UniRef:UniRef100_UPI0030CB612A, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	cds	60625	60891	-	GCF_964031115_00084		hypothetical protein	RefSeq:WP_342264191.1, SO:0001217, UniParc:UPI00313CF7F8, UniRef:UniRef100_UPI00313CF7F8, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	60941	61669	-	GCF_964031115_00085		IS256 family transposase	GO:0004803, RefSeq:WP_342264192.1, SO:0001217, UniParc:UPI00313B8C6F, UniRef:UniRef100_UPI00313B8C6F, UniRef:UniRef50_A0A0F3R9I7, UniRef:UniRef90_UPI00313B8C6F
contig_1	cds	61662	62621	-	GCF_964031115_00086		transposase	RefSeq:WP_342263352.1, SO:0001217, UniParc:UPI00313A82F0, UniRef:UniRef100_UPI00313A82F0, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313D9713
contig_1	cds	63401	64387	-	GCF_964031115_00087		hypothetical protein	RefSeq:WP_342264195.1, SO:0001217, UniParc:UPI00313E5922, UniRef:UniRef100_UPI00313E5922, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	64446	64790	-	GCF_964031115_00088		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313DB89D
contig_1	cds	64823	65053	-	GCF_964031115_00089		hypothetical protein	RefSeq:WP_338967679.1, SO:0001217, UniParc:UPI0030CB1B8B, UniRef:UniRef100_UPI0030CB1B8B, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	cds	65057	65218	-	GCF_964031115_00090		hypothetical protein	RefSeq:WP_339024447.1, SO:0001217, UniParc:UPI0030CB9AF3, UniRef:UniRef100_UPI0030CB9AF3, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	65218	65439	-	GCF_964031115_00091		hypothetical protein	RefSeq:WP_342262239.1, SO:0001217, UniParc:UPI00313B477F, UniRef:UniRef100_UPI00313B477F, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	cds	65442	65768	-	GCF_964031115_00092		hypothetical protein	RefSeq:WP_342224263.1, SO:0001217, UniParc:UPI00313B33A3, UniRef:UniRef100_UPI00313B33A3, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	67047	67373	-	GCF_964031115_00093		hypothetical protein	RefSeq:WP_342264197.1, SO:0001217, UniParc:UPI00313CAAFA, UniRef:UniRef100_UPI00313CAAFA, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	68136	68270	+	GCF_964031115_00094		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C04B871, UniRef:UniRef90_UPI001C04B871
contig_1	cds	68440	69096	+	GCF_964031115_00095		transposase	RefSeq:WP_342263374.1, SO:0001217, UniParc:UPI00313C1003, UniRef:UniRef100_UPI00313C1003, UniRef:UniRef50_UPI00313CE38C, UniRef:UniRef90_UPI001C03B7DB
contig_1	cds	69273	69680	-	GCF_964031115_00096		hypothetical protein	RefSeq:WP_342264199.1, SO:0001217, UniParc:UPI00313BC676, UniRef:UniRef100_UPI00313BC676, UniRef:UniRef50_UPI001C04F127, UniRef:UniRef90_UPI00313BC676
contig_1	cds	69881	70243	-	GCF_964031115_00097	hpf	ribosome hibernation-promoting factor, HPF/YfiA family	GO:0005840, GO:0045182, RefSeq:WP_342264200.1, SO:0001217, UniParc:UPI00313A8621, UniRef:UniRef100_UPI00313A8621, UniRef:UniRef50_UPI00313C98F5, UniRef:UniRef90_UPI00313C98F5
contig_1	cds	70581	70841	-	GCF_964031115_00098		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
contig_1	cds	70970	71410	-	GCF_964031115_00099		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	71982	72116	+	GCF_964031115_00100		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C04B871, UniRef:UniRef90_UPI001C04B871
contig_1	cds	72286	72963	+	GCF_964031115_00101		transposase	RefSeq:WP_342264201.1, SO:0001217, UniParc:UPI00313E5E92, UniRef:UniRef100_UPI00313E5E92, UniRef:UniRef50_UPI00313CE38C, UniRef:UniRef90_UPI001C03B7DB
contig_1	cds	73108	73368	-	GCF_964031115_00102		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
contig_1	cds	73497	73937	-	GCF_964031115_00103		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	74295	74555	-	GCF_964031115_00104		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
contig_1	cds	74684	75124	-	GCF_964031115_00105		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	75412	75708	+	GCF_964031115_00106		hypothetical protein	RefSeq:WP_342264202.1, SO:0001217, UniParc:UPI00313B39D5, UniRef:UniRef100_UPI00313B39D5, UniRef:UniRef50_UPI00313B39D5, UniRef:UniRef90_UPI00313B39D5
contig_1	cds	75740	76606	-	GCF_964031115_00107		Mutator family transposase	SO:0001217, UniRef:UniRef50_K0P6G5
contig_1	cds	76901	77860	-	GCF_964031115_00108		transposase	RefSeq:WP_342264203.1, SO:0001217, UniParc:UPI00313F1DB6, UniRef:UniRef100_UPI00313F1DB6, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313D9713
contig_1	cds	77994	78152	-	GCF_964031115_00109		hypothetical protein	RefSeq:WP_342264204.1, SO:0001217, UniParc:UPI00313C445A, UniRef:UniRef100_UPI00313C445A, UniRef:UniRef50_UPI00313DB70E, UniRef:UniRef90_UPI00313C445A
contig_1	cds	78449	79522	+	GCF_964031115_00110		integrase core domain-containing protein	RefSeq:WP_342264205.1, SO:0001217, UniParc:UPI00313E6CC2, UniRef:UniRef100_UPI00313E6CC2, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI00313E6262
contig_1	cds	80049	80489	+	GCF_964031115_00111		transposase family protein	RefSeq:WP_342263396.1, SO:0001217, UniParc:UPI00313CAA47, UniRef:UniRef100_UPI00313CAA47, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI00313CAA47
contig_1	cds	80618	80878	+	GCF_964031115_00112		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2Z6USZ3, UniRef:UniRef90_UPI00313CD54E
