# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	48996	49523	+	GCF_964019975_00051	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_338975745.1, SO:0001217, UniParc:UPI0030D0F6A3, UniRef:UniRef100_UPI0030D0F6A3, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI0013C9C6BC
contig_1	cds	49536	49724	+	GCF_964019975_00052		hypothetical protein	RefSeq:WP_338975746.1, SO:0001217, UniParc:UPI0030D608C5, UniRef:UniRef100_UPI0030D608C5, UniRef:UniRef50_UPI0030D608C5, UniRef:UniRef90_UPI0030D608C5
contig_1	cds	49737	50279	+	GCF_964019975_00053		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_281749183.1, SO:0001217, UniParc:UPI0024906CA9, UniRef:UniRef100_UPI0024906CA9, UniRef:UniRef50_UPI0013C99DE8, UniRef:UniRef90_UPI0013C99DE8
contig_1	cds	50291	51874	+	GCF_964019975_00054	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338975747.1, SO:0001217, UniParc:UPI0030CF0829, UniRef:UniRef100_UPI0030CF0829, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI00157B5608
contig_1	cds	51903	52754	+	GCF_964019975_00055	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_338975749.1, SO:0001217, UniParc:UPI0030D36DCF, UniRef:UniRef100_UPI0030D36DCF, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_UPI0013C5847B
contig_1	cds	52772	54334	+	GCF_964019975_00056	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_338975750.1, SO:0001217, UniParc:UPI0030D49DC2, UniRef:UniRef100_UPI0030D49DC2, UniRef:UniRef50_P0A300, UniRef:UniRef90_UPI00157AF74D
contig_1	cds	54349	54666	+	GCF_964019975_00057		F0F1 ATP synthase subunit epsilon	RefSeq:WP_174480958.1, SO:0001217, UniParc:UPI00157B4DE4, UniRef:UniRef100_UPI00157B4DE4, UniRef:UniRef50_UPI00157B4DE4, UniRef:UniRef90_UPI00157B4DE4
contig_1	cds	54672	54902	+	GCF_964019975_00058		DUF1146 domain-containing protein	RefSeq:WP_338975751.1, SO:0001217, UniParc:UPI0030CCDE19, UniRef:UniRef100_UPI0030CCDE19, UniRef:UniRef50_A0A846U575, UniRef:UniRef90_UPI0030CCDE19
contig_1	cds	55769	56281	+	GCF_964019975_00059		hypothetical protein	RefSeq:WP_338975225.1, SO:0001217, UniParc:UPI0030D273C8, UniRef:UniRef100_UPI0030D273C8, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0030D273C8
contig_1	cds	56293	56514	+	GCF_964019975_00060		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313DD6D6, UniRef:UniRef90_UPI00313B2551
contig_1	cds	56489	56650	+	GCF_964019975_00061		hypothetical protein	RefSeq:WP_338975224.1, SO:0001217, UniParc:UPI0030CE3414, UniRef:UniRef100_UPI0030CE3414, UniRef:UniRef50_UPI0030CE3414, UniRef:UniRef90_UPI0030CE3414
contig_1	cds	56659	57132	+	GCF_964019975_00062		hypothetical protein	RefSeq:WP_338975223.1, SO:0001217, UniParc:UPI0030D449FB, UniRef:UniRef100_UPI0030D449FB, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEBFA2
contig_1	cds	57086	57379	+	GCF_964019975_00063		hypothetical protein	RefSeq:WP_338975222.1, SO:0001217, UniParc:UPI0030CFDB28, UniRef:UniRef100_UPI0030CFDB28, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	57383	57541	+	GCF_964019975_00064		hypothetical protein	RefSeq:WP_174480528.1, SO:0001217, UniParc:UPI00157BA029, UniRef:UniRef100_UPI00157BA029, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_1	cds	57543	57686	+	GCF_964019975_00065		hypothetical protein	
contig_1	cds	57679	57990	+	GCF_964019975_00066		hypothetical protein	RefSeq:WP_338975561.1, SO:0001217, UniParc:UPI0027A6DC87, UniRef:UniRef100_UPI0027A6DC87, UniRef:UniRef50_UPI0030CC97FD, UniRef:UniRef90_UPI00313AA342
contig_1	cds	57983	58249	+	GCF_964019975_00067		hypothetical protein	RefSeq:WP_338975560.1, SO:0001217, UniParc:UPI0030CEF2E1, UniRef:UniRef100_UPI0030CEF2E1, UniRef:UniRef50_UPI0030CA8370, UniRef:UniRef90_UPI00313E696F
contig_1	cds	58218	58979	+	GCF_964019975_00068		hypothetical protein	RefSeq:WP_338975559.1, SO:0001217, UniParc:UPI0030CDAA73, UniRef:UniRef100_UPI0030CDAA73, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00313EFF54
contig_1	cds	58996	59154	+	GCF_964019975_00069		hypothetical protein	RefSeq:WP_174480523.1, SO:0001217, UniParc:UPI0013CB6662, UniRef:UniRef100_UPI0013CB6662, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI00313BC0BC
contig_1	cds	59189	59368	+	GCF_964019975_00070		hypothetical protein	RefSeq:WP_338975558.1, SO:0001217, UniParc:UPI0030D52173, UniRef:UniRef100_UPI0030D52173, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI00157AAC76
contig_1	cds	59382	59759	+	GCF_964019975_00071		hypothetical protein	RefSeq:WP_338975557.1, SO:0001217, UniParc:UPI00279EDF24, UniRef:UniRef100_UPI00279EDF24, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI002576DDB9
contig_1	cds	59777	60961	+	GCF_964019975_00072		hypothetical protein	RefSeq:WP_338975752.1, SO:0001217, UniParc:UPI0030D2F109, UniRef:UniRef100_UPI0030D2F109, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030CA6680
contig_1	cds	60976	62616	+	GCF_964019975_00073		hypothetical protein	RefSeq:WP_338975555.1, SO:0001217, UniParc:UPI0030CE86AF, UniRef:UniRef100_UPI0030CE86AF, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	cds	62682	64760	+	GCF_964019975_00074		hypothetical protein	RefSeq:WP_338975590.1, SO:0001217, UniParc:UPI0030D4FE0E, UniRef:UniRef100_UPI0030D4FE0E, UniRef:UniRef50_UPI0013C69D6F, UniRef:UniRef90_UPI0030D5467D
contig_1	cds	64765	64887	+	GCF_964019975_00075		hypothetical protein	
contig_1	cds	64906	66147	+	GCF_964019975_00076		hypothetical protein	RefSeq:WP_338975553.1, SO:0001217, UniParc:UPI0030CF4661, UniRef:UniRef100_UPI0030CF4661, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	66098	68113	+	GCF_964019975_00077		hypothetical protein	RefSeq:WP_338975552.1, SO:0001217, UniParc:UPI0030CEE8FB, UniRef:UniRef100_UPI0030CEE8FB, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030CB1B6D
contig_1	cds	68117	68359	-	GCF_964019975_00078		(pseudo) hypothetical protein	RefSeq:WP_281749131.1, SO:0001217, UniParc:UPI0024921563, UniRef:UniRef100_UPI0024921563, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030D26844, UniRef:UniRef90_UPI0030D26844, UniRef:UniRef90_UPI00313F0BB3
contig_1	cds	68346	68453	-	GCF_964019975_00079		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025791BC0, UniRef:UniRef90_UPI0024913E8A
contig_1	cds	68604	70310	-	GCF_964019975_00080		hypothetical protein	RefSeq:WP_338975551.1, SO:0001217, UniParc:UPI0030CD84BC, UniRef:UniRef100_UPI0030CD84BC, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	cds	70383	71543	+	GCF_964019975_00081		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_338975594.1, SO:0001217, UniParc:UPI0030CF3D01, UniRef:UniRef100_UPI0030CF3D01, UniRef:UniRef50_UPI00157AD45D, UniRef:UniRef90_UPI00157AD45D
contig_1	cds	71856	73916	+	GCF_964019975_00082		PTS transporter subunit EIIC	RefSeq:WP_338975753.1, SO:0001217, UniParc:UPI0030D5E6B3, UniRef:UniRef100_UPI0030D5E6B3, UniRef:UniRef90_A0A0L0UNE6
contig_1	cds	74020	74397	+	GCF_964019975_00083		hypothetical protein	RefSeq:WP_338975754.1, SO:0001217, UniParc:UPI0030CDC4E1, UniRef:UniRef100_UPI0030CDC4E1, UniRef:UniRef50_UPI00313C08F6, UniRef:UniRef90_UPI0030CDC4E1
contig_1	cds	74420	74632	+	GCF_964019975_00084		transposase	SO:0001217, UniRef:UniRef50_UPI0024901D2D
contig_1	cds	74740	75534	+	GCF_964019975_00085		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI00313EDF87
contig_1	cds	75537	75734	-	GCF_964019975_00086		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BB016, UniRef:UniRef90_UPI0030D3E4F8
contig_1	cds	75849	76181	+	GCF_964019975_00087	copG	ribbon-helix-helix protein, CopG family	RefSeq:WP_338975755.1, SO:0001217, UniParc:UPI0030D0390A, UniRef:UniRef100_UPI0030D0390A, UniRef:UniRef50_UPI0030D07EDE, UniRef:UniRef90_UPI0030D07EDE
contig_1	cds	76458	77444	+	GCF_964019975_00088		IS1595 family transposase	RefSeq:WP_338975757.1, SO:0001217, UniParc:UPI0030D60986, UniRef:UniRef100_UPI0030D60986, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
contig_1	cds	77714	77944	+	GCF_964019975_00089		hypothetical protein	RefSeq:WP_338975759.1, SO:0001217, UniParc:UPI0030D48D55, UniRef:UniRef100_UPI0030D2C3B7, UniRef:UniRef50_UPI00157BAAAA, UniRef:UniRef90_UPI0030D2C3B7
contig_1	cds	78029	78250	+	GCF_964019975_00090		HMG-box domain-containing protein	RefSeq:WP_338975761.1, SO:0001217, UniParc:UPI0030D5AA1E, UniRef:UniRef100_UPI0030D5AA1E, UniRef:UniRef50_UPI00157B63BD, UniRef:UniRef90_UPI0030D5AA1E
contig_1	cds	78406	79242	-	GCF_964019975_00091		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA05D, UniRef:UniRef90_UPI00313C95F0
contig_1	cds	79601	79816	-	GCF_964019975_00092		hypothetical protein	RefSeq:WP_338975763.1, SO:0001217, UniParc:UPI0030D540B0, UniRef:UniRef100_UPI0030D540B0, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0030D540B0
contig_1	cds	80088	80885	-	GCF_964019975_00093		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI00313EDF87
contig_1	cds	80927	81205	-	GCF_964019975_00094		transposase	RefSeq:WP_338975565.1, SO:0001217, UniParc:UPI0024C5D90F, UniRef:UniRef100_UPI0024C5D90F, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI002576BF06
contig_1	cds	81666	84050	+	GCF_964019975_00095	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_338974175.1, SO:0001217, UniParc:UPI0027A2022D, UniRef:UniRef100_UPI0027A2022D, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0018ECB6FD
contig_1	cds	84108	85109	-	GCF_964019975_00096		hypothetical protein	RefSeq:WP_338975766.1, SO:0001217, UniParc:UPI0030D3B535, UniRef:UniRef100_UPI0030D3B535, UniRef:UniRef50_UPI00157AABC8, UniRef:UniRef90_UPI00157AABC8
contig_1	cds	85192	85323	-	GCF_964019975_00097		hypothetical protein	
contig_1	cds	86015	86836	+	GCF_964019975_00098	bspA	BspA family leucine-rich repeat surface protein	RefSeq:WP_338975768.1, SO:0001217, UniParc:UPI0030D2CB91, UniRef:UniRef100_UPI0030D2CB91, UniRef:UniRef50_UPI0030D2CB91, UniRef:UniRef90_UPI0030D2CB91
contig_1	cds	86996	87616	+	GCF_964019975_00099		viroplasmin family protein	RefSeq:WP_281748496.1, SO:0001217, UniParc:UPI002491A920, UniRef:UniRef100_UPI002491A920, UniRef:UniRef50_UPI00157AFA33, UniRef:UniRef90_UPI00157AFA33
contig_1	cds	87640	88026	+	GCF_964019975_00100		hypothetical protein	RefSeq:WP_338974171.1, SO:0001217, UniParc:UPI0030CD6B23, UniRef:UniRef100_UPI0030CD6B23, UniRef:UniRef50_UPI00157B5572, UniRef:UniRef90_UPI00157B5572
contig_1	cds	88039	89673	-	GCF_964019975_00101		DEAD/DEAH box helicase	RefSeq:WP_338975769.1, SO:0001217, UniParc:UPI0030CE2F41, UniRef:UniRef100_UPI0030CE2F41, UniRef:UniRef50_UPI002491A7A3, UniRef:UniRef90_UPI002491A7A3
