#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	97693	98190	-	GCF_964019975_00107	19.3	9.0		RefSeq:WP_338975776.1, SO:0001217, UniParc:UPI0030CC1FEF, UniRef:UniRef100_UPI0030CC9CFF, UniRef:UniRef50_UPI00313DFB80, UniRef:UniRef90_UPI00313DFB80
contig_1	98334	98813	-	GCF_964019975_00108	18.0	6.6		RefSeq:WP_338975778.1, SO:0001217, UniParc:UPI0030D58870, UniRef:UniRef100_UPI0030D58870, UniRef:UniRef50_UPI0030D58870, UniRef:UniRef90_UPI0030D58870
contig_1	99164	99283	-	GCF_964019975_00109	4.5	8.2		
contig_1	114571	114684	+	GCF_964019975_00136	4.4	10.3	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	118725	119426	+	GCF_964019975_00144	27.7	9.5		RefSeq:WP_338975789.1, SO:0001217, UniParc:UPI0030D36C8C, UniRef:UniRef100_UPI0030D36C8C, UniRef:UniRef50_UPI0030D36C8C, UniRef:UniRef90_UPI0030D36C8C
contig_1	122575	123189	-	GCF_964019975_00148	24.4	9.6		RefSeq:WP_338975794.1, SO:0001217, UniParc:UPI0030D25F87, UniRef:UniRef100_UPI0030D25F87, UniRef:UniRef50_UPI00157A51A1, UniRef:UniRef90_UPI00157A51A1
contig_1	124985	125254	-	GCF_964019975_00152	10.8	8.9		RefSeq:WP_338975800.1, SO:0001217, UniParc:UPI0030CAF4D2, UniRef:UniRef100_UPI0030CAF4D2, UniRef:UniRef50_UPI0030CAF4D2, UniRef:UniRef90_UPI0030CAF4D2
contig_1	125522	125809	+	GCF_964019975_00153	11.0	8.9		RefSeq:WP_338975801.1, SO:0001217, UniParc:UPI0030D5F6E6, UniRef:UniRef100_UPI0030D5F6E6, UniRef:UniRef50_UPI00313D7407, UniRef:UniRef90_UPI00313B2B80
contig_1	125859	126053	+	GCF_964019975_00154	7.5	8.5		RefSeq:WP_281748545.1, SO:0001217, UniParc:UPI00248F58F0, UniRef:UniRef100_UPI00248F58F0, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_1	128653	128919	+	GCF_964019975_00159	9.9	9.1		RefSeq:WP_338975805.1, SO:0001217, UniParc:UPI0030D33908, UniRef:UniRef100_UPI0030D0986D, UniRef:UniRef50_UPI00313D9974, UniRef:UniRef90_UPI00313D9974
contig_1	133304	133435	+	GCF_964019975_00164	5.2	9.4		SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	133525	133656	+	GCF_964019975_00165	5.2	9.4		SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	133746	133877	+	GCF_964019975_00166	5.2	9.4		SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	133967	134098	+	GCF_964019975_00167	5.2	9.4		SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	134166	134450	+	GCF_964019975_00168	10.9	9.8		RefSeq:WP_338975810.1, SO:0001217, UniParc:UPI0030CBE84A, UniRef:UniRef100_UPI0030CBE84A, UniRef:UniRef50_UPI0030CBE84A, UniRef:UniRef90_UPI0030CBE84A
contig_1	134447	134716	-	GCF_964019975_00169	10.8	8.9		RefSeq:WP_338975800.1, SO:0001217, UniParc:UPI0030CAF4D2, UniRef:UniRef100_UPI0030CAF4D2, UniRef:UniRef50_UPI0030CAF4D2, UniRef:UniRef90_UPI0030CAF4D2
contig_1	134970	135257	+	GCF_964019975_00170	11.1	8.9		RefSeq:WP_281748544.1, SO:0001217, UniParc:UPI00249392D9, UniRef:UniRef100_UPI00249392D9, UniRef:UniRef50_UPI00313D7407, UniRef:UniRef90_UPI00313B2B80
contig_1	135307	135495	+	GCF_964019975_00171	7.3	8.7		RefSeq:WP_338975811.1, SO:0001217, UniParc:UPI0030CC53B9, UniRef:UniRef100_UPI00248F58F0, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00249287F8
contig_1	135609	135821	+	GCF_964019975_00172	7.9	8.0		RefSeq:WP_338975813.1, SO:0001217, UniParc:UPI0030D51ED0, UniRef:UniRef100_UPI0030D51ED0, UniRef:UniRef50_UPI0030D51ED0, UniRef:UniRef90_UPI0030D51ED0
contig_1	137152	137907	+	GCF_964019975_00175	29.5	6.5		RefSeq:WP_338975814.1, SO:0001217, UniParc:UPI0030D26269, UniRef:UniRef100_UPI0030D26269, UniRef:UniRef50_UPI00313EF124, UniRef:UniRef90_UPI0030CB76A3
contig_1	138130	138858	+	GCF_964019975_00177	28.8	9.2		RefSeq:WP_338975816.1, SO:0001217, UniParc:UPI0030D013C7, UniRef:UniRef100_UPI0030D013C7, UniRef:UniRef50_UPI0013C8D54A, UniRef:UniRef90_UPI0013C8D54A
contig_1	139596	139817	-	GCF_964019975_00179	8.8	9.7		RefSeq:WP_281748988.1, SO:0001217, UniParc:UPI00249115E8, UniRef:UniRef100_UPI00249115E8, UniRef:UniRef50_UPI00157AD2AA, UniRef:UniRef90_UPI00249115E8
contig_1	141643	142158	+	GCF_964019975_00181	18.8	9.2		RefSeq:WP_338975819.1, SO:0001217, UniParc:UPI0030CF4FE8, UniRef:UniRef100_UPI0030CF4FE8, UniRef:UniRef50_UPI0030CFBDEF, UniRef:UniRef90_UPI0030CFBDEF
contig_1	142166	142681	-	GCF_964019975_00182	20.5	9.6		RefSeq:WP_338975820.1, SO:0001217, UniParc:UPI0030D3E692, UniRef:UniRef100_UPI0030D3E692, UniRef:UniRef50_UPI0030D4BDA4, UniRef:UniRef90_UPI0030D4BDA4
contig_1	151333	151872	+	GCF_964019975_00189	22.5	10.3		RefSeq:WP_338975827.1, SO:0001217, UniParc:UPI0030D1820C, UniRef:UniRef100_UPI0030D1820C, UniRef:UniRef50_UPI0030D1820C, UniRef:UniRef90_UPI0030D1820C
contig_1	151927	152361	+	GCF_964019975_00190	16.7	4.2		RefSeq:WP_338975828.1, SO:0001217, UniParc:UPI0030CBE9BC, UniRef:UniRef100_UPI0030CBE9BC, UniRef:UniRef50_UPI0030CBE9BC, UniRef:UniRef90_UPI0030CBE9BC
contig_1	152508	153251	+	GCF_964019975_00191	29.6	5.3		RefSeq:WP_338975829.1, SO:0001217, UniParc:UPI0030CF26CE, UniRef:UniRef100_UPI0030CF26CE, UniRef:UniRef50_UPI00157A51A1, UniRef:UniRef90_UPI0030CF26CE
contig_1	153411	154697	+	GCF_964019975_00192	52.8	9.5		RefSeq:WP_338975831.1, SO:0001217, UniParc:UPI0030CFCF51, UniRef:UniRef100_UPI0030CFCF51, UniRef:UniRef50_UPI0030CFCF51, UniRef:UniRef90_UPI0030CFCF51
contig_1	158050	158409	+	GCF_964019975_00197	13.3	9.5		SO:0001217, UniRef:UniRef50_UPI0018DB66E4
contig_1	163012	163458	-	GCF_964019975_00203	18.1	9.4		RefSeq:WP_338975840.1, SO:0001217, UniParc:UPI0030CC5505, UniRef:UniRef100_UPI0030CC5505, UniRef:UniRef50_UPI002578AD1E, UniRef:UniRef90_UPI0030CC5505
contig_1	176611	177129	+	GCF_964019975_00215	19.9	5.8		RefSeq:WP_338975850.1, SO:0001217, UniParc:UPI0030D48E1E, UniRef:UniRef100_UPI0030CB5C8E, UniRef:UniRef50_UPI0030CB1E27, UniRef:UniRef50_UPI00313DBB91, UniRef:UniRef90_UPI0030CB1E27, UniRef:UniRef90_UPI00313DBB91
contig_1	177225	178004	+	GCF_964019975_00216	30.8	9.1		SO:0001217, UniRef:UniRef50_UPI0030CB4163, UniRef:UniRef90_UPI0030CB4163
contig_1	177997	178479	+	GCF_964019975_00217	19.2	7.8		RefSeq:WP_338975853.1, SO:0001217, UniParc:UPI0030D118D7, UniRef:UniRef100_UPI0030D118D7, UniRef:UniRef50_UPI0030D118D7, UniRef:UniRef90_UPI0030D118D7
contig_1	180983	181231	+	GCF_964019975_00222	9.5	9.8		RefSeq:WP_338975855.1, SO:0001217, UniParc:UPI0030D0B411, UniRef:UniRef100_UPI0030D0B411, UniRef:UniRef50_UPI0030D0B411, UniRef:UniRef90_UPI0030D0B411
contig_1	181314	181859	+	GCF_964019975_00223	21.2	6.0		RefSeq:WP_338975856.1, SO:0001217, UniParc:UPI0030CB0C93, UniRef:UniRef100_UPI0030CB0C93, UniRef:UniRef50_UPI0030CB0C93, UniRef:UniRef90_UPI0030CB0C93
contig_1	183109	184086	+	GCF_964019975_00226	36.7	5.8		RefSeq:WP_338975857.1, SO:0001217, UniParc:UPI0030D19BA5, UniRef:UniRef100_UPI0030D19BA5, UniRef:UniRef50_UPI0030D19BA5, UniRef:UniRef90_UPI0030D19BA5
contig_1	187492	187884	-	GCF_964019975_00230	15.0	5.1		RefSeq:WP_338975859.1, SO:0001217, UniParc:UPI0030D0D7D4, UniRef:UniRef100_UPI0030D0D7D4, UniRef:UniRef50_UPI00313BEEFD, UniRef:UniRef90_UPI002577CB0A
contig_1	190002	190967	+	GCF_964019975_00233	37.8	9.5		RefSeq:WP_338975861.1, SO:0001217, UniParc:UPI0030CAFE9C, UniRef:UniRef100_UPI0030CAFE9C, UniRef:UniRef50_UPI0030CAFE9C, UniRef:UniRef90_UPI0030CAFE9C
contig_1	190974	191288	+	GCF_964019975_00234	11.8	5.3		RefSeq:WP_338975862.1, SO:0001217, UniParc:UPI0030D4BEAF, UniRef:UniRef100_UPI0030D4BEAF, UniRef:UniRef50_UPI0030D4BEAF, UniRef:UniRef90_UPI0030D4BEAF
contig_1	195495	195872	+	GCF_964019975_00247	14.3	9.8		RefSeq:WP_338975865.1, SO:0001217, UniParc:UPI0030CE39AB, UniRef:UniRef100_UPI0030CE39AB, UniRef:UniRef50_UPI0030CE39AB, UniRef:UniRef90_UPI0030CE39AB
contig_1	196495	197013	+	GCF_964019975_00248	20.8	8.4		RefSeq:WP_338973560.1, SO:0001217, UniParc:UPI0030D51D74, UniRef:UniRef100_UPI0030D51D74, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	197148	197351	+	GCF_964019975_00249	7.8	5.0		RefSeq:WP_281748672.1, SO:0001217, UniParc:UPI00248FE077, UniRef:UniRef100_UPI00248FE077, UniRef:UniRef50_UPI00157A38C8, UniRef:UniRef90_UPI00157A38C8
contig_1	197360	197824	+	GCF_964019975_00250	18.2	9.4		RefSeq:WP_281748671.1, SO:0001217, UniParc:UPI0024933074, UniRef:UniRef100_UPI0024933074, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_1	197827	198120	+	GCF_964019975_00251	11.6	9.8		RefSeq:WP_281748670.1, SO:0001217, UniParc:UPI0024912992, UniRef:UniRef100_UPI0024912992, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	198124	198282	+	GCF_964019975_00252	6.2	9.7		RefSeq:WP_338975867.1, SO:0001217, UniParc:UPI0030D03A2E, UniRef:UniRef100_UPI0030D03A2E, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00157BA8E6
contig_1	198285	198527	+	GCF_964019975_00253	9.7	4.5		RefSeq:WP_338975868.1, SO:0001217, UniParc:UPI0030D3911B, UniRef:UniRef100_UPI0030D3911B, UniRef:UniRef50_UPI002491B4D8, UniRef:UniRef90_UPI002491B4D8
contig_1	198629	198769	+	GCF_964019975_00254	5.6	5.4		
contig_1	198769	198963	+	GCF_964019975_00255	7.4	4.6		RefSeq:WP_338975870.1, SO:0001217, UniParc:UPI0030CF697D, UniRef:UniRef100_UPI0030CF697D, UniRef:UniRef50_UPI00157AB20C, UniRef:UniRef90_UPI0030CF697D
contig_1	198965	199285	+	GCF_964019975_00256	11.7	4.3		RefSeq:WP_338975871.1, SO:0001217, UniParc:UPI0030D04938, UniRef:UniRef100_UPI002492E25B, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef50_UPI00313E32C5, UniRef:UniRef90_UPI0030D10788, UniRef:UniRef90_UPI0030D13C8B
contig_1	199302	199460	+	GCF_964019975_00257	6.3	4.7		RefSeq:WP_338975872.1, SO:0001217, UniParc:UPI0030CB7FDC, UniRef:UniRef100_UPI0030CB7FDC, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI001AEEAB94
contig_1	199501	199689	+	GCF_964019975_00258	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	199691	199876	+	GCF_964019975_00259	7.4	5.2		RefSeq:WP_338975873.1, SO:0001217, UniParc:UPI0030D51B88, UniRef:UniRef100_UPI0030D51B88, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	199894	200268	+	GCF_964019975_00260	14.9	6.6		RefSeq:WP_338975874.1, SO:0001217, UniParc:UPI0030CF7651, UniRef:UniRef100_UPI0030CF7651, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI0030CBAEF5
contig_1	200287	201024	+	GCF_964019975_00261	28.1	4.7		RefSeq:WP_338975875.1, SO:0001217, UniParc:UPI0030CED62F, UniRef:UniRef100_UPI0030CED62F, UniRef:UniRef50_UPI0025768EA7, UniRef:UniRef90_UPI0037DC3F5F
contig_1	205788	206408	-	GCF_964019975_00267	23.6	5.5		RefSeq:WP_281749118.1, SO:0001217, UniParc:UPI002493C589, UniRef:UniRef100_UPI002493C589, UniRef:UniRef50_UPI00157B8E36, UniRef:UniRef90_UPI00157B8E36
contig_1	206739	207200	-	GCF_964019975_00268	17.9	8.7		RefSeq:WP_281749117.1, SO:0001217, UniParc:UPI0024909220, UniRef:UniRef100_UPI0024909220, UniRef:UniRef50_UPI00157B5766, UniRef:UniRef90_UPI00157B5766
contig_1	207435	209060	-	GCF_964019975_00269	62.9	5.1		RefSeq:WP_338975880.1, SO:0001217, UniParc:UPI0030CBD0A7, UniRef:UniRef100_UPI0030CBD0A7, UniRef:UniRef50_UPI0013CADD6A, UniRef:UniRef90_UPI0013CADD6A
contig_1	209083	209694	-	GCF_964019975_00270	23.2	9.8		RefSeq:WP_338975881.1, SO:0001217, UniParc:UPI0030CF0AE5, UniRef:UniRef100_UPI0030CF0AE5, UniRef:UniRef50_UPI00313D79DE, UniRef:UniRef90_UPI00313D79DE
contig_1	209924	210418	-	GCF_964019975_00271	18.7	4.6		RefSeq:WP_338975882.1, SO:0001217, UniParc:UPI0030D383DE, UniRef:UniRef100_UPI0030D383DE, UniRef:UniRef50_UPI00313C9D58, UniRef:UniRef90_UPI00313C3963
contig_1	211849	212256	+	GCF_964019975_00274	16.1	9.9		SO:0001217, UniRef:UniRef50_UPI00313EB075
contig_1	212419	212646	-	GCF_964019975_00275	8.2	6.5	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_1	213146	214522	+	GCF_964019975_00276	55.5	8.4		RefSeq:WP_338975885.1, SO:0001217, UniParc:UPI0030D399BB, UniRef:UniRef100_UPI0030D399BB, UniRef:UniRef50_UPI0030D399BB, UniRef:UniRef90_UPI0030D399BB
contig_1	214764	215003	+	GCF_964019975_00277	9.8	9.0		RefSeq:WP_338975886.1, SO:0001217, UniParc:UPI0030CC45FD, UniRef:UniRef100_UPI0030CC45FD, UniRef:UniRef50_UPI0030CC45FD, UniRef:UniRef90_UPI0030CC45FD
