#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	350669	350881	+	GCF_964019665_00328	8.7	9.5		RefSeq:WP_339034684.1, SO:0001217, UniParc:UPI0030CBCEFD, UniRef:UniRef100_UPI0030CBCEFD, UniRef:UniRef50_UPI0030CBCEFD, UniRef:UniRef90_UPI0030CBCEFD
contig_1	351005	351148	+	GCF_964019665_00329	5.8	10.1		
contig_1	352728	355481	+	GCF_964019665_00331	106.8	5.2		RefSeq:WP_339034688.1, SO:0001217, UniParc:UPI0030CEE882, UniRef:UniRef100_UPI0030CEE882, UniRef:UniRef50_UPI0030CEE882, UniRef:UniRef90_UPI0030CEE882
contig_1	355491	357575	+	GCF_964019665_00332	80.8	5.2		RefSeq:WP_339034689.1, SO:0001217, UniParc:UPI0030CD5B9C, UniRef:UniRef100_UPI0030CD5B9C, UniRef:UniRef50_A0A2K8KKC9, UniRef:UniRef90_UPI0030CD5B9C
contig_1	357576	359045	+	GCF_964019665_00333	57.1	9.7		RefSeq:WP_339034690.1, SO:0001217, UniParc:UPI0030CC1074, UniRef:UniRef100_UPI0030CC1074, UniRef:UniRef50_UPI0030CC1074, UniRef:UniRef90_UPI0030CC1074
contig_1	362060	362320	+	GCF_964019665_00338	10.2	5.4		RefSeq:WP_339034697.1, SO:0001217, UniParc:UPI0030CCDCB2, UniRef:UniRef100_UPI0030CCDCB2, UniRef:UniRef50_S5MJ54, UniRef:UniRef90_UPI00313BD221
contig_1	367488	369386	+	GCF_964019665_00346	76.2	9.0		RefSeq:WP_339034713.1, SO:0001217, UniParc:UPI0030D365CC, UniRef:UniRef100_UPI0030D365CC, UniRef:UniRef50_UPI0030D365CC, UniRef:UniRef90_UPI0030D365CC
contig_1	369395	371911	+	GCF_964019665_00347	98.3	4.8		RefSeq:WP_339034715.1, SO:0001217, UniParc:UPI0030D3108A, UniRef:UniRef100_UPI0030D3108A, UniRef:UniRef50_UPI00313D3C32, UniRef:UniRef90_UPI00313D3C32
contig_1	371911	374253	+	GCF_964019665_00348	92.2	5.6		RefSeq:WP_339034717.1, SO:0001217, UniParc:UPI0030CAAB15, UniRef:UniRef100_UPI0030CAAB15, UniRef:UniRef50_UPI0030CAAB15, UniRef:UniRef90_UPI0030CAAB15
contig_1	382942	383688	+	GCF_964019665_00358	29.7	9.2		RefSeq:WP_339029417.1, SO:0001217, UniParc:UPI0030CDFA4F, UniRef:UniRef100_UPI0030CDFA4F, UniRef:UniRef50_S5ME46, UniRef:UniRef90_UPI0030CDFA4F
contig_1	390921	392654	+	GCF_964019665_00364	68.2	5.6		RefSeq:WP_339034739.1, SO:0001217, UniParc:UPI0030CB6342, UniRef:UniRef100_UPI0030CB6342, UniRef:UniRef50_UPI0030CFECD6, UniRef:UniRef90_UPI0030CFECD6
contig_1	398209	398499	+	GCF_964019665_00370	10.9	8.9		RefSeq:WP_339034751.1, SO:0001217, UniParc:UPI0030CC4567, UniRef:UniRef100_UPI0030CC4567, UniRef:UniRef50_S5MJ72, UniRef:UniRef90_A0A0M5KC97
contig_1	398638	400539	+	GCF_964019665_00371	74.0	8.9		RefSeq:WP_339034753.1, SO:0001217, UniParc:UPI0030CC4633, UniRef:UniRef100_UPI0030CC4633, UniRef:UniRef50_W6A6X8, UniRef:UniRef90_UPI00313E5616
contig_1	400780	402444	+	GCF_964019665_00372	66.6	9.6		RefSeq:WP_339034754.1, SO:0001217, UniParc:UPI0030D32CEA, UniRef:UniRef100_UPI0030D32CEA, UniRef:UniRef50_A0A0M4JSB2, UniRef:UniRef90_UPI00313A77F7
contig_1	402552	403166	+	GCF_964019665_00373	24.2	6.6		RefSeq:WP_339034756.1, SO:0001217, UniParc:UPI0030D3F521, UniRef:UniRef100_UPI0030D3F521, UniRef:UniRef50_A0A0M3SJ73, UniRef:UniRef90_UPI0030D30F21
contig_1	422016	422438	-	GCF_964019665_00383	16.3	9.7		RefSeq:WP_339034778.1, SO:0001217, UniParc:UPI0030D0DEF3, UniRef:UniRef100_UPI0030D0DEF3, UniRef:UniRef50_A0A0M4JSC0, UniRef:UniRef90_A0A0M4JSC0
contig_1	438224	439405	+	GCF_964019665_00398	47.8	9.6		RefSeq:WP_339034809.1, SO:0001217, UniParc:UPI0030CF20C9, UniRef:UniRef100_UPI0030CF20C9, UniRef:UniRef50_A0A0M4JJC6, UniRef:UniRef90_UPI0030D40576
contig_1	439407	440741	+	GCF_964019665_00399	53.3	9.2		RefSeq:WP_339034811.1, SO:0001217, UniParc:UPI0030D03F68, UniRef:UniRef100_UPI0030D03F68, UniRef:UniRef50_S5ME85, UniRef:UniRef90_UPI00313DAB59
contig_1	449890	450567	+	GCF_964019665_00406	24.8	10.3		RefSeq:WP_339034823.1, SO:0001217, UniParc:UPI0030CDF257, UniRef:UniRef100_UPI0030CDF257, UniRef:UniRef50_S5ME89, UniRef:UniRef90_A0A0M5KCC1
contig_1	465663	465824	-	GCF_964019665_00421	6.5	9.9		RefSeq:WP_339034850.1, SO:0001217, UniParc:UPI0030D38D76, UniRef:UniRef100_UPI0030D38D76, UniRef:UniRef50_UPI0030D38D76, UniRef:UniRef90_UPI0030D38D76
contig_1	468018	468428	+	GCF_964019665_00423	15.8	9.4		RefSeq:WP_339034854.1, SO:0001217, UniParc:UPI0030D08111, UniRef:UniRef100_UPI0030D08111, UniRef:UniRef50_A0A0M3SJ83, UniRef:UniRef90_UPI0030CC2258
contig_1	488161	489048	+	GCF_964019665_00438	33.2	4.8		RefSeq:WP_339034878.1, SO:0001217, UniParc:UPI0030CB81A0, UniRef:UniRef100_UPI0030CB81A0, UniRef:UniRef50_A0A0M5KC88, UniRef:UniRef90_UPI0030CB81A0
contig_1	496206	496901	-	GCF_964019665_00443	28.0	9.4		RefSeq:WP_339034888.1, SO:0001217, UniParc:UPI0030CE8C0E, UniRef:UniRef100_UPI0030CE8C0E, UniRef:UniRef50_S5LWB7, UniRef:UniRef90_UPI0030CC1555
contig_1	497832	499403	+	GCF_964019665_00445	59.7	5.4		RefSeq:WP_339034892.1, SO:0001217, UniParc:UPI0030CB167C, UniRef:UniRef100_UPI0030CB167C, UniRef:UniRef50_A0A0M4JSF9, UniRef:UniRef90_UPI0030CB167C
contig_1	513109	514410	+	GCF_964019665_00454	50.0	4.9		RefSeq:WP_339034910.1, SO:0001217, UniParc:UPI0030D2A2FC, UniRef:UniRef100_UPI0030D2A2FC, UniRef:UniRef50_UPI00313AD085, UniRef:UniRef90_UPI0030D2A2FC
contig_1	515267	515500	+	GCF_964019665_00455	8.0	10.3		RefSeq:WP_339034912.1, SO:0001217, UniParc:UPI0030D47D23, UniRef:UniRef100_UPI0030D47D23, UniRef:UniRef50_UPI0030D47D23, UniRef:UniRef90_UPI0030D47D23
contig_1	515918	516625	+	GCF_964019665_00456	28.1	5.4		RefSeq:WP_339034914.1, SO:0001217, UniParc:UPI0030D02305, UniRef:UniRef100_UPI0030D02305, UniRef:UniRef50_UPI0030D02305, UniRef:UniRef90_UPI0030D02305
contig_1	517157	517342	+	GCF_964019665_00458	7.5	6.0		SO:0001217, UniRef:UniRef50_UPI0030D48A42, UniRef:UniRef90_UPI0030D48A42
contig_1	517713	518009	+	GCF_964019665_00459	11.5	4.9		RefSeq:WP_339034920.1, SO:0001217, UniParc:UPI0030D13F11, UniRef:UniRef100_UPI0030D13F11, UniRef:UniRef50_UPI0030D13F11, UniRef:UniRef90_UPI0030D13F11
contig_1	518049	518480	+	GCF_964019665_00460	17.8	5.6		
contig_1	518816	519325	+	GCF_964019665_00461	20.0	9.1		RefSeq:WP_339034922.1, SO:0001217, UniParc:UPI0030CE5544, UniRef:UniRef100_UPI0030CE5544, UniRef:UniRef50_UPI0030CE5544, UniRef:UniRef90_UPI0030CE5544
contig_1	519713	520306	+	GCF_964019665_00462	22.0	6.0		RefSeq:WP_339034924.1, SO:0001217, UniParc:UPI0030D1F682, UniRef:UniRef100_UPI0030D1F682, UniRef:UniRef50_UPI0030D1F682, UniRef:UniRef90_UPI0030D1F682
contig_1	528799	530667	+	GCF_964019665_00469	73.6	7.5		RefSeq:WP_339034936.1, SO:0001217, UniParc:UPI0030CDB004, UniRef:UniRef100_UPI0030CDB004, UniRef:UniRef50_UPI0030CBDA0D, UniRef:UniRef90_UPI0030CDB004
contig_1	531874	532212	+	GCF_964019665_00471	13.1	6.1		RefSeq:WP_339034940.1, SO:0001217, UniParc:UPI0030CE7466, UniRef:UniRef100_UPI0030CE7466, UniRef:UniRef50_A0A0M4JSH4, UniRef:UniRef90_UPI0030CE7466
contig_1	538706	539359	+	GCF_964019665_00475	25.2	4.7		RefSeq:WP_339034947.1, SO:0001217, UniParc:UPI0030CC1B17, UniRef:UniRef100_UPI0030CC1B17, UniRef:UniRef50_UPI0030CC1B17, UniRef:UniRef90_UPI0030CC1B17
contig_1	539864	542623	+	GCF_964019665_00476	107.1	5.2		RefSeq:WP_339034949.1, SO:0001217, UniParc:UPI0030CFB426, UniRef:UniRef100_UPI0030CFB426, UniRef:UniRef50_UPI00313E9780, UniRef:UniRef90_UPI00313E9780
contig_1	542642	544744	+	GCF_964019665_00477	82.0	6.6		RefSeq:WP_339034951.1, SO:0001217, UniParc:UPI0030D1F08C, UniRef:UniRef100_UPI0030D1F08C, UniRef:UniRef50_UPI0030CD8AE7, UniRef:UniRef90_UPI0030CD8AE7
contig_1	548052	548915	+	GCF_964019665_00483	34.5	9.5		RefSeq:WP_339034963.1, SO:0001217, UniParc:UPI0030CB01AF, UniRef:UniRef100_UPI0030CB01AF, UniRef:UniRef50_UPI00313D5368, UniRef:UniRef90_UPI00313D5368
contig_1	548936	549796	+	GCF_964019665_00484	33.9	9.0		RefSeq:WP_339034965.1, SO:0001217, UniParc:UPI0030CDEDA6, UniRef:UniRef100_UPI0030CDEDA6, UniRef:UniRef50_UPI0030CDEDA6, UniRef:UniRef90_UPI0030CDEDA6
contig_1	549934	550128	+	GCF_964019665_00485	7.8	9.5		RefSeq:WP_339034967.1, SO:0001217, UniParc:UPI0030D1C5A0, UniRef:UniRef100_UPI0030D1C5A0, UniRef:UniRef50_UPI0030D1C5A0, UniRef:UniRef90_UPI0030D1C5A0
contig_1	550350	550613	+	GCF_964019665_00486	10.2	8.0		SO:0001217, UniRef:UniRef50_UPI0030CC8523, UniRef:UniRef90_UPI0030CC8523
contig_1	559768	560649	+	GCF_964019665_00493	34.8	9.5		RefSeq:WP_339034980.1, SO:0001217, UniParc:UPI0030CAA141, UniRef:UniRef100_UPI0030CAA141, UniRef:UniRef50_UPI0030CAA141, UniRef:UniRef90_UPI0030CAA141
contig_1	563149	564021	+	GCF_964019665_00495	34.2	9.4		RefSeq:WP_339034984.1, SO:0001217, UniParc:UPI0030CAE612, UniRef:UniRef100_UPI0030CAE612, UniRef:UniRef50_A0A0M4JJH7, UniRef:UniRef90_UPI0030CAE612
contig_1	564804	565397	+	GCF_964019665_00496	23.9	5.2		RefSeq:WP_339034986.1, SO:0001217, UniParc:UPI0030D2DEB3, UniRef:UniRef100_UPI0030D2DEB3, UniRef:UniRef50_UPI0030D2DEB3, UniRef:UniRef90_UPI0030D2DEB3
contig_1	566124	566312	+	GCF_964019665_00497	7.5	9.6		RefSeq:WP_339034988.1, SO:0001217, UniParc:UPI0030CAAB7F, UniRef:UniRef100_UPI0030CAAB7F, UniRef:UniRef50_UPI0030CAAB7F, UniRef:UniRef90_UPI0030CAAB7F
contig_1	567049	567915	+	GCF_964019665_00498	34.3	9.3		RefSeq:WP_339034990.1, SO:0001217, UniParc:UPI0030D002C6, UniRef:UniRef100_UPI0030D002C6, UniRef:UniRef50_UPI00313E1CF6, UniRef:UniRef90_UPI0030D002C6
contig_1	568404	569051	+	GCF_964019665_00499	26.2	9.2		RefSeq:WP_339034991.1, SO:0001217, UniParc:UPI0030D34198, UniRef:UniRef100_UPI0030D34198, UniRef:UniRef50_UPI0030D34198, UniRef:UniRef90_UPI0030D34198
contig_1	569053	569934	+	GCF_964019665_00500	35.0	9.3		RefSeq:WP_339034993.1, SO:0001217, UniParc:UPI0030D113E8, UniRef:UniRef100_UPI0030D113E8, UniRef:UniRef50_UPI0030D113E8, UniRef:UniRef90_UPI0030D113E8
contig_1	570884	571102	-	GCF_964019665_00502	8.1	5.8		
contig_1	571203	571436	+	GCF_964019665_00503	9.3	5.8		RefSeq:WP_339034996.1, SO:0001217, UniParc:UPI0030CCB386, UniRef:UniRef100_UPI0030CCB386, UniRef:UniRef50_UPI0030CCB386, UniRef:UniRef90_UPI0030CCB386
contig_1	571777	572877	+	GCF_964019665_00504	43.6	8.9		RefSeq:WP_339034997.1, SO:0001217, UniParc:UPI0030CBDDDB, UniRef:UniRef100_UPI0030CBDDDB, UniRef:UniRef50_S5MEC2, UniRef:UniRef90_A0A0M3SJ98
contig_1	579209	580195	+	GCF_964019665_00511	38.1	4.9		RefSeq:WP_339035009.1, SO:0001217, UniParc:UPI0030D49BAA, UniRef:UniRef100_UPI0030D49BAA, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_A0A0M4JS95
contig_1	590643	592292	+	GCF_964019665_00521	64.2	7.5		RefSeq:WP_339035029.1, SO:0001217, UniParc:UPI0030CEF9ED, UniRef:UniRef100_UPI0030CEF9ED, UniRef:UniRef50_UPI0030CEF9ED, UniRef:UniRef90_UPI0030CEF9ED
contig_1	592346	592729	+	GCF_964019665_00522	15.4	10.0		RefSeq:WP_339035031.1, SO:0001217, UniParc:UPI0030D511EF, UniRef:UniRef100_UPI0030D511EF, UniRef:UniRef50_A0A0M4JWN4, UniRef:UniRef90_UPI0030D511EF
contig_1	592773	593207	+	GCF_964019665_00523	17.7	9.8		RefSeq:WP_339035033.1, SO:0001217, UniParc:UPI0030D1FC84, UniRef:UniRef100_UPI0030D1FC84, UniRef:UniRef50_A0A0M5KCD6, UniRef:UniRef90_UPI0030D1FC84
contig_1	593551	595701	+	GCF_964019665_00524	84.3	9.2		RefSeq:WP_339035035.1, SO:0001217, UniParc:UPI0030CB7CC8, UniRef:UniRef100_UPI0030CB7CC8, UniRef:UniRef50_A0A0M3SJA5, UniRef:UniRef90_UPI00313D9646
contig_1	599220	599633	+	GCF_964019665_00528	15.8	10.0		RefSeq:WP_339035043.1, SO:0001217, UniParc:UPI0030D0293B, UniRef:UniRef100_UPI0030D0293B, UniRef:UniRef50_A0A0M3SJA2, UniRef:UniRef90_UPI0030CEC76F
contig_1	601931	602428	+	GCF_964019665_00532	19.1	5.0		RefSeq:WP_339035049.1, SO:0001217, UniParc:UPI0030CC6679, UniRef:UniRef100_UPI0030CC6679, UniRef:UniRef50_A0A0K1P660, UniRef:UniRef90_UPI00313CAE94
contig_1	603917	604390	-	GCF_964019665_00535	18.6	9.9		SO:0001217, UniRef:UniRef50_UPI0030D11846, UniRef:UniRef90_UPI0030D11846
contig_1	604494	605288	-	GCF_964019665_00536	31.7	9.9		RefSeq:WP_339035053.1, SO:0001217, UniParc:UPI0030D29F7E, UniRef:UniRef100_UPI0030D29F7E, UniRef:UniRef50_UPI0030D29F7E, UniRef:UniRef90_UPI0030D29F7E
contig_1	607435	608268	-	GCF_964019665_00539	32.4	4.8		RefSeq:WP_339035059.1, SO:0001217, UniParc:UPI0030CB6B20, UniRef:UniRef100_UPI0030CB6B20, UniRef:UniRef50_S5LZS7, UniRef:UniRef90_UPI0030D2D6D7
contig_1	608360	609295	+	GCF_964019665_00540	37.3	8.8		RefSeq:WP_339035061.1, SO:0001217, UniParc:UPI0030D1A65D, UniRef:UniRef100_UPI0030D1A65D, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_S5M214
contig_1	621842	622525	+	GCF_964019665_00553	27.2	5.3		RefSeq:WP_339033281.1, SO:0001217, UniParc:UPI0030CAFB26, UniRef:UniRef100_UPI0030CAFB26, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_UPI00313B4902
contig_1	622537	622842	+	GCF_964019665_00554	12.8	9.6		RefSeq:WP_339033282.1, SO:0001217, UniParc:UPI0030D62EF4, UniRef:UniRef100_UPI0030D62EF4, UniRef:UniRef50_S5LZU0, UniRef:UniRef90_UPI00313C924F
contig_1	631727	631999	+	GCF_964019665_00562	10.9	5.8		RefSeq:WP_339033289.1, SO:0001217, UniParc:UPI0030D466F8, UniRef:UniRef100_UPI0030D466F8, UniRef:UniRef50_S5MJH8, UniRef:UniRef90_UPI00313A7829
contig_1	633952	634377	-	GCF_964019665_00565	17.1	4.8		RefSeq:WP_339033292.1, SO:0001217, UniParc:UPI0030D4153A, UniRef:UniRef100_UPI0030D4153A, UniRef:UniRef50_S5LWI1, UniRef:UniRef90_UPI0030D4153A
contig_1	635923	637404	+	GCF_964019665_00568	59.4	6.2		RefSeq:WP_339033294.1, SO:0001217, UniParc:UPI0030CE09D0, UniRef:UniRef100_UPI0030CE09D0, UniRef:UniRef50_A0A0M5KE80, UniRef:UniRef90_UPI0030CE09D0
contig_1	641440	642312	+	GCF_964019665_00573	34.6	7.7		RefSeq:WP_339033298.1, SO:0001217, UniParc:UPI0030D556C6, UniRef:UniRef100_UPI0030D556C6, UniRef:UniRef50_S5M244, UniRef:UniRef90_UPI0030D2E86A
contig_1	645210	645968	+	GCF_964019665_00577	28.5	9.8		RefSeq:WP_339033302.1, SO:0001217, UniParc:UPI0030D537DF, UniRef:UniRef100_UPI0030D537DF, UniRef:UniRef50_A0A0M4KCI9, UniRef:UniRef90_UPI0030D537DF
contig_1	663581	664366	-	GCF_964019665_00593	30.5	8.7		RefSeq:WP_339033318.1, SO:0001217, UniParc:UPI0030D46CB1, UniRef:UniRef100_UPI0030D46CB1, UniRef:UniRef50_A0A0M4JSQ7, UniRef:UniRef90_UPI0030CB46DD
contig_1	667036	667683	-	GCF_964019665_00596	25.8	9.8		SO:0001217, UniRef:UniRef50_UPI0030CB61C8, UniRef:UniRef90_UPI0030CB61C8
contig_1	687967	688185	-	GCF_964019665_00607	8.4	9.8		RefSeq:WP_339033331.1, SO:0001217, UniParc:UPI0030CB587E, UniRef:UniRef100_UPI0030CB587E, UniRef:UniRef50_UPI0030CB587E, UniRef:UniRef90_UPI0030CB587E
contig_1	691969	692196	-	GCF_964019665_00611	8.9	6.1		
contig_1	692520	692621	-	GCF_964019665_00612	3.9	9.1		
contig_1	716032	716190	+	GCF_964019665_00630	6.2	11.5		
contig_1	730055	730561	-	GCF_964019665_00646	20.2	9.6		RefSeq:WP_339033376.1, SO:0001217, UniParc:UPI0030CBA6AD, UniRef:UniRef100_UPI0030CBA6AD, UniRef:UniRef50_S5MJT2, UniRef:UniRef90_UPI00313DE385
contig_1	746984	747340	-	GCF_964019665_00662	14.2	5.8		RefSeq:WP_339033409.1, SO:0001217, UniParc:UPI0030CF25F3, UniRef:UniRef100_UPI0030CF25F3, UniRef:UniRef50_A0A0M3SJD1, UniRef:UniRef90_UPI00313D39B7
contig_1	757720	758700	-	GCF_964019665_00672	38.1	5.7		RefSeq:WP_339033425.1, SO:0001217, UniParc:UPI0030D5004C, UniRef:UniRef100_UPI0030D5004C, UniRef:UniRef50_A0A0M5KCE7, UniRef:UniRef90_UPI0030D5004C
contig_1	759690	759812	+	GCF_964019665_00673	4.7	9.5		
contig_1	762012	763871	-	GCF_964019665_00675	73.0	8.2		RefSeq:WP_339033430.1, SO:0001217, UniParc:UPI0030D09382, UniRef:UniRef100_UPI0030D09382, UniRef:UniRef50_UPI0030CBDA0D, UniRef:UniRef90_UPI0030D5BEE6
contig_1	770222	771934	-	GCF_964019665_00678	68.1	6.4		SO:0001217, UniRef:UniRef50_UPI0030D0578C, UniRef:UniRef90_UPI0030CD061A
contig_1	784114	785484	-	GCF_964019665_00686	54.5	10.0		RefSeq:WP_339033450.1, SO:0001217, UniParc:UPI0030CFBF2A, UniRef:UniRef100_UPI0030CFBF2A, UniRef:UniRef50_UPI00313B2C45, UniRef:UniRef90_UPI00313B2C45
contig_1	785462	786031	-	GCF_964019665_00687	21.8	9.6		RefSeq:WP_339033453.1, SO:0001217, UniParc:UPI0030D58ED2, UniRef:UniRef100_UPI0030D58ED2, UniRef:UniRef50_UPI0030D58ED2, UniRef:UniRef90_UPI0030D58ED2
contig_1	786892	787758	-	GCF_964019665_00689	33.8	9.9	PF00665.32|rve	PFAM:PF00665.32, RefSeq:WP_339033456.1, SO:0001217, UniParc:UPI0030CE3E9E, UniRef:UniRef100_UPI0030CE3E9E, UniRef:UniRef50_UPI0030CE3E9E, UniRef:UniRef90_UPI0030CE3E9E
contig_1	799239	799514	-	GCF_964019665_00697	10.3	6.5		RefSeq:WP_339033469.1, SO:0001217, UniParc:UPI0030CF0F97, UniRef:UniRef100_UPI0030CF0F97, UniRef:UniRef50_UPI0030CF0F97, UniRef:UniRef90_UPI0030CF0F97
contig_1	800256	800366	-	GCF_964019665_00698	4.3	8.0		SO:0001217, UniRef:UniRef50_UPI0030D61B0A, UniRef:UniRef90_UPI0030D61B0A
