# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	36083	37102	+	GCF_021496725_0028		restriction endonuclease subunit S	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_235083225.1, SO:0001217, UniParc:UPI001F20DD29, UniRef:UniRef100_UPI001F20DD29, UniRef:UniRef50_A0A846U9N7, UniRef:UniRef90_UPI001F20DD29
contig_1	cds	37306	38952	+	GCF_021496725_0029	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_168105062.1, SO:0001217, UniParc:UPI00143C3D05, UniRef:UniRef100_A0A846U0N6, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A846U0N6
contig_1	cds	38949	39086	-	GCF_021496725_0030		hypothetical protein	RefSeq:WP_168105063.1, SO:0001217, UniParc:UPI001439BC6F, UniRef:UniRef100_A0A846TSV1, UniRef:UniRef50_A0A846TSV1, UniRef:UniRef90_A0A846TSV1
contig_1	cds	39232	39555	+	GCF_021496725_0031	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_168105064.1, SO:0001217, UniParc:UPI00143B90DB, UniRef:UniRef100_A0A846U194, UniRef:UniRef50_A0A846U194, UniRef:UniRef90_A0A846U194
contig_1	cds	39699	41666	+	GCF_021496725_0032		ABC transporter domain-containing protein	RefSeq:WP_168105065.1, SO:0001217, UniParc:UPI001438CC29, UniRef:UniRef100_A0A846U555, UniRef:UniRef50_A0A846U555, UniRef:UniRef90_A0A846U555
contig_1	cds	41679	42707	+	GCF_021496725_0033	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_168105066.1, SO:0001217, UniParc:UPI0014392D1A, UniRef:UniRef100_A0A846UDK9, UniRef:UniRef50_A0A846UDK9, UniRef:UniRef90_A0A846UDK9
contig_1	cds	42732	43325	+	GCF_021496725_0034		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_168105067.1, SO:0001217, UniParc:UPI00143C53A8, UniRef:UniRef100_A0A846U247, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A846U247
contig_1	cds	43345	44448	+	GCF_021496725_0035	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniParc:UPI00143BC366, UniRef:UniRef100_A0A846TQI5, UniRef:UniRef50_B9DS45, UniRef:UniRef90_A0A846TQI5
contig_1	cds	44509	44898	+	GCF_021496725_0036		Transmembrane protein	RefSeq:WP_168105069.1, SO:0001217, UniParc:UPI00143AB776, UniRef:UniRef100_A0A846TX10, UniRef:UniRef50_A0A846TX10, UniRef:UniRef90_A0A846TX10
contig_1	cds	44901	45743	+	GCF_021496725_0037	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_168105070.1, SO:0001217, UniParc:UPI00143C252A, UniRef:UniRef100_A0A846TWN0, UniRef:UniRef50_A0A846TWN0, UniRef:UniRef90_A0A846TWN0
contig_1	cds	45857	47785	+	GCF_021496725_0038		hypothetical protein	RefSeq:WP_168105071.1, SO:0001217, UniParc:UPI00143C52C8, UniRef:UniRef100_A0A846U9P8, UniRef:UniRef50_A0A846U9P8, UniRef:UniRef90_A0A846U9P8
contig_1	cds	47872	48423	+	GCF_021496725_0039		L-threonylcarbamoyladenylate synthase	RefSeq:WP_168105072.1, SO:0001217, UniParc:UPI00143B6918, UniRef:UniRef100_A0A846U0P6, UniRef:UniRef50_A0A846U0P6, UniRef:UniRef90_A0A846U0P6
contig_1	cds	48439	49056	+	GCF_021496725_0040		hypothetical protein	RefSeq:WP_168105073.1, SO:0001217, UniParc:UPI0014391218, UniRef:UniRef100_A0A846TSW1, UniRef:UniRef50_A0A846TSW1, UniRef:UniRef90_A0A846TSW1
contig_1	cds	49126	49398	+	GCF_021496725_0041		Putative zinc ribbon domain-containing protein	RefSeq:WP_168105074.1, SO:0001217, UniParc:UPI00143C2C00, UniRef:UniRef100_A0A846U1A4, UniRef:UniRef50_A0A846U1A4, UniRef:UniRef90_A0A846U1A4
contig_1	cds	49539	50201	+	GCF_021496725_0042	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_168105075.1, SO:0001217, UniParc:UPI001439B945, UniRef:UniRef100_A0A846U565, UniRef:UniRef50_P70881, UniRef:UniRef90_A0A846U565
contig_1	cds	50170	50604	+	GCF_021496725_0043		ATP synthase I chain	SO:0001217, UniRef:UniRef50_A0A846UDM0, UniRef:UniRef90_A0A846UDM0
contig_1	cds	50598	51413	+	GCF_021496725_0044		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_168105077.1, SO:0001217, UniParc:UPI00143C6C79, UniRef:UniRef100_A0A846U257, UniRef:UniRef50_A0A846U257, UniRef:UniRef90_A0A846U257
contig_1	cds	51488	51799	+	GCF_021496725_0045	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_168105078.1, SO:0001217, UniParc:UPI00143AF961, UniRef:UniRef100_A0A846TQJ5, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_A0A846TQJ5
contig_1	cds	51825	52355	+	GCF_021496725_0046	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_168105079.1, SO:0001217, UniParc:UPI0014393B6D, UniRef:UniRef100_A0A846TX19, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_A0A846TX19
contig_1	cds	52370	52921	+	GCF_021496725_0047		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_168105080.1, SO:0001217, UniParc:UPI001439F967, UniRef:UniRef100_A0A846TWP0, UniRef:UniRef50_A0A846TWP0, UniRef:UniRef90_A0A846TWP0
contig_1	cds	52927	54513	+	GCF_021496725_0048	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_168105081.1, SO:0001217, UniParc:UPI00143AD4D6, UniRef:UniRef100_A0A846U9Q8, UniRef:UniRef50_P06283, UniRef:UniRef90_A0A846U9Q8
contig_1	cds	54532	55389	+	GCF_021496725_0049	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_235083226.1, SO:0001217, UniParc:UPI001F1C4295, UniRef:UniRef100_A0A846U0Q6, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_A0A846U0Q6
contig_1	cds	55408	56904	+	GCF_021496725_0050	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_168105082.1, SO:0001217, UniParc:UPI00143B2D4F, UniRef:UniRef100_A0A846TSX1, UniRef:UniRef50_Q1AVH9, UniRef:UniRef90_A0A846TSX1
contig_1	cds	56920	57231	+	GCF_021496725_0051		ATP synthase epsilon chain	RefSeq:WP_168105083.1, SO:0001217, UniParc:UPI00143CB90A, UniRef:UniRef100_A0A846U1B6, UniRef:UniRef50_A0A846U1B6, UniRef:UniRef90_A0A846U1B6
contig_1	cds	57234	57464	+	GCF_021496725_0052		DUF1146 domain-containing protein	RefSeq:WP_168105084.1, SO:0001217, UniParc:UPI00143BF81D, UniRef:UniRef100_A0A846U575, UniRef:UniRef50_A0A846U575, UniRef:UniRef90_A0A846U575
contig_1	cds	57832	59907	+	GCF_021496725_0053		PTS transporter subunit EIIC	RefSeq:WP_168105085.1, SO:0001217, UniParc:UPI001439287B, UniRef:UniRef100_A0A846UDN1, UniRef:UniRef50_A0A846UDN1, UniRef:UniRef90_A0A846UDN1
contig_1	cds	60015	60620	+	GCF_021496725_0054		hypothetical protein	RefSeq:WP_168105086.1, SO:0001217, UniParc:UPI00143BF638, UniRef:UniRef100_A0A846U265, UniRef:UniRef50_A0A846U265, UniRef:UniRef90_A0A846U265
contig_1	cds	60768	63152	+	GCF_021496725_0055	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_168105087.1, SO:0001217, UniParc:UPI00143BC240, UniRef:UniRef100_A0A846TQK5, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_A0A846TQK5
contig_1	cds	63244	65136	+	GCF_021496725_0056	mnmG	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	GO:0002098, GO:0008033, KEGG:K03495, RefSeq:WP_168105088.1, SO:0001217, UniParc:UPI00143C1FB2, UniRef:UniRef100_A0A846TX29, UniRef:UniRef50_R4UHC5, UniRef:UniRef90_A0A846TX29
contig_1	cds	65270	66376	+	GCF_021496725_0057		hypothetical protein	RefSeq:WP_168105089.1, SO:0001217, UniParc:UPI00143C5622, UniRef:UniRef100_A0A846TWQ0, UniRef:UniRef50_A0A846TWQ0, UniRef:UniRef90_A0A846TWQ0
contig_1	cds	66387	68084	+	GCF_021496725_0058		ATP-binding cassette domain-containing protein	RefSeq:WP_168105090.1, SO:0001217, UniParc:UPI00143965B0, UniRef:UniRef100_A0A846U9R8, UniRef:UniRef50_A0A846U9R8, UniRef:UniRef90_A0A846U9R8
contig_1	cds	68087	69325	+	GCF_021496725_0059		ABC transporter permease	RefSeq:WP_168105091.1, SO:0001217, UniParc:UPI00143C053C, UniRef:UniRef100_A0A846U0R6, UniRef:UniRef50_A0A846U0R6, UniRef:UniRef90_A0A846U0R6
contig_1	cds	69331	70242	+	GCF_021496725_0060		ABC transporter permease	RefSeq:WP_168105092.1, SO:0001217, UniParc:UPI00143A84E9, UniRef:UniRef100_A0A846TSY1, UniRef:UniRef50_A0A846TSY1, UniRef:UniRef90_A0A846TSY1
contig_1	cds	70315	71010	+	GCF_021496725_0061	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, RefSeq:WP_168105093.1, SO:0001217, UniParc:UPI00143C6327, UniRef:UniRef100_A0A846U1C6, UniRef:UniRef50_A0A846U1C6, UniRef:UniRef90_A0A846U1C6
contig_1	cds	71064	71828	+	GCF_021496725_0062	parA	ParA family protein	KEGG:K03496, RefSeq:WP_168105094.1, SO:0001217, UniParc:UPI001439CE71, UniRef:UniRef100_A0A846U586, UniRef:UniRef50_A0A2P6FB54, UniRef:UniRef90_A0A846U586
contig_1	cds	71821	72711	+	GCF_021496725_0063		ParB/RepB/Spo0J family partition protein	KEGG:K03497, RefSeq:WP_168105095.1, SO:0001217, UniParc:UPI00143B3672, UniRef:UniRef100_A0A846UDP4, UniRef:UniRef50_A0A846UDP4, UniRef:UniRef90_A0A846UDP4
contig_1	cds	72700	73983	-	GCF_021496725_0064		Cytosine-specific methyltransferase	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_168105096.1, SO:0001217, UniParc:UPI0014398799, UniRef:UniRef100_A0A846U274, UniRef:UniRef50_A0A846U274, UniRef:UniRef90_A0A846U274
contig_1	cds	74125	75513	+	GCF_021496725_0065		Sau3AI family type II restriction endonuclease	KEGG:K03573, RefSeq:WP_168105097.1, SO:0001217, UniParc:UPI00143A43BA, UniRef:UniRef100_A0A846TQL3, UniRef:UniRef50_A0A846TQL3, UniRef:UniRef90_A0A846TQL3
contig_1	cds	75535	76833	+	GCF_021496725_0066		ParB/Sulfiredoxin domain-containing protein	RefSeq:WP_168105098.1, SO:0001217, UniParc:UPI00143CBF63, UniRef:UniRef100_A0A846TX34, UniRef:UniRef50_A0A846TX34, UniRef:UniRef90_A0A846TX34
contig_1	cds	76826	78862	+	GCF_021496725_0067		DEAD/DEAH box helicase	RefSeq:WP_168105099.1, SO:0001217, UniParc:UPI00143BE46F, UniRef:UniRef100_A0A846TWQ9, UniRef:UniRef50_A0A846TWQ9, UniRef:UniRef90_A0A846TWQ9
contig_1	cds	78955	80052	+	GCF_021496725_0068	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, SO:0001217, UniParc:UPI001C694222, UniRef:UniRef100_A0A846U9S4, UniRef:UniRef50_P37518, UniRef:UniRef90_A0A846U9S4
contig_1	cds	80219	80749	+	GCF_021496725_0069		hypothetical protein	RefSeq:WP_168105100.1, SO:0001217, UniParc:UPI00143BFF81, UniRef:UniRef100_A0A846U0S7, UniRef:UniRef50_A0A846U0S7, UniRef:UniRef90_A0A846U0S7
contig_1	cds	80982	81473	+	GCF_021496725_0070		Transmembrane protein	RefSeq:WP_168105101.1, SO:0001217, UniParc:UPI0014395F8D, UniRef:UniRef100_A0A846TSZ1, UniRef:UniRef50_A0A846TSZ1, UniRef:UniRef90_A0A846TSZ1
contig_1	cds	81482	82114	+	GCF_021496725_0071		Transmembrane protein	RefSeq:WP_168105102.1, SO:0001217, UniParc:UPI0014391E7F, UniRef:UniRef100_A0A846U1D8, UniRef:UniRef50_A0A846U1D8, UniRef:UniRef90_A0A846U1D8
contig_1	cds	82150	82884	+	GCF_021496725_0072		Transmembrane protein	RefSeq:WP_168105103.1, SO:0001217, UniParc:UPI00143A653B, UniRef:UniRef100_A0A846U596, UniRef:UniRef50_A0A846U596, UniRef:UniRef90_A0A846U596
contig_1	cds	82906	84354	+	GCF_021496725_0073	gltX	glutamate--tRNA ligase	EC:6.1.1.17, EC:6.1.1.24, GO:0000166, GO:0004818, GO:0005524, GO:0006424, KEGG:K09698, RefSeq:WP_235083227.1, SO:0001217, UniParc:UPI001F1DC788, UniRef:UniRef100_A0A846UDQ4, UniRef:UniRef50_A0A846UDQ4, UniRef:UniRef90_A0A846UDQ4
contig_1	cds	84364	85548	+	GCF_021496725_0074		HD domain-containing protein	RefSeq:WP_168105104.1, SO:0001217, UniParc:UPI001439C0B3, UniRef:UniRef100_A0A846U286, UniRef:UniRef50_A0A846U286, UniRef:UniRef90_A0A846U286
contig_1	cds	85655	86764	+	GCF_021496725_0075		HEPN domain-containing protein	RefSeq:WP_168105105.1, SO:0001217, UniParc:UPI00143BEDB7, UniRef:UniRef100_A0A846TQM1, UniRef:UniRef50_A0A846TQM1, UniRef:UniRef90_A0A846TQM1
contig_1	cds	86834	88483	+	GCF_021496725_0076	argS	arginine--tRNA ligase	EC:6.1.1.19, GO:0004814, GO:0005524, GO:0005737, GO:0006420, KEGG:K01887, RefSeq:WP_168105106.1, SO:0001217, UniParc:UPI00143C413B, UniRef:UniRef100_A0A846TX45, UniRef:UniRef50_A0A846TX45, UniRef:UniRef90_A0A846TX45
contig_1	cds	88508	88951	+	GCF_021496725_0077	rpoE	DNA-directed RNA polymerase subunit delta	EC:2.7.7.6, GO:0003899, GO:0006351, GO:0006355, KEGG:K03048, RefSeq:WP_168105107.1, SO:0001217, UniParc:UPI00143A63F3, UniRef:UniRef100_A0A846TWR4, UniRef:UniRef50_A0A846TWR4, UniRef:UniRef90_A0A846TWR4
contig_1	cds	88961	90562	+	GCF_021496725_0078		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, KEGG:K01937, RefSeq:WP_168105108.1, SO:0001217, UniParc:UPI001438DF10, UniRef:UniRef100_A0A846U9T6, UniRef:UniRef50_Q5SIA8, UniRef:UniRef90_A0A846U9T6
contig_1	cds	90649	91518	+	GCF_021496725_0079	fba	class II fructose-1,6-bisphosphate aldolase	EC:4.1.2.13, GO:0004332, GO:0006096, GO:0008270, GO:0030388, KEGG:K01624, RefSeq:WP_168105109.1, SO:0001217, UniParc:UPI0014397576, UniRef:UniRef100_A0A846U0T6, UniRef:UniRef50_A0A846U0T6, UniRef:UniRef90_A0A846U0T6
contig_1	cds	91721	92590	-	GCF_021496725_0080		DUF3800 domain-containing protein	RefSeq:WP_168105110.1, SO:0001217, UniParc:UPI0014393C94, UniRef:UniRef100_A0A846TT01, UniRef:UniRef50_S5LWK8, UniRef:UniRef90_A0A846TT01
contig_1	cds	92755	93474	+	GCF_021496725_0081		ABC transporter ATP-binding protein	RefSeq:WP_168105111.1, SO:0001217, UniParc:UPI0014393E12, UniRef:UniRef100_A0A846U1E8, UniRef:UniRef50_A0A291ISN5, UniRef:UniRef90_A0A846U1E8
contig_1	cds	93461	94294	+	GCF_021496725_0082		ABC transporter permease	RefSeq:WP_168105112.1, SO:0001217, UniParc:UPI00143B7945, UniRef:UniRef100_A0A846U5A3, UniRef:UniRef50_A0A846U5A3, UniRef:UniRef90_A0A846U5A3
contig_1	cds	94386	94823	+	GCF_021496725_0083		RpiB/LacA/LacB family sugar-phosphate isomerase	EC:5.3.1.6, KEGG:K01808, RefSeq:WP_168105113.1, SO:0001217, UniParc:UPI00143937D0, UniRef:UniRef100_A0A846UDR4, UniRef:UniRef50_A0A846UDR4, UniRef:UniRef90_A0A846UDR4
contig_1	cds	94841	96244	+	GCF_021496725_0084		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, SO:0001217, UniRef:UniRef50_P47634, UniRef:UniRef90_A0A846U297
contig_1	cds	96283	97851	-	GCF_021496725_0085		Sodium-dependent transporter	RefSeq:WP_168105115.1, SO:0001217, UniParc:UPI00143B80F6, UniRef:UniRef100_A0A846TQN0, UniRef:UniRef50_A0A846TQN0, UniRef:UniRef90_A0A846TQN0
contig_1	cds	98005	100014	+	GCF_021496725_0086	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_168105116.1, SO:0001217, UniParc:UPI001438905E, UniRef:UniRef100_A0A846TX55, UniRef:UniRef50_P47319, UniRef:UniRef90_A0A846TX55
contig_1	cds	100014	100490	+	GCF_021496725_0087		Methylated-DNA--[protein]-cysteine S-methyltransferase	RefSeq:WP_168105117.1, SO:0001217, UniParc:UPI00143B3BC2, UniRef:UniRef100_A0A846TWS5, UniRef:UniRef50_A0A846TWS5, UniRef:UniRef90_A0A846TWS5
contig_1	cds	100509	101891	-	GCF_021496725_0088		Peptidase M17	RefSeq:WP_168105118.1, SO:0001217, UniParc:UPI00143A0546, UniRef:UniRef100_A0A846U9U8, UniRef:UniRef50_A0A846U9U8, UniRef:UniRef90_A0A846U9U8
contig_1	cds	102017	103831	+	GCF_021496725_0089	pepF	oligoendopeptidase F	EC:3.4.24.-, GO:0004222, GO:0006508, KEGG:K08602, RefSeq:WP_168105119.1, SO:0001217, UniParc:UPI00143ACC44, UniRef:UniRef100_A0A846U0U7, UniRef:UniRef50_A0A397FTW7, UniRef:UniRef90_A0A846U0U7
