#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_2	31620	31973	+	GCF_002968355_00141	12.9	9.9		RefSeq:WP_233485450.1, SO:0001217, UniParc:UPI001F20373E, UniRef:UniRef100_UPI001F20373E, UniRef:UniRef50_UPI001F20373E, UniRef:UniRef90_UPI001F20373E
contig_2	31981	32091	+	GCF_002968355_00142	4.1	4.3		SO:0001217, UniRef:UniRef50_UPI001EE17206, UniRef:UniRef90_UPI001EE17206
contig_2	32610	33116	+	GCF_002968355_00143	19.4	6.7		RefSeq:WP_233485451.1, SO:0001217, UniParc:UPI001F441CA6, UniRef:UniRef100_UPI001F441CA6, UniRef:UniRef50_UPI001F441CA6, UniRef:UniRef90_UPI001F441CA6
contig_2	37196	37591	+	GCF_002968355_00147	15.4	6.4		RefSeq:WP_105298260.1, SO:0001217, UniParc:UPI000CF8E97C, UniRef:UniRef100_A0A2S8NUI2, UniRef:UniRef50_Q14P46, UniRef:UniRef90_Q14P46
contig_2	37658	37792	+	GCF_002968355_00148	5.1	4.5		SO:0001217, UniRef:UniRef50_A0A0K2JGB7, UniRef:UniRef90_A0A0K2JGB7
contig_2	53296	53652	-	GCF_002968355_00165	14.0	9.8		RefSeq:WP_105298270.1, SO:0001217, UniParc:UPI000CFA1839, UniRef:UniRef100_A0A2S8NUE8, UniRef:UniRef50_A0A1J0U090, UniRef:UniRef90_Q14P25
contig_3	15310	17694	-	GCF_002968355_00192	NA	6.6		RefSeq:WP_105298296.1, SO:0001217, UniParc:UPI000CF97FFE, UniRef:UniRef100_A0A2S8NU90, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A432ZWW9
contig_4	2031	2591	-	GCF_002968355_00205	22.1	5.8		RefSeq:WP_105298304.1, SO:0001217, UniParc:UPI000CFA6B14, UniRef:UniRef100_A0A2S8NUA9, UniRef:UniRef50_A0A2S8NUA9, UniRef:UniRef90_A0A2S8NUA9
contig_4	3488	3715	+	GCF_002968355_00207	9.1	9.6		RefSeq:WP_105298306.1, SO:0001217, UniParc:UPI000CF987E2, UniRef:UniRef100_A0A2S8NU58, UniRef:UniRef50_A0A2S8NU58, UniRef:UniRef90_A0A2S8NU58
contig_7	481	765	-	GCF_002968355_00218	11.3	9.7		
contig_9	2334	2633	+	GCF_002968355_00230	11.8	8.7		RefSeq:WP_105298320.1, SO:0001217, UniParc:UPI000CF8C6F7, UniRef:UniRef100_A0A2S8NUB6, UniRef:UniRef50_A0A2S8NUB6, UniRef:UniRef90_A0A2S8NUB6
contig_9	2751	3110	-	GCF_002968355_00231	14.7	6.7		SO:0001217, UniRef:UniRef50_A0A345DSM8
contig_10	3142	3702	-	GCF_002968355_00237	20.2	9.8		
contig_11	16544	16735	-	GCF_002968355_00268	7.4	4.4	PF18491.7|SRA	PFAM:PF18491.7, RefSeq:WP_233485462.1, SO:0001217, UniParc:UPI001F475E9B, UniRef:UniRef100_UPI001F475E9B, UniRef:UniRef50_UPI001F475E9B, UniRef:UniRef90_UPI001F475E9B
contig_11	24022	24129	+	GCF_002968355_00277	4.2	8.3		
contig_11	24570	24740	+	GCF_002968355_00279	6.1	4.7		RefSeq:WP_233485466.1, SO:0001217, UniParc:UPI001F1CADA6, UniRef:UniRef100_UPI001F1CADA6, UniRef:UniRef50_UPI001F1CADA6, UniRef:UniRef90_UPI001F1CADA6
contig_12	315	749	+	GCF_002968355_00282	16.4	9.3		SO:0001217, UniRef:UniRef50_UPI0031340DE4
contig_14	1157	1294	+	GCF_002968355_00293	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_14	2651	3040	+	GCF_002968355_00298	15.1	5.3		RefSeq:WP_105298365.1, SO:0001217, UniParc:UPI000CFA7B94, UniRef:UniRef100_A0A2S8NTT1, UniRef:UniRef50_A0A3S0TRN4, UniRef:UniRef90_A0A2S8NTT1
contig_14	2986	3144	+	GCF_002968355_00299	6.1	5.3		RefSeq:WP_162475788.1, SO:0001217, UniParc:UPI00139235C2, UniRef:UniRef100_UPI00139235C2, UniRef:UniRef50_UPI00139235C2, UniRef:UniRef90_UPI00139235C2
contig_15	528	716	+	GCF_002968355_00301	7.2	9.4		RefSeq:WP_105298366.1, SO:0001217, UniParc:UPI000CF86567, UniRef:UniRef100_A0A2S8NTY2, UniRef:UniRef50_A0AAJ4EIP4, UniRef:UniRef90_A0A2S8NTY2
contig_17	2627	2776	-	GCF_002968355_00317	6.0	5.8		
contig_17	3125	3433	-	GCF_002968355_00319	12.3	8.7		
contig_19	38	376	-	GCF_002968355_00324	14.2	10.3		
contig_19	989	3013	-	GCF_002968355_00325	NA	8.3		
contig_19	3023	3121	-	GCF_002968355_00326	NA	12.0		SO:0001217, UniRef:UniRef50_A0AAX3T111, UniRef:UniRef90_A0AAX3T111
contig_20	1078	1206	-	GCF_002968355_00329	4.7	7.9		
contig_20	1429	1902	+	GCF_002968355_00330	18.7	9.3		RefSeq:WP_233485471.1, SO:0001217, UniParc:UPI001F42695E, UniRef:UniRef100_UPI001F42695E, UniRef:UniRef50_A0AAX3SXJ9, UniRef:UniRef90_A0AAX3SXJ9
contig_22	1408	1632	+	GCF_002968355_00343	8.7	6.2		RefSeq:WP_105298397.1, SO:0001217, UniParc:UPI000CF9AD02, UniRef:UniRef100_A0A2S8NTP4, UniRef:UniRef50_UPI00313CE57C, UniRef:UniRef90_A0A2S8NPT5, UniRef:UniRef90_UPI00313CE57C
contig_22	1905	2417	+	GCF_002968355_00344	NA	5.6	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15
contig_24	1155	1292	+	GCF_002968355_00352	5.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_24	2779	2913	+	GCF_002968355_00358	5.4	9.1		
contig_25	394	870	-	GCF_002968355_00359	18.7	9.6		RefSeq:WP_105298405.1, SO:0001217, UniParc:UPI000CF94DE4, UniRef:UniRef100_A0A2S8NTJ2, UniRef:UniRef50_A0A2S8NTJ2, UniRef:UniRef90_A0A2S8NTJ2
contig_26	315	545	+	GCF_002968355_00361	9.2	10.1		RefSeq:WP_233485474.1, SO:0001217, UniParc:UPI001F3B88CF, UniRef:UniRef100_UPI001F3B88CF, UniRef:UniRef50_UPI001F4D5181, UniRef:UniRef90_UPI001F3B88CF
contig_26	21769	22014	-	GCF_002968355_00382	8.8	6.9	PF01262.27|AlaDh_PNT_C	PFAM:PF01262.27
contig_26	22284	22601	-	GCF_002968355_00383	11.0	8.5	PF01262.27|AlaDh_PNT_C, PF05222.21|AlaDh_PNT_N	PFAM:PF01262.27, PFAM:PF05222.21, RefSeq:WP_233485476.1, SO:0001217, UniParc:UPI001F17E425, UniRef:UniRef100_UPI001F17E425, UniRef:UniRef50_UPI001F17E425, UniRef:UniRef90_UPI001F17E425
contig_27	150	791	+	GCF_002968355_00386	25.0	9.0	PF12950.13|TaqI_C	PFAM:PF12950.13
contig_28	879	1001	+	GCF_002968355_00394	5.0	9.1		
contig_28	951	1169	-	GCF_002968355_00395	8.3	5.6		SO:0001217, UniRef:UniRef50_UPI001F33398C, UniRef:UniRef90_UPI001F33398C
contig_29	90	371	+	GCF_002968355_00401	10.6	9.4		RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_29	1277	1684	+	GCF_002968355_00404	16.1	8.9		RefSeq:WP_105298434.1, SO:0001217, UniParc:UPI000CF94915, UniRef:UniRef100_A0A2S8NTK1, UniRef:UniRef50_A0A0K2JIW0, UniRef:UniRef90_A0A2S8NTK1
contig_30	50	466	+	GCF_002968355_00406	16.3	9.3		RefSeq:WP_233485481.1, SO:0001217, UniParc:UPI001F25C3B4, UniRef:UniRef100_UPI001F25C3B4, UniRef:UniRef50_UPI001F25C3B4, UniRef:UniRef90_UPI001F25C3B4
contig_30	2029	2178	+	GCF_002968355_00410	5.9	4.7		
contig_31	2118	2702	-	GCF_002968355_00413	23.5	9.5		RefSeq:WP_105298440.1, SO:0001217, UniParc:UPI000CF9A515, UniRef:UniRef100_A0A2S8NTC7, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_A0A2S8NTC7
contig_34	1752	1871	-	GCF_002968355_00428	4.9	4.1		
contig_35	7539	7691	-	GCF_002968355_00437	5.8	8.7		RefSeq:WP_233485483.1, SO:0001217, UniParc:UPI001F246319, UniRef:UniRef100_UPI001F246319, UniRef:UniRef50_UPI0020A4BCB4, UniRef:UniRef90_UPI001F246319
contig_35	8005	8163	-	GCF_002968355_00439	6.5	9.3		RefSeq:WP_233485485.1, SO:0001217, UniParc:UPI001F2EC00A, UniRef:UniRef100_UPI001F2EC00A, UniRef:UniRef50_UPI001F2EC00A, UniRef:UniRef90_UPI001F2EC00A
contig_35	8913	9119	-	GCF_002968355_00441	7.9	8.0		RefSeq:WP_105298452.1, SO:0001217, UniParc:UPI000CF9DC03, UniRef:UniRef100_A0A2S8NTF7, UniRef:UniRef50_A0A2S8NTF7, UniRef:UniRef90_A0A2S8NTF7
contig_37	77	193	-	GCF_002968355_00456	4.2	9.0		
contig_39	1971	2171	-	GCF_002968355_00467	8.2	10.2		RefSeq:WP_105298471.1, SO:0001217, UniParc:UPI000CF9D51A, UniRef:UniRef100_A0A2S8NT89, UniRef:UniRef50_A0A2S8NT89, UniRef:UniRef90_A0A2S8NT89
contig_39	2175	2288	-	GCF_002968355_00468	NA	10.0		
contig_39	2309	2467	-	GCF_002968355_00469	6.1	11.0		RefSeq:WP_199558552.1, SO:0001217, UniParc:UPI0018F672C0, UniRef:UniRef100_UPI0018F672C0, UniRef:UniRef50_UPI0018F6D1E4, UniRef:UniRef90_UPI0018F6D1E4
contig_40	37	207	+	GCF_002968355_00470	7.0	8.6		RefSeq:WP_162475804.1, SO:0001217, UniParc:UPI0013923E07, UniRef:UniRef100_UPI0013923E07, UniRef:UniRef50_UPI0013923E07, UniRef:UniRef90_UPI0013923E07
contig_42	194	1450	+	GCF_002968355_00479	48.6	6.3		
contig_43	438	794	+	GCF_002968355_00482	NA	6.6		SO:0001217, UniRef:UniRef50_A0AAJ4EIE8, UniRef:UniRef90_A0AAJ4EIE8
contig_45	417	710	-	GCF_002968355_00490	11.7	4.6		RefSeq:WP_105298482.1, SO:0001217, UniParc:UPI000CF8DD41, UniRef:UniRef100_A0A2S8NT25, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A2S8NT25
contig_45	1299	1436	-	GCF_002968355_00493	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_49	1246	1536	-	GCF_002968355_00508	11.7	9.3		RefSeq:WP_105298492.1, SO:0001217, UniParc:UPI000CF9D7D9, UniRef:UniRef100_A0A2S8NT12, UniRef:UniRef50_A0A2S8NT12, UniRef:UniRef90_A0A2S8NT12
contig_49	1517	1645	-	GCF_002968355_00509	5.0	4.6		
contig_50	68	337	+	GCF_002968355_00512	10.4	9.4	PF01555.25|N6_N4_Mtase	PFAM:PF01555.25
contig_50	315	473	+	GCF_002968355_00513	6.3	9.7		SO:0001217, UniRef:UniRef50_A0A345DMJ3, UniRef:UniRef90_A0A345DMJ3
contig_52	1157	1327	-	GCF_002968355_00522	6.8	7.7		RefSeq:WP_162475816.1, SO:0001217, UniParc:UPI001392227C, UniRef:UniRef100_UPI001392227C, UniRef:UniRef50_UPI001392227C, UniRef:UniRef90_UPI001392227C
contig_53	2692	3147	+	GCF_002968355_00526	17.6	9.4		RefSeq:WP_105298504.1, SO:0001217, UniParc:UPI000CF9C513, UniRef:UniRef100_A0A2S8NT08, UniRef:UniRef50_A0A2S8NT08, UniRef:UniRef90_A0A2S8NT08
contig_53	5869	5991	+	GCF_002968355_00529	4.9	10.2		
contig_53	7139	7468	+	GCF_002968355_00531	13.4	6.4		RefSeq:WP_105298508.1, SO:0001217, UniParc:UPI000CF986B9, UniRef:UniRef100_A0A2S8NSX2, UniRef:UniRef50_A0A3S0RD36, UniRef:UniRef90_A0A3S0RD36
contig_53	7456	8130	+	GCF_002968355_00532	26.5	9.0		RefSeq:WP_105298509.1, SO:0001217, UniParc:UPI000CF986A2, UniRef:UniRef100_A0A2S8NT40, UniRef:UniRef50_A0A3S0T6U3, UniRef:UniRef90_A0A2S8NT40
contig_53	8836	8928	+	GCF_002968355_00533	3.6	10.3		
contig_53	11422	11673	+	GCF_002968355_00537	10.0	4.8		RefSeq:WP_105298513.1, SO:0001217, UniParc:UPI000CF90637, UniRef:UniRef100_A0A2S8NT55, UniRef:UniRef50_Q3ZVQ6, UniRef:UniRef90_Q3ZVQ6
contig_53	15351	16403	+	GCF_002968355_00541	39.3	5.0		SO:0001217, UniRef:UniRef50_A0A2S8NSZ6, UniRef:UniRef90_A0A2S8NSZ6
contig_53	16641	17228	+	GCF_002968355_00542	23.6	9.2		RefSeq:WP_105298518.1, SO:0001217, UniParc:UPI000CF88A20, UniRef:UniRef100_A0A2S8NSY2, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_A0A2S8NSY2
contig_53	19032	19298	+	GCF_002968355_00544	10.8	7.9		RefSeq:WP_146693270.1, SO:0001217, UniParc:UPI0011BA9EA4, UniRef:UniRef100_UPI0011BA9EA4, UniRef:UniRef50_A0A345DSM8, UniRef:UniRef90_UPI0011BA9EA4
contig_54	1239	1388	+	GCF_002968355_00549	NA	5.8		
contig_56	955	1062	+	GCF_002968355_00554	4.1	9.4		
contig_58	94	270	-	GCF_002968355_00561	6.7	4.1		RefSeq:WP_162475819.1, SO:0001217, UniParc:UPI00139220B1, UniRef:UniRef100_UPI00139220B1, UniRef:UniRef50_UPI00139220B1, UniRef:UniRef90_UPI00139220B1
contig_61	1404	1637	+	GCF_002968355_00578	9.0	9.3		RefSeq:WP_105298547.1, SO:0001217, UniParc:UPI000CF9D945, UniRef:UniRef100_A0A2S8NSZ8, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_62	1594	1743	-	GCF_002968355_00580	5.4	9.3		
contig_63	4245	4769	-	GCF_002968355_00587	21.3	10.0		SO:0001217, UniRef:UniRef50_A0A2S8NT37, UniRef:UniRef90_A0A2S8NT37
contig_63	4717	5895	-	GCF_002968355_00588	45.3	9.7		RefSeq:WP_105298554.1, SO:0001217, UniParc:UPI000CF9BE4B, UniRef:UniRef100_A0A2S8NSR5, UniRef:UniRef50_A0A2S8NSR5, UniRef:UniRef90_A0A2S8NSR5
contig_63	6054	6527	-	GCF_002968355_00589	18.4	10.0		RefSeq:WP_105298555.1, SO:0001217, UniParc:UPI000CF9677D, UniRef:UniRef100_A0A2S8NSQ3, UniRef:UniRef50_A0A2S8NSQ3, UniRef:UniRef90_A0A2S8NSQ3
contig_63	6536	6655	-	GCF_002968355_00590	4.4	9.4		
contig_63	7109	8683	-	GCF_002968355_00591	61.1	9.9		RefSeq:WP_105298556.1, SO:0001217, UniParc:UPI000CF8AEAA, UniRef:UniRef100_A0A2S8NSX6, UniRef:UniRef50_A0A2S8NSX6, UniRef:UniRef90_A0A2S8NSX6
contig_63	21192	21557	-	GCF_002968355_00602	13.6	5.7		SO:0001217, UniRef:UniRef50_Q14MF3, UniRef:UniRef90_Q14MF3
contig_64	94	561	+	GCF_002968355_00603	18.6	9.5		RefSeq:WP_105298567.1, SO:0001217, UniParc:UPI000CFA6FEF, UniRef:UniRef100_A0A2S8NT29, UniRef:UniRef50_A0A2S8NT29, UniRef:UniRef90_A0A2S8NT29
contig_65	278	532	-	GCF_002968355_00605	9.8	6.0		RefSeq:WP_105298569.1, SO:0001217, UniParc:UPI000CF98FBB, UniRef:UniRef100_A0A2S8NSN8, UniRef:UniRef50_A0A2S8NSN8, UniRef:UniRef90_A0A2S8NSN8
contig_65	918	1097	-	GCF_002968355_00606	6.6	6.0		RefSeq:WP_105298570.1, SO:0001217, UniParc:UPI000CF9C2D3, UniRef:UniRef100_A0A2S8NSP1, UniRef:UniRef50_A0A2S8NSP1, UniRef:UniRef90_A0A2S8NSP1
contig_67	1213	1416	-	GCF_002968355_00610	7.6	7.7		SO:0001217, UniRef:UniRef50_A0A2S8NSR1, UniRef:UniRef90_A0A2S8NSR1
contig_68	477	785	+	GCF_002968355_00612	12.6	9.8		RefSeq:WP_199558558.1, SO:0001217, UniParc:UPI0018F2FFD2, UniRef:UniRef100_A0AAX3SXF3, UniRef:UniRef50_A0AAX3SXF3, UniRef:UniRef90_A0AAX3SXF3
contig_72	712	1584	-	GCF_002968355_00623	34.4	9.6	PF01420.25|Methylase_S	PFAM:PF01420.25
contig_72	1622	1798	+	GCF_002968355_00624	6.6	4.1		SO:0001217, UniRef:UniRef50_UPI00139220B1
contig_74	2960	3112	-	GCF_002968355_00630	6.0	4.8		SO:0001217, UniRef:UniRef50_R4UJC4, UniRef:UniRef90_Q14NX1
contig_74	8874	9056	-	GCF_002968355_00638	7.1	9.5		RefSeq:WP_105298590.1, SO:0001217, UniParc:UPI000CF9E230, UniRef:UniRef100_A0A2S8NSI5, UniRef:UniRef50_A0A2S8NSI5, UniRef:UniRef90_A0A2S8NSI5
contig_74	12103	12252	-	GCF_002968355_00644	5.8	8.0		
contig_74	14216	14326	-	GCF_002968355_00647	4.1	8.2		SO:0001217, UniRef:UniRef50_Q14NY0, UniRef:UniRef90_Q14NY0
contig_74	18422	18535	+	GCF_002968355_00655	4.3	10.1		
contig_74	19072	19209	+	GCF_002968355_00658	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_77	326	652	+	GCF_002968355_00664	12.3	4.6		
contig_78	1544	1789	-	GCF_002968355_00667	9.3	9.7		
contig_79	837	974	+	GCF_002968355_00670	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_80	1543	1692	+	GCF_002968355_00676	5.9	8.1		
contig_83	1297	1413	+	GCF_002968355_00683	4.7	9.6		
contig_85	725	1720	-	GCF_002968355_00690	NA	9.3		
contig_86	660	1004	-	GCF_002968355_00693	13.9	9.3		RefSeq:WP_105298626.1, SO:0001217, UniParc:UPI000CF8F969, UniRef:UniRef100_A0A2S8NSE5, UniRef:UniRef50_A0A2S8NSE5, UniRef:UniRef90_A0A2S8NSE5
contig_88	1337	1492	-	GCF_002968355_00701	6.3	10.0		
contig_89	48	209	+	GCF_002968355_00703	6.4	6.2		SO:0001217, UniRef:UniRef50_A0AAJ4JXK4, UniRef:UniRef90_A0AAX3SYF6
contig_90	436	1197	+	GCF_002968355_00704	29.6	5.3		RefSeq:WP_105298629.1, SO:0001217, UniParc:UPI000CF95459, UniRef:UniRef100_A0A2S8NSG4, UniRef:UniRef50_A0A2S8NSG4, UniRef:UniRef90_A0A2S8NSG4
contig_90	1231	1440	-	GCF_002968355_00705	8.2	7.9		
contig_91	186	308	+	GCF_002968355_00706	4.7	9.4		
contig_92	84	305	+	GCF_002968355_00709	8.8	10.0		SO:0001217, UniRef:UniRef50_A0A0K2JH34
contig_92	904	996	+	GCF_002968355_00711	3.5	9.6		
contig_92	2585	3412	+	GCF_002968355_00716	30.1	8.3		RefSeq:WP_233485501.1, SO:0001217, UniParc:UPI001F2065B5, UniRef:UniRef100_UPI001F2065B5, UniRef:UniRef50_Q14PU5, UniRef:UniRef90_Q14PU5
contig_92	18558	19199	+	GCF_002968355_00730	25.4	8.3		RefSeq:WP_105298646.1, SO:0001217, UniParc:UPI000CFA323F, UniRef:UniRef100_A0A2S8NSD1, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_92	19255	19578	+	GCF_002968355_00731	12.8	4.2		RefSeq:WP_105298647.1, SO:0001217, UniParc:UPI000CF89245, UniRef:UniRef100_A0A2S8NSC4, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_92	26989	27123	+	GCF_002968355_00737	5.2	4.6	PF03118.21|RNA_pol_A_CTD	PFAM:PF03118.21
contig_92	28781	29176	+	GCF_002968355_00739	15.6	6.1		RefSeq:WP_233485503.1, SO:0001217, UniParc:UPI001F43DC4E, UniRef:UniRef100_UPI001F43DC4E, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_A0AAX3SZH3
contig_95	24	290	+	GCF_002968355_00775	10.4	9.4	PF00145.23|DNA_methylase	PFAM:PF00145.23
contig_95	308	427	+	GCF_002968355_00776	4.6	6.1		
contig_95	437	589	+	GCF_002968355_00777	5.9	10.2		RefSeq:WP_162475840.1, SO:0001217, UniParc:UPI00139243A8, UniRef:UniRef100_UPI00139243A8, UniRef:UniRef50_UPI00139243A8, UniRef:UniRef90_UPI00139243A8
contig_96	18	506	-	GCF_002968355_00780	19.3	10.2		RefSeq:WP_105298686.1, SO:0001217, UniParc:UPI000CFA66EB, UniRef:UniRef100_A0A2S8NS77, UniRef:UniRef50_A0A2S8NS77, UniRef:UniRef90_A0A2S8NS77
contig_98	575	730	+	GCF_002968355_00788	5.9	7.8		RefSeq:WP_162475842.1, SO:0001217, UniParc:UPI001392258D, UniRef:UniRef100_UPI001392258D, UniRef:UniRef50_A0A2S8NRN3, UniRef:UniRef90_UPI001392258D
contig_101	1047	1181	+	GCF_002968355_00793	5.2	8.1	PF24829.1|Phage_connect_2	PFAM:PF24829.1
contig_102	1731	1826	-	GCF_002968355_00796	3.6	11.7		SO:0001217, UniRef:UniRef50_A0AAX3T111, UniRef:UniRef90_A0AAX3T111
contig_102	3065	3487	+	GCF_002968355_00801	16.1	7.8		SO:0001217, UniRef:UniRef50_UPI001F3F29E3, UniRef:UniRef90_UPI001F3F29E3
contig_102	3827	4672	+	GCF_002968355_00802	32.3	5.7		RefSeq:WP_233485511.1, SO:0001217, UniParc:UPI001F31B80A, UniRef:UniRef100_UPI001F31B80A, UniRef:UniRef50_UPI001F31B80A, UniRef:UniRef90_UPI001F31B80A
contig_105	359	1078	-	GCF_002968355_00818	NA	9.6		RefSeq:WP_105298706.1, SO:0001217, UniParc:UPI000CF8FD51, UniRef:UniRef100_A0A2S8NS51, UniRef:UniRef50_A0A2S8NU86, UniRef:UniRef90_A0A2S8NU86
