#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	170663	170830	+	GCF_000565175_00161	6.1	9.2		RefSeq:WP_158499952.1, SO:0001217, UniParc:UPI0003EC6F1A, UniRef:UniRef100_W6A5T0, UniRef:UniRef50_W6A5T0, UniRef:UniRef90_W6A5T0
contig_1	182898	182987	+	GCF_000565175_00178	3.2	5.9		SO:0001217, UniParc:UPI0003ECA47E, UniRef:UniRef100_W6A6K1, UniRef:UniRef50_W6A6K1, UniRef:UniRef90_W6A6K1
contig_1	185823	185984	-	GCF_000565175_00180	6.2	9.4		RefSeq:WP_158499954.1, SO:0001217, UniParc:UPI0003EC7644, UniRef:UniRef100_W6A679, UniRef:UniRef50_W6A679, UniRef:UniRef90_W6A679
contig_1	186095	186517	-	GCF_000565175_00181	17.1	9.1		RefSeq:WP_025362745.1, SO:0001217, UniParc:UPI0003EC982C, UniRef:UniRef100_W6A5T9, UniRef:UniRef50_W6A5T9, UniRef:UniRef90_W6A5T9
contig_1	189431	189781	+	GCF_000565175_00183	13.2	5.2		RefSeq:WP_025362747.1, SO:0001217, UniParc:UPI0003EC7D27, UniRef:UniRef100_W6A6K6, UniRef:UniRef50_W6A6K6, UniRef:UniRef90_W6A6K6
contig_1	207421	209691	+	GCF_000565175_00199	88.7	5.7		RefSeq:WP_025362763.1, SO:0001217, UniParc:UPI0003ECA0CF, UniRef:UniRef100_W6A6D9, UniRef:UniRef50_W6A6D9, UniRef:UniRef90_W6A6D9
contig_1	209695	210786	+	GCF_000565175_00200	42.3	5.2		RefSeq:WP_025362764.1, SO:0001217, UniParc:UPI0003EC7A67, UniRef:UniRef100_W6A699, UniRef:UniRef50_A0A1Y0L3B9, UniRef:UniRef90_W6A699
contig_1	214233	214703	+	GCF_000565175_00204	18.6	9.4		RefSeq:WP_025362768.1, SO:0001217, UniParc:UPI0003EC6CC3, UniRef:UniRef100_W6A6E2, UniRef:UniRef50_W6A6E2, UniRef:UniRef90_W6A6E2
contig_1	244896	245375	+	GCF_000565175_00234	18.7	6.3		RefSeq:WP_025362797.1, SO:0001217, UniParc:UPI0003EC7198, UniRef:UniRef100_W6A6R1, UniRef:UniRef50_W6A6R1, UniRef:UniRef90_W6A6R1
contig_1	261718	262173	+	GCF_000565175_00247	18.0	5.5		RefSeq:WP_025362810.1, SO:0001217, UniParc:UPI0003EC8AFD, UniRef:UniRef100_W6A618, UniRef:UniRef50_A0A5B9Y379, UniRef:UniRef90_W6A618
contig_1	272570	273598	-	GCF_000565175_00257	38.7	8.3	PF01408.29|GFO_IDH_MocA, PF02894.22|GFO_IDH_MocA_C, PF22725.1|GFO_IDH_MocA_C3	PFAM:PF01408.29, PFAM:PF02894.22, PFAM:PF22725.1, RefSeq:WP_025362820.1, SO:0001217, UniParc:UPI0003EC6E10, UniRef:UniRef100_W6A632, UniRef:UniRef50_W6A632, UniRef:UniRef90_W6A632
contig_1	273937	274557	+	GCF_000565175_00259	24.4	9.2		RefSeq:WP_025362822.1, SO:0001217, UniParc:UPI0003EC8C00, UniRef:UniRef100_W6A6S9, UniRef:UniRef50_W6A6S9, UniRef:UniRef90_W6A6S9
contig_1	277548	277754	+	GCF_000565175_00262	7.2	5.3		RefSeq:WP_025362825.1, SO:0001217, UniParc:UPI0003EC99CE, UniRef:UniRef100_W6A637, UniRef:UniRef50_W6A637, UniRef:UniRef90_W6A637
contig_1	301089	301346	+	GCF_000565175_00285	9.2	4.5		RefSeq:WP_025362848.1, SO:0001217, UniParc:UPI0003ECAA6C, UniRef:UniRef100_W6A6K8, UniRef:UniRef50_V5RJ14, UniRef:UniRef90_W6A6K8
contig_1	329600	329860	+	GCF_000565175_00316	9.7	5.5		RefSeq:WP_025362878.1, SO:0001217, UniParc:UPI0003EC9D26, UniRef:UniRef100_W6A6L0, UniRef:UniRef50_W6A6L0, UniRef:UniRef90_W6A6L0
contig_1	329860	330114	+	GCF_000565175_00317	10.0	9.1		RefSeq:WP_025362879.1, SO:0001217, UniParc:UPI0003ECA45D, UniRef:UniRef100_W6A692, UniRef:UniRef50_W6A692, UniRef:UniRef90_W6A692
contig_1	330128	330823	+	GCF_000565175_00318	27.3	4.8		RefSeq:WP_025362880.1, SO:0001217, UniParc:UPI0003EC928C, UniRef:UniRef100_W6AG01, UniRef:UniRef50_W6AG01, UniRef:UniRef90_W6AG01
contig_1	346180	346833	+	GCF_000565175_00334	25.7	8.9		KEGG:K23675, RefSeq:WP_025362896.1, SO:0001217, UniParc:UPI0003EC871C, UniRef:UniRef100_W6A703, UniRef:UniRef50_W6A703, UniRef:UniRef90_W6A703
contig_1	356793	357245	+	GCF_000565175_00349	17.6	6.6		SO:0001217, UniParc:UPI0003EC82B7, UniRef:UniRef100_W6AG32, UniRef:UniRef50_W6AG32, UniRef:UniRef90_W6AG32
contig_1	359988	361826	+	GCF_000565175_00352	71.1	4.5		RefSeq:WP_025362913.1, SO:0001217, UniParc:UPI0003ECA7B1, UniRef:UniRef100_W6A6P9, UniRef:UniRef50_A0A858ATK8, UniRef:UniRef90_W6A6P9
contig_1	361826	363448	+	GCF_000565175_00353	62.8	4.9		RefSeq:WP_025362914.1, SO:0001217, UniParc:UPI0003EC7B09, UniRef:UniRef100_W6A6D0, UniRef:UniRef50_A0A2K9LUV1, UniRef:UniRef90_W6A6D0
contig_1	367083	367988	-	GCF_000565175_00358	35.9	8.8		RefSeq:WP_025362919.1, SO:0001217, UniParc:UPI0003EC9C31, UniRef:UniRef100_W6A6E5, UniRef:UniRef50_S5LVW2, UniRef:UniRef90_W6A6E5
contig_1	387344	387598	+	GCF_000565175_00376	9.8	5.0		RefSeq:WP_025362936.1, SO:0001217, UniParc:UPI0003EC9011, UniRef:UniRef100_W6A787, UniRef:UniRef50_W6A787, UniRef:UniRef90_W6A787
contig_1	397361	398110	+	GCF_000565175_00389	29.9	9.9		RefSeq:WP_038648031.1, SO:0001217, UniParc:UPI0003ECA7BF, UniRef:UniRef100_W6A6K4, UniRef:UniRef50_W6A6K4, UniRef:UniRef90_W6A6K4
contig_1	405174	406328	+	GCF_000565175_00395	44.5	5.8		RefSeq:WP_025362953.1, SO:0001217, UniParc:UPI0003EC90CD, UniRef:UniRef100_W6AGC6, UniRef:UniRef50_W6AGC6, UniRef:UniRef90_W6AGC6
contig_1	412388	414178	+	GCF_000565175_00402	68.9	6.8		RefSeq:WP_025362960.1, SO:0001217, UniParc:UPI0003EC8E95, UniRef:UniRef100_W6A6X8, UniRef:UniRef50_W6A6X8, UniRef:UniRef90_W6A6X8
contig_1	414246	415313	+	GCF_000565175_00403	41.0	9.3		RefSeq:WP_025362961.1, SO:0001217, UniParc:UPI0003ECA7C7, UniRef:UniRef100_W6A6W8, UniRef:UniRef50_W6A6W8, UniRef:UniRef90_W6A6W8
contig_1	415328	416587	+	GCF_000565175_00404	49.1	9.8		RefSeq:WP_025362962.1, SO:0001217, UniParc:UPI0003ECA679, UniRef:UniRef100_W6A6L5, UniRef:UniRef50_W6A6L5, UniRef:UniRef90_W6A6L5
contig_1	416630	417601	+	GCF_000565175_00405	38.6	9.0		RefSeq:WP_025362963.1, SO:0001217, UniParc:UPI0003EC7607, UniRef:UniRef100_W6AGD6, UniRef:UniRef50_W6AGD6, UniRef:UniRef90_W6AGD6
contig_1	417717	419081	+	GCF_000565175_00406	53.0	5.0		RefSeq:WP_025362964.1, SO:0001217, UniParc:UPI0003EC7D4B, UniRef:UniRef100_W6A7B7, UniRef:UniRef50_W6A7B7, UniRef:UniRef90_W6A7B7
contig_1	419132	419761	+	GCF_000565175_00407	25.0	5.1		RefSeq:WP_025362965.1, SO:0001217, UniParc:UPI0003ECAA95, UniRef:UniRef100_W6A6Y1, UniRef:UniRef50_W6A6Y1, UniRef:UniRef90_W6A6Y1
contig_1	433622	434149	+	GCF_000565175_00414	20.4	5.1		RefSeq:WP_025362972.1, SO:0001217, UniParc:UPI0003EC9846, UniRef:UniRef100_W6A6M5, UniRef:UniRef50_W6A6M5, UniRef:UniRef90_W6A6M5
contig_1	464255	464602	-	GCF_000565175_00445	13.7	4.9		RefSeq:WP_025363001.1, SO:0001217, UniParc:UPI0003EC6DA6, UniRef:UniRef100_W6AGG4, UniRef:UniRef50_W6AGG4, UniRef:UniRef90_W6AGG4
contig_1	465761	467185	+	GCF_000565175_00447	56.2	9.1		RefSeq:WP_025363003.1, SO:0001217, UniParc:UPI0003EC8F2A, UniRef:UniRef100_W6A725, UniRef:UniRef50_W6A725, UniRef:UniRef90_W6A725
contig_1	477006	477500	+	GCF_000565175_00456	20.1	7.6		RefSeq:WP_025363012.1, SO:0001217, UniParc:UPI0003EC7833, UniRef:UniRef100_W6A7F7, UniRef:UniRef50_W6A7F7, UniRef:UniRef90_W6A7F7
contig_1	480398	481075	+	GCF_000565175_00458	26.8	9.2		RefSeq:WP_025363014.1, SO:0001217, UniParc:UPI0003EC7780, UniRef:UniRef100_W6A713, UniRef:UniRef50_W6A713, UniRef:UniRef90_W6A713
contig_1	495371	495886	+	GCF_000565175_00471	20.3	5.0		RefSeq:WP_025363027.1, SO:0001217, UniParc:UPI0003EC7AF5, UniRef:UniRef100_W6A7G9, UniRef:UniRef50_W6A7G9, UniRef:UniRef90_W6A7G9
contig_1	495911	496678	+	GCF_000565175_00472	31.0	9.1		RefSeq:WP_025363028.1, SO:0001217, UniParc:UPI0003EC88B3, UniRef:UniRef100_W6A744, UniRef:UniRef50_W6A744, UniRef:UniRef90_W6A744
contig_1	509320	510177	+	GCF_000565175_00484	32.6	4.3		RefSeq:WP_025363040.1, SO:0001217, UniParc:UPI0003ECA2EB, UniRef:UniRef100_W6A6S0, UniRef:UniRef50_W6A6S0, UniRef:UniRef90_W6A6S0
contig_1	519931	520341	+	GCF_000565175_00492	15.8	6.0		RefSeq:WP_025363048.1, SO:0001217, UniParc:UPI0003ECB059, UniRef:UniRef100_W6A760, UniRef:UniRef50_A0A5B9Y477, UniRef:UniRef90_W6A760
contig_1	522182	522442	+	GCF_000565175_00494	10.2	5.3		SO:0001217, UniParc:UPI0003EC7F71, UniRef:UniRef100_W6A6S6, UniRef:UniRef50_V5RHV0, UniRef:UniRef90_W6A6S6
contig_1	531076	532167	+	GCF_000565175_00499	42.4	4.3		RefSeq:WP_025363055.1, SO:0001217, UniParc:UPI0003ECB334, UniRef:UniRef100_W6A6T0, UniRef:UniRef50_W6A6T0, UniRef:UniRef90_W6A6T0
contig_1	534696	535214	+	GCF_000565175_00501	19.4	9.2		RefSeq:WP_025363057.1, SO:0001217, UniParc:UPI0003EC8A5B, UniRef:UniRef100_W6A7J4, UniRef:UniRef50_W6A7J4, UniRef:UniRef90_W6A7J4
contig_1	535607	536245	+	GCF_000565175_00502	23.9	5.0		RefSeq:WP_025363058.1, SO:0001217, UniParc:UPI0003EC7069, UniRef:UniRef100_W6A769, UniRef:UniRef50_W6A769, UniRef:UniRef90_W6A769
contig_1	543898	544146	-	GCF_000565175_00509	9.7	9.2		RefSeq:WP_038648046.1, SO:0001217, UniParc:UPI0003EC819A, UniRef:UniRef100_W6A6T6, UniRef:UniRef50_W6A6T6, UniRef:UniRef90_W6A6T6
contig_1	549159	549695	+	GCF_000565175_00515	20.6	5.1		RefSeq:WP_025363071.1, SO:0001217, UniParc:UPI0003EC76CE, UniRef:UniRef100_W6AGM6, UniRef:UniRef50_S5M1X9, UniRef:UniRef90_W6AGM6
contig_1	555518	556222	+	GCF_000565175_00520	28.3	4.9		RefSeq:WP_025363076.1, SO:0001217, UniParc:UPI0003ECA7B0, UniRef:UniRef100_W6AGN1, UniRef:UniRef50_W6AGN1, UniRef:UniRef90_W6AGN1
contig_1	560437	561324	+	GCF_000565175_00524	33.6	4.3		RefSeq:WP_025363079.1, SO:0001217, UniParc:UPI0003EC9122, UniRef:UniRef100_W6A6U4, UniRef:UniRef50_A0A0M5KC88, UniRef:UniRef90_W6A6U4
contig_1	563601	564911	+	GCF_000565175_00527	51.3	8.3		RefSeq:WP_025363082.1, SO:0001217, UniParc:UPI0003EC91EC, UniRef:UniRef100_W6A790, UniRef:UniRef50_W6A790, UniRef:UniRef90_W6A790
contig_1	572025	572999	+	GCF_000565175_00535	38.2	5.1		RefSeq:WP_025363090.1, SO:0001217, UniParc:UPI0003EC894D, UniRef:UniRef100_W6AGP3, UniRef:UniRef50_W6AGP3, UniRef:UniRef90_W6AGP3
contig_1	583746	585869	+	GCF_000565175_00545	83.5	5.2		RefSeq:WP_025363100.1, SO:0001217, UniParc:UPI0003EC9DAE, UniRef:UniRef100_W6AGQ2, UniRef:UniRef50_W6AGQ2, UniRef:UniRef90_W6AGQ2
contig_1	590068	590553	+	GCF_000565175_00550	17.7	10.3		RefSeq:WP_025363105.1, SO:0001217, UniParc:UPI0003EC7D6D, UniRef:UniRef100_W6AGQ6, UniRef:UniRef50_W6AGQ6, UniRef:UniRef90_W6AGQ6
contig_1	590666	591394	+	GCF_000565175_00551	28.6	6.9		RefSeq:WP_025363106.1, SO:0001217, UniParc:UPI0003ECABC1, UniRef:UniRef100_W6A7N2, UniRef:UniRef50_W6A7N2, UniRef:UniRef90_W6A7N2
contig_1	593991	594506	+	GCF_000565175_00555	19.7	5.3		RefSeq:WP_025363110.1, SO:0001217, UniParc:UPI0003ECAAF9, UniRef:UniRef100_W6AGQ9, UniRef:UniRef50_W6AGQ9, UniRef:UniRef90_W6AGQ9
contig_1	596316	597119	-	GCF_000565175_00558	30.6	4.6		RefSeq:WP_025363113.1, SO:0001217, UniParc:UPI0003ECB29A, UniRef:UniRef100_W6A7A5, UniRef:UniRef50_W6A7A5, UniRef:UniRef90_W6A7A5
contig_1	597209	598144	+	GCF_000565175_00559	36.8	8.9		RefSeq:WP_025363114.1, SO:0001217, UniParc:UPI0003ECA2E1, UniRef:UniRef100_W6A6X0, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_W6A6X0
contig_1	609586	610269	+	GCF_000565175_00571	27.1	5.1		RefSeq:WP_025363126.1, SO:0001217, UniParc:UPI0003EC9FF8, UniRef:UniRef100_W6A7P8, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_W6A7P8
contig_1	610292	610579	+	GCF_000565175_00572	11.6	9.6		RefSeq:WP_025363127.1, SO:0001217, UniParc:UPI0003EC934E, UniRef:UniRef100_W6A7D3, UniRef:UniRef50_W6A7D3, UniRef:UniRef90_W6A7D3
contig_1	623868	624290	-	GCF_000565175_00585	16.4	5.0		RefSeq:WP_025363140.1, SO:0001217, UniParc:UPI0003EC79C1, UniRef:UniRef100_W6AGT6, UniRef:UniRef50_W6AGT6, UniRef:UniRef90_W6AGT6
contig_1	625907	627379	+	GCF_000565175_00588	58.7	5.4		RefSeq:WP_025363143.1, SO:0001217, UniParc:UPI0003EC8D17, UniRef:UniRef100_W6A7E4, UniRef:UniRef50_W6A7E4, UniRef:UniRef90_W6A7E4
contig_1	631290	631691	-	GCF_000565175_00593	16.3	8.8		RefSeq:WP_025363148.1, SO:0001217, UniParc:UPI0003EC72E3, UniRef:UniRef100_W6A7E9, UniRef:UniRef50_W6A7E9, UniRef:UniRef90_W6A7E9
contig_1	631946	633790	+	GCF_000565175_00594	72.4	5.1		RefSeq:WP_025363149.1, SO:0001217, UniParc:UPI0003ECB2F6, UniRef:UniRef100_W6A6Z9, UniRef:UniRef50_W6A6Z9, UniRef:UniRef90_W6A6Z9
contig_1	636773	637747	+	GCF_000565175_00598	35.5	6.6		RefSeq:WP_025363153.1, SO:0001217, UniParc:UPI0003EC6DC8, UniRef:UniRef100_W6A7F4, UniRef:UniRef50_W6A7F4, UniRef:UniRef90_W6A7F4
contig_1	649566	650045	-	GCF_000565175_00610	19.0	8.8		RefSeq:WP_025363165.1, SO:0001217, UniParc:UPI0003EC8AFB, UniRef:UniRef100_W6AGW3, UniRef:UniRef50_W6AGW3, UniRef:UniRef90_W6AGW3
contig_1	653131	653280	-	GCF_000565175_00612	6.0	10.0		RefSeq:WP_158499958.1, SO:0001217, UniParc:UPI0003ECA7BA, UniRef:UniRef100_W6A7H1, UniRef:UniRef50_W6A7H1, UniRef:UniRef90_W6A7H1
contig_1	653360	653713	-	GCF_000565175_00613	14.0	5.1		RefSeq:WP_025363167.1, SO:0001217, UniParc:UPI0003ECA0E1, UniRef:UniRef100_W6A7H0, UniRef:UniRef50_W6A7H0, UniRef:UniRef90_W6A7H0
contig_1	653786	654469	-	GCF_000565175_00614	25.2	4.9		RefSeq:WP_025363168.1, SO:0001217, UniParc:UPI0003ECAF29, UniRef:UniRef100_W6A718, UniRef:UniRef50_W6A718, UniRef:UniRef90_W6A718
contig_1	655343	655642	-	GCF_000565175_00616	11.8	9.3		RefSeq:WP_025363170.1, SO:0001217, UniParc:UPI0003EC9839, UniRef:UniRef100_W6A7T3, UniRef:UniRef50_W6A7T3, UniRef:UniRef90_W6A7T3
contig_1	665916	667049	-	GCF_000565175_00626	44.2	4.9		RefSeq:WP_025363180.1, SO:0001217, UniParc:UPI0003EC9F0C, UniRef:UniRef100_W6A7U1, UniRef:UniRef50_W6A7U1, UniRef:UniRef90_W6A7U1
contig_1	670296	670694	+	GCF_000565175_00628	15.0	6.1		RefSeq:WP_025363182.1, SO:0001217, UniParc:UPI0003EC6DF3, UniRef:UniRef100_W6A7I4, UniRef:UniRef50_W6A7I4, UniRef:UniRef90_W6A7I4
contig_1	693434	694033	-	GCF_000565175_00644	24.2	10.0		RefSeq:WP_025363198.1, SO:0001217, UniParc:UPI0003EC99ED, UniRef:UniRef100_W6A746, UniRef:UniRef50_W6A746, UniRef:UniRef90_W6A746
contig_1	700372	700971	-	GCF_000565175_00650	23.0	4.6		RefSeq:WP_025363204.1, SO:0001217, UniParc:UPI0003ECA1C7, UniRef:UniRef100_W6AH02, UniRef:UniRef50_W6AH02, UniRef:UniRef90_W6AH02
contig_1	701103	701579	-	GCF_000565175_00651	19.2	8.5		RefSeq:WP_025363205.1, SO:0001217, UniParc:UPI0003EC9BAE, UniRef:UniRef100_W6A7V9, UniRef:UniRef50_W6A7V9, UniRef:UniRef90_W6A7V9
contig_1	703811	704341	-	GCF_000565175_00654	20.2	4.6		RefSeq:WP_025363208.1, SO:0001217, UniParc:UPI0003EC9B53, UniRef:UniRef100_W6A755, UniRef:UniRef50_W6A755, UniRef:UniRef90_W6A755
contig_1	708055	708390	-	GCF_000565175_00658	13.5	9.0		RefSeq:WP_025363212.1, SO:0001217, UniParc:UPI0003EC6B09, UniRef:UniRef100_W6A7L6, UniRef:UniRef50_W6A7L6, UniRef:UniRef90_W6A7L6
contig_1	710569	713580	-	GCF_000565175_00662	110.8	5.0		RefSeq:WP_025363216.1, SO:0001217, UniParc:UPI0003EC9AB6, UniRef:UniRef100_W6A7M2, UniRef:UniRef50_W6A7M2, UniRef:UniRef90_W6A7M2
contig_1	713582	716551	-	GCF_000565175_00663	111.4	4.7		RefSeq:WP_025363217.1, SO:0001217, UniParc:UPI0003EC7C3D, UniRef:UniRef100_W6A7M0, UniRef:UniRef50_W6A7M0, UniRef:UniRef90_W6A7M0
contig_1	717849	717971	-	GCF_000565175_00666	4.7	9.6		RefSeq:WP_269077170.1, SO:0001217, UniParc:UPI0003EC93E9, UniRef:UniRef100_W6A7X3, UniRef:UniRef50_W6A7X3, UniRef:UniRef90_W6A7X3
contig_1	722624	725656	-	GCF_000565175_00670	114.8	4.5	PF02368.24|Big_2, PF09394.16|Inhibitor_I42, PF13629.12|T2SS-T3SS_pil_N, PF22963.3|Ig_NUP210_3rd	PFAM:PF02368.24, PFAM:PF09394.16, PFAM:PF13629.12, PFAM:PF22963.3, RefSeq:WP_025363223.1, SO:0001217, UniParc:UPI0003EC7199, UniRef:UniRef100_W6AH19, UniRef:UniRef50_W6AH19, UniRef:UniRef90_W6AH19
contig_1	726782	726904	-	GCF_000565175_00673	4.7	9.6		RefSeq:WP_269077171.1, SO:0001217, UniParc:UPI0003ECA0D1, UniRef:UniRef100_W6A7M9, UniRef:UniRef50_W6A7X3, UniRef:UniRef90_W6A7X3
contig_1	733218	733946	-	GCF_000565175_00680	28.6	5.4		RefSeq:WP_025363231.1, SO:0001217, UniParc:UPI0003EC7305, UniRef:UniRef100_W6AH36, UniRef:UniRef50_W6AH36, UniRef:UniRef90_W6AH36
contig_1	734073	735485	-	GCF_000565175_00681	54.3	5.0		RefSeq:WP_025363232.1, SO:0001217, UniParc:UPI0003ECA558, UniRef:UniRef100_W6A7Y6, UniRef:UniRef50_W6A7Y6, UniRef:UniRef90_W6A7Y6
contig_1	735709	736497	-	GCF_000565175_00682	29.3	4.7		RefSeq:WP_025363233.1, SO:0001217, UniParc:UPI0003ECB31F, UniRef:UniRef100_W6A7N7, UniRef:UniRef50_W6A7N7, UniRef:UniRef90_W6A7N7
contig_1	736576	737358	-	GCF_000565175_00683	29.1	4.7		RefSeq:WP_025363234.1, SO:0001217, UniParc:UPI0003ECA52D, UniRef:UniRef100_W6A7N8, UniRef:UniRef50_W6A7N8, UniRef:UniRef90_W6A7N8
contig_1	758255	758773	-	GCF_000565175_00703	20.2	8.6		SO:0001217, UniParc:UPI0003ECA8A5, UniRef:UniRef100_W6A7Q8, UniRef:UniRef50_W6A7Q8, UniRef:UniRef90_W6A7Q8
contig_1	763256	763705	-	GCF_000565175_00708	17.8	6.7		SO:0001217, UniParc:UPI0003EC8C7E, UniRef:UniRef100_W6A7R3, UniRef:UniRef50_W6A7A7, UniRef:UniRef90_W6A7R3
contig_1	763706	764053	-	GCF_000565175_00709	13.7	6.4		RefSeq:WP_025363260.1, SO:0001217, UniParc:UPI0003EC7596, UniRef:UniRef100_W6A7A7, UniRef:UniRef50_W6A7A7, UniRef:UniRef90_W6A7A7
contig_1	764123	764323	-	GCF_000565175_00710	8.1	7.8		SO:0001217, UniParc:UPI0003ECA68C, UniRef:UniRef100_W6AH66, UniRef:UniRef50_W6A7A7, UniRef:UniRef90_W6A7A7
contig_1	765675	767228	-	GCF_000565175_00712	59.5	4.9		RefSeq:WP_025363263.1, SO:0001217, UniParc:UPI0003EC6A73, UniRef:UniRef100_W6A7R8, UniRef:UniRef50_W6A7R8, UniRef:UniRef90_W6A7R8
contig_1	773539	774105	-	GCF_000565175_00720	21.0	9.8		SO:0001217, UniParc:UPI0003EC84CA, UniRef:UniRef100_W6A7B6, UniRef:UniRef50_S5ME89, UniRef:UniRef90_W6A7B6
contig_1	774234	775163	-	GCF_000565175_00721	36.5	5.0		RefSeq:WP_025363271.1, SO:0001217, UniParc:UPI0003EC88BB, UniRef:UniRef100_W6AH75, UniRef:UniRef50_W6AH75, UniRef:UniRef90_W6AH75
contig_1	786638	787036	+	GCF_000565175_00730	16.0	9.1		RefSeq:WP_025363280.1, SO:0001217, UniParc:UPI0003EC7D8F, UniRef:UniRef100_W6A7C5, UniRef:UniRef50_W6A7C5, UniRef:UniRef90_W6A7C5
contig_1	789301	789477	-	GCF_000565175_00734	6.6	9.8		RefSeq:WP_158499961.1, SO:0001217, UniParc:UPI0003ECB06F, UniRef:UniRef100_W6A7T4, UniRef:UniRef50_V5RIY1, UniRef:UniRef90_W6A7T4
contig_1	797348	797497	+	GCF_000565175_00743	5.9	9.8		RefSeq:WP_158499962.1, SO:0001217, UniParc:UPI0003EC8E67, UniRef:UniRef100_W6A7U3, UniRef:UniRef50_W6A7U3, UniRef:UniRef90_W6A7U3
contig_1	813255	813947	-	GCF_000565175_00757	27.2	4.7		RefSeq:WP_025363305.1, SO:0001217, UniParc:UPI0003ECB28E, UniRef:UniRef100_W6A860, UniRef:UniRef50_W6A860, UniRef:UniRef90_W6A860
contig_1	813972	814694	-	GCF_000565175_00758	28.5	4.6		RefSeq:WP_025363306.1, SO:0001217, UniParc:UPI0003EC8587, UniRef:UniRef100_W6A7V8, UniRef:UniRef50_W6A7V8, UniRef:UniRef90_W6A7V8
contig_1	833543	833755	-	GCF_000565175_00780	8.2	4.1		RefSeq:WP_025363322.1, SO:0001217, UniParc:UPI0003ECA004, UniRef:UniRef100_W6A7H5, UniRef:UniRef50_W6A7H5, UniRef:UniRef90_W6A7H5
contig_1	834267	835358	-	GCF_000565175_00781	41.7	4.9		RefSeq:WP_025363323.1, SO:0001217, UniParc:UPI0003EC98DD, UniRef:UniRef100_W6AHD2, UniRef:UniRef50_W6AHD2, UniRef:UniRef90_W6AHD2
