# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	66128	67864	+	GCA_964263215_00059		lipoprotein	SO:0001217, UniRef:UniRef50_S5M2Q1, UniRef:UniRef90_UPI0030CEA1B9
contig_1	cds	67932	68336	+	GCA_964263215_00060		HIT family protein	RefSeq:WP_339033807.1, SO:0001217, UniParc:UPI0030D165CD, UniRef:UniRef100_UPI0030D165CD, UniRef:UniRef50_W6AN59, UniRef:UniRef90_UPI00313E6F40
contig_1	cds	68389	69843	-	GCA_964263215_00061		glycoside hydrolase family 1 protein	RefSeq:WP_342275216.1, SO:0001217, UniParc:UPI00313B858F, UniRef:UniRef100_UPI00313B858F, UniRef:UniRef50_W6A7U9, UniRef:UniRef90_UPI00313CB881
contig_1	cds	69843	71237	-	GCA_964263215_00062		glycoside hydrolase family 1 protein	SO:0001217, UniRef:UniRef50_A0A9W5PEW5, UniRef:UniRef90_UPI0030D48070
contig_1	cds	71230	72171	-	GCA_964263215_00063		ROK family protein	SO:0001217, UniRef:UniRef50_A0A0M3SJG9, UniRef:UniRef90_UPI00313CDD38
contig_1	cds	72175	74769	-	GCA_964263215_00064		glucose PTS transporter subunit IIA	SO:0001217, UniRef:UniRef50_A0A0M4KD08, UniRef:UniRef90_UPI00313B2D8B
contig_1	cds	74845	75576	-	GCA_964263215_00065		helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A0M4JJ25, UniRef:UniRef90_UPI00313D1EFC
contig_1	cds	75642	76601	-	GCA_964263215_00066		HD domain-containing protein	EC:3.1.-.-, KEGG:K03698, SO:0001217, UniRef:UniRef50_A0A858ARI7, UniRef:UniRef90_UPI0030D1AB29
contig_1	cds	76731	78365	-	GCA_964263215_00067		biotin/lipoyl-binding protein	SO:0001217, UniRef:UniRef50_A0A0M3SJG6, UniRef:UniRef90_UPI00313C8FE7
contig_1	cds	78443	79150	-	GCA_964263215_00068		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D1E79F, UniRef:UniRef90_UPI0030D1E79F
contig_1	cds	79186	80475	-	GCA_964263215_00069	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	EC:2.1.1.74, GO:0008033, GO:0050660, KEGG:K04094, SO:0001217, UniRef:UniRef50_S5M2Q6, UniRef:UniRef90_UPI00313DFA03
contig_1	cds	80475	81137	-	GCA_964263215_00070	cutC	copper homeostasis protein CutC	KEGG:K06201, SO:0001217, UniRef:UniRef50_S5MF10, UniRef:UniRef90_UPI00313C6EF2
contig_1	cds	81139	82272	-	GCA_964263215_00071	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, SO:0001217, UniRef:UniRef50_Q6F1M6, UniRef:UniRef90_A0A0M4JSW9
contig_1	cds	82468	83433	-	GCA_964263215_00072		serine aminopeptidase domain-containing protein	SO:0001217, UniRef:UniRef50_S5MK70, UniRef:UniRef90_UPI00313DBF6A
contig_1	cds	83496	83861	-	GCA_964263215_00073		hypothetical protein	SO:0001217, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_UPI00313C13BC
contig_1	cds	83964	84728	-	GCA_964263215_00074		TIGR00282 family metallophosphoesterase	EC:3.1.4.16, KEGG:K09769, SO:0001217, UniRef:UniRef50_S5LY28, UniRef:UniRef90_UPI0030D2EED4
contig_1	cds	84728	85051	-	GCA_964263215_00075	ylxM	YlxM family DNA-binding protein	GO:0048500, KEGG:K09787, RefSeq:WP_342275231.1, SO:0001217, UniParc:UPI00313F1477, UniRef:UniRef100_UPI00313F1477, UniRef:UniRef50_A0A5B9Y4Y4, UniRef:UniRef90_UPI0030D24011
contig_1	cds	85044	86030	-	GCA_964263215_00076	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, KEGG:K03110, RefSeq:WP_342275232.1, SO:0001217, UniParc:UPI00313F25CB, UniRef:UniRef100_UPI00313F25CB, UniRef:UniRef50_A0A2K8P2P5, UniRef:UniRef90_A0A0M4KD15
contig_1	cds	86107	86994	+	GCA_964263215_00077		Lipoprotein	SO:0001217, UniRef:UniRef50_S5MK74, UniRef:UniRef90_UPI00313AE3EA
contig_1	cds	87007	87696	-	GCA_964263215_00078	phoU	phosphate signaling complex protein PhoU	GO:0006817, GO:0030643, GO:0045936, RefSeq:WP_342275234.1, SO:0001217, UniParc:UPI00313A9360, UniRef:UniRef100_UPI00313A9360, UniRef:UniRef50_S5M0J2, UniRef:UniRef90_A0A0M4JJ33
contig_1	cds	87709	88578	-	GCA_964263215_00079	pstB	phosphate ABC transporter ATP-binding protein PstB	EC:7.3.2.1, GO:0005524, GO:0006817, GO:0009898, GO:0015415, GO:0055052, RefSeq:WP_339030308.1, SO:0001217, UniParc:UPI0030CB54BD, UniRef:UniRef100_UPI0030CB54BD, UniRef:UniRef50_A0A291IS61, UniRef:UniRef90_S5M2R6
contig_1	cds	88582	90708	-	GCA_964263215_00080	pstA	phosphate ABC transporter permease PstA	GO:0005886, GO:0006817, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_A0A345Z409, UniRef:UniRef90_A0A0M5KCH9
contig_1	cds	90701	91891	-	GCA_964263215_00081	ptsS	phosphate ABC transporter substrate-binding protein	SO:0001217, UniRef:UniRef50_A0A6I6CB94, UniRef:UniRef90_UPI00313E2383
contig_1	cds	91916	94867	-	GCA_964263215_00082	smc	chromosome segregation protein SMC	GO:0005524, GO:0007059, GO:0030261, KEGG:K03529, SO:0001217, UniRef:UniRef50_S5MK79, UniRef:UniRef90_A0A0M4JT92
contig_1	cds	95002	95694	-	GCA_964263215_00083	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, RefSeq:WP_342275238.1, SO:0001217, UniParc:UPI00313DE44F, UniRef:UniRef100_UPI00313DE44F, UniRef:UniRef50_A0A2K9LV26, UniRef:UniRef90_A0A0M3SJH3
contig_1	cds	95694	96698	-	GCA_964263215_00084	plsX	phosphate acyltransferase PlsX	EC:2.3.1.274, GO:0008610, GO:0043811, KEGG:K03621, SO:0001217, UniRef:UniRef50_Q6F1N6, UniRef:UniRef90_A0A0M4JSX7
contig_1	cds	96774	96992	-	GCA_964263215_00085		Metallothionein	RefSeq:WP_339030298.1, SO:0001217, UniParc:UPI0030CCD880, UniRef:UniRef100_UPI0030CCD880, UniRef:UniRef50_S5MF21, UniRef:UniRef90_UPI0030CCD880
contig_1	cds	97037	100768	-	GCA_964263215_00086		ABC transporter permease	SO:0001217, UniRef:UniRef50_S5LX40, UniRef:UniRef90_UPI00313C9891
contig_1	cds	100796	101545	-	GCA_964263215_00087		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0M3SJH0, UniRef:UniRef90_UPI0030CEC4A6
contig_1	cds	101618	103258	-	GCA_964263215_00088		Dihydroxyacetone/glyceraldehyde kinase	SO:0001217, UniRef:UniRef50_A0A654INU3, UniRef:UniRef90_A0A0M5KCG2
contig_1	cds	103387	103698	-	GCA_964263215_00089		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_339033858.1, SO:0001217, UniParc:UPI0030CB80DA, UniRef:UniRef100_UPI0030CB80DA, UniRef:UniRef50_Q6F1N8, UniRef:UniRef90_A0A0M4KD22
contig_1	cds	103918	104118	+	GCA_964263215_00090	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_339030291.1, SO:0001217, UniParc:UPI0030CF0BA6, UniRef:UniRef100_UPI0030CF0BA6, UniRef:UniRef50_Q6MTC5, UniRef:UniRef90_V5RJE3
contig_1	tRNA	104185	104267	+	GCA_964263215_00091	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	104304	104921	-	GCA_964263215_00092		thiamine diphosphokinase	EC:2.7.6.2, GO:0004788, GO:0006772, KEGG:K00949, SO:0001217, UniRef:UniRef50_S5LY45, UniRef:UniRef90_UPI0030CE247A
contig_1	cds	104911	105585	-	GCA_964263215_00093		ribulose-phosphate 3-epimerase	RefSeq:WP_342275245.1, SO:0001217, UniParc:UPI00313C6DAD, UniRef:UniRef100_UPI00313C6DAD, UniRef:UniRef50_W6AB22, UniRef:UniRef90_UPI0030CD14F9
contig_1	cds	105585	106469	-	GCA_964263215_00094	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_342275246.1, SO:0001217, UniParc:UPI00313AC4F8, UniRef:UniRef100_UPI00313AC4F8, UniRef:UniRef50_S5M0K4, UniRef:UniRef90_A0A0M3SJH5
contig_1	cds	106471	107481	-	GCA_964263215_00095		Serine/threonine protein kinase	RefSeq:WP_342275247.1, SO:0001217, UniParc:UPI00313B85F0, UniRef:UniRef100_UPI00313B85F0, UniRef:UniRef50_A0A222EN79, UniRef:UniRef90_A0A0M4KF56
contig_1	cds	107532	108290	-	GCA_964263215_00096		Phosphorylated protein phosphatase	EC:3.1.3.16, KEGG:K20074, SO:0001217, UniRef:UniRef50_A0A0L1IJC0, UniRef:UniRef90_A0A0M4JTA1
contig_1	cds	108280	109353	-	GCA_964263215_00097	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, GO:0008757, GO:0016433, GO:0030488, GO:0070475, KEGG:K06941, SO:0001217, UniRef:UniRef50_Q8EVK0, UniRef:UniRef90_S5LX52
contig_1	cds	109402	111834	-	GCA_964263215_00098		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0M3SJH2, UniRef:UniRef90_UPI00313B0232
contig_1	cds	111892	113145	-	GCA_964263215_00099	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	EC:2.1.1.176, GO:0001510, GO:0003723, GO:0006355, GO:0008168, SO:0001217, UniRef:UniRef50_S5M0K9, UniRef:UniRef90_UPI0030D45AB4
contig_1	cds	113151	114032	-	GCA_964263215_00100	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_342275252.1, SO:0001217, UniParc:UPI00313B18A4, UniRef:UniRef100_UPI00313B18A4, UniRef:UniRef50_S5M2T5, UniRef:UniRef90_A0A0M4K224
contig_1	cds	114032	114598	-	GCA_964263215_00101	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, SO:0001217, UniRef:UniRef50_S6G3E4, UniRef:UniRef90_UPI00313D8907
contig_1	cds	114670	115278	+	GCA_964263215_00102	def	peptide deformylase	EC:3.5.1.88, GO:0036211, GO:0042586, KEGG:K01462, RefSeq:WP_342275253.1, SO:0001217, UniParc:UPI00313AF642, UniRef:UniRef100_UPI00313AF642, UniRef:UniRef50_Q6MU23, UniRef:UniRef90_UPI00313C58DE
contig_1	cds	115457	117259	+	GCA_964263215_00103		Ribonuclease J	SO:0001217, UniRef:UniRef50_A0A2P6FBM6, UniRef:UniRef90_A0A0M4JJ48
contig_1	cds	117259	118932	+	GCA_964263215_00104		Putative permease	SO:0001217, UniRef:UniRef50_A0A2K8SGM0, UniRef:UniRef90_A0A0M3SJH7
contig_1	cds	118986	119936	+	GCA_964263215_00105		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0M4JXC8
contig_1	cds	120000	120923	+	GCA_964263215_00106		Transmembrane protein	SO:0001217, UniRef:UniRef50_S5MF39, UniRef:UniRef90_UPI0030CF8585
contig_1	cds	121002	121808	-	GCA_964263215_00107		hypothetical protein	SO:0001217, UniRef:UniRef50_S5MKA0, UniRef:UniRef90_UPI00313CFCD1
contig_1	cds	121856	123052	-	GCA_964263215_00108		Phosphoglycerate kinase	EC:2.7.2.3, KEGG:K00927, SO:0001217, UniRef:UniRef50_Q7WTU1, UniRef:UniRef90_A0A0M3SJH4
contig_1	cds	123075	123587	-	GCA_964263215_00109	socA	type II toxin-antitoxin system antitoxin SocA domain-containing protein	RefSeq:WP_342275260.1, SO:0001217, UniParc:UPI00313B6BA1, UniRef:UniRef100_UPI00313B6BA1, UniRef:UniRef50_V5RKQ4, UniRef:UniRef90_UPI00313B6BA1
contig_1	cds	123645	124658	-	GCA_964263215_00110	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, SO:0001217, UniRef:UniRef50_P0C0G6, UniRef:UniRef90_A0A0M4JSZ6
contig_1	cds	124778	125677	-	GCA_964263215_00111		ATP-binding protein	SO:0001217, UniRef:UniRef50_S5LX68, UniRef:UniRef90_UPI00313AF431
contig_1	cds	125678	126946	-	GCA_964263215_00112	dnaD	DnaD domain protein	KEGG:K03346, SO:0001217, UniRef:UniRef50_S5MKA5, UniRef:UniRef90_UPI0030CC7775
contig_1	cds	127099	127932	-	GCA_964263215_00113	mutM	DNA-formamidopyrimidine glycosylase	EC:3.2.2.23, EC:4.2.99.18, GO:0005737, GO:0006281, GO:0008534, GO:0046872, KEGG:K10563, SO:0001217, UniRef:UniRef50_A0A858ATY7, UniRef:UniRef90_A0A0M5KLR8
contig_1	cds	127947	130673	-	GCA_964263215_00114	polA	DNA polymerase I	EC:2.7.7.7, GO:0003676, GO:0003677, GO:0003887, GO:0006261, GO:0008408, SO:0001217, UniRef:UniRef50_E4PUQ5, UniRef:UniRef90_A0A0M3SJH9
contig_1	cds	130695	133691	-	GCA_964263215_00115		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A1B3SLD3, UniRef:UniRef90_A0A0M4KD37
contig_1	cds	133759	134166	-	GCA_964263215_00116		J domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0M4JJ54
contig_1	cds	134182	134487	-	GCA_964263215_00117		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A5B9Y7Z8, UniRef:UniRef90_UPI00313E5137
contig_1	cds	134456	135649	-	GCA_964263215_00118		putative tRNA sulfurtransferase	EC:2.8.1.4, KEGG:K03151, SO:0001217, UniRef:UniRef50_Q6F0N1, UniRef:UniRef90_A0A0M3SJH6
contig_1	cds	135666	137420	-	GCA_964263215_00119		Septation ring formation regulator	KEGG:K06286, SO:0001217, UniRef:UniRef50_A0A0M5KCJ6, UniRef:UniRef90_A0A0M5KCJ6
contig_1	cds	137698	138315	+	GCA_964263215_00120	rpsD	30S ribosomal protein S4	GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, RefSeq:WP_339030242.1, SO:0001217, UniParc:UPI0030D055FF, UniRef:UniRef100_UPI0030D055FF, UniRef:UniRef50_Q6MTW7, UniRef:UniRef90_S5MF50
contig_1	cds	138393	139559	-	GCA_964263215_00121		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2K9BY99, UniRef:UniRef90_UPI00313BA232
contig_1	cds	139694	140200	-	GCA_964263215_00122		Sua5/YciO/YrdC/YwlC family protein	SO:0001217, UniRef:UniRef50_S5LX77, UniRef:UniRef90_UPI0030D0ACE5
