# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	140200	141000	-	GCA_964263215_00123	493.0	1.0e-175	1.0	1.0	0.921	UniRef:UniRef90_A0A0M4JT04
contig_1	cds	140981	141640	-	GCA_964263215_00124	388.0	1.1e-135	0.991	0.991	0.972	UniRef:UniRef90_A0A0M4JKA8
contig_1	cds	141753	142496	+	GCA_964263215_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF2ACB
contig_1	cds	142510	143241	-	GCA_964263215_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B698B
contig_1	cds	143254	144498	-	GCA_964263215_00127	755.0	2.2e-274	1.0	1.0	0.932	UniRef:UniRef90_A0A0M5KLP7
contig_1	cds	144500	145006	-	GCA_964263215_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B31AC
contig_1	cds	145025	145375	-	GCA_964263215_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CBE212
contig_1	cds	145468	146157	-	GCA_964263215_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E9338
contig_1	cds	146170	147129	-	GCA_964263215_00131	562.0	2.2e-201	1.0	1.0	0.978	UniRef:UniRef90_UPI0030CBCD8B
contig_1	cds	147153	148196	-	GCA_964263215_00132	659.0	1.1e-238	1.0	1.0	0.971	UniRef:UniRef90_UPI0030D25130
contig_1	cds	148186	148770	-	GCA_964263215_00133	373.0	1.5e-130	1.0	1.0	0.954	UniRef:UniRef90_UPI00313EA98D
contig_1	cds	148851	149702	+	GCA_964263215_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C1928
contig_1	cds	149693	150517	+	GCA_964263215_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BD6A9
contig_1	cds	150533	151399	+	GCA_964263215_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DE61B
contig_1	tRNA	151447	151522	-	GCA_964263215_00137	78.3	-	-	-	-	-
contig_1	tRNA	151574	151649	-	GCA_964263215_00138	81.5	-	-	-	-	-
contig_1	cds	151710	152063	-	GCA_964263215_00139	234.0	1.2e-77	1.0	0.824	1.0	UniRef:UniRef90_UPI0030D52985
contig_1	cds	152142	152366	-	GCA_964263215_00140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D5903C
contig_1	cds	152392	152814	-	GCA_964263215_00141	249.0	1.6e-83	1.0	1.0	0.921	UniRef:UniRef90_UPI0030CBE646
contig_1	cds	152792	154054	-	GCA_964263215_00142	783.0	3.8e-285	1.0	1.0	0.933	UniRef:UniRef90_UPI0030CC40D7
contig_1	tRNA	154127	154202	-	GCA_964263215_00143	63.8	-	-	-	-	-
contig_1	cds	154269	157448	-	GCA_964263215_00144	1665.0	0.0	1.0	1.031	0.960	UniRef:UniRef90_UPI00313AB81D
contig_1	cds	157523	158818	-	GCA_964263215_00145	847.0	0.0	1.0	1.0	0.984	UniRef:UniRef90_UPI0030D3AE2C
contig_1	cds	158905	160095	-	GCA_964263215_00146	751.0	1.3e-273	1.0	1.0	0.972	UniRef:UniRef90_UPI0030CAC09D
contig_1	cds	160095	161078	-	GCA_964263215_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DF693
contig_1	cds	161057	161509	-	GCA_964263215_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BE1B2
contig_1	cds	161611	162348	+	GCA_964263215_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E2CAC
contig_1	cds	162423	163199	-	GCA_964263215_00150	-	-	-	-	-	-
contig_1	cds	163368	163625	-	GCA_964263215_00151	-	-	-	-	-	-
contig_1	cds	163579	164184	-	GCA_964263215_00152	-	-	-	-	-	-
contig_1	cds	164207	164323	-	GCA_964263215_00153	-	-	-	-	-	-
contig_1	cds	164475	164726	-	GCA_964263215_00154	106.0	2.2e-28	1.0	0.822	0.651	UniRef:UniRef90_A0A133L3X0
contig_1	cds	164780	164878	-	GCA_964263215_00155	-	-	-	-	-	-
contig_1	cds	164878	165009	-	GCA_964263215_00156	-	-	-	-	-	-
contig_1	cds	165015	165389	-	GCA_964263215_00157	118.0	2.7e-32	0.831	0.945	0.534	UniRef:UniRef90_UPI001CB1C984
contig_1	cds	165506	166552	-	GCA_964263215_00158	686.0	3.6e-249	1.0	1.0	0.991	UniRef:UniRef90_UPI0030D0F5A8
contig_1	cds	166557	170651	-	GCA_964263215_00159	2553.0	0.0	1.0	1.0	0.993	UniRef:UniRef90_UPI00313D65D0
contig_1	cds	170656	172692	-	GCA_964263215_00160	1226.0	0.0	1.003	1.0	0.956	UniRef:UniRef90_UPI0030D097A3
contig_1	cds	172825	173523	-	GCA_964263215_00161	421.0	2.4e-148	1.0	1.0	0.996	UniRef:UniRef90_UPI0030D0F613
contig_1	cds	173821	174321	-	GCA_964263215_00162	313.0	5.4e-108	1.0	1.0	0.940	UniRef:UniRef90_UPI0030CEAA7F
contig_1	cds	174323	174757	-	GCA_964263215_00163	275.0	1.3e-93	1.0	1.0	0.993	UniRef:UniRef90_UPI00313E4C6A
contig_1	cds	174832	175602	-	GCA_964263215_00164	469.0	1.9e-166	1.0	1.0	0.949	UniRef:UniRef90_UPI0030D04F9E
contig_1	cds	175753	180183	-	GCA_964263215_00165	2542.0	0.0	1.0	1.003	0.901	UniRef:UniRef90_UPI00313BC337
contig_1	cds	180223	180921	-	GCA_964263215_00166	394.0	1.6e-137	1.0	0.996	0.918	UniRef:UniRef90_UPI00313CB3CA
contig_1	cds	181254	181991	-	GCA_964263215_00167	469.0	8.1e-167	1.0	1.0	0.959	UniRef:UniRef90_UPI0030CB81E7
contig_1	cds	182001	182900	-	GCA_964263215_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BDF68
contig_1	cds	182919	184148	-	GCA_964263215_00169	673.0	4.2e-242	1.0	1.0	0.949	UniRef:UniRef90_A0A0M4JXH6
contig_1	cds	184136	185338	-	GCA_964263215_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B04A9
contig_1	cds	185440	186246	-	GCA_964263215_00171	509.0	3.3e-182	1.0	1.0	0.978	UniRef:UniRef90_UPI00313DB01B
contig_1	cds	186351	186710	-	GCA_964263215_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4KFD6
contig_1	cds	186728	187681	-	GCA_964263215_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1E8FA
contig_1	cds	187691	188080	-	GCA_964263215_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CDD941
contig_1	cds	188098	188463	-	GCA_964263215_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC7173
contig_1	cds	188528	188641	-	GCA_964263215_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V5RLL7
contig_1	cds	188702	188929	-	GCA_964263215_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2K8SF56
contig_1	cds	188929	189702	-	GCA_964263215_00178	512.0	1.3e-183	1.004	1.0	0.988	UniRef:UniRef90_S5MF91
contig_1	cds	189706	190341	-	GCA_964263215_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EBC10
contig_1	cds	190360	191790	-	GCA_964263215_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D17BA
contig_1	cds	191791	192228	-	GCA_964263215_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4JJ99
contig_1	cds	192245	192895	-	GCA_964263215_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A8D70
contig_1	cds	192913	193263	-	GCA_964263215_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D4FD22
contig_1	cds	193287	193829	-	GCA_964263215_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BC299
contig_1	cds	193846	194235	-	GCA_964263215_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BBC11
contig_1	cds	194254	194439	-	GCA_964263215_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M3SJJ3
contig_1	cds	194459	195013	-	GCA_964263215_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C4C7C
contig_1	cds	195031	195348	-	GCA_964263215_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D38439
contig_1	cds	195362	195730	-	GCA_964263215_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4K278
contig_1	cds	195749	196006	-	GCA_964263215_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CC5C5A
contig_1	cds	196009	197373	-	GCA_964263215_00191	346.0	7.1e-112	1.031	1.0	0.953	UniRef:UniRef90_UPI0030D2CBD2
contig_1	cds	197373	197786	-	GCA_964263215_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0M4KD76
contig_1	cds	197789	198496	-	GCA_964263215_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CF3508
contig_1	cds	198513	198848	-	GCA_964263215_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D00737
contig_1	cds	198875	199144	-	GCA_964263215_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D1ED3D
contig_1	cds	199157	199999	-	GCA_964263215_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DE611
contig_1	cds	200059	200343	-	GCA_964263215_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030D22D56
contig_1	cds	200343	200969	-	GCA_964263215_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BBF3B
contig_1	cds	200989	201714	-	GCA_964263215_00199	425.0	1.4e-149	0.946	0.946	0.965	UniRef:UniRef90_S5LXE3
contig_1	cds	201766	202074	-	GCA_964263215_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_S5MI93
contig_1	cds	202285	206556	-	GCA_964263215_00201	2632.0	0.0	1.0	1.0	0.962	UniRef:UniRef90_UPI00313D0835
contig_1	cds	206563	208851	-	GCA_964263215_00202	1439.0	0.0	1.0	1.003	0.953	UniRef:UniRef90_UPI00313CE04A
contig_1	cds	209467	209844	-	GCA_964263215_00203	-	-	-	-	-	-
contig_1	cds	209965	212640	-	GCA_964263215_00204	1742.0	0.0	1.0	1.0	0.993	UniRef:UniRef90_UPI00313D3B4B
contig_1	cds	212694	212954	-	GCA_964263215_00205	184.0	2.8e-59	1.0	0.851	1.0	UniRef:UniRef90_UPI00313AF7B9
