# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12765	14531	+	GCF_964020095_00015	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, RefSeq:WP_339047872.1, SO:0001217, UniParc:UPI0030CD5921, UniRef:UniRef100_UPI0030CD5921, UniRef:UniRef50_UPI0013C58968, UniRef:UniRef90_UPI0013C58968
contig_1	cds	14550	14819	+	GCF_964020095_00016		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_339047874.1, SO:0001217, UniParc:UPI0030CD2944, UniRef:UniRef100_UPI0030CD2944, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	14858	15532	+	GCF_964020095_00017	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_339047876.1, SO:0001217, UniParc:UPI0030CB6BE6, UniRef:UniRef100_UPI0030CB6BE6, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	15519	16484	+	GCF_964020095_00018		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_252319072.1, SO:0001217, UniParc:UPI001214EBEC, UniRef:UniRef100_UPI001214EBEC, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	16488	17216	+	GCF_964020095_00019		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_252319074.1, SO:0001217, UniParc:UPI0011F97AF9, UniRef:UniRef100_UPI0011F97AF9, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	17249	18538	+	GCF_964020095_00020	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_252319076.1, SO:0001217, UniParc:UPI001D2FCC21, UniRef:UniRef100_UPI001D2FCC21, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	18576	20597	+	GCF_964020095_00021	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_339047879.1, SO:0001217, UniParc:UPI0030CFE859, UniRef:UniRef100_UPI0030CFE859, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	20720	21301	+	GCF_964020095_00022	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, SO:0001217, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	21435	24662	+	GCF_964020095_00023		ABC transporter permease	RefSeq:WP_339047883.1, SO:0001217, UniParc:UPI0030D14F7F, UniRef:UniRef100_UPI0030D14F7F, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	24759	25778	+	GCF_964020095_00024		ABC transporter ATP-binding protein	RefSeq:WP_339047885.1, SO:0001217, UniParc:UPI0030CFC40A, UniRef:UniRef100_UPI0030CFC40A, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	25844	26059	+	GCF_964020095_00025		GNAT family N-acetyltransferase	RefSeq:WP_252319083.1, SO:0001217, UniParc:UPI00207A7BEC, UniRef:UniRef100_UPI00207A7BEC, UniRef:UniRef50_UPI0030CB64B5, UniRef:UniRef90_UPI00207A7BEC
contig_1	cds	26031	26153	+	GCF_964020095_00026		(pseudo) GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_UPI00249345B3, UniRef:UniRef90_UPI00249345B3
contig_1	cds	26613	28232	+	GCF_964020095_00027	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_339047887.1, SO:0001217, UniParc:UPI0030D60A02, UniRef:UniRef100_UPI0030D60A02, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	28456	30690	+	GCF_964020095_00028		hypothetical protein	RefSeq:WP_339047889.1, SO:0001217, UniParc:UPI0030D40EA0, UniRef:UniRef100_UPI0030D40EA0, UniRef:UniRef50_UPI0013C7699F, UniRef:UniRef90_UPI0013C7699F
contig_1	cds	31041	31211	+	GCF_964020095_00029		hypothetical protein	RefSeq:WP_339047891.1, SO:0001217, UniParc:UPI0030D328BB, UniRef:UniRef100_UPI0030D328BB, UniRef:UniRef50_UPI00157ABA93, UniRef:UniRef90_UPI0030D26EA3
contig_1	cds	31431	32243	+	GCF_964020095_00030		hypothetical protein	RefSeq:WP_339047893.1, SO:0001217, UniParc:UPI0030D55853, UniRef:UniRef100_UPI0030D55853, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	32243	32716	+	GCF_964020095_00031	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_252320439.1, SO:0001217, UniParc:UPI0012087D99, UniRef:UniRef100_UPI0012087D99, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	32729	33400	+	GCF_964020095_00032		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_339047896.1, SO:0001217, UniParc:UPI0030CED06A, UniRef:UniRef100_UPI0030CED06A, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	33511	34458	+	GCF_964020095_00033		ECF-type riboflavin transporter, S component	RefSeq:WP_339047898.1, SO:0001217, UniParc:UPI0030CFC006, UniRef:UniRef100_UPI0030CFC006, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	34477	35601	+	GCF_964020095_00034		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_339047900.1, SO:0001217, UniParc:UPI0030CE0BA9, UniRef:UniRef100_UPI0030CE0BA9, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	35602	36312	+	GCF_964020095_00035		folate family ECF transporter S component	RefSeq:WP_339047902.1, SO:0001217, UniParc:UPI0030CE6310, UniRef:UniRef100_UPI0030CE6310, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	36632	37054	+	GCF_964020095_00036		transposase family protein	RefSeq:WP_339045912.1, SO:0001217, UniParc:UPI0030CDDDB4, UniRef:UniRef100_UPI0030CDDDB4, UniRef:UniRef50_UPI0030D32E84, UniRef:UniRef90_UPI0030D32E84
contig_1	cds	37078	37485	+	GCF_964020095_00037		transposase family protein	RefSeq:WP_339045908.1, SO:0001217, UniParc:UPI0030CA9B25, UniRef:UniRef100_UPI0030D53807, UniRef:UniRef50_UPI003246E538, UniRef:UniRef90_UPI0030D53807
contig_1	cds	37682	37900	+	GCF_964020095_00038		hypothetical protein	RefSeq:WP_339047749.1, SO:0001217, UniParc:UPI0030D624B2, UniRef:UniRef100_UPI0030D624B2, UniRef:UniRef50_UPI00313AF068, UniRef:UniRef90_UPI0030D624B2
contig_1	cds	37897	38094	-	GCF_964020095_00039		hypothetical protein	RefSeq:WP_339046636.1, SO:0001217, UniParc:UPI0030D08B57, UniRef:UniRef100_UPI0030D08B57, UniRef:UniRef50_UPI00157A54C7, UniRef:UniRef90_UPI00157A54C7
contig_1	cds	38081	38188	-	GCF_964020095_00040		hypothetical protein	
contig_1	cds	38339	38962	-	GCF_964020095_00041		(pseudo) hypothetical protein	RefSeq:WP_339047904.1, SO:0001217, UniParc:UPI0030CFC473, UniRef:UniRef100_UPI0030CE7696, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8, UniRef:UniRef90_UPI0030D62EC6
contig_1	cds	39096	40046	-	GCF_964020095_00042		(pseudo) hypothetical protein	RefSeq:WP_339047906.1, SO:0001217, UniParc:UPI0030CB4361, UniRef:UniRef100_UPI0030CB4361, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef50_UPI001E3A111C, UniRef:UniRef90_UPI00157A47F8, UniRef:UniRef90_UPI0030D5197F
contig_1	cds	40120	40602	+	GCF_964020095_00043		UPF0236 family transposase-like protein	RefSeq:WP_339047752.1, SO:0001217, UniParc:UPI0030CF2A92, UniRef:UniRef100_UPI0030CF2A92, UniRef:UniRef50_UPI00313ED008, UniRef:UniRef90_UPI0030CF2A92
contig_1	cds	40674	41279	+	GCF_964020095_00044		hypothetical protein	RefSeq:WP_339047754.1, SO:0001217, UniParc:UPI0030D2BC59, UniRef:UniRef100_UPI0030D2BC59, UniRef:UniRef50_UPI0030D3BC4F, UniRef:UniRef90_UPI0030D0235A
contig_1	cds	41542	41910	+	GCF_964020095_00045		hypothetical protein	RefSeq:WP_339047756.1, SO:0001217, UniParc:UPI0030D27900, UniRef:UniRef100_UPI0030D27900, UniRef:UniRef50_UPI002079E82E, UniRef:UniRef90_UPI002079E82E
contig_1	cds	42008	42448	+	GCF_964020095_00046		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI0030CFF432
contig_1	cds	42697	42837	+	GCF_964020095_00047		Transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5
contig_1	cds	43354	43854	+	GCF_964020095_00048		hypothetical protein	RefSeq:WP_339047021.1, SO:0001217, UniParc:UPI0030D5D783, UniRef:UniRef100_UPI0030D5D783, UniRef:UniRef50_UPI0030CB5D79, UniRef:UniRef90_UPI0030CB5D79
contig_1	cds	43844	43960	+	GCF_964020095_00049		hypothetical protein	
contig_1	cds	43967	44119	+	GCF_964020095_00050		hypothetical protein	RefSeq:WP_339047023.1, SO:0001217, UniParc:UPI0030CA8429, UniRef:UniRef100_UPI0030CA8429, UniRef:UniRef50_UPI00157B1D77, UniRef:UniRef90_UPI00157AFF4A
contig_1	cds	44106	44291	+	GCF_964020095_00051		hypothetical protein	RefSeq:WP_339047025.1, SO:0001217, UniParc:UPI0030D2172B, UniRef:UniRef100_UPI0030D2172B, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI0013C6D8DA
contig_1	cds	44297	44419	+	GCF_964020095_00052		hypothetical protein	
contig_1	cds	44422	44595	+	GCF_964020095_00053		hypothetical protein	RefSeq:WP_339047029.1, SO:0001217, UniParc:UPI0030CEC84D, UniRef:UniRef100_UPI0030CEC84D, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI00157BAC96
contig_1	cds	44570	45226	+	GCF_964020095_00054		PD-(D/E)XK nuclease family protein	RefSeq:WP_339047031.1, SO:0001217, UniParc:UPI0030D32263, UniRef:UniRef100_UPI0030D32263, UniRef:UniRef50_UPI00157B5B69, UniRef:UniRef90_UPI00313BCAF1
contig_1	cds	45228	46034	+	GCF_964020095_00055	recT	recombinase RecT	KEGG:K07455, RefSeq:WP_339047908.1, SO:0001217, UniParc:UPI0030D32B00, UniRef:UniRef100_UPI0030D32B00, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_UPI00157B3DBC
contig_1	cds	46137	46250	+	GCF_964020095_00056		hypothetical protein	
contig_1	cds	46263	46838	+	GCF_964020095_00057		hypothetical protein	RefSeq:WP_339047035.1, SO:0001217, UniParc:UPI0030D3E68A, UniRef:UniRef100_UPI0030D3E68A, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI0030D3E68A
contig_1	cds	46831	46941	+	GCF_964020095_00058		hypothetical protein	
contig_1	cds	46956	47099	+	GCF_964020095_00059		hypothetical protein	
contig_1	cds	47125	47319	+	GCF_964020095_00060		hypothetical protein	RefSeq:WP_339047039.1, SO:0001217, UniParc:UPI0030D4E6CB, UniRef:UniRef100_UPI0030D4E6CB, UniRef:UniRef50_UPI00157AB6FE, UniRef:UniRef90_UPI00313E909D
contig_1	cds	47323	47601	+	GCF_964020095_00061		hypothetical protein	RefSeq:WP_339047041.1, SO:0001217, UniParc:UPI0030D55C2F, UniRef:UniRef100_UPI0030D55C2F, UniRef:UniRef50_UPI0013C97C3F, UniRef:UniRef90_UPI0013C97C3F
contig_1	cds	47605	47811	+	GCF_964020095_00062		hypothetical protein	RefSeq:WP_339047043.1, SO:0001217, UniParc:UPI0030D47AAA, UniRef:UniRef100_UPI0030D47AAA, UniRef:UniRef50_UPI00157B5F45, UniRef:UniRef90_UPI0030D1D8B5
contig_1	cds	48195	48422	-	GCF_964020095_00063		hypothetical protein	RefSeq:WP_339047910.1, SO:0001217, UniParc:UPI0030D30E06, UniRef:UniRef100_UPI0030D30E06, UniRef:UniRef50_UPI00157AE2C9, UniRef:UniRef90_UPI00313C39A8
contig_1	cds	48462	51389	-	GCF_964020095_00064		transposase	SO:0001217, UniRef:UniRef50_UPI00313AD356, UniRef:UniRef90_UPI0030D22870
contig_1	cds	51334	51771	-	GCF_964020095_00065		hypothetical protein	RefSeq:WP_339047049.1, SO:0001217, UniParc:UPI0030CD13AB, UniRef:UniRef100_UPI0030CD13AB, UniRef:UniRef50_UPI00313DF798, UniRef:UniRef90_UPI00313DF798
contig_1	cds	52096	52719	-	GCF_964020095_00066		phage portal protein	RefSeq:WP_339047051.1, SO:0001217, UniParc:UPI0030D002DA, UniRef:UniRef100_UPI0030D002DA, UniRef:UniRef50_UPI0037DC1F62, UniRef:UniRef90_UPI0037DC1F62
contig_1	cds	52721	54241	-	GCF_964020095_00067		phage terminase large subunit	RefSeq:WP_339047053.1, SO:0001217, UniParc:UPI0030CD95CC, UniRef:UniRef100_UPI0030CD95CC, UniRef:UniRef50_UPI00157AFA7B, UniRef:UniRef90_UPI0024904D54
contig_1	cds	54572	54994	+	GCF_964020095_00068		transposase family protein	RefSeq:WP_339045912.1, SO:0001217, UniParc:UPI0030CDDDB4, UniRef:UniRef100_UPI0030CDDDB4, UniRef:UniRef50_UPI0030D32E84, UniRef:UniRef90_UPI0030D32E84
contig_1	cds	55018	55425	+	GCF_964020095_00069		transposase family protein	RefSeq:WP_339045908.1, SO:0001217, UniParc:UPI0030CA9B25, UniRef:UniRef100_UPI0030D53807, UniRef:UniRef50_UPI003246E538, UniRef:UniRef90_UPI0030D53807
contig_1	cds	55599	57197	-	GCF_964020095_00070		hypothetical protein	RefSeq:WP_339047055.1, SO:0001217, UniParc:UPI0030D1AE26, UniRef:UniRef100_UPI0030D1AE26, UniRef:UniRef50_UPI00157AAD84, UniRef:UniRef90_UPI0030D1AE26
contig_1	cds	57241	57591	-	GCF_964020095_00071		hypothetical protein	RefSeq:WP_339047912.1, SO:0001217, UniParc:UPI0030D1BBDC, UniRef:UniRef100_UPI0030D1BBDC, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI0030D3B9C1
contig_1	cds	57847	58254	-	GCF_964020095_00072		transposase family protein	RefSeq:WP_339045908.1, SO:0001217, UniParc:UPI0030CA9B25, UniRef:UniRef100_UPI0030D53807, UniRef:UniRef50_UPI003246E538, UniRef:UniRef90_UPI0030D53807
contig_1	cds	58278	58700	-	GCF_964020095_00073		transposase family protein	RefSeq:WP_339045912.1, SO:0001217, UniParc:UPI0030CDDDB4, UniRef:UniRef100_UPI0030CDDDB4, UniRef:UniRef50_UPI0030D32E84, UniRef:UniRef90_UPI0030D32E84
contig_1	cds	58801	59274	-	GCF_964020095_00074		hypothetical protein	RefSeq:WP_339047914.1, SO:0001217, UniParc:UPI0030CE59AA, UniRef:UniRef100_UPI0030CE59AA, UniRef:UniRef50_UPI00157A40C6, UniRef:UniRef90_UPI00157A40C6
contig_1	cds	59275	60186	-	GCF_964020095_00075		hypothetical protein	RefSeq:WP_339047061.1, SO:0001217, UniParc:UPI0030D14506, UniRef:UniRef100_UPI0030D14506, UniRef:UniRef50_UPI0013CD9274, UniRef:UniRef90_UPI00157A8BBB
contig_1	cds	60186	60941	-	GCF_964020095_00076		hypothetical protein	RefSeq:WP_339047063.1, SO:0001217, UniParc:UPI0030D56D8A, UniRef:UniRef100_UPI0030D56D8A, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D56D8A
contig_1	cds	60910	61194	-	GCF_964020095_00077		hypothetical protein	RefSeq:WP_339047066.1, SO:0001217, UniParc:UPI0030CFE269, UniRef:UniRef100_UPI0030CFE269, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI00324515A5
contig_1	cds	61197	62531	-	GCF_964020095_00078		hypothetical protein	RefSeq:WP_339047916.1, SO:0001217, UniParc:UPI0030D40BF4, UniRef:UniRef100_UPI0030D40BF4, UniRef:UniRef50_UPI0013C668F4, UniRef:UniRef90_UPI0013C668F4
contig_1	cds	62560	63075	-	GCF_964020095_00079		hypothetical protein	RefSeq:WP_339047918.1, SO:0001217, UniParc:UPI0030CBF5FB, UniRef:UniRef100_UPI0030CBF5FB, UniRef:UniRef50_UPI0013CC5A9D, UniRef:UniRef90_UPI00157AA731
contig_1	cds	63224	63589	-	GCF_964020095_00080		hypothetical protein	RefSeq:WP_339047074.1, SO:0001217, UniParc:UPI0030D0C555, UniRef:UniRef100_UPI0030D0C555, UniRef:UniRef50_UPI00157A92A2, UniRef:UniRef90_UPI00157A94DE
contig_1	cds	63710	64885	+	GCF_964020095_00081		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_339047076.1, SO:0001217, UniParc:UPI0030CF6BC3, UniRef:UniRef100_UPI0030CF6BC3, UniRef:UniRef50_UPI00157B597A, UniRef:UniRef90_UPI00157B597A
contig_1	cds	65115	66149	+	GCF_964020095_00082		hypothetical protein	RefSeq:WP_339047920.1, SO:0001217, UniParc:UPI0030D1130F, UniRef:UniRef100_UPI0030D1130F, UniRef:UniRef50_UPI0030CB93FF, UniRef:UniRef90_UPI0030CB93FF
contig_1	cds	66169	67011	+	GCF_964020095_00083		ABC transporter ATP-binding protein	RefSeq:WP_339047922.1, SO:0001217, UniParc:UPI0030CE4C24, UniRef:UniRef100_UPI0030CE4C24, UniRef:UniRef50_UPI0013CC7A15, UniRef:UniRef90_UPI0030D0E93E
contig_1	cds	67774	68292	+	GCF_964020095_00084		hypothetical protein	RefSeq:WP_339047123.1, SO:0001217, UniParc:UPI0030CBA2DA, UniRef:UniRef100_UPI0030CBA2DA, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI00157B23F9
contig_1	cds	68427	68729	+	GCF_964020095_00085		hypothetical protein	RefSeq:WP_339047924.1, SO:0001217, UniParc:UPI0030D4F447, UniRef:UniRef100_UPI0030D4F447, UniRef:UniRef50_UPI0025786044, UniRef:UniRef90_UPI00313CF79F
contig_1	cds	68732	69196	+	GCF_964020095_00086		hypothetical protein	RefSeq:WP_339047926.1, SO:0001217, UniParc:UPI0030D4DF56, UniRef:UniRef100_UPI0030D4DF56, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_1	cds	69199	69492	+	GCF_964020095_00087		hypothetical protein	RefSeq:WP_338961240.1, SO:0001217, UniParc:UPI0030D009F2, UniRef:UniRef100_UPI0030D009F2, UniRef:UniRef50_UPI00313CEB2F, UniRef:UniRef90_UPI00313CEB2F
contig_1	cds	69496	69657	+	GCF_964020095_00088		hypothetical protein	RefSeq:WP_174480256.1, SO:0001217, UniParc:UPI00157AA34D, UniRef:UniRef100_UPI00157AA34D, UniRef:UniRef50_UPI0030CB8F0F, UniRef:UniRef90_UPI00157AA96B
contig_1	cds	69657	69902	+	GCF_964020095_00089		hypothetical protein	RefSeq:WP_339047928.1, SO:0001217, UniParc:UPI0030D0ACBB, UniRef:UniRef100_UPI0030D0ACBB, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	69907	70020	+	GCF_964020095_00090		hypothetical protein	
contig_1	cds	70022	70843	+	GCF_964020095_00091		hypothetical protein	RefSeq:WP_339047930.1, SO:0001217, UniParc:UPI0030D229DD, UniRef:UniRef100_UPI0030D229DD, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D10788
contig_1	cds	70860	71018	+	GCF_964020095_00092		hypothetical protein	RefSeq:WP_339047113.1, SO:0001217, UniParc:UPI0030CF2088, UniRef:UniRef100_UPI0030CF2088, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D117F5
contig_1	cds	71059	71247	+	GCF_964020095_00093		hypothetical protein	RefSeq:WP_174480113.1, SO:0001217, UniParc:UPI0013CC2215, UniRef:UniRef100_UPI0013CC2215, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	71264	71641	+	GCF_964020095_00094		hypothetical protein	RefSeq:WP_339047109.1, SO:0001217, UniParc:UPI0030D2C9BD, UniRef:UniRef100_UPI0030D2C9BD, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00313B1894
contig_1	cds	71661	72842	+	GCF_964020095_00095		hypothetical protein	RefSeq:WP_339047107.1, SO:0001217, UniParc:UPI0030D5DE10, UniRef:UniRef100_UPI0030D5DE10, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	cds	72857	74572	+	GCF_964020095_00096		hypothetical protein	RefSeq:WP_339047485.1, SO:0001217, UniParc:UPI0030CE2E1B, UniRef:UniRef100_UPI0030CE2E1B, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157B11C7
contig_1	cds	74576	76636	+	GCF_964020095_00097		hypothetical protein	RefSeq:WP_339047932.1, SO:0001217, UniParc:UPI0030CC0A22, UniRef:UniRef100_UPI0030CC0A22, UniRef:UniRef50_UPI0013C69D6F, UniRef:UniRef90_UPI0030D58436
contig_1	cds	76641	76763	+	GCF_964020095_00098		hypothetical protein	
contig_1	cds	76782	78023	+	GCF_964020095_00099		hypothetical protein	RefSeq:WP_339047482.1, SO:0001217, UniParc:UPI0030D5087F, UniRef:UniRef100_UPI0030D5087F, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	77974	80085	+	GCF_964020095_00100		hypothetical protein	RefSeq:WP_339047934.1, SO:0001217, UniParc:UPI0030CE9C40, UniRef:UniRef100_UPI0030CE9C40, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D1FEB8
contig_1	cds	80082	80624	-	GCF_964020095_00101		hypothetical protein	RefSeq:WP_339047936.1, SO:0001217, UniParc:UPI0030CC80D6, UniRef:UniRef100_UPI0030CC80D6, UniRef:UniRef50_UPI0030CC80D6, UniRef:UniRef90_UPI0030CC80D6
contig_1	cds	80990	82120	+	GCF_964020095_00102		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_339047938.1, SO:0001217, UniParc:UPI0030D1162C, UniRef:UniRef100_UPI0030D1162C, UniRef:UniRef50_UPI00157AC9E8, UniRef:UniRef90_UPI00157A9108
contig_1	cds	82692	82940	-	GCF_964020095_00103		hypothetical protein	RefSeq:WP_339047940.1, SO:0001217, UniParc:UPI0030D52ABD, UniRef:UniRef100_UPI0030D2A0F9, UniRef:UniRef50_UPI0030D483E9, UniRef:UniRef90_UPI0030D2A0F9
contig_1	cds	83134	83574	+	GCF_964020095_00104		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313AF1E5, UniRef:UniRef90_UPI0030CFF432
contig_1	cds	83823	83963	+	GCF_964020095_00105		Transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5
