# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11643	12854	-	GCF_003989055_00011		hypothetical protein	PFAM:PF00161.24, RefSeq:WP_158676089.1, SO:0001217, UniParc:UPI00131A455F, UniRef:UniRef100_A0A433EMQ2, UniRef:UniRef50_A0A3S0TS65, UniRef:UniRef90_A0A433EMQ2
contig_1	cds	12881	15325	-	GCF_003989055_00012		hypothetical protein	PFAM:PF01011.27, PFAM:PF01344.31, PFAM:PF13360.12, PFAM:PF13570.12, RefSeq:WP_127092276.1, SO:0001217, UniParc:UPI000F8C6A2A, UniRef:UniRef100_A0A433EMR4, UniRef:UniRef50_A0A433EMR4, UniRef:UniRef90_A0A433EMR4
contig_1	cds	16064	16339	+	GCF_003989055_00013		hypothetical protein	RefSeq:WP_127092277.1, SO:0001217, UniParc:UPI000F8CB63D, UniRef:UniRef100_A0A433EMR6, UniRef:UniRef50_A0A433EMR6, UniRef:UniRef90_A0A433EMR6
contig_1	cds	16326	17096	+	GCF_003989055_00014		AAA domain-containing protein	KEGG:K03496, RefSeq:WP_127092278.1, SO:0001217, UniParc:UPI000F8D3F4A, UniRef:UniRef100_A0A3S0ZV49, UniRef:UniRef50_A0A3S0RCZ2, UniRef:UniRef90_A0AAI9X0H1
contig_2	cds	314	1249	+	GCF_003989055_00015	miaA	tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	EC:2.5.1.75, GO:0005737, GO:0006400, GO:0052381, RefSeq:WP_127092279.1, SO:0001217, UniParc:UPI000F8C389B, UniRef:UniRef100_A0A3S0SM59, UniRef:UniRef50_A0A345DQL2, UniRef:UniRef90_A0A2P6FCQ4
contig_2	cds	1262	1357	+	GCF_003989055_00016		hypothetical protein	
contig_2	cds	1519	1665	-	GCF_003989055_00017		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	1995	2141	-	GCF_003989055_00018		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	2470	2946	-	GCF_003989055_00019		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433EN13, UniRef:UniRef90_A0A433EN13
contig_2	cds	2885	3139	-	GCF_003989055_00020		transposase family protein	RefSeq:WP_127092281.1, SO:0001217, UniParc:UPI000F8C6A00, UniRef:UniRef100_UPI000F8C6A00, UniRef:UniRef50_A0A2P6FBT4, UniRef:UniRef90_UPI000F8C6A00
contig_2	cds	3290	4126	-	GCF_003989055_00021		IS5 family transposase	GO:0004803, RefSeq:WP_127092282.1, SO:0001217, UniParc:UPI000F8DF120, UniRef:UniRef100_A0A3S0U989, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	4285	4506	-	GCF_003989055_00022		Transposase	RefSeq:WP_040092669.1, SO:0001217, UniParc:UPI00058A0A32, UniRef:UniRef100_A0A2P6FAM1, UniRef:UniRef50_A0A2P6FAM1, UniRef:UniRef90_A0A2P6FAM1
contig_2	cds	4533	4889	-	GCF_003989055_00023		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433ERG5
contig_2	cds	4828	5250	-	GCF_003989055_00024		Transposase Helix-turn-helix domain-containing protein	RefSeq:WP_127092284.1, SO:0001217, UniParc:UPI000F8D8CD3, UniRef:UniRef100_A0A3S0ZXB2, UniRef:UniRef50_A0A3S0USN0, UniRef:UniRef90_A0A2P6FBJ5
contig_2	cds	5773	6057	+	GCF_003989055_00025	dnaJ	Chaperone protein DnaJ	RefSeq:WP_127092285.1, SO:0001217, UniParc:UPI000F8D1DED, UniRef:UniRef100_A0A3S0SZ92, UniRef:UniRef50_A0A2P6FCT2, UniRef:UniRef90_A0A2P6FCT2
contig_2	cds	6155	7459	+	GCF_003989055_00026	obgE	GTPase ObgE	GO:0003924, RefSeq:WP_127092286.1, SO:0001217, UniParc:UPI000F8F297F, UniRef:UniRef100_A0A433EST3, UniRef:UniRef50_Q6MTG9, UniRef:UniRef90_A0A1J0U107
contig_2	cds	7459	8211	+	GCF_003989055_00027		NH(3)-dependent NAD(+) synthetase	RefSeq:WP_174842682.1, SO:0001217, UniParc:UPI000591B2F0, UniRef:UniRef100_A0A2P6FCS1, UniRef:UniRef50_A0A345Z390, UniRef:UniRef90_A0A2P6FCS1
contig_2	cds	8450	8581	+	GCF_003989055_00028		hypothetical protein	RefSeq:WP_255516859.1, SO:0001217, UniParc:UPI0005919FE0, UniRef:UniRef100_A0A2P6FCT1, UniRef:UniRef50_A0A2P6FCT1, UniRef:UniRef90_A0A2P6FCT1
contig_2	cds	8743	8853	+	GCF_003989055_00029		(pseudo) Transposase family protein	SO:0001217, UniRef:UniRef50_A0A433ER99, UniRef:UniRef90_A0A433ER99
contig_2	cds	9350	9496	+	GCF_003989055_00030		IS5 family transposase	GO:0004803, SO:0001217, UniParc:UPI000591F7C6, UniRef:UniRef100_A0A3S0SDU2, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	9585	9857	-	GCF_003989055_00031		Secreted protein	SO:0001217, UniParc:UPI000FB92F03, UniRef:UniRef100_A0A433ESP3, UniRef:UniRef50_A0A433ESP3, UniRef:UniRef90_A0A433ESP3
contig_2	cds	10127	10495	+	GCF_003989055_00032		IS4/IS5 family transposase	SO:0001217, UniRef:UniRef50_A0A3S0SDK1
contig_2	cds	11473	11724	-	GCF_003989055_00033		Spiroplasmavirus-related protein	RefSeq:WP_127092288.1, SO:0001217, UniParc:UPI000F8C3DBF, UniRef:UniRef100_A0A3S0SM72, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_2	cds	11724	11873	-	GCF_003989055_00034		Spiroplasmavirus-related protein	RefSeq:WP_127092289.1, SO:0001217, UniParc:UPI000F8F2AC9, UniRef:UniRef100_A0A3S0UT10, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A432ZW09
contig_2	cds	12005	12115	-	GCF_003989055_00035		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1, UniRef:UniRef90_A0A2P6FDE6
contig_2	cds	12432	13553	-	GCF_003989055_00036		chitinase	RefSeq:WP_127092290.1, SO:0001217, UniParc:UPI000F8F0C34, UniRef:UniRef100_A0A433ESP5, UniRef:UniRef50_A0A433ESP5, UniRef:UniRef90_A0A433ESP5
contig_2	cds	13707	14543	+	GCF_003989055_00037		IS5 family transposase	GO:0004803, RefSeq:WP_127092282.1, SO:0001217, UniParc:UPI000F8DF120, UniRef:UniRef100_A0A3S0U989, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	14818	16137	-	GCF_003989055_00038	cshA	DEAD-box ATP-dependent RNA helicase CshA	RefSeq:WP_040093597.1, SO:0001217, UniParc:UPI00058A31DE, UniRef:UniRef100_A0A2P6FDE4, UniRef:UniRef50_A0A2P6FDE4, UniRef:UniRef90_A0A2P6FDE4
contig_2	cds	16408	17109	-	GCF_003989055_00039		spiralin lipoprotein	RefSeq:WP_127092291.1, SO:0001217, UniParc:UPI000F8F5855, UniRef:UniRef100_A0A3S0SM73, UniRef:UniRef50_A0A2P6FDE5, UniRef:UniRef90_A0A2P6FDE5
contig_2	cds	17323	17757	-	GCF_003989055_00040		DDE Tnp4 domain-containing protein	SO:0001217, UniRef:UniRef50_A0A433EN13
contig_2	cds	17806	18120	-	GCF_003989055_00041		transposase family protein	SO:0001217, UniRef:UniRef50_A0A2P6FEP8, UniRef:UniRef90_UPI0030D43871
contig_2	cds	18147	18716	-	GCF_003989055_00042		IS3 family transposase	GO:0004803, RefSeq:WP_127092292.1, SO:0001217, UniParc:UPI000F8C7A59, UniRef:UniRef100_A0A3S0UNC4, UniRef:UniRef50_A0A3S0UBP0, UniRef:UniRef90_A0A3S0UNC4
contig_2	cds	18724	18930	-	GCF_003989055_00043		Transposase	SO:0001217, UniParc:UPI000FAB4B55, UniRef:UniRef100_A0A433ESU3, UniRef:UniRef50_A0A433ESU3, UniRef:UniRef90_A0A433ESU3
contig_2	cds	18958	19233	-	GCF_003989055_00044		Transposase	RefSeq:WP_127092293.1, SO:0001217, UniParc:UPI000F8F7706, UniRef:UniRef100_A0A433ESS4, UniRef:UniRef50_A0A2P6FBS5, UniRef:UniRef90_A0A2P6FBS5
contig_2	cds	19294	20433	-	GCF_003989055_00045		PTS sugar transporter subunit IIC	KEGG:K02761, RefSeq:WP_127092294.1, SO:0001217, UniParc:UPI000F8C78C7, UniRef:UniRef100_A0A433ESQ6, UniRef:UniRef50_A0A433ESQ6, UniRef:UniRef90_A0A433ESQ6
contig_2	cds	20626	20772	-	GCF_003989055_00046		Lichenan-specific phosphotransferase enzyme IIB component	SO:0001217, UniRef:UniRef50_A0A2P6FCT4, UniRef:UniRef90_A0A2P6FCT4
contig_2	cds	20911	21162	-	GCF_003989055_00047		Spiroplasmavirus-related protein	RefSeq:WP_127092295.1, SO:0001217, UniParc:UPI000F8CCFAC, UniRef:UniRef100_A0A433ESS1, UniRef:UniRef50_A0A2P6FA50, UniRef:UniRef90_A0A2P6FDD1
contig_2	cds	21162	21311	-	GCF_003989055_00048		Spiroplasmavirus-related protein	RefSeq:WP_004027793.1, SO:0001217, UniParc:UPI000239F299, UniRef:UniRef100_A0A0C2ELT8, UniRef:UniRef50_A0A3S0SU61, UniRef:UniRef90_A0A432ZW09
contig_2	cds	21444	21554	-	GCF_003989055_00049		Plectrovirus spv1-c74 orf 14 protein	SO:0001217, UniRef:UniRef50_Q14LW1
contig_2	cds	21749	23668	-	GCF_003989055_00050	thrS	threonine--tRNA ligase	EC:6.1.1.3, GO:0004829, GO:0005524, GO:0005737, GO:0006435, KEGG:K01868, RefSeq:WP_127092296.1, SO:0001217, UniParc:UPI000F8CBA82, UniRef:UniRef100_A0A433ESQ5, UniRef:UniRef50_V5RHB4, UniRef:UniRef90_A0A1J0U146
contig_2	cds	23922	25358	-	GCF_003989055_00051	pyk	pyruvate kinase	EC:2.7.1.40, GO:0000287, GO:0004743, GO:0006096, GO:0030955, KEGG:K00873, RefSeq:WP_127092297.1, SO:0001217, UniParc:UPI000F8EA6DB, UniRef:UniRef100_A0A433ESS9, UniRef:UniRef50_S5M1G4, UniRef:UniRef90_A0A1J0U144
contig_2	cds	25413	26396	-	GCF_003989055_00052	pfkA	6-phosphofructokinase	EC:2.7.1.11, GO:0005524, GO:0006002, GO:0006096, RefSeq:WP_127092298.1, SO:0001217, UniParc:UPI000F8EC0B9, UniRef:UniRef100_A0A3S0UC13, UniRef:UniRef50_P20275, UniRef:UniRef90_A0A2P6FCI5
contig_2	cds	26697	27209	-	GCF_003989055_00053		Lipoprotein	RefSeq:WP_127092299.1, SO:0001217, UniParc:UPI000F8D62E6, UniRef:UniRef100_A0A433ESR5, UniRef:UniRef50_A0A1J0U148, UniRef:UniRef90_A0A2P6FCR2
contig_2	cds	27840	28676	-	GCF_003989055_00054		IS5 family transposase	GO:0004803, RefSeq:WP_127092282.1, SO:0001217, UniParc:UPI000F8DF120, UniRef:UniRef100_A0A3S0U989, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	28994	29830	-	GCF_003989055_00055		IS5 family transposase	GO:0004803, RefSeq:WP_127092300.1, SO:0001217, UniParc:UPI000F8F36B9, UniRef:UniRef100_A0A3S0ZXC3, UniRef:UniRef50_A0A433EQ93, UniRef:UniRef90_A0A433EQ93
contig_2	cds	30326	30889	+	GCF_003989055_00056		Type IV secretory system Conjugative DNA transfer	SO:0001217, UniParc:UPI000F8E1491, UniRef:UniRef100_A0A3S0SZA1, UniRef:UniRef50_A0A3S0SZA1, UniRef:UniRef90_A0A3S0SZA1
contig_2	cds	31231	34494	+	GCF_003989055_00057		DEAD/DEAH box helicase	RefSeq:WP_127092302.1, SO:0001217, UniParc:UPI000F8ECCDE, UniRef:UniRef100_A0A3S0SM86, UniRef:UniRef50_A0A3S0SM86, UniRef:UniRef90_A0A3S0SM86
contig_2	cds	34992	35699	+	GCF_003989055_00058		Integrase catalytic domain-containing protein	SO:0001217, UniRef:UniRef50_R9KFE9
contig_2	cds	35861	37246	+	GCF_003989055_00059		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_158676093.1, SO:0001217, UniParc:UPI00131A1672, UniRef:UniRef100_A0A433EST0, UniRef:UniRef50_A0A0K2JHZ9, UniRef:UniRef90_A0A433EST0
contig_2	cds	37400	38191	-	GCF_003989055_00060	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, RefSeq:WP_127092304.1, SO:0001217, UniParc:UPI000F8F0FAB, UniRef:UniRef100_A0A3S0UT19, UniRef:UniRef50_A0A0K2JEV2, UniRef:UniRef90_A0A3S0UT19
contig_2	cds	38181	38750	-	GCF_003989055_00061	pth	aminoacyl-tRNA hydrolase	EC:3.1.1.29, GO:0004045, RefSeq:WP_127092305.1, SO:0001217, UniParc:UPI000F8CD9B5, UniRef:UniRef100_A0A433ESR6, UniRef:UniRef50_R4U5C5, UniRef:UniRef90_A0A1J0TZN8
contig_2	cds	38765	40057	-	GCF_003989055_00062	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0009152, KEGG:K01756, RefSeq:WP_127092306.1, SO:0001217, UniParc:UPI000F8CD1B5, UniRef:UniRef100_A0A3S0TYU0, UniRef:UniRef50_P52201, UniRef:UniRef90_A0A1J0TZM6
contig_2	cds	40057	41358	-	GCF_003989055_00063		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, RefSeq:WP_127092307.1, SO:0001217, UniParc:UPI000F8DAF48, UniRef:UniRef100_A0A3S0SM87, UniRef:UniRef50_P52150, UniRef:UniRef90_A0A0K2JFA6
contig_2	cds	41426	43021	-	GCF_003989055_00064		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, KEGG:K01937, RefSeq:WP_127092308.1, SO:0001217, UniParc:UPI000F8D03D2, UniRef:UniRef100_A0A3S0UND4, UniRef:UniRef50_Q58574, UniRef:UniRef90_A0A1J0TZP8
contig_2	cds	43105	43644	-	GCF_003989055_00065	rpoE	DNA-directed RNA polymerase subunit delta	EC:2.7.7.6, GO:0003899, GO:0006351, GO:0006355, KEGG:K03048, RefSeq:WP_127092309.1, SO:0001217, UniParc:UPI000F8EA3E4, UniRef:UniRef100_A0A3S0SF66, UniRef:UniRef50_A0AAI9X0I1, UniRef:UniRef90_A0A2P6FB27
contig_2	cds	43663	44892	-	GCF_003989055_00066		HD superfamily phosphohydrolase	SO:0001217, UniParc:UPI000F8F1601, UniRef:UniRef100_A0A433ESW0, UniRef:UniRef50_W0GNN8, UniRef:UniRef90_A0A1J0TZN0
contig_2	cds	44898	46346	-	GCF_003989055_00067	gltX	glutamate--tRNA ligase	EC:6.1.1.17, EC:6.1.1.24, GO:0000166, GO:0004818, GO:0005524, GO:0006424, KEGG:K09698, RefSeq:WP_127092310.1, SO:0001217, UniParc:UPI000F8D9AE7, UniRef:UniRef100_A0A3S0UC27, UniRef:UniRef50_Q97NG1, UniRef:UniRef90_A0A1J0TZM5
contig_2	cds	46368	46829	-	GCF_003989055_00068		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	RefSeq:WP_127092311.1, SO:0001217, UniParc:UPI000F8DE442, UniRef:UniRef100_A0A433ESS6, UniRef:UniRef50_W6ABM4, UniRef:UniRef90_A0A2P6FB25
contig_2	cds	46841	47941	-	GCF_003989055_00069	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, RefSeq:WP_127092312.1, SO:0001217, UniParc:UPI000F8D12A7, UniRef:UniRef100_A0A3S0U9A1, UniRef:UniRef50_P37518, UniRef:UniRef90_A0A1J0TZN1
contig_2	cds	47964	48854	-	GCF_003989055_00070	parB	Chromosome partitioning protein ParB	KEGG:K03497, RefSeq:WP_198049177.1, SO:0001217, UniParc:UPI0018DE861C, UniRef:UniRef100_A0A3S0ZXD6, UniRef:UniRef50_W0GKH7, UniRef:UniRef90_A0A1J0TZM4
contig_2	cds	48841	49620	-	GCF_003989055_00071	parA	ParA family protein	KEGG:K03496, RefSeq:WP_040092857.1, SO:0001217, UniParc:UPI000589E695, UniRef:UniRef100_A0A2P6FB54, UniRef:UniRef50_A0A2P6FB54, UniRef:UniRef90_A0A2P6FB54
contig_2	cds	49679	50377	-	GCF_003989055_00072	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, RefSeq:WP_127092314.1, SO:0001217, UniParc:UPI000F8DB68B, UniRef:UniRef100_A0A433ESV0, UniRef:UniRef50_R4U313, UniRef:UniRef90_A0A1J0TZP0
contig_2	cds	50475	50978	+	GCF_003989055_00073		nicotinamidase	EC:3.5.1.-, EC:3.5.1.19, KEGG:K08281, RefSeq:WP_127092315.1, SO:0001217, UniParc:UPI000F8D19B6, UniRef:UniRef100_A0A433EST9, UniRef:UniRef50_R4UKH5, UniRef:UniRef90_A0A2P6FB44
contig_2	cds	51011	51580	-	GCF_003989055_00074		Endonuclease	RefSeq:WP_127092316.1, SO:0001217, UniParc:UPI000F8C4067, UniRef:UniRef100_A0A3S0SZB6, UniRef:UniRef50_Q14PQ7, UniRef:UniRef90_A0A1J0TZM1
contig_2	cds	51591	51944	-	GCF_003989055_00075		3-methyladenine DNA glycosylase	EC:3.2.2.21, KEGG:K03652, SO:0001217, UniRef:UniRef50_A0A2P6FB18, UniRef:UniRef90_A0A2P6FB18
contig_2	cds	52053	52184	-	GCF_003989055_00076		hypothetical protein	
contig_2	cds	52234	52878	-	GCF_003989055_00077	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_127092317.1, SO:0001217, UniParc:UPI000F8ECC78, UniRef:UniRef100_A0A433ESU0, UniRef:UniRef50_A0A1J0TZM3, UniRef:UniRef90_A0A1J0TZM3
contig_2	cds	52916	53362	-	GCF_003989055_00078	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_127092318.1, SO:0001217, UniParc:UPI000F8D89CC, UniRef:UniRef100_A0A433ESX3, UniRef:UniRef50_R4UHD0, UniRef:UniRef90_A0A1J0TZL8
contig_2	cds	53989	54225	+	GCF_003989055_00079		Transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SEN2, UniRef:UniRef90_A0A3S0SEN2
contig_2	cds	54914	55231	-	GCF_003989055_00080		hypothetical protein	
contig_2	cds	55331	55450	+	GCF_003989055_00081		IS5/IS1182 family transposase	SO:0001217, UniRef:UniRef50_A0A2P6F9Y9, UniRef:UniRef90_A0A2P6F9Y9
contig_2	cds	55497	55784	+	GCF_003989055_00082		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FBT4, UniRef:UniRef90_A0A2P6FBT4
contig_2	cds	56335	57066	-	GCF_003989055_00083	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_127092319.1, SO:0001217, UniParc:UPI000F8CA803, UniRef:UniRef100_A0A433EST7, UniRef:UniRef50_Q14PR4, UniRef:UniRef90_A0A2P6FAZ0
contig_2	cds	57222	58070	-	GCF_003989055_00084	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	GO:0008033, GO:0050660, RefSeq:WP_241969929.1, SO:0001217, UniParc:UPI001F53E920, UniRef:UniRef100_UPI001F53E920, UniRef:UniRef50_A0AA38LYE9, UniRef:UniRef90_UPI001F53E920
contig_2	cds	58080	58439	-	GCF_003989055_00085	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	EC:2.1.1.74, GO:0008033, GO:0050660, KEGG:K04094, RefSeq:WP_241969930.1, SO:0001217, UniParc:UPI001F54313D, UniRef:UniRef100_UPI001F54313D, UniRef:UniRef50_Q6F1M4, UniRef:UniRef90_A0A2P6FB19
contig_2	cds	58444	59784	-	GCF_003989055_00086	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_127092320.1, SO:0001217, UniParc:UPI000F8DEFA7, UniRef:UniRef100_A0A433ESU7, UniRef:UniRef50_R4U5A8, UniRef:UniRef90_A0A1J0TZK7
contig_2	cds	59796	61676	-	GCF_003989055_00087	mnmG	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	GO:0002098, GO:0008033, KEGG:K03495, RefSeq:WP_127092321.1, SO:0001217, UniParc:UPI000F8DA044, UniRef:UniRef100_A0A433ETF4, UniRef:UniRef50_R4UHC5, UniRef:UniRef90_A0A1J0TZK8
contig_2	cds	61700	63283	-	GCF_003989055_00088	metG	methionine--tRNA ligase	EC:6.1.1.10, GO:0000049, GO:0004825, GO:0005524, GO:0006431, SO:0001217, UniRef:UniRef50_R4UF36, UniRef:UniRef90_A0A1J0TZL2
contig_2	cds	63393	63617	-	GCF_003989055_00089		hypothetical protein	RefSeq:WP_241969932.1, SO:0001217, UniParc:UPI001F53FF43, UniRef:UniRef100_UPI001F53FF43, UniRef:UniRef50_A0A345DNU7, UniRef:UniRef90_UPI001F53FF43
contig_2	cds	63669	63848	-	GCF_003989055_00090		hypothetical protein	RefSeq:WP_241969933.1, SO:0001217, UniParc:UPI001F54308D, UniRef:UniRef100_UPI001F54308D, UniRef:UniRef50_UPI001F54308D, UniRef:UniRef90_UPI001F54308D
contig_2	cds	64033	65031	-	GCF_003989055_00091	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, RefSeq:WP_127092323.1, SO:0001217, UniParc:UPI000F8F385E, UniRef:UniRef100_A0A3S0UT29, UniRef:UniRef50_S5MF41, UniRef:UniRef90_Q14PS1
contig_2	cds	65164	65802	-	GCF_003989055_00092		hypothetical protein	RefSeq:WP_127092324.1, SO:0001217, UniParc:UPI000F8F0A7A, UniRef:UniRef100_A0A433ESU8, UniRef:UniRef50_A0A0H3XN61, UniRef:UniRef90_A0A433ESU8
contig_2	cds	65774	66685	-	GCF_003989055_00093	dnaI	Primosomal protein DnaI	RefSeq:WP_127092325.1, SO:0001217, UniParc:UPI000F8CCF15, UniRef:UniRef100_A0A433ESU4, UniRef:UniRef50_W0GQL3, UniRef:UniRef90_A0A1J0TZM2
contig_2	cds	66714	67955	-	GCF_003989055_00094		Replication initiation and membrane attachment protein	KEGG:K03346, RefSeq:WP_127092326.1, SO:0001217, UniParc:UPI000F8DB2E9, UniRef:UniRef100_A0A433ESU9, UniRef:UniRef50_R4U300, UniRef:UniRef90_A0A2P6FAY1
contig_2	cds	68126	68818	-	GCF_003989055_00095		Folate family ECF transporter S component	RefSeq:WP_040092800.1, SO:0001217, UniParc:UPI000589EBD6, UniRef:UniRef100_A0A2P6FB11, UniRef:UniRef50_W0GM94, UniRef:UniRef90_A0A2P6FB11
contig_2	cds	68822	69946	-	GCF_003989055_00096		Folylpolyglutamate synthase	RefSeq:WP_127092327.1, SO:0001217, UniParc:UPI000F8F0842, UniRef:UniRef100_A0A433ESV9, UniRef:UniRef50_R4UHZ0, UniRef:UniRef90_A0A2P6FAY2
contig_2	cds	69950	72796	-	GCF_003989055_00097	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_127092328.1, SO:0001217, UniParc:UPI000F8E7CB4, UniRef:UniRef100_A0A433ESU6, UniRef:UniRef50_P47660, UniRef:UniRef90_A0A0K2JEQ9
contig_2	cds	72915	73238	-	GCF_003989055_00098		hypothetical protein	RefSeq:WP_040092797.1, SO:0001217, UniParc:UPI00058A2B3D, UniRef:UniRef100_A0A2P6FAX8, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_2	cds	73282	73935	-	GCF_003989055_00099		hypothetical protein	RefSeq:WP_127092329.1, SO:0001217, UniParc:UPI000F8EBD88, UniRef:UniRef100_A0A3S0UNE4, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A3S0UNE4
