#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_2	153688	153837	-	GCF_003989055_00208	6.0	5.8		
contig_2	156820	157602	-	GCF_003989055_00216	30.2	9.3	PF13613.12|HTH_Tnp_4	PFAM:PF13613.12
contig_2	157891	158448	-	GCF_003989055_00217	21.5	4.7		RefSeq:WP_127092388.1, SO:0001217, UniParc:UPI000F8C7CC9, UniRef:UniRef100_A0A433ET17, UniRef:UniRef50_A0A433ET17, UniRef:UniRef90_A0A433ET17
contig_2	158451	160073	-	GCF_003989055_00218	61.8	10.0		RefSeq:WP_127092389.1, SO:0001217, UniParc:UPI000F8CCA7F, UniRef:UniRef100_A0A3S0ZXH9, UniRef:UniRef50_A0A3S0ZXH9, UniRef:UniRef90_A0A3S0ZXH9
contig_2	160063	160824	-	GCF_003989055_00219	28.6	5.7		RefSeq:WP_127092390.1, SO:0001217, UniParc:UPI000F8CC74A, UniRef:UniRef100_A0A433ET57, UniRef:UniRef50_A0A433ET57, UniRef:UniRef90_A0A433ET57
contig_2	167472	167822	-	GCF_003989055_00225	13.9	9.3		RefSeq:WP_127092393.1, SO:0001217, UniParc:UPI000F8DE6D3, UniRef:UniRef100_A0A433ET24, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_A0A2P6FAA9
contig_2	171969	172217	-	GCF_003989055_00230	9.2	10.1		RefSeq:WP_232332353.1, SO:0001217, UniParc:UPI001E4B50FC, UniRef:UniRef100_UPI001E4B50FC, UniRef:UniRef50_A0A2P6FAB4, UniRef:UniRef90_A0A2P6FAB4
contig_2	183623	183829	-	GCF_003989055_00241	8.0	6.2		RefSeq:WP_127092408.1, SO:0001217, UniParc:UPI000F8E5CA9, UniRef:UniRef100_A0A3S0SFB6, UniRef:UniRef50_A0A3S0SFB6, UniRef:UniRef90_A0A3S0SFB6
contig_2	187081	187350	-	GCF_003989055_00244	10.0	9.2		RefSeq:WP_127092411.1, SO:0001217, UniParc:UPI000F8EEEE4, UniRef:UniRef100_A0A3S0ZXI8, UniRef:UniRef50_W6AVN7, UniRef:UniRef90_A0A0C2HSQ3
contig_2	188608	190203	-	GCF_003989055_00246	59.9	10.0		SO:0001217, UniParc:UPI000FB4E8C2, UniRef:UniRef100_A0A3S0SZG6, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_2	194062	194307	-	GCF_003989055_00252	9.3	4.4		RefSeq:WP_040092544.1, SO:0001217, UniParc:UPI00058A00E0, UniRef:UniRef100_A0A2P6FA97, UniRef:UniRef50_A0A2P6FA97, UniRef:UniRef90_A0A2P6FA97
contig_2	210630	211376	-	GCF_003989055_00269	28.7	9.0		SO:0001217, UniRef:UniRef50_A0A3S0U9F3, UniRef:UniRef90_A0A3S0U9F3
contig_2	213524	214153	-	GCF_003989055_00272	25.0	9.7		RefSeq:WP_127092434.1, SO:0001217, UniParc:UPI000F8F0290, UniRef:UniRef100_A0A433ET77, UniRef:UniRef50_A0A433ET77, UniRef:UniRef90_A0A433ET77
contig_2	217973	218266	+	GCF_003989055_00279	11.0	10.1		RefSeq:WP_127092437.1, SO:0001217, UniParc:UPI000F8E3B1C, UniRef:UniRef100_A0A3S0SMH4, UniRef:UniRef50_A0A3S0SMH4, UniRef:UniRef90_A0A3S0SMH4
contig_2	221507	221692	-	GCF_003989055_00284	7.4	6.7		
contig_2	221996	222301	-	GCF_003989055_00286	11.4	9.4		RefSeq:WP_127092441.1, SO:0001217, UniParc:UPI000F8C5E61, UniRef:UniRef100_A0A433ET60, UniRef:UniRef50_A0A3S0T601, UniRef:UniRef90_A0A433ET60
contig_2	223391	223690	-	GCF_003989055_00289	11.9	9.7		RefSeq:WP_127092442.1, SO:0001217, UniParc:UPI000F8C3719, UniRef:UniRef100_A0A433ET96, UniRef:UniRef50_A0A433ET96, UniRef:UniRef90_A0A433ET96
contig_2	223736	223852	-	GCF_003989055_00290	4.6	10.7		
contig_2	224127	224417	-	GCF_003989055_00292	11.1	6.1		RefSeq:WP_127092444.1, SO:0001217, UniParc:UPI000F8C4B4C, UniRef:UniRef100_A0A433ET76, UniRef:UniRef50_A0A2P6FG85, UniRef:UniRef90_A0A2P6FG85
contig_2	235030	235248	-	GCF_003989055_00304	8.7	9.1		RefSeq:WP_241969952.1, SO:0001217, UniParc:UPI001F5467DE, UniRef:UniRef100_UPI001F5467DE, UniRef:UniRef50_UPI001F5467DE, UniRef:UniRef90_UPI001F5467DE
contig_2	265782	265946	-	GCF_003989055_00336	6.5	9.6		RefSeq:WP_157944238.1, SO:0001217, UniParc:UPI000591C8F2, UniRef:UniRef100_A0A2P6FDJ4, UniRef:UniRef50_A0A2P6FDJ4, UniRef:UniRef90_A0A2P6FDJ4
contig_2	265955	266095	-	GCF_003989055_00337	5.5	9.4		SO:0001217, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef90_UPI0032B24CAF
contig_2	266422	266520	-	GCF_003989055_00338	4.0	9.7		
contig_2	269253	269555	+	GCF_003989055_00343	11.2	6.7		RefSeq:WP_127092472.1, SO:0001217, UniParc:UPI000F8F7BD6, UniRef:UniRef100_A0A3S0UNM0, UniRef:UniRef50_A0A2P6FG22, UniRef:UniRef90_A0A2P6FG22
contig_2	269609	270427	+	GCF_003989055_00344	30.0	5.4		RefSeq:WP_127092473.1, SO:0001217, UniParc:UPI000F8DC238, UniRef:UniRef100_UPI000F8DC238, UniRef:UniRef50_A0A2P6FG19, UniRef:UniRef90_A0A2P6FG19
contig_2	277895	278539	+	GCF_003989055_00351	25.1	4.6		RefSeq:WP_127092479.1, SO:0001217, UniParc:UPI000F8C7CA2, UniRef:UniRef100_A0A3S0SZL6, UniRef:UniRef50_A0A3S0SZL6, UniRef:UniRef90_A0A3S0SZL6
contig_2	278549	279031	+	GCF_003989055_00352	19.1	9.2		RefSeq:WP_127092480.1, SO:0001217, UniParc:UPI000F8F047F, UniRef:UniRef100_A0A3S0SMK7, UniRef:UniRef50_A0A345DM21, UniRef:UniRef90_A0A3S0SMK7
contig_2	279074	279346	+	GCF_003989055_00353	10.7	6.2		RefSeq:WP_127092481.1, SO:0001217, UniParc:UPI000F8C31A8, UniRef:UniRef100_A0A433ETZ6, UniRef:UniRef50_A0A0C2HP45, UniRef:UniRef90_A0A0C2HP45
contig_2	298066	298212	-	GCF_003989055_00371	5.3	10.0		
contig_2	309610	309867	+	GCF_003989055_00384	9.7	9.0		RefSeq:WP_241969956.1, SO:0001217, UniParc:UPI001F540A10, UniRef:UniRef100_UPI001F540A10, UniRef:UniRef50_UPI001F540A10, UniRef:UniRef90_UPI001F540A10
contig_2	309934	310158	+	GCF_003989055_00385	8.7	6.0		RefSeq:WP_241969957.1, SO:0001217, UniParc:UPI001F5445FE, UniRef:UniRef100_UPI001F5445FE, UniRef:UniRef50_UPI001F5445FE, UniRef:UniRef90_UPI001F5445FE
contig_2	310222	310377	+	GCF_003989055_00386	5.5	6.5		RefSeq:WP_168226818.1, SO:0001217, UniParc:UPI0005919B45, UniRef:UniRef100_A0A2P6FG25, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_A0A1J0TZC2
contig_2	324505	324606	+	GCF_003989055_00396	4.0	4.9		
contig_2	338988	339359	-	GCF_003989055_00412	14.5	9.2		SO:0001217, UniRef:UniRef50_A0A2P6FFV0, UniRef:UniRef90_UPI0030CABB84
contig_2	343784	344392	+	GCF_003989055_00420	24.1	9.6		RefSeq:WP_127092514.1, SO:0001217, UniParc:UPI000F8F633E, UniRef:UniRef100_A0A433ETF2, UniRef:UniRef50_R4UHT8, UniRef:UniRef90_A0A1J0TZC9
contig_2	345130	345732	+	GCF_003989055_00423	21.5	9.6		RefSeq:WP_241460060.1, SO:0001217, UniParc:UPI001F4CD8EB, UniRef:UniRef100_UPI001F4CD8EB, UniRef:UniRef50_UPI001F4CD8EB, UniRef:UniRef90_UPI001F4CD8EB
contig_2	345564	345953	-	GCF_003989055_00424	13.9	9.2		
contig_2	351751	352128	+	GCF_003989055_00432	14.0	5.4		
contig_2	381018	381419	+	GCF_003989055_00465	15.9	4.4		RefSeq:WP_127092538.1, SO:0001217, UniParc:UPI000F8EEF45, UniRef:UniRef100_A0A433ETJ6, UniRef:UniRef50_A0A433ETJ6, UniRef:UniRef90_A0A433ETJ6
contig_2	382011	382157	+	GCF_003989055_00466	5.6	9.7		SO:0001217, UniRef:UniRef50_A0A433ERV0, UniRef:UniRef90_A0A433ERV0
contig_2	382186	382482	+	GCF_003989055_00467	11.8	7.9		SO:0001217, UniParc:UPI000F9D9419, UniRef:UniRef100_A0A433ETN9, UniRef:UniRef50_A0A433ETN9, UniRef:UniRef90_A0A433ETN9
contig_2	383002	383247	+	GCF_003989055_00469	9.7	6.1		RefSeq:WP_127092541.1, SO:0001217, UniParc:UPI000F8EE71D, UniRef:UniRef100_UPI000F8EE71D, UniRef:UniRef50_UPI000F8EE71D, UniRef:UniRef90_UPI000F8EE71D
contig_2	387870	388007	-	GCF_003989055_00476	5.5	10.2		SO:0001217, UniRef:UniRef50_A0A2P6FDZ5, UniRef:UniRef90_A0A2P6FDZ5
contig_2	388403	388597	-	GCF_003989055_00477	7.8	10.5		SO:0001217, UniRef:UniRef50_UPI001F4CF8A7
contig_2	417167	417388	+	GCF_003989055_00521	8.6	9.4		RefSeq:WP_241969976.1, SO:0001217, UniParc:UPI001F541790, UniRef:UniRef100_UPI001F541790, UniRef:UniRef50_UPI001F541790, UniRef:UniRef90_UPI001F541790
contig_2	417467	417643	+	GCF_003989055_00522	6.4	8.3		SO:0001217, UniRef:UniRef50_UPI001F544962, UniRef:UniRef90_UPI001F544962
contig_2	428738	428869	+	GCF_003989055_00537	5.2	10.0		SO:0001217, UniParc:UPI0005922433, UniRef:UniRef100_A0A2P6FBF0, UniRef:UniRef50_A0A1J0TZX1, UniRef:UniRef90_A0A2P6FBF0
contig_3	280	687	+	GCF_003989055_00542	15.5	4.5		RefSeq:WP_241970133.1, SO:0001217, UniParc:UPI001F5442B4, UniRef:UniRef100_UPI001F5442B4, UniRef:UniRef50_UPI001F5442B4, UniRef:UniRef90_UPI001F5442B4
contig_3	3548	3862	-	GCF_003989055_00548	12.4	9.4		RefSeq:WP_127093184.1, SO:0001217, UniParc:UPI000F8CB0BE, UniRef:UniRef100_A0A3S0U7U4, UniRef:UniRef50_A0A3S0U7U4, UniRef:UniRef90_A0A3S0U7U4
contig_3	3932	4054	+	GCF_003989055_00549	4.8	9.7		SO:0001217, UniRef:UniRef50_A0A2P6FDZ5, UniRef:UniRef50_UPI000D66A53D, UniRef:UniRef90_A0A2P6FDZ5, UniRef:UniRef90_UPI000D66A53D
contig_3	4101	4232	+	GCF_003989055_00550	5.3	9.0	PF13613.12|HTH_Tnp_4	PFAM:PF13613.12
contig_3	6101	6691	-	GCF_003989055_00553	23.9	9.3		RefSeq:WP_241970134.1, SO:0001217, UniParc:UPI001F5411F8, UniRef:UniRef100_UPI001F5411F8, UniRef:UniRef50_A0A2P6FDS7, UniRef:UniRef90_A0A2P6FDS7
contig_3	10828	12171	+	GCF_003989055_00558	53.7	9.3		RefSeq:WP_040093665.1, SO:0001217, UniParc:UPI00058A2082, UniRef:UniRef100_A0A2P6FDS2, UniRef:UniRef50_R4ULW9, UniRef:UniRef90_A0A1J0U138
contig_3	12412	12834	+	GCF_003989055_00559	16.9	9.4		SO:0001217, UniRef:UniRef50_A0A1J0U109, UniRef:UniRef90_A0A1J0U109
contig_3	25973	26461	+	GCF_003989055_00575	19.3	9.0	PF14808.11|TMEM164	PFAM:PF14808.11, RefSeq:WP_241970139.1, SO:0001217, UniParc:UPI001F53EB02, UniRef:UniRef100_A0A2P6FCC6, UniRef:UniRef50_A0A2P6FCC6, UniRef:UniRef90_A0A2P6FCC6
contig_3	29099	29797	+	GCF_003989055_00578	27.0	7.8		RefSeq:WP_127093200.1, SO:0001217, UniParc:UPI000F8E1190, UniRef:UniRef100_A0A433EP45, UniRef:UniRef50_R4UJ59, UniRef:UniRef90_A0A2P6FCH3
contig_3	40259	40408	-	GCF_003989055_00596	6.0	8.1		
contig_3	41008	41160	+	GCF_003989055_00598	6.0	10.0		RefSeq:WP_241969990.1, SO:0001217, UniParc:UPI000A88C5EC, UniRef:UniRef100_A0A2P6FDZ5, UniRef:UniRef50_A0A2P6FDZ5, UniRef:UniRef90_A0A2P6FDZ5
contig_3	41335	41460	+	GCF_003989055_00600	4.9	10.5		SO:0001217, UniRef:UniRef50_UPI001F4C9D83, UniRef:UniRef90_UPI001F4CA0CA
contig_3	44915	45406	+	GCF_003989055_00607	19.2	8.9		RefSeq:WP_127093212.1, SO:0001217, UniParc:UPI000F8F4D71, UniRef:UniRef100_UPI000F8F4D71, UniRef:UniRef50_A0A2P6F9S6, UniRef:UniRef90_A0A2P6F9S6
contig_7	67	483	-	GCF_003989055_00616	16.3	4.9		SO:0001217, UniParc:UPI000FAF4568, UniRef:UniRef100_A0A433E8W3, UniRef:UniRef50_A0A433ESZ6, UniRef:UniRef90_A0A433E8W3, UniRef:UniRef90_A0A433ESZ6
contig_8	62	493	+	GCF_003989055_00617	16.4	9.0		
contig_11	243	452	-	GCF_003989055_00618	8.1	4.2		SO:0001217, UniRef:UniRef50_A0A2P6F8E1, UniRef:UniRef50_A0A2P6F9R9, UniRef:UniRef90_A0A2P6F9R9, UniRef:UniRef90_UPI0020A1DABD
contig_14	30351	30539	-	GCF_003989055_00643	7.1	9.9		RefSeq:WP_127093238.1, SO:0001217, UniParc:UPI000F8E5D4D, UniRef:UniRef100_A0A433EP49, UniRef:UniRef50_A0A2P6FA27, UniRef:UniRef90_A0A2P6FA27
contig_14	30558	30677	-	GCF_003989055_00644	4.6	5.3		
contig_14	43577	43714	+	GCF_003989055_00659	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_14	45805	45981	+	GCF_003989055_00663	7.3	9.1		RefSeq:WP_158676178.1, SO:0001217, UniParc:UPI001319FC46, UniRef:UniRef100_UPI001319FC46, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_A0A2P6FFW2
contig_19	78	290	-	GCF_003989055_00668	8.2	6.2		SO:0001217, UniRef:UniRef50_A0A0K2JGV2, UniRef:UniRef90_UPI0032B12FAF
contig_21	114	356	-	GCF_003989055_00669	9.5	4.6		SO:0001217, UniRef:UniRef50_A0A2P6F9R9
contig_25	5032	5358	+	GCF_003989055_00675	12.7	4.9		RefSeq:WP_241970144.1, SO:0001217, UniParc:UPI001F5403F4, UniRef:UniRef100_UPI001F5403F4, UniRef:UniRef50_UPI001F5403F4, UniRef:UniRef90_UPI001F5403F4
contig_25	5378	5584	+	GCF_003989055_00676	7.9	7.9		RefSeq:WP_241970145.1, SO:0001217, UniParc:UPI001F54828A, UniRef:UniRef100_UPI001F54828A, UniRef:UniRef50_UPI001F54828A, UniRef:UniRef90_UPI001F54828A
contig_25	6691	6933	-	GCF_003989055_00679	9.6	9.6		SO:0001217, UniParc:UPI000F8D2962, UniRef:UniRef100_A0A3S0SXX1, UniRef:UniRef90_P15899
contig_25	8025	8456	+	GCF_003989055_00683	16.5	8.6		RefSeq:WP_127093259.1, SO:0001217, UniParc:UPI000F8CB59D, UniRef:UniRef100_A0A433ENW0, UniRef:UniRef50_A0A433ENW0, UniRef:UniRef90_A0A433ENW0
contig_25	9826	10449	+	GCF_003989055_00688	23.8	9.5		RefSeq:WP_127093261.1, SO:0001217, UniParc:UPI000F8F350B, UniRef:UniRef100_A0A433ENQ7, UniRef:UniRef50_A0A2P6FE83, UniRef:UniRef90_A0A2P6FE83
contig_25	14946	15257	+	GCF_003989055_00694	11.9	5.2		SO:0001217, UniParc:UPI000FBC902C, UniRef:UniRef100_A0A433ENR1, UniRef:UniRef50_A0A433ENR1, UniRef:UniRef90_A0A433ENR1
contig_25	15314	15595	+	GCF_003989055_00695	10.7	10.0		RefSeq:WP_127093267.1, SO:0001217, UniParc:UPI000F8E5D46, UniRef:UniRef100_A0A3S0SDA6, UniRef:UniRef50_A0A3S0SDA6, UniRef:UniRef90_A0A3S0SDA6
contig_25	20468	20755	+	GCF_003989055_00703	11.3	9.5		
contig_25	21787	22095	+	GCF_003989055_00706	11.8	9.5		RefSeq:WP_241970150.1, SO:0001217, UniParc:UPI001F5460BB, UniRef:UniRef100_A0A2P6FE79, UniRef:UniRef50_A0A1J0U1D5, UniRef:UniRef90_A0A2P6FE79
contig_25	28731	29015	+	GCF_003989055_00711	10.8	9.3		RefSeq:WP_127093276.1, SO:0001217, UniParc:UPI000F8DA945, UniRef:UniRef100_UPI000F8DA945, UniRef:UniRef50_A0A2P6FEF7, UniRef:UniRef90_A0A2P6FEF7
contig_25	28997	29488	+	GCF_003989055_00712	18.8	9.4		RefSeq:WP_127093277.1, SO:0001217, UniParc:UPI000F8C6941, UniRef:UniRef100_A0A433ENS8, UniRef:UniRef50_A0A2P6FE71, UniRef:UniRef90_A0A2P6FE71
contig_25	31589	31741	+	GCF_003989055_00715	5.6	7.8		RefSeq:WP_158676180.1, SO:0001217, UniParc:UPI001319FB97, UniRef:UniRef100_A0A2P6FE53, UniRef:UniRef50_A0A2P6FE53, UniRef:UniRef90_A0A2P6FE53, UniRef:UniRef90_UPI001F4C9F19
contig_25	36406	36777	+	GCF_003989055_00722	14.3	8.7		SO:0001217, UniParc:UPI000FC0A470, UniRef:UniRef100_A0A433ENU8, UniRef:UniRef50_A0A2P6FE55, UniRef:UniRef90_A0A2P6FE55
contig_25	37704	38255	+	GCF_003989055_00724	20.7	5.7		RefSeq:WP_127093283.1, SO:0001217, UniParc:UPI000F8CF4E4, UniRef:UniRef100_A0A433EP21, UniRef:UniRef50_A0A1J0U1B1, UniRef:UniRef90_A0A2P6FE57
contig_25	39903	40091	+	GCF_003989055_00726	7.4	10.2		SO:0001217, UniRef:UniRef50_UPI0030CF0002, UniRef:UniRef90_UPI0030CF0002
contig_25	43943	44119	+	GCF_003989055_00731	6.0	4.1		RefSeq:WP_158676181.1, SO:0001217, UniParc:UPI00131A13A2, UniRef:UniRef100_UPI00131A13A2, UniRef:UniRef50_UPI00131A13A2, UniRef:UniRef90_UPI00131A13A2
contig_25	45066	45206	+	GCF_003989055_00734	4.8	4.1		RefSeq:WP_227991164.1, SO:0001217, UniParc:UPI0005921799, UniRef:UniRef100_A0A2P6FE43, UniRef:UniRef50_A0A2P6FE43, UniRef:UniRef90_A0A2P6FE43
contig_36	3145	3537	+	GCF_003989055_00743	14.5	6.1		RefSeq:WP_127093293.1, SO:0001217, UniParc:UPI000F8E82F2, UniRef:UniRef100_A0A3S0UR86, UniRef:UniRef50_A0A3S0UR86, UniRef:UniRef90_A0A3S0UR86
