#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	116379	116480	+	GCA_964019825_00134	4.1	10.5		
contig_1	116727	117002	-	GCA_964019825_00135	10.6	5.3		
contig_1	118121	118930	-	GCA_964019825_00138	30.9	9.0		SO:0001217, UniRef:UniRef50_UPI0030D131A0
contig_1	119788	120144	+	GCA_964019825_00140	13.2	5.2		SO:0001217, UniRef:UniRef50_A0A0K2JGF7, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_A0A2P6F8T9, UniRef:UniRef90_UPI0030CF1AAC
contig_1	120577	120699	+	GCA_964019825_00141	4.6	7.9		SO:0001217, UniRef:UniRef50_UPI001F4CA144, UniRef:UniRef90_UPI001F4CA144
contig_1	121623	121955	+	GCA_964019825_00142	13.3	10.8		
contig_1	122644	122766	-	GCA_964019825_00143	4.6	7.9		SO:0001217, UniRef:UniRef50_UPI001F4CA144, UniRef:UniRef90_UPI001F4CA144
contig_1	123199	123555	-	GCA_964019825_00144	13.2	5.2		SO:0001217, UniRef:UniRef50_A0A0K2JGF7, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_A0A2P6F8T9, UniRef:UniRef90_UPI0030CF1AAC
contig_1	124723	125115	+	GCA_964019825_00146	15.2	4.7		
contig_1	126090	127142	-	GCA_964019825_00148	40.4	8.6		
contig_1	127323	127559	-	GCA_964019825_00149	9.0	4.9		
contig_1	127584	129908	-	GCA_964019825_00150	91.7	7.5		SO:0001217, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A0K2JEM1
contig_1	130526	131155	-	GCA_964019825_00151	24.4	5.1	PF13086.12|AAA_11, PF13087.12|AAA_12	PFAM:PF13086.12, PFAM:PF13087.12
contig_1	131369	131656	-	GCA_964019825_00152	11.5	4.4		
contig_1	131701	131985	-	GCA_964019825_00153	11.3	6.9		
contig_1	132420	132983	-	GCA_964019825_00154	22.1	5.5		
contig_1	133403	133789	-	GCA_964019825_00155	14.7	6.6		SO:0001217, UniRef:UniRef50_UPI0030CBFC1B, UniRef:UniRef90_UPI0030CBFC1B
contig_1	139078	139287	-	GCA_964019825_00162	8.3	10.3		
contig_1	139297	139386	-	GCA_964019825_00163	3.5	6.0		
contig_1	139454	139666	-	GCA_964019825_00164	8.1	6.0		
contig_1	139626	140747	-	GCA_964019825_00165	43.8	9.4		
contig_1	141567	141776	-	GCA_964019825_00168	8.1	4.9		
contig_1	142664	142885	-	GCA_964019825_00170	8.4	10.0		
contig_1	142997	143257	-	GCA_964019825_00171	10.1	5.2		
contig_1	144614	144862	-	GCA_964019825_00174	9.4	9.7		
contig_1	145962	146174	-	GCA_964019825_00176	8.4	10.1	PF13730.12|HTH_36	PFAM:PF13730.12, SO:0001217, UniRef:UniRef50_UPI0030CC5D40, UniRef:UniRef50_UPI0030D3FD05, UniRef:UniRef90_UPI0030CE331D, UniRef:UniRef90_UPI0030D3FD05
contig_1	146585	146965	+	GCA_964019825_00177	15.0	9.5		
contig_1	147799	147915	+	GCA_964019825_00178	4.6	9.9		SO:0001217, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_1	150464	150697	+	GCA_964019825_00183	9.1	8.9	PF01715.23|IPPT	PFAM:PF01715.23
contig_1	154498	154710	-	GCA_964019825_00188	8.4	10.1		SO:0001217, UniRef:UniRef50_UPI0030CC5D40, UniRef:UniRef50_UPI0030D3FD05, UniRef:UniRef90_UPI0030CE331D, UniRef:UniRef90_UPI0030D3FD05
contig_1	155115	155684	+	GCA_964019825_00189	22.5	9.7		
contig_1	156122	156406	+	GCA_964019825_00190	11.5	4.5		
contig_1	156360	156890	+	GCA_964019825_00191	20.6	4.3		
contig_1	158490	159206	-	GCA_964019825_00194	27.5	4.4		
contig_1	159405	159869	-	GCA_964019825_00195	18.0	4.4		
contig_1	160246	160797	-	GCA_964019825_00196	21.7	9.7		
contig_1	161200	161289	+	GCA_964019825_00197	3.6	9.6		
contig_1	163634	163759	+	GCA_964019825_00202	5.0	8.0		
contig_1	168004	168117	+	GCA_964019825_00208	4.1	4.6		
contig_1	171575	171766	+	GCA_964019825_00213	7.6	6.6		SO:0001217, UniRef:UniRef50_A0A3S0RD17, UniRef:UniRef50_UPI0032B2B19C, UniRef:UniRef90_UPI0032B2B19C
contig_1	171790	172242	+	GCA_964019825_00214	17.8	9.9		SO:0001217, UniRef:UniRef50_A0A2P6F8J9, UniRef:UniRef90_UPI0030D3B017
contig_1	172834	173010	-	GCA_964019825_00216	7.3	9.6		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	173085	173327	-	GCA_964019825_00217	9.4	5.7		
contig_1	174719	174889	+	GCA_964019825_00219	6.7	4.1		SO:0001217, UniRef:UniRef50_Q14MU4
contig_1	176203	176436	+	GCA_964019825_00223	8.8	9.0		
contig_1	176957	177181	+	GCA_964019825_00225	9.2	9.2		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	177787	178200	-	GCA_964019825_00228	16.0	9.8		SO:0001217, UniRef:UniRef50_A0A2P6F8J9
contig_1	178408	178842	-	GCA_964019825_00229	16.9	6.6		
contig_1	191572	192234	+	GCA_964019825_00238	25.7	9.8		SO:0001217, UniRef:UniRef50_A0A2S8NSX6, UniRef:UniRef50_Q14MG3, UniRef:UniRef90_UPI003364C0FB
contig_1	192310	192987	+	GCA_964019825_00239	26.2	9.8		SO:0001217, UniRef:UniRef50_A0A2S8NSX6, UniRef:UniRef90_UPI003364C0FB
contig_1	196515	196634	+	GCA_964019825_00242	4.6	9.0		SO:0001217, UniRef:UniRef50_A0A1J0TZX1
contig_1	196812	197021	+	GCA_964019825_00243	7.6	9.0		
contig_1	197419	197580	+	GCA_964019825_00244	6.5	9.1		SO:0001217, UniRef:UniRef50_A0A2P6F9M0
contig_1	197641	197817	+	GCA_964019825_00245	6.9	8.0		SO:0001217, UniRef:UniRef50_UPI0013319CF8, UniRef:UniRef90_UPI0013319CF8
contig_1	198455	198721	+	GCA_964019825_00247	10.2	7.9		SO:0001217, UniRef:UniRef50_A0A2P6F9M4, UniRef:UniRef90_UPI003133F7D7
contig_1	199245	199349	+	GCA_964019825_00250	4.0	9.7		SO:0001217, UniRef:UniRef50_A0A2P6F9A3, UniRef:UniRef90_A0A2P6F9A3
contig_1	200596	200763	+	GCA_964019825_00252	6.3	4.2		SO:0001217, UniRef:UniRef50_A0A2P6F8E1
contig_1	201841	202044	+	GCA_964019825_00254	7.7	7.7		SO:0001217, UniRef:UniRef50_A0A2P6F8E6, UniRef:UniRef90_A0A2P6F8E6
contig_1	202183	202824	+	GCA_964019825_00255	24.9	7.7		SO:0001217, UniRef:UniRef50_A0A432ZV88, UniRef:UniRef50_UPI001F4CD6A2, UniRef:UniRef90_UPI0032B281DE
contig_1	203820	204140	+	GCA_964019825_00257	12.8	9.8		SO:0001217, UniRef:UniRef50_UPI0011BB234B
contig_1	204868	205047	-	GCA_964019825_00259	6.8	4.1		SO:0001217, UniRef:UniRef50_UPI0032B25564, UniRef:UniRef90_UPI0032B25564
contig_1	205075	205605	-	GCA_964019825_00260	20.7	9.3		SO:0001217, UniRef:UniRef50_UPI0030D56B3F, UniRef:UniRef50_UPI0032B2BC39, UniRef:UniRef90_UPI0030D4B8AC
contig_1	205778	205882	-	GCA_964019825_00261	4.2	9.0		SO:0001217, UniRef:UniRef50_A0A2P6F8W7
contig_1	217874	218062	+	GCA_964019825_00269	7.1	4.5		
contig_1	218309	218755	+	GCA_964019825_00270	17.1	5.8		
contig_1	221132	221530	+	GCA_964019825_00274	14.9	5.5	PF00070.33|Pyr_redox, PF07992.20|Pyr_redox_2	PFAM:PF00070.33, PFAM:PF07992.20
contig_1	221689	221877	+	GCA_964019825_00275	7.5	5.6		
contig_1	224738	224911	-	GCA_964019825_00280	6.7	5.0		
contig_1	227761	227979	-	GCA_964019825_00286	9.0	8.8		SO:0001217, UniRef:UniRef50_A0AAX3SWB1
contig_1	231933	232121	+	GCA_964019825_00290	7.2	8.0		SO:0001217, UniRef:UniRef50_A0A2P6F9T8, UniRef:UniRef90_UPI00209E9EB6
contig_1	233033	233329	+	GCA_964019825_00291	12.1	7.6		
contig_1	234104	234346	+	GCA_964019825_00293	9.2	6.3		SO:0001217, UniRef:UniRef50_A0A3S0YP67, UniRef:UniRef90_A0A3S0YP67
contig_1	234672	235511	+	GCA_964019825_00295	32.8	6.7		SO:0001217, UniRef:UniRef50_UPI0032B1E5E3
contig_1	236767	237075	+	GCA_964019825_00297	10.5	9.3		
contig_1	237108	241316	-	GCA_964019825_00298	162.9	9.1	PF00023.36|Ank, PF00161.24|RIP, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF00161.24, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_1	243832	243981	+	GCA_964019825_00301	6.0	10.0		SO:0001217, UniRef:UniRef50_P15903, UniRef:UniRef90_A0A3S0TT46
contig_1	243981	244160	+	GCA_964019825_00302	6.9	8.6		
contig_1	244507	244770	+	GCA_964019825_00303	10.4	9.4		SO:0001217, UniRef:UniRef50_UPI0030D21E4D, UniRef:UniRef90_UPI0030D21E4D
contig_1	244770	245273	+	GCA_964019825_00304	19.7	8.6		SO:0001217, UniRef:UniRef50_UPI00313BCA16, UniRef:UniRef90_UPI00313BCA16
contig_1	252000	252161	+	GCA_964019825_00320	6.4	9.7		SO:0001217, UniRef:UniRef50_UPI001EE2FD76, UniRef:UniRef90_UPI001EE2FD76
contig_1	252121	252453	+	GCA_964019825_00321	12.7	6.7		
contig_1	252643	252822	+	GCA_964019825_00322	7.0	11.7		SO:0001217, UniRef:UniRef50_UPI0030CF2D51, UniRef:UniRef90_UPI0030CF2D51
contig_1	253235	253375	+	GCA_964019825_00323	5.6	5.6		SO:0001217, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef50_UPI00313B9E50, UniRef:UniRef90_UPI00313B9E50
contig_1	254844	254975	+	GCA_964019825_00327	5.2	6.0		SO:0001217, UniRef:UniRef50_A0A3S0TSQ6, UniRef:UniRef50_W6AVN3, UniRef:UniRef90_A0A3S0TSQ6
contig_1	256863	257321	+	GCA_964019825_00330	17.2	10.2		SO:0001217, UniRef:UniRef50_A0A432ZUL0, UniRef:UniRef50_UPI001F4D23D6, UniRef:UniRef90_A0A432ZUF5, UniRef:UniRef90_UPI001F4D23D6
contig_1	257314	257625	+	GCA_964019825_00331	12.1	10.4		SO:0001217, UniRef:UniRef50_A0A432ZUV9
contig_1	257638	257790	+	GCA_964019825_00332	6.1	8.1		SO:0001217, UniRef:UniRef50_A0A2P6FEH3, UniRef:UniRef90_A0A2P6FEH3
contig_1	258013	258198	+	GCA_964019825_00334	7.3	7.8		SO:0001217, UniRef:UniRef50_UPI001F4CD781, UniRef:UniRef90_UPI001F4CD781
contig_1	258263	258781	+	GCA_964019825_00335	19.8	4.9		
contig_1	260339	260551	+	GCA_964019825_00339	8.2	4.3		SO:0001217, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef90_A0A345DPZ4
contig_1	260695	260913	+	GCA_964019825_00340	8.5	4.8		SO:0001217, UniRef:UniRef50_A0A3S0RSB4, UniRef:UniRef50_UPI003365251C, UniRef:UniRef90_A0A3S0RSB4, UniRef:UniRef90_UPI0032B27E2C
contig_1	263073	264167	+	GCA_964019825_00343	43.6	9.2		
contig_1	264164	264409	-	GCA_964019825_00344	9.4	10.0		SO:0001217, UniRef:UniRef50_UPI0030CBB6A1
contig_1	268528	269082	+	GCA_964019825_00350	21.4	5.6	PF00161.24|RIP	PFAM:PF00161.24
contig_1	270207	270710	-	GCA_964019825_00352	20.6	9.5		
contig_1	271680	272285	+	GCA_964019825_00354	22.6	5.4		SO:0001217, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_A0A2P6F8T9
contig_1	272526	272705	+	GCA_964019825_00355	6.8	9.1		
contig_1	272712	272822	+	GCA_964019825_00356	4.1	10.5		SO:0001217, UniRef:UniRef50_A0A432ZV76, UniRef:UniRef90_A0A2P6F9D2
contig_1	273054	273317	+	GCA_964019825_00357	10.2	10.2		SO:0001217, UniRef:UniRef50_UPI00209E1B4F, UniRef:UniRef90_UPI00209E1B4F
contig_1	273552	273761	+	GCA_964019825_00358	8.2	8.0		SO:0001217, UniRef:UniRef50_A0A2P6F8Q8
contig_1	275575	275697	+	GCA_964019825_00359	4.2	10.0		
contig_1	276060	276272	-	GCA_964019825_00360	8.7	9.5		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	277907	278152	-	GCA_964019825_00364	9.9	9.9		SO:0001217, UniRef:UniRef50_A0A2P6F9T8, UniRef:UniRef90_UPI00209E9EB6
contig_1	278458	278628	-	GCA_964019825_00366	6.7	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49
contig_1	279244	279375	-	GCA_964019825_00367	5.5	9.9		
contig_1	280716	281156	+	GCA_964019825_00370	17.8	7.8		
contig_1	284148	284312	-	GCA_964019825_00375	6.4	8.9		SO:0001217, UniRef:UniRef50_UPI00328794D4, UniRef:UniRef90_UPI00328794D4
contig_1	284848	285276	-	GCA_964019825_00376	16.6	9.2		SO:0001217, UniRef:UniRef50_Q14LD3, UniRef:UniRef90_UPI0037DDD142
contig_1	285290	285487	-	GCA_964019825_00377	7.8	10.2		
contig_1	285677	285916	-	GCA_964019825_00378	8.2	5.8		
contig_1	286027	286575	-	GCA_964019825_00379	19.8	8.8		
contig_1	286800	286997	+	GCA_964019825_00380	7.2	10.2		
contig_1	287786	288004	-	GCA_964019825_00382	8.4	4.8		
contig_1	288242	288532	-	GCA_964019825_00383	11.0	8.6	PF01418.23|HTH_6	PFAM:PF01418.23
contig_1	289644	289940	-	GCA_964019825_00385	11.7	7.8		
contig_1	289918	290247	-	GCA_964019825_00386	12.5	4.5		SO:0001217, UniRef:UniRef50_UPI001F35305C, UniRef:UniRef90_UPI001F35305C
contig_1	303261	303545	-	GCA_964019825_00398	10.9	8.6		SO:0001217, UniRef:UniRef50_Q14LA7, UniRef:UniRef90_Q14LA7
contig_1	305789	306271	-	GCA_964019825_00402	19.0	8.8		SO:0001217, UniRef:UniRef50_Q14LA2
contig_1	311627	311722	+	GCA_964019825_00406	3.3	10.2		
contig_1	312077	312343	-	GCA_964019825_00407	10.5	5.1		SO:0001217, UniRef:UniRef50_A0A3S0RD17
contig_1	312303	312701	-	GCA_964019825_00408	15.7	7.8		
contig_1	313905	314996	-	GCA_964019825_00411	40.4	10.1		SO:0001217, UniRef:UniRef50_UPI0030CB73E2, UniRef:UniRef90_UPI0030CB73E2
contig_1	315920	316141	-	GCA_964019825_00413	8.5	6.2		SO:0001217, UniRef:UniRef50_A0A3S0R6X2, UniRef:UniRef90_A0A3S0R6X2
contig_1	316487	316744	-	GCA_964019825_00414	10.1	4.8		
contig_1	322756	322905	+	GCA_964019825_00422	5.9	9.8		
contig_1	323373	323597	+	GCA_964019825_00424	8.8	4.5		
contig_1	326150	326308	+	GCA_964019825_00429	6.1	9.3		SO:0001217, UniRef:UniRef50_A0A2S8NR13, UniRef:UniRef50_UPI0032B182D8, UniRef:UniRef90_UPI0030CF4D27
contig_1	327879	328118	+	GCA_964019825_00432	9.0	11.9		
contig_1	329958	330380	+	GCA_964019825_00435	16.6	9.5		
contig_1	330759	330947	+	GCA_964019825_00436	7.3	4.5		
contig_1	331107	331298	+	GCA_964019825_00437	7.6	8.8		
contig_1	333001	333246	-	GCA_964019825_00441	9.7	9.4		
contig_1	333204	333470	-	GCA_964019825_00442	10.2	10.0		SO:0001217, UniRef:UniRef50_UPI0030CBB6A1
contig_1	334409	334612	+	GCA_964019825_00444	7.8	7.7		SO:0001217, UniRef:UniRef50_UPI0030D0C159, UniRef:UniRef90_UPI0030D0C159
contig_1	336305	336481	+	GCA_964019825_00447	7.0	10.3		
contig_1	338790	339263	-	GCA_964019825_00451	18.6	9.1		
contig_1	341095	341316	+	GCA_964019825_00454	8.6	9.6		
contig_1	346147	346278	+	GCA_964019825_00459	5.3	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_1	348005	348337	+	GCA_964019825_00463	12.9	9.6		
contig_1	349422	349655	+	GCA_964019825_00466	8.4	10.5		SO:0001217, UniRef:UniRef50_A0A2S8NPK8, UniRef:UniRef50_A0A3S0STW3, UniRef:UniRef90_UPI0030D4D112
contig_1	349830	350345	+	GCA_964019825_00467	19.5	10.0		SO:0001217, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef90_A0A432ZVN8
contig_1	351123	351620	+	GCA_964019825_00470	19.0	5.0		
contig_1	352862	353617	+	GCA_964019825_00473	29.4	4.8		
contig_1	353778	353987	+	GCA_964019825_00474	8.2	5.3		SO:0001217, UniRef:UniRef50_A0AAJ4EK01
contig_1	354643	354855	-	GCA_964019825_00476	8.6	9.3		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI0032B1FEF1
contig_1	356466	356867	-	GCA_964019825_00480	15.7	5.0		SO:0001217, UniRef:UniRef50_UPI0032B1A0B2, UniRef:UniRef90_UPI0032B1A0B2
contig_1	357752	358282	-	GCA_964019825_00483	19.8	9.6		SO:0001217, UniRef:UniRef50_A0A432ZVT9
contig_1	358327	358722	+	GCA_964019825_00484	14.7	9.6		
contig_1	359578	360996	-	GCA_964019825_00485	54.4	9.0		
contig_1	364221	364565	-	GCA_964019825_00490	13.9	9.4		SO:0001217, UniRef:UniRef50_A0A3S0TM80, UniRef:UniRef90_A0A3S0TM80
contig_1	365632	365832	-	GCA_964019825_00492	7.9	8.8		SO:0001217, UniRef:UniRef50_UPI00313E855A, UniRef:UniRef90_UPI00313E855A
contig_1	366107	366244	-	GCA_964019825_00494	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0AAX3T0G7
contig_1	366629	366922	-	GCA_964019825_00497	12.0	9.0		
contig_1	369158	369817	-	GCA_964019825_00503	26.2	9.2		SO:0001217, UniRef:UniRef50_UPI0032B202DB, UniRef:UniRef90_UPI0032B202DB
contig_1	370838	371083	-	GCA_964019825_00506	9.4	5.3		SO:0001217, UniRef:UniRef50_UPI0030CC5BDD, UniRef:UniRef90_UPI0030CC5BDD
contig_1	371722	371955	-	GCA_964019825_00507	9.4	10.3		
contig_1	373387	373578	+	GCA_964019825_00509	7.5	9.8		
contig_1	374022	374237	+	GCA_964019825_00510	8.8	6.6		
contig_1	375253	375525	-	GCA_964019825_00513	10.3	4.5		
contig_1	376162	376359	-	GCA_964019825_00514	7.4	7.8		SO:0001217, UniRef:UniRef50_UPI00133179EF, UniRef:UniRef90_UPI00133179EF
contig_1	376552	377079	-	GCA_964019825_00515	19.9	5.5		SO:0001217, UniRef:UniRef50_A0A432ZV93, UniRef:UniRef90_UPI0011BBA3F7
contig_1	377107	377337	-	GCA_964019825_00516	8.7	4.3		SO:0001217, UniRef:UniRef50_A0A345DQE3, UniRef:UniRef90_A0A2P6F985
contig_1	378155	379651	+	GCA_964019825_00518	56.0	4.9		SO:0001217, UniRef:UniRef50_UPI00209EF511
contig_1	380385	380552	+	GCA_964019825_00520	6.3	6.0		
contig_1	380889	381140	-	GCA_964019825_00521	9.3	6.5		
contig_1	382620	382781	-	GCA_964019825_00523	6.2	9.6		SO:0001217, UniRef:UniRef50_A0A2P6F8M3, UniRef:UniRef50_A0A2P6F9B6, UniRef:UniRef90_A0A2P6F8M3
contig_1	383346	383690	-	GCA_964019825_00525	13.4	4.7		SO:0001217, UniRef:UniRef50_A0A433ESZ6, UniRef:UniRef90_A0A3S0ULG4
contig_1	389441	389758	+	GCA_964019825_00536	12.2	9.9		SO:0001217, UniRef:UniRef50_UPI0032B16363, UniRef:UniRef90_UPI0032B16363
contig_1	392141	392632	+	GCA_964019825_00539	19.2	6.0		SO:0001217, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_UPI0030CEA0EC
contig_1	398809	398964	+	GCA_964019825_00545	6.0	10.3		SO:0001217, UniRef:UniRef50_A0AAX3T164, UniRef:UniRef90_UPI0030D29B1A
contig_1	399773	399985	+	GCA_964019825_00547	8.4	7.8		SO:0001217, UniRef:UniRef50_Q14PR3, UniRef:UniRef90_UPI0032B14DC6
contig_1	410915	411394	+	GCA_964019825_00562	17.5	5.4	PF06418.20|CTP_synth_N	EC:6.3.4.2, KEGG:K01937, PFAM:PF06418.20, SO:0001217, UniRef:UniRef50_UPI0023B7CF64, UniRef:UniRef90_UPI0023B7CF64
contig_1	419115	419555	+	GCA_964019825_00571	17.0	9.2		
contig_1	419655	419783	+	GCA_964019825_00572	5.0	6.7		
contig_1	420403	420558	+	GCA_964019825_00574	5.8	4.5	PF02729.26|OTCace_N	PFAM:PF02729.26
contig_1	420565	420999	+	GCA_964019825_00575	16.6	9.1	PF00185.30|OTCace	PFAM:PF00185.30
contig_1	422054	422455	+	GCA_964019825_00577	14.5	8.5		
contig_1	422484	422645	+	GCA_964019825_00578	5.6	8.3		SO:0001217, UniRef:UniRef50_UPI0030CC7250
contig_1	422894	423094	+	GCA_964019825_00579	7.5	9.3		
contig_1	423268	423420	+	GCA_964019825_00580	5.4	9.5		
contig_1	425473	425742	+	GCA_964019825_00584	10.8	9.7		SO:0001217, UniRef:UniRef50_UPI0030D21E4D, UniRef:UniRef90_UPI0030D21E4D
contig_1	426173	426322	+	GCA_964019825_00586	6.0	4.7		
contig_1	426325	426543	+	GCA_964019825_00587	8.9	8.9		
contig_1	431150	431251	-	GCA_964019825_00595	3.7	7.9		
contig_1	431948	432367	-	GCA_964019825_00597	16.4	9.0		SO:0001217, UniRef:UniRef50_A0A2P6FEI7, UniRef:UniRef90_UPI0033652BC3
contig_1	433144	433332	-	GCA_964019825_00599	7.2	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FAV5, UniRef:UniRef90_A0A2P6FAV5
contig_1	443866	444774	-	GCA_964019825_00609	35.1	4.7		SO:0001217, UniRef:UniRef50_UPI0030D56B3F, UniRef:UniRef90_UPI0030D20F8E
contig_1	448951	449391	+	GCA_964019825_00614	17.5	9.7		SO:0001217, UniRef:UniRef50_A0A2P6F8J9, UniRef:UniRef90_UPI0030D3B017
contig_1	450136	450360	-	GCA_964019825_00616	9.1	9.2		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_1	452428	452565	-	GCA_964019825_00620	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_1	454102	454437	-	GCA_964019825_00622	12.6	9.1		
