# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	26428	26562	+	GCA_964019825_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A432ZWL5
contig_1	cds	26565	26921	+	GCA_964019825_00027	193.0	6.1e-62	0.881	0.954	0.942	UniRef:UniRef90_A0A0K2JJF5
contig_1	cds	26937	28214	+	GCA_964019825_00028	769.0	1.9e-279	1.005	1.0	0.953	UniRef:UniRef90_A0A3S0RTB4
contig_1	cds	28214	28798	+	GCA_964019825_00029	339.0	2.7e-117	1.0	1.0	0.912	UniRef:UniRef90_A0AAX3SYU0
contig_1	cds	29592	30281	-	GCA_964019825_00030	454.0	3.5e-161	1.0	0.942	0.956	UniRef:UniRef90_UPI0030D4C64D
contig_1	cds	30288	30527	-	GCA_964019825_00031	137.0	1.4e-40	1.0	0.840	0.886	UniRef:UniRef90_UPI0030D41733
contig_1	cds	30935	31543	+	GCA_964019825_00032	-	-	-	-	-	-
contig_1	cds	31795	32007	+	GCA_964019825_00033	-	-	-	-	-	-
contig_1	cds	32009	32323	+	GCA_964019825_00034	-	-	-	-	-	-
contig_1	cds	32483	32641	-	GCA_964019825_00035	72.0	8.9e-16	0.981	0.981	0.647	UniRef:UniRef90_A0A345DQG8
contig_1	cds	32660	33412	-	GCA_964019825_00036	-	-	-	-	-	-
contig_1	cds	33799	33915	+	GCA_964019825_00037	-	-	-	-	-	-
contig_1	cds	34133	34249	+	GCA_964019825_00038	-	-	-	-	-	-
contig_1	cds	34292	34597	+	GCA_964019825_00039	-	-	-	-	-	-
contig_1	cds	34733	35137	+	GCA_964019825_00040	178.0	7.1e-56	0.813	1.0	0.835	UniRef:UniRef90_UPI0020A04788
contig_1	cds	35293	35595	+	GCA_964019825_00041	199.0	7.9e-65	0.990	0.990	0.919	UniRef:UniRef90_UPI0032B28246
contig_1	cds	35568	35858	+	GCA_964019825_00042	174.0	5.7e-55	1.0	0.950	0.906	UniRef:UniRef90_A0A2P6F9F7
contig_1	cds	35866	36483	+	GCA_964019825_00043	412.0	3.4e-145	1.0	0.891	0.966	UniRef:UniRef90_UPI00148B18E4
contig_1	cds	36490	37143	+	GCA_964019825_00044	394.0	1.1e-137	0.995	0.837	0.894	UniRef:UniRef90_A0A2P6F8Y2
contig_1	cds	37153	37257	+	GCA_964019825_00045	-	-	-	-	-	-
contig_1	cds	37261	37875	+	GCA_964019825_00046	397.0	6.0e-140	1.0	0.990	0.926	UniRef:UniRef90_A0A433ESZ6
contig_1	cds	38359	39636	+	GCA_964019825_00047	806.0	6.6e-293	1.0	0.820	0.896	UniRef:UniRef90_UPI0011BB0CA9
contig_1	cds	39688	40290	+	GCA_964019825_00048	-	-	-	-	-	-
contig_1	cds	40490	41026	-	GCA_964019825_00049	316.0	1.6e-108	1.0	1.0	0.860	UniRef:UniRef90_UPI0037DD423A
contig_1	cds	41774	42058	+	GCA_964019825_00050	185.0	1.6e-59	1.0	1.0	0.883	UniRef:UniRef90_UPI0030CE1E91
contig_1	cds	42013	42504	+	GCA_964019825_00051	308.0	5.9e-106	1.0	1.0	0.908	UniRef:UniRef90_A0A433EML1
contig_1	cds	42485	42883	+	GCA_964019825_00052	239.0	1.0e-79	1.0	0.950	0.939	UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	42895	43353	+	GCA_964019825_00053	267.0	3.7e-90	1.0	1.0	0.941	UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	43371	44597	+	GCA_964019825_00054	721.0	8.6e-261	0.998	0.964	0.919	UniRef:UniRef90_A0A433ETQ0
contig_1	cds	44631	45650	+	GCA_964019825_00055	559.0	8.4e-199	1.0	0.885	0.885	UniRef:UniRef90_A0A3S0RRF2
contig_1	cds	45966	46382	+	GCA_964019825_00056	233.0	4.2e-77	0.978	0.938	0.889	UniRef:UniRef90_A0A433EQ07
contig_1	cds	46395	47330	+	GCA_964019825_00057	554.0	1.9e-198	0.997	0.997	0.884	UniRef:UniRef90_A0A3S0YQ18
contig_1	cds	47346	47615	+	GCA_964019825_00058	149.0	3.6e-45	1.011	1.0	0.922	UniRef:UniRef90_A0A3S0STQ7
contig_1	cds	47629	48882	+	GCA_964019825_00059	795.0	2.9e-290	1.002	1.0	0.962	UniRef:UniRef90_A0A2P6FEB3
contig_1	cds	49038	50735	+	GCA_964019825_00060	905.0	0.0	0.880	1.0	0.887	UniRef:UniRef90_UPI003364CCB0
contig_1	cds	51279	51794	-	GCA_964019825_00061	299.0	3.9e-102	1.023	1.0	0.840	UniRef:UniRef90_UPI0030CC655F
contig_1	cds	51808	53376	-	GCA_964019825_00062	458.0	1.3e-155	0.996	1.300	0.527	UniRef:UniRef90_UPI0030D59693
contig_1	cds	53845	54153	-	GCA_964019825_00063	200.0	3.2e-65	1.0	1.0	0.931	UniRef:UniRef90_A0A3S0RSG9
contig_1	cds	54305	55738	-	GCA_964019825_00064	923.0	0.0	0.998	0.819	0.941	UniRef:UniRef90_A0AAX3T0K3
contig_1	cds	55805	56140	+	GCA_964019825_00065	159.0	2.2e-48	0.982	0.845	0.706	UniRef:UniRef90_UPI0030D462E8
contig_1	cds	56291	56941	+	GCA_964019825_00066	400.0	1.4e-140	0.995	0.973	0.888	UniRef:UniRef90_W0GKV3
contig_1	cds	57112	57390	-	GCA_964019825_00067	153.0	6.3e-47	0.989	0.989	0.846	UniRef:UniRef90_UPI0030CD53B0
contig_1	cds	57393	57563	-	GCA_964019825_00068	82.0	9.7e-20	0.804	1.0	0.844	UniRef:UniRef90_A0A977TP57
contig_1	cds	57698	57877	-	GCA_964019825_00069	64.7	1.3e-12	1.034	0.938	0.541	UniRef:UniRef90_A0A0K2JI22
contig_1	cds	58229	58471	-	GCA_964019825_00070	-	-	-	-	-	-
contig_1	cds	59076	59561	+	GCA_964019825_00071	-	-	-	-	-	-
contig_1	cds	59853	60050	+	GCA_964019825_00072	-	-	-	-	-	-
contig_1	cds	60070	62919	+	GCA_964019825_00073	1519.0	0.0	1.037	1.0	0.867	UniRef:UniRef90_A0A3S0TMD7
contig_1	cds	63142	64542	+	GCA_964019825_00074	854.0	0.0	1.0	0.998	0.921	UniRef:UniRef90_A0A345DPH8
contig_1	cds	64562	66127	+	GCA_964019825_00075	952.0	0.0	1.0	1.0	0.946	UniRef:UniRef90_Q14QD3
contig_1	cds	66111	68249	+	GCA_964019825_00076	1044.0	0.0	0.996	0.982	0.865	UniRef:UniRef90_Q14QD2
contig_1	cds	68249	69163	+	GCA_964019825_00077	555.0	5.5e-199	1.0	1.0	0.961	UniRef:UniRef90_Q14QD1
contig_1	cds	69268	69522	+	GCA_964019825_00078	-	-	-	-	-	-
contig_1	cds	69829	70704	+	GCA_964019825_00079	526.0	1.2e-186	1.110	0.880	0.858	UniRef:UniRef90_UPI003364CC99
contig_1	cds	70901	71056	+	GCA_964019825_00080	102.0	5.6e-28	1.0	0.927	0.922	UniRef:UniRef90_UPI0018AD5917
contig_1	cds	71180	75040	+	GCA_964019825_00081	2428.0	0.0	1.015	1.0	0.955	UniRef:UniRef90_P47767
contig_1	cds	75054	78806	+	GCA_964019825_00082	2359.0	0.0	1.002	1.0	0.974	UniRef:UniRef90_A0A0K2JIR0
contig_1	cds	78943	79365	+	GCA_964019825_00083	263.0	7.3e-89	1.0	1.0	0.957	UniRef:UniRef90_A0AAI9T3V5
contig_1	cds	79391	79858	+	GCA_964019825_00084	303.0	2.2e-104	1.0	1.0	0.981	UniRef:UniRef90_R4U2S8
contig_1	cds	79880	81958	+	GCA_964019825_00085	1300.0	0.0	1.0	1.0	0.944	UniRef:UniRef90_UPI0030CF5A20
contig_1	cds	82077	83267	+	GCA_964019825_00086	767.0	7.3e-280	1.0	1.0	0.977	UniRef:UniRef90_A0A0K2JIQ7
contig_1	cds	83379	83558	+	GCA_964019825_00087	96.7	2.5e-25	1.017	1.0	0.867	UniRef:UniRef90_UPI0030D2DECA
contig_1	cds	83682	83987	+	GCA_964019825_00088	-	-	-	-	-	-
contig_1	cds	84317	84589	+	GCA_964019825_00089	-	-	-	-	-	-
contig_1	cds	84734	85216	+	GCA_964019825_00090	252.0	1.9e-83	0.988	0.814	0.810	UniRef:UniRef90_Q14QA1
contig_1	cds	85817	85990	-	GCA_964019825_00091	-	-	-	-	-	-
contig_1	cds	86330	86590	+	GCA_964019825_00092	140.0	1.3e-41	1.0	0.869	0.744	UniRef:UniRef90_UPI00313E6CAD
contig_1	cds	86679	86879	+	GCA_964019825_00093	127.0	4.9e-37	0.970	0.810	0.969	UniRef:UniRef90_A0A433EPR1
contig_1	cds	86901	87962	+	GCA_964019825_00094	561.0	1.1e-199	0.827	0.809	0.928	UniRef:UniRef90_A0A432ZV75
contig_1	cds	88011	88121	+	GCA_964019825_00095	58.9	5.4e-11	0.889	0.800	0.813	UniRef:UniRef90_A0A2P6F920
contig_1	cds	88112	88243	+	GCA_964019825_00096	-	-	-	-	-	-
contig_1	cds	88409	88885	+	GCA_964019825_00097	274.0	1.6e-92	0.886	0.881	0.921	UniRef:UniRef90_A0A3S0URV8
contig_1	cds	88970	89803	+	GCA_964019825_00098	496.0	6.0e-176	1.0	0.902	0.903	UniRef:UniRef90_A0A2P6F972
contig_1	cds	89807	90133	+	GCA_964019825_00099	212.0	1.4e-69	1.0	0.973	0.935	UniRef:UniRef90_UPI0032B2BD04
contig_1	cds	90242	90469	+	GCA_964019825_00100	-	-	-	-	-	-
contig_1	cds	90674	90898	+	GCA_964019825_00101	-	-	-	-	-	-
contig_1	cds	90905	91318	+	GCA_964019825_00102	-	-	-	-	-	-
contig_1	cds	91340	91519	+	GCA_964019825_00103	89.4	1.7e-22	0.831	0.891	0.857	UniRef:UniRef90_UPI000D66D9FB
contig_1	cds	91562	92218	+	GCA_964019825_00104	389.0	1.3e-135	0.977	0.810	0.901	UniRef:UniRef90_UPI0030CB9CD3
contig_1	cds	92457	92924	+	GCA_964019825_00105	143.0	5.0e-41	1.006	0.987	0.558	UniRef:UniRef90_A0A0K2JIU1
contig_1	cds	92959	93483	-	GCA_964019825_00106	298.0	2.0e-101	1.006	0.989	0.846	UniRef:UniRef90_UPI0020A05E7C
contig_1	cds	93502	94764	-	GCA_964019825_00107	-	-	-	-	-	-
contig_1	cds	95175	95390	+	GCA_964019825_00108	112.0	4.0e-31	0.958	1.0	0.926	UniRef:UniRef90_UPI0030D614AB
contig_1	cds	95412	95531	+	GCA_964019825_00109	-	-	-	-	-	-
contig_1	cds	95549	95740	+	GCA_964019825_00110	-	-	-	-	-	-
contig_1	cds	95780	96406	+	GCA_964019825_00111	349.0	1.3e-120	0.885	0.836	0.946	UniRef:UniRef90_A0A2P6F9U0
contig_1	cds	96444	96608	+	GCA_964019825_00112	-	-	-	-	-	-
contig_1	cds	96622	97119	+	GCA_964019825_00113	244.0	7.6e-81	1.0	1.044	0.806	UniRef:UniRef90_A0A2P6F8R1
contig_1	cds	97997	98773	+	GCA_964019825_00114	-	-	-	-	-	-
contig_1	cds	98801	99454	+	GCA_964019825_00115	280.0	6.6e-93	0.977	0.922	0.670	UniRef:UniRef90_UPI00280B8581
contig_1	cds	100156	100497	-	GCA_964019825_00116	-	-	-	-	-	-
contig_1	cds	100852	101148	+	GCA_964019825_00117	-	-	-	-	-	-
contig_1	cds	101248	101766	+	GCA_964019825_00118	318.0	1.3e-109	1.0	1.0	0.913	UniRef:UniRef90_UPI0032B17740
contig_1	cds	102172	103080	+	GCA_964019825_00119	587.0	1.5e-211	1.0	1.0	0.940	UniRef:UniRef90_A0A3S0TTW7
contig_1	cds	103262	105454	+	GCA_964019825_00120	1342.0	0.0	1.0	1.0	0.955	UniRef:UniRef90_A0AAI9X169
contig_1	cds	105555	105806	+	GCA_964019825_00121	-	-	-	-	-	-
contig_1	cds	105886	106290	+	GCA_964019825_00122	-	-	-	-	-	-
contig_1	cds	106567	107154	+	GCA_964019825_00123	-	-	-	-	-	-
contig_1	cds	107266	107658	+	GCA_964019825_00124	-	-	-	-	-	-
contig_1	cds	107885	110842	+	GCA_964019825_00125	1670.0	0.0	1.004	1.0	0.908	UniRef:UniRef90_A0A0K2JIN7
contig_1	cds	111621	112175	-	GCA_964019825_00126	303.0	1.4e-102	1.0	0.833	0.804	UniRef:UniRef90_W0GKV3
contig_1	cds	112272	112505	-	GCA_964019825_00127	136.0	1.8e-40	1.0	0.951	0.883	UniRef:UniRef90_A0A432ZV77
contig_1	cds	113025	113465	+	GCA_964019825_00128	-	-	-	-	-	-
contig_1	cds	113532	113735	+	GCA_964019825_00129	119.0	2.5e-34	0.910	0.984	0.918	UniRef:UniRef90_A0A345DLG5
contig_1	cds	113763	113921	+	GCA_964019825_00130	-	-	-	-	-	-
contig_1	cds	114033	114308	+	GCA_964019825_00131	160.0	1.0e-49	0.978	0.873	0.843	UniRef:UniRef90_A0A3S0RSG9
contig_1	cds	114699	114821	+	GCA_964019825_00132	-	-	-	-	-	-
contig_1	cds	114945	115514	+	GCA_964019825_00133	-	-	-	-	-	-
contig_1	cds	116379	116480	+	GCA_964019825_00134	-	-	-	-	-	-
contig_1	cds	116727	117002	-	GCA_964019825_00135	-	-	-	-	-	-
contig_1	cds	117033	117203	-	GCA_964019825_00136	102.0	1.1e-27	0.982	0.902	0.891	UniRef:UniRef90_UPI0032B2F5A6
contig_1	cds	117697	118101	-	GCA_964019825_00137	226.0	2.1e-74	1.007	1.0	0.830	UniRef:UniRef90_UPI00313A8FE7
contig_1	cds	118121	118930	-	GCA_964019825_00138	318.0	1.8e-106	1.011	1.038	0.739	UniRef:UniRef90_UPI0030D131A0
contig_1	cds	119340	119696	+	GCA_964019825_00139	189.0	2.7e-60	1.0	1.0	0.873	UniRef:UniRef90_UPI0037DD64EA
contig_1	cds	119788	120144	+	GCA_964019825_00140	191.0	4.1e-61	0.881	1.010	0.913	UniRef:UniRef90_UPI0030CF1AAC
contig_1	cds	120577	120699	+	GCA_964019825_00141	-	-	-	-	-	-
contig_1	cds	121623	121955	+	GCA_964019825_00142	-	-	-	-	-	-
contig_1	cds	122644	122766	-	GCA_964019825_00143	-	-	-	-	-	-
contig_1	cds	123199	123555	-	GCA_964019825_00144	191.0	4.1e-61	0.881	1.010	0.913	UniRef:UniRef90_UPI0030CF1AAC
contig_1	cds	123647	124003	-	GCA_964019825_00145	189.0	2.7e-60	1.0	1.0	0.873	UniRef:UniRef90_UPI0037DD64EA
contig_1	cds	124723	125115	+	GCA_964019825_00146	-	-	-	-	-	-
contig_1	cds	125524	126060	+	GCA_964019825_00147	317.0	8.0e-109	1.0	1.0	0.865	UniRef:UniRef90_UPI0037DD423A
contig_1	cds	126090	127142	-	GCA_964019825_00148	513.0	4.7e-181	1.0	1.006	0.763	UniRef:UniRef90_A0A2S8NPU6
contig_1	cds	127323	127559	-	GCA_964019825_00149	-	-	-	-	-	-
contig_1	cds	127584	129908	-	GCA_964019825_00150	1357.0	0.0	1.023	1.001	0.905	UniRef:UniRef90_A0A0K2JEM1
contig_1	cds	130526	131155	-	GCA_964019825_00151	-	-	-	-	-	-
contig_1	cds	131369	131656	-	GCA_964019825_00152	-	-	-	-	-	-
contig_1	cds	131701	131985	-	GCA_964019825_00153	-	-	-	-	-	-
contig_1	cds	132420	132983	-	GCA_964019825_00154	-	-	-	-	-	-
contig_1	cds	133403	133789	-	GCA_964019825_00155	230.0	2.7e-76	1.0	1.0	0.922	UniRef:UniRef90_UPI0030CBFC1B
contig_1	cds	133901	134302	-	GCA_964019825_00156	250.0	6.6e-84	1.0	1.0	0.977	UniRef:UniRef90_R4UK88
contig_1	cds	134314	134754	-	GCA_964019825_00157	293.0	1.4e-100	1.0	1.0	0.966	UniRef:UniRef90_Q14KZ8
contig_1	cds	134866	136107	-	GCA_964019825_00158	769.0	1.2e-279	1.0	0.922	0.954	UniRef:UniRef90_Q14KZ7
contig_1	cds	136194	137150	-	GCA_964019825_00159	591.0	1.1e-212	1.0	1.0	0.978	UniRef:UniRef90_A0A0K2JEL5
contig_1	cds	137224	137886	-	GCA_964019825_00160	429.0	8.8e-152	1.005	1.0	0.928	UniRef:UniRef90_A0A0K2JF02
contig_1	cds	138004	138393	+	GCA_964019825_00161	207.0	1.1e-66	0.984	0.864	0.827	UniRef:UniRef90_UPI001F36E94A
contig_1	cds	139078	139287	-	GCA_964019825_00162	-	-	-	-	-	-
contig_1	cds	139297	139386	-	GCA_964019825_00163	-	-	-	-	-	-
contig_1	cds	139454	139666	-	GCA_964019825_00164	-	-	-	-	-	-
contig_1	cds	139626	140747	-	GCA_964019825_00165	-	-	-	-	-	-
contig_1	cds	141411	141542	-	GCA_964019825_00167	-	-	-	-	-	-
contig_1	cds	141567	141776	-	GCA_964019825_00168	-	-	-	-	-	-
contig_1	cds	141882	142388	-	GCA_964019825_00169	-	-	-	-	-	-
contig_1	cds	142664	142885	-	GCA_964019825_00170	-	-	-	-	-	-
contig_1	cds	142997	143257	-	GCA_964019825_00171	-	-	-	-	-	-
contig_1	cds	143327	143848	-	GCA_964019825_00172	238.0	7.5e-78	1.0	0.925	0.659	UniRef:UniRef90_UPI001F5408CC
contig_1	cds	143894	144586	-	GCA_964019825_00173	404.0	2.7e-141	1.0	0.895	0.843	UniRef:UniRef90_UPI0030CF1316
contig_1	cds	144614	144862	-	GCA_964019825_00174	-	-	-	-	-	-
contig_1	cds	145040	145483	-	GCA_964019825_00175	-	-	-	-	-	-
contig_1	cds	145962	146174	-	GCA_964019825_00176	103.0	6.3e-28	0.800	0.812	0.964	UniRef:UniRef90_UPI0030D3FD05
contig_1	cds	146585	146965	+	GCA_964019825_00177	-	-	-	-	-	-
contig_1	cds	147799	147915	+	GCA_964019825_00178	77.0	3.8e-18	1.0	1.0	0.974	UniRef:UniRef90_A0A2P6FDJ3
contig_1	cds	147929	148213	+	GCA_964019825_00179	187.0	3.3e-60	0.947	1.0	0.933	UniRef:UniRef90_UPI0030CE3B15
contig_1	cds	148168	148659	+	GCA_964019825_00180	300.0	7.3e-103	1.0	0.982	0.883	UniRef:UniRef90_A0A3S0UR58
contig_1	cds	149042	149539	+	GCA_964019825_00181	222.0	4.2e-72	0.909	0.987	0.840	UniRef:UniRef90_A0A3S0TLD8
contig_1	cds	149990	150376	+	GCA_964019825_00182	-	-	-	-	-	-
contig_1	cds	150464	150697	+	GCA_964019825_00183	-	-	-	-	-	-
contig_1	cds	151152	152456	+	GCA_964019825_00184	812.0	3.0e-296	0.998	0.998	0.933	UniRef:UniRef90_A0A2S8NPQ9
contig_1	cds	152456	153208	+	GCA_964019825_00185	477.0	8.6e-170	1.0	0.984	0.944	UniRef:UniRef90_A0A0K2JHJ5
contig_1	cds	153775	154176	-	GCA_964019825_00186	116.0	3.8e-31	0.835	0.957	0.523	UniRef:UniRef90_A0A433ER91
contig_1	cds	154177	154464	-	GCA_964019825_00187	182.0	7.1e-58	1.0	0.841	0.895	UniRef:UniRef90_UPI00313F1482
contig_1	cds	154498	154710	-	GCA_964019825_00188	103.0	6.3e-28	0.800	0.812	0.964	UniRef:UniRef90_UPI0030D3FD05
contig_1	cds	155115	155684	+	GCA_964019825_00189	-	-	-	-	-	-
contig_1	cds	156122	156406	+	GCA_964019825_00190	-	-	-	-	-	-
contig_1	cds	156360	156890	+	GCA_964019825_00191	-	-	-	-	-	-
contig_1	cds	156908	157399	+	GCA_964019825_00192	267.0	1.2e-89	0.994	0.994	0.790	UniRef:UniRef90_UPI0037DD029A
contig_1	cds	157438	158058	-	GCA_964019825_00193	333.0	5.3e-114	0.961	0.839	0.828	UniRef:UniRef90_UPI00209CB800
contig_1	cds	158490	159206	-	GCA_964019825_00194	-	-	-	-	-	-
contig_1	cds	159405	159869	-	GCA_964019825_00195	-	-	-	-	-	-
contig_1	cds	160246	160797	-	GCA_964019825_00196	-	-	-	-	-	-
contig_1	cds	161200	161289	+	GCA_964019825_00197	-	-	-	-	-	-
contig_1	cds	161444	161731	+	GCA_964019825_00198	182.0	7.1e-58	1.0	0.841	0.895	UniRef:UniRef90_UPI00313F1482
contig_1	cds	161732	162133	+	GCA_964019825_00199	114.0	2.2e-30	0.835	0.957	0.514	UniRef:UniRef90_A0A433ER91
contig_1	cds	162319	162489	-	GCA_964019825_00200	94.0	2.1e-24	0.875	0.942	0.776	UniRef:UniRef90_UPI00131589A2
contig_1	cds	163027	163266	-	GCA_964019825_00201	146.0	1.4e-44	1.0	1.0	0.886	UniRef:UniRef90_A0A3S0TTD0
contig_1	cds	163634	163759	+	GCA_964019825_00202	-	-	-	-	-	-
contig_1	cds	165120	165473	+	GCA_964019825_00203	204.0	5.8e-66	1.009	0.849	0.907	UniRef:UniRef90_A0AAJ4EJ76
contig_1	cds	165549	165989	-	GCA_964019825_00204	249.0	3.6e-83	1.007	1.0	0.932	UniRef:UniRef90_A0A0K2JHT5
contig_1	cds	166056	166475	-	GCA_964019825_00205	261.0	4.0e-88	1.007	1.0	0.936	UniRef:UniRef90_A0A0K2JHT9
contig_1	cds	166547	167098	+	GCA_964019825_00206	331.0	1.9e-114	1.0	1.0	0.934	UniRef:UniRef90_Q14ME4
contig_1	cds	167335	167730	+	GCA_964019825_00207	-	-	-	-	-	-
contig_1	cds	168004	168117	+	GCA_964019825_00208	-	-	-	-	-	-
contig_1	cds	168550	169020	+	GCA_964019825_00209	-	-	-	-	-	-
contig_1	cds	169112	169714	+	GCA_964019825_00210	-	-	-	-	-	-
contig_1	cds	169872	170030	-	GCA_964019825_00211	107.0	5.6e-30	1.0	1.0	0.942	UniRef:UniRef90_UPI0030CD75B3
contig_1	cds	170124	170501	-	GCA_964019825_00212	-	-	-	-	-	-
contig_1	cds	171575	171766	+	GCA_964019825_00213	110.0	2.0e-30	0.984	0.827	0.855	UniRef:UniRef90_UPI0030CF5C7D
contig_1	cds	171790	172242	+	GCA_964019825_00214	296.0	2.6e-101	1.0	0.920	0.947	UniRef:UniRef90_UPI0030D3B017
contig_1	cds	172413	172808	+	GCA_964019825_00215	180.0	3.2e-56	1.008	1.0	0.871	UniRef:UniRef90_UPI00313D9D66
contig_1	cds	172834	173010	-	GCA_964019825_00216	108.0	4.5e-30	1.0	0.951	0.897	UniRef:UniRef90_UPI0032B1FEF1
contig_1	cds	173085	173327	-	GCA_964019825_00217	-	-	-	-	-	-
contig_1	cds	173626	173865	+	GCA_964019825_00218	146.0	1.4e-44	1.0	1.0	0.886	UniRef:UniRef90_A0A3S0TTD0
contig_1	cds	174719	174889	+	GCA_964019825_00219	84.3	1.2e-20	0.804	1.0	0.889	UniRef:UniRef90_A0A977TP57
contig_1	cds	174892	175593	+	GCA_964019825_00220	353.0	1.2e-121	1.0	1.0	0.811	UniRef:UniRef90_A0A2P6FFT1
contig_1	cds	175595	175924	+	GCA_964019825_00221	-	-	-	-	-	-
contig_1	cds	175951	176178	+	GCA_964019825_00222	-	-	-	-	-	-
contig_1	cds	176203	176436	+	GCA_964019825_00223	-	-	-	-	-	-
contig_1	cds	176509	176988	+	GCA_964019825_00224	274.0	1.4e-92	1.031	0.994	0.811	UniRef:UniRef90_UPI001F4C7C79
contig_1	cds	176957	177181	+	GCA_964019825_00225	108.0	1.3e-29	0.838	1.0	0.839	UniRef:UniRef90_UPI0032B1F044
contig_1	cds	177174	177359	+	GCA_964019825_00226	116.0	4.5e-33	1.0	1.0	0.902	UniRef:UniRef90_A0A345DPB3
contig_1	cds	177377	177772	-	GCA_964019825_00227	184.0	4.8e-58	1.008	1.0	0.886	UniRef:UniRef90_UPI00313D9D66
contig_1	cds	177787	178200	-	GCA_964019825_00228	254.0	4.8e-85	1.109	0.921	0.855	UniRef:UniRef90_A0A2P6F8Q2
contig_1	cds	178408	178842	-	GCA_964019825_00229	-	-	-	-	-	-
contig_1	cds	179569	180126	+	GCA_964019825_00230	-	-	-	-	-	-
contig_1	cds	180326	180613	+	GCA_964019825_00231	153.0	1.1e-46	1.0	0.990	0.884	UniRef:UniRef90_A0A0K2JHR7
contig_1	cds	180673	183858	+	GCA_964019825_00232	1819.0	0.0	0.997	1.0	0.924	UniRef:UniRef90_A0A0K2JI67
