# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	49029	49709	+	GCA_031119525_0053		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846TSG0
contig_1	cds	49745	50581	-	GCA_031119525_0054		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846U0U6
contig_1	cds	50745	51347	-	GCA_031119525_0055		Diphthamide synthase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U4R3
contig_1	cds	51356	53017	-	GCA_031119525_0056		hypothetical protein	PFAM:PF13684.11, PFAM:PF21645.3
contig_1	cds	53415	53855	-	GCA_031119525_0057	raiA	Ribosome-associated translation inhibitor RaiA	SO:0001217, UniRef:UniRef50_A0A846TQ67
contig_1	cds	53934	55331	-	GCA_031119525_0058		ABC transporter permease subunit	SO:0001217, UniRef:UniRef50_A0A846TWP1
contig_1	cds	55335	56441	-	GCA_031119525_0059		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A846TWA5
contig_1	tRNA	56560	56636	-	GCA_031119525_0060	trnI	tRNA-Ile(gat)	SO:0000263
contig_1	cds	56729	57133	-	GCA_031119525_0061		hypothetical protein	
contig_1	cds	57151	57585	-	GCA_031119525_0062	rplM	50S ribosomal protein L13	GO:0003735, GO:0005840, GO:0006412, KEGG:K02871, SO:0001217, UniRef:UniRef50_Q8G424, UniRef:UniRef90_A0A846TSH0
contig_1	cds	57723	58151	-	GCA_031119525_0063		hypothetical protein	
contig_1	cds	58267	58575	-	GCA_031119525_0064		hypothetical protein	
contig_1	cds	58544	58990	-	GCA_031119525_0065		hypothetical protein	PFAM:PF13274.11
contig_1	cds	59415	60026	+	GCA_031119525_0066	rpsD	30S ribosomal protein S4	GO:0003735, GO:0006412, GO:0015935, GO:0019843, KEGG:K02986, SO:0001217, UniRef:UniRef50_Q9PPZ2, UniRef:UniRef90_UPI002022DC4B
contig_1	cds	60124	61734	-	GCA_031119525_0067		Tyrosine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A846TQ75
contig_1	cds	61797	62228	-	GCA_031119525_0068		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846TWQ1
contig_1	cds	62370	62666	-	GCA_031119525_0069		Helix-turn-helix transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A846TWB4
contig_1	cds	62698	63612	-	GCA_031119525_0070	whiA	putative cell division protein WhiA	SO:0001217, UniRef:UniRef50_A0A846U9B1
contig_1	cds	63640	64599	-	GCA_031119525_0071		Thioredoxin reductase	SO:0001217, UniRef:UniRef50_R4UHX8
contig_1	cds	64583	65788	-	GCA_031119525_0072		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase	SO:0001217, UniRef:UniRef50_A0A846TSI0
contig_1	cds	65818	66759	-	GCA_031119525_0073		HPr(Ser) kinase/phosphatase	SO:0001217, UniRef:UniRef50_A0A846U0W8
contig_1	cds	66864	68462	-	GCA_031119525_0074		Multidrug transporter	SO:0001217, UniRef:UniRef50_W0GQ25
contig_1	ncRNA-region	68739	68929	+			Cobalamin riboswitch aptamer	RFAM:RF00174, SO:0000035
contig_1	cds	69061	69528	+	GCA_031119525_0075		hypothetical protein	
contig_1	cds	69644	70657	+	GCA_031119525_0076		Alpha/beta hydrolase	SO:0001217, UniRef:UniRef50_A0A846TWC2
contig_1	cds	70779	72206	+	GCA_031119525_0077		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_A0A846U0C5
contig_1	cds	72223	73938	+	GCA_031119525_0078		Proton/glutamate symporter	SO:0001217, UniRef:UniRef50_A0A0H3XI91
contig_1	cds	73972	74238	+	GCA_031119525_0079		HNH nuclease domain-containing protein	SO:0001217, UniRef:UniRef50_A0A345DM27
contig_1	cds	74538	77231	-	GCA_031119525_0080		Cation-translocating P-type ATPase	SO:0001217, UniRef:UniRef50_A0A846U0Y2
contig_1	cds	77339	78214	-	GCA_031119525_0081		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A846U4U0
contig_1	cds	78413	79210	-	GCA_031119525_0082		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A846UD88
contig_1	cds	79348	80595	-	GCA_031119525_0083	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, SO:0001217, UniRef:UniRef50_P02992, UniRef:UniRef90_UPI0020BEE27A
contig_1	cds	80742	82844	-	GCA_031119525_0084	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, SO:0001217, UniRef:UniRef50_Q67JU0, UniRef:UniRef90_A0A846TQ92
contig_1	cds	82854	83324	-	GCA_031119525_0085	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, SO:0001217, UniRef:UniRef50_P38526, UniRef:UniRef90_UPI000A27CBB7
contig_1	cds	83339	83761	-	GCA_031119525_0086	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, SO:0001217, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_A0A846TWD1
contig_1	cds	83966	84493	+	GCA_031119525_0087		hypothetical protein	
contig_1	cds	84553	86250	-	GCA_031119525_0088		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_W0GQK8
contig_1	cds	86534	88435	+	GCA_031119525_0089		hypothetical protein	
contig_1	cds	88467	89336	+	GCA_031119525_0090		hypothetical protein	
contig_1	cds	89489	89773	+	GCA_031119525_0091		HU family DNA-binding protein	SO:0001217, UniRef:UniRef50_A0A846TSK3, UniRef:UniRef90_UPI002022D8AA
contig_1	cds	89833	90183	-	GCA_031119525_0092		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A846U4V0
contig_1	cds	90206	90601	-	GCA_031119525_0093		Oligopeptide ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A846UDA3
contig_1	cds	90749	91432	-	GCA_031119525_0094		Large ribosomal subunit protein uL1	SO:0001217, UniRef:UniRef50_Q6F0K8
contig_1	cds	91441	91872	-	GCA_031119525_0095	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, SO:0001217, UniRef:UniRef50_A0A846TQA1, UniRef:UniRef90_UPI000A27F779
contig_1	cds	92133	92363	+	GCA_031119525_0096		GIY-YIG domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U0E6
contig_1	cds	92575	93402	+	GCA_031119525_0097		hypothetical protein	PFAM:PF05215.18
contig_2	cds	98	820	+	GCA_031119525_0098		putative transcriptional regulatory protein HER12_01310	SO:0001217, UniRef:UniRef50_A0A846U0P0
contig_2	cds	959	3919	+	GCA_031119525_0099		Protein translocase	SO:0001217, UniRef:UniRef50_A0A846U042
contig_2	cds	3953	4474	+	GCA_031119525_0100		Adenine phosphoribosyltransferase	SO:0001217, UniRef:UniRef50_A0A846U936
contig_2	cds	4478	6724	+	GCA_031119525_0101		GTP pyrophosphokinase	SO:0001217, UniRef:UniRef50_R4UJ80
contig_2	cds	6801	8066	+	GCA_031119525_0102		Histidine--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A846TWJ0
contig_2	cds	8128	9900	+	GCA_031119525_0103		Aspartate--tRNA ligase	SO:0001217, UniRef:UniRef50_A0A846TQ15
contig_2	cds	9989	12016	+	GCA_031119525_0104		Transketolase	SO:0001217, UniRef:UniRef50_M9WD39
contig_2	cds	12017	12253	+	GCA_031119525_0105		UPF0154 protein DEA51_06910	SO:0001217, UniRef:UniRef50_A0A357R0W8
contig_2	cds	12310	13347	-	GCA_031119525_0106		hypothetical protein	
contig_2	cds	13442	14149	-	GCA_031119525_0107		Glycerol-3-phosphate acyltransferase	SO:0001217, UniRef:UniRef50_A0A846U4K2
contig_2	cds	14273	14656	-	GCA_031119525_0108		hypothetical protein	PFAM:PF03083.21, PFAM:PF04193.19
contig_2	cds	14656	15051	-	GCA_031119525_0109		hypothetical protein	PFAM:PF03083.21, PFAM:PF04193.19
contig_2	cds	15147	15299	-	GCA_031119525_0110		hypothetical protein	
contig_2	cds	15504	17444	+	GCA_031119525_0111		type IIA DNA topoisomerase subunit B	SO:0001217, UniRef:UniRef50_A0A2K9LU95, UniRef:UniRef90_UPI002022D96C
contig_2	cds	17479	20112	+	GCA_031119525_0112		DNA topoisomerase (ATP-hydrolyzing)	SO:0001217, UniRef:UniRef50_A0A846U032
contig_2	cds	20124	21839	-	GCA_031119525_0113		hypothetical protein	
contig_2	cds	22006	22740	+	GCA_031119525_0114		Alpha-acetolactate decarboxylase	SO:0001217, UniRef:UniRef50_A0A846TW44
contig_2	cds	22840	24330	-	GCA_031119525_0115	yfcC	YfcC family protein	SO:0001217, UniRef:UniRef50_A0A846U1I7
contig_2	cds	24513	26288	+	GCA_031119525_0116		Amino acid permease	SO:0001217, UniRef:UniRef50_W0GL32
contig_2	cds	26336	27457	-	GCA_031119525_0117	mnmA	tRNA-specific 2-thiouridylase MnmA	SO:0001217, UniRef:UniRef50_A0A7M1XKF6
contig_2	assembly_gap	28292	28391	.				
contig_2	cds	28528	29835	+	GCA_031119525_0118		hypothetical protein	
contig_3	cds	1495	2583	+	GCA_031119525_0119		hypothetical protein	PFAM:PF08450.18, PFAM:PF13570.12
contig_3	cds	2760	3089	+	GCA_031119525_0120		hypothetical protein	
contig_3	cds	3062	3217	+	GCA_031119525_0121		hypothetical protein	
contig_3	cds	3357	4199	+	GCA_031119525_0122	ecfA1	Energy-coupling factor transporter ATP-binding protein EcfA1	SO:0001217, UniRef:UniRef50_Q03ZL6
contig_3	cds	4175	5089	+	GCA_031119525_0123	ecfA2	Energy-coupling factor transporter ATP-binding protein EcfA2	SO:0001217, UniRef:UniRef50_N9VAE0
contig_4	cds	90	437	-	GCA_031119525_0124		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002022AD95
contig_4	cds	851	3622	+	GCA_031119525_0125		Isoleucine--tRNA ligase	SO:0001217, UniRef:UniRef50_W0GLU3
contig_4	cds	3635	4279	+	GCA_031119525_0126		Lipoprotein signal peptidase	SO:0001217, UniRef:UniRef50_A0A846TZE4
contig_4	cds	4242	5201	+	GCA_031119525_0127		Pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A846TRM0
contig_4	cds	5201	6541	+	GCA_031119525_0128		rhomboid family intramembrane serine protease	SO:0001217, UniRef:UniRef50_UPI0020C06425
contig_4	cds	6596	8029	-	GCA_031119525_0129		hypothetical protein	PFAM:PF13402.12
contig_4	cds	8128	8571	-	GCA_031119525_0130	tsaE	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	SO:0001217, UniRef:UniRef50_A0A846U3U8
contig_4	cds	8595	9137	-	GCA_031119525_0131		Nudix hydrolase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846UC99
contig_4	cds	9256	10668	+	GCA_031119525_0132		Asparagine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q6F0Y5
contig_4	cds	10779	12329	+	GCA_031119525_0133		hypothetical protein	
contig_4	cds	12505	14103	+	GCA_031119525_0134		Permease	SO:0001217, UniRef:UniRef50_A0A1J0U1B6
contig_4	cds	14270	14680	+	GCA_031119525_0135		hypothetical protein	
contig_4	cds	14697	15350	+	GCA_031119525_0136		hypothetical protein	
contig_4	cds	15472	15984	-	GCA_031119525_0137	greA	transcription elongation factor GreA	GO:0003677, GO:0032784, GO:0070063, SO:0001217, UniRef:UniRef50_A0A846U8E4, UniRef:UniRef90_UPI002022B618
contig_4	cds	16015	16356	-	GCA_031119525_0138		HPr family phosphocarrier protein	SO:0001217, UniRef:UniRef50_A0A846TZF5
contig_4	cds	16575	16754	+	GCA_031119525_0139	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q182Q0, UniRef:UniRef90_UPI002022F28B
contig_4	cds	16895	17773	+	GCA_031119525_0140	degV	DegV family protein	SO:0001217, UniRef:UniRef50_A0A846TZY1
contig_4	cds	17828	18511	-	GCA_031119525_0141	phoU	Phosphate-specific transport system accessory protein PhoU	SO:0001217, UniRef:UniRef50_A0A846U3W0
contig_4	cds	18548	19354	-	GCA_031119525_0142		Phosphate ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A291IS61
contig_4	cds	19384	21474	-	GCA_031119525_0143	pstC	Phosphate ABC transporter permease subunit PstC	SO:0001217, UniRef:UniRef50_A0A846U0X6
contig_4	cds	21512	22423	-	GCA_031119525_0144		PBP domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846TPG5
contig_4	cds	22641	23735	+	GCA_031119525_0145		CAAX amino terminal membrane bound protease	SO:0001217, UniRef:UniRef50_A0A846TW12
contig_4	cds	23735	24691	+	GCA_031119525_0146	rluA	RluA family pseudouridine synthase	SO:0001217, UniRef:UniRef50_A0A846TVJ5
contig_4	cds	25144	27015	+	GCA_031119525_0147		Polysaccharide biosynthesis protein	SO:0001217, UniRef:UniRef50_A0A846U8F5
contig_4	cds	27049	27777	+	GCA_031119525_0148		Abi family protein	SO:0001217, UniRef:UniRef50_A0A846TZG6
contig_4	cds	27781	29808	+	GCA_031119525_0149		DNA ligase	SO:0001217, UniRef:UniRef50_Q14L37
contig_4	cds	29895	30209	+	GCA_031119525_0150		Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase GatCAB subunit C	SO:0001217, UniRef:UniRef50_A0A846TZZ2
contig_4	cds	30199	31677	+	GCA_031119525_0151	gatA	Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA	SO:0001217, UniRef:UniRef50_A0A846U3X1
contig_4	cds	31670	33112	+	GCA_031119525_0152		Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B	SO:0001217, UniRef:UniRef50_A0A846UCC1
contig_4	cds	33176	38638	-	GCA_031119525_0153		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002022AFB3
contig_4	cds	38830	40842	-	GCA_031119525_0154		hypothetical protein	
contig_4	cds	41129	42232	-	GCA_031119525_0155		hypothetical protein	
contig_4	cds	42349	42525	-	GCA_031119525_0156		hypothetical protein	
contig_4	cds	42713	45379	-	GCA_031119525_0157		HAD-IC family P-type ATPase	SO:0001217, UniRef:UniRef50_A0A846UCS7
contig_4	cds	45497	46873	-	GCA_031119525_0158		hypothetical protein	
contig_4	cds	46966	49512	-	GCA_031119525_0159		hypothetical protein	
contig_4	cds	49664	50107	+	GCA_031119525_0160		Putative pre-16S rRNA nuclease	SO:0001217, UniRef:UniRef50_A0A846TPH5
contig_4	cds	50112	50741	+	GCA_031119525_0161		Uridine kinase	SO:0001217, UniRef:UniRef50_A0A3G9JJ79
contig_4	cds	50776	53838	-	GCA_031119525_0162		DNA-directed DNA polymerase	SO:0001217, UniRef:UniRef50_A0A846TRP9
contig_4	cds	53904	55619	-	GCA_031119525_0163		Septation ring formation regulator	SO:0001217, UniRef:UniRef50_A0A846U3Y4
contig_4	cds	55644	56408	-	GCA_031119525_0164		Type III pantothenate kinase	SO:0001217, UniRef:UniRef50_A0A846UCD3
contig_4	cds	56437	57102	-	GCA_031119525_0165		Diadenylate cyclase	SO:0001217, UniRef:UniRef50_A0A846U0Z8
contig_4	cds	57342	58661	+	GCA_031119525_0166		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00202312CE
contig_4	cds	58725	59204	-	GCA_031119525_0167		PvuRts1 I-like SET and RING associated domain-containing protein	SO:0001217, UniRef:UniRef50_R4UJU3
contig_4	cds	59242	59532	-	GCA_031119525_0168		hypothetical protein	PFAM:PF12674.12
contig_4	cds	59776	60063	+	GCA_031119525_0169		hypothetical protein	
contig_4	cds	60264	62474	-	GCA_031119525_0170		DNA 3'-5' helicase	SO:0001217, UniRef:UniRef50_A0A846TVL7
contig_4	cds	62507	63229	-	GCA_031119525_0171		RDD family protein	SO:0001217, UniRef:UniRef50_A0A846U8I2
contig_4	cds	63275	64099	-	GCA_031119525_0172		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A846TRR1
contig_4	cds	64308	64877	+	GCA_031119525_0173	tsaB	tRNA (Adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	SO:0001217, UniRef:UniRef50_A0A846U024
contig_4	cds	64945	65787	+	GCA_031119525_0174		MurR/RpiR family transcriptional regulator	SO:0001217, UniRef:UniRef50_A0A846U403
contig_4	cds	65837	66286	+	GCA_031119525_0175		PTS sugar transporter subunit IIA	SO:0001217, UniRef:UniRef50_UPI002022F5DD
contig_4	cds	66438	67376	+	GCA_031119525_0176		Phosphohexomutase	SO:0001217, UniRef:UniRef50_A0A846TW45
contig_4	cds	67470	68285	+	GCA_031119525_0177		Cof-type HAD-IIB family hydrolase	SO:0001217, UniRef:UniRef50_A0A846TVN2
contig_4	cds	68450	68986	+	GCA_031119525_0178		helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U8J9, UniRef:UniRef90_UPI002022ED6D
contig_4	cds	69025	70077	+	GCA_031119525_0179	potA	spermidine/putrescine ABC transporter ATP-binding protein	GO:0005524, GO:1902047, SO:0001217, UniRef:UniRef50_Q6F0V4, UniRef:UniRef90_UPI002022AA29
contig_4	cds	70077	71051	+	GCA_031119525_0180		ABC transporter permease	SO:0001217, UniRef:UniRef50_A0A846TRS9
contig_4	cds	71066	73534	+	GCA_031119525_0181		Extracellular solute-binding protein	SO:0001217, UniRef:UniRef50_A0A846U033
contig_4	cds	73708	74967	+	GCA_031119525_0182		hypothetical protein	
contig_4	cds	75023	75730	-	GCA_031119525_0183		NTP transferase domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U417
contig_4	cds	75776	78214	-	GCA_031119525_0184		Leucine--tRNA ligase	SO:0001217, UniRef:UniRef50_Q6MSR0
contig_4	cds	78415	79293	+	GCA_031119525_0185		hypothetical protein	
contig_4	cds	79359	80360	-	GCA_031119525_0186	thiT	energy-coupled thiamine transporter ThiT	SO:0001217, UniRef:UniRef50_UPI002022FDA0
contig_4	ncRNA-region	80395	80496	-			TPP riboswitch aptamer (THI element)	RFAM:RF00059, SO:0000035
contig_4	cds	80611	81405	+	GCA_031119525_0187		hypothetical protein	
contig_4	cds	81505	83286	+	GCA_031119525_0188		hypothetical protein	
contig_4	cds	83329	84144	-	GCA_031119525_0189		HAD family phosphatase	SO:0001217, UniRef:UniRef50_A0A846TVP1
contig_4	cds	84170	84493	-	GCA_031119525_0190		Thioredoxin	SO:0001217, UniRef:UniRef50_A0A846U8L1
contig_4	cds	84538	85596	-	GCA_031119525_0191		Fructose-1,6-bisphosphatase	SO:0001217, UniRef:UniRef50_A0A2K8NV34
contig_4	cds	85697	86725	-	GCA_031119525_0192		hypothetical protein	
contig_4	cds	87022	88380	-	GCA_031119525_0193		Transposase	SO:0001217, UniRef:UniRef50_A0A846U9F4
contig_4	cds	88481	90478	-	GCA_031119525_0194		hypothetical protein	
contig_4	cds	90468	91727	-	GCA_031119525_0195		DUF4238 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI002022B2C4
contig_4	cds	91814	92665	-	GCA_031119525_0196		hypothetical protein	
contig_4	cds	92885	95368	-	GCA_031119525_0197		AAA+ ATPase domain-containing protein	SO:0001217, UniRef:UniRef50_W0GQC0
contig_4	cds	95736	98471	-	GCA_031119525_0198		hypothetical protein	
contig_4	cds	98666	100924	-	GCA_031119525_0199		hypothetical protein	PFAM:PF10412.15
contig_4	cds	100972	101544	-	GCA_031119525_0200		type II toxin-antitoxin system PemK/MazF family toxin	SO:0001217, UniRef:UniRef50_UPI002022BEAB
contig_4	cds	101717	102511	-	GCA_031119525_0201		hypothetical protein	
contig_4	cds	102610	103710	-	GCA_031119525_0202		hypothetical protein	
contig_4	cds	103927	104376	-	GCA_031119525_0203		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0020BF24F6
contig_4	cds	104441	105685	-	GCA_031119525_0204		Cytosine-specific methyltransferase	SO:0001217, UniRef:UniRef50_A0A379C6X3
contig_4	cds	105704	107647	-	GCA_031119525_0205		hypothetical protein	PFAM:PF13589.12
contig_4	cds	107685	108059	-	GCA_031119525_0206		hypothetical protein	
contig_4	cds	108101	109678	-	GCA_031119525_0207		hypothetical protein	
contig_4	cds	109680	110003	-	GCA_031119525_0208		hypothetical protein	
contig_4	cds	110075	110380	-	GCA_031119525_0209		hypothetical protein	
contig_4	cds	110432	110965	-	GCA_031119525_0210		hypothetical protein	
contig_4	cds	110969	111355	-	GCA_031119525_0211		hypothetical protein	
contig_4	cds	111411	111695	-	GCA_031119525_0212		hypothetical protein	
contig_4	cds	111842	112201	-	GCA_031119525_0213		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DED996
contig_4	cds	112473	112760	-	GCA_031119525_0214		hypothetical protein	
contig_4	tRNA	112930	113014	-	GCA_031119525_0215	trnL	tRNA-Leu(tag)	SO:0000264
contig_4	tRNA	113039	113115	-	GCA_031119525_0216	trnK	tRNA-Lys(ctt)	SO:0000265
