# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	66864	68462	-	GCA_031119525_0074	822.0	6.3e-297	1.0	1.0	0.765	UniRef:UniRef90_UPI002022F9ED
contig_1	ncRNA-region	68739	68929	+	-	74.1	8.5e-12	-	-	-	RFAM:RF00174
contig_1	cds	69061	69528	+	GCA_031119525_0075	-	-	-	-	-	-
contig_1	cds	69644	70657	+	GCA_031119525_0076	565.0	1.1e-201	0.997	0.997	0.792	UniRef:UniRef90_UPI002022ACDF
contig_1	cds	70779	72206	+	GCA_031119525_0077	734.0	4.2e-264	1.0	0.998	0.783	UniRef:UniRef90_UPI002022AD79
contig_1	cds	72223	73938	+	GCA_031119525_0078	836.0	1.1e-300	0.914	0.874	0.839	UniRef:UniRef90_UPI0020BEC095
contig_1	cds	73972	74238	+	GCA_031119525_0079	125.0	8.9e-36	0.977	0.989	0.651	UniRef:UniRef90_UPI002022A17D
contig_1	cds	74538	77231	-	GCA_031119525_0080	1413.0	0.0	1.007	0.996	0.819	UniRef:UniRef90_UPI0020BFB9BD
contig_1	cds	77339	78214	-	GCA_031119525_0081	516.0	6.1e-184	0.986	1.0	0.843	UniRef:UniRef90_UPI002022B76E
contig_1	cds	78413	79210	-	GCA_031119525_0082	399.0	1.4e-138	1.0	1.0	0.732	UniRef:UniRef90_UPI002022F9B2
contig_1	cds	79348	80595	-	GCA_031119525_0083	771.0	6.8e-281	1.0	1.0	0.911	UniRef:UniRef90_UPI0020BEE27A
contig_1	cds	80742	82844	-	GCA_031119525_0084	1294.0	0.0	1.0	1.0	0.924	UniRef:UniRef90_A0A846TQ92
contig_1	cds	82854	83324	-	GCA_031119525_0085	275.0	6.4e-93	1.0	1.0	0.917	UniRef:UniRef90_UPI000A27CBB7
contig_1	cds	83339	83761	-	GCA_031119525_0086	255.0	8.1e-86	1.0	1.0	0.929	UniRef:UniRef90_A0A846TWD1
contig_1	cds	83966	84493	+	GCA_031119525_0087	-	-	-	-	-	-
contig_1	cds	84553	86250	-	GCA_031119525_0088	910.0	0.0	0.982	0.981	0.829	UniRef:UniRef90_UPI002022A891
contig_1	cds	86534	88435	+	GCA_031119525_0089	-	-	-	-	-	-
contig_1	cds	88467	89336	+	GCA_031119525_0090	-	-	-	-	-	-
contig_1	cds	89489	89773	+	GCA_031119525_0091	175.0	2.1e-55	1.0	1.0	0.968	UniRef:UniRef90_UPI002022D8AA
contig_1	cds	89833	90183	-	GCA_031119525_0092	137.0	1.3e-39	0.974	0.958	0.566	UniRef:UniRef90_A0A846U4V0
contig_1	cds	90206	90601	-	GCA_031119525_0093	144.0	5.8e-42	1.0	1.023	0.565	UniRef:UniRef90_UPI0020BE03B5
contig_1	cds	90749	91432	-	GCA_031119525_0094	406.0	1.4e-142	1.0	1.0	0.899	UniRef:UniRef90_UPI002022E3EA
contig_1	cds	91441	91872	-	GCA_031119525_0095	263.0	6.6e-89	0.986	0.979	0.936	UniRef:UniRef90_UPI000A27F779
contig_1	cds	92133	92363	+	GCA_031119525_0096	139.0	1.2e-41	1.0	1.013	0.895	UniRef:UniRef90_UPI002022A7B7
contig_1	cds	92575	93402	+	GCA_031119525_0097	-	-	-	-	-	-
contig_2	cds	98	820	+	GCA_031119525_0098	389.0	1.9e-135	0.992	0.996	0.786	UniRef:UniRef90_UPI002022FC75
contig_2	cds	959	3919	+	GCA_031119525_0099	1301.0	0.0	1.005	1.012	0.739	UniRef:UniRef90_UPI0020229FDA
contig_2	cds	3953	4474	+	GCA_031119525_0100	284.0	5.0e-96	1.0	1.0	0.827	UniRef:UniRef90_UPI002022C8FD
contig_2	cds	4478	6724	+	GCA_031119525_0101	1229.0	0.0	1.004	1.009	0.844	UniRef:UniRef90_UPI002022A9B7
contig_2	cds	6801	8066	+	GCA_031119525_0102	663.0	8.5e-238	0.998	0.984	0.824	UniRef:UniRef90_UPI0020C05D5D
contig_2	cds	8128	9900	+	GCA_031119525_0103	967.0	0.0	0.993	0.998	0.800	UniRef:UniRef90_UPI002022AB63
contig_2	cds	9989	12016	+	GCA_031119525_0104	1159.0	0.0	0.988	0.997	0.856	UniRef:UniRef90_UPI002022B3A0
contig_2	cds	12017	12253	+	GCA_031119525_0105	129.0	1.4e-37	1.0	1.0	0.859	UniRef:UniRef90_UPI0020230655
contig_2	cds	12310	13347	-	GCA_031119525_0106	-	-	-	-	-	-
contig_2	cds	13442	14149	-	GCA_031119525_0107	360.0	6.4e-124	0.983	0.955	0.740	UniRef:UniRef90_UPI002022AB93
contig_2	cds	14273	14656	-	GCA_031119525_0108	-	-	-	-	-	-
contig_2	cds	14656	15051	-	GCA_031119525_0109	-	-	-	-	-	-
contig_2	cds	15147	15299	-	GCA_031119525_0110	-	-	-	-	-	-
contig_2	cds	15504	17444	+	GCA_031119525_0111	1147.0	0.0	0.978	0.995	0.911	UniRef:UniRef90_UPI002022D96C
contig_2	cds	17479	20112	+	GCA_031119525_0112	1298.0	0.0	0.998	1.001	0.784	UniRef:UniRef90_UPI0020229D82
contig_2	cds	20124	21839	-	GCA_031119525_0113	-	-	-	-	-	-
contig_2	cds	22006	22740	+	GCA_031119525_0114	351.0	2.8e-120	0.988	1.0	0.714	UniRef:UniRef90_UPI002022A339
contig_2	cds	22840	24330	-	GCA_031119525_0115	771.0	6.8e-278	1.0	1.002	0.778	UniRef:UniRef90_A0A846U1I7
contig_2	cds	24513	26288	+	GCA_031119525_0116	926.0	0.0	0.997	0.987	0.808	UniRef:UniRef90_UPI0020229F69
contig_2	cds	26336	27457	-	GCA_031119525_0117	644.0	9.0e-232	1.003	1.011	0.861	UniRef:UniRef90_UPI0024C49359
contig_2	cds	28528	29835	+	GCA_031119525_0118	-	-	-	-	-	-
contig_3	cds	1495	2583	+	GCA_031119525_0119	-	-	-	-	-	-
contig_3	cds	2760	3089	+	GCA_031119525_0120	-	-	-	-	-	-
contig_3	cds	3062	3217	+	GCA_031119525_0121	-	-	-	-	-	-
contig_3	cds	3357	4199	+	GCA_031119525_0122	485.0	3.3e-172	1.0	1.0	0.864	UniRef:UniRef90_UPI0020230DA9
contig_3	cds	4175	5089	+	GCA_031119525_0123	483.0	1.1e-170	0.980	0.990	0.809	UniRef:UniRef90_UPI002022D265
contig_4	cds	90	437	-	GCA_031119525_0124	159.0	1.5e-48	0.974	1.0	0.652	UniRef:UniRef90_UPI002022AD95
contig_4	cds	851	3622	+	GCA_031119525_0125	1567.0	0.0	1.0	1.001	0.822	UniRef:UniRef90_UPI0020BEFE8D
contig_4	cds	3635	4279	+	GCA_031119525_0126	245.0	1.1e-79	0.921	0.980	0.680	UniRef:UniRef90_UPI0020229C53
contig_4	cds	4242	5201	+	GCA_031119525_0127	517.0	1.2e-183	0.987	1.003	0.829	UniRef:UniRef90_UPI0020229EA3
contig_4	cds	5201	6541	+	GCA_031119525_0128	725.0	2.0e-261	0.993	0.993	0.804	UniRef:UniRef90_UPI0020C06425
contig_4	cds	6596	8029	-	GCA_031119525_0129	-	-	-	-	-	-
contig_4	cds	8128	8571	-	GCA_031119525_0130	229.0	2.7e-75	0.993	0.954	0.774	UniRef:UniRef90_UPI0020BFF648
contig_4	cds	8595	9137	-	GCA_031119525_0131	318.0	1.6e-109	0.989	0.989	0.860	UniRef:UniRef90_UPI002022BF7A
contig_4	cds	9256	10668	+	GCA_031119525_0132	819.0	9.9e-298	1.006	1.0	0.854	UniRef:UniRef90_UPI0020BF4EF6
contig_4	cds	10779	12329	+	GCA_031119525_0133	-	-	-	-	-	-
contig_4	cds	12505	14103	+	GCA_031119525_0134	838.0	3.5e-303	1.004	1.006	0.794	UniRef:UniRef90_UPI0020230464
contig_4	cds	14270	14680	+	GCA_031119525_0135	-	-	-	-	-	-
contig_4	cds	14697	15350	+	GCA_031119525_0136	-	-	-	-	-	-
contig_4	cds	15472	15984	-	GCA_031119525_0137	294.0	4.3e-100	1.0	1.0	0.918	UniRef:UniRef90_UPI002022B618
contig_4	cds	16015	16356	-	GCA_031119525_0138	180.0	6.1e-57	1.0	1.0	0.805	UniRef:UniRef90_UPI0020230B90
contig_4	cds	16575	16754	+	GCA_031119525_0139	105.0	7.5e-29	0.949	0.949	0.911	UniRef:UniRef90_UPI002022F28B
contig_4	cds	16895	17773	+	GCA_031119525_0140	456.0	4.0e-160	0.997	1.007	0.794	UniRef:UniRef90_UPI002022B722
contig_4	cds	17828	18511	-	GCA_031119525_0141	327.0	1.6e-111	0.965	0.969	0.781	UniRef:UniRef90_UPI002022E52B
contig_4	cds	18548	19354	-	GCA_031119525_0142	450.0	3.3e-158	0.985	0.874	0.864	UniRef:UniRef90_UPI0020BD4847
contig_4	cds	19384	21474	-	GCA_031119525_0143	1026.0	0.0	0.970	0.968	0.810	UniRef:UniRef90_UPI0020C07537
contig_4	cds	21512	22423	-	GCA_031119525_0144	397.0	2.0e-136	0.993	0.990	0.648	UniRef:UniRef90_UPI0020BFB252
contig_4	cds	22641	23735	+	GCA_031119525_0145	503.0	1.1e-176	0.920	0.957	0.770	UniRef:UniRef90_UPI0020BFD28C
contig_4	cds	23735	24691	+	GCA_031119525_0146	469.0	1.2e-164	0.987	1.006	0.742	UniRef:UniRef90_UPI0020BF2EEC
contig_4	cds	25144	27015	+	GCA_031119525_0147	977.0	0.0	0.981	1.002	0.849	UniRef:UniRef90_UPI002022EB1E
contig_4	cds	27049	27777	+	GCA_031119525_0148	394.0	1.6e-137	0.955	1.0	0.853	UniRef:UniRef90_UPI002022B569
contig_4	cds	27781	29808	+	GCA_031119525_0149	1145.0	0.0	0.997	0.997	0.859	UniRef:UniRef90_UPI002022B0E3
contig_4	cds	29895	30209	+	GCA_031119525_0150	163.0	2.3e-50	1.0	1.0	0.779	UniRef:UniRef90_UPI002022C550
contig_4	cds	30199	31677	+	GCA_031119525_0151	794.0	2.7e-287	1.0	1.0	0.813	UniRef:UniRef90_UPI0020C0D298
contig_4	cds	31670	33112	+	GCA_031119525_0152	741.0	1.1e-266	1.0	1.0	0.765	UniRef:UniRef90_UPI002022A797
contig_4	cds	33176	38638	-	GCA_031119525_0153	2801.0	0.0	0.999	1.001	0.792	UniRef:UniRef90_UPI002022AFB3
contig_4	cds	38830	40842	-	GCA_031119525_0154	-	-	-	-	-	-
contig_4	cds	41129	42232	-	GCA_031119525_0155	-	-	-	-	-	-
contig_4	cds	42349	42525	-	GCA_031119525_0156	-	-	-	-	-	-
contig_4	cds	42713	45379	-	GCA_031119525_0157	1326.0	0.0	0.991	0.997	0.798	UniRef:UniRef90_UPI002022B50B
contig_4	cds	45497	46873	-	GCA_031119525_0158	-	-	-	-	-	-
contig_4	cds	46966	49512	-	GCA_031119525_0159	-	-	-	-	-	-
contig_4	cds	49664	50107	+	GCA_031119525_0160	245.0	1.1e-81	0.946	0.965	0.878	UniRef:UniRef90_UPI002022F6A3
contig_4	cds	50112	50741	+	GCA_031119525_0161	348.0	2.6e-120	1.0	1.0	0.823	UniRef:UniRef90_A0A846TW20
contig_4	cds	50776	53838	-	GCA_031119525_0162	1643.0	0.0	1.001	1.0	0.828	UniRef:UniRef90_UPI0020C08441
contig_4	cds	53904	55619	-	GCA_031119525_0163	825.0	5.2e-297	0.995	0.995	0.783	UniRef:UniRef90_UPI002022AB2D
contig_4	cds	55644	56408	-	GCA_031119525_0164	353.0	1.2e-120	0.996	0.988	0.739	UniRef:UniRef90_UPI002022AB37
contig_4	cds	56437	57102	-	GCA_031119525_0165	330.0	6.4e-113	1.0	1.005	0.869	UniRef:UniRef90_UPI002022A397
contig_4	cds	57342	58661	+	GCA_031119525_0166	495.0	5.9e-171	0.904	0.915	0.673	UniRef:UniRef90_UPI00202312CE
contig_4	cds	58725	59204	-	GCA_031119525_0167	209.0	4.2e-67	0.987	1.0	0.643	UniRef:UniRef90_UPI002022A604
contig_4	cds	59242	59532	-	GCA_031119525_0168	-	-	-	-	-	-
contig_4	cds	59776	60063	+	GCA_031119525_0169	-	-	-	-	-	-
contig_4	cds	60264	62474	-	GCA_031119525_0170	1135.0	0.0	1.004	0.997	0.771	UniRef:UniRef90_UPI0020BF11B6
contig_4	cds	62507	63229	-	GCA_031119525_0171	339.0	9.8e-116	0.975	1.0	0.748	UniRef:UniRef90_UPI002022AFA8
contig_4	cds	63275	64099	-	GCA_031119525_0172	301.0	6.9e-100	0.985	1.0	0.589	UniRef:UniRef90_UPI002022B398
contig_4	cds	64308	64877	+	GCA_031119525_0173	292.0	1.1e-98	1.005	1.0	0.784	UniRef:UniRef90_UPI002022A38B
contig_4	cds	64945	65787	+	GCA_031119525_0174	441.0	6.6e-155	0.971	0.986	0.820	UniRef:UniRef90_UPI002022E274
contig_4	cds	65837	66286	+	GCA_031119525_0175	229.0	5.2e-75	1.0	1.0	0.785	UniRef:UniRef90_UPI002022F5DD
contig_4	cds	66438	67376	+	GCA_031119525_0176	476.0	1.1e-167	0.978	0.987	0.734	UniRef:UniRef90_A0A846TW45
contig_4	cds	67470	68285	+	GCA_031119525_0177	380.0	8.9e-131	1.0	1.0	0.631	UniRef:UniRef90_UPI0020230A2D
contig_4	cds	68450	68986	+	GCA_031119525_0178	336.0	1.9e-116	1.0	1.0	0.910	UniRef:UniRef90_UPI002022ED6D
contig_4	cds	69025	70077	+	GCA_031119525_0179	660.0	3.4e-239	1.0	1.0	0.937	UniRef:UniRef90_UPI002022AA29
contig_4	cds	70077	71051	+	GCA_031119525_0180	451.0	3.5e-157	1.003	0.997	0.785	UniRef:UniRef90_UPI002022A5E4
contig_4	cds	71066	73534	+	GCA_031119525_0181	1275.0	0.0	1.007	1.006	0.804	UniRef:UniRef90_UPI0020229FDC
contig_4	cds	73708	74967	+	GCA_031119525_0182	-	-	-	-	-	-
contig_4	cds	75023	75730	-	GCA_031119525_0183	366.0	1.3e-126	0.991	0.991	0.760	UniRef:UniRef90_UPI002022A303
contig_4	cds	75776	78214	-	GCA_031119525_0184	1464.0	0.0	1.0	0.999	0.861	UniRef:UniRef90_UPI0035BE7636
contig_4	cds	78415	79293	+	GCA_031119525_0185	-	-	-	-	-	-
contig_4	cds	79359	80360	-	GCA_031119525_0186	432.0	1.1e-149	0.991	1.0	0.703	UniRef:UniRef90_UPI002022FDA0
contig_4	ncRNA-region	80395	80496	-	-	67.8	1.4e-09	-	-	-	RFAM:RF00059
contig_4	cds	80611	81405	+	GCA_031119525_0187	-	-	-	-	-	-
contig_4	cds	81505	83286	+	GCA_031119525_0188	-	-	-	-	-	-
contig_4	cds	83329	84144	-	GCA_031119525_0189	369.0	2.5e-126	1.007	1.0	0.670	UniRef:UniRef90_UPI002022C46C
contig_4	cds	84170	84493	-	GCA_031119525_0190	182.0	4.8e-58	1.0	1.0	0.813	UniRef:UniRef90_UPI002023016C
contig_4	cds	84538	85596	-	GCA_031119525_0191	582.0	4.6e-208	0.977	1.006	0.860	UniRef:UniRef90_UPI002022AAD0
contig_4	cds	85697	86725	-	GCA_031119525_0192	-	-	-	-	-	-
contig_4	cds	87022	88380	-	GCA_031119525_0193	470.0	4.4e-161	0.883	0.948	0.551	UniRef:UniRef90_UPI002022B4B6
contig_4	cds	88481	90478	-	GCA_031119525_0194	-	-	-	-	-	-
contig_4	cds	90468	91727	-	GCA_031119525_0195	441.0	9.8e-151	0.979	1.030	0.563	UniRef:UniRef90_UPI002022B2C4
contig_4	cds	91814	92665	-	GCA_031119525_0196	-	-	-	-	-	-
contig_4	cds	92885	95368	-	GCA_031119525_0197	910.0	0.0	1.019	0.902	0.547	UniRef:UniRef90_W0GQC0
contig_4	cds	95736	98471	-	GCA_031119525_0198	-	-	-	-	-	-
contig_4	cds	98666	100924	-	GCA_031119525_0199	-	-	-	-	-	-
contig_4	cds	100972	101544	-	GCA_031119525_0200	199.0	4.1e-62	0.995	0.974	0.571	UniRef:UniRef90_UPI00313AF2FB
contig_4	cds	101717	102511	-	GCA_031119525_0201	-	-	-	-	-	-
contig_4	cds	102610	103710	-	GCA_031119525_0202	-	-	-	-	-	-
contig_4	cds	103927	104376	-	GCA_031119525_0203	223.0	4.8e-73	0.859	0.934	0.898	UniRef:UniRef90_UPI0020BF24F6
contig_4	cds	104441	105685	-	GCA_031119525_0204	472.0	9.0e-163	0.978	0.988	0.588	UniRef:UniRef90_A0A0F2DRJ9
contig_4	cds	105704	107647	-	GCA_031119525_0205	-	-	-	-	-	-
contig_4	cds	107685	108059	-	GCA_031119525_0206	-	-	-	-	-	-
contig_4	cds	108101	109678	-	GCA_031119525_0207	-	-	-	-	-	-
contig_4	cds	109680	110003	-	GCA_031119525_0208	-	-	-	-	-	-
contig_4	cds	110075	110380	-	GCA_031119525_0209	-	-	-	-	-	-
contig_4	cds	110432	110965	-	GCA_031119525_0210	-	-	-	-	-	-
contig_4	cds	110969	111355	-	GCA_031119525_0211	-	-	-	-	-	-
contig_4	cds	111411	111695	-	GCA_031119525_0212	-	-	-	-	-	-
contig_4	cds	111842	112201	-	GCA_031119525_0213	140.0	6.8e-41	0.941	0.848	0.634	UniRef:UniRef90_UPI0027DED996
contig_4	cds	112473	112760	-	GCA_031119525_0214	-	-	-	-	-	-
contig_4	tRNA	112930	113014	-	GCA_031119525_0215	63.1	-	-	-	-	-
contig_4	tRNA	113039	113115	-	GCA_031119525_0216	72.9	-	-	-	-	-
contig_4	tRNA	113174	113250	-	GCA_031119525_0217	71.3	-	-	-	-	-
contig_4	tRNA	113280	113356	-	GCA_031119525_0218	84.9	-	-	-	-	-
contig_4	cds	113507	114625	+	GCA_031119525_0219	407.0	1.7e-138	0.992	0.987	0.585	UniRef:UniRef90_A0A6M1U5Y5
contig_4	cds	114651	115511	-	GCA_031119525_0220	413.0	1.6e-143	0.983	0.983	0.744	UniRef:UniRef90_UPI0020BECC2B
contig_4	cds	115523	117025	-	GCA_031119525_0221	788.0	1.4e-284	1.002	1.0	0.792	UniRef:UniRef90_UPI002022E3BF
contig_4	cds	117184	117702	+	GCA_031119525_0222	195.0	5.9e-61	0.988	1.012	0.606	UniRef:UniRef90_UPI00313D0EBC
contig_4	cds	117753	119162	-	GCA_031119525_0223	721.0	3.3e-259	0.977	0.985	0.758	UniRef:UniRef90_UPI0020229FB7
contig_4	cds	119177	120202	-	GCA_031119525_0224	383.0	7.0e-130	0.968	0.988	0.612	UniRef:UniRef90_UPI0020BE9A73
contig_4	cds	120232	120966	-	GCA_031119525_0225	-	-	-	-	-	-
