# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	32552	32905	+	GCF_001886855_00034		Pentapeptide repeat-containing protein	RefSeq:WP_071890303.1, SO:0001217, UniParc:UPI0009008C61, UniRef:UniRef100_A0AAJ4EHR7, UniRef:UniRef50_A0A0K2JGE4, UniRef:UniRef90_A0AAJ4EHR7
contig_1	cds	32905	33312	+	GCF_001886855_00035		hypothetical protein	RefSeq:WP_071890306.1, SO:0001217, UniParc:UPI0009018DC8, UniRef:UniRef100_A0A1J0YYG0, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A1J0YYG0
contig_1	cds	33320	33436	+	GCF_001886855_00036		Plectrovirus-related protein	SO:0001217, UniParc:UPI0000DA6624, UniRef:UniRef100_Q14N50, UniRef:UniRef50_Q14MU8, UniRef:UniRef90_Q14N50
contig_1	cds	33454	33738	+	GCF_001886855_00037		Spiroplasmavirus-related protein	RefSeq:WP_071890309.1, SO:0001217, UniParc:UPI000900D5B3, UniRef:UniRef100_A0AAJ4EJG4, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef90_A0A0K2JFX5
contig_1	cds	33693	34184	+	GCF_001886855_00038		Hypothetical transmembrane protein	RefSeq:WP_071890316.1, SO:0001217, UniParc:UPI0000DA644D, UniRef:UniRef100_Q14LM9, UniRef:UniRef50_Q14LM9, UniRef:UniRef90_Q14LM9
contig_1	cds	34165	34563	+	GCF_001886855_00039		Single-stranded DNA-binding protein	RefSeq:WP_071890319.1, SO:0001217, UniParc:UPI000901AC6F, UniRef:UniRef100_UPI000901AC6F, UniRef:UniRef50_W0GQI2, UniRef:UniRef90_A0A0K2JJP0
contig_1	cds	34575	35033	+	GCF_001886855_00040		DUF16 domain-containing protein	RefSeq:WP_071890322.1, SO:0001217, UniParc:UPI000901797E, UniRef:UniRef100_A0AAJ4JXG6, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	35051	36202	+	GCF_001886855_00041		DNA-binding response regulator	RefSeq:WP_071890325.1, SO:0001217, UniParc:UPI000900B5AA, UniRef:UniRef100_A0AAJ4JXJ7, UniRef:UniRef50_A0A433ETQ0, UniRef:UniRef90_A0A0K2JGP7
contig_1	cds	36529	36870	+	GCF_001886855_00042		hypothetical protein	RefSeq:WP_071890330.1, SO:0001217, UniParc:UPI0009011B12, UniRef:UniRef100_A0AAJ4JXG5, UniRef:UniRef50_A0AAJ4EIE7, UniRef:UniRef90_A0AAJ4EIE7
contig_1	cds	36873	38483	+	GCF_001886855_00043		hypothetical protein	RefSeq:WP_071890333.1, SO:0001217, UniParc:UPI000901914A, UniRef:UniRef100_UPI000901914A, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0AAJ4EHZ4
contig_1	cds	38496	38954	+	GCF_001886855_00044		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890338.1, SO:0001217, UniParc:UPI000900EC5B, UniRef:UniRef100_A0AAJ4EHW0, UniRef:UniRef50_A0A345DMC8, UniRef:UniRef90_A0A345DMC8
contig_1	cds	38918	39643	+	GCF_001886855_00045		Adhesin P123	RefSeq:WP_071890341.1, SO:0001217, UniParc:UPI000900B97D, UniRef:UniRef100_A0AAJ4EHW2, UniRef:UniRef50_A0AAJ4EHW2, UniRef:UniRef90_A0AAJ4EHW2
contig_1	cds	39606	39731	+	GCF_001886855_00046		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DQ65, UniRef:UniRef90_UPI0013A09753
contig_1	cds	39753	40028	+	GCF_001886855_00047		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890344.1, SO:0001217, UniParc:UPI000900B808, UniRef:UniRef100_A0A1J0YZ98, UniRef:UniRef50_A0A345DLF6, UniRef:UniRef90_A0A345DLF6
contig_1	cds	40041	40418	+	GCF_001886855_00048		Phage portal protein	RefSeq:WP_071890347.1, SO:0001217, UniParc:UPI000900B80C, UniRef:UniRef100_Q14KI2, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef90_A0A2P6FAW5
contig_1	cds	40363	41301	+	GCF_001886855_00049		(pseudo) Phage portal protein	SO:0001217, UniRef:UniRef50_A0A2P6FEB3, UniRef:UniRef50_A0A432ZUK1, UniRef:UniRef90_A0A2P6FEB3, UniRef:UniRef90_UPI0037DC0830
contig_1	cds	41301	43490	+	GCF_001886855_00050		DUF3688 domain-containing protein	RefSeq:WP_071890355.1, SO:0001217, UniParc:UPI000901A01F, UniRef:UniRef100_A0AAJ4EHU3, UniRef:UniRef50_A0A2P6FG91, UniRef:UniRef90_A0AAJ4EHU3
contig_1	cds	43519	44031	-	GCF_001886855_00051		Lipoprotein	RefSeq:WP_071890360.1, SO:0001217, UniParc:UPI00090111C8, UniRef:UniRef100_A0AAJ4EHS4, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_A0AAJ4EHS4
contig_1	cds	44634	46370	-	GCF_001886855_00052		Terminase	RefSeq:WP_071890363.1, SO:0001217, UniParc:UPI00090146B3, UniRef:UniRef100_A0AAJ4EI37, UniRef:UniRef50_W6ALS5, UniRef:UniRef90_W6ALS5
contig_1	cds	46485	47795	+	GCF_001886855_00053		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_071890368.1, SO:0001217, UniParc:UPI00090195F7, UniRef:UniRef100_A0AAJ4EHV0, UniRef:UniRef50_A0A0K2JEQ4, UniRef:UniRef90_A0AAJ4EHV0
contig_1	cds	48030	48380	+	GCF_001886855_00054		hypothetical protein	PFAM:PF02852.28, RefSeq:WP_071890370.1, SO:0001217, UniParc:UPI0009010114, UniRef:UniRef100_UPI0009010114, UniRef:UniRef50_UPI0009010114, UniRef:UniRef90_UPI0009010114
contig_1	cds	48409	49053	+	GCF_001886855_00055		Hypothetical nadph nitroreductase oxidoreductase protein	RefSeq:WP_071890374.1, SO:0001217, UniParc:UPI0000DA639F, UniRef:UniRef100_Q14QE7, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_Q14QE7
contig_1	cds	49137	49442	+	GCF_001886855_00056	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_071890380.1, SO:0001217, UniParc:UPI0000DA63A0, UniRef:UniRef100_Q14QE6, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	cds	49598	51523	+	GCF_001886855_00057		ABC transporter ATP-binding protein	RefSeq:WP_071890383.1, SO:0001217, UniParc:UPI00090198F1, UniRef:UniRef100_A0AAJ4JXH2, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0K2JJS7
contig_1	cds	51537	52499	+	GCF_001886855_00058	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_071890388.1, SO:0001217, UniParc:UPI0000DA63A2, UniRef:UniRef100_Q14QE4, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_Q14QE4
contig_1	cds	52502	53086	+	GCF_001886855_00059		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_071890392.1, SO:0001217, UniParc:UPI0000DA63A3, UniRef:UniRef100_Q14QE3, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A0K2JIT5
contig_1	cds	53100	53408	+	GCF_001886855_00060		Spiroplasma plectrovirus-related protein	RefSeq:WP_071890396.1, SO:0001217, UniParc:UPI000901EDDE, UniRef:UniRef100_A0AAJ4EI04, UniRef:UniRef50_A0A345DPI7, UniRef:UniRef90_A0AAJ4EI04
contig_1	cds	53513	54589	+	GCF_001886855_00061	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_071890399.1, SO:0001217, UniParc:UPI000900E72F, UniRef:UniRef100_A0AAJ4EHW9, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	54589	55464	+	GCF_001886855_00062	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_071890402.1, SO:0001217, UniParc:UPI000901F0C0, UniRef:UniRef100_A0AAJ4EHX3, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_1	cds	55499	56920	+	GCF_001886855_00063		Polypeptide chain release factor methylase	RefSeq:WP_071890404.1, SO:0001217, UniParc:UPI000901370E, UniRef:UniRef100_A0AAJ4EHZ5, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_1	cds	56943	57482	+	GCF_001886855_00064		L-threonylcarbamoyladenylate synthase	RefSeq:WP_071890407.1, SO:0001217, UniParc:UPI0000DA63A8, UniRef:UniRef100_Q14QD8, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_1	cds	57567	57851	+	GCF_001886855_00065		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DPI2
contig_1	cds	57969	58973	+	GCF_001886855_00066		Transmembrane protein	RefSeq:WP_071890412.1, SO:0001217, UniParc:UPI000901F633, UniRef:UniRef100_A0AAJ4EHZ6, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_1	cds	58993	61965	+	GCF_001886855_00067		Transmembrane protein	RefSeq:WP_071890416.1, SO:0001217, UniParc:UPI0009013F66, UniRef:UniRef100_A0AAJ4EHU9, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0AAJ4EHU9
contig_1	cds	62208	63611	+	GCF_001886855_00068		BMP family ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_071890421.1, SO:0001217, UniParc:UPI0000DA63AC, UniRef:UniRef100_Q14QD4, UniRef:UniRef50_W0GK32, UniRef:UniRef90_Q14QD4
contig_1	cds	63630	65195	+	GCF_001886855_00069		Abc transporter atp binding component abc transporter protein	KEGG:K23537, RefSeq:WP_071890423.1, SO:0001217, UniParc:UPI00090098C4, UniRef:UniRef100_A0AAJ4EI47, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_1	cds	65179	67338	+	GCF_001886855_00070		Hypothetical abc transporter permease component transmembrane protein	RefSeq:WP_071890426.1, SO:0001217, UniParc:UPI000901BC1F, UniRef:UniRef100_A0AAJ4EHV8, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_Q14QD2
contig_1	cds	67338	68252	+	GCF_001886855_00071		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_071890427.1, SO:0001217, UniParc:UPI000901BC2E, UniRef:UniRef100_A0AAJ4JXM8, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	68354	68803	+	GCF_001886855_00072		Hypothetical lipoprotein transmembrane	RefSeq:WP_071890431.1, SO:0001217, UniParc:UPI0000DA63B0, UniRef:UniRef100_Q14QD0, UniRef:UniRef50_Q14QD0, UniRef:UniRef90_Q14QD0
contig_1	cds	69151	69453	+	GCF_001886855_00073		Plectrovirus-related protein	RefSeq:WP_071890433.1, SO:0001217, UniParc:UPI0009010B0D, UniRef:UniRef100_A0AAJ4JXI3, UniRef:UniRef50_A0A0K2JH96, UniRef:UniRef90_A0AAJ4JXI3
contig_1	cds	69468	69620	+	GCF_001886855_00074		Spiroplasmavirus-related protein	RefSeq:WP_155522066.1, SO:0001217, UniParc:UPI0000DA63B1, UniRef:UniRef100_Q14QC9, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	69697	69816	+	GCF_001886855_00075		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	cds	70069	70236	+	GCF_001886855_00076		Plectrovirus-related protein	RefSeq:WP_155522067.1, SO:0001217, UniParc:UPI0000DA63B2, UniRef:UniRef100_Q14QC8, UniRef:UniRef50_Q14QC8, UniRef:UniRef90_Q14QC8
contig_1	cds	70631	71377	+	GCF_001886855_00077		Hypothetical transmembrane protein	RefSeq:WP_071890436.1, SO:0001217, UniParc:UPI0000DA63B3, UniRef:UniRef100_Q14QC7, UniRef:UniRef50_Q14QC7, UniRef:UniRef90_Q14QC7
contig_1	cds	71338	71931	+	GCF_001886855_00078		Transmembrane protein	RefSeq:WP_071890439.1, SO:0001217, UniParc:UPI0009010534, UniRef:UniRef100_A0AAJ4EI12, UniRef:UniRef50_A0AAJ4EI12, UniRef:UniRef90_A0AAJ4EI12
contig_1	cds	72114	72488	+	GCF_001886855_00079		Putative membrane-bound ATPase	RefSeq:WP_071890443.1, SO:0001217, UniParc:UPI0009017185, UniRef:UniRef100_A0AAJ4EHX6, UniRef:UniRef50_A0A0K2JH26, UniRef:UniRef90_A0AAJ4EHX6
contig_1	cds	72943	73173	+	GCF_001886855_00080		hypothetical protein	RefSeq:WP_071890450.1, SO:0001217, UniParc:UPI0009010318, UniRef:UniRef100_UPI0013A0A2EA, UniRef:UniRef50_A0AAJ4EI05, UniRef:UniRef90_A0AAJ4EI05
contig_1	cds	73128	73442	+	GCF_001886855_00081		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890453.1, SO:0001217, UniParc:UPI0000DA63B7, UniRef:UniRef100_Q14QC3, UniRef:UniRef50_Q14QC3, UniRef:UniRef90_Q14QC3
contig_1	cds	73534	73734	+	GCF_001886855_00082		Hypothetical membrane-bound atpase n-terminal and c-terminal truncated protein	RefSeq:WP_071890458.1, SO:0001217, UniParc:UPI0000DA63B8, UniRef:UniRef100_Q14QC2, UniRef:UniRef50_Q14QC2, UniRef:UniRef90_Q14QC2
contig_1	cds	73755	74786	+	GCF_001886855_00083	traG	TraG P-loop domain-containing protein	RefSeq:WP_157092833.1, SO:0001217, UniParc:UPI000AA1528A, UniRef:UniRef100_A0AAJ4EHV9, UniRef:UniRef50_A0AAJ4EHV9, UniRef:UniRef90_A0AAJ4EHV9
contig_1	cds	74880	75467	+	GCF_001886855_00084		hypothetical protein	RefSeq:WP_071890466.1, SO:0001217, UniParc:UPI0000DA63BA, UniRef:UniRef100_Q14QC0, UniRef:UniRef50_A0AAJ4JYH4, UniRef:UniRef90_Q14QC0
contig_1	cds	75550	75756	+	GCF_001886855_00085		hypothetical protein	RefSeq:WP_147076637.1, SO:0001217, UniParc:UPI00090B93DB, UniRef:UniRef100_A0AAJ4EI57, UniRef:UniRef50_A0AAJ4EI57, UniRef:UniRef90_A0AAJ4EI57
contig_1	cds	75839	76237	+	GCF_001886855_00086		Plasmid recombination enzyme	RefSeq:WP_071890468.1, SO:0001217, UniParc:UPI0009016CF9, UniRef:UniRef100_Q14QB9, UniRef:UniRef50_A0A0K2JIG3, UniRef:UniRef90_Q14QB9
contig_1	cds	76242	78320	+	GCF_001886855_00087		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_071890469.1, SO:0001217, UniParc:UPI0009017DC8, UniRef:UniRef100_A0AAJ4JXN3, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	cds	78667	79560	+	GCF_001886855_00088		type I site-specific deoxyribonuclease	EC:3.1.21.3, KEGG:K01153, RefSeq:WP_204305188.1, SO:0001217, UniParc:UPI0000DA63BD, UniRef:UniRef100_Q14QB7, UniRef:UniRef50_Q14QB7, UniRef:UniRef90_Q14QB7
contig_1	cds	79575	80309	+	GCF_001886855_00089		Hsdr protein typeIrestriction enzyme n-terminal and c-terminal truncated	RefSeq:WP_197735374.1, SO:0001217, UniParc:UPI0000DA63BE, UniRef:UniRef100_Q14QB6, UniRef:UniRef50_A0A2S8NTW7, UniRef:UniRef90_Q14QB6
contig_1	cds	80436	81374	+	GCF_001886855_00090		Type I restriction enzyme R protein C-terminal domain-containing protein	RefSeq:WP_204305190.1, SO:0001217, UniParc:UPI000AF3F9C5, UniRef:UniRef100_UPI000AF3F9C5, UniRef:UniRef50_A0A2S8NTV9, UniRef:UniRef90_A0A2S8NTV9
contig_1	cds	81462	82991	+	GCF_001886855_00091		type I restriction-modification system subunit M	EC:2.1.1.72, GO:0003677, GO:0009007, GO:0009307, KEGG:K03427, RefSeq:WP_071890474.1, SO:0001217, UniParc:UPI0000DA63C0, UniRef:UniRef100_Q14QB4, UniRef:UniRef50_B1BVR9, UniRef:UniRef90_A0A0K2JGT0
contig_1	cds	82984	84198	+	GCF_001886855_00092		Type I restriction modification DNA specificity domain-containing protein	EC:3.1.21.3, KEGG:K01154, RefSeq:WP_071890478.1, SO:0001217, UniParc:UPI0000DA63C1, UniRef:UniRef100_Q14QB3, UniRef:UniRef50_A0AAJ4JXI2, UniRef:UniRef90_A0AAJ4JXI2
contig_1	cds	84416	85030	+	GCF_001886855_00093		Uncharacterised protein family (UPF0236)	RefSeq:WP_071890481.1, SO:0001217, UniParc:UPI0000DA63C2, UniRef:UniRef100_Q14QB2, UniRef:UniRef50_Q14QB2, UniRef:UniRef90_Q14QB2
contig_1	cds	85150	85422	-	GCF_001886855_00094		Hypothetical transposase of is1202 family n-terminal and c-terminal truncated protein	RefSeq:WP_071890485.1, SO:0001217, UniParc:UPI0000DA63C3, UniRef:UniRef100_Q14QB1, UniRef:UniRef50_A0A2S8NUI3, UniRef:UniRef90_Q14QB1
