# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11795	12451	+	GCF_964019525_00010	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_338981957.1, SO:0001217, UniParc:UPI0030CDC55F, UniRef:UniRef100_UPI0030CDC55F, UniRef:UniRef50_W6A8X9, UniRef:UniRef90_UPI0030D5CCED
contig_1	cds	12536	13492	+	GCF_964019525_00011		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_338981958.1, SO:0001217, UniParc:UPI0030CBF608, UniRef:UniRef100_UPI0030CBF608, UniRef:UniRef50_UPI00313B981B, UniRef:UniRef90_UPI00313B981B
contig_1	cds	13506	14762	+	GCF_964019525_00012	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_338981959.1, SO:0001217, UniParc:UPI0030D11248, UniRef:UniRef100_UPI0030D11248, UniRef:UniRef50_UPI00313C97E1, UniRef:UniRef90_UPI00313C97E1
contig_1	cds	14792	16804	+	GCF_964019525_00013	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_338981961.1, SO:0001217, UniParc:UPI0030CC9E2F, UniRef:UniRef100_UPI0030CC9E2F, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI00313D87EE
contig_1	cds	16845	17747	+	GCF_964019525_00014		ABC transporter ATP-binding protein	RefSeq:WP_338981963.1, SO:0001217, UniParc:UPI0030CE89E4, UniRef:UniRef100_UPI0030CE89E4, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_UPI00313BCDC4
contig_1	cds	17858	18142	+	GCF_964019525_00015		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D11F51, UniRef:UniRef90_UPI0030D11F51
contig_1	cds	18296	18436	-	GCF_964019525_00016		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	18672	19124	-	GCF_964019525_00017		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	19204	19578	+	GCF_964019525_00018		hypothetical protein	RefSeq:WP_338981965.1, SO:0001217, UniParc:UPI0030CA716A, UniRef:UniRef100_UPI0030CA716A, UniRef:UniRef50_UPI00313E7135, UniRef:UniRef90_UPI0030CA716A
contig_1	cds	19619	20143	+	GCF_964019525_00019		hypothetical protein	RefSeq:WP_338981966.1, SO:0001217, UniParc:UPI0030CB38AF, UniRef:UniRef100_UPI0030CB38AF, UniRef:UniRef50_UPI0030CB38AF, UniRef:UniRef90_UPI0030CB38AF
contig_1	cds	20245	20616	+	GCF_964019525_00020		Transposase Helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FCQ3, UniRef:UniRef90_A0A2P6FDQ8
contig_1	cds	20854	20994	+	GCF_964019525_00021		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	21496	25329	+	GCF_964019525_00022		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00313E55FE, UniRef:UniRef90_UPI00313E55FE
contig_1	cds	25390	25527	+	GCF_964019525_00023		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C042EA1, UniRef:UniRef90_UPI001C042EA1
contig_1	cds	25478	25792	+	GCF_964019525_00024		hypothetical protein	RefSeq:WP_338981969.1, SO:0001217, UniParc:UPI0030D1EEF6, UniRef:UniRef100_UPI0030D1EEF6, UniRef:UniRef50_UPI0030D1EEF6, UniRef:UniRef90_UPI0030D1EEF6
contig_1	cds	25921	27255	+	GCF_964019525_00025		CoA-disulfide reductase	EC:1.8.1.14, GO:0016491, GO:0045454, RefSeq:WP_338981971.1, SO:0001217, UniParc:UPI0030D4637E, UniRef:UniRef100_UPI0030D4637E, UniRef:UniRef50_UPI0030CE8A5A, UniRef:UniRef90_UPI0030CE8A5A
contig_1	cds	27275	28762	+	GCF_964019525_00026	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_338981972.1, SO:0001217, UniParc:UPI0030D02A64, UniRef:UniRef100_UPI0030D02A64, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI00313D857A
contig_1	cds	28860	29723	-	GCF_964019525_00027		Ribonucleotide reductase, barrel domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00313CFD5E, UniRef:UniRef90_UPI0030CD7E29
contig_1	cds	29803	30114	-	GCF_964019525_00028		Ribonucleotide reductase, barrel domain-containing protein	RefSeq:WP_338981973.1, SO:0001217, UniParc:UPI0030CB8CF4, UniRef:UniRef100_UPI0030CB8CF4, UniRef:UniRef50_UPI0030CB8CF4, UniRef:UniRef90_UPI0030CB8CF4
contig_1	cds	30321	30788	-	GCF_964019525_00029		Ribonucleotide reductase, barrel domain-containing protein	RefSeq:WP_338981974.1, SO:0001217, UniParc:UPI0030CA9D57, UniRef:UniRef100_UPI0030CA9D57, UniRef:UniRef50_UPI0030D0D50B, UniRef:UniRef90_UPI0030CA9D57
contig_1	cds	31087	31539	+	GCF_964019525_00030		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	31776	31916	+	GCF_964019525_00031		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	32070	32309	-	GCF_964019525_00032		hypothetical protein	RefSeq:WP_338981975.1, SO:0001217, UniParc:UPI0030D60D50, UniRef:UniRef100_UPI0030D60D50, UniRef:UniRef50_UPI0030D60D50, UniRef:UniRef90_UPI0030D60D50
contig_1	cds	32401	32853	+	GCF_964019525_00033		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	33090	33230	+	GCF_964019525_00034		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	33384	33488	-	GCF_964019525_00035		hypothetical protein	
contig_1	cds	33790	34209	+	GCF_964019525_00036	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_338981977.1, SO:0001217, UniParc:UPI0030D13352, UniRef:UniRef100_UPI0030D13352, UniRef:UniRef50_UPI00313B70D0, UniRef:UniRef90_UPI00313B70D0
contig_1	cds	34234	34755	+	GCF_964019525_00037		single-stranded DNA-binding protein	RefSeq:WP_338981978.1, SO:0001217, UniParc:UPI0030CAAC2E, UniRef:UniRef100_UPI0030CAAC2E, UniRef:UniRef50_UPI001C05802C, UniRef:UniRef90_UPI001C05802C
contig_1	cds	34759	35001	+	GCF_964019525_00038	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, RefSeq:WP_338981979.1, SO:0001217, UniParc:UPI0030CB6835, UniRef:UniRef100_UPI0030CB6835, UniRef:UniRef50_UPI00313D2B5B, UniRef:UniRef90_UPI00313D2B5B
contig_1	cds	35116	35562	+	GCF_964019525_00039	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_338981980.1, SO:0001217, UniParc:UPI0030CBE360, UniRef:UniRef100_UPI0030CBE360, UniRef:UniRef50_UPI001C05B980, UniRef:UniRef90_UPI001C05B980
contig_1	cds	35562	36947	+	GCF_964019525_00040	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_338981982.1, SO:0001217, UniParc:UPI0030D5EBBA, UniRef:UniRef100_UPI0030D5EBBA, UniRef:UniRef50_R4UKK7, UniRef:UniRef90_UPI00313ABB83
contig_1	cds	36922	37542	+	GCF_964019525_00041		hypothetical protein	RefSeq:WP_338981983.1, SO:0001217, UniParc:UPI0030D2C1CE, UniRef:UniRef100_UPI0030D2C1CE, UniRef:UniRef50_UPI00313BA32D, UniRef:UniRef90_UPI00313BA32D
contig_1	cds	37727	37867	-	GCF_964019525_00042		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	38104	38556	-	GCF_964019525_00043		transposase family protein	RefSeq:WP_338982632.1, SO:0001217, UniParc:UPI0030CFD44E, UniRef:UniRef100_UPI0030CFD44E, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	38802	39245	+	GCF_964019525_00044		hypothetical protein	RefSeq:WP_338981985.1, SO:0001217, UniParc:UPI0030CEE192, UniRef:UniRef100_UPI0030CEE192, UniRef:UniRef50_UPI0030CEE192, UniRef:UniRef90_UPI0030CEE192
contig_1	cds	39318	39641	+	GCF_964019525_00045		transposase family protein	RefSeq:WP_338982202.1, SO:0001217, UniParc:UPI0030D08022, UniRef:UniRef100_UPI0030D08022, UniRef:UniRef50_A0A2P6FEP8, UniRef:UniRef90_UPI0030D43871
contig_1	cds	40006	40146	+	GCF_964019525_00046		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	40326	41153	+	GCF_964019525_00047		hypothetical protein	RefSeq:WP_338981986.1, SO:0001217, UniParc:UPI0030CB317D, UniRef:UniRef100_UPI0030CB317D, UniRef:UniRef50_UPI00313D61AA, UniRef:UniRef90_UPI0030CB317D
contig_1	cds	41184	41666	+	GCF_964019525_00048		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D1D377, UniRef:UniRef90_UPI0030D1D377
contig_1	cds	41827	42726	+	GCF_964019525_00049		hypothetical protein	RefSeq:WP_338981988.1, SO:0001217, UniParc:UPI0030D4A452, UniRef:UniRef100_UPI0030D4A452, UniRef:UniRef50_UPI001C046D03, UniRef:UniRef90_UPI001C046D03
contig_1	cds	42735	43400	+	GCF_964019525_00050		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338981989.1, SO:0001217, UniParc:UPI0030D17694, UniRef:UniRef100_UPI0030D17694, UniRef:UniRef50_A0A097SSW1, UniRef:UniRef90_UPI00313C6592
contig_1	cds	43428	44363	+	GCF_964019525_00051		hypothetical protein	RefSeq:WP_338981991.1, SO:0001217, UniParc:UPI0030D1B839, UniRef:UniRef100_UPI0030D1B839, UniRef:UniRef50_UPI001C03B590, UniRef:UniRef90_UPI001C03B590
contig_1	cds	44387	45346	+	GCF_964019525_00052		ECF transporter S component	RefSeq:WP_338981993.1, SO:0001217, UniParc:UPI0030D0C73D, UniRef:UniRef100_UPI0030D0C73D, UniRef:UniRef50_UPI001C04C682, UniRef:UniRef90_UPI001C04C682
contig_1	cds	45354	46181	+	GCF_964019525_00053		Pr6Pr family membrane protein	RefSeq:WP_338981994.1, SO:0001217, UniParc:UPI0030D17214, UniRef:UniRef100_UPI0030D17214, UniRef:UniRef50_UPI00313C5947, UniRef:UniRef90_UPI00313C5947
contig_1	cds	46421	46987	+	GCF_964019525_00054		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D4DA30, UniRef:UniRef90_UPI0030D4DA30
contig_1	cds	47000	47449	+	GCF_964019525_00055		ABC transporter substrate-binding protein	RefSeq:WP_338981996.1, SO:0001217, UniParc:UPI0030CD1D8E, UniRef:UniRef100_UPI0030CD1D8E, UniRef:UniRef50_UPI0030CD1D8E, UniRef:UniRef90_UPI0030CD1D8E
contig_1	cds	47716	48753	+	GCF_964019525_00056		hypothetical protein	RefSeq:WP_338981997.1, SO:0001217, UniParc:UPI0030D43908, UniRef:UniRef100_UPI0030D43908, UniRef:UniRef50_UPI0030D43908, UniRef:UniRef90_UPI0030D43908
contig_1	cds	48769	48873	+	GCF_964019525_00057		hypothetical protein	
contig_1	cds	48896	49294	+	GCF_964019525_00058		hypothetical protein	RefSeq:WP_338981998.1, SO:0001217, UniParc:UPI0030D527FC, UniRef:UniRef100_UPI0030D527FC, UniRef:UniRef50_UPI0030D527FC, UniRef:UniRef90_UPI0030D527FC
contig_1	cds	49255	49863	+	GCF_964019525_00059		hypothetical protein	RefSeq:WP_338981999.1, SO:0001217, UniParc:UPI0030D2592C, UniRef:UniRef100_UPI0030D2592C, UniRef:UniRef50_UPI0030D2592C, UniRef:UniRef90_UPI0030D2592C
contig_1	cds	49929	50165	+	GCF_964019525_00060		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAM1
contig_1	cds	50618	50758	+	GCF_964019525_00061		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	50914	51435	+	GCF_964019525_00062		hypothetical protein	RefSeq:WP_338982000.1, SO:0001217, UniParc:UPI0030CC987C, UniRef:UniRef100_UPI0030CC987C, UniRef:UniRef50_UPI0030CC987C, UniRef:UniRef90_UPI0030CC987C
contig_1	cds	51481	52494	+	GCF_964019525_00063		hypothetical protein	RefSeq:WP_338982001.1, SO:0001217, UniParc:UPI0030CC745D, UniRef:UniRef100_UPI0030CC745D, UniRef:UniRef50_UPI0030CC745D, UniRef:UniRef90_UPI0030CC745D
contig_1	cds	52899	53255	+	GCF_964019525_00064		DDE transposase family protein	RefSeq:WP_338982002.1, SO:0001217, UniParc:UPI0030D41C67, UniRef:UniRef100_UPI0030D41C67, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_A0A2P6FBW4
contig_1	cds	53408	53548	-	GCF_964019525_00065		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	53785	54237	-	GCF_964019525_00066		transposase family protein	RefSeq:WP_338982632.1, SO:0001217, UniParc:UPI0030CFD44E, UniRef:UniRef100_UPI0030CFD44E, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	54655	54795	+	GCF_964019525_00067		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	55174	56241	+	GCF_964019525_00068		Chitinase-like	RefSeq:WP_338982004.1, SO:0001217, UniParc:UPI0030CAC216, UniRef:UniRef100_UPI0030CAC216, UniRef:UniRef50_A0A433ET09, UniRef:UniRef90_UPI0030CAC216
contig_1	cds	56390	57451	-	GCF_964019525_00069		integrase core domain-containing protein	RefSeq:WP_338982005.1, SO:0001217, UniParc:UPI0030D3A58C, UniRef:UniRef100_UPI0030D3A58C, UniRef:UniRef50_UPI00313BEE13, UniRef:UniRef90_UPI0030D3A58C
contig_1	cds	57526	58041	-	GCF_964019525_00070		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D0CD0A, UniRef:UniRef90_UPI0030D0CD0A
contig_1	cds	58456	58596	-	GCF_964019525_00071		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	58833	59285	-	GCF_964019525_00072		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	59389	59715	-	GCF_964019525_00073		hypothetical protein	RefSeq:WP_338982008.1, SO:0001217, UniParc:UPI0030D5747D, UniRef:UniRef100_UPI0030D5747D, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	cds	60049	60636	-	GCF_964019525_00074		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CEA82, UniRef:UniRef90_UPI0030CD1D5C
contig_1	cds	60750	60986	-	GCF_964019525_00075		hypothetical protein	RefSeq:WP_338982010.1, SO:0001217, UniParc:UPI0030CF7282, UniRef:UniRef100_UPI0030CF7282, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI0030CFA123
contig_1	cds	61002	61232	-	GCF_964019525_00076		hypothetical protein	RefSeq:WP_338982011.1, SO:0001217, UniParc:UPI0030CBFDB1, UniRef:UniRef100_UPI0030CBFDB1, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	cds	61238	61387	-	GCF_964019525_00077		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	cds	61397	61609	-	GCF_964019525_00078		hypothetical protein	RefSeq:WP_338982012.1, SO:0001217, UniParc:UPI0030D136DD, UniRef:UniRef100_UPI0030D136DD, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	cds	62132	62272	-	GCF_964019525_00079		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	62509	62967	-	GCF_964019525_00080		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	63241	63405	-	GCF_964019525_00081		hypothetical protein	RefSeq:WP_338982015.1, SO:0001217, UniParc:UPI0030CD3C48, UniRef:UniRef100_UPI0030CD3C48, UniRef:UniRef50_UPI0030CD3C48, UniRef:UniRef90_UPI0030CD3C48
contig_1	cds	63696	63998	-	GCF_964019525_00082		HU family DNA-binding protein	RefSeq:WP_215825698.1, SO:0001217, UniParc:UPI001C057025, UniRef:UniRef100_UPI001C057025, UniRef:UniRef50_UPI00313C23BB, UniRef:UniRef90_UPI00313C23BB
contig_1	cds	64079	64378	-	GCF_964019525_00083	trxA	thioredoxin	GO:0015035, RefSeq:WP_338982016.1, SO:0001217, UniParc:UPI0030CBBB2D, UniRef:UniRef100_UPI0030CBBB2D, UniRef:UniRef50_A0A9D9DGL2, UniRef:UniRef90_UPI00313EA4D6
contig_1	cds	64434	65246	-	GCF_964019525_00084		Cof-type HAD-IIB family hydrolase	RefSeq:WP_338982017.1, SO:0001217, UniParc:UPI0030CF0B4A, UniRef:UniRef100_UPI0030CF0B4A, UniRef:UniRef50_UPI00313ECC28, UniRef:UniRef90_UPI00313ECC28
contig_1	tRNA	65343	65427	-	GCF_964019525_00085	trnL	tRNA-Leu(tag)	SO:0000264
contig_1	cds	65812	66111	+	GCF_964019525_00086		hypothetical protein	RefSeq:WP_338982018.1, SO:0001217, UniParc:UPI0030CB2FC1, UniRef:UniRef100_UPI0030CB2FC1, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	cds	66244	67086	+	GCF_964019525_00087		plectrovirus svts2 rep protein	RefSeq:WP_338982019.1, SO:0001217, UniParc:UPI0030D1C991, UniRef:UniRef100_UPI0030D1C991, UniRef:UniRef50_UPI0030D1C991, UniRef:UniRef90_UPI00313CAD6D
contig_1	cds	67157	67369	+	GCF_964019525_00088		hypothetical protein	RefSeq:WP_338982020.1, SO:0001217, UniParc:UPI0030D2DEBD, UniRef:UniRef100_UPI0030D2DEBD, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI0030CC245C
contig_1	cds	67379	67528	+	GCF_964019525_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	cds	67534	67764	+	GCF_964019525_00090		hypothetical protein	RefSeq:WP_338982021.1, SO:0001217, UniParc:UPI0030CEC665, UniRef:UniRef100_UPI0030CEC665, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	cds	67780	68022	+	GCF_964019525_00091		hypothetical protein	RefSeq:WP_338982022.1, SO:0001217, UniParc:UPI0030D35346, UniRef:UniRef100_UPI0030D35346, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI001C051BEB
contig_1	cds	68054	69043	+	GCF_964019525_00092		hypothetical protein	RefSeq:WP_338982023.1, SO:0001217, UniParc:UPI0030D32639, UniRef:UniRef100_UPI0030D32639, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	cds	69057	69383	+	GCF_964019525_00093		hypothetical protein	RefSeq:WP_338982024.1, SO:0001217, UniParc:UPI0030CE2A8F, UniRef:UniRef100_UPI0030CE2A8F, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313D67C3
contig_1	cds	69393	69638	+	GCF_964019525_00094		hypothetical protein	RefSeq:WP_338982025.1, SO:0001217, UniParc:UPI0030D40060, UniRef:UniRef100_UPI0030D40060, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	cds	69663	71522	+	GCF_964019525_00095		hypothetical protein	RefSeq:WP_338982026.1, SO:0001217, UniParc:UPI0030D48A6C, UniRef:UniRef100_UPI0030D48A6C, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI0030D48A6C
contig_1	cds	71583	71987	+	GCF_964019525_00096		hypothetical protein	RefSeq:WP_338982027.1, SO:0001217, UniParc:UPI0030D05721, UniRef:UniRef100_UPI0030D05721, UniRef:UniRef50_UPI00313F2643, UniRef:UniRef90_UPI0030D05721
contig_1	cds	72057	72251	+	GCF_964019525_00097		hypothetical protein	RefSeq:WP_338982028.1, SO:0001217, UniParc:UPI0030CD2677, UniRef:UniRef100_UPI0030CD2677, UniRef:UniRef50_UPI0030CD2677, UniRef:UniRef90_UPI0030CD2677
contig_1	cds	72271	72723	+	GCF_964019525_00098		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	72960	73100	+	GCF_964019525_00099		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	73267	73665	-	GCF_964019525_00100		hypothetical protein	RefSeq:WP_338982030.1, SO:0001217, UniParc:UPI0030D3D34E, UniRef:UniRef100_UPI0030D3D34E, UniRef:UniRef50_UPI0030D3D34E, UniRef:UniRef90_UPI0030D3D34E
contig_1	cds	73665	74177	-	GCF_964019525_00101		hypothetical protein	RefSeq:WP_338982031.1, SO:0001217, UniParc:UPI0030D59C9D, UniRef:UniRef100_UPI0030D59C9D, UniRef:UniRef50_UPI0030D59C9D, UniRef:UniRef90_UPI0030D59C9D
contig_1	cds	74668	76056	-	GCF_964019525_00102		FAD-dependent oxidoreductase	RefSeq:WP_338982032.1, SO:0001217, UniParc:UPI0030D500D5, UniRef:UniRef100_UPI0030D500D5, UniRef:UniRef50_UPI00313AFAC3, UniRef:UniRef90_UPI00313AFAC3
contig_1	cds	76390	76530	-	GCF_964019525_00103		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	76798	77226	-	GCF_964019525_00104		transposase family protein	SO:0001217, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
contig_1	cds	77303	78004	-	GCF_964019525_00105	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_338982033.1, SO:0001217, UniParc:UPI0030CD69CA, UniRef:UniRef100_UPI0030CD69CA, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_UPI00313C8601
contig_1	cds	78007	78441	-	GCF_964019525_00106	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_338982034.1, SO:0001217, UniParc:UPI0030D12C26, UniRef:UniRef100_UPI0030D12C26, UniRef:UniRef50_P47327, UniRef:UniRef90_UPI00313A8C1F
contig_1	cds	79108	79248	-	GCF_964019525_00107		Transposase	SO:0001217, UniRef:UniRef50_A0A2P6FAK5, UniRef:UniRef90_A0A3S0SM09
contig_1	cds	79485	79937	-	GCF_964019525_00108		transposase family protein	RefSeq:WP_338982632.1, SO:0001217, UniParc:UPI0030CFD44E, UniRef:UniRef100_UPI0030CFD44E, UniRef:UniRef50_A0A3S0SKZ0, UniRef:UniRef90_UPI0030CBEB77
