# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_2	cds	10172	10540	-	GCF_044714365_00045	rplN	50S ribosomal protein L14	COG:COG0093, COG:J, GO:0003735, GO:0006412, GO:0015934, GO:0022625, GO:0070180, KEGG:K02874, RefSeq:WP_400248320.1, SO:0001217, UniParc:UPI0037DC297A, UniRef:UniRef100_UPI0037DC297A, UniRef:UniRef50_A5FMZ0, UniRef:UniRef90_O31165
contig_2	cds	10562	10819	-	GCF_044714365_00046	rpsQ	30S ribosomal protein S17	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022627, SO:0001217, UniRef:UniRef50_O31164, UniRef:UniRef90_O31164
contig_2	cds	10806	11828	-	GCF_044714365_00047		Large ribosomal subunit protein uL29	SO:0001217, UniRef:UniRef50_O31163
contig_2	cds	11832	12245	-	GCF_044714365_00048	rplP	50S ribosomal protein L16	COG:COG0197, COG:J, GO:0000049, GO:0003735, GO:0006412, GO:0019843, GO:0022625, KEGG:K02878, SO:0001217, UniRef:UniRef50_P02415, UniRef:UniRef90_O31162
contig_2	cds	12245	13003	-	GCF_044714365_00049	rpsC	30S ribosomal protein S3	GO:0003729, GO:0003735, GO:0006412, GO:0019843, GO:0022627, KEGG:K02982, RefSeq:WP_338992013.1, SO:0001217, UniParc:UPI0030CCB42C, UniRef:UniRef100_UPI0030CCB42C, UniRef:UniRef50_O31161, UniRef:UniRef90_O31161
contig_2	cds	13023	13361	-	GCF_044714365_00050	rplV	50S ribosomal protein L22	GO:0003735, GO:0006412, GO:0015934, GO:0019843, GO:0022625, KEGG:K02890, SO:0001217, UniRef:UniRef50_P10139, UniRef:UniRef90_O31160
contig_2	cds	13389	13664	-	GCF_044714365_00051	rpsS	30S ribosomal protein S19	GO:0000028, GO:0003735, GO:0005737, GO:0006412, GO:0015935, GO:0019843, RefSeq:WP_400248328.1, SO:0001217, UniParc:UPI0037DC481C, UniRef:UniRef100_UPI0037DC481C, UniRef:UniRef50_Q5SHP2, UniRef:UniRef90_Q6XYY2
contig_2	cds	13748	14584	-	GCF_044714365_00052	rplB	50S ribosomal protein L2	GO:0002181, GO:0003723, GO:0003735, GO:0006412, GO:0015934, GO:0016740, GO:0019843, KEGG:K02886, SO:0001217, UniRef:UniRef50_Q85FI1, UniRef:UniRef90_P60404
contig_2	cds	14640	14927	-	GCF_044714365_00053	rplW	50S ribosomal protein L23	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_114564653.1, SO:0001217, UniParc:UPI000DF62EAF, UniRef:UniRef100_A0A432ZY76, UniRef:UniRef50_Q6F1Z2, UniRef:UniRef90_A0A0K2JF01
contig_2	cds	14927	15553	-	GCF_044714365_00054	rplD	50S ribosomal protein L4	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, GO:1990904, SO:0001217, UniRef:UniRef50_P61065, UniRef:UniRef90_P61069
contig_2	cds	15576	16352	-	GCF_044714365_00055	rplC	50S ribosomal protein L3	GO:0003735, GO:0005840, GO:0006412, GO:0019843, GO:0022625, KEGG:K02906, SO:0001217, UniRef:UniRef50_Q6F1Z4, UniRef:UniRef90_P60457
contig_2	cds	16417	16725	-	GCF_044714365_00056	rpsJ	30S ribosomal protein S10	COG:COG0051, COG:J, GO:0003723, GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338991997.1, SO:0001217, UniParc:UPI0030CF3FAD, UniRef:UniRef100_UPI0030CF3FAD, UniRef:UniRef50_Q6F7R1, UniRef:UniRef90_R4UI36
contig_2	cds	17148	17555	+	GCF_044714365_00057		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A345DNP1, UniRef:UniRef90_A0A345DNP1
contig_2	cds	17610	18080	-	GCF_044714365_00058		Ribosomal RNA large subunit methyltransferase H	EC:2.1.1.177, KEGG:K00783, SO:0001217, UniRef:UniRef50_R4U5E7, UniRef:UniRef90_A0A0K2JF00
contig_2	cds	18080	19303	-	GCF_044714365_00059		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A345DNP3, UniRef:UniRef90_A0A345DNP3
contig_2	cds	19358	20734	-	GCF_044714365_00060	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, SO:0001217, UniRef:UniRef50_R4UKK7, UniRef:UniRef90_A0A1J0TZQ8
contig_2	cds	20738	21190	-	GCF_044714365_00061	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, SO:0001217, UniRef:UniRef50_A0A345DNP5, UniRef:UniRef90_A0A345DNP5
contig_2	cds	21270	22199	-	GCF_044714365_00062		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JEZ0, UniRef:UniRef90_A0A0K2JEZ0
contig_2	tRNA	22382	22457	-	GCF_044714365_00063	trnA	tRNA-Ala(tgc)	SO:0000254
contig_2	tRNA	22476	22552	-	GCF_044714365_00064	trnI	tRNA-Ile(gat)	SO:0000263
contig_3	cds	229	456	+	GCF_044714365_00065		hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAX3T164, UniRef:UniRef90_UPI00328F45CC
contig_3	cds	518	1252	+	GCF_044714365_00066	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, SO:0001217, UniRef:UniRef50_Q14PR4, UniRef:UniRef90_Q14PR4
contig_3	cds	1287	1856	+	GCF_044714365_00067		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A0H3XJ34, UniRef:UniRef90_A0A345DNU1
contig_3	cds	1898	2059	+	GCF_044714365_00068	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_Q2FYU6, UniRef:UniRef90_A0A3S0REG2
contig_3	cds	2071	2508	+	GCF_044714365_00069	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, SO:0001217, UniRef:UniRef50_R4UHD0, UniRef:UniRef90_A0A2S8NS94
contig_3	cds	2540	3193	+	GCF_044714365_00070	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, SO:0001217, UniRef:UniRef50_A0A1J0TZM3, UniRef:UniRef90_A0A0K2JEU3
contig_3	cds	3279	3833	+	GCF_044714365_00071		Putative 3-methyladenine DNA glycosylase	EC:3.2.2.21, KEGG:K03652, SO:0001217, UniRef:UniRef50_Q14PQ8, UniRef:UniRef90_A0A0K2JET7
contig_3	cds	3843	4400	+	GCF_044714365_00072		Hypothetical endonuclease protein	SO:0001217, UniRef:UniRef50_Q14PQ7, UniRef:UniRef90_Q14PQ7
contig_3	cds	4606	4962	-	GCF_044714365_00073		isochorismatase family protein	SO:0001217, UniRef:UniRef50_UPI0030CAA020, UniRef:UniRef90_UPI0030CAA020
contig_3	cds	5057	5755	+	GCF_044714365_00074	rsmG	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG	EC:2.1.1.170, GO:0008168, GO:0031167, GO:0046118, KEGG:K03501, SO:0001217, UniRef:UniRef50_R4U313, UniRef:UniRef90_A0A0K2JF85
contig_3	cds	5815	6585	+	GCF_044714365_00075	parA	Chromosome partitioning protein ParA	KEGG:K03496, SO:0001217, UniRef:UniRef50_A0A2P6FB54, UniRef:UniRef90_A0A0K2JEU8
contig_3	cds	6575	7471	+	GCF_044714365_00076	parB	Chromosome partitioning protein ParB	KEGG:K03497, SO:0001217, UniRef:UniRef50_W0GKH7, UniRef:UniRef90_A0A0K2JEU2
contig_3	cds	7493	8593	+	GCF_044714365_00077	ychF	redox-regulated ATPase YchF	GO:0005524, GO:0005525, GO:0016887, SO:0001217, UniRef:UniRef50_A0A1S6YJ16, UniRef:UniRef90_A0A0K2JFT3
contig_3	cds	8606	9064	+	GCF_044714365_00078		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	SO:0001217, UniRef:UniRef50_W6ABM4, UniRef:UniRef90_A0A0K2JFA1
contig_3	cds	9091	10539	+	GCF_044714365_00079	gltX	glutamate--tRNA ligase	EC:6.1.1.17, EC:6.1.1.24, GO:0000166, GO:0004818, GO:0005524, GO:0006424, KEGG:K09698, SO:0001217, UniRef:UniRef50_Q97NG1, UniRef:UniRef90_A0A0K2JF88
contig_3	cds	10547	11776	+	GCF_044714365_00080		HD/PDEase domain-containing protein	SO:0001217, UniRef:UniRef50_W0GNN8, UniRef:UniRef90_A0A0K2JEV3
contig_3	cds	11795	12361	+	GCF_044714365_00081	rpoE	DNA-directed RNA polymerase subunit delta	EC:2.7.7.6, GO:0003899, GO:0006351, GO:0006355, KEGG:K03048, SO:0001217, UniRef:UniRef50_A0AAI9X0I1, UniRef:UniRef90_A0A3S0RU34
contig_3	cds	12446	14041	+	GCF_044714365_00082		CTP synthase	EC:6.3.4.2, GO:0003883, GO:0006221, GO:0006241, KEGG:K01937, SO:0001217, UniRef:UniRef50_Q58574, UniRef:UniRef90_Q14PP6
contig_3	cds	14110	15411	+	GCF_044714365_00083		adenylosuccinate synthase	EC:6.3.4.4, GO:0004019, GO:0005525, GO:0006164, KEGG:K01939, SO:0001217, UniRef:UniRef50_P52150, UniRef:UniRef90_A0A0K2JFA6
contig_3	cds	15411	16703	+	GCF_044714365_00084	purB	adenylosuccinate lyase	EC:4.3.2.2, GO:0004018, GO:0009152, KEGG:K01756, SO:0001217, UniRef:UniRef50_P52201, UniRef:UniRef90_P52201
contig_3	cds	16719	17288	+	GCF_044714365_00085	pth	aminoacyl-tRNA hydrolase	EC:3.1.1.29, GO:0004045, SO:0001217, UniRef:UniRef50_R4U5C5, UniRef:UniRef90_A0A0K2JEV8
contig_3	cds	17278	18186	+	GCF_044714365_00086	rsmI	16S rRNA (cytidine(1402)-2'-O)-methyltransferase	EC:2.1.1.198, GO:0000451, GO:0008649, GO:0008757, KEGG:K07056, SO:0001217, UniRef:UniRef50_A0A0K2JEV2, UniRef:UniRef90_A0A0K2JEV2
contig_3	cds	18164	18928	+	GCF_044714365_00087		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A1J0TZN5, UniRef:UniRef90_A0A345DNS2
contig_3	cds	18999	19874	+	GCF_044714365_00088		Spiroplasmavirus-related protein	RefSeq:WP_400248506.1, SO:0001217, UniParc:UPI0037DDE21C, UniRef:UniRef100_UPI0037DDE21C, UniRef:UniRef50_A0A0K2JFB2, UniRef:UniRef90_A0A0K2JFB2
contig_3	cds	20280	21071	+	GCF_044714365_00089		(pseudo) Arginine deiminase	SO:0001217, UniRef:UniRef50_Q2ST29, UniRef:UniRef90_A0A0K2JF98
contig_3	cds	21083	21421	+	GCF_044714365_00090		(pseudo) arginine deiminase family protein	SO:0001217, UniRef:UniRef50_UPI0030CC1756, UniRef:UniRef90_UPI0030CC1756
contig_4	cds	197	583	-	GCF_044714365_00091		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_Q49007, UniRef:UniRef90_UPI0037DC55E6
contig_4	cds	588	1925	-	GCF_044714365_00092	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, SO:0001217, UniRef:UniRef50_R4U5A8, UniRef:UniRef90_A0A0K2JFS3
contig_4	cds	1912	3816	-	GCF_044714365_00093	mnmG	tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG	GO:0002098, GO:0008033, SO:0001217, UniRef:UniRef50_R4UHC5, UniRef:UniRef90_A0A0K2JET3
contig_4	cds	3842	5422	-	GCF_044714365_00094	metG	methionine--tRNA ligase	EC:6.1.1.10, GO:0000049, GO:0004825, GO:0005524, GO:0006431, SO:0001217, UniRef:UniRef50_R4UF36, UniRef:UniRef90_A0A0K2JET6
contig_4	cds	5580	6035	-	GCF_044714365_00095		hypothetical protein	SO:0001217, UniRef:UniRef50_R4UHZ4, UniRef:UniRef90_UPI0030CEA0EC
contig_4	cds	6225	7223	-	GCF_044714365_00096	gap	type I glyceraldehyde-3-phosphate dehydrogenase	GO:0006006, GO:0016620, GO:0050661, GO:0051287, SO:0001217, UniRef:UniRef50_S5MF41, UniRef:UniRef90_Q14PS1
contig_4	cds	7396	7695	-	GCF_044714365_00097		ATP-binding component of high-affinity phosphate-specific ABC transport system	SO:0001217, UniRef:UniRef50_A0A376YJL0
contig_4	cds	7708	8619	-	GCF_044714365_00098	dnaI	Primosomal protein DnaI	SO:0001217, UniRef:UniRef50_W0GQL3, UniRef:UniRef90_Q14PS3
contig_4	cds	8648	9895	-	GCF_044714365_00099		Chromosome replication initiation/membrane attachment protein	KEGG:K03346, RefSeq:WP_400248404.1, SO:0001217, UniParc:UPI0037DCA955, UniRef:UniRef100_UPI0037DCA955, UniRef:UniRef50_R4U300, UniRef:UniRef90_A0A0K2JF56
contig_4	cds	10061	10765	-	GCF_044714365_00100		Folate family ECF transporter S component	RefSeq:WP_400248406.1, SO:0001217, UniParc:UPI0037DD32FC, UniRef:UniRef100_UPI0037DD32FC, UniRef:UniRef50_W0GM94, UniRef:UniRef90_A0A0K2JF78
contig_4	cds	10769	11893	-	GCF_044714365_00101		Bifunctional folylpolyglutamate synthase/dihydrofolate synthase	SO:0001217, UniRef:UniRef50_R4UHZ0, UniRef:UniRef90_Q14PS6
contig_4	cds	11903	14740	-	GCF_044714365_00102	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, SO:0001217, UniRef:UniRef50_P47660, UniRef:UniRef90_A0A0K2JEQ9
contig_4	cds	14887	15210	-	GCF_044714365_00103		hypothetical protein	RefSeq:WP_400248410.1, SO:0001217, UniParc:UPI0037DDDA98, UniRef:UniRef100_UPI0037DDDA98, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_5	cds	157	1071	-	GCF_044714365_00104		Putative abc transporter permease component transmembrane protein	KEGG:K23536, SO:0001217, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_5	cds	1071	3209	-	GCF_044714365_00105		Hypothetical abc transporter permease component transmembrane protein	SO:0001217, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_Q14QD2
contig_5	cds	3193	4758	-	GCF_044714365_00106		Abc transporter atp binding component abc transporter protein	KEGG:K23537, SO:0001217, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_5	cds	4775	6178	-	GCF_044714365_00107		ABC-type transport system substrate-binding protein	KEGG:K07335, SO:0001217, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A345DPH8
contig_5	cds	6444	9383	-	GCF_044714365_00108		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0A3S0TMD7
contig_5	cds	9403	10401	-	GCF_044714365_00109		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_5	cds	10641	11183	-	GCF_044714365_00110		L-threonylcarbamoyladenylate synthase	RefSeq:WP_400248438.1, SO:0001217, UniParc:UPI0037DC2A0B, UniRef:UniRef100_UPI0037DC2A0B, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_5	cds	11203	12627	-	GCF_044714365_00111		Polypeptide chain release factor methylase	SO:0001217, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_5	cds	12663	13523	-	GCF_044714365_00112	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, SO:0001217, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_5	cds	13523	14599	-	GCF_044714365_00113	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_6	gap	5	5	.				
contig_6	cds	100	411	-	GCF_044714365_00114		(pseudo) FtsX-like permease family protein	SO:0001217, UniRef:UniRef50_UPI001F4D14B8, UniRef:UniRef50_UPI001F4E1C93, UniRef:UniRef90_UPI003364EE54
contig_6	cds	708	2126	-	GCF_044714365_00115		(pseudo) ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI0030CB0C34, UniRef:UniRef90_UPI0030D54CA7
contig_6	cds	2116	2571	-	GCF_044714365_00116		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI003294C799, UniRef:UniRef90_UPI0037DCDDDE
contig_6	cds	2662	3084	-	GCF_044714365_00117		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A345DRN3, UniRef:UniRef90_A0A345DRN3
contig_6	cds	3132	3881	-	GCF_044714365_00118	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0003725, GO:0004525, GO:0005737, GO:0006364, GO:0006396, GO:0006397, GO:0008033, GO:0010468, GO:0019843, GO:0046872, SO:0001217, UniRef:UniRef50_Q53844, UniRef:UniRef90_Q53844
contig_6	cds	3889	4893	-	GCF_044714365_00119	plsX	phosphate acyltransferase PlsX	EC:2.3.1.274, GO:0008610, GO:0043811, KEGG:K03621, SO:0001217, UniRef:UniRef50_W0GPT5, UniRef:UniRef90_A0A0K2JIL2
contig_6	cds	4973	7078	-	GCF_044714365_00120	pnp	polyribonucleotide nucleotidyltransferase	EC:2.7.7.8, GO:0000175, GO:0000287, GO:0003723, GO:0004654, GO:0005829, GO:0006396, GO:0006402, KEGG:K00962, SO:0001217, UniRef:UniRef50_Q14LB9, UniRef:UniRef90_Q14LB9
contig_6	cds	7185	7511	+	GCF_044714365_00121		Rhodanese domain-containing protein	SO:0001217, UniRef:UniRef50_A0A0K2JI46, UniRef:UniRef90_A0A0K2JI46
