#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_72	184	963	+	GCF_044714365_00640	30.0	9.9		SO:0001217, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef90_A0A432ZVN8
contig_75	3	860	+	GCF_044714365_00652	31.3	8.5		SO:0001217, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A3S0U8K7
contig_75	897	2492	+	GCF_044714365_00653	NA	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_76	2273	2449	-	GCF_044714365_00660	7.3	9.3		SO:0001217, UniRef:UniRef50_A0A0C2EJF9, UniRef:UniRef90_UPI0032B1F044
contig_76	4570	4707	-	GCF_044714365_00664	5.5	4.1		RefSeq:WP_157944213.1, SO:0001217, UniParc:UPI000591FE48, UniRef:UniRef100_A0A977TP57, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977TP57
contig_77	3939	4238	+	GCF_044714365_00668	11.5	6.5		SO:0001217, UniRef:UniRef50_A0A1J0U1U7, UniRef:UniRef90_UPI0030D04AA3
contig_77	4337	4546	+	GCF_044714365_00669	8.2	9.5		SO:0001217, UniRef:UniRef50_UPI0037DCB521, UniRef:UniRef90_UPI0037DCB521
contig_78	460	1062	-	GCF_044714365_00670	24.3	9.2		SO:0001217, UniRef:UniRef50_UPI0037DD3607, UniRef:UniRef90_UPI0037DD3607
contig_78	2563	3294	-	GCF_044714365_00673	28.9	8.9		SO:0001217, UniRef:UniRef50_UPI0030D57173
contig_80	65	358	-	GCF_044714365_00679	11.0	7.8	PF08282.18|Hydrolase_3	PFAM:PF08282.18
contig_80	2156	2305	-	GCF_044714365_00682	5.7	9.2		
contig_80	3758	3934	-	GCF_044714365_00684	7.0	6.1		
contig_80	3959	4129	-	GCF_044714365_00685	6.0	7.9		
contig_80	4131	4442	-	GCF_044714365_00686	12.2	5.2		
contig_81	4296	4523	+	GCF_044714365_00692	8.3	6.2		
contig_82	2954	4393	-	GCF_044714365_00695	56.1	8.5		SO:0001217, UniRef:UniRef50_A0A433ELK2
contig_83	247	522	+	GCF_044714365_00696	10.7	9.1		SO:0001217, UniRef:UniRef50_A0A2P6F8J7, UniRef:UniRef50_A0A2P6FEI7, UniRef:UniRef90_A0A2P6FEI7
contig_84	2650	2853	-	GCF_044714365_00705	8.2	6.5		
contig_84	3969	4118	-	GCF_044714365_00708	5.9	10.0		SO:0001217, UniRef:UniRef50_P15903, UniRef:UniRef90_A0A3S0TT46
contig_85	383	859	+	GCF_044714365_00710	18.0	5.4		SO:0001217, UniRef:UniRef50_UPI0030CCF011, UniRef:UniRef90_UPI0030CCF011
contig_85	1039	1215	+	GCF_044714365_00712	7.0	4.6		SO:0001217, UniRef:UniRef50_A0A2P6F922, UniRef:UniRef50_A0A2P6F9R9, UniRef:UniRef90_UPI0020A0FC93
contig_85	3868	4059	+	GCF_044714365_00714	7.1	4.1		
contig_86	4148	4237	+	GCF_044714365_00720	3.2	9.3		
contig_87	3883	4068	+	GCF_044714365_00725	7.5	9.8		SO:0001217, UniRef:UniRef50_UPI0037DC42E5, UniRef:UniRef90_UPI0037DC42E5
contig_88	3459	3665	+	GCF_044714365_00728	8.2	9.6		SO:0001217, UniRef:UniRef50_UPI0037DC2DA7, UniRef:UniRef90_UPI0037DC2DA7
contig_89	186	455	+	GCF_044714365_00730	10.8	9.5		
contig_89	449	1036	+	GCF_044714365_00731	22.5	9.7		SO:0001217, UniRef:UniRef50_UPI0037DD2F9A, UniRef:UniRef90_UPI0037DD2F9A
contig_90	3965	4108	+	GCF_044714365_00740	5.5	8.1		
contig_91	3121	3291	-	GCF_044714365_00745	6.1	6.0		SO:0001217, UniRef:UniRef50_UPI001F1CADA6, UniRef:UniRef90_UPI001FE9CAB5
contig_94	7	534	+	GCF_044714365_00753	20.8	5.6		
contig_94	3332	3874	-	GCF_044714365_00756	NA	4.9		SO:0001217, UniRef:UniRef50_UPI0030D2A9AE, UniRef:UniRef90_UPI0030D2A9AE
contig_95	112	546	+	GCF_044714365_00757	16.5	4.9		SO:0001217, UniRef:UniRef50_UPI00326D2BEF, UniRef:UniRef90_UPI00326D2BEF
contig_95	3389	3796	+	GCF_044714365_00760	15.8	9.5		
contig_97	3459	3548	+	GCF_044714365_00766	3.7	10.2		
contig_98	284	511	+	GCF_044714365_00768	9.0	8.7		
contig_100	89	250	-	GCF_044714365_00778	6.1	8.9	PF08220.18|HTH_DeoR	PFAM:PF08220.18
contig_101	1601	3679	+	GCF_044714365_00784	78.3	5.1		
contig_102	1049	1150	-	GCF_044714365_00786	3.8	8.3		
contig_102	2036	2428	-	GCF_044714365_00788	14.0	6.7		SO:0001217, UniRef:UniRef50_UPI001F361A5D, UniRef:UniRef90_UPI0030D4F101
contig_103	1421	2026	-	GCF_044714365_00792	23.3	9.1		SO:0001217, UniRef:UniRef50_UPI0037DD3E08, UniRef:UniRef90_UPI0037DD3E08
contig_103	2132	2392	-	GCF_044714365_00793	9.6	6.8		SO:0001217, UniRef:UniRef50_UPI001F4E7DB2, UniRef:UniRef90_UPI0037DD1C19
contig_103	2359	3198	-	GCF_044714365_00794	32.1	6.0		SO:0001217, UniRef:UniRef50_UPI0030D02E88, UniRef:UniRef90_UPI0032B2F1DA
contig_108	111	782	+	GCF_044714365_00808	25.5	9.4	PF11799.13|IMS_C	PFAM:PF11799.13
contig_108	797	1087	+	GCF_044714365_00809	11.3	7.9		SO:0001217, UniRef:UniRef50_UPI00059239AB
contig_108	1129	1899	-	GCF_044714365_00810	28.7	9.4		SO:0001217, UniRef:UniRef50_A0A1J0U0Q1, UniRef:UniRef90_UPI0030D4CB48
contig_110	73	252	+	GCF_044714365_00814	7.0	6.5		SO:0001217, UniRef:UniRef50_A0AAJ4EKR8, UniRef:UniRef90_A0AAJ4EKR8
contig_110	1282	1533	+	GCF_044714365_00817	9.5	9.5		SO:0001217, UniRef:UniRef50_UPI0037DD65E0, UniRef:UniRef90_UPI0037DD65E0
contig_110	1985	2371	-	GCF_044714365_00818	14.8	9.7		
contig_111	1629	2621	+	GCF_044714365_00821	37.7	8.8		SO:0001217, UniRef:UniRef50_UPI0037DD949C, UniRef:UniRef90_UPI0037DD949C
contig_111	3176	3370	-	GCF_044714365_00823	7.5	9.4		
contig_113	826	2562	+	GCF_044714365_00826	68.6	6.5		SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_114	315	593	+	GCF_044714365_00829	10.7	6.1		SO:0001217, UniRef:UniRef50_UPI0037DCF6B8, UniRef:UniRef90_UPI0037DCF6B8
contig_114	2356	2454	+	GCF_044714365_00832	3.7	8.1		
contig_114	2587	2850	+	GCF_044714365_00833	9.7	9.7		
contig_116	2274	2447	+	GCF_044714365_00838	6.8	6.7		SO:0001217, UniRef:UniRef50_UPI0037DD38B2, UniRef:UniRef90_UPI0037DD38B2
contig_117	1682	1834	+	GCF_044714365_00841	6.0	9.3		
contig_117	2001	2408	+	GCF_044714365_00842	16.2	7.7		SO:0001217, UniRef:UniRef50_UPI001F4EA5DD, UniRef:UniRef90_UPI001F4EA5DD
contig_118	561	692	+	GCF_044714365_00844	5.0	11.1		
contig_118	2238	3077	-	GCF_044714365_00847	32.2	10.1		SO:0001217, UniRef:UniRef50_A0A432ZUS0, UniRef:UniRef90_A0A432ZVN8
contig_121	416	517	+	GCF_044714365_00853	3.8	10.6		
contig_121	774	986	+	GCF_044714365_00855	8.6	8.0		
contig_123	2687	2917	-	GCF_044714365_00863	8.5	7.9		
contig_124	1062	2747	-	GCF_044714365_00865	64.8	5.9		
contig_126	1453	1569	+	GCF_044714365_00872	4.4	10.9		
contig_128	179	775	-	GCF_044714365_00876	23.2	9.6		SO:0001217, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef90_A0A345DQI3
contig_130	501	638	-	GCF_044714365_00880	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_130	1022	1228	-	GCF_044714365_00883	8.4	8.9		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_132	1938	2666	-	GCF_044714365_00891	28.5	5.4		SO:0001217, UniRef:UniRef50_R4UJ59, UniRef:UniRef90_UPI001F4D7E3D
contig_134	725	1027	-	GCF_044714365_00895	11.3	9.4	PF01402.27|RHH_1	PFAM:PF01402.27
contig_134	1027	1836	-	GCF_044714365_00896	31.0	8.9	PF01656.29|CbiA, PF02374.21|ArsA_ATPase, PF06564.18|CBP_BcsQ, PF09140.17|MipZ, PF13614.12|AAA_31	PFAM:PF01656.29, PFAM:PF02374.21, PFAM:PF06564.18, PFAM:PF09140.17, PFAM:PF13614.12
contig_134	2439	2741	-	GCF_044714365_00897	10.9	8.6		
contig_137	369	623	-	GCF_044714365_00901	9.3	9.6		SO:0001217, UniRef:UniRef50_UPI0037DCAACD
contig_139	1183	2352	+	GCF_044714365_00907	44.2	8.2		
contig_140	31	996	-	GCF_044714365_00908	37.2	6.8		
contig_141	2474	2686	-	GCF_044714365_00912	8.3	5.4		SO:0001217, UniRef:UniRef50_A0A0K2JGV2
contig_144	300	863	+	GCF_044714365_00916	22.3	6.9	PF10412.15|TrwB_AAD_bind	PFAM:PF10412.15, SO:0001217, UniRef:UniRef50_A0A3S0SZA1
contig_148	212	433	+	GCF_044714365_00923	8.6	9.4		
contig_149	571	2511	-	GCF_044714365_00928	74.2	5.5		
contig_150	728	1396	+	GCF_044714365_00929	26.6	8.8		SO:0001217, UniRef:UniRef50_Q3ZVG9
contig_150	2067	2336	+	GCF_044714365_00930	10.6	6.1		SO:0001217, UniRef:UniRef50_A0A345DSM8
contig_153	2045	2230	-	GCF_044714365_00934	7.5	9.2		
contig_154	153	560	+	GCF_044714365_00935	15.5	9.6		SO:0001217, UniRef:UniRef50_UPI0033651D69, UniRef:UniRef90_UPI003364DFB9
contig_156	75	281	-	GCF_044714365_00941	7.9	4.2		
contig_156	534	671	-	GCF_044714365_00943	5.5	4.6		
contig_157	46	2367	-	GCF_044714365_00945	86.8	4.9	PF00023.36|Ank, PF12796.13|Ank_2, PF13606.12|Ank_3, PF13637.12|Ank_4, PF13857.12|Ank_5	PFAM:PF00023.36, PFAM:PF12796.13, PFAM:PF13606.12, PFAM:PF13637.12, PFAM:PF13857.12
contig_160	343	576	-	GCF_044714365_00948	9.2	6.6		SO:0001217, UniRef:UniRef50_UPI0037DC7878, UniRef:UniRef90_UPI0037DC7878
contig_160	552	749	-	GCF_044714365_00949	8.2	6.3		SO:0001217, UniRef:UniRef50_UPI0030CBCB11, UniRef:UniRef90_UPI00327E762B
contig_161	457	732	+	GCF_044714365_00953	10.9	8.6		SO:0001217, UniRef:UniRef50_A0A433EMR6, UniRef:UniRef90_A0A433EMR6
contig_161	1492	1794	+	GCF_044714365_00955	12.2	9.3		SO:0001217, UniRef:UniRef50_A0A2S8NPT2
contig_163	906	1151	+	GCF_044714365_00961	9.5	9.4		SO:0001217, UniRef:UniRef50_UPI0032B275A6, UniRef:UniRef90_UPI0032B275A6
contig_163	1627	1770	+	GCF_044714365_00963	5.5	9.2		
contig_164	751	1008	+	GCF_044714365_00964	10.0	9.1		SO:0001217, UniRef:UniRef50_Q3ZVL4, UniRef:UniRef90_A0A3S0ULT6
contig_166	600	1583	+	GCF_044714365_00969	38.6	9.5	PF00665.32|rve	PFAM:PF00665.32
contig_168	1470	2042	+	GCF_044714365_00974	22.3	6.6		SO:0001217, UniRef:UniRef50_UPI0037DCC70C, UniRef:UniRef90_UPI0037DCC70C
contig_169	55	609	+	GCF_044714365_00975	NA	5.5		SO:0001217, UniRef:UniRef50_UPI0032B2ECA3, UniRef:UniRef90_UPI0032B2ECA3
contig_169	625	720	+	GCF_044714365_00976	3.6	5.9		
contig_171	1478	1879	+	GCF_044714365_00980	15.8	8.9		
contig_172	101	313	-	GCF_044714365_00981	7.7	9.2		SO:0001217, UniRef:UniRef50_UPI00313EAB0B, UniRef:UniRef90_UPI00313EAB0B
contig_173	1491	1802	-	GCF_044714365_00986	11.3	9.7		
contig_176	649	1038	-	GCF_044714365_00991	14.3	8.5		
contig_176	1134	1919	-	GCF_044714365_00992	NA	9.3		SO:0001217, UniRef:UniRef50_A0A433ELK2, UniRef:UniRef90_A0A433EN05
contig_177	767	1285	+	GCF_044714365_00994	18.9	10.1		SO:0001217, UniRef:UniRef50_UPI0037DD3E1A, UniRef:UniRef90_UPI0037DD3E1A
contig_177	1314	1784	+	GCF_044714365_00995	16.8	10.1		SO:0001217, UniRef:UniRef50_UPI0032B1C3DC, UniRef:UniRef90_UPI0032B1C3DC
contig_180	265	456	+	GCF_044714365_01000	7.3	8.4		
contig_182	704	991	-	GCF_044714365_01007	11.4	7.7	PF00485.24|PRK	PFAM:PF00485.24, SO:0001217, UniRef:UniRef50_UPI0037DCB3EB, UniRef:UniRef90_UPI0037DCB3EB
contig_182	1115	1234	+	GCF_044714365_01008	4.7	9.8		
contig_185	1236	1751	+	GCF_044714365_01014	19.8	9.5		
contig_186	142	441	+	GCF_044714365_01015	11.8	9.8		
contig_186	1536	1718	-	GCF_044714365_01019	7.5	9.1		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_187	1148	1408	-	GCF_044714365_01022	9.9	9.2		SO:0001217, UniRef:UniRef50_UPI001F350159, UniRef:UniRef90_UPI00328F98C1
contig_187	1424	1654	-	GCF_044714365_01023	8.3	4.4		SO:0001217, UniRef:UniRef50_UPI0032B2FBA3, UniRef:UniRef90_UPI0032B2FBA3
contig_188	203	319	+	GCF_044714365_01024	4.7	4.1		
contig_188	319	681	+	GCF_044714365_01025	14.2	8.9		SO:0001217, UniRef:UniRef50_A0A2P6FCB9, UniRef:UniRef90_A0AAX3T0H2
contig_189	12	1676	+	GCF_044714365_01026	63.8	5.8		
contig_195	1246	1452	-	GCF_044714365_01037	8.0	5.2		SO:0001217, UniRef:UniRef50_A0A3S0RD17, UniRef:UniRef50_UPI0032B2B19C, UniRef:UniRef90_UPI0032B2B19C
contig_199	88	1428	+	GCF_044714365_01043	51.6	8.8		SO:0001217, UniRef:UniRef50_UPI0037DC1C05
contig_200	114	251	-	GCF_044714365_01044	5.4	4.1		SO:0001217, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_A0A977XUB4
contig_201	34	1539	-	GCF_044714365_01048	57.8	5.6		SO:0001217, UniRef:UniRef50_A0A2P6F924, UniRef:UniRef90_UPI0037DD1018
contig_206	219	788	-	GCF_044714365_01055	21.9	9.7		SO:0001217, UniRef:UniRef50_A0A2P6FC93, UniRef:UniRef90_A0A2P6FC93
contig_207	71	1036	+	GCF_044714365_01057	37.4	4.9		SO:0001217, UniRef:UniRef50_UPI0033650304
contig_209	754	1521	-	GCF_044714365_01062	NA	4.7		SO:0001217, UniRef:UniRef50_A0A2P6F8Y2, UniRef:UniRef90_A0A2P6F8Y2
contig_213	42	1427	-	GCF_044714365_01068	54.5	6.5		
contig_214	164	835	-	GCF_044714365_01069	26.2	9.2		SO:0001217, UniRef:UniRef50_A0A3S0T6U3
