#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	94672	95088	-	GCF_964020205_00103	16.2	10.1		RefSeq:WP_339042072.1, SO:0001217, UniParc:UPI0030D0FD82, UniRef:UniRef100_UPI0030D0FD82, UniRef:UniRef50_UPI0030D0FD82, UniRef:UniRef90_UPI0030D0FD82
contig_1	100322	100723	+	GCF_964020205_00110	16.3	5.9		RefSeq:WP_339042086.1, SO:0001217, UniParc:UPI0030D3853C, UniRef:UniRef100_UPI0030D3853C, UniRef:UniRef50_UPI0030CC3465, UniRef:UniRef90_UPI0030D3853C
contig_1	100851	101087	+	GCF_964020205_00111	9.2	9.4		RefSeq:WP_339042088.1, SO:0001217, UniParc:UPI0030CE7276, UniRef:UniRef100_UPI0030CBB1DA, UniRef:UniRef50_UPI0030CBB1DA, UniRef:UniRef90_UPI0030CBB1DA
contig_1	101184	101651	+	GCF_964020205_00112	18.4	9.4		RefSeq:WP_339042090.1, SO:0001217, UniParc:UPI0030CA7344, UniRef:UniRef100_UPI0030CA7344, UniRef:UniRef50_UPI0030CA7344, UniRef:UniRef90_UPI0030CA7344
contig_1	101811	102083	+	GCF_964020205_00113	10.9	7.9		SO:0001217, UniRef:UniRef50_A0AAJ4JYH8, UniRef:UniRef90_UPI0030CCB002
contig_1	103062	103298	+	GCF_964020205_00115	9.2	6.3		RefSeq:WP_339042094.1, SO:0001217, UniParc:UPI0030CD5D82, UniRef:UniRef100_UPI0030CD5D82, UniRef:UniRef50_UPI0030CD5D82, UniRef:UniRef90_UPI0030CD5D82
contig_1	104868	105389	+	GCF_964020205_00118	20.3	9.8	PF01710.22|HTH_Tnp_IS630, PF13384.12|HTH_23, PF13518.12|HTH_28	PFAM:PF01710.22, PFAM:PF13384.12, PFAM:PF13518.12
contig_1	107687	107980	+	GCF_964020205_00121	11.2	7.7		RefSeq:WP_339042104.1, SO:0001217, UniParc:UPI0030D52004, UniRef:UniRef100_UPI0030CC0C9C, UniRef:UniRef50_UPI0030D0DAED, UniRef:UniRef90_UPI0030D0DAED
contig_1	107999	108733	+	GCF_964020205_00122	27.1	7.6		RefSeq:WP_339042106.1, SO:0001217, UniParc:UPI0030D03EF2, UniRef:UniRef100_UPI0030D03EF2, UniRef:UniRef50_UPI0030CC9FAD, UniRef:UniRef90_UPI0030CC9FAD
contig_1	109942	110070	+	GCF_964020205_00124	4.7	8.1		
contig_1	115145	115504	+	GCF_964020205_00129	15.1	10.2		RefSeq:WP_339042118.1, SO:0001217, UniParc:UPI0030D20EC4, UniRef:UniRef100_UPI0030D20EC4, UniRef:UniRef50_UPI0030D20EC4, UniRef:UniRef90_UPI0030D20EC4
contig_1	117518	118108	-	GCF_964020205_00132	23.5	6.1		RefSeq:WP_339042122.1, SO:0001217, UniParc:UPI0030D48691, UniRef:UniRef100_UPI0030D48691, UniRef:UniRef50_UPI0030D48691, UniRef:UniRef90_UPI0030D48691
contig_1	119844	119960	-	GCF_964020205_00135	4.6	10.0		SO:0001217, UniRef:UniRef50_UPI00313B1056, UniRef:UniRef90_UPI0030CEC379
contig_1	120318	120857	-	GCF_964020205_00137	20.7	8.5		RefSeq:WP_339042124.1, SO:0001217, UniParc:UPI0030CBF247, UniRef:UniRef100_UPI0030CBF247, UniRef:UniRef50_UPI0030CBF247, UniRef:UniRef90_UPI0030CBF247
contig_1	124031	124219	+	GCF_964020205_00140	7.3	5.8		
contig_1	124365	124568	+	GCF_964020205_00141	7.9	9.6		RefSeq:WP_339042126.1, SO:0001217, UniParc:UPI0030D40677, UniRef:UniRef100_UPI0030D40677, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00313C9977
contig_1	124656	125369	+	GCF_964020205_00142	27.7	8.2		RefSeq:WP_339042128.1, SO:0001217, UniParc:UPI0030CC0FA0, UniRef:UniRef100_UPI0030CC0FA0, UniRef:UniRef50_UPI0030CC0FA0, UniRef:UniRef90_UPI0030CC0FA0
contig_1	130442	130540	-	GCF_964020205_00148	3.7	8.8		
contig_1	130576	131112	-	GCF_964020205_00149	21.0	9.6		SO:0001217, UniRef:UniRef50_UPI0027DFAC61, UniRef:UniRef90_UPI002490023F
contig_1	131178	131867	-	GCF_964020205_00150	26.6	6.0		RefSeq:WP_339042145.1, SO:0001217, UniParc:UPI0030CAA65F, UniRef:UniRef100_UPI0030CAA65F, UniRef:UniRef50_UPI00313F04A1, UniRef:UniRef90_UPI0030CAA65F
contig_1	133484	133612	-	GCF_964020205_00152	5.1	8.6		SO:0001217, UniRef:UniRef50_UPI0030D43CAE, UniRef:UniRef90_UPI0030D43CAE
contig_1	133945	134571	+	GCF_964020205_00153	25.1	5.6		RefSeq:WP_339042153.1, SO:0001217, UniParc:UPI0030D5544F, UniRef:UniRef100_UPI0030D5544F, UniRef:UniRef50_UPI0030D5544F, UniRef:UniRef90_UPI0030D5544F
contig_1	135622	135789	+	GCF_964020205_00155	6.9	9.6		RefSeq:WP_338973776.1, SO:0001217, UniParc:UPI0027A3B11B, UniRef:UniRef100_UPI0027A3B11B, UniRef:UniRef50_UPI00313AD187, UniRef:UniRef90_UPI0030CB42A1, UniRef:UniRef90_UPI00313AD187
contig_1	135819	136001	-	GCF_964020205_00156	7.2	9.2		
contig_1	137558	138022	+	GCF_964020205_00159	18.3	5.3		RefSeq:WP_339042163.1, SO:0001217, UniParc:UPI0030D4A94D, UniRef:UniRef100_UPI0030D4A94D, UniRef:UniRef50_UPI0013CD16B8, UniRef:UniRef90_UPI00157AC1E2
contig_1	138058	138174	+	GCF_964020205_00160	4.6	7.9		
contig_1	138177	138374	+	GCF_964020205_00161	7.9	4.9		RefSeq:WP_174480508.1, SO:0001217, UniParc:UPI0013C6B421, UniRef:UniRef100_UPI0013C6B421, UniRef:UniRef50_UPI00157AF8FD, UniRef:UniRef90_UPI00157AF8FD
contig_1	138393	138551	+	GCF_964020205_00162	6.2	8.4		RefSeq:WP_339040940.1, SO:0001217, UniParc:UPI0030D304A9, UniRef:UniRef100_UPI0030D304A9, UniRef:UniRef50_UPI00157B1D77, UniRef:UniRef90_UPI0013C9DBC5
contig_1	138541	138723	+	GCF_964020205_00163	7.4	4.2		RefSeq:WP_339040942.1, SO:0001217, UniParc:UPI0030D0E1E9, UniRef:UniRef100_UPI0030D0E1E9, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI00157AEBA2
contig_1	138726	138932	+	GCF_964020205_00164	8.4	4.4		RefSeq:WP_281748643.1, SO:0001217, UniParc:UPI0024900A11, UniRef:UniRef100_UPI0024900A11, UniRef:UniRef50_UPI0013C72E5A, UniRef:UniRef90_UPI0024900A11
contig_1	138948	139136	+	GCF_964020205_00165	7.5	9.3		SO:0001217, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI0030D22D3F
contig_1	139957	140523	+	GCF_964020205_00167	22.4	6.5		RefSeq:WP_339042167.1, SO:0001217, UniParc:UPI0030D1F732, UniRef:UniRef100_UPI0030D1F732, UniRef:UniRef50_UPI00157AA738, UniRef:UniRef90_UPI0030D1F732
contig_1	140525	140659	+	GCF_964020205_00168	5.2	9.0		
contig_1	140659	140808	+	GCF_964020205_00169	5.8	9.5		SO:0001217, UniRef:UniRef50_UPI00157AB6FE, UniRef:UniRef50_UPI0032518770, UniRef:UniRef90_UPI00157AB6FE
contig_1	140988	141287	+	GCF_964020205_00170	12.4	4.8		SO:0001217, UniRef:UniRef50_UPI0030D434E6, UniRef:UniRef90_UPI0030D434E6
contig_1	142232	142693	+	GCF_964020205_00172	18.2	9.7		SO:0001217, UniRef:UniRef50_UPI0030CDBE5E, UniRef:UniRef90_UPI0030CDBE5E
contig_1	142773	143546	+	GCF_964020205_00173	29.8	9.0		RefSeq:WP_339042175.1, SO:0001217, UniParc:UPI0030D2ECBF, UniRef:UniRef100_UPI0030D2ECBF, UniRef:UniRef50_UPI00157BA7BB, UniRef:UniRef90_UPI0030CBACBF
contig_1	143715	144149	-	GCF_964020205_00174	16.4	8.6		RefSeq:WP_339042177.1, SO:0001217, UniParc:UPI0030D11D60, UniRef:UniRef100_UPI0030D11D60, UniRef:UniRef50_UPI00157BB55A, UniRef:UniRef90_UPI0030CF2A55
contig_1	144229	146406	-	GCF_964020205_00175	82.6	5.1		RefSeq:WP_339042179.1, SO:0001217, UniParc:UPI0030D57686, UniRef:UniRef100_UPI0030D57686, UniRef:UniRef50_UPI00157A2922, UniRef:UniRef90_UPI0030D57686
contig_1	148244	148384	+	GCF_964020205_00179	5.5	9.2		SO:0001217, UniRef:UniRef50_UPI002492044A
contig_1	150555	150944	-	GCF_964020205_00183	15.8	9.0		RefSeq:WP_339042191.1, SO:0001217, UniParc:UPI0030D0A505, UniRef:UniRef100_UPI0030D0A505, UniRef:UniRef50_UPI00157B5FAC, UniRef:UniRef90_UPI0030D0A505
contig_1	156052	156990	-	GCF_964020205_00189	36.6	6.0		RefSeq:WP_339042203.1, SO:0001217, UniParc:UPI0030D1B355, UniRef:UniRef100_UPI0030D1B355, UniRef:UniRef50_UPI0030D087D5, UniRef:UniRef90_UPI0030D087D5
contig_1	157405	158148	+	GCF_964020205_00190	27.6	9.2		RefSeq:WP_339042205.1, SO:0001217, UniParc:UPI0030CD3F2B, UniRef:UniRef100_UPI0030CD3F2B, UniRef:UniRef50_UPI0030D45E0C, UniRef:UniRef90_UPI0030CD3F2B
contig_1	158212	158382	+	GCF_964020205_00191	6.9	6.2		RefSeq:WP_342274210.1, SO:0001217, UniParc:UPI00313F2AE5, UniRef:UniRef100_UPI0030D47ECD, UniRef:UniRef50_UPI0030D47ECD, UniRef:UniRef90_UPI0030D47ECD
contig_1	159751	160218	+	GCF_964020205_00193	18.5	9.4		RefSeq:WP_338978708.1, SO:0001217, UniParc:UPI0030CB70D9, UniRef:UniRef100_UPI0030CB70D9, UniRef:UniRef50_UPI00157A9670, UniRef:UniRef90_UPI00313DF8BA
contig_1	167628	169322	-	GCF_964020205_00199	67.2	9.3		SO:0001217, UniRef:UniRef50_UPI001E4AF0CF, UniRef:UniRef90_UPI001E4AF0CF
contig_1	171978	172130	-	GCF_964020205_00203	5.7	8.1		RefSeq:WP_339042229.1, SO:0001217, UniParc:UPI0030D0FB2B, UniRef:UniRef100_UPI0030D0FB2B, UniRef:UniRef50_UPI0030D02859, UniRef:UniRef90_UPI0030D02859
contig_1	178671	179027	-	GCF_964020205_00210	13.5	9.5		RefSeq:WP_339042241.1, SO:0001217, UniParc:UPI0030D0392E, UniRef:UniRef100_UPI0030D0392E, UniRef:UniRef50_UPI0030D0392E, UniRef:UniRef90_UPI0030D0392E
contig_1	179070	179276	-	GCF_964020205_00211	7.3	4.5		RefSeq:WP_339042243.1, SO:0001217, UniParc:UPI0030D11957, UniRef:UniRef100_UPI0030D11957, UniRef:UniRef50_UPI0030D11957, UniRef:UniRef90_UPI0030D11957
contig_1	184155	184931	+	GCF_964020205_00216	30.1	9.6		RefSeq:WP_339042251.1, SO:0001217, UniParc:UPI0030CE79C7, UniRef:UniRef100_UPI0030CE79C7, UniRef:UniRef50_UPI00313D9DD4, UniRef:UniRef90_UPI0030CE79C7
contig_1	186176	186316	+	GCF_964020205_00218	5.1	9.1		SO:0001217, UniRef:UniRef50_UPI001E6361A9, UniRef:UniRef90_UPI001E6361A9
contig_1	186378	186542	+	GCF_964020205_00219	6.5	7.6		RefSeq:WP_281748104.1, SO:0001217, UniParc:UPI00248F9D7B, UniRef:UniRef100_UPI00248F9D7B, UniRef:UniRef50_UPI00313E235E, UniRef:UniRef90_UPI0030D3CD9B
contig_1	192761	192955	+	GCF_964020205_00227	7.6	9.3		RefSeq:WP_339041801.1, SO:0001217, UniParc:UPI0030D10D1B, UniRef:UniRef100_UPI0030D10D1B, UniRef:UniRef50_UPI0030CBEBDE, UniRef:UniRef90_UPI0030CBEBDE
contig_1	192981	193235	+	GCF_964020205_00228	9.6	10.1		RefSeq:WP_339042266.1, SO:0001217, UniParc:UPI0030D3D928, UniRef:UniRef100_UPI0030D3D928, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030D3D928
contig_1	194155	195498	-	GCF_964020205_00230	52.0	5.7		RefSeq:WP_339042270.1, SO:0001217, UniParc:UPI0030D61621, UniRef:UniRef100_UPI0030D61621, UniRef:UniRef50_UPI002575D483, UniRef:UniRef90_UPI0030D61621
contig_1	195718	196161	-	GCF_964020205_00231	17.3	9.3		RefSeq:WP_339042272.1, SO:0001217, UniParc:UPI0030CC2B64, UniRef:UniRef100_UPI0030CC2B64, UniRef:UniRef50_UPI0030CE1B69, UniRef:UniRef90_UPI0030CC2B64
contig_1	197782	197955	-	GCF_964020205_00233	6.8	9.1		RefSeq:WP_339042277.1, SO:0001217, UniParc:UPI0030CB9045, UniRef:UniRef100_UPI0030CB9045, UniRef:UniRef50_UPI0030CB9045, UniRef:UniRef90_UPI0030CB9045
contig_1	199048	200610	-	GCF_964020205_00235	60.5	5.1		RefSeq:WP_339042279.1, SO:0001217, UniParc:UPI0030D43439, UniRef:UniRef100_UPI0030D43439, UniRef:UniRef50_UPI0030D43439, UniRef:UniRef90_UPI0030D43439
contig_1	201582	202220	-	GCF_964020205_00237	25.2	4.7		RefSeq:WP_339042281.1, SO:0001217, UniParc:UPI0030CA668E, UniRef:UniRef100_UPI0030CA668E, UniRef:UniRef50_UPI0030CA668E, UniRef:UniRef90_UPI0030CA668E
contig_1	202279	202827	-	GCF_964020205_00238	20.9	8.4		RefSeq:WP_339042283.1, SO:0001217, UniParc:UPI0030CFEB33, UniRef:UniRef100_UPI0030CFEB33, UniRef:UniRef50_UPI00313C8ECB, UniRef:UniRef90_UPI0030CFEB33
contig_1	204054	204155	-	GCF_964020205_00241	3.9	4.4		
contig_1	204172	204408	-	GCF_964020205_00242	9.2	9.7		RefSeq:WP_339042285.1, SO:0001217, UniParc:UPI0030CE0AE2, UniRef:UniRef100_UPI002492D2C9, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157A3910, UniRef:UniRef90_UPI00157B90B1
contig_1	204563	204748	-	GCF_964020205_00243	7.4	4.9		RefSeq:WP_339042287.1, SO:0001217, UniParc:UPI0030CD03D7, UniRef:UniRef100_UPI0030CD03D7, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	204750	204938	-	GCF_964020205_00244	7.2	10.2		RefSeq:WP_281748785.1, SO:0001217, UniParc:UPI00248F606D, UniRef:UniRef100_UPI00248F606D, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	204979	205137	-	GCF_964020205_00245	6.4	5.1		RefSeq:WP_281748786.1, SO:0001217, UniParc:UPI002491CDAC, UniRef:UniRef100_UPI002491CDAC, UniRef:UniRef50_UPI0013CDB5A8, UniRef:UniRef90_UPI0013CDB5A8
contig_1	205153	205977	-	GCF_964020205_00246	30.2	5.2		RefSeq:WP_339042289.1, SO:0001217, UniParc:UPI0030D464E0, UniRef:UniRef100_UPI0030D464E0, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157AF90F
contig_1	205989	206225	-	GCF_964020205_00247	8.9	6.0		RefSeq:WP_339042291.1, SO:0001217, UniParc:UPI0030D5AA42, UniRef:UniRef100_UPI0030D5AA42, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	206225	206425	-	GCF_964020205_00248	7.8	5.7		RefSeq:WP_339042293.1, SO:0001217, UniParc:UPI0030CE72B1, UniRef:UniRef100_UPI0030CE72B1, UniRef:UniRef50_UPI0030CB9E02, UniRef:UniRef90_UPI0030CE72B1
contig_1	207178	207477	-	GCF_964020205_00250	11.7	8.9		RefSeq:WP_339042297.1, SO:0001217, UniParc:UPI0030D4FCDB, UniRef:UniRef100_UPI0030D4FCDB, UniRef:UniRef50_UPI00207A5343, UniRef:UniRef90_UPI0030D4FCDB
contig_1	207470	207613	-	GCF_964020205_00251	5.7	7.6		
contig_1	207615	207773	-	GCF_964020205_00252	6.1	9.2		RefSeq:WP_174480528.1, SO:0001217, UniParc:UPI00157BA029, UniRef:UniRef100_UPI00157BA029, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_1	207809	208069	-	GCF_964020205_00253	10.0	9.6		RefSeq:WP_339042299.1, SO:0001217, UniParc:UPI0030D525C5, UniRef:UniRef100_UPI0030D525C5, UniRef:UniRef50_UPI00157BAF15, UniRef:UniRef90_UPI00157A58F6
contig_1	208059	208496	-	GCF_964020205_00254	17.0	9.4		RefSeq:WP_339042301.1, SO:0001217, UniParc:UPI0030D08970, UniRef:UniRef100_UPI0030D08970, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013C9598E
contig_1	208505	208708	-	GCF_964020205_00255	7.9	5.3		RefSeq:WP_339042303.1, SO:0001217, UniParc:UPI0030CB261E, UniRef:UniRef100_UPI0030CB261E, UniRef:UniRef50_UPI00157A38C8, UniRef:UniRef90_UPI00157A38C8
contig_1	208843	209361	-	GCF_964020205_00256	20.8	8.3		RefSeq:WP_339042305.1, SO:0001217, UniParc:UPI0030CF9BFB, UniRef:UniRef100_UPI0030CF9BFB, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	213106	213411	-	GCF_964020205_00259	11.7	10.0		RefSeq:WP_339042311.1, SO:0001217, UniParc:UPI0030CABCC0, UniRef:UniRef100_UPI0030CABCC0, UniRef:UniRef50_UPI00313F2DFB, UniRef:UniRef90_UPI0030CABCC0
contig_1	213844	214146	-	GCF_964020205_00260	11.8	5.3		RefSeq:WP_339042313.1, SO:0001217, UniParc:UPI0030D35FA8, UniRef:UniRef100_UPI0030D35FA8, UniRef:UniRef50_UPI002491BA56, UniRef:UniRef90_UPI002491BA56, UniRef:UniRef90_UPI00313C7D29
contig_1	214333	214422	+	GCF_964020205_00261	3.5	9.1		
contig_1	214525	215028	+	GCF_964020205_00262	19.8	5.6		RefSeq:WP_339042315.1, SO:0001217, UniParc:UPI0030D60F28, UniRef:UniRef100_UPI0030D60F28, UniRef:UniRef50_UPI0030D60F28, UniRef:UniRef90_UPI0030D60F28
contig_1	216515	216745	+	GCF_964020205_00264	8.9	9.7		
contig_1	219290	219463	+	GCF_964020205_00267	6.4	9.5		RefSeq:WP_339042319.1, SO:0001217, UniParc:UPI0030CCC389, UniRef:UniRef100_UPI0030CCC389, UniRef:UniRef50_UPI0030D5E20F, UniRef:UniRef90_UPI0030CCC389
contig_1	219566	219898	-	GCF_964020205_00268	13.1	5.4		SO:0001217, UniRef:UniRef50_UPI0030CCA6A6, UniRef:UniRef90_UPI0030CCA6A6
contig_1	220915	221376	-	GCF_964020205_00270	18.6	8.6		SO:0001217, UniRef:UniRef50_UPI0030CFD28D
contig_1	222579	222965	-	GCF_964020205_00273	14.9	5.9		SO:0001217, UniRef:UniRef50_UPI0030D5C238, UniRef:UniRef90_UPI0030D5C238
contig_1	223310	223657	-	GCF_964020205_00275	13.4	7.7		RefSeq:WP_339042328.1, SO:0001217, UniParc:UPI0030D43280, UniRef:UniRef100_UPI0030D43280, UniRef:UniRef50_UPI0030D43280, UniRef:UniRef90_UPI0030D43280
contig_1	223744	223977	-	GCF_964020205_00276	9.1	6.6		RefSeq:WP_339042330.1, SO:0001217, UniParc:UPI0030D0F41E, UniRef:UniRef100_UPI0030D0F41E, UniRef:UniRef50_UPI0030D0F41E, UniRef:UniRef90_UPI0030D0F41E
contig_1	223928	225169	-	GCF_964020205_00277	48.1	5.4		RefSeq:WP_339042332.1, SO:0001217, UniParc:UPI0030CE876C, UniRef:UniRef100_UPI0030CE876C, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	235604	235987	+	GCF_964020205_00288	15.4	9.2		RefSeq:WP_339042347.1, SO:0001217, UniParc:UPI0030D492C9, UniRef:UniRef100_UPI0030CC2F74, UniRef:UniRef50_UPI0037DCDABB, UniRef:UniRef90_UPI0037DCDABB
contig_1	236132	236317	+	GCF_964020205_00289	6.8	9.1		RefSeq:WP_339042349.1, SO:0001217, UniParc:UPI0030D53FC4, UniRef:UniRef100_UPI0030D53FC4, UniRef:UniRef50_UPI0030D53FC4, UniRef:UniRef90_UPI0030D53FC4
contig_1	236513	237118	-	GCF_964020205_00290	23.3	9.9		RefSeq:WP_339042351.1, SO:0001217, UniParc:UPI0030D4369A, UniRef:UniRef100_UPI0030D4369A, UniRef:UniRef50_UPI0030D3BC4F, UniRef:UniRef90_UPI0030D0235A
contig_1	240290	240493	+	GCF_964020205_00295	7.4	8.1		RefSeq:WP_339042357.1, SO:0001217, UniParc:UPI0030CC6420, UniRef:UniRef100_UPI0030CC6420, UniRef:UniRef50_UPI00313C7E70, UniRef:UniRef90_UPI0030CC1479
contig_1	243655	243870	+	GCF_964020205_00299	8.6	10.0		RefSeq:WP_339042367.1, SO:0001217, UniParc:UPI0030D54E64, UniRef:UniRef100_UPI0030D54E64, UniRef:UniRef50_UPI00313A7B0A, UniRef:UniRef90_UPI0030D54E64
