# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	13249	13518	+	GCF_964020205_00011		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_339041933.1, SO:0001217, UniParc:UPI0030CBB21F, UniRef:UniRef100_UPI0030CBB21F, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	13557	14231	+	GCF_964020205_00012	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_339041935.1, SO:0001217, UniParc:UPI0030CD3A2B, UniRef:UniRef100_UPI0030CD3A2B, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	14218	15183	+	GCF_964020205_00013	tmk	(pseudo) dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef50_UPI0030D47538, UniRef:UniRef90_UPI0013CB51CD, UniRef:UniRef90_UPI0030D47538
contig_1	cds	15187	15915	+	GCF_964020205_00014		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_339041937.1, SO:0001217, UniParc:UPI0030D1D1F1, UniRef:UniRef100_UPI0030D1D1F1, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	15948	17237	+	GCF_964020205_00015	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_339041939.1, SO:0001217, UniParc:UPI0030D144C1, UniRef:UniRef100_UPI0030D144C1, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	17275	19296	+	GCF_964020205_00016	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_339041941.1, SO:0001217, UniParc:UPI0030D461A1, UniRef:UniRef100_UPI0030D461A1, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	19421	19999	+	GCF_964020205_00017	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, RefSeq:WP_281748776.1, SO:0001217, UniParc:UPI00249006CC, UniRef:UniRef100_UPI00249006CC, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	20137	23364	+	GCF_964020205_00018		ABC transporter permease	RefSeq:WP_339041945.1, SO:0001217, UniParc:UPI0030CCD512, UniRef:UniRef100_UPI0030CCD512, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	23461	24474	+	GCF_964020205_00019		ABC transporter ATP-binding protein	RefSeq:WP_339041947.1, SO:0001217, UniParc:UPI0030D03873, UniRef:UniRef100_UPI0030D03873, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	24540	24926	+	GCF_964020205_00020		GNAT family N-acetyltransferase	RefSeq:WP_339041949.1, SO:0001217, UniParc:UPI0030D305C9, UniRef:UniRef100_UPI0030D305C9, UniRef:UniRef50_UPI0030D05735, UniRef:UniRef90_UPI0030D05735
contig_1	cds	25302	26921	+	GCF_964020205_00021	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_339041951.1, SO:0001217, UniParc:UPI0030CADFF7, UniRef:UniRef100_UPI0030CADFF7, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	27153	27401	+	GCF_964020205_00022		hypothetical protein	RefSeq:WP_339041953.1, SO:0001217, UniParc:UPI0030D4F8DC, UniRef:UniRef100_UPI0030D4F8DC, UniRef:UniRef50_UPI0030D522B9, UniRef:UniRef90_UPI0030D4F8DC
contig_1	cds	27455	28276	-	GCF_964020205_00023		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0030CD983C, UniRef:UniRef90_UPI0030CE7F43
contig_1	cds	28295	28645	+	GCF_964020205_00024		hypothetical protein	RefSeq:WP_339041955.1, SO:0001217, UniParc:UPI0030CAB24D, UniRef:UniRef100_UPI0030CAB24D, UniRef:UniRef50_UPI0030CAB24D, UniRef:UniRef90_UPI0030CAB24D
contig_1	cds	28686	29216	-	GCF_964020205_00025		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0033077F3E, UniRef:UniRef90_UPI00248F8ED7
contig_1	cds	29329	30654	+	GCF_964020205_00026		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D36B1F, UniRef:UniRef90_UPI0030D36B1F
contig_1	cds	30993	31295	+	GCF_964020205_00027		hypothetical protein	RefSeq:WP_339041959.1, SO:0001217, UniParc:UPI0030D5BAFD, UniRef:UniRef100_UPI0030D5BAFD, UniRef:UniRef50_UPI00313CBB11, UniRef:UniRef90_UPI00313CBB11
contig_1	cds	31298	31579	-	GCF_964020205_00028		hypothetical protein	PFAM:PF13683.12
contig_1	cds	31598	32419	+	GCF_964020205_00029		IS1595 family transposase	RefSeq:WP_281747836.1, SO:0001217, UniParc:UPI00248F782F, UniRef:UniRef100_UPI0030CE08EA, UniRef:UniRef50_UPI0025791994, UniRef:UniRef90_UPI0024905E69
contig_1	cds	32473	33045	-	GCF_964020205_00030		DDE-type integrase/transposase/recombinase	RefSeq:WP_339041961.1, SO:0001217, UniParc:UPI0030CBF8DA, UniRef:UniRef100_UPI0030CBF8DA, UniRef:UniRef50_UPI0030CBF8DA, UniRef:UniRef90_UPI0030CBF8DA
contig_1	cds	33174	33365	-	GCF_964020205_00031		IS3 family transposase	GO:0004803, RefSeq:WP_339041963.1, SO:0001217, UniParc:UPI0030D366B5, UniRef:UniRef100_UPI002491E4C7, UniRef:UniRef50_A0A970IWF8, UniRef:UniRef90_UPI00313AA568
contig_1	cds	34004	34696	+	GCF_964020205_00032		IS1595 family transposase	RefSeq:WP_339040707.1, SO:0001217, UniParc:UPI0030D27ECB, UniRef:UniRef100_UPI0024917538, UniRef:UniRef50_UPI0025791994, UniRef:UniRef90_UPI0024905E69
contig_1	cds	35065	35877	+	GCF_964020205_00033		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	35877	36350	+	GCF_964020205_00034	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_339041971.1, SO:0001217, UniParc:UPI0030CB9CAC, UniRef:UniRef100_UPI0030CB9CAC, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	36363	37034	+	GCF_964020205_00035		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_338975656.1, SO:0001217, UniParc:UPI0030D4E15C, UniRef:UniRef100_UPI0030D4E15C, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	37145	38092	+	GCF_964020205_00036		ECF-type riboflavin transporter, S component	RefSeq:WP_339041973.1, SO:0001217, UniParc:UPI0030D2C1E1, UniRef:UniRef100_UPI0030D2C1E1, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	38111	39235	+	GCF_964020205_00037		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_339041975.1, SO:0001217, UniParc:UPI0030CF8B91, UniRef:UniRef100_UPI0030CF8B91, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	39236	39922	+	GCF_964020205_00038		folate family ECF transporter S component	RefSeq:WP_339041977.1, SO:0001217, UniParc:UPI0030CADE35, UniRef:UniRef100_UPI0030CADE35, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	40101	40379	+	GCF_964020205_00039		IS256 family transposase	GO:0004803, RefSeq:WP_339040486.1, SO:0001217, UniParc:UPI0030D25F76, UniRef:UniRef100_UPI0030CEC7EA, UniRef:UniRef50_UPI0030CEC7EA, UniRef:UniRef90_UPI0030CEC7EA
contig_1	cds	40392	40922	+	GCF_964020205_00040		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0033077F3E, UniRef:UniRef90_UPI00248F8ED7
contig_1	cds	41094	42254	+	GCF_964020205_00041		hypothetical protein	PFAM:PF13570.12, RefSeq:WP_339041983.1, SO:0001217, UniParc:UPI0030D2871A, UniRef:UniRef100_UPI0030D2871A, UniRef:UniRef50_UPI00313DF8C4, UniRef:UniRef90_UPI00313DF8C4
contig_1	cds	42446	43138	-	GCF_964020205_00042		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI00248F7354
contig_1	cds	43386	44717	+	GCF_964020205_00043	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_338975648.1, SO:0001217, UniParc:UPI0030D39E54, UniRef:UniRef100_UPI0030D39E54, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00157B7557
contig_1	cds	44730	45470	+	GCF_964020205_00044	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_339041989.1, SO:0001217, UniParc:UPI0030D428E8, UniRef:UniRef100_UPI0030D428E8, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI0013CDD374
contig_1	cds	45506	46060	-	GCF_964020205_00045		hypothetical protein	RefSeq:WP_339041991.1, SO:0001217, UniParc:UPI0030CE5927, UniRef:UniRef100_UPI0030CE5927, UniRef:UniRef50_UPI00313F066A, UniRef:UniRef90_UPI00313F066A
contig_1	cds	46340	47080	+	GCF_964020205_00046		ankyrin repeat domain-containing protein	RefSeq:WP_339041993.1, SO:0001217, UniParc:UPI0030CB7A0D, UniRef:UniRef100_UPI0030CB7A0D, UniRef:UniRef50_UPI00157BB4A2, UniRef:UniRef90_UPI0030D54C65
contig_1	cds	47236	47451	+	GCF_964020205_00047		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A56D4, UniRef:UniRef90_UPI00157A56D4
contig_1	cds	47559	47711	+	GCF_964020205_00048		hypothetical protein	RefSeq:WP_174481447.1, SO:0001217, UniParc:UPI00157A438B, UniRef:UniRef100_UPI00157A438B, UniRef:UniRef50_UPI00313DBC76, UniRef:UniRef90_UPI00313DBC76
contig_1	cds	47693	48106	+	GCF_964020205_00049		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A949C, UniRef:UniRef50_UPI0030D4F226, UniRef:UniRef90_UPI00157A949C, UniRef:UniRef90_UPI0030D4F226
contig_1	cds	48301	50682	+	GCF_964020205_00050		hypothetical protein	PFAM:PF10035.14, RefSeq:WP_339041998.1, SO:0001217, UniParc:UPI0030D3EA4C, UniRef:UniRef100_UPI0030D3EA4C, UniRef:UniRef50_UPI0030D3EA4C, UniRef:UniRef90_UPI0030D3EA4C
contig_1	cds	50705	51202	+	GCF_964020205_00051		AAA family ATPase	RefSeq:WP_339042000.1, SO:0001217, UniParc:UPI0030D32160, UniRef:UniRef100_UPI0030D32160, UniRef:UniRef50_UPI0025790C89, UniRef:UniRef90_UPI0025790C89
contig_1	cds	51182	51331	-	GCF_964020205_00052		hypothetical protein	
contig_1	cds	51357	51950	+	GCF_964020205_00053	rarA	Recombination factor protein RarA	SO:0001217, UniRef:UniRef50_A0A380DV91
contig_1	cds	51972	53303	+	GCF_964020205_00054		hypothetical protein	RefSeq:WP_339042002.1, SO:0001217, UniParc:UPI0030D38F73, UniRef:UniRef100_UPI0030D38F73, UniRef:UniRef50_UPI0013CB472B, UniRef:UniRef90_UPI0013CB472B
contig_1	cds	53376	54473	+	GCF_964020205_00055		hypothetical protein	RefSeq:WP_339042004.1, SO:0001217, UniParc:UPI0030CD760A, UniRef:UniRef100_UPI0030CD760A, UniRef:UniRef50_UPI00157BAA3E, UniRef:UniRef90_UPI00157BAA3E
contig_1	cds	54651	54800	+	GCF_964020205_00056		Large ribosomal subunit protein bL33B	SO:0001217, UniRef:UniRef50_P59627
contig_1	cds	54812	55243	+	GCF_964020205_00057	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_339042006.1, SO:0001217, UniParc:UPI0030D56E32, UniRef:UniRef100_UPI0030D56E32, UniRef:UniRef50_A0A846TSM1, UniRef:UniRef90_UPI0030D2E745
contig_1	cds	55263	55895	+	GCF_964020205_00058	nusG	transcription termination/antitermination protein NusG	KEGG:K02601, RefSeq:WP_339042008.1, SO:0001217, UniParc:UPI0030CC5C64, UniRef:UniRef100_UPI0030CC5C64, UniRef:UniRef50_A0A846U0F5, UniRef:UniRef90_UPI00324743CE
contig_1	cds	56074	56520	+	GCF_964020205_00059	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_339042010.1, SO:0001217, UniParc:UPI0030CEDF1A, UniRef:UniRef100_UPI0030CEDF1A, UniRef:UniRef50_A0A846TQA1, UniRef:UniRef90_UPI0030CDBB2F
contig_1	cds	56522	57202	+	GCF_964020205_00060	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_339042012.1, SO:0001217, UniParc:UPI0030CDD8A5, UniRef:UniRef100_UPI0030CDD8A5, UniRef:UniRef50_Q8F0R9, UniRef:UniRef90_UPI0013C822A1
contig_1	cds	57381	57761	+	GCF_964020205_00061		hypothetical protein	RefSeq:WP_339042014.1, SO:0001217, UniParc:UPI0030D498DE, UniRef:UniRef100_UPI0030D498DE, UniRef:UniRef50_UPI002491CA8B, UniRef:UniRef90_UPI002491CA8B
contig_1	cds	57781	58146	+	GCF_964020205_00062		hypothetical protein	RefSeq:WP_339042016.1, SO:0001217, UniParc:UPI0030D43FC9, UniRef:UniRef100_UPI0030D43FC9, UniRef:UniRef50_UPI00157B9A37, UniRef:UniRef90_UPI00157B9A37
contig_1	cds	58220	58510	+	GCF_964020205_00063		(pseudo) alkaline phosphatase family protein	SO:0001217, UniRef:UniRef50_UPI00313D9AC8, UniRef:UniRef50_UPI00313E8AEF, UniRef:UniRef90_UPI0030CB5AB4
contig_1	cds	58559	59281	+	GCF_964020205_00064		alkaline phosphatase	RefSeq:WP_339042018.1, SO:0001217, UniParc:UPI0030D20D6B, UniRef:UniRef100_UPI0030D20D6B, UniRef:UniRef50_UPI00313D9AC8, UniRef:UniRef90_UPI00313D9AC8
contig_1	cds	59281	60420	+	GCF_964020205_00065		hypothetical protein	RefSeq:WP_339042020.1, SO:0001217, UniParc:UPI0030D41C35, UniRef:UniRef100_UPI0030D41C35, UniRef:UniRef50_UPI0030CD60E7, UniRef:UniRef90_UPI0030CD60E7
contig_1	cds	60541	61362	-	GCF_964020205_00066		IS1595 family transposase	RefSeq:WP_339042078.1, SO:0001217, UniParc:UPI0030D13A0C, UniRef:UniRef100_UPI0030D13A0C, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
contig_1	cds	61618	61950	+	GCF_964020205_00067		hypothetical protein	RefSeq:WP_338961647.1, SO:0001217, UniParc:UPI0030D43249, UniRef:UniRef100_UPI0030D43249, UniRef:UniRef50_UPI00313EE144, UniRef:UniRef90_UPI00313EE144
contig_1	cds	62170	63789	+	GCF_964020205_00068		MATE family efflux transporter	RefSeq:WP_339042022.1, SO:0001217, UniParc:UPI0030CCAF8A, UniRef:UniRef100_UPI0030CCAF8A, UniRef:UniRef90_A0A0L0UJ37
contig_1	cds	63940	64254	-	GCF_964020205_00069		HU family DNA-binding protein	RefSeq:WP_339042024.1, SO:0001217, UniParc:UPI0030CD7487, UniRef:UniRef100_UPI0030CD7487, UniRef:UniRef50_UPI00248FC80D, UniRef:UniRef90_UPI00248FC80D
contig_1	cds	64476	65114	+	GCF_964020205_00070		hypothetical protein	RefSeq:WP_339042026.1, SO:0001217, UniParc:UPI0030CCB694, UniRef:UniRef100_UPI0030CCB694, UniRef:UniRef50_UPI00207982A3, UniRef:UniRef90_UPI00207982A3
contig_1	cds	65304	65723	+	GCF_964020205_00071	rpsL	30S ribosomal protein S12	GO:0003735, GO:0006412, GO:0015935, KEGG:K02950, RefSeq:WP_339042028.1, SO:0001217, UniParc:UPI0030CEFAED, UniRef:UniRef100_UPI0030CEFAED, UniRef:UniRef50_P0A0H0, UniRef:UniRef90_UPI00157B3DCB
contig_1	cds	65738	66205	+	GCF_964020205_00072	rpsG	30S ribosomal protein S7	GO:0003735, GO:0006412, GO:0015935, KEGG:K02992, RefSeq:WP_174481359.1, SO:0001217, UniParc:UPI00157AF242, UniRef:UniRef100_UPI00157AF242, UniRef:UniRef50_P38526, UniRef:UniRef90_UPI002578190B
contig_1	cds	66221	68323	+	GCF_964020205_00073	fusA	elongation factor G	GO:0003746, GO:0005525, GO:0006414, KEGG:K02355, RefSeq:WP_338974412.1, SO:0001217, UniParc:UPI0027A7BF98, UniRef:UniRef100_UPI0027A7BF98, UniRef:UniRef50_Q5SHN5, UniRef:UniRef90_UPI00157AC9D1
contig_1	cds	68427	69683	+	GCF_964020205_00074	tuf	elongation factor Tu	GO:0003746, GO:0005525, GO:0006414, RefSeq:WP_339042031.1, SO:0001217, UniParc:UPI0030D52A50, UniRef:UniRef100_UPI0030D52A50, UniRef:UniRef50_Q83ES6, UniRef:UniRef90_UPI00157AECD3
contig_1	cds	69786	70433	+	GCF_964020205_00075		nitroreductase family protein	RefSeq:WP_339042033.1, SO:0001217, UniParc:UPI0030CC72DE, UniRef:UniRef100_UPI0030CC72DE, UniRef:UniRef50_UPI00157AD0A2, UniRef:UniRef90_UPI00157AD0A2
contig_1	cds	70678	71328	+	GCF_964020205_00076		NAD(P)-dependent oxidoreductase	KEGG:K07118, RefSeq:WP_339042035.1, SO:0001217, UniParc:UPI0030D2AFEC, UniRef:UniRef100_UPI0030D2AFEC, UniRef:UniRef50_UPI00157B47DE, UniRef:UniRef90_UPI00157B47DE
contig_1	cds	71356	71526	+	GCF_964020205_00077		aldo/keto reductase	RefSeq:WP_339042037.1, SO:0001217, UniParc:UPI0030D4B7A3, UniRef:UniRef100_UPI00313BAE34, UniRef:UniRef50_A0A846U4U0, UniRef:UniRef90_UPI00313C24A2
contig_1	cds	71665	71997	+	GCF_964020205_00078		(pseudo) aldo/keto reductase	SO:0001217, UniRef:UniRef50_UPI00157B828E, UniRef:UniRef90_UPI003256132B
contig_1	cds	72055	72231	+	GCF_964020205_00079		hypothetical protein	RefSeq:WP_339042039.1, SO:0001217, UniParc:UPI0030CAC022, UniRef:UniRef100_UPI0030CAC022, UniRef:UniRef50_UPI0030CAC022, UniRef:UniRef90_UPI0030CAC022
contig_1	cds	72255	72404	+	GCF_964020205_00080		hypothetical protein	PFAM:PF00690.31
contig_1	cds	72527	74407	+	GCF_964020205_00081		HAD-IC family P-type ATPase	SO:0001217, UniRef:UniRef50_UPI0030CAFC8D, UniRef:UniRef90_UPI0030CAFC8D
contig_1	cds	74399	75661	-	GCF_964020205_00082		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	75787	76146	+	GCF_964020205_00083		cation transporting ATPase C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030CDAA79, UniRef:UniRef90_UPI0030CDAA79
contig_1	cds	76200	76892	-	GCF_964020205_00084		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI00248F7354
contig_1	cds	77323	78954	-	GCF_964020205_00085		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025791994
contig_1	cds	79497	79943	+	GCF_964020205_00086		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C5DBF3, UniRef:UniRef90_UPI0013C5DBF3
contig_1	cds	80200	80712	-	GCF_964020205_00087		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D3E0E5, UniRef:UniRef90_UPI0030D3E0E5
contig_1	cds	80733	81554	+	GCF_964020205_00088		IS1595 family transposase	RefSeq:WP_339042053.1, SO:0001217, UniParc:UPI0030D5B83B, UniRef:UniRef100_UPI0030D5B83B, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
contig_1	cds	81540	81851	-	GCF_964020205_00089		hypothetical protein	
contig_1	cds	82129	82305	+	GCF_964020205_00090		hypothetical protein	RefSeq:WP_338975618.1, SO:0001217, UniParc:UPI0030D29378, UniRef:UniRef100_UPI0030D29378, UniRef:UniRef50_UPI0030D29378, UniRef:UniRef90_UPI0030D29378
contig_1	cds	82493	84178	-	GCF_964020205_00091		dicarboxylate/amino acid:cation symporter	RefSeq:WP_339042057.1, SO:0001217, UniParc:UPI0030CC7BC0, UniRef:UniRef100_UPI0030CC7BC0, UniRef:UniRef90_A0A0L0UJZ4
contig_1	cds	84212	84940	-	GCF_964020205_00092		FAD-dependent oxidoreductase	SO:0001217, UniRef:UniRef50_UPI00157A3259, UniRef:UniRef90_UPI0030CE61B0
contig_1	cds	84947	85246	-	GCF_964020205_00093		(pseudo) FAD/NAD(P)-binding oxidoreductase	SO:0001217, UniRef:UniRef50_UPI0030CF4AB8, UniRef:UniRef90_UPI0030CA629D
contig_1	cds	85731	86744	-	GCF_964020205_00094		alpha/beta hydrolase	RefSeq:WP_339042059.1, SO:0001217, UniParc:UPI0030CF15CE, UniRef:UniRef100_UPI0030CF15CE, UniRef:UniRef50_A0A846TWC2, UniRef:UniRef90_UPI0013C81420
contig_1	cds	86775	87113	-	GCF_964020205_00095		HU family DNA-binding protein	RefSeq:WP_339042061.1, SO:0001217, UniParc:UPI0030D5D8FD, UniRef:UniRef100_UPI0030D5D8FD, UniRef:UniRef50_UPI0030D5D8FD, UniRef:UniRef90_UPI0030D5D8FD
contig_1	cds	87226	88047	-	GCF_964020205_00096		IS1595 family transposase	RefSeq:WP_339043397.1, SO:0001217, UniParc:UPI0030CD86A1, UniRef:UniRef100_UPI0030CD86A1, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
contig_1	cds	88227	89048	-	GCF_964020205_00097		IS1595 family transposase	RefSeq:WP_339042063.1, SO:0001217, UniParc:UPI0030D49616, UniRef:UniRef100_UPI0030D49616, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
contig_1	cds	89248	91416	+	GCF_964020205_00098		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CDB583, UniRef:UniRef90_UPI0013CDB583
contig_1	cds	91540	92622	-	GCF_964020205_00099		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	92662	92802	-	GCF_964020205_00100		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313EAB22, UniRef:UniRef90_UPI0030D2206A
contig_1	cds	93008	93958	+	GCF_964020205_00101		IS30 family transposase	GO:0004803, RefSeq:WP_339040235.1, SO:0001217, UniParc:UPI0030CE326D, UniRef:UniRef100_UPI0030CE326D, UniRef:UniRef50_UPI00313DE2C7, UniRef:UniRef90_UPI00313DE2C7
contig_1	cds	93978	94319	-	GCF_964020205_00102		hypothetical protein	PFAM:PF20080.4
contig_1	cds	94672	95088	-	GCF_964020205_00103		hypothetical protein	RefSeq:WP_339042072.1, SO:0001217, UniParc:UPI0030D0FD82, UniRef:UniRef100_UPI0030D0FD82, UniRef:UniRef50_UPI0030D0FD82, UniRef:UniRef90_UPI0030D0FD82
contig_1	cds	95556	96377	-	GCF_964020205_00104		IS1595 family transposase	RefSeq:WP_339042076.1, SO:0001217, UniParc:UPI0030CC162D, UniRef:UniRef100_UPI0030CC162D, UniRef:UniRef50_UPI0030D31B2A, UniRef:UniRef90_UPI0030D60986
