# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	7792	8136	-	GCF_964264745_00013		(pseudo) IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI002576B901, UniRef:UniRef50_UPI00313B6EE3, UniRef:UniRef90_UPI0024903B39, UniRef:UniRef90_UPI0030D1E365
contig_1	cds	8368	10290	+	GCF_964264745_00014	gyrB	DNA topoisomerase (ATP-hydrolyzing) subunit B	EC:5.6.2.2, GO:0003677, GO:0003918, GO:0005524, GO:0005694, GO:0006265, KEGG:K02470, SO:0001217, UniRef:UniRef50_A0A9D7YHK9, UniRef:UniRef90_UPI00313B2B18
contig_1	cds	10323	12797	+	GCF_964264745_00015	gyrA	DNA gyrase subunit A	EC:5.6.2.2, GO:0003677, GO:0003916, GO:0003918, GO:0005524, GO:0006259, GO:0006265, KEGG:K02469, SO:0001217, UniRef:UniRef50_A0A846U0L5, UniRef:UniRef90_UPI0027E026E6
contig_1	cds	12811	14079	+	GCF_964264745_00016	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0000166, GO:0004828, GO:0005524, GO:0006434, KEGG:K01875, SO:0001217, UniRef:UniRef50_B8GQ80, UniRef:UniRef90_UPI0027E0441E
contig_1	cds	14125	14517	+	GCF_964264745_00017		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_R4UDV1, UniRef:UniRef90_UPI0027E04362
contig_1	cds	15161	15274	+	GCF_964264745_00018		hypothetical protein	
contig_1	cds	15277	15909	+	GCF_964264745_00019		hypothetical protein	
contig_1	cds	15964	16785	-	GCF_964264745_00020		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI0024932F0D
contig_1	cds	16725	17774	-	GCF_964264745_00021		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0027E16131, UniRef:UniRef90_UPI0027E16131
contig_1	cds	17883	17996	-	GCF_964264745_00022		(pseudo) transposase	SO:0001217, UniRef:UniRef50_UPI0027E00320, UniRef:UniRef90_UPI0027E00320
contig_1	cds	18137	18397	+	GCF_964264745_00023		hypothetical protein	
contig_1	cds	18452	18787	+	GCF_964264745_00024		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313A8CA6
contig_1	cds	18796	19002	+	GCF_964264745_00025		hypothetical protein	
contig_1	ncRNA	19064	19158	+	GCF_964264745_00026	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	cds	19185	19640	+	GCF_964264745_00027		nucleoside deaminase	EC:3.5.4.33, KEGG:K11991, SO:0001217, UniRef:UniRef50_A0A846UDJ0, UniRef:UniRef90_UPI0027DF9AD4
contig_1	cds	19700	21463	+	GCF_964264745_00028	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003677, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, SO:0001217, UniRef:UniRef50_UPI0013C58968, UniRef:UniRef90_UPI0027E0A93B
contig_1	cds	21483	21755	+	GCF_964264745_00029		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_308149590.1, SO:0001217, UniParc:UPI0027E1902C, UniRef:UniRef100_UPI0027E1902C, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI00313BFDCE
contig_1	cds	21799	22446	+	GCF_964264745_00030	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, SO:0001217, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00313E9673
contig_1	cds	22461	23417	+	GCF_964264745_00031		hypothetical protein	PFAM:PF13177.12, SO:0001217, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0027E015E8
contig_1	cds	23420	24151	+	GCF_964264745_00032		methyltransferase	SO:0001217, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI00313BD68A
contig_1	cds	24175	25464	+	GCF_964264745_00033	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	25504	27525	+	GCF_964264745_00034	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI00313EAD6D
contig_1	cds	27628	28194	+	GCF_964264745_00035	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, SO:0001217, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI0027E1A0D0
contig_1	cds	28326	31514	+	GCF_964264745_00036		ABC transporter permease	SO:0001217, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI0027DF5947
contig_1	cds	31613	32692	+	GCF_964264745_00037		ABC transporter ATP-binding protein	SO:0001217, UniRef:UniRef50_A0A846UDJ9
contig_1	cds	33112	33555	-	GCF_964264745_00038		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025766750, UniRef:UniRef90_UPI00313B84FF
contig_1	cds	33757	33987	+	GCF_964264745_00039		hypothetical protein	
contig_1	cds	34160	35779	+	GCF_964264745_00040	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, SO:0001217, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI00313CCE76
contig_1	cds	35779	35958	+	GCF_964264745_00041		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B6F41, UniRef:UniRef90_UPI0027E192B3
contig_1	cds	36337	36564	-	GCF_964264745_00042		hypothetical protein	
contig_1	cds	36953	37147	-	GCF_964264745_00043		hypothetical protein	
contig_1	cds	37456	37779	+	GCF_964264745_00044	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_308149602.1, SO:0001217, UniParc:UPI0027DEC554, UniRef:UniRef100_UPI0027DEC554, UniRef:UniRef50_A0A846U194, UniRef:UniRef90_UPI0027DEC554
contig_1	cds	37826	38044	-	GCF_964264745_00045		hypothetical protein	
contig_1	cds	38084	38287	-	GCF_964264745_00046		hypothetical protein	
contig_1	cds	38300	38689	+	GCF_964264745_00047		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	38912	40876	+	GCF_964264745_00048		ABC transporter domain-containing protein	SO:0001217, UniRef:UniRef50_A0A846U555, UniRef:UniRef90_UPI00313F1205
contig_1	cds	40890	41915	+	GCF_964264745_00049	nrnA	bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, SO:0001217, UniRef:UniRef50_A0A846UDK9, UniRef:UniRef90_UPI0027E16623
contig_1	cds	41940	42530	+	GCF_964264745_00050		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, SO:0001217, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_UPI00313EEB27
contig_1	cds	42546	43643	+	GCF_964264745_00051	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, SO:0001217, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_UPI00313E7570
contig_1	cds	43664	44056	+	GCF_964264745_00052		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A4179, UniRef:UniRef90_UPI0027DFB33C
contig_1	cds	44093	44926	+	GCF_964264745_00053	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, SO:0001217, UniRef:UniRef50_UPI00157A577B, UniRef:UniRef90_UPI00313C7182
contig_1	cds	45419	45646	-	GCF_964264745_00054		hypothetical protein	
contig_1	cds	45686	45889	-	GCF_964264745_00055		hypothetical protein	
contig_1	cds	45902	46291	+	GCF_964264745_00056		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	46346	46654	-	GCF_964264745_00057		hypothetical protein	
contig_1	cds	46681	47226	-	GCF_964264745_00058		Sua5/YciO/YrdC/YwlC family protein	SO:0001217, UniRef:UniRef50_UPI00313C4945, UniRef:UniRef90_UPI00313C4945
contig_1	cds	47378	47767	-	GCF_964264745_00059		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	47787	48197	-	GCF_964264745_00060		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI00313B6EE3, UniRef:UniRef90_UPI0024903B39
contig_1	cds	48480	48737	+	GCF_964264745_00061		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AE958, UniRef:UniRef90_UPI00313D8B26
contig_1	cds	48744	49070	+	GCF_964264745_00062		hypothetical protein	RefSeq:WP_308149614.1, SO:0001217, UniParc:UPI0027DF085C, UniRef:UniRef100_UPI0027DF085C, UniRef:UniRef50_UPI0027DF085C, UniRef:UniRef90_UPI0027DF085C
contig_1	cds	49082	49789	+	GCF_964264745_00063		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DFBB24, UniRef:UniRef90_UPI0027DFBB24
contig_1	cds	49928	50092	+	GCF_964264745_00064		hypothetical protein	
contig_1	cds	50381	50509	+	GCF_964264745_00065		hypothetical protein	
contig_1	cds	50743	51534	+	GCF_964264745_00066		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DFAE0C
contig_1	cds	51562	52005	-	GCF_964264745_00067		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0025766750, UniRef:UniRef90_UPI00313B84FF
contig_1	cds	52230	52424	+	GCF_964264745_00068		hypothetical protein	
contig_1	cds	52683	53495	+	GCF_964264745_00069		hypothetical protein	
contig_1	cds	53688	54332	+	GCF_964264745_00070	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, SO:0001217, UniRef:UniRef50_W8GMI2, UniRef:UniRef90_UPI00313CD0A8
contig_1	cds	54307	54756	+	GCF_964264745_00071		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0027DF20EE, UniRef:UniRef90_UPI0027DF20EE
contig_1	cds	54744	55544	+	GCF_964264745_00072		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, SO:0001217, UniRef:UniRef50_A0A846U257, UniRef:UniRef90_UPI0027DFDDD2
contig_1	cds	55569	55850	+	GCF_964264745_00073	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_308149733.1, SO:0001217, UniParc:UPI0027E04620, UniRef:UniRef100_UPI0027E04620, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_UPI0027E04620
contig_1	cds	55890	56123	+	GCF_964264745_00074	atpF	(pseudo) F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, SO:0001217, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI00313BD06D
contig_1	cds	56259	56540	+	GCF_964264745_00075	atpE	ATP synthase F0 subunit C	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_308149733.1, SO:0001217, UniParc:UPI0027E04620, UniRef:UniRef100_UPI0027E04620, UniRef:UniRef50_A0A432ZXT0, UniRef:UniRef90_UPI0027E04620
contig_1	cds	56574	57101	+	GCF_964264745_00076	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, SO:0001217, UniRef:UniRef50_A0A846TX19, UniRef:UniRef90_UPI00313BD06D
contig_1	cds	57121	57663	+	GCF_964264745_00077		F0F1 ATP synthase subunit delta	EC:7.1.2.2, SO:0001217, UniRef:UniRef50_UPI0013C99DE8, UniRef:UniRef90_UPI00313D25B0
contig_1	cds	57676	59259	+	GCF_964264745_00078	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_UPI0027E026AB
contig_1	cds	59286	60134	+	GCF_964264745_00079	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, SO:0001217, UniRef:UniRef50_A0A846U0Q6, UniRef:UniRef90_UPI0027E068EC
contig_1	cds	60159	61871	+	GCF_964264745_00080	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, SO:0001217, UniRef:UniRef50_P0A300, UniRef:UniRef90_UPI00313F1C18
contig_1	cds	61887	62204	+	GCF_964264745_00081		F0F1 ATP synthase subunit epsilon	RefSeq:WP_308149739.1, SO:0001217, UniParc:UPI0027DEFCE4, UniRef:UniRef100_UPI0027DEFCE4, UniRef:UniRef50_A0A846U1B6, UniRef:UniRef90_UPI00313E179F
contig_1	cds	62606	64642	+	GCF_964264745_00082		PTS transporter subunit EIIC	SO:0001217, UniRef:UniRef50_A0A846UDN1, UniRef:UniRef90_UPI00313DBABC
contig_1	cds	64816	65205	-	GCF_964264745_00083		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	65218	65421	+	GCF_964264745_00084		hypothetical protein	
contig_1	cds	65461	65679	+	GCF_964264745_00085		hypothetical protein	
contig_1	cds	65720	65812	+	GCF_964264745_00086		hypothetical protein	
contig_1	cds	66083	66490	-	GCF_964264745_00087		hypothetical protein	
contig_1	cds	66495	66896	-	GCF_964264745_00088		hypothetical protein	PFAM:PF01051.27
contig_1	cds	67087	68112	+	GCF_964264745_00089		hypothetical protein	
contig_1	cds	68093	68401	+	GCF_964264745_00090		hypothetical protein	
contig_1	cds	68368	68841	+	GCF_964264745_00091		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C6DCD, UniRef:UniRef90_UPI00313C6DCD
contig_1	cds	68844	69125	+	GCF_964264745_00092		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI00313DBBED
contig_1	cds	69094	69915	+	GCF_964264745_00093		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_1	cds	69915	70820	+	GCF_964264745_00094		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CD9274
contig_1	cds	70821	71345	+	GCF_964264745_00095		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A40C6, UniRef:UniRef90_UPI00313D8C56
contig_1	cds	71349	71690	+	GCF_964264745_00096		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B8726, UniRef:UniRef90_UPI00313B8726
contig_1	cds	71732	72115	+	GCF_964264745_00097		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CB3DB1, UniRef:UniRef90_UPI0030CB3DB1
contig_1	cds	73267	73944	+	GCF_964264745_00098		hypothetical protein	
contig_1	cds	73949	75499	+	GCF_964264745_00099		phage terminase large subunit	KEGG:K06909, SO:0001217, UniRef:UniRef50_UPI00157AFA7B, UniRef:UniRef90_UPI00313CC0C6
contig_1	cds	75439	76260	+	GCF_964264745_00100		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI0024932F0D
contig_1	cds	76372	77727	+	GCF_964264745_00101		phage portal protein	SO:0001217, UniRef:UniRef50_UPI00157B30AF, UniRef:UniRef90_UPI00157B30AF
contig_1	cds	77681	77920	+	GCF_964264745_00102		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD29D8, UniRef:UniRef90_UPI0030CD29D8
contig_1	cds	78261	79985	+	GCF_964264745_00103		hypothetical protein	PFAM:PF12762.13
contig_1	cds	80142	81575	+	GCF_964264745_00104		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B0F28
contig_1	cds	81619	81786	+	GCF_964264745_00105		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B59D0
contig_1	cds	82025	82252	-	GCF_964264745_00106		hypothetical protein	
contig_1	cds	82553	82780	-	GCF_964264745_00107		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CA6BB6, UniRef:UniRef90_UPI0013CA6BB6
contig_1	cds	82784	82990	-	GCF_964264745_00108		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AB6FE, UniRef:UniRef90_UPI00313C93D3
contig_1	cds	83002	83163	-	GCF_964264745_00109		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI002490636E, UniRef:UniRef90_UPI002490636E
contig_1	cds	83183	83401	-	GCF_964264745_00110		hypothetical protein	
contig_1	cds	83401	83931	-	GCF_964264745_00111		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA738
contig_1	cds	84004	84843	-	GCF_964264745_00112	recT	recombinase RecT	KEGG:K07455, SO:0001217, UniRef:UniRef50_A0A345DQU1, UniRef:UniRef90_UPI00313EDD83
contig_1	cds	84821	85045	-	GCF_964264745_00113		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BD142
contig_1	cds	85175	85492	-	GCF_964264745_00114		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313BFD20, UniRef:UniRef90_UPI00313D48B8
contig_1	cds	85470	85640	-	GCF_964264745_00115		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI00313D100D
contig_1	cds	85627	85737	-	GCF_964264745_00116		hypothetical protein	
contig_1	cds	85730	85951	-	GCF_964264745_00117		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CAC89C, UniRef:UniRef90_UPI00313AFCBC
contig_1	cds	85972	86163	-	GCF_964264745_00118		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD5D51
contig_1	cds	86175	86348	-	GCF_964264745_00119		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C6D8DA
contig_1	cds	86338	86493	-	GCF_964264745_00120		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C8033
contig_1	cds	86512	87000	-	GCF_964264745_00121		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CD16B8
contig_1	cds	87569	87784	-	GCF_964264745_00122		hypothetical protein	
contig_1	cds	87824	88027	-	GCF_964264745_00123		hypothetical protein	
contig_1	cds	88040	88429	+	GCF_964264745_00124		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	88841	89677	+	GCF_964264745_00125		lipoprotein	SO:0001217, UniRef:UniRef50_UPI0027DF2B37, UniRef:UniRef90_UPI0027DF2B37
contig_1	cds	89679	90152	+	GCF_964264745_00126	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_308149929.1, SO:0001217, UniParc:UPI0027DEE6D4, UniRef:UniRef100_UPI0027DEE6D4, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI0027DEE6D4
contig_1	cds	90170	90841	+	GCF_964264745_00127		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, SO:0001217, UniRef:UniRef50_Q8Y9X7, UniRef:UniRef90_UPI00313D01B8
contig_1	cds	90953	91897	+	GCF_964264745_00128		ECF transporter S component	SO:0001217, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI0027E11FBE
contig_1	cds	91916	93019	+	GCF_964264745_00129		Mur ligase family protein	SO:0001217, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0027DFECC8
contig_1	cds	93049	93747	+	GCF_964264745_00130		folate family ECF transporter S component	SO:0001217, UniRef:UniRef50_UPI00313BAB7E
contig_1	cds	93779	95110	+	GCF_964264745_00131	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, SO:0001217, UniRef:UniRef50_A0A846TWU1, UniRef:UniRef90_UPI00313B201A
contig_1	cds	95121	95873	+	GCF_964264745_00132	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, SO:0001217, UniRef:UniRef50_A0A846TQB9, UniRef:UniRef90_UPI00313E19E4
contig_1	cds	95940	96140	+	GCF_964264745_00133		hypothetical protein	
contig_1	cds	96217	97332	+	GCF_964264745_00134		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI0027E16131, UniRef:UniRef90_UPI0027E16131
contig_1	cds	97329	97682	-	GCF_964264745_00135		transposase	SO:0001217, UniRef:UniRef50_UPI00248F7AB2, UniRef:UniRef90_UPI00248F7AB2
contig_1	cds	97743	97898	+	GCF_964264745_00136		hypothetical protein	
contig_1	cds	97938	98141	+	GCF_964264745_00137		hypothetical protein	
contig_1	cds	98113	98493	+	GCF_964264745_00138		hypothetical protein	
contig_1	cds	98506	99825	+	GCF_964264745_00139		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013C61DEA, UniRef:UniRef90_UPI00313DFCFE
contig_1	cds	99828	100109	+	GCF_964264745_00140		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI00313DBBED
contig_1	cds	100078	100896	+	GCF_964264745_00141		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_1	cds	100896	101156	+	GCF_964264745_00142		hypothetical protein	
contig_1	cds	101288	101629	+	GCF_964264745_00143		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313B8726, UniRef:UniRef90_UPI00313B8726
contig_1	cds	101671	102507	+	GCF_964264745_00144		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D53EF4, UniRef:UniRef50_UPI00313E274D, UniRef:UniRef90_UPI00313E274D
contig_1	cds	102450	102884	+	GCF_964264745_00145		hypothetical protein	
contig_1	cds	102876	103265	-	GCF_964264745_00146		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	103324	105612	-	GCF_964264745_00147		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157BA26B
contig_1	cds	105587	106201	-	GCF_964264745_00148		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A76D3, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00313EF56F
contig_1	cds	106519	106734	-	GCF_964264745_00149		hypothetical protein	
contig_1	cds	106774	106977	-	GCF_964264745_00150		hypothetical protein	
contig_1	cds	106990	107379	+	GCF_964264745_00151		transposase	SO:0001217, UniRef:UniRef50_UPI002490A74C, UniRef:UniRef90_UPI002490A74C
contig_1	cds	107371	107499	-	GCF_964264745_00152		hypothetical protein	
contig_1	cds	107621	107782	+	GCF_964264745_00153		hypothetical protein	
contig_1	cds	107763	108053	+	GCF_964264745_00154		(pseudo) DNA alkylation repair protein	SO:0001217, UniRef:UniRef50_UPI00313EBA02, UniRef:UniRef90_UPI0027DFCB19
contig_1	cds	108209	110593	+	GCF_964264745_00155	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, SO:0001217, UniRef:UniRef50_A0A350R4B7, UniRef:UniRef90_UPI0027E00006
contig_1	cds	110687	111334	+	GCF_964264745_00156		hypothetical protein	
contig_1	cds	111391	111561	+	GCF_964264745_00157		hypothetical protein	
contig_1	cds	111738	112559	+	GCF_964264745_00158		IS1595 family transposase	SO:0001217, UniRef:UniRef50_UPI0024932F0D, UniRef:UniRef90_UPI0024932F0D
contig_1	cds	112620	113093	+	GCF_964264745_00159		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313C6DCD, UniRef:UniRef90_UPI00313C6DCD
contig_1	cds	113096	113377	+	GCF_964264745_00160		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157AA868, UniRef:UniRef90_UPI00313DBBED
contig_1	cds	113346	114167	+	GCF_964264745_00161		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A276D
contig_1	cds	114167	115072	+	GCF_964264745_00162		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0013CD9274
contig_1	cds	115169	115657	-	GCF_964264745_00163		hypothetical protein	
contig_1	cds	115603	115782	-	GCF_964264745_00164		hypothetical protein	RefSeq:WP_308150074.1, SO:0001217, UniParc:UPI0027E0D0C4, UniRef:UniRef100_UPI0027E0D0C4, UniRef:UniRef50_UPI0027E0D0C4, UniRef:UniRef90_UPI0027E0D0C4
contig_1	cds	115800	118415	-	GCF_964264745_00165	nrdE	class 1b ribonucleoside-diphosphate reductase subunit alpha	EC:1.17.4.1, GO:0004748, GO:0005524, GO:0006260, KEGG:K03647, SO:0001217, UniRef:UniRef50_P47473, UniRef:UniRef90_UPI0027E0F5D9
contig_1	cds	118435	119454	-	GCF_964264745_00166	nrdF	class 1b ribonucleoside-diphosphate reductase subunit beta	EC:1.17.4.1, GO:0004748, GO:0005971, GO:0009263, RefSeq:WP_308150076.1, SO:0001217, UniParc:UPI0027E208D5, UniRef:UniRef100_UPI0027E208D5, UniRef:UniRef50_P75461, UniRef:UniRef90_UPI0027E208D5
