# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12086	12832	+	GCF_000439455_0011		DNA polymerase III subunit delta	RefSeq:WP_020835947.1, SO:0001217, UniParc:UPI00035A3537, UniRef:UniRef100_S5LVA3, UniRef:UniRef50_S5LVA3, UniRef:UniRef90_S5LVA3
contig_1	cds	12832	13554	+	GCF_000439455_0012		Methyltransferase	RefSeq:WP_020835948.1, SO:0001217, UniParc:UPI00035A3766, UniRef:UniRef100_S5MII9, UniRef:UniRef50_A0AAQ3HXK8, UniRef:UniRef90_S5MII9
contig_1	cds	13547	14686	+	GCF_000439455_0013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, SO:0001217, UniParc:UPI00035A32BE, UniRef:UniRef100_S5LYU7, UniRef:UniRef50_A0A858AUD2, UniRef:UniRef90_S5LYU7
contig_1	cds	14770	16629	+	GCF_000439455_0014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniParc:UPI00035A3503, UniRef:UniRef100_S5M129, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_S5M129
contig_1	cds	16719	17570	+	GCF_000439455_0015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_020835951.1, SO:0001217, UniParc:UPI00035A323D, UniRef:UniRef100_S5MDC9, UniRef:UniRef50_A0AA38LZC2, UniRef:UniRef90_S5MDC9
contig_1	cds	17624	18631	+	GCF_000439455_0016		ABC transporter ATP-binding protein	RefSeq:WP_020835952.1, SO:0001217, UniParc:UPI00035A33F3, UniRef:UniRef100_S5LVA8, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_S5LVA8
contig_1	cds	18729	19043	+	GCF_000439455_0017		DUF1904 domain-containing protein	RefSeq:WP_020835953.1, SO:0001217, UniParc:UPI00035A35CA, UniRef:UniRef100_S5MIJ3, UniRef:UniRef50_A0A0M5KC24, UniRef:UniRef90_S5MIJ3
contig_1	cds	19043	20029	+	GCF_000439455_0018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_020835954.1, SO:0001217, UniParc:UPI00035A3086, UniRef:UniRef100_S5LYU9, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_S5LYU9
contig_1	cds	20034	21545	+	GCF_000439455_0019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_020835955.1, SO:0001217, UniParc:UPI00035A3122, UniRef:UniRef100_S5M132, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_A0A2K9LTR5
contig_1	cds	21545	22552	+	GCF_000439455_0020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_020835956.1, SO:0001217, UniParc:UPI00035A3306, UniRef:UniRef100_S5MDD3, UniRef:UniRef50_S5MDD3, UniRef:UniRef90_S5MDD3
contig_1	cds	22604	23203	+	GCF_000439455_0021		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_020835957.1, SO:0001217, UniParc:UPI00035A2FF0, UniRef:UniRef100_S5LVB2, UniRef:UniRef50_S5LVB2, UniRef:UniRef90_S5LVB2
contig_1	cds	23329	23850	+	GCF_000439455_0022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_020835958.1, SO:0001217, UniParc:UPI00035A3707, UniRef:UniRef100_S5MIJ8, UniRef:UniRef50_S5MIJ8, UniRef:UniRef90_S5MIJ8
contig_1	cds	23872	24318	+	GCF_000439455_0023		Single-stranded DNA-binding protein	RefSeq:WP_020835959.1, SO:0001217, UniParc:UPI00035A3431, UniRef:UniRef100_S5LYV5, UniRef:UniRef50_A0A2K8NSF9, UniRef:UniRef90_S5LYV5
contig_1	cds	24335	24556	+	GCF_000439455_0024	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_020835960.1, SO:0001217, UniParc:UPI00035A2FB1, UniRef:UniRef100_S5M137, UniRef:UniRef50_P66457, UniRef:UniRef90_S5M137
contig_1	cds	24617	25063	+	GCF_000439455_0025	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_020835961.1, SO:0001217, UniParc:UPI00035A316B, UniRef:UniRef100_S5MDD5, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_S5MDD5
contig_1	cds	25063	26415	+	GCF_000439455_0026	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_020835962.1, SO:0001217, UniParc:UPI00035A3499, UniRef:UniRef100_S5LVB6, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_S5LVB6
contig_1	cds	26479	27822	+	GCF_000439455_0027		Lipoprotein	RefSeq:WP_020835963.1, SO:0001217, UniParc:UPI00035A336E, UniRef:UniRef100_S5MIK0, UniRef:UniRef50_S5MIK0, UniRef:UniRef90_S5MIK0
contig_1	cds	27855	29117	+	GCF_000439455_0028		hypothetical protein	RefSeq:WP_020835964.1, SO:0001217, UniParc:UPI00035A2FF1, UniRef:UniRef100_S5LYV9, UniRef:UniRef50_A0A2K9LTE8, UniRef:UniRef90_S5LYV9
contig_1	cds	29117	29782	+	GCF_000439455_0029		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_020835965.1, SO:0001217, UniParc:UPI00035A31D5, UniRef:UniRef100_S5M138, UniRef:UniRef50_Q6F1M3, UniRef:UniRef90_S5M138
contig_1	cds	29798	30703	+	GCF_000439455_0030		ECF transporter S component	RefSeq:WP_020835966.1, SO:0001217, UniParc:UPI00035A377B, UniRef:UniRef100_S5MDD9, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_S5MDD9
contig_1	cds	30721	32052	+	GCF_000439455_0031	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_020835967.1, SO:0001217, UniParc:UPI00035A2F8A, UniRef:UniRef100_S5LVC0, UniRef:UniRef50_Q6F230, UniRef:UniRef90_S5LVC0
contig_1	cds	32052	32771	+	GCF_000439455_0032	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_020835968.1, SO:0001217, UniParc:UPI00035A31DB, UniRef:UniRef100_S5MIK4, UniRef:UniRef50_A0A1B3SJ79, UniRef:UniRef90_S5MIK4
contig_1	cds	32796	33428	+	GCF_000439455_0033		RNA polymerase sigma-70 region 2 domain-containing protein	RefSeq:WP_020835969.1, SO:0001217, UniParc:UPI00035A32BC, UniRef:UniRef100_S5LYW4, UniRef:UniRef50_S5LYW4, UniRef:UniRef90_S5LYW4
contig_1	cds	33457	33615	+	GCF_000439455_0034	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_020835970.1, SO:0001217, UniParc:UPI00035A320C, UniRef:UniRef100_S5M142, UniRef:UniRef50_A8F4F3, UniRef:UniRef90_S5M142
contig_1	cds	33618	34028	+	GCF_000439455_0035	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_020835971.1, SO:0001217, UniParc:UPI00035A3252, UniRef:UniRef100_S5MDE3, UniRef:UniRef50_S5MFU5, UniRef:UniRef90_S5MDE3
contig_1	cds	34040	34669	+	GCF_000439455_0036	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_020835972.1, SO:0001217, UniParc:UPI00035A335A, UniRef:UniRef100_S5LVC4, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_S5LVC4
contig_1	cds	34735	35247	+	GCF_000439455_0037		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_020835973.1, SO:0001217, UniParc:UPI00035A353F, UniRef:UniRef100_S5MIK8, UniRef:UniRef50_A0A939XBT9, UniRef:UniRef90_S5MIK8
contig_1	cds	35373	35807	+	GCF_000439455_0038	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_020835974.1, SO:0001217, UniParc:UPI00035A2F64, UniRef:UniRef100_S5LYW7, UniRef:UniRef50_P47327, UniRef:UniRef90_S5LYW7
contig_1	cds	35810	36496	+	GCF_000439455_0039	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_020835975.1, SO:0001217, UniParc:UPI00035A33E8, UniRef:UniRef100_S5M144, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_S5M144
contig_1	cds	36561	37358	+	GCF_000439455_0040		HAD-superfamily hydrolase	RefSeq:WP_020835976.1, SO:0001217, UniParc:UPI00035A3426, UniRef:UniRef100_S5MDE6, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_S5MDE6
contig_1	cds	37446	37814	+	GCF_000439455_0041	merR	MerR family transcriptional regulator	RefSeq:WP_020835977.1, SO:0001217, UniParc:UPI00035A314A, UniRef:UniRef100_S5LVC6, UniRef:UniRef50_W6AI30, UniRef:UniRef90_S5LVC6
contig_1	cds	37830	38822	+	GCF_000439455_0042		Aldo/keto reductase	RefSeq:WP_020835978.1, SO:0001217, UniParc:UPI00035A2FB5, UniRef:UniRef100_S5MIL2, UniRef:UniRef50_A0A4R3A1T9, UniRef:UniRef90_S5MIL2
contig_1	cds	39099	39599	+	GCF_000439455_0043	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_020835979.1, SO:0001217, UniParc:UPI00035A3765, UniRef:UniRef100_S5LYX4, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_S5LYX4
contig_1	cds	39666	40031	+	GCF_000439455_0044	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniParc:UPI00035A33C8, UniRef:UniRef100_S5M148, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_S5M148
contig_1	cds	40085	40660	+	GCF_000439455_0045		Acetyltransferase	RefSeq:WP_020835981.1, SO:0001217, UniParc:UPI00035A35AB, UniRef:UniRef100_S5MDF0, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_S5MDF0
contig_1	cds	40841	44656	+	GCF_000439455_0046		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_020835982.1, SO:0001217, UniParc:UPI00035A367A, UniRef:UniRef100_S5LVD1, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_S5LVD1
contig_1	cds	44676	48425	+	GCF_000439455_0047	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_020835983.1, SO:0001217, UniParc:UPI00035A363A, UniRef:UniRef100_S5MIL5, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_S5MIL5
contig_1	cds	48518	48943	+	GCF_000439455_0048	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, RefSeq:WP_020835984.1, SO:0001217, UniParc:UPI00035A33A8, UniRef:UniRef100_S5LYX9, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_S5LYX9
contig_1	cds	48958	49581	+	GCF_000439455_0049	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_020835985.1, SO:0001217, UniParc:UPI00035A35C2, UniRef:UniRef100_S5M152, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_S5M152
contig_1	cds	49661	50041	+	GCF_000439455_0050		ATP synthase protein I	SO:0001217, UniParc:UPI00035A34B1, UniRef:UniRef100_S5MDF6, UniRef:UniRef50_S5MDF6, UniRef:UniRef90_S5MDF6
contig_1	cds	50085	50858	+	GCF_000439455_0051		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_020835987.1, SO:0001217, UniParc:UPI00035A2F82, UniRef:UniRef100_S5LVD6, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_S5LVD6
contig_1	cds	50880	51212	+	GCF_000439455_0052		ATP synthase subunit c	RefSeq:WP_020835988.1, SO:0001217, UniParc:UPI00035A340D, UniRef:UniRef100_S5MIL8, UniRef:UniRef50_Q6F207, UniRef:UniRef90_S5MIL8
contig_1	cds	51229	51747	+	GCF_000439455_0053	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_020835989.1, SO:0001217, UniParc:UPI00035A36D3, UniRef:UniRef100_S5LYY4, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_S5LYY4
contig_1	cds	51752	52297	+	GCF_000439455_0054		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_020835990.1, SO:0001217, UniParc:UPI00035A3075, UniRef:UniRef100_S5M155, UniRef:UniRef50_A0A2K8SCC5, UniRef:UniRef90_S5M155
contig_1	cds	52308	53882	+	GCF_000439455_0055	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_020835991.1, SO:0001217, UniParc:UPI00035A336C, UniRef:UniRef100_S5MDF9, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_S5MDF9
contig_1	cds	53884	54735	+	GCF_000439455_0056	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_020835992.1, SO:0001217, UniParc:UPI00035A3376, UniRef:UniRef100_S5LVD8, UniRef:UniRef50_Q6F203, UniRef:UniRef90_S5LVD8
contig_1	cds	54750	56147	+	GCF_000439455_0057	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_020835993.1, SO:0001217, UniParc:UPI00035A3652, UniRef:UniRef100_S5MIM2, UniRef:UniRef50_P0A300, UniRef:UniRef90_S5MIM2
contig_1	cds	56147	56434	+	GCF_000439455_0058		F0F1 ATP synthase subunit epsilon	RefSeq:WP_020835994.1, SO:0001217, UniParc:UPI00035A3051, UniRef:UniRef100_S5LYY7, UniRef:UniRef50_S5LYY7, UniRef:UniRef90_S5LYY7
contig_1	cds	56445	57374	-	GCF_000439455_0059		DNA polymerase I	RefSeq:WP_020835995.1, SO:0001217, UniParc:UPI00035A3471, UniRef:UniRef100_S5M160, UniRef:UniRef50_S5M160, UniRef:UniRef90_S5M160
contig_1	cds	57388	57984	-	GCF_000439455_0060		Impact N-terminal domain-containing protein	RefSeq:WP_020835996.1, SO:0001217, UniParc:UPI00035A3081, UniRef:UniRef100_S5MDG6, UniRef:UniRef50_S5LYM2, UniRef:UniRef90_S5MDG6
contig_1	cds	58146	61049	+	GCF_000439455_0061	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_020835997.1, SO:0001217, UniParc:UPI00035A329E, UniRef:UniRef100_S5LVE2, UniRef:UniRef50_Q6F260, UniRef:UniRef90_S5LVE2
contig_1	cds	61190	61375	+	GCF_000439455_0062		hypothetical protein	RefSeq:WP_020835998.1, SO:0001217, UniParc:UPI00035A312B, UniRef:UniRef100_S5MIM4, UniRef:UniRef50_S5MIM4, UniRef:UniRef90_S5MIM4
contig_1	cds	61368	62096	+	GCF_000439455_0063		ABC transporter ATP-binding protein	RefSeq:WP_020835999.1, SO:0001217, UniParc:UPI00035A3773, UniRef:UniRef100_S5LYZ3, UniRef:UniRef50_S5LYZ3, UniRef:UniRef90_S5LYZ3
contig_1	cds	62065	63954	+	GCF_000439455_0064		ABC transporter permease	SO:0001217, UniParc:UPI00035A3294, UniRef:UniRef100_S5M163, UniRef:UniRef50_S5M163, UniRef:UniRef90_S5M163
contig_1	cds	64101	66086	+	GCF_000439455_0065	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_020836001.1, SO:0001217, UniParc:UPI00035A32F5, UniRef:UniRef100_S5MDH1, UniRef:UniRef50_B5YJW4, UniRef:UniRef90_S5MDH1
contig_1	cds	66098	68938	+	GCF_000439455_0066	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_020836002.1, SO:0001217, UniParc:UPI00035A3628, UniRef:UniRef100_S5LVE5, UniRef:UniRef50_O51777, UniRef:UniRef90_A0A2K8SCG3
contig_1	cds	68931	70028	+	GCF_000439455_0067		Folylpolyglutamate synthase	RefSeq:WP_020836003.1, SO:0001217, UniParc:UPI00035A3056, UniRef:UniRef100_S5MIM9, UniRef:UniRef50_A0A0K1P4U9, UniRef:UniRef90_S5MIM9
contig_1	cds	69991	70692	+	GCF_000439455_0068		Folate family ECF transporter S component	RefSeq:WP_020836004.1, SO:0001217, UniParc:UPI00035A30DB, UniRef:UniRef100_S5LYZ8, UniRef:UniRef50_V5RH87, UniRef:UniRef90_S5LYZ8
contig_1	cds	70747	71676	+	GCF_000439455_0069	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_020836005.1, SO:0001217, UniParc:UPI00035A3675, UniRef:UniRef100_S5M165, UniRef:UniRef50_S5M165, UniRef:UniRef90_S5M165
contig_1	cds	71669	73054	+	GCF_000439455_0070		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_020836006.1, SO:0001217, UniParc:UPI00035A30FF, UniRef:UniRef100_S5MDH7, UniRef:UniRef50_A0A0K1P4U3, UniRef:UniRef90_S5MDH7
contig_1	cds	73038	73970	+	GCF_000439455_0071	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_020836007.1, SO:0001217, UniParc:UPI00035A31C6, UniRef:UniRef100_S5LVE9, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_S5LVE9
contig_1	cds	74034	75386	+	GCF_000439455_0072		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_020836008.1, SO:0001217, UniParc:UPI00035A34DF, UniRef:UniRef100_S5MIN2, UniRef:UniRef50_S5MIN2, UniRef:UniRef90_S5MIN2
contig_1	cds	75418	76365	+	GCF_000439455_0073	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_020836009.1, SO:0001217, UniParc:UPI00035A3672, UniRef:UniRef100_S5LZ02, UniRef:UniRef50_S5LZ02, UniRef:UniRef90_S5LZ02
contig_1	cds	76368	76589	+	GCF_000439455_0074		HTH cro/C1-type domain-containing protein	RefSeq:WP_020836010.1, SO:0001217, UniParc:UPI00035A348B, UniRef:UniRef100_S5M172, UniRef:UniRef50_S5M172, UniRef:UniRef90_S5M172
contig_1	cds	76628	77023	-	GCF_000439455_0075		Rhodanese domain-containing protein	RefSeq:WP_020836011.1, SO:0001217, UniParc:UPI00035A33D1, UniRef:UniRef100_S5MDI2, UniRef:UniRef50_S5MDI2, UniRef:UniRef90_S5MDI2
contig_1	cds	77107	77721	+	GCF_000439455_0076	lemA	LemA family protein	KEGG:K03744, RefSeq:WP_020836012.1, SO:0001217, UniParc:UPI00035A34ED, UniRef:UniRef100_S5LVF1, UniRef:UniRef50_A0A1B3SJR8, UniRef:UniRef90_S5LVF1
contig_1	cds	77739	78773	+	GCF_000439455_0077		Transmembrane protein	RefSeq:WP_020836013.1, SO:0001217, UniParc:UPI00035A3682, UniRef:UniRef100_S5MIN5, UniRef:UniRef50_S5MIN5, UniRef:UniRef90_S5MIN5
contig_1	cds	78798	79826	+	GCF_000439455_0078		Transmembrane protein	RefSeq:WP_020836014.1, SO:0001217, UniParc:UPI00035A31EC, UniRef:UniRef100_S5LZ06, UniRef:UniRef50_S5LZ06, UniRef:UniRef90_S5LZ06
contig_1	cds	79910	80203	+	GCF_000439455_0079	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_020836015.1, SO:0001217, UniParc:UPI00035A3547, UniRef:UniRef100_S5M174, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_S5M174
contig_1	cds	80233	82329	+	GCF_000439455_0080	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_020836016.1, SO:0001217, UniParc:UPI00035A3097, UniRef:UniRef100_S5MDI7, UniRef:UniRef50_W6A607, UniRef:UniRef90_S5MDI7
contig_1	cds	82344	82784	+	GCF_000439455_0081	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_020836017.1, SO:0001217, UniParc:UPI00035A2F97, UniRef:UniRef100_S5LVF6, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_S5LVF6
contig_1	cds	82898	83911	+	GCF_000439455_0082		DUF3137 domain-containing protein	RefSeq:WP_020836018.1, SO:0001217, UniParc:UPI00035A3352, UniRef:UniRef100_S5MIN8, UniRef:UniRef50_S5MIN8, UniRef:UniRef90_S5MIN8
contig_1	cds	83953	84393	-	GCF_000439455_0083		Transmembrane protein	RefSeq:WP_020836019.1, SO:0001217, UniParc:UPI00035A3454, UniRef:UniRef100_S5LZ09, UniRef:UniRef50_S5LZ09, UniRef:UniRef90_S5LZ09
contig_1	tmRNA	84483	84895	+	GCF_000439455_0084	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	84939	86894	+	GCF_000439455_0085		EAL domain-containing protein	RefSeq:WP_020836020.1, SO:0001217, UniParc:UPI00035A30E6, UniRef:UniRef100_S5M178, UniRef:UniRef50_S5M178, UniRef:UniRef90_S5M178
contig_1	cds	86915	88348	+	GCF_000439455_0086	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_020836021.1, SO:0001217, UniParc:UPI00035A36E2, UniRef:UniRef100_S5MDJ3, UniRef:UniRef50_A0A0K1P4V8, UniRef:UniRef90_S5MDJ3
contig_1	cds	88359	89009	+	GCF_000439455_0087	trmB	tRNA (guanosine(46)-N7)-methyltransferase TrmB	EC:2.1.1.33, GO:0006400, GO:0008176, RefSeq:WP_020836022.1, SO:0001217, UniParc:UPI00035A2FFA, UniRef:UniRef100_S5LVG0, UniRef:UniRef50_Q6F1P8, UniRef:UniRef90_S5LVG0
contig_1	cds	89006	89557	-	GCF_000439455_0088		Transmembrane protein	RefSeq:WP_020836023.1, SO:0001217, UniParc:UPI00035A35D3, UniRef:UniRef100_S5MIP2, UniRef:UniRef50_S5MIP2, UniRef:UniRef90_S5MIP2
contig_1	cds	89925	91304	+	GCF_000439455_0089		Ribose/galactose ABC transporter substrate-binding protein	KEGG:K07335, RefSeq:WP_020836024.1, SO:0001217, UniParc:UPI00035A328C, UniRef:UniRef100_S5LZ13, UniRef:UniRef50_S5LZ13, UniRef:UniRef90_S5LZ13
contig_1	cds	91371	92900	+	GCF_000439455_0090		Ribose/galactose ABC transporter ATP-binding protein	KEGG:K23537, RefSeq:WP_020836025.1, SO:0001217, UniParc:UPI00035A33FD, UniRef:UniRef100_S5M182, UniRef:UniRef50_A0A6I6C4R9, UniRef:UniRef90_S5M182
contig_1	cds	92902	94953	+	GCF_000439455_0091		Ribose/galactose ABC transporter permease	RefSeq:WP_020836026.1, SO:0001217, UniParc:UPI00035A3625, UniRef:UniRef100_S5MDJ9, UniRef:UniRef50_S5MDJ9, UniRef:UniRef90_S5MDJ9
