#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	129625	129825	+	GCF_023566085_0115	7.9	5.3		RefSeq:WP_249728694.1, SO:0001217, UniParc:UPI002022D94E, UniRef:UniRef100_UPI002022D94E, UniRef:UniRef50_UPI002022D94E, UniRef:UniRef90_UPI002022D94E
contig_1	130015	130236	+	GCF_023566085_0116	9.1	9.0		SO:0001217, UniRef:UniRef50_UPI002022F8F0, UniRef:UniRef90_UPI002022F8F0
contig_1	130258	130467	+	GCF_023566085_0117	8.1	10.4		RefSeq:WP_249728692.1, SO:0001217, UniParc:UPI002022ED50, UniRef:UniRef100_UPI002022ED50, UniRef:UniRef50_UPI002022BA4B, UniRef:UniRef90_UPI002022ED50
contig_1	134317	134487	+	GCF_023566085_0120	6.7	8.0		RefSeq:WP_249728689.1, SO:0001217, UniParc:UPI002022BC6A, UniRef:UniRef100_UPI002022BC6A, UniRef:UniRef50_UPI002022BC6A, UniRef:UniRef90_UPI002022BC6A
contig_1	134544	134822	+	GCF_023566085_0121	11.1	5.6		RefSeq:WP_249728688.1, SO:0001217, UniParc:UPI002022FCEB, UniRef:UniRef100_UPI002022FCEB, UniRef:UniRef50_UPI002022FCEB, UniRef:UniRef90_UPI002022FCEB
contig_1	134854	135264	+	GCF_023566085_0122	16.3	6.6	PF00170.26|bZIP_1	PFAM:PF00170.26, RefSeq:WP_250137972.1, SO:0001217, UniParc:UPI0020229FE2, UniRef:UniRef100_UPI0020229FE2, UniRef:UniRef50_UPI002022A1CB, UniRef:UniRef90_UPI002022A1CB
contig_1	138058	138402	+	GCF_023566085_0124	13.6	9.2		RefSeq:WP_250137974.1, SO:0001217, UniParc:UPI002022A792, UniRef:UniRef100_UPI002022A792, UniRef:UniRef50_UPI002022AF4E, UniRef:UniRef90_UPI002022AF4E
contig_1	138452	138796	+	GCF_023566085_0125	13.7	9.1		RefSeq:WP_250137975.1, SO:0001217, UniParc:UPI002022B25A, UniRef:UniRef100_UPI002022B25A, UniRef:UniRef50_UPI002022B25A, UniRef:UniRef90_UPI002022B25A
contig_1	138818	139111	+	GCF_023566085_0126	11.2	4.9		RefSeq:WP_250135813.1, SO:0001217, UniParc:UPI002022A7C6, UniRef:UniRef100_UPI002022A7C6, UniRef:UniRef50_UPI002022A7C6, UniRef:UniRef90_UPI002022A7C6
contig_1	139116	139409	+	GCF_023566085_0127	11.2	9.8		RefSeq:WP_250137976.1, SO:0001217, UniParc:UPI002022B18D, UniRef:UniRef100_UPI002022B18D, UniRef:UniRef50_UPI002022B319, UniRef:UniRef90_UPI002022B319
contig_1	139463	139750	+	GCF_023566085_0128	11.2	9.3		RefSeq:WP_250137977.1, SO:0001217, UniParc:UPI002022B6C5, UniRef:UniRef100_UPI0020229C40, UniRef:UniRef50_UPI0020229C40, UniRef:UniRef90_UPI0020229C40
contig_1	140709	141374	+	GCF_023566085_0130	26.2	9.8		RefSeq:WP_250137979.1, SO:0001217, UniParc:UPI002022B5FE, UniRef:UniRef100_UPI002022B5FE, UniRef:UniRef50_UPI002022A43D, UniRef:UniRef90_UPI002022A43D
contig_1	141458	142120	+	GCF_023566085_0131	26.1	8.4		RefSeq:WP_250135818.1, SO:0001217, UniParc:UPI002022A227, UniRef:UniRef100_UPI002022A227, UniRef:UniRef50_UPI002022A227, UniRef:UniRef90_UPI002022A227
contig_1	144309	145016	+	GCF_023566085_0133	28.4	5.0		RefSeq:WP_250137981.1, SO:0001217, UniParc:UPI002022AF7F, UniRef:UniRef100_UPI002022AF7F, UniRef:UniRef50_UPI002022AF7F, UniRef:UniRef90_UPI002022AF7F
contig_1	145400	146134	+	GCF_023566085_0134	29.3	9.4		RefSeq:WP_250137982.1, SO:0001217, UniParc:UPI002022A628, UniRef:UniRef100_UPI002022A628, UniRef:UniRef50_UPI002022A628, UniRef:UniRef90_UPI002022A628
contig_1	146494	147204	+	GCF_023566085_0135	27.6	5.5		RefSeq:WP_250137983.1, SO:0001217, UniParc:UPI0020229C28, UniRef:UniRef100_UPI0020229C28, UniRef:UniRef50_UPI0020229C28, UniRef:UniRef90_UPI0020229C28
contig_1	147377	147634	+	GCF_023566085_0136	9.7	9.1		RefSeq:WP_249728675.1, SO:0001217, UniParc:UPI002022F19A, UniRef:UniRef100_UPI002022F19A, UniRef:UniRef50_UPI002022B2D1, UniRef:UniRef90_UPI002022F19A
contig_1	154309	155244	-	GCF_023566085_0141	37.8	8.1		RefSeq:WP_250137986.1, SO:0001217, UniParc:UPI002022A8CB, UniRef:UniRef100_UPI002022A8CB, UniRef:UniRef50_UPI0020BFACF5, UniRef:UniRef90_UPI002022A8CB
contig_1	157543	157827	-	GCF_023566085_0143	11.3	5.0		RefSeq:WP_250137988.1, SO:0001217, UniParc:UPI002022A412, UniRef:UniRef100_UPI002022A412, UniRef:UniRef50_UPI002022A412, UniRef:UniRef90_UPI002022A412
contig_1	157817	160414	-	GCF_023566085_0144	101.8	8.7		RefSeq:WP_250137989.1, SO:0001217, UniParc:UPI002022A1CC, UniRef:UniRef100_UPI002022A1CC, UniRef:UniRef50_UPI002022A1CC, UniRef:UniRef90_UPI002022A1CC
contig_1	173499	173930	-	GCF_023566085_0155	15.0	6.0		RefSeq:WP_250137996.1, SO:0001217, UniParc:UPI002022A08D, UniRef:UniRef100_UPI002022A08D, UniRef:UniRef50_UPI002022B186, UniRef:UniRef90_UPI002022B186
contig_1	174283	174477	-	GCF_023566085_0156	7.8	9.6		
contig_1	174470	175945	-	GCF_023566085_0157	58.2	8.1		RefSeq:WP_250137997.1, SO:0001217, UniParc:UPI002022A73F, UniRef:UniRef100_UPI002022A73F, UniRef:UniRef50_UPI002022A73F, UniRef:UniRef90_UPI002022A73F
contig_1	181318	181842	-	GCF_023566085_0163	20.2	5.1		RefSeq:WP_250138001.1, SO:0001217, UniParc:UPI002022B102, UniRef:UniRef100_UPI002022B102, UniRef:UniRef50_UPI002022B102, UniRef:UniRef90_UPI002022B102
contig_1	181855	183039	-	GCF_023566085_0164	44.4	7.1		RefSeq:WP_250138002.1, SO:0001217, UniParc:UPI002022B09F, UniRef:UniRef100_UPI002022B09F, UniRef:UniRef50_UPI0020C02F10, UniRef:UniRef90_UPI002022B09F
contig_1	196630	196764	-	GCF_023566085_0172	5.2	9.7		
contig_1	198573	199685	-	GCF_023566085_0175	44.6	5.6		RefSeq:WP_249728628.1, SO:0001217, UniParc:UPI002022C435, UniRef:UniRef100_UPI002022C435, UniRef:UniRef50_UPI002022C435, UniRef:UniRef90_UPI002022C435
contig_1	215920	216879	-	GCF_023566085_0187	35.2	4.8		RefSeq:WP_250138016.1, SO:0001217, UniParc:UPI002022A3D3, UniRef:UniRef100_UPI002022A3D3, UniRef:UniRef50_UPI002022A3D3, UniRef:UniRef90_UPI002022A3D3
contig_1	217062	217196	-	GCF_023566085_0188	5.1	10.1		
contig_1	217221	217493	-	GCF_023566085_0189	10.3	10.0		RefSeq:WP_250138017.1, SO:0001217, UniParc:UPI002022B61D, UniRef:UniRef100_UPI002022B61D, UniRef:UniRef50_UPI002022B61D, UniRef:UniRef90_UPI002022B61D
contig_1	218466	219077	-	GCF_023566085_0191	23.9	5.7		RefSeq:WP_250138019.1, SO:0001217, UniParc:UPI002022A072, UniRef:UniRef100_UPI002022A072, UniRef:UniRef50_UPI002022A072, UniRef:UniRef90_UPI002022A072
contig_1	219108	219737	-	GCF_023566085_0192	24.4	7.8	PF00625.27|Guanylate_kin	PFAM:PF00625.27, RefSeq:WP_249728584.1, SO:0001217, UniParc:UPI002022BE37, UniRef:UniRef100_UPI002022BE37, UniRef:UniRef50_UPI002022A923, UniRef:UniRef90_UPI002022A923
contig_1	223847	224002	-	GCF_023566085_0195	5.6	9.7		RefSeq:WP_250138021.1, SO:0001217, UniParc:UPI0020229FE7, UniRef:UniRef100_UPI0020229FE7, UniRef:UniRef50_UPI0020229FE7, UniRef:UniRef90_UPI0020229FE7
contig_1	224965	225744	-	GCF_023566085_0198	30.5	9.6		RefSeq:WP_250138022.1, SO:0001217, UniParc:UPI002022A083, UniRef:UniRef100_UPI002022A083, UniRef:UniRef50_UPI002022A083, UniRef:UniRef90_UPI002022A083
contig_1	229266	229631	-	GCF_023566085_0204	14.8	9.2		RefSeq:WP_250138026.1, SO:0001217, UniParc:UPI002022B5B8, UniRef:UniRef100_UPI002022B5B8, UniRef:UniRef50_UPI002022B5B8, UniRef:UniRef90_UPI002022B5B8
contig_1	239175	239735	-	GCF_023566085_0214	22.2	9.3		SO:0001217, UniRef:UniRef50_UPI002022B720, UniRef:UniRef90_UPI002022AC5D
contig_1	244469	244768	-	GCF_023566085_0219	11.4	9.7		RefSeq:WP_249728538.1, SO:0001217, UniParc:UPI002022DAF5, UniRef:UniRef100_UPI002022DAF5, UniRef:UniRef50_A0A846UE47, UniRef:UniRef90_UPI002022DAF5
contig_1	247170	247670	-	GCF_023566085_0222	19.8	6.0		RefSeq:WP_249728533.1, SO:0001217, UniParc:UPI0020C16FF9, UniRef:UniRef100_UPI002022A42D, UniRef:UniRef50_A0A846U2Q1, UniRef:UniRef90_UPI002022A898
contig_1	247660	248040	-	GCF_023566085_0223	14.1	8.8		RefSeq:WP_249728532.1, SO:0001217, UniParc:UPI002022D663, UniRef:UniRef100_UPI002022D663, UniRef:UniRef50_UPI002022D663, UniRef:UniRef90_UPI002022D663
contig_1	254986	255585	-	GCF_023566085_0229	23.6	9.9		RefSeq:WP_249728524.1, SO:0001217, UniParc:UPI002022D0D3, UniRef:UniRef100_UPI002022D0D3, UniRef:UniRef50_A0A846TQY1, UniRef:UniRef90_UPI002022D0D3
contig_1	255631	255933	-	GCF_023566085_0230	11.9	9.1		SO:0001217, UniRef:UniRef50_A0A846U2K0, UniRef:UniRef90_UPI0020BE2C8D
contig_1	256040	257029	-	GCF_023566085_0231	39.2	6.1		RefSeq:WP_250138043.1, SO:0001217, UniParc:UPI002022A85C, UniRef:UniRef100_UPI002022A85C, UniRef:UniRef50_UPI002022A85C, UniRef:UniRef90_UPI002022A85C
contig_1	257174	258109	-	GCF_023566085_0232	35.8	8.4		RefSeq:WP_250138044.1, SO:0001217, UniParc:UPI002022A6BF, UniRef:UniRef100_UPI002022A6BF, UniRef:UniRef50_UPI002022B3D3, UniRef:UniRef90_UPI002022ACFE
contig_1	258280	258822	-	GCF_023566085_0233	20.1	7.9		RefSeq:WP_250138045.1, SO:0001217, UniParc:UPI002022B321, UniRef:UniRef100_UPI002022B321, UniRef:UniRef50_UPI002022B321, UniRef:UniRef90_UPI002022B321
contig_1	273682	273996	-	GCF_023566085_0247	12.3	9.3		SO:0001217, UniRef:UniRef50_UPI002022ADD5, UniRef:UniRef90_UPI002022ADD5
contig_1	274067	274420	-	GCF_023566085_0248	13.9	5.9		RefSeq:WP_250138054.1, SO:0001217, UniParc:UPI002022A705, UniRef:UniRef100_UPI002022A705, UniRef:UniRef50_UPI0020BED994, UniRef:UniRef90_UPI002022A705
contig_1	281113	282462	-	GCF_023566085_0253	52.4	9.2		RefSeq:WP_249728482.1, SO:0001217, UniParc:UPI002022F6DA, UniRef:UniRef100_UPI002022F6DA, UniRef:UniRef50_A0A846U2H5, UniRef:UniRef90_UPI002022B280
contig_1	290852	291130	-	GCF_023566085_0270	10.7	9.4		RefSeq:WP_249728469.1, SO:0001217, UniParc:UPI002022EF37, UniRef:UniRef100_UPI002022EF37, UniRef:UniRef50_UPI002022EF37, UniRef:UniRef90_UPI002022EF37
contig_1	311698	312396	-	GCF_023566085_0293	27.0	5.7		RefSeq:WP_250138068.1, SO:0001217, UniParc:UPI002022A3A1, UniRef:UniRef100_UPI002022A3A1, UniRef:UniRef50_UPI0020BDD62B, UniRef:UniRef90_UPI002022A3A1
contig_1	312447	312752	-	GCF_023566085_0294	12.2	9.7		
contig_1	312824	313906	-	GCF_023566085_0295	43.3	9.5		SO:0001217, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022B2C6
contig_1	313996	314112	-	GCF_023566085_0296	4.3	8.2		
contig_1	314178	315221	-	GCF_023566085_0297	41.2	9.4		RefSeq:WP_250138071.1, SO:0001217, UniParc:UPI002022B5AD, UniRef:UniRef100_UPI002022B5AD, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022A3A6
contig_1	315294	316349	-	GCF_023566085_0298	41.9	9.3		SO:0001217, UniRef:UniRef50_UPI002022A100, UniRef:UniRef90_UPI002022AE74
contig_1	316362	318065	-	GCF_023566085_0299	65.8	6.0		RefSeq:WP_250138073.1, SO:0001217, UniParc:UPI002022ABDC, UniRef:UniRef100_UPI002022ABDC, UniRef:UniRef50_UPI002022B689, UniRef:UniRef90_UPI002022ABDC
contig_1	322080	322457	-	GCF_023566085_0304	14.9	9.8		RefSeq:WP_249728428.1, SO:0001217, UniParc:UPI002022BEE9, UniRef:UniRef100_UPI002022BEE9, UniRef:UniRef50_UPI002022BEE9, UniRef:UniRef90_UPI002022BEE9
contig_1	322583	323170	-	GCF_023566085_0305	23.4	9.0		RefSeq:WP_249728427.1, SO:0001217, UniParc:UPI002022C552, UniRef:UniRef100_UPI002022C552, UniRef:UniRef50_UPI002022C552, UniRef:UniRef90_UPI002022C552
contig_1	328641	328754	-	GCF_023566085_0311	4.4	10.2	PF00444.23|Ribosomal_L36	PFAM:PF00444.23
contig_1	358300	358851	+	GCF_023566085_0346	21.0	5.5		RefSeq:WP_250135943.1, SO:0001217, UniParc:UPI002022A652, UniRef:UniRef100_UPI002022A652, UniRef:UniRef50_UPI002022A652, UniRef:UniRef90_UPI002022A652
contig_1	359004	359588	+	GCF_023566085_0347	22.2	5.8		RefSeq:WP_250138093.1, SO:0001217, UniParc:UPI002022A2ED, UniRef:UniRef100_UPI002022A2ED, UniRef:UniRef50_UPI002022B763, UniRef:UniRef90_UPI002022B763
contig_1	375856	376506	-	GCF_023566085_0360	25.5	9.5		RefSeq:WP_250138103.1, SO:0001217, UniParc:UPI002022A745, UniRef:UniRef100_UPI002022A745, UniRef:UniRef50_UPI0020C00E34, UniRef:UniRef90_UPI0020C00E34
contig_1	376610	376825	-	GCF_023566085_0361	8.5	9.2		RefSeq:WP_250138104.1, SO:0001217, UniParc:UPI002022AB11, UniRef:UniRef100_UPI002022AB11, UniRef:UniRef50_UPI002022AB11, UniRef:UniRef90_UPI002022AB11
contig_1	377040	377849	-	GCF_023566085_0362	32.4	9.7		RefSeq:WP_250138105.1, SO:0001217, UniParc:UPI002022B40E, UniRef:UniRef100_UPI002022B40E, UniRef:UniRef50_UPI002022B40E, UniRef:UniRef90_UPI002022B40E
contig_1	390426	390923	-	GCF_023566085_0374	18.5	9.7		RefSeq:WP_249728323.1, SO:0001217, UniParc:UPI00202307BF, UniRef:UniRef100_UPI00202307BF, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00202307BF
contig_1	393145	393945	-	GCF_023566085_0377	32.1	9.1		RefSeq:WP_250138115.1, SO:0001217, UniParc:UPI002022A77C, UniRef:UniRef100_UPI002022A77C, UniRef:UniRef50_UPI002022A77C, UniRef:UniRef90_UPI002022A77C
contig_1	396497	397750	-	GCF_023566085_0379	49.3	5.8		RefSeq:WP_250138117.1, SO:0001217, UniParc:UPI002022A23C, UniRef:UniRef100_UPI002022A23C, UniRef:UniRef50_UPI002022A23C, UniRef:UniRef90_UPI002022A23C
contig_1	397752	398432	-	GCF_023566085_0380	26.8	9.4		KEGG:K03573, RefSeq:WP_250138118.1, SO:0001217, UniParc:UPI002022AF21, UniRef:UniRef100_UPI002022AF21, UniRef:UniRef50_UPI002022AF21, UniRef:UniRef90_UPI002022AF21
contig_1	402087	402617	+	GCF_023566085_0384	20.6	9.0		
contig_1	423499	423948	-	GCF_023566085_0403	17.3	9.9		RefSeq:WP_250138133.1, SO:0001217, UniParc:UPI002022A480, UniRef:UniRef100_UPI002022A480, UniRef:UniRef50_A0A846UDM0, UniRef:UniRef90_UPI002022B0A5
contig_1	428269	428484	-	GCF_023566085_0408	7.8	8.0		RefSeq:WP_249728278.1, SO:0001217, UniParc:UPI002022E164, UniRef:UniRef100_UPI002022E164, UniRef:UniRef50_UPI002022E164, UniRef:UniRef90_UPI002022E164
contig_1	433930	435135	-	GCF_023566085_0414	47.3	6.6		RefSeq:WP_250138137.1, SO:0001217, UniParc:UPI002022B76B, UniRef:UniRef100_UPI002022B76B, UniRef:UniRef50_UPI0020229D43, UniRef:UniRef90_UPI0020229D43
contig_1	472350	472532	-	GCF_023566085_0438	7.2	10.1		RefSeq:WP_249728234.1, SO:0001217, UniParc:UPI002023169B, UniRef:UniRef100_UPI002023169B, UniRef:UniRef50_UPI002023169B, UniRef:UniRef90_UPI002023169B
contig_1	478395	478712	+	GCF_023566085_0446	11.8	10.1		RefSeq:WP_249728223.1, SO:0001217, UniParc:UPI002022F521, UniRef:UniRef100_UPI002022F521, UniRef:UniRef50_UPI002022F521, UniRef:UniRef90_UPI002022F521
contig_1	486962	487561	+	GCF_023566085_0455	23.5	9.0		RefSeq:WP_250138158.1, SO:0001217, UniParc:UPI0020229ED7, UniRef:UniRef100_UPI0020229ED7, UniRef:UniRef50_UPI002022A0C5, UniRef:UniRef90_UPI0020C0CBC2
contig_1	491076	491489	+	GCF_023566085_0458	15.0	6.5		RefSeq:WP_249728198.1, SO:0001217, UniParc:UPI002022CAEA, UniRef:UniRef100_UPI002022CAEA, UniRef:UniRef50_UPI002022CAEA, UniRef:UniRef90_UPI002022CAEA
contig_1	493012	493476	-	GCF_023566085_0462	16.4	8.0		RefSeq:WP_249728190.1, SO:0001217, UniParc:UPI0020230E39, UniRef:UniRef100_UPI0020230E39, UniRef:UniRef50_A0A846TW30, UniRef:UniRef90_UPI0020230E39
contig_1	493523	494239	-	GCF_023566085_0463	29.0	9.7		RefSeq:WP_250138160.1, SO:0001217, UniParc:UPI002022A40A, UniRef:UniRef100_UPI002022A40A, UniRef:UniRef50_UPI002022A40A, UniRef:UniRef90_UPI002022A40A
contig_1	494343	494834	+	GCF_023566085_0464	17.7	6.8		RefSeq:WP_250138161.1, SO:0001217, UniParc:UPI002022A7BF, UniRef:UniRef100_UPI002022A7BF, UniRef:UniRef50_UPI002022A7BF, UniRef:UniRef90_UPI002022A7BF
contig_1	500595	500819	+	GCF_023566085_0470	8.8	9.4		RefSeq:WP_249728180.1, SO:0001217, UniParc:UPI002022FE7C, UniRef:UniRef100_UPI002022FE7C, UniRef:UniRef50_UPI002022B342, UniRef:UniRef90_UPI002022B342
contig_1	511917	512735	-	GCF_023566085_0481	32.2	9.5		RefSeq:WP_250138164.1, SO:0001217, UniParc:UPI0020229DE4, UniRef:UniRef100_UPI0020229DE4, UniRef:UniRef50_UPI002022B484, UniRef:UniRef90_UPI002022B484
contig_1	512760	513008	-	GCF_023566085_0482	10.5	4.9		RefSeq:WP_249728160.1, SO:0001217, UniParc:UPI00202313CD, UniRef:UniRef100_UPI00202313CD, UniRef:UniRef50_UPI00202313CD, UniRef:UniRef90_UPI00202313CD
contig_1	513102	513377	-	GCF_023566085_0483	11.5	8.9		RefSeq:WP_249728158.1, SO:0001217, UniParc:UPI002022DE35, UniRef:UniRef100_UPI002022DE35, UniRef:UniRef50_UPI0020229EE6, UniRef:UniRef90_UPI0020229EE6
