#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	24322	24618	+	GCF_964273375_00040	11.5	5.6		RefSeq:WP_400254461.1, SO:0001217, UniParc:UPI0037DDD062, UniRef:UniRef100_UPI0037DDD062, UniRef:UniRef50_UPI00313D06F7, UniRef:UniRef90_UPI0037DDD062
contig_1	24621	25376	+	GCF_964273375_00041	29.5	6.7		RefSeq:WP_400254462.1, SO:0001217, UniParc:UPI0037DD6991, UniRef:UniRef100_UPI0037DD6991, UniRef:UniRef50_UPI00157B7D81, UniRef:UniRef90_UPI0037DD6991
contig_1	25386	25595	+	GCF_964273375_00042	7.7	10.5		RefSeq:WP_400254463.1, SO:0001217, UniParc:UPI0037DD8A02, UniRef:UniRef100_UPI0037DD8A02, UniRef:UniRef50_UPI00157B4267, UniRef:UniRef90_UPI0030D1BCF8
contig_1	26011	26439	+	GCF_964273375_00043	17.1	5.1		RefSeq:WP_400254464.1, SO:0001217, UniParc:UPI0037DCB195, UniRef:UniRef100_UPI0037DCB195, UniRef:UniRef50_UPI0013CD16B8, UniRef:UniRef90_UPI00157AC1E2
contig_1	26451	26567	+	GCF_964273375_00044	4.6	7.9		
contig_1	26573	26695	+	GCF_964273375_00045	4.8	7.6		
contig_1	26682	26867	+	GCF_964273375_00046	7.6	4.3		RefSeq:WP_400254466.1, SO:0001217, UniParc:UPI0037DCC978, UniRef:UniRef100_UPI0037DCC978, UniRef:UniRef50_UPI0013C6D8DA, UniRef:UniRef90_UPI0013C6D8DA
contig_1	26873	27079	+	GCF_964273375_00047	8.3	4.5		RefSeq:WP_400254467.1, SO:0001217, UniParc:UPI0037DDC69E, UniRef:UniRef100_UPI0037DDC69E, UniRef:UniRef50_UPI0013C72E5A, UniRef:UniRef90_UPI0024900A11
contig_1	27095	27277	+	GCF_964273375_00048	7.1	9.5		RefSeq:WP_400254468.1, SO:0001217, UniParc:UPI0037DCC62B, UniRef:UniRef100_UPI0037DCC62B, UniRef:UniRef50_UPI00157BAC96, UniRef:UniRef90_UPI0013C8D44D
contig_1	28094	28225	+	GCF_964273375_00051	5.3	9.6		
contig_1	28225	28554	+	GCF_964273375_00052	13.3	5.7		RefSeq:WP_400254472.1, SO:0001217, UniParc:UPI0037DD963D, UniRef:UniRef100_UPI0037DD963D, UniRef:UniRef50_UPI00157A4738, UniRef:UniRef90_UPI0037DD963D
contig_1	28547	28792	+	GCF_964273375_00053	9.4	4.9		RefSeq:WP_400254473.1, SO:0001217, UniParc:UPI0037DD1439, UniRef:UniRef100_UPI0037DD1439, UniRef:UniRef50_UPI0037DD1439, UniRef:UniRef90_UPI0037DD1439
contig_1	31697	32062	+	GCF_964273375_00056	14.3	9.4		RefSeq:WP_400254475.1, SO:0001217, UniParc:UPI0037DD878A, UniRef:UniRef100_UPI0037DD878A, UniRef:UniRef50_UPI00157A92A2, UniRef:UniRef90_UPI00157A94DE
contig_1	32165	32680	+	GCF_964273375_00057	20.7	5.5		RefSeq:WP_400254476.1, SO:0001217, UniParc:UPI0037DCAC5D, UniRef:UniRef100_UPI0037DCAC5D, UniRef:UniRef50_UPI0013CC5A9D, UniRef:UniRef90_UPI0013CC5A9D
contig_1	32709	34043	+	GCF_964273375_00058	50.1	7.6		RefSeq:WP_400254477.1, SO:0001217, UniParc:UPI0037DCB41B, UniRef:UniRef100_UPI0037DCB41B, UniRef:UniRef50_UPI0013C668F4, UniRef:UniRef90_UPI0013C668F4
contig_1	34046	34255	+	GCF_964273375_00059	8.4	5.2		RefSeq:WP_400254478.1, SO:0001217, UniParc:UPI0037DD5E38, UniRef:UniRef100_UPI0037DD5E38, UniRef:UniRef50_UPI0037DD5E38, UniRef:UniRef90_UPI0037DD5E38
contig_1	34378	35043	+	GCF_964273375_00060	24.3	5.1		RefSeq:WP_400254479.1, SO:0001217, UniParc:UPI0037DC7634, UniRef:UniRef100_UPI0037DC7634, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0037DDD781
contig_1	35043	35954	+	GCF_964273375_00061	36.0	9.9		RefSeq:WP_400254480.1, SO:0001217, UniParc:UPI0037DD04AD, UniRef:UniRef100_UPI0037DD04AD, UniRef:UniRef50_UPI0013CD9274, UniRef:UniRef90_UPI00157A8BBB
contig_1	35955	36473	+	GCF_964273375_00062	20.2	9.6		RefSeq:WP_400254481.1, SO:0001217, UniParc:UPI0037DD7550, UniRef:UniRef100_UPI0037DD7550, UniRef:UniRef50_UPI00157A40C6, UniRef:UniRef90_UPI00157A40C6
contig_1	36477	36818	+	GCF_964273375_00063	12.6	9.8		RefSeq:WP_174480417.1, SO:0001217, UniParc:UPI00157A71DF, UniRef:UniRef100_UPI00157A71DF, UniRef:UniRef50_UPI0013C78BBE, UniRef:UniRef90_UPI00157A71DF
contig_1	36862	38952	+	GCF_964273375_00064	79.7	5.2		RefSeq:WP_400254482.1, SO:0001217, UniParc:UPI0037DC0741, UniRef:UniRef100_UPI0037DC0741, UniRef:UniRef50_UPI00157B87ED, UniRef:UniRef90_UPI0037DC0741
contig_1	41815	42528	+	GCF_964273375_00068	27.3	7.6		SO:0001217, UniRef:UniRef50_UPI00313E5420, UniRef:UniRef90_UPI0037DC76CC
contig_1	42546	43382	+	GCF_964273375_00069	31.9	7.6		RefSeq:WP_400254487.1, SO:0001217, UniParc:UPI0037DC6DB2, UniRef:UniRef100_UPI0037DC6DB2, UniRef:UniRef50_UPI0037DC6DB2, UniRef:UniRef90_UPI0037DC6DB2
contig_1	43334	44773	+	GCF_964273375_00070	55.7	5.2		RefSeq:WP_400254488.1, SO:0001217, UniParc:UPI0037DC4F8B, UniRef:UniRef100_UPI0037DC4F8B, UniRef:UniRef50_UPI00157B0F28, UniRef:UniRef90_UPI0037DC4F8B
contig_1	44813	45040	+	GCF_964273375_00071	8.3	9.2		RefSeq:WP_400254489.1, SO:0001217, UniParc:UPI0037DCFCB1, UniRef:UniRef100_UPI0037DCFCB1, UniRef:UniRef50_UPI00157AE2C9, UniRef:UniRef90_UPI0037DCFCB1
contig_1	53378	54349	-	GCF_964273375_00082	39.0	10.1		RefSeq:WP_400254492.1, SO:0001217, UniParc:UPI0037DD4CBC, UniRef:UniRef100_UPI0037DD4CBC, UniRef:UniRef50_UPI00157AF00B, UniRef:UniRef90_UPI0037DD4CBC
contig_1	55352	55966	-	GCF_964273375_00085	23.0	9.7		RefSeq:WP_400254493.1, SO:0001217, UniParc:UPI0037DC222C, UniRef:UniRef100_UPI0037DC222C, UniRef:UniRef50_UPI0037DC222C, UniRef:UniRef90_UPI0037DC222C
contig_1	55981	56289	-	GCF_964273375_00086	11.4	9.5		RefSeq:WP_400254494.1, SO:0001217, UniParc:UPI0037DD3246, UniRef:UniRef100_UPI0037DD3246, UniRef:UniRef50_UPI0025780912, UniRef:UniRef90_UPI0037DD3246
contig_1	56249	57166	-	GCF_964273375_00087	34.9	5.0		RefSeq:WP_400254495.1, SO:0001217, UniParc:UPI0037DC3F5F, UniRef:UniRef100_UPI0037DC3F5F, UniRef:UniRef50_UPI0025768EA7, UniRef:UniRef90_UPI0037DC3F5F
contig_1	57185	57313	-	GCF_964273375_00088	5.0	9.6		SO:0001217, UniRef:UniRef50_UPI0013CB2296, UniRef:UniRef50_UPI0037DC2AC3, UniRef:UniRef90_UPI0013CB2296, UniRef:UniRef90_UPI0030D30B24
contig_1	57253	57558	-	GCF_964273375_00089	12.2	6.4		RefSeq:WP_400254496.1, SO:0001217, UniParc:UPI0037DD5CC6, UniRef:UniRef100_UPI0037DD5CC6, UniRef:UniRef50_UPI0013CD25F6, UniRef:UniRef90_UPI0030CC3A9D
contig_1	57576	57761	-	GCF_964273375_00090	7.4	4.8		RefSeq:WP_338959402.1, SO:0001217, UniParc:UPI0030D00C1D, UniRef:UniRef100_UPI0030D00C1D, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	57763	57951	-	GCF_964273375_00091	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	57992	58150	-	GCF_964273375_00092	6.2	5.0		RefSeq:WP_338959405.1, SO:0001217, UniParc:UPI0030CD2179, UniRef:UniRef100_UPI0030CD2179, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI002491A9E2
contig_1	58167	58994	-	GCF_964273375_00093	30.4	5.2		RefSeq:WP_400254497.1, SO:0001217, UniParc:UPI0037DC2BEF, UniRef:UniRef100_UPI0037DC2BEF, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0030D10788
contig_1	59006	59242	-	GCF_964273375_00094	8.9	6.0		RefSeq:WP_400254498.1, SO:0001217, UniParc:UPI0037DC783B, UniRef:UniRef100_UPI0037DC783B, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	59242	59379	-	GCF_964273375_00095	5.5	9.0		
contig_1	59372	59722	-	GCF_964273375_00096	14.1	5.5		RefSeq:WP_338957301.1, SO:0001217, UniParc:UPI0030D2EE7D, UniRef:UniRef100_UPI0030D2EE7D, UniRef:UniRef50_UPI00157A4738, UniRef:UniRef90_UPI0030CBD275
contig_1	59743	59895	-	GCF_964273375_00097	5.9	9.9		RefSeq:WP_338957299.1, SO:0001217, UniParc:UPI0030CF4F2C, UniRef:UniRef100_UPI0030CF4F2C, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI0030D43D6D
contig_1	59899	60192	-	GCF_964273375_00098	11.6	9.8		RefSeq:WP_338957297.1, SO:0001217, UniParc:UPI0030D15E43, UniRef:UniRef100_UPI0030D15E43, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	60182	60604	-	GCF_964273375_00099	16.7	9.2		RefSeq:WP_400254499.1, SO:0001217, UniParc:UPI0037DC6943, UniRef:UniRef100_UPI0037DC6943, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI00157AEE6B
contig_1	60607	60762	-	GCF_964273375_00100	6.2	4.6		RefSeq:WP_338957292.1, SO:0001217, UniParc:UPI0030CD0FF0, UniRef:UniRef100_UPI0030CD0FF0, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI0030CBF215
contig_1	60897	61415	-	GCF_964273375_00101	20.8	7.7		RefSeq:WP_400254500.1, SO:0001217, UniParc:UPI0037DD2A95, UniRef:UniRef100_UPI0037DD2A95, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	62094	62351	-	GCF_964273375_00102	10.1	9.3		RefSeq:WP_281748997.1, SO:0001217, UniParc:UPI001DC0DE5B, UniRef:UniRef100_UPI001DC0DE5B, UniRef:UniRef50_UPI001E417E52, UniRef:UniRef90_UPI001E417E52
contig_1	62475	62636	-	GCF_964273375_00103	6.2	4.9		RefSeq:WP_252319474.1, SO:0001217, UniParc:UPI001DE3A18D, UniRef:UniRef100_UPI001DE3A18D, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_1	63845	64297	+	GCF_964273375_00106	17.1	7.8		RefSeq:WP_400254502.1, SO:0001217, UniParc:UPI0037DCA48A, UniRef:UniRef100_UPI0037DCA48A, UniRef:UniRef50_UPI0030D5ABAE, UniRef:UniRef90_UPI0037DCA48A
contig_1	64297	64443	+	GCF_964273375_00107	5.6	10.0		
contig_2	2523	2903	-	GCF_964273375_00113	14.1	6.1		SO:0001217, UniRef:UniRef50_UPI0037DD814C, UniRef:UniRef90_UPI0037DD814C
contig_2	2885	3658	-	GCF_964273375_00114	30.5	4.9		RefSeq:WP_400254511.1, SO:0001217, UniParc:UPI0037DCB96C, UniRef:UniRef100_UPI0037DCB96C, UniRef:UniRef50_UPI0037DCB96C, UniRef:UniRef90_UPI0037DCB96C
contig_2	7639	8112	+	GCF_964273375_00120	18.8	7.8		RefSeq:WP_338958030.1, SO:0001217, UniParc:UPI0030D3698A, UniRef:UniRef100_UPI0030D3698A, UniRef:UniRef50_UPI0030D118D7, UniRef:UniRef90_UPI0030D118D7
contig_2	10625	10915	+	GCF_964273375_00125	10.9	9.7		RefSeq:WP_339039054.1, SO:0001217, UniParc:UPI0030D393FE, UniRef:UniRef100_UPI0030D13925, UniRef:UniRef50_UPI0030D13925, UniRef:UniRef50_UPI00313BAC3A, UniRef:UniRef90_UPI0030D13925, UniRef:UniRef90_UPI00313BAC3A
contig_2	11600	11734	-	GCF_964273375_00127	5.3	9.6		
contig_2	12168	12425	-	GCF_964273375_00129	10.1	9.5		SO:0001217, UniRef:UniRef50_UPI00313BB016
contig_2	13408	14568	-	GCF_964273375_00131	45.1	9.1		RefSeq:WP_400254515.1, SO:0001217, UniParc:UPI0037DDA7B8, UniRef:UniRef100_UPI0037DDA7B8, UniRef:UniRef50_UPI0013CB402F, UniRef:UniRef90_UPI0030CF9E58
contig_2	14627	15790	-	GCF_964273375_00132	44.6	8.7		RefSeq:WP_400254516.1, SO:0001217, UniParc:UPI0037DC34B2, UniRef:UniRef100_UPI0037DC34B2, UniRef:UniRef50_UPI0030D4156D, UniRef:UniRef90_UPI0030D4156D
contig_2	18080	18433	+	GCF_964273375_00138	13.8	10.3		
contig_2	22353	24359	+	GCF_964273375_00144	75.6	5.8		RefSeq:WP_400254520.1, SO:0001217, UniParc:UPI0037DC8A17, UniRef:UniRef100_UPI0037DC8A17, UniRef:UniRef50_UPI0037DC8A17, UniRef:UniRef90_UPI0037DC8A17
contig_2	24305	25216	+	GCF_964273375_00145	34.7	5.4		RefSeq:WP_400254521.1, SO:0001217, UniParc:UPI0037DD7706, UniRef:UniRef100_UPI0037DD7706, UniRef:UniRef50_UPI0037DD7706, UniRef:UniRef90_UPI0037DD7706
contig_2	25233	25430	+	GCF_964273375_00146	7.9	4.4		RefSeq:WP_400254522.1, SO:0001217, UniParc:UPI0037DDCF97, UniRef:UniRef100_UPI0037DDCF97, UniRef:UniRef50_UPI0037DDCF97, UniRef:UniRef90_UPI0037DDCF97
contig_2	30584	30823	+	GCF_964273375_00152	10.1	9.9		RefSeq:WP_400254524.1, SO:0001217, UniParc:UPI0037DCE6B6, UniRef:UniRef100_UPI0037DCE6B6, UniRef:UniRef50_UPI0037DCE6B6, UniRef:UniRef90_UPI0037DCE6B6
contig_2	34134	34511	+	GCF_964273375_00155	14.8	9.6		RefSeq:WP_338959772.1, SO:0001217, UniParc:UPI0030CEFD96, UniRef:UniRef100_UPI0030CEFD96, UniRef:UniRef50_UPI00313CF7C8, UniRef:UniRef90_UPI00313CF7C8
contig_2	40275	40511	+	GCF_964273375_00160	8.9	9.8		RefSeq:WP_252319187.1, SO:0001217, UniParc:UPI0012067AFB, UniRef:UniRef100_UPI0012067AFB, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157AA7A5
contig_2	46453	46929	+	GCF_964273375_00166	18.3	8.5		RefSeq:WP_339040091.1, SO:0001217, UniParc:UPI00120B289D, UniRef:UniRef100_UPI00120B289D, UniRef:UniRef50_UPI00120B289D, UniRef:UniRef90_UPI00120B289D
contig_2	48537	48665	+	GCF_964273375_00168	4.9	4.8		
contig_2	48801	49580	+	GCF_964273375_00169	31.2	5.4		SO:0001217, UniRef:UniRef50_UPI0037DCD8FA, UniRef:UniRef90_UPI0037DCD8FA
contig_2	50787	50990	-	GCF_964273375_00172	7.7	9.9		RefSeq:WP_400254533.1, SO:0001217, UniParc:UPI0037DC1533, UniRef:UniRef100_UPI0030CAD441, UniRef:UniRef50_UPI00313DF66A, UniRef:UniRef90_UPI00313DF66A
contig_2	52401	52805	-	GCF_964273375_00175	16.3	6.6		RefSeq:WP_400254534.1, SO:0001217, UniParc:UPI0037DDC21D, UniRef:UniRef100_UPI0037DDC21D, UniRef:UniRef50_UPI0037DDC21D, UniRef:UniRef90_UPI0037DDC21D
contig_2	52809	53102	-	GCF_964273375_00176	11.6	9.8		RefSeq:WP_281748863.1, SO:0001217, UniParc:UPI0024930266, UniRef:UniRef100_UPI0024930266, UniRef:UniRef50_UPI00157BAF15, UniRef:UniRef90_UPI00157BAF15
contig_2	53092	53529	-	GCF_964273375_00177	17.1	9.2		RefSeq:WP_400254535.1, SO:0001217, UniParc:UPI0037DBFA55, UniRef:UniRef100_UPI0037DBFA55, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_2	53532	53687	-	GCF_964273375_00178	6.2	5.2		RefSeq:WP_400254536.1, SO:0001217, UniParc:UPI0037DD1657, UniRef:UniRef100_UPI0037DD1657, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI0037DD1657
contig_2	53680	53850	-	GCF_964273375_00179	7.0	9.7		SO:0001217, UniRef:UniRef50_UPI0024C849AF
contig_2	53852	54046	-	GCF_964273375_00180	7.7	8.4		RefSeq:WP_400254537.1, SO:0001217, UniParc:UPI0037DD4A18, UniRef:UniRef100_UPI0037DD4A18, UniRef:UniRef50_UPI00313CDC8E, UniRef:UniRef90_UPI0030CC185A
contig_2	54856	55308	+	GCF_964273375_00181	17.6	5.2		RefSeq:WP_400254538.1, SO:0001217, UniParc:UPI0037DCDC0A, UniRef:UniRef100_UPI0037DCDC0A, UniRef:UniRef50_UPI0037DCDC0A, UniRef:UniRef90_UPI0037DCDC0A
contig_2	55380	55721	-	GCF_964273375_00182	13.0	9.4		SO:0001217, UniRef:UniRef50_UPI001E38CAB8, UniRef:UniRef90_UPI001E38CAB8
contig_2	57676	58206	-	GCF_964273375_00187	20.2	5.9		RefSeq:WP_338957630.1, SO:0001217, UniParc:UPI00120CD5E0, UniRef:UniRef100_UPI00120CD5E0, UniRef:UniRef50_UPI00313DAA89, UniRef:UniRef90_UPI0030D355A4
contig_2	58803	59357	-	GCF_964273375_00188	21.1	5.5		RefSeq:WP_339038808.1, SO:0001217, UniParc:UPI0030D3ED10, UniRef:UniRef100_UPI0030D3ED10, UniRef:UniRef50_UPI0030CBEB5E, UniRef:UniRef90_UPI0030CBEB5E
contig_2	63121	63249	-	GCF_964273375_00192	4.9	10.6		
contig_2	64701	65000	-	GCF_964273375_00194	10.6	9.1		RefSeq:WP_400254542.1, SO:0001217, UniParc:UPI0037DDCE1C, UniRef:UniRef100_UPI0037DDCE1C, UniRef:UniRef50_UPI00248F9014, UniRef:UniRef90_UPI00248F9014
contig_2	68036	68287	-	GCF_964273375_00196	9.5	9.5		RefSeq:WP_400254543.1, SO:0001217, UniParc:UPI001E107642, UniRef:UniRef100_UPI001E107642, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157A5C4A
contig_2	74665	74982	-	GCF_964273375_00204	12.4	5.0		
contig_2	78168	78365	+	GCF_964273375_00210	8.0	9.6		
contig_2	86577	87380	+	GCF_964273375_00222	31.0	9.6		RefSeq:WP_252320357.1, SO:0001217, UniParc:UPI00207AF17E, UniRef:UniRef100_UPI00207AF17E, UniRef:UniRef50_UPI00157A6FC8, UniRef:UniRef90_UPI00157A6FC8
contig_2	87799	89427	-	GCF_964273375_00223	61.7	8.4		RefSeq:WP_400254553.1, SO:0001217, UniParc:UPI0037DD5035, UniRef:UniRef100_UPI0037DD5035, UniRef:UniRef50_UPI00157B7310, UniRef:UniRef90_UPI00157B7310
contig_2	90730	91218	-	GCF_964273375_00225	17.4	7.8		RefSeq:WP_400254555.1, SO:0001217, UniParc:UPI0037DCF6A1, UniRef:UniRef100_UPI0037DCF6A1, UniRef:UniRef50_UPI0030D2CDF9, UniRef:UniRef90_UPI0030D2CDF9
contig_2	100860	101006	-	GCF_964273375_00233	6.0	5.2		
contig_2	101436	101744	+	GCF_964273375_00234	12.3	8.0		RefSeq:WP_400254559.1, SO:0001217, UniParc:UPI0037DC6652, UniRef:UniRef100_UPI0030D3931A, UniRef:UniRef50_UPI001E4B356F, UniRef:UniRef90_UPI00313C947F
contig_2	103204	104910	+	GCF_964273375_00236	67.2	6.2		RefSeq:WP_400254561.1, SO:0001217, UniParc:UPI0037DD3EA0, UniRef:UniRef100_UPI0037DD3EA0, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_2	105061	105297	+	GCF_964273375_00237	9.2	9.6		RefSeq:WP_400254562.1, SO:0001217, UniParc:UPI0037DC072D, UniRef:UniRef100_UPI0037DC072D, UniRef:UniRef50_UPI00157AECCD, UniRef:UniRef90_UPI0037DC072D
contig_2	105239	105394	+	GCF_964273375_00238	5.8	4.3		SO:0001217, UniRef:UniRef50_UPI0030CDDD03, UniRef:UniRef50_UPI00313D6FB2, UniRef:UniRef90_UPI0030CE883D
contig_2	105391	107433	-	GCF_964273375_00239	79.5	5.5		RefSeq:WP_400254563.1, SO:0001217, UniParc:UPI0037DC3C2C, UniRef:UniRef100_UPI0037DC3C2C, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0013CA61C8
contig_2	107378	108625	-	GCF_964273375_00240	48.4	5.8		RefSeq:WP_400254564.1, SO:0001217, UniParc:UPI0037DC8504, UniRef:UniRef100_UPI0037DC8504, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_2	108642	108764	-	GCF_964273375_00241	4.4	10.5		
contig_2	108769	111330	-	GCF_964273375_00242	99.4	5.0		RefSeq:WP_400254565.1, SO:0001217, UniParc:UPI0037DC6090, UniRef:UniRef100_UPI0037DC6090, UniRef:UniRef50_UPI00157A9784, UniRef:UniRef90_UPI0037DD154D
contig_2	111334	113031	-	GCF_964273375_00243	65.7	10.0		RefSeq:WP_400254566.1, SO:0001217, UniParc:UPI0037DC15D7, UniRef:UniRef100_UPI0037DC15D7, UniRef:UniRef50_UPI00157B11C7, UniRef:UniRef90_UPI00157AF4A6
contig_2	113046	114230	-	GCF_964273375_00244	44.6	5.4		RefSeq:WP_400254567.1, SO:0001217, UniParc:UPI0037DC3107, UniRef:UniRef100_UPI0037DC3107, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI002576A70C
contig_2	114249	114623	-	GCF_964273375_00245	14.9	6.4		RefSeq:WP_400254568.1, SO:0001217, UniParc:UPI0037DD4EA9, UniRef:UniRef100_UPI0037DD4EA9, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI001AEDCEFF
contig_2	114640	114828	-	GCF_964273375_00246	7.2	10.2		RefSeq:WP_174480113.1, SO:0001217, UniParc:UPI0013CC2215, UniRef:UniRef100_UPI0013CC2215, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_2	114871	115029	-	GCF_964273375_00247	6.2	5.1		RefSeq:WP_338959443.1, SO:0001217, UniParc:UPI0030CD39D3, UniRef:UniRef100_UPI0030CD39D3, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D117F5
contig_2	115045	115467	-	GCF_964273375_00248	15.6	4.4		RefSeq:WP_400254569.1, SO:0001217, UniParc:UPI0037DD5909, UniRef:UniRef100_UPI0037DD5909, UniRef:UniRef50_UPI00157A2B21, UniRef:UniRef90_UPI0037DD5909
contig_2	115672	115860	-	GCF_964273375_00249	6.7	9.0		RefSeq:WP_400254570.1, SO:0001217, UniParc:UPI0037DC7872, UniRef:UniRef100_UPI0037DC7872, UniRef:UniRef50_UPI0030D51ED0, UniRef:UniRef90_UPI0037DC7872
contig_2	115862	116227	-	GCF_964273375_00250	14.0	8.8		RefSeq:WP_400254571.1, SO:0001217, UniParc:UPI0037DD1B51, UniRef:UniRef100_UPI0037DD1B51, UniRef:UniRef50_UPI0037DCF2C3, UniRef:UniRef90_UPI0037DCF2C3
contig_2	116227	116361	-	GCF_964273375_00251	5.4	5.0		
contig_2	116397	116747	-	GCF_964273375_00252	14.2	5.6		RefSeq:WP_400254573.1, SO:0001217, UniParc:UPI0037DD7F63, UniRef:UniRef100_UPI0037DD7F63, UniRef:UniRef50_UPI00157A4738, UniRef:UniRef90_UPI0030CBD275
contig_2	116750	116908	-	GCF_964273375_00253	6.2	9.2		RefSeq:WP_400254574.1, SO:0001217, UniParc:UPI0037DDDBD2, UniRef:UniRef100_UPI0037DDDBD2, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
