# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	25120	25629	-	GCF_016082285_00021	321.0	6.0e-111	1.0	1.0	0.959	UniRef:UniRef90_A0A0K2JFR9
contig_1	cds	25619	27178	-	GCF_016082285_00022	981.0	0.0	1.004	1.0	0.964	UniRef:UniRef90_Q14PC7
contig_1	cds	27236	28747	-	GCF_016082285_00023	942.0	0.0	0.996	0.977	0.964	UniRef:UniRef90_Q14PC8
contig_1	cds	28761	29429	-	GCF_016082285_00024	402.0	3.3e-141	1.0	1.0	0.959	UniRef:UniRef90_A0AAI9X0L9
contig_1	cds	29520	30596	-	GCF_016082285_00025	-	-	-	-	-	-
contig_2	cds	12	344	-	GCF_016082285_00026	-	-	-	-	-	-
contig_2	cds	382	1368	-	GCF_016082285_00027	633.0	6.4e-229	1.0	0.991	0.970	UniRef:UniRef90_Q14PE0
contig_2	cds	1374	2732	-	GCF_016082285_00028	863.0	0.0	1.0	0.985	0.951	UniRef:UniRef90_A0A2P6FBL9
contig_2	cds	2971	3912	-	GCF_016082285_00029	609.0	5.4e-220	0.997	0.990	0.987	UniRef:UniRef90_Q14PE2
contig_2	cds	3958	5712	-	GCF_016082285_00030	929.0	0.0	1.057	0.997	0.848	UniRef:UniRef90_A0A3S0R8Z9
contig_2	cds	5754	7430	-	GCF_016082285_00031	1101.0	0.0	1.0	1.0	0.971	UniRef:UniRef90_Q14PE4
contig_2	cds	7954	8613	-	GCF_016082285_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0K2JF66
contig_2	cds	8634	9443	-	GCF_016082285_00033	523.0	1.6e-187	1.0	1.0	0.989	UniRef:UniRef90_Q6XYT0
contig_2	cds	9443	11533	-	GCF_016082285_00034	1224.0	0.0	0.978	0.965	0.974	UniRef:UniRef90_A0A345DNC4
contig_2	cds	11536	12861	-	GCF_016082285_00035	843.0	3.4e-308	1.005	1.002	0.962	UniRef:UniRef90_A0A3S0YQR2
contig_2	cds	12951	15917	-	GCF_016082285_00036	1651.0	0.0	1.001	1.0	0.919	UniRef:UniRef90_A0A0K2JG56
contig_3	cds	150	1718	-	GCF_016082285_00037	964.0	0.0	1.0	1.0	0.960	UniRef:UniRef90_A0A0K2JFM9
contig_3	cds	1754	2326	-	GCF_016082285_00038	353.0	6.6e-123	1.0	1.0	0.937	UniRef:UniRef90_A0A0K2JG34
contig_3	cds	2514	3470	-	GCF_016082285_00039	599.0	6.8e-216	1.0	1.0	0.972	UniRef:UniRef90_A0A0K2JG47
contig_4	cds	22	249	+	GCF_016082285_00040	-	-	-	-	-	-
contig_4	cds	427	924	+	GCF_016082285_00041	-	-	-	-	-	-
contig_4	cds	963	1484	-	GCF_016082285_00042	315.0	1.6e-108	1.006	1.0	0.868	UniRef:UniRef90_UPI0037DD05AB
contig_4	cds	1504	2511	-	GCF_016082285_00043	563.0	5.3e-201	1.0	1.0	0.907	UniRef:UniRef90_A0A2P6FA41
contig_5	cds	560	1816	+	GCF_016082285_00044	756.0	1.6e-274	1.002	1.0	0.931	UniRef:UniRef90_A0A0K2JGE2
contig_5	cds	1816	3549	+	GCF_016082285_00045	1052.0	0.0	1.002	1.0	0.917	UniRef:UniRef90_A0A0K2JHF4
contig_6	cds	250	1101	-	GCF_016082285_00046	362.0	3.5e-123	0.943	0.930	0.674	UniRef:UniRef90_UPI0036310787
contig_6	cds	1187	2143	-	GCF_016082285_00047	588.0	1.3e-211	1.0	1.0	0.965	UniRef:UniRef90_A0A0K2JEL5
contig_6	cds	2217	2879	-	GCF_016082285_00048	433.0	1.9e-153	1.005	1.0	0.932	UniRef:UniRef90_A0A0K2JF02
contig_6	cds	3047	3220	+	GCF_016082285_00049	-	-	-	-	-	-
contig_7	cds	139	1152	+	GCF_016082285_00050	439.0	4.7e-152	0.988	0.954	0.718	UniRef:UniRef90_UPI0030D5E763
contig_7	cds	1180	1695	-	GCF_016082285_00051	334.0	1.8e-115	1.0	0.855	0.971	UniRef:UniRef90_UPI0037DD05BC
contig_7	cds	1793	2857	-	GCF_016082285_00052	689.0	1.7e-250	1.0	1.0	0.980	UniRef:UniRef90_UPI0037DCE07C
contig_8	cds	176	1459	-	GCF_016082285_00053	771.0	3.7e-280	1.005	1.0	0.939	UniRef:UniRef90_P27712
contig_8	cds	1568	3106	-	GCF_016082285_00054	989.0	0.0	1.006	1.0	0.963	UniRef:UniRef90_P27711
contig_9	cds	84	305	+	GCF_016082285_00055	-	-	-	-	-	-
contig_9	cds	337	552	+	GCF_016082285_00056	-	-	-	-	-	-
contig_9	cds	1143	2447	+	GCF_016082285_00057	784.0	3.9e-285	1.0	1.0	0.912	UniRef:UniRef90_A0A2S8NPQ9
contig_9	cds	2447	3199	+	GCF_016082285_00058	483.0	3.1e-172	1.0	0.984	0.960	UniRef:UniRef90_A0A0K2JHJ5
contig_10	cds	140	910	+	GCF_016082285_00059	324.0	5.8e-109	0.992	0.934	0.933	UniRef:UniRef90_A0A345DQD5
contig_10	cds	950	2149	-	GCF_016082285_00060	687.0	6.5e-248	1.0	1.0	0.970	UniRef:UniRef90_A0A0K2JHW4
contig_10	cds	2154	3248	-	GCF_016082285_00061	700.0	3.1e-254	1.0	0.995	0.964	UniRef:UniRef90_Q14LZ1
contig_11	cds	595	1845	+	GCF_016082285_00062	663.0	1.3e-237	1.005	0.961	0.799	UniRef:UniRef90_UPI0037DDC8A8
contig_11	cds	2308	2835	-	GCF_016082285_00063	334.0	6.2e-116	1.0	1.0	0.903	UniRef:UniRef90_UPI001F4D1252
contig_11	cds	2931	3191	-	GCF_016082285_00064	-	-	-	-	-	-
contig_12	cds	641	2179	-	GCF_016082285_00065	996.0	0.0	1.0	1.0	0.973	UniRef:UniRef90_P60502
contig_12	cds	2180	2704	-	GCF_016082285_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345DND0
contig_12	ncRNA-region	2811	2908	-	-	47.5	1.2e-05	-	-	-	RFAM:RF00167
contig_13	cds	175	636	+	GCF_016082285_00067	286.0	2.8e-97	1.0	0.933	0.948	UniRef:UniRef90_A0A345DQZ2
contig_13	cds	653	1258	-	GCF_016082285_00068	333.0	1.4e-114	0.965	1.0	0.964	UniRef:UniRef90_A0A432ZVU1
contig_13	cds	1197	2156	-	GCF_016082285_00069	601.0	1.3e-216	1.0	1.0	0.953	UniRef:UniRef90_A0A0K2JG58
contig_13	cds	2143	4170	-	GCF_016082285_00070	1297.0	0.0	0.994	0.993	0.961	UniRef:UniRef90_A0A0K2JG70
contig_13	cds	4234	4848	-	GCF_016082285_00071	330.0	3.7e-113	1.0	1.0	0.966	UniRef:UniRef90_A0A0K2JGP2
contig_13	cds	4955	5671	-	GCF_016082285_00072	407.0	1.6e-142	1.0	1.0	0.899	UniRef:UniRef90_Q14NQ3
contig_13	cds	5734	6159	-	GCF_016082285_00073	277.0	2.5e-94	1.0	1.0	0.972	UniRef:UniRef90_A0A345DQZ8
contig_13	cds	6160	6732	-	GCF_016082285_00074	373.0	1.1e-130	1.0	1.0	0.989	UniRef:UniRef90_A0A0K2JG53
contig_13	cds	6734	7195	-	GCF_016082285_00075	289.0	9.1e-99	1.0	0.981	0.967	UniRef:UniRef90_Q14NQ6
contig_13	cds	7310	8296	+	GCF_016082285_00076	632.0	1.6e-228	1.0	1.0	0.960	UniRef:UniRef90_A0A0K2JGN7
contig_13	cds	8316	10181	-	GCF_016082285_00077	1142.0	0.0	1.002	1.0	0.952	UniRef:UniRef90_A0A0K2JFP0
contig_13	cds	10207	11145	-	GCF_016082285_00078	564.0	2.4e-202	1.006	1.0	0.917	UniRef:UniRef90_Q14NQ9
contig_13	cds	11213	11815	-	GCF_016082285_00079	378.0	2.4e-132	1.0	1.0	0.990	UniRef:UniRef90_UPI0037DCE7C5
contig_13	ncRNA-region	12691	12790	+	-	47.5	1.2e-05	-	-	-	RFAM:RF00167
contig_13	cds	12875	14266	+	GCF_016082285_00080	835.0	3.3e-304	1.006	1.0	0.893	UniRef:UniRef90_A0A0K2JHB9
contig_14	cds	587	1111	-	GCF_016082285_00081	191.0	1.3e-59	0.874	1.0	0.599	UniRef:UniRef90_UPI00313D2732
contig_14	cds	1299	1457	-	GCF_016082285_00082	-	-	-	-	-	-
contig_14	cds	1482	1763	-	GCF_016082285_00083	-	-	-	-	-	-
contig_14	cds	2005	3045	-	GCF_016082285_00084	649.0	6.5e-235	1.0	1.0	0.974	UniRef:UniRef90_A0A0H3XI00
contig_15	cds	663	1211	+	GCF_016082285_00085	215.0	1.4e-68	1.016	1.057	0.600	UniRef:UniRef90_UPI001F4D1252
contig_15	cds	1238	2704	-	GCF_016082285_00086	749.0	2.4e-268	1.012	0.870	0.775	UniRef:UniRef90_A0A2P6FEX4
contig_16	cds	744	1793	-	GCF_016082285_00087	671.0	3.4e-243	1.0	1.0	0.997	UniRef:UniRef90_A0A3S0RDM6
contig_16	cds	1930	2157	+	GCF_016082285_00088	147.0	7.4e-45	1.0	1.0	0.987	UniRef:UniRef90_A0A1J0TZI2
contig_16	cds	2071	2802	-	GCF_016082285_00089	252.0	1.1e-81	0.852	0.986	0.628	UniRef:UniRef90_UPI0030D57173
contig_17	cds	270	449	+	GCF_016082285_00090	105.0	5.3e-29	1.0	1.0	0.983	UniRef:UniRef90_UPI0037DC6EA2
contig_17	cds	698	1204	-	GCF_016082285_00091	319.0	4.6e-110	1.0	1.0	0.940	UniRef:UniRef90_Q14MW8
contig_17	cds	1256	2065	-	GCF_016082285_00092	517.0	9.8e-185	0.993	0.921	0.978	UniRef:UniRef90_Q14MW7
contig_17	cds	2072	2521	-	GCF_016082285_00093	287.0	1.3e-97	1.0	0.842	0.953	UniRef:UniRef90_A0A0K2JGY0
contig_18	cds	130	273	-	GCF_016082285_00094	81.3	1.5e-19	0.915	0.860	0.837	UniRef:UniRef90_UPI0037DCA7AB
contig_18	cds	618	959	+	GCF_016082285_00095	223.0	7.1e-74	1.0	1.0	0.991	UniRef:UniRef90_A0A3S0SV40
contig_18	cds	1250	2803	-	GCF_016082285_00096	969.0	0.0	1.0	1.0	0.959	UniRef:UniRef90_A0A345DQ54
contig_19	cds	69	434	-	GCF_016082285_00097	-	-	-	-	-	-
contig_19	cds	701	1510	+	GCF_016082285_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A345DRG4
contig_19	cds	1565	1876	+	GCF_016082285_00099	189.0	9.1e-61	1.0	1.0	0.903	UniRef:UniRef90_A0A0K2JFP5
contig_19	cds	1921	2037	+	GCF_016082285_00100	-	-	-	-	-	-
contig_19	cds	2289	2705	-	GCF_016082285_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032B28294
contig_20	cds	600	2807	-	GCF_016082285_00102	1370.0	0.0	1.0	1.0	0.951	UniRef:UniRef90_A0A432ZXE1
contig_21	cds	626	937	+	GCF_016082285_00103	-	-	-	-	-	-
contig_21	cds	1287	1526	-	GCF_016082285_00104	151.0	1.5e-46	1.0	1.0	0.937	UniRef:UniRef90_UPI0037DC6F84
contig_21	cds	1957	2622	+	GCF_016082285_00105	402.0	6.7e-141	0.991	0.866	0.941	UniRef:UniRef90_A0A3S0REC0
contig_22	cds	567	932	-	GCF_016082285_00106	194.0	3.5e-62	1.0	1.0	0.893	UniRef:UniRef90_A0A345DSC8
contig_22	cds	988	1479	-	GCF_016082285_00107	294.0	1.8e-100	0.994	0.994	0.951	UniRef:UniRef90_A0A0K2JEJ6
contig_22	ncRNA-region	1499	1659	-	-	52.2	6.1e-06	-	-	-	RFAM:RF00557
contig_22	cds	1743	2654	-	GCF_016082285_00108	251.0	1.7e-78	1.003	0.837	0.566	UniRef:UniRef90_A0A1J0U241
contig_23	cds	835	1863	-	GCF_016082285_00109	399.0	3.1e-136	1.023	1.014	0.843	UniRef:UniRef90_A0A345DMT4
contig_23	cds	1995	2216	-	GCF_016082285_00110	144.0	5.3e-44	1.0	1.0	0.986	UniRef:UniRef90_UPI0032B207F2
contig_24	cds	123	704	+	GCF_016082285_00111	374.0	7.7e-131	0.959	0.856	0.957	UniRef:UniRef90_A0A3S0T5U5
contig_24	cds	863	1150	+	GCF_016082285_00112	116.0	5.1e-32	1.0	0.872	0.916	UniRef:UniRef90_A0A432ZUT3
contig_24	cds	1355	1855	-	GCF_016082285_00113	325.0	1.1e-112	0.994	0.976	0.927	UniRef:UniRef90_A0A2P6F8J1
contig_24	cds	1855	2523	-	GCF_016082285_00114	417.0	3.6e-147	0.991	0.952	0.950	UniRef:UniRef90_A0A3S0R7P5
contig_24	cds	2507	3163	-	GCF_016082285_00115	393.0	7.7e-138	0.982	0.982	0.897	UniRef:UniRef90_UPI0020A1A24B
contig_24	cds	3144	3560	-	GCF_016082285_00116	245.0	6.5e-82	1.0	1.0	0.862	UniRef:UniRef90_UPI0020A18DF5
contig_24	cds	3560	3853	-	GCF_016082285_00117	69.3	1.4e-13	1.021	1.151	0.505	UniRef:UniRef90_UPI0030CE0443
contig_24	cds	3853	4050	-	GCF_016082285_00118	128.0	7.8e-38	1.0	1.0	0.969	UniRef:UniRef90_UPI0037DD5E05
contig_24	cds	4053	4217	-	GCF_016082285_00119	92.4	8.3e-24	1.0	1.0	0.852	UniRef:UniRef90_A0A2P6FG55
contig_24	cds	4236	4394	-	GCF_016082285_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0037DD36A5
contig_24	cds	4409	4615	-	GCF_016082285_00121	133.0	1.4e-39	1.0	1.0	0.926	UniRef:UniRef90_A0A2P6FFU0
contig_24	cds	5143	5382	-	GCF_016082285_00122	160.0	3.2e-50	1.0	1.0	0.949	UniRef:UniRef90_UPI0037DC8C05
contig_24	cds	5808	6332	-	GCF_016082285_00123	298.0	9.0e-102	1.011	1.006	0.966	UniRef:UniRef90_A0A3S0T7A8
contig_24	cds	6340	6951	-	GCF_016082285_00124	389.0	8.2e-137	1.0	1.0	0.975	UniRef:UniRef90_A0A0K2JGW2
contig_24	cds	6941	7543	-	GCF_016082285_00125	372.0	7.2e-130	1.010	1.0	0.936	UniRef:UniRef90_UPI0037DD29C2
contig_24	cds	7551	8798	-	GCF_016082285_00126	749.0	8.0e-272	1.012	1.0	0.960	UniRef:UniRef90_A0A0K2JGF9
contig_24	cds	9344	9922	+	GCF_016082285_00127	360.0	1.3e-125	1.042	1.0	0.900	UniRef:UniRef90_A0AAI9X1C1
contig_24	cds	9951	10283	+	GCF_016082285_00128	200.0	5.7e-65	1.0	1.0	0.964	UniRef:UniRef90_A0AAI9X188
contig_24	cds	10353	11675	-	GCF_016082285_00129	351.0	4.9e-115	0.816	0.907	0.513	UniRef:UniRef90_A0A4V0WW35
contig_24	cds	11808	11906	-	GCF_016082285_00130	-	-	-	-	-	-
contig_24	cds	12017	12727	+	GCF_016082285_00131	420.0	6.7e-148	1.004	1.0	0.945	UniRef:UniRef90_A0A0K2JH81
contig_24	cds	12711	13514	+	GCF_016082285_00132	508.0	8.7e-182	1.0	1.0	0.966	UniRef:UniRef90_A0A0K2JHS6
contig_24	cds	13670	14014	-	GCF_016082285_00133	213.0	1.0e-69	1.0	1.0	0.982	UniRef:UniRef90_UPI0037DCF6B8
contig_25	cds	56	856	+	GCF_016082285_00134	-	-	-	-	-	-
contig_25	cds	928	1173	+	GCF_016082285_00135	-	-	-	-	-	-
contig_25	cds	1133	1543	+	GCF_016082285_00136	-	-	-	-	-	-
contig_25	cds	1527	2168	+	GCF_016082285_00137	411.0	5.1e-145	1.0	1.0	0.948	UniRef:UniRef90_A0A0K2JFJ7
contig_25	cds	2336	2653	-	GCF_016082285_00138	-	-	-	-	-	-
contig_26	cds	125	217	-	GCF_016082285_00139	-	-	-	-	-	-
contig_26	cds	410	1222	-	GCF_016082285_00140	448.0	4.0e-157	0.937	0.814	0.893	UniRef:UniRef90_A0A0K2JGN4
contig_26	cds	1222	1425	-	GCF_016082285_00141	126.0	5.2e-37	1.0	1.0	0.896	UniRef:UniRef90_UPI0030D14DAF
contig_26	cds	1578	2003	-	GCF_016082285_00142	249.0	1.9e-83	1.021	1.0	0.847	UniRef:UniRef90_UPI0030CA6B6B
contig_26	cds	2129	2329	-	GCF_016082285_00143	107.0	2.2e-29	0.818	1.0	0.926	UniRef:UniRef90_A0AAQ3DM41
contig_26	cds	2332	2613	-	GCF_016082285_00144	176.0	8.7e-56	0.968	0.891	0.889	UniRef:UniRef90_UPI0032B2E7FF
contig_27	cds	80	271	+	GCF_016082285_00145	-	-	-	-	-	-
contig_27	cds	453	857	+	GCF_016082285_00146	-	-	-	-	-	-
contig_27	cds	1320	2702	-	GCF_016082285_00147	823.0	1.1e-299	0.937	0.941	0.961	UniRef:UniRef90_A0A0K2JFU1
contig_28	cds	472	720	+	GCF_016082285_00148	158.0	5.1e-49	1.0	0.953	0.976	UniRef:UniRef90_UPI003364C72D
contig_28	cds	847	2442	+	GCF_016082285_00149	1010.0	0.0	0.998	0.980	0.975	UniRef:UniRef90_A0A0K2JFV2
contig_29	cds	57	401	-	GCF_016082285_00150	176.0	1.9e-55	0.939	0.982	0.888	UniRef:UniRef90_UPI00313D38F4
contig_29	cds	408	1778	-	GCF_016082285_00151	826.0	5.4e-301	0.998	0.998	0.908	UniRef:UniRef90_A0A3S0RR73
contig_29	cds	1836	2297	-	GCF_016082285_00152	256.0	1.1e-85	1.0	1.0	0.908	UniRef:UniRef90_UPI0018DD4774
contig_29	cds	2524	2682	+	GCF_016082285_00153	-	-	-	-	-	-
contig_30	cds	151	651	+	GCF_016082285_00154	268.0	1.1e-89	1.072	1.0	0.910	UniRef:UniRef90_UPI0037DD8A63
contig_30	cds	657	1184	+	GCF_016082285_00155	282.0	3.0e-95	0.983	1.0	0.785	UniRef:UniRef90_UPI0020A00AD5
contig_30	cds	1208	2404	-	GCF_016082285_00156	540.0	1.4e-190	0.902	1.032	0.777	UniRef:UniRef90_A0A2S8NPU6
contig_30	cds	2364	2684	-	GCF_016082285_00157	156.0	1.3e-47	0.896	0.848	0.811	UniRef:UniRef90_UPI0030D40F3E
contig_31	cds	65	463	-	GCF_016082285_00158	-	-	-	-	-	-
contig_31	cds	720	902	-	GCF_016082285_00159	-	-	-	-	-	-
contig_31	cds	1119	1412	-	GCF_016082285_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0030CCD387
contig_31	cds	1412	1726	-	GCF_016082285_00161	186.0	2.3e-59	1.0	1.0	0.952	UniRef:UniRef90_A0A0K2JFV6
contig_31	cds	1733	2278	-	GCF_016082285_00162	260.0	1.9e-86	0.956	1.0	0.942	UniRef:UniRef90_A0A0K2JFW0
contig_32	cds	115	471	-	GCF_016082285_00163	-	-	-	-	-	-
contig_32	cds	592	2373	-	GCF_016082285_00164	1089.0	0.0	1.003	1.0	0.934	UniRef:UniRef90_A0A0K2JGN2
contig_33	cds	117	566	+	GCF_016082285_00165	291.0	1.5e-99	1.0	1.0	0.966	UniRef:UniRef90_UPI001F4ED82A
contig_33	cds	626	2044	+	GCF_016082285_00166	879.0	0.0	1.0	1.0	0.947	UniRef:UniRef90_A0A2P6FC28
contig_33	cds	2102	2374	+	GCF_016082285_00167	150.0	2.4e-45	0.978	0.800	0.932	UniRef:UniRef90_A0A345DMU2
contig_34	cds	202	558	+	GCF_016082285_00168	-	-	-	-	-	-
contig_34	cds	740	979	+	GCF_016082285_00169	130.0	3.1e-38	0.962	1.027	0.882	UniRef:UniRef90_UPI0030CDC95D
contig_34	cds	1072	1386	+	GCF_016082285_00170	-	-	-	-	-	-
contig_34	cds	1335	2117	+	GCF_016082285_00171	476.0	3.3e-169	1.0	1.0	0.950	UniRef:UniRef90_A0A345DQJ3
contig_34	cds	2224	2385	+	GCF_016082285_00172	-	-	-	-	-	-
contig_35	cds	202	1074	-	GCF_016082285_00173	578.0	1.8e-208	1.0	1.003	0.993	UniRef:UniRef90_A0A0K2JI50
contig_35	cds	1266	3407	+	GCF_016082285_00174	1301.0	0.0	1.003	1.0	0.969	UniRef:UniRef90_A0A0K2JI51
contig_35	cds	3510	4556	+	GCF_016082285_00175	665.0	3.6e-241	1.0	0.986	0.983	UniRef:UniRef90_A0A0K2JIK4
contig_35	cds	4549	5172	+	GCF_016082285_00176	367.0	1.1e-127	1.0	1.0	0.947	UniRef:UniRef90_A0A0K2JIL8
contig_35	cds	5201	6982	+	GCF_016082285_00177	1030.0	0.0	1.005	1.0	0.921	UniRef:UniRef90_A0A0K2JJ66
contig_35	cds	7049	8176	+	GCF_016082285_00178	715.0	9.5e-260	1.016	1.0	0.942	UniRef:UniRef90_A0A0K2JI45
contig_35	cds	8226	8552	-	GCF_016082285_00179	204.0	2.1e-66	1.0	1.0	0.944	UniRef:UniRef90_A0A0K2JI46
contig_35	cds	8660	10768	+	GCF_016082285_00180	1280.0	0.0	0.999	0.974	0.969	UniRef:UniRef90_Q14LB9
contig_35	cds	10848	11852	+	GCF_016082285_00181	607.0	1.2e-218	1.009	1.0	0.947	UniRef:UniRef90_A0A0K2JIL2
contig_35	cds	11860	12609	+	GCF_016082285_00182	471.0	1.3e-167	1.0	1.0	0.956	UniRef:UniRef90_Q53844
contig_35	cds	12657	13325	+	GCF_016082285_00183	-	-	-	-	-	-
contig_35	cds	13376	14272	+	GCF_016082285_00184	-	-	-	-	-	-
contig_36	cds	486	2246	+	GCF_016082285_00185	1093.0	0.0	1.002	1.0	0.954	UniRef:UniRef90_A0A2P6FBM6
contig_37	cds	148	1083	+	GCF_016082285_00186	574.0	3.2e-206	1.0	1.0	0.913	UniRef:UniRef90_A0A345DM92
contig_37	cds	1135	1455	-	GCF_016082285_00187	180.0	3.7e-57	1.0	1.0	0.858	UniRef:UniRef90_A0AAI9T3K9
contig_37	cds	1643	2245	+	GCF_016082285_00188	392.0	8.0e-138	1.0	1.0	0.955	UniRef:UniRef90_Q14MV1
contig_38	cds	184	1017	+	GCF_016082285_00189	549.0	1.3e-197	1.0	1.0	0.957	UniRef:UniRef90_Q14QK8
contig_38	cds	1355	2245	+	GCF_016082285_00190	556.0	1.5e-199	1.003	1.0	0.946	UniRef:UniRef90_Q14QK9
contig_39	cds	114	2156	-	GCF_016082285_00191	1284.0	0.0	1.001	1.0	0.946	UniRef:UniRef90_A0A0K2JF81
contig_40	cds	498	1409	+	GCF_016082285_00192	588.0	4.4e-212	1.0	0.990	0.967	UniRef:UniRef90_Q14NU4
contig_40	cds	1409	2290	+	GCF_016082285_00193	531.0	5.0e-190	0.976	0.969	0.930	UniRef:UniRef90_A0A432ZVX9
contig_41	cds	48	545	-	GCF_016082285_00194	252.0	3.8e-84	0.806	0.943	0.925	UniRef:UniRef90_UPI0032B29BB6
contig_41	cds	680	1438	-	GCF_016082285_00195	465.0	4.8e-165	1.004	1.0	0.933	UniRef:UniRef90_A0A0K2JJ32
contig_41	cds	1671	1997	-	GCF_016082285_00196	208.0	3.5e-68	1.0	0.964	0.963	UniRef:UniRef90_A0A345DP96
contig_41	cds	2032	2280	-	GCF_016082285_00197	-	-	-	-	-	-
contig_42	cds	253	441	+	GCF_016082285_00198	-	-	-	-	-	-
contig_42	cds	466	723	+	GCF_016082285_00199	-	-	-	-	-	-
contig_42	cds	687	1526	+	GCF_016082285_00200	334.0	2.3e-112	0.971	0.954	0.605	UniRef:UniRef90_UPI00313C6630
contig_42	cds	1563	1985	-	GCF_016082285_00201	261.0	4.8e-88	1.0	0.972	0.936	UniRef:UniRef90_A0A0K2JEX8
contig_43	cds	388	630	+	GCF_016082285_00202	123.0	3.4e-35	0.925	0.881	0.784	UniRef:UniRef90_A0A2P6F9P8
contig_43	cds	590	898	+	GCF_016082285_00203	-	-	-	-	-	-
contig_43	cds	929	1498	-	GCF_016082285_00204	-	-	-	-	-	-
contig_43	cds	1474	2010	-	GCF_016082285_00205	-	-	-	-	-	-
contig_44	cds	187	1989	+	GCF_016082285_00206	1112.0	0.0	1.007	1.0	0.962	UniRef:UniRef90_A0A0K2JGZ3
contig_45	cds	166	801	-	GCF_016082285_00207	400.0	4.4e-140	1.0	0.818	0.929	UniRef:UniRef90_UPI001F3183F2
contig_45	cds	814	1857	-	GCF_016082285_00208	626.0	9.6e-225	0.997	0.846	0.957	UniRef:UniRef90_A0A3S0RD88
contig_46	cds	156	1871	+	GCF_016082285_00209	1011.0	0.0	0.998	0.991	0.965	UniRef:UniRef90_A0A0K2JFV9
contig_46	cds	1887	3086	+	GCF_016082285_00210	739.0	1.0e-268	1.0	0.990	0.947	UniRef:UniRef90_A0A0K2JFF8
contig_46	cds	3070	3276	+	GCF_016082285_00211	94.0	4.5e-24	0.868	0.952	0.932	UniRef:UniRef90_A0A0K2JFG2
