#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_43	929	1498	-	GCF_016082285_00204	22.0	9.3		SO:0001217, UniRef:UniRef50_A0A3S0RCQ0, UniRef:UniRef90_UPI0037DDA219
contig_43	1474	2010	-	GCF_016082285_00205	20.7	5.4		SO:0001217, UniRef:UniRef50_A0A3S0RCQ0, UniRef:UniRef90_UPI0037DDA219
contig_46	6907	7182	+	GCF_016082285_00214	10.1	9.3	PF03932.20|CutC	PFAM:PF03932.20, SO:0001217, UniRef:UniRef50_UPI0037DC3D2E, UniRef:UniRef90_UPI0037DC3D2E
contig_46	9176	9469	+	GCF_016082285_00218	10.9	4.7		
contig_46	9869	10417	-	GCF_016082285_00219	21.2	9.5		SO:0001217, UniRef:UniRef50_UPI0030D605E9, UniRef:UniRef90_UPI0037DDD01D
contig_46	11519	11683	+	GCF_016082285_00220	6.4	10.5		
contig_48	559	906	-	GCF_016082285_00225	NA	9.5		SO:0001217, UniRef:UniRef50_A0A432ZUS3, UniRef:UniRef90_A0A432ZUS3
contig_48	1210	2031	-	GCF_016082285_00227	NA	4.8		SO:0001217, UniRef:UniRef50_UPI0032B1A7D4, UniRef:UniRef90_UPI0032B1A7D4
contig_49	19	390	-	GCF_016082285_00228	14.5	5.9		
contig_50	238	501	-	GCF_016082285_00230	NA	9.4		SO:0001217, UniRef:UniRef50_A0A2S8NU29
contig_50	1437	1805	-	GCF_016082285_00232	14.5	6.3		
contig_51	53	661	-	GCF_016082285_00233	NA	9.6		
contig_51	1312	1467	-	GCF_016082285_00235	NA	9.5		SO:0001217, UniRef:UniRef50_UPI001F4E3010, UniRef:UniRef90_UPI001F4E3010
contig_52	1166	1285	+	GCF_016082285_00238	4.6	8.1		
contig_53	470	1789	-	GCF_016082285_00240	51.5	9.6		
contig_54	45	281	+	GCF_016082285_00241	9.2	9.2		SO:0001217, UniRef:UniRef50_UPI001FE74C57, UniRef:UniRef90_UPI001FE74C57
contig_55	205	495	+	GCF_016082285_00244	11.1	9.5		SO:0001217, UniRef:UniRef50_A0AAI9T2T9, UniRef:UniRef90_UPI0032B13AE7
contig_55	608	787	+	GCF_016082285_00245	7.4	4.8		
contig_56	278	1360	-	GCF_016082285_00248	39.7	9.2		
contig_57	2665	3270	+	GCF_016082285_00253	NA	4.9		
contig_57	3273	3443	+	GCF_016082285_00254	6.4	9.0		SO:0001217, UniRef:UniRef50_UPI0037DCF2FF, UniRef:UniRef90_UPI0037DCF2FF
contig_57	9462	9836	+	GCF_016082285_00257	14.5	9.7		
contig_60	44	370	-	GCF_016082285_00266	12.2	11.1	PF01595.25|CNNM	PFAM:PF01595.25
contig_61	302	775	+	GCF_016082285_00268	18.5	9.5		SO:0001217, UniRef:UniRef50_R4U3K9, UniRef:UniRef90_A0A0K2JHX8
contig_63	66	302	+	GCF_016082285_00269	9.6	8.5	PF00485.24|PRK	PFAM:PF00485.24
contig_64	44	328	-	GCF_016082285_00271	11.2	4.8		
contig_65	44	790	-	GCF_016082285_00273	NA	8.8	PF04466.19|Terminase_3	PFAM:PF04466.19, SO:0001217, UniRef:UniRef50_UPI0011BB5E42, UniRef:UniRef90_UPI0011BB5E42
contig_66	796	960	+	GCF_016082285_00274	6.4	9.2		
contig_70	39	254	-	GCF_016082285_00293	NA	8.8		SO:0001217, UniRef:UniRef50_A0A0C2EJF9
contig_70	705	851	-	GCF_016082285_00295	5.5	4.1		
contig_71	108	242	-	GCF_016082285_00296	5.2	4.6		
contig_71	385	666	-	GCF_016082285_00297	11.0	9.1		SO:0001217, UniRef:UniRef50_UPI0032B16B56, UniRef:UniRef90_UPI0032B16B56
contig_72	192	383	+	GCF_016082285_00298	7.7	9.3		SO:0001217, UniRef:UniRef50_UPI0018DE572B, UniRef:UniRef90_UPI0018DE572B
contig_76	415	597	+	GCF_016082285_00302	7.1	9.0		
contig_79	336	848	-	GCF_016082285_00304	20.4	9.2		SO:0001217, UniRef:UniRef50_A0A432ZVT2, UniRef:UniRef90_UPI0030D5B713
contig_79	1973	2323	-	GCF_016082285_00307	13.2	9.3		SO:0001217, UniRef:UniRef50_UPI0037DD9BA9, UniRef:UniRef90_UPI0037DD9BA9
contig_81	143	586	+	GCF_016082285_00316	16.7	7.0		SO:0001217, UniRef:UniRef50_UPI0032B2E57B
contig_83	120	266	-	GCF_016082285_00317	6.1	9.7		
contig_84	201	494	+	GCF_016082285_00318	11.5	6.1		
contig_85	201	638	-	GCF_016082285_00319	NA	10.0		
contig_85	7787	8347	-	GCF_016082285_00332	23.0	8.9		
contig_85	8852	9127	-	GCF_016082285_00334	11.1	9.5		
contig_86	12502	12654	-	GCF_016082285_00351	6.3	10.2		SO:0001217, UniRef:UniRef50_UPI0032B15863, UniRef:UniRef90_UPI0032B15863
contig_87	4999	5991	-	GCF_016082285_00356	37.6	8.8		SO:0001217, UniRef:UniRef50_UPI0037DD949C, UniRef:UniRef90_UPI0037DD949C
contig_87	6555	7358	-	GCF_016082285_00357	31.6	9.0		SO:0001217, UniRef:UniRef50_UPI001F4DD3DF, UniRef:UniRef90_UPI001F4DD3DF
contig_88	5975	6079	+	GCF_016082285_00378	4.4	7.9		
contig_88	7855	8241	+	GCF_016082285_00381	15.5	9.3		
contig_88	11681	11887	+	GCF_016082285_00385	8.3	7.7		
contig_89	6792	7310	+	GCF_016082285_00395	NA	9.3		
contig_89	10758	11360	-	GCF_016082285_00399	21.6	8.5		
contig_89	11338	11712	-	GCF_016082285_00400	NA	9.4		
contig_90	18	125	-	GCF_016082285_00401	4.4	9.6		
contig_90	272	877	+	GCF_016082285_00402	24.5	9.4		
contig_90	11952	12470	+	GCF_016082285_00412	19.9	9.1		SO:0001217, UniRef:UniRef50_A0A2P6FEU9, UniRef:UniRef90_UPI0032B1E97C
contig_91	531	2267	-	GCF_016082285_00414	68.6	6.0		SO:0001217, UniRef:UniRef50_A0AAX3T0K3, UniRef:UniRef90_A0AAX3T0K3
contig_91	2371	2496	+	GCF_016082285_00415	NA	4.9		
contig_91	4231	4659	+	GCF_016082285_00418	15.6	6.5		
contig_91	4693	4824	-	GCF_016082285_00419	5.0	11.1		
contig_91	7967	8488	-	GCF_016082285_00422	20.7	8.7		SO:0001217, UniRef:UniRef50_UPI0032B1CBC4, UniRef:UniRef90_UPI0032B1CBC4
contig_91	9366	9560	+	GCF_016082285_00424	NA	8.1		
contig_91	10532	12100	+	GCF_016082285_00431	59.9	8.1		SO:0001217, UniRef:UniRef50_A0A3S0R818, UniRef:UniRef90_A0A3S0R818
contig_94	2194	2643	-	GCF_016082285_00459	18.0	8.8		SO:0001217, UniRef:UniRef50_A0A1J0U0V7, UniRef:UniRef90_A0AAI9T4U0
contig_94	2723	4369	-	GCF_016082285_00460	64.4	9.4		SO:0001217, UniRef:UniRef50_A0A2P6FC80, UniRef:UniRef90_A0A0K2JIR8
contig_94	4518	5114	-	GCF_016082285_00461	23.2	9.6		SO:0001217, UniRef:UniRef50_A0AAI9T420, UniRef:UniRef90_A0A345DQI3
contig_95	351	1310	-	GCF_016082285_00466	37.4	5.3		SO:0001217, UniRef:UniRef50_UPI000239F283, UniRef:UniRef90_UPI00326F3219
contig_97	233	367	-	GCF_016082285_00483	5.5	9.7		SO:0001217, UniRef:UniRef50_A0A3S0ULN3, UniRef:UniRef90_A0A3S0ULN3
contig_98	1322	1867	-	GCF_016082285_00493	21.4	9.6		SO:0001217, UniRef:UniRef50_UPI0032B2C14C, UniRef:UniRef90_UPI0032B2C14C
contig_98	1990	2463	-	GCF_016082285_00494	18.6	9.4		SO:0001217, UniRef:UniRef50_UPI000591B628, UniRef:UniRef90_UPI000591B628
contig_98	8937	9341	-	GCF_016082285_00500	15.9	5.8		SO:0001217, UniRef:UniRef50_R4UM04, UniRef:UniRef90_Q14NL1
contig_98	10096	10269	-	GCF_016082285_00502	6.7	9.6		
contig_99	6541	7437	+	GCF_016082285_00522	34.2	9.6		SO:0001217, UniRef:UniRef50_UPI001F4D4B13, UniRef:UniRef90_UPI001F4D4B13
contig_99	9936	10136	+	GCF_016082285_00527	7.4	10.1		
contig_100	8673	8789	+	GCF_016082285_00532	4.5	8.2		
contig_100	8859	9200	-	GCF_016082285_00533	13.3	4.8		SO:0001217, UniRef:UniRef50_UPI0030D04196, UniRef:UniRef90_UPI0030D04196
contig_101	8358	8516	-	GCF_016082285_00543	6.3	10.0		
contig_102	102	587	-	GCF_016082285_00545	19.1	9.6		
contig_102	596	763	-	GCF_016082285_00546	6.7	9.7		SO:0001217, UniRef:UniRef50_UPI001F4C754F, UniRef:UniRef90_UPI001F4C754F
contig_103	5028	5285	+	GCF_016082285_00558	10.6	9.8		SO:0001217, UniRef:UniRef50_A0A3S0ULN3, UniRef:UniRef90_A0A3S0ULN3
contig_103	5270	6016	+	GCF_016082285_00559	28.9	5.5		
contig_103	7544	7996	+	GCF_016082285_00562	17.3	5.9		SO:0001217, UniRef:UniRef50_UPI001F5439C8, UniRef:UniRef90_UPI0032B2E3BE
contig_103	8152	8496	+	GCF_016082285_00563	13.5	9.4		SO:0001217, UniRef:UniRef50_UPI001F546E97, UniRef:UniRef50_UPI0037DD0DC0, UniRef:UniRef90_UPI0037DD0DC0
contig_104	85	441	-	GCF_016082285_00565	12.9	5.3		
contig_105	899	2131	-	GCF_016082285_00579	48.0	9.6	PF00176.29|SNF2-rel_dom, PF00271.37|Helicase_C	PFAM:PF00176.29, PFAM:PF00271.37
contig_105	2471	2992	-	GCF_016082285_00581	20.7	9.0		
contig_105	7419	7652	+	GCF_016082285_00585	8.8	9.8		
contig_106	300	629	+	GCF_016082285_00586	12.5	7.9		
contig_106	1978	2286	-	GCF_016082285_00588	NA	9.4		
contig_106	3805	4110	-	GCF_016082285_00591	11.7	4.8		SO:0001217, UniRef:UniRef50_UPI0032B19EC2, UniRef:UniRef90_UPI0032B19EC2
contig_107	7907	8062	-	GCF_016082285_00598	5.6	7.7		SO:0001217, UniRef:UniRef50_W6AIS1, UniRef:UniRef90_UPI0018AD5917
contig_108	575	751	-	GCF_016082285_00599	NA	9.4		
contig_108	5970	6098	+	GCF_016082285_00603	4.9	9.2		
contig_108	6195	6698	+	GCF_016082285_00604	19.1	6.1		SO:0001217, UniRef:UniRef50_UPI0030D5A314, UniRef:UniRef90_UPI0030D5A314
contig_109	1828	2094	-	GCF_016082285_00608	10.6	10.2		SO:0001217, UniRef:UniRef50_A0A345DNP1, UniRef:UniRef50_UPI001F4D5181, UniRef:UniRef90_A0A345DNP1, UniRef:UniRef90_UPI001F4D5181
contig_109	24893	25093	+	GCF_016082285_00645	7.9	6.7		
contig_110	376	840	+	GCF_016082285_00648	18.7	5.1		SO:0001217, UniRef:UniRef50_UPI0032B2C173, UniRef:UniRef90_UPI0032B2C173
contig_110	3356	3475	+	GCF_016082285_00652	4.9	10.1		
contig_112	204	488	+	GCF_016082285_00663	10.9	6.7		
contig_112	4503	4709	+	GCF_016082285_00667	NA	7.7		SO:0001217, UniRef:UniRef50_Q14MA8, UniRef:UniRef90_A0A2P6FFU0
contig_112	4724	4876	+	GCF_016082285_00668	6.2	9.6		
contig_112	5018	5347	+	GCF_016082285_00669	NA	8.1		SO:0001217, UniRef:UniRef50_A0A3S0RD36
contig_112	5335	6009	+	GCF_016082285_00670	NA	9.3		SO:0001217, UniRef:UniRef50_A0A3S0T6U3
contig_112	6587	7096	+	GCF_016082285_00671	NA	9.5		SO:0001217, UniRef:UniRef50_A0A433ENJ9
contig_113	7272	7370	-	GCF_016082285_00676	3.7	10.2		SO:0001217, UniRef:UniRef50_UPI0037DC0A30, UniRef:UniRef90_UPI0037DC0A30
contig_113	7530	7706	-	GCF_016082285_00677	6.3	9.9		SO:0001217, UniRef:UniRef50_UPI0037DD68FE, UniRef:UniRef90_UPI0037DD68FE
contig_114	5464	5763	-	GCF_016082285_00683	11.8	9.8		SO:0001217, UniRef:UniRef50_UPI002079FF0C
contig_116	2404	2808	+	GCF_016082285_00696	15.6	6.4		SO:0001217, UniRef:UniRef50_Q14LD3, UniRef:UniRef90_UPI0037DDD142
contig_116	2777	3070	+	GCF_016082285_00697	11.4	9.2	PF00155.27|Aminotran_1_2	PFAM:PF00155.27
contig_116	4251	4472	+	GCF_016082285_00700	8.4	9.9		SO:0001217, UniRef:UniRef50_UPI00326D3CA3, UniRef:UniRef90_UPI00326D3CA3
contig_117	36	167	+	GCF_016082285_00703	5.0	11.1		
contig_117	1830	3425	-	GCF_016082285_00706	NA	10.0		SO:0001217, UniRef:UniRef50_A0A2P6FFI8, UniRef:UniRef90_A0A2P6FER1
contig_117	5176	6039	-	GCF_016082285_00709	NA	9.9		SO:0001217, UniRef:UniRef50_A0A432ZVI2
contig_117	6279	6407	-	GCF_016082285_00711	5.2	9.9		SO:0001217, UniRef:UniRef50_A0A2P6FDJ3, UniRef:UniRef90_A0A2P6FDJ3
contig_118	4719	4901	+	GCF_016082285_00716	7.0	9.6		RefSeq:WP_338991726.1, SO:0001217, UniParc:UPI0030D1BFF3, UniRef:UniRef100_UPI00329553A3, UniRef:UniRef50_UPI00329553A3, UniRef:UniRef90_UPI00329553A3
contig_118	5028	5672	-	GCF_016082285_00717	24.5	9.2	PF02782.22|FGGY_C	PFAM:PF02782.22
contig_118	5899	6063	+	GCF_016082285_00718	NA	8.7		SO:0001217, UniRef:UniRef50_A0A2S8NQ78
contig_120	7624	7947	-	GCF_016082285_00730	12.8	4.2		RefSeq:WP_400248410.1, SO:0001217, UniParc:UPI0037DDDA98, UniRef:UniRef100_UPI0037DDDA98, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_120	7996	8649	-	GCF_016082285_00731	26.0	8.7		SO:0001217, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_122	2962	3132	+	GCF_016082285_00755	6.0	6.0		SO:0001217, UniRef:UniRef50_UPI001F1CADA6
contig_123	3550	3999	+	GCF_016082285_00763	17.2	5.2		SO:0001217, UniRef:UniRef50_UPI0030CF8B73, UniRef:UniRef90_UPI0030CF8B73
contig_125	454	738	-	GCF_016082285_00778	10.8	5.7		SO:0001217, UniRef:UniRef50_UPI0037DCB024, UniRef:UniRef90_UPI0037DCB024
contig_125	722	976	-	GCF_016082285_00779	9.4	10.1		SO:0001217, UniRef:UniRef50_UPI0037DCAACD
contig_125	5279	6358	-	GCF_016082285_00783	42.6	9.3		SO:0001217, UniRef:UniRef50_UPI0035C8DB53
contig_129	27	137	-	GCF_016082285_00796	4.1	4.8		
contig_129	303	431	-	GCF_016082285_00797	5.2	9.9		
contig_129	5698	5973	+	GCF_016082285_00803	11.4	9.8		SO:0001217, UniRef:UniRef50_A0A3S0ULN3, UniRef:UniRef90_A0A3S0ULN3
contig_130	506	610	+	GCF_016082285_00805	4.0	10.3		
contig_131	738	866	-	GCF_016082285_00820	5.1	9.2		SO:0001217, UniRef:UniRef50_UPI00313F2ADF
contig_131	1025	1282	+	GCF_016082285_00821	9.4	6.3	PF00464.25|SHMT	EC:2.1.2.1, KEGG:K00600, PFAM:PF00464.25, SO:0001217, UniRef:UniRef50_UPI00313D6683, UniRef:UniRef90_UPI00313D6683
contig_131	6309	8684	+	GCF_016082285_00825	93.6	7.1		SO:0001217, UniRef:UniRef50_A0A0K2JEM1, UniRef:UniRef90_A0A0K2JEM1
contig_133	3225	3797	-	GCF_016082285_00850	23.3	9.0		SO:0001217, UniRef:UniRef50_A0A0H3XJ34, UniRef:UniRef90_A0A345DNU1
contig_133	4625	4759	-	GCF_016082285_00852	5.1	10.3		
contig_133	5098	5559	-	GCF_016082285_00853	NA	9.4		
contig_134	1854	2186	-	GCF_016082285_00857	13.3	9.9		
contig_134	2150	2332	-	GCF_016082285_00858	7.5	9.9		SO:0001217, UniRef:UniRef50_A0A3S0ULN3, UniRef:UniRef90_A0A3S0ULN3
contig_137	1846	2292	-	GCF_016082285_00873	17.3	7.8		SO:0001217, UniRef:UniRef50_UPI0037DDDE9B, UniRef:UniRef90_UPI0037DDDE9B
contig_138	3505	4194	-	GCF_016082285_00880	25.6	9.3		SO:0001217, UniRef:UniRef50_A0A1J0U0Q1
contig_140	236	478	-	GCF_016082285_00887	9.5	5.4		SO:0001217, UniRef:UniRef50_UPI0030CC6749, UniRef:UniRef90_UPI0030CC6749
contig_140	686	925	-	GCF_016082285_00888	8.9	4.6		SO:0001217, UniRef:UniRef50_UPI0030CE05F0, UniRef:UniRef90_UPI0037DDC665
contig_140	883	1548	-	GCF_016082285_00889	26.7	9.3		
contig_140	2376	2717	-	GCF_016082285_00891	12.8	4.8		SO:0001217, UniRef:UniRef50_A0A2P6FBZ9, UniRef:UniRef50_A0AAI9T3H6, UniRef:UniRef90_UPI00326D24F7, UniRef:UniRef90_UPI0037DC641B
contig_140	4803	5600	-	GCF_016082285_00893	30.6	7.8		
contig_141	106	615	+	GCF_016082285_00894	19.8	9.4		
contig_142	638	1099	-	GCF_016082285_00902	17.0	6.2		SO:0001217, UniRef:UniRef50_W6AM81
contig_142	1239	1637	-	GCF_016082285_00903	14.5	10.4		SO:0001217, UniRef:UniRef50_A0A2P6FF28
contig_143	2429	2758	-	GCF_016082285_00922	13.3	5.8		
contig_143	2883	4949	-	GCF_016082285_00923	NA	8.1		SO:0001217, UniRef:UniRef50_UPI0037DC9776, UniRef:UniRef90_UPI0037DC9776
contig_145	2272	2883	+	GCF_016082285_00931	23.0	9.3		
contig_145	2982	4034	+	GCF_016082285_00932	39.8	5.8		
contig_146	4912	5001	-	GCF_016082285_00942	3.4	5.6		
contig_147	2814	3017	-	GCF_016082285_00946	7.8	9.8		
contig_148	331	936	-	GCF_016082285_00949	22.6	5.2		SO:0001217, UniRef:UniRef50_UPI000239F283
contig_148	1477	1752	-	GCF_016082285_00951	10.4	5.1		SO:0001217, UniRef:UniRef50_A0A2P6FDB8, UniRef:UniRef90_UPI0032B18627
contig_148	4169	4636	-	GCF_016082285_00953	16.7	10.1		SO:0001217, UniRef:UniRef50_UPI0032B1C3DC, UniRef:UniRef90_UPI0032B1C3DC
contig_149	3958	4395	-	GCF_016082285_00959	17.3	7.9		SO:0001217, UniRef:UniRef50_UPI003133F12B, UniRef:UniRef90_UPI00313B0202
contig_149	4404	4688	-	GCF_016082285_00960	11.1	5.2		
contig_153	14823	15188	-	GCF_016082285_00990	13.6	11.2		SO:0001217, UniRef:UniRef50_UPI0037DC80A8, UniRef:UniRef90_UPI0037DC80A8
contig_154	456	587	-	GCF_016082285_00995	5.4	9.9		
contig_154	4035	4385	+	GCF_016082285_01000	14.1	5.7		SO:0001217, UniRef:UniRef50_A0AAJ4EKZ4, UniRef:UniRef90_UPI0037DD63FD
contig_156	3752	4087	+	GCF_016082285_01007	12.9	9.9		
contig_157	3503	3805	+	GCF_016082285_01011	NA	9.0		SO:0001217, UniRef:UniRef50_A0A2P6FEI7, UniRef:UniRef90_A0A2P6FEI7
contig_158	58	279	-	GCF_016082285_01012	8.7	9.2		
contig_159	617	829	-	GCF_016082285_01024	8.7	9.1		SO:0001217, UniRef:UniRef50_A0A2P6FFW2, UniRef:UniRef90_UPI0037DC7200
contig_160	61	279	-	GCF_016082285_01029	8.4	9.5		SO:0001217, UniRef:UniRef50_UPI00313ABCEA, UniRef:UniRef90_UPI00313ABCEA
contig_161	773	1828	+	GCF_016082285_01034	41.6	6.4		
contig_161	2099	2278	+	GCF_016082285_01035	6.8	7.9		
contig_161	3361	3651	+	GCF_016082285_01037	11.3	8.8		SO:0001217, UniRef:UniRef50_UPI001F38C4D7, UniRef:UniRef90_UPI001F38C4D7
contig_163	506	943	+	GCF_016082285_01042	15.8	9.4		
contig_163	3068	3307	-	GCF_016082285_01044	9.4	9.3		RefSeq:WP_400248936.1, SO:0001217, UniParc:UPI0037DD4821, UniRef:UniRef100_UPI0037DD4821, UniRef:UniRef50_Q3ZVL4, UniRef:UniRef90_Q3ZVL4
contig_163	3751	4026	+	GCF_016082285_01045	10.0	8.9		SO:0001217, UniRef:UniRef50_A0A433EN73
contig_164	17314	17424	-	GCF_016082285_01064	4.0	8.3		
contig_165	3042	3326	+	GCF_016082285_01068	NA	9.7		
contig_165	3343	3531	+	GCF_016082285_01069	NA	10.0		
contig_165	3564	3668	-	GCF_016082285_01070	4.0	4.4		
contig_166	544	903	-	GCF_016082285_01071	13.9	7.8		
contig_166	993	1259	-	GCF_016082285_01072	10.1	9.2		SO:0001217, UniRef:UniRef50_UPI003288FDEE, UniRef:UniRef90_UPI003288FDEE
contig_168	632	991	+	GCF_016082285_01079	13.7	4.8		
contig_168	1931	2275	+	GCF_016082285_01081	12.5	9.0		SO:0001217, UniRef:UniRef50_UPI000D649E4C
contig_169	1284	1607	-	GCF_016082285_01083	NA	9.9		
contig_170	112	363	-	GCF_016082285_01086	NA	9.7		
contig_170	997	1389	+	GCF_016082285_01087	15.3	5.2	PF07973.19|tRNA_SAD	PFAM:PF07973.19, SO:0001217, UniRef:UniRef50_UPI0018DCF3DD, UniRef:UniRef90_UPI0032B25AD1
contig_170	2072	2260	+	GCF_016082285_01088	7.1	10.6		
contig_172	3172	3735	+	GCF_016082285_01101	20.5	9.5		
contig_173	613	858	+	GCF_016082285_01102	9.8	7.9		
contig_173	876	1145	-	GCF_016082285_01103	10.4	9.5		
contig_174	705	1046	+	GCF_016082285_01105	13.4	9.1		SO:0001217, UniRef:UniRef50_UPI0020798046
