# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_9	gap	2102	2102	.				
contig_9	gap	2138	2138	.				
contig_9	gap	2142	2151	.				
contig_9	gap	2292	2292	.				
contig_9	cds	2447	3199	+	GCF_016082285_00058		NH(3)-dependent NAD(+) synthetase	SO:0001217, UniRef:UniRef50_A0A345Z390, UniRef:UniRef90_A0A0K2JHJ5
contig_9	gap	2523	2523	.				
contig_9	gap	2791	2791	.				
contig_9	gap	3047	3047	.				
contig_9	gap	3145	3145	.				
contig_10	gap	80	80	.				
contig_10	gap	100	100	.				
contig_10	cds	140	910	+	GCF_016082285_00059		Transposase (IS3 family), putative	SO:0001217, UniRef:UniRef50_A0A345DQD5, UniRef:UniRef90_A0A345DQD5
contig_10	cds	950	2149	-	GCF_016082285_00060		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JHW4, UniRef:UniRef90_A0A0K2JHW4
contig_10	cds	2154	3248	-	GCF_016082285_00061		putative xaa-pro dipeptidase m24b protein	SO:0001217, UniRef:UniRef50_Q14LZ1, UniRef:UniRef90_Q14LZ1
contig_11	gap	585	585	.				
contig_11	cds	595	1845	+	GCF_016082285_00062		(pseudo) Adhesin P123	SO:0001217, UniRef:UniRef50_W0GR15, UniRef:UniRef90_UPI001F4C58B0
contig_11	gap	601	601	.				
contig_11	gap	603	603	.				
contig_11	gap	664	664	.				
contig_11	gap	751	752	.				
contig_11	gap	808	808	.				
contig_11	gap	814	814	.				
contig_11	gap	845	845	.				
contig_11	gap	869	869	.				
contig_11	gap	876	876	.				
contig_11	gap	882	882	.				
contig_11	gap	1120	1120	.				
contig_11	gap	1129	1129	.				
contig_11	gap	1131	1131	.				
contig_11	gap	1136	1136	.				
contig_11	gap	1189	1189	.				
contig_11	gap	1214	1214	.				
contig_11	cds	2308	2835	-	GCF_016082285_00063		lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0, UniRef:UniRef90_UPI001F4D1252
contig_11	cds	2931	3191	-	GCF_016082285_00064		hypothetical protein	
contig_12	gap	573	579	.				
contig_12	gap	593	595	.				
contig_12	cds	641	2179	-	GCF_016082285_00065	guaA	glutamine-hydrolyzing GMP synthase	EC:6.3.5.2, GO:0003921, GO:0003922, GO:0005524, GO:0005829, GO:0006177, GO:0016462, KEGG:K01951, SO:0001217, UniRef:UniRef50_Q9PN49, UniRef:UniRef90_P60502
contig_12	cds	2180	2704	-	GCF_016082285_00066		Hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, KEGG:K00760, RefSeq:WP_114564572.1, SO:0001217, UniParc:UPI000DF5CFD3, UniRef:UniRef100_A0A345DND0, UniRef:UniRef50_Q14PF6, UniRef:UniRef90_Q14PF6
contig_12	ncRNA-region	2811	2908	-			Purine riboswitch aptamer	RFAM:RF00167, SO:0000035
contig_12	gap	2959	2959	.				
contig_13	cds	175	636	+	GCF_016082285_00067		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DQZ2, UniRef:UniRef90_A0A345DQZ2
contig_13	cds	653	1258	-	GCF_016082285_00068		ECF transporter S component	SO:0001217, UniRef:UniRef50_R4UEE8, UniRef:UniRef90_A0A432ZVU1
contig_13	cds	1197	2156	-	GCF_016082285_00069	fmt	methionyl-tRNA formyltransferase	EC:2.1.2.9, GO:0004479, GO:0005737, GO:0071951, SO:0001217, UniRef:UniRef50_A0A2P6FE50, UniRef:UniRef90_A0A0K2JG58
contig_13	cds	2143	4170	-	GCF_016082285_00070		DUF2779 domain-containing protein	SO:0001217, UniRef:UniRef50_R4UM46, UniRef:UniRef90_A0A0K2JG70
contig_13	cds	4234	4848	-	GCF_016082285_00071		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A0K2JGP2, UniRef:UniRef90_A0A0K2JGP2
contig_13	cds	4955	5671	-	GCF_016082285_00072		putative transcriptional regulatory protein VC_A0006	SO:0001217, UniRef:UniRef50_Q9KNF8
contig_13	cds	5734	6159	-	GCF_016082285_00073		Ribosomal-protein-alanine acetyltransferase	SO:0001217, UniRef:UniRef50_W0GRU4, UniRef:UniRef90_A0A345DQZ8
contig_13	cds	6160	6732	-	GCF_016082285_00074	tsaB	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB	EC:2.3.1.234, GO:0002949, SO:0001217, UniRef:UniRef50_W0GM62, UniRef:UniRef90_A0A0K2JG53
contig_13	cds	6734	7195	-	GCF_016082285_00075	tsaE	tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE	GO:0002949, SO:0001217, UniRef:UniRef50_Q14NQ6, UniRef:UniRef90_Q14NQ6
contig_13	cds	7310	8296	+	GCF_016082285_00076		Ferredoxin--NADP reductase	SO:0001217, UniRef:UniRef50_Q14NQ7, UniRef:UniRef90_A0A0K2JGN7
contig_13	cds	8316	10181	-	GCF_016082285_00077		Transporter	SO:0001217, UniRef:UniRef50_A0A1J0U1A4, UniRef:UniRef90_A0A0K2JFP0
contig_13	cds	10207	11145	-	GCF_016082285_00078		Hypothetical rna pseudouridylate synthase c protein	SO:0001217, UniRef:UniRef50_Q14NQ9, UniRef:UniRef90_Q14NQ9
contig_13	cds	11213	11815	-	GCF_016082285_00079		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FE36, UniRef:UniRef90_UPI0037DCE7C5
contig_13	gap	11847	11847	.				
contig_13	gap	11851	11852	.				
contig_13	gap	11854	11856	.				
contig_13	gap	12263	12265	.				
contig_13	gap	12268	12268	.				
contig_13	gap	12294	12294	.				
contig_13	gap	12297	12297	.				
contig_13	gap	12308	12308	.				
contig_13	gap	12311	12312	.				
contig_13	gap	12317	12317	.				
contig_13	ncRNA-region	12691	12790	+			Purine riboswitch aptamer	RFAM:RF00167, SO:0000035
contig_13	cds	12875	14266	+	GCF_016082285_00080		ABC transporter substrate-binding protein PnrA-like domain-containing protein	SO:0001217, UniRef:UniRef50_W0GK32
contig_13	gap	14582	14582	.				
contig_13	gap	14588	14588	.				
contig_13	gap	14650	14650	.				
contig_14	gap	550	550	.				
contig_14	gap	552	554	.				
contig_14	gap	567	567	.				
contig_14	gap	573	574	.				
contig_14	cds	587	1111	-	GCF_016082285_00081	rarA	(pseudo) Recombination factor protein RarA	KEGG:K07478, SO:0001217, UniRef:UniRef50_UPI00313D2732, UniRef:UniRef50_W0GLR2, UniRef:UniRef90_A0A0K2JIV8
contig_14	cds	1299	1457	-	GCF_016082285_00082		hypothetical protein	
contig_14	cds	1482	1763	-	GCF_016082285_00083		hypothetical protein	PFAM:PF00004.35, PFAM:PF05496.18, PFAM:PF07728.20
contig_14	cds	2005	3045	-	GCF_016082285_00084	mreB	Cell shape-determining protein MreB	SO:0001217, UniRef:UniRef50_S5LXM4, UniRef:UniRef90_A0A0H3XI00
contig_15	cds	663	1211	+	GCF_016082285_00085		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A2P6FEX0
contig_15	cds	1238	2704	-	GCF_016082285_00086		hypothetical protein	
contig_15	gap	2354	2354	.				
contig_15	gap	2874	2877	.				
contig_15	gap	2881	2881	.				
contig_15	gap	2893	2893	.				
contig_16	gap	455	455	.				
contig_16	cds	744	1793	-	GCF_016082285_00087		Ribose-phosphate pyrophosphokinase	SO:0001217, UniRef:UniRef50_A0A3S0RDM6, UniRef:UniRef90_A0A3S0RDM6
contig_16	cds	1930	2157	+	GCF_016082285_00088	nifU	NIF system FeS cluster assembly NifU C-terminal domain-containing protein	SO:0001217, UniRef:UniRef50_A0A1B3SL73, UniRef:UniRef90_A0A1J0TZI2
contig_16	cds	2071	2802	-	GCF_016082285_00089		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030D57173
contig_16	gap	2830	2832	.				
contig_16	gap	2837	2838	.				
contig_16	gap	2942	2942	.				
contig_16	gap	2948	2948	.				
contig_16	gap	2950	2950	.				
contig_17	cds	270	449	+	GCF_016082285_00090		lipoprotein	SO:0001217, UniRef:UniRef50_UPI0037DC6EA2, UniRef:UniRef90_UPI0037DC6EA2
contig_17	cds	698	1204	-	GCF_016082285_00091		Putative thiol peroxidase protein	EC:1.11.1.24, KEGG:K11065, SO:0001217, UniRef:UniRef50_W0GKY7, UniRef:UniRef90_Q14MW8
contig_17	cds	1256	2065	-	GCF_016082285_00092		putative ribosomal 23s rrna methyltransferase protein	EC:2.1.1.226, EC:2.1.1.227, KEGG:K06442, SO:0001217, UniRef:UniRef50_W0GQM0, UniRef:UniRef90_Q14MW7
contig_17	cds	2072	2521	-	GCF_016082285_00093		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGY0, UniRef:UniRef90_A0A0K2JGY0
contig_17	gap	2839	2839	.				
contig_17	gap	2841	2841	.				
contig_17	gap	2845	2845	.				
contig_17	gap	2847	2847	.				
contig_17	gap	2857	2857	.				
contig_17	gap	2860	2860	.				
contig_17	gap	2865	2867	.				
contig_17	gap	2870	2870	.				
contig_17	gap	2872	2872	.				
contig_17	gap	2875	2875	.				
contig_17	gap	2879	2879	.				
contig_17	gap	2882	2882	.				
contig_18	gap	124	124	.				
contig_18	cds	130	273	-	GCF_016082285_00094		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2S8NQ78, UniRef:UniRef50_UPI0037DCA7AB, UniRef:UniRef90_UPI0037DC2B02
contig_18	gap	286	286	.				
contig_18	gap	424	424	.				
contig_18	cds	618	959	+	GCF_016082285_00095		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1J0U1M4, UniRef:UniRef90_A0A3S0SV40
contig_18	gap	1043	1045	.				
contig_18	gap	1048	1050	.				
contig_18	gap	1061	1061	.				
contig_18	gap	1064	1064	.				
contig_18	gap	1068	1070	.				
contig_18	gap	1091	1093	.				
contig_18	gap	1095	1096	.				
contig_18	gap	1151	1151	.				
contig_18	gap	1178	1178	.				
contig_18	gap	1220	1220	.				
contig_18	cds	1250	2803	-	GCF_016082285_00096		Lipoprotein	SO:0001217, UniRef:UniRef50_A0A1J0U0G0, UniRef:UniRef90_A0A345DQ54
contig_18	gap	1348	1348	.				
contig_18	gap	1721	1721	.				
contig_18	gap	1742	1742	.				
contig_18	gap	2077	2077	.				
contig_18	gap	2479	2479	.				
contig_18	gap	2789	2789	.				
contig_18	gap	2942	2942	.				
contig_19	cds	69	434	-	GCF_016082285_00097		hypothetical protein	
contig_19	cds	701	1510	+	GCF_016082285_00098		Cof-type HAD-IIB family hydrolase	EC:3.1.3.104, KEGG:K21064, RefSeq:WP_114565339.1, SO:0001217, UniParc:UPI000DF5E7AE, UniRef:UniRef100_A0A345DRG4, UniRef:UniRef50_W0GPT9, UniRef:UniRef90_Q14LI9
contig_19	cds	1565	1876	+	GCF_016082285_00099	trxA	thioredoxin	GO:0015035, SO:0001217, UniRef:UniRef50_V5RHE3, UniRef:UniRef90_A0A0K2JFP5
contig_19	cds	1921	2037	+	GCF_016082285_00100		hypothetical protein	
contig_19	cds	2289	2705	-	GCF_016082285_00101		Spiroplasmavirus-related protein	RefSeq:WP_348736005.1, SO:0001217, UniParc:UPI0032B28294, UniRef:UniRef100_UPI0032B28294, UniRef:UniRef50_R4U4M9, UniRef:UniRef90_A0A0K2JFS0
contig_20	gap	3	4	.				
contig_20	gap	6	6	.				
contig_20	gap	8	8	.				
contig_20	gap	20	20	.				
contig_20	cds	600	2807	-	GCF_016082285_00102		Lipoprotein	SO:0001217, UniRef:UniRef50_A0AAJ4EIK4, UniRef:UniRef90_A0A432ZXE1
contig_21	gap	364	364	.				
contig_21	gap	492	493	.				
contig_21	gap	515	515	.				
contig_21	gap	519	520	.				
contig_21	gap	523	524	.				
contig_21	gap	564	564	.				
contig_21	cds	626	937	+	GCF_016082285_00103		hypothetical protein	
contig_21	gap	743	745	.				
contig_21	gap	754	754	.				
contig_21	cds	1287	1526	-	GCF_016082285_00104		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JHV7, UniRef:UniRef90_UPI0037DC6F84
contig_21	gap	1799	1799	.				
contig_21	gap	1815	1815	.				
contig_21	cds	1957	2622	+	GCF_016082285_00105	dprA	DNA-processing protein DprA	SO:0001217, UniRef:UniRef50_A0A2P6FBI1, UniRef:UniRef90_A0A3S0REC0
contig_22	gap	122	122	.				
contig_22	gap	257	257	.				
contig_22	gap	505	505	.				
contig_22	gap	517	517	.				
contig_22	gap	531	531	.				
contig_22	cds	567	932	-	GCF_016082285_00106		Large ribosomal subunit protein bL12	SO:0001217, UniRef:UniRef50_Q6F0L4
contig_22	cds	988	1479	-	GCF_016082285_00107	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, SO:0001217, UniRef:UniRef50_R4UMU9, UniRef:UniRef90_A0A0K2JEJ6
contig_22	ncRNA-region	1499	1659	-			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_22	cds	1743	2654	-	GCF_016082285_00108		Alp898	SO:0001217, UniRef:UniRef50_A0A2L0ARU3
contig_22	gap	2678	2678	.				
contig_23	cds	835	1863	-	GCF_016082285_00109		Transmembrane protein	SO:0001217, UniRef:UniRef50_A0A345DMT4
contig_23	cds	1995	2216	-	GCF_016082285_00110		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0032B207F2, UniRef:UniRef90_UPI0032B207F2
contig_23	gap	2451	2451	.				
contig_23	gap	2453	2453	.				
contig_23	gap	2455	2456	.				
contig_23	gap	2458	2458	.				
contig_23	gap	2460	2460	.				
contig_24	cds	123	704	+	GCF_016082285_00111		RDD domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FFU6, UniRef:UniRef90_A0A3S0T5U5
contig_24	gap	158	158	.				
contig_24	gap	185	185	.				
contig_24	gap	258	258	.				
contig_24	gap	408	408	.				
contig_24	gap	744	745	.				
contig_24	gap	751	759	.				
contig_24	gap	762	762	.				
contig_24	gap	764	764	.				
contig_24	gap	768	768	.				
