# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	16599	18617	+	GCF_964030655_00016	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_342256141.1, SO:0001217, UniParc:UPI00313B86B7, UniRef:UniRef100_UPI00313B86B7, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A0K2JER8
contig_1	cds	18705	19568	+	GCF_964030655_00017		Heat shock protein 33	KEGG:K04083, RefSeq:WP_342256142.1, SO:0001217, UniParc:UPI00313AFC7D, UniRef:UniRef100_UPI00313AFC7D, UniRef:UniRef50_W0GPF6, UniRef:UniRef90_A0A0K2JED0
contig_1	cds	19684	20625	+	GCF_964030655_00018		ABC transporter ATP-binding protein	RefSeq:WP_342256143.1, SO:0001217, UniParc:UPI00313EFECB, UniRef:UniRef100_UPI00313EFECB, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	21084	21182	+	GCF_964030655_00019		(pseudo) tRNA-dihydrouridine synthase	SO:0001217, UniRef:UniRef50_UPI0021019120, UniRef:UniRef90_UPI0021019120
contig_1	cds	21195	21416	+	GCF_964030655_00020		tRNA-dihydrouridine synthase	RefSeq:WP_342256144.1, SO:0001217, UniParc:UPI00313C794F, UniRef:UniRef100_UPI00313C794F, UniRef:UniRef50_UPI00313C794F, UniRef:UniRef90_UPI00313C794F
contig_1	cds	21385	21669	+	GCF_964030655_00021		(pseudo) tRNA-dihydrouridine synthase	EC:1.-.-.-, KEGG:K05540, SO:0001217, UniRef:UniRef50_A0A2N1Q5W3, UniRef:UniRef90_UPI0030D1CC55
contig_1	cds	21931	22083	+	GCF_964030655_00022		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CC3633, UniRef:UniRef90_UPI0030CC3633
contig_1	cds	22101	23603	+	GCF_964030655_00023	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_342256145.1, SO:0001217, UniParc:UPI00313C280F, UniRef:UniRef100_UPI00313C280F, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_A0A0K2JIY6
contig_1	cds	23789	24184	+	GCF_964030655_00024		hypothetical protein	PFAM:PF03590.20, SO:0001217, UniRef:UniRef50_UPI00313B2F75, UniRef:UniRef90_UPI00313B2F75
contig_1	cds	24523	24804	+	GCF_964030655_00025		hypothetical protein	RefSeq:WP_342256146.1, SO:0001217, UniParc:UPI00313C7DE7, UniRef:UniRef100_UPI00313C7DE7, UniRef:UniRef50_UPI00313C7DE7, UniRef:UniRef90_UPI00313C7DE7
contig_1	cds	24805	25491	+	GCF_964030655_00026		NTP transferase domain-containing protein	RefSeq:WP_342256147.1, SO:0001217, UniParc:UPI00313B6D35, UniRef:UniRef100_UPI00313B6D35, UniRef:UniRef50_A0A2P6F9Z0, UniRef:UniRef90_Q14QG2
contig_1	cds	25605	26054	+	GCF_964030655_00027	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_342256148.1, SO:0001217, UniParc:UPI00313B5116, UniRef:UniRef100_UPI00313B5116, UniRef:UniRef50_R4UHJ3, UniRef:UniRef90_A0A0K2JJD6
contig_1	cds	26078	26524	+	GCF_964030655_00028		Single-stranded DNA-binding protein	RefSeq:WP_342256149.1, SO:0001217, UniParc:UPI00313EB708, UniRef:UniRef100_UPI00313EB708, UniRef:UniRef50_Q6MUK5, UniRef:UniRef90_Q14QG0
contig_1	cds	26543	26767	+	GCF_964030655_00029	rpsR	30S ribosomal protein S18	COG:COG0238, COG:J, GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_114564870.1, SO:0001217, UniParc:UPI000DF5FCF9, UniRef:UniRef100_A0A345DPJ9, UniRef:UniRef50_P66457, UniRef:UniRef90_R4U2N0
contig_1	cds	26873	27652	-	GCF_964030655_00030		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_K4L1U4, UniRef:UniRef90_UPI00313AB020
contig_1	cds	27998	28120	+	GCF_964030655_00031		hypothetical protein	
contig_1	cds	28335	28532	+	GCF_964030655_00032		tryptophan 7-halogenase	RefSeq:WP_342256151.1, SO:0001217, UniParc:UPI00313AE433, UniRef:UniRef100_UPI00313AE433, UniRef:UniRef50_UPI0020A00C5D, UniRef:UniRef90_UPI00313AE433
contig_1	cds	29109	29675	+	GCF_964030655_00033		NADH oxidase	SO:0001217, UniRef:UniRef50_A0A345DPJ3, UniRef:UniRef90_A0A345DPJ3
contig_1	cds	29704	30378	+	GCF_964030655_00034		Hypothetical nadph nitroreductase oxidoreductase protein	RefSeq:WP_342256152.1, SO:0001217, UniParc:UPI00313C450E, UniRef:UniRef100_UPI00313C450E, UniRef:UniRef50_A0A2P6FAA5, UniRef:UniRef90_Q14QE7
contig_1	cds	30548	30853	+	GCF_964030655_00035	rpmE	50S ribosomal protein L31	GO:0003735, GO:0005840, GO:0006412, SO:0001217, UniRef:UniRef50_W6AKI7, UniRef:UniRef90_Q14QE6
contig_1	cds	31096	31608	-	GCF_964030655_00036		transposase	SO:0001217, UniRef:UniRef50_UPI001C0573B8, UniRef:UniRef90_UPI00313AB213
contig_1	cds	31556	32056	-	GCF_964030655_00037		IS1 family transposase	RefSeq:WP_342256154.1, SO:0001217, UniParc:UPI00313A9EB7, UniRef:UniRef100_UPI00313A9EB7, UniRef:UniRef50_UPI00313CED35, UniRef:UniRef90_UPI00313CED35
contig_1	cds	32184	34109	+	GCF_964030655_00038		ABC transporter ATP-binding protein	RefSeq:WP_342256155.1, SO:0001217, UniParc:UPI00313AE140, UniRef:UniRef100_UPI00313AE140, UniRef:UniRef50_R4U2Q3, UniRef:UniRef90_A0A0K2JJS7
contig_1	cds	34123	35085	+	GCF_964030655_00039	nrnA	Bifunctional oligoribonuclease/PAP phosphatase NrnA	EC:3.1.13.3, EC:3.1.3.7, KEGG:K06881, RefSeq:WP_342256156.1, SO:0001217, UniParc:UPI00313C3AEE, UniRef:UniRef100_UPI00313C3AEE, UniRef:UniRef50_A0A2P6FAC9, UniRef:UniRef90_Q14QE4
contig_1	cds	35088	35672	+	GCF_964030655_00040		thymidine kinase	EC:2.7.1.21, GO:0004797, GO:0005524, KEGG:K00857, RefSeq:WP_342256157.1, SO:0001217, UniParc:UPI00313B8837, UniRef:UniRef100_UPI00313B8837, UniRef:UniRef50_A0A8T3U0R6, UniRef:UniRef90_A0A0K2JIT5
contig_1	cds	36290	36472	+	GCF_964030655_00041		transposase	SO:0001217, UniRef:UniRef50_UPI0030D1E93E, UniRef:UniRef90_UPI00313E4655
contig_1	cds	36622	37401	+	GCF_964030655_00042		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_K4L1U4, UniRef:UniRef90_UPI00313AB020
contig_1	cds	37394	37750	-	GCF_964030655_00043		IS1 family transposase	RefSeq:WP_342256158.1, SO:0001217, UniParc:UPI00313BDDD4, UniRef:UniRef100_UPI00313BDDD4, UniRef:UniRef50_UPI00313C3864, UniRef:UniRef90_UPI00313C9D2D
contig_1	cds	37916	38992	+	GCF_964030655_00044	prfA	peptide chain release factor 1	GO:0003747, GO:0006415, KEGG:K02835, RefSeq:WP_342256159.1, SO:0001217, UniParc:UPI00313F2D92, UniRef:UniRef100_UPI00313F2D92, UniRef:UniRef50_A5IZH6, UniRef:UniRef90_A0A1J0TZA5
contig_1	cds	38992	39852	+	GCF_964030655_00045	prmC	peptide chain release factor N(5)-glutamine methyltransferase	EC:2.1.1.297, GO:0006412, GO:0008757, GO:0018364, RefSeq:WP_342256160.1, SO:0001217, UniParc:UPI00313A7850, UniRef:UniRef100_UPI00313A7850, UniRef:UniRef50_R4U2Q4, UniRef:UniRef90_A0A0K2JJ93
contig_1	cds	39888	41312	+	GCF_964030655_00046		Polypeptide chain release factor methylase	RefSeq:WP_342256161.1, SO:0001217, UniParc:UPI00313C0C40, UniRef:UniRef100_UPI00313C0C40, UniRef:UniRef50_A0A1J0TZA7, UniRef:UniRef90_A0A0K2JJS3
contig_1	cds	41332	41871	+	GCF_964030655_00047		L-threonylcarbamoyladenylate synthase	RefSeq:WP_342256162.1, SO:0001217, UniParc:UPI00313BF35E, UniRef:UniRef100_UPI00313BF35E, UniRef:UniRef50_A0A0H3XLL3, UniRef:UniRef90_A0A0K2JIT3
contig_1	cds	41883	42173	+	GCF_964030655_00048		hypothetical protein	RefSeq:WP_342256163.1, SO:0001217, UniParc:UPI00313F0E90, UniRef:UniRef100_UPI00313F0E90, UniRef:UniRef50_A0A1J0TZB4, UniRef:UniRef90_UPI00313F0E90
contig_1	cds	42378	43274	+	GCF_964030655_00049		transposase	RefSeq:WP_342256164.1, SO:0001217, UniParc:UPI00313B18FD, UniRef:UniRef100_UPI00313B18FD, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313E0F5D
contig_1	cds	43564	44454	+	GCF_964030655_00050		Transmembrane protein	RefSeq:WP_342256165.1, SO:0001217, UniParc:UPI00313BF725, UniRef:UniRef100_UPI00313BF725, UniRef:UniRef50_A0A0H3XK14, UniRef:UniRef90_A0AAJ4EHZ6
contig_1	cds	44582	47521	+	GCF_964030655_00051		Transmembrane protein	RefSeq:WP_342256166.1, SO:0001217, UniParc:UPI00313CD06C, UniRef:UniRef100_UPI00313CD06C, UniRef:UniRef50_A0A3S0TMD7, UniRef:UniRef90_A0A3S0TMD7
contig_1	cds	47788	49191	+	GCF_964030655_00052		ABC-type transport system substrate-binding protein	KEGG:K07335, RefSeq:WP_342256167.1, SO:0001217, UniParc:UPI00313EDBBC, UniRef:UniRef100_UPI00313EDBBC, UniRef:UniRef50_W0GK32, UniRef:UniRef90_A0A345DPH8
contig_1	cds	49208	50773	+	GCF_964030655_00053		Abc transporter atp binding component abc transporter protein	KEGG:K23537, RefSeq:WP_342256168.1, SO:0001217, UniParc:UPI00313C6F07, UniRef:UniRef100_UPI00313C6F07, UniRef:UniRef50_A0A2P6FG06, UniRef:UniRef90_Q14QD3
contig_1	cds	50757	52916	+	GCF_964030655_00054		Hypothetical abc transporter permease component transmembrane protein	RefSeq:WP_342256169.1, SO:0001217, UniParc:UPI00313AA1C7, UniRef:UniRef100_UPI00313AA1C7, UniRef:UniRef50_W0GPI5, UniRef:UniRef90_Q14QD2
contig_1	cds	52916	53830	+	GCF_964030655_00055		Putative abc transporter permease component transmembrane protein	KEGG:K23536, RefSeq:WP_342256170.1, SO:0001217, UniParc:UPI00313B3BCF, UniRef:UniRef100_UPI00313B3BCF, UniRef:UniRef50_W0GJV2, UniRef:UniRef90_Q14QD1
contig_1	cds	54303	55082	-	GCF_964030655_00056		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_R9KFE9, UniRef:UniRef90_UPI00313F252D
contig_1	cds	55663	56442	+	GCF_964030655_00057		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_R9KFE9, UniRef:UniRef90_UPI00313F252D
contig_1	cds	56404	56580	-	GCF_964030655_00058		hypothetical protein	RefSeq:WP_342256171.1, SO:0001217, UniParc:UPI00313F1DF6, UniRef:UniRef100_UPI00313F1DF6, UniRef:UniRef50_UPI00313F1DF6, UniRef:UniRef90_UPI00313F1DF6
contig_1	cds	56747	56992	-	GCF_964030655_00059		hypothetical protein	RefSeq:WP_342256172.1, SO:0001217, UniParc:UPI00313E25B2, UniRef:UniRef100_UPI00313E25B2, UniRef:UniRef50_UPI00313E25B2, UniRef:UniRef90_UPI00313E25B2
contig_1	cds	57038	57637	+	GCF_964030655_00060		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A1J0U0D2, UniRef:UniRef90_UPI0030CAF4F5
contig_1	cds	57713	57820	+	GCF_964030655_00061		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001F4E88FA, UniRef:UniRef90_UPI001F4E88FA
contig_1	cds	58113	58277	+	GCF_964030655_00062	rpsU	30S ribosomal protein S21	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_004028656.1, SO:0001217, UniParc:UPI00023A00D2, UniRef:UniRef100_A0A3S0R6V7, UniRef:UniRef50_W6AWZ0, UniRef:UniRef90_R4U5V4
contig_1	cds	58417	59073	-	GCF_964030655_00063		transposase	RefSeq:WP_342256174.1, SO:0001217, UniParc:UPI00313E8649, UniRef:UniRef100_UPI00313E8649, UniRef:UniRef50_UPI00313CE38C, UniRef:UniRef90_UPI00313ED730
contig_1	cds	59819	60037	-	GCF_964030655_00064		hypothetical protein	PFAM:PF00478.31
contig_1	cds	60010	60516	-	GCF_964030655_00065		IMP dehydrogenase	SO:0001217, UniRef:UniRef50_A0A7C8KUW5, UniRef:UniRef90_UPI00313C96EA
contig_1	cds	60560	61501	+	GCF_964030655_00066		Transmembrane protein	RefSeq:WP_342256176.1, SO:0001217, UniParc:UPI00313BAAF3, UniRef:UniRef100_UPI00313BAAF3, UniRef:UniRef50_R4UDK4, UniRef:UniRef90_A0A3S0T654
contig_1	tRNA	61667	61742	+	GCF_964030655_00067	trnV	tRNA-Val(tac)	SO:0000273
contig_1	tRNA	61755	61830	+	GCF_964030655_00068	trnT	tRNA-Thr(tgt)	SO:0000270
contig_1	tRNA	61837	61920	+	GCF_964030655_00069	trnY	tRNA-Tyr(gta)	SO:0000272
contig_1	tRNA	61936	62010	+	GCF_964030655_00070	trnQ	tRNA-Gln(ttg)	SO:0000261
contig_1	tRNA	62015	62090	+	GCF_964030655_00071	trnK	tRNA-Lys(ttt)	SO:0000265
contig_1	tRNA	62107	62193	+	GCF_964030655_00072	trnL	tRNA-Leu(taa)	SO:0000264
contig_1	tRNA	62278	62351	+	GCF_964030655_00073	trnG	tRNA-Gly(tcc)	SO:0000260
contig_1	cds	62431	63024	+	GCF_964030655_00074		Transmembrane protein	RefSeq:WP_342256177.1, SO:0001217, UniParc:UPI00313BE6C6, UniRef:UniRef100_UPI00313BE6C6, UniRef:UniRef50_A0A1J0U0E0, UniRef:UniRef90_A0A345DM99
contig_1	cds	63007	63795	-	GCF_964030655_00075		Putative choline kinase	SO:0001217, UniRef:UniRef50_R4UFN4, UniRef:UniRef90_A0A0K2JHI0
contig_1	cds	63879	64994	+	GCF_964030655_00076	rdgB	RdgB/HAM1 family non-canonical purine NTP pyrophosphatase	EC:3.6.1.66, GO:0006281, GO:0035870, GO:0036222, KEGG:K01519, RefSeq:WP_342256179.1, SO:0001217, UniParc:UPI00313CA56A, UniRef:UniRef100_UPI00313CA56A, UniRef:UniRef50_UPI00313CA56A, UniRef:UniRef90_UPI00313CA56A
contig_1	cds	65095	65418	+	GCF_964030655_00077		Single-stranded DNA-binding protein	RefSeq:WP_342256180.1, SO:0001217, UniParc:UPI00313C14D3, UniRef:UniRef100_UPI00313C14D3, UniRef:UniRef50_R4UDK9, UniRef:UniRef90_A0A1J0U0D7
contig_1	rRNA	65877	67395	+	GCF_964030655_00078	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	rRNA	67668	70578	+	GCF_964030655_00079	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	70651	70757	+	GCF_964030655_00080	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	cds	70962	71141	-	GCF_964030655_00081		IS3 family transposase	SO:0001217, UniRef:UniRef50_A0A7T7ANW8, UniRef:UniRef90_UPI00313ABA3A
contig_1	cds	71298	71555	-	GCF_964030655_00082		(pseudo) DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_A0A4Q0V2J3, UniRef:UniRef50_UPI00313BB016, UniRef:UniRef90_UPI00313EB749, UniRef:UniRef90_UPI00313F21C6
contig_1	cds	71795	72073	-	GCF_964030655_00083		transposase	SO:0001217, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI00313D3949
contig_1	cds	72467	72823	+	GCF_964030655_00084		IS3 family transposase	RefSeq:WP_342256181.1, SO:0001217, UniParc:UPI00313BDDFB, UniRef:UniRef100_UPI00313BDDFB, UniRef:UniRef50_UPI00313AA5A3, UniRef:UniRef90_UPI00313C9729
contig_1	cds	72801	73229	+	GCF_964030655_00085		IS3 family transposase	RefSeq:WP_342256182.1, SO:0001217, UniParc:UPI00313C8C1C, UniRef:UniRef100_UPI00313C8C1C, UniRef:UniRef50_A0A1M5RLF6, UniRef:UniRef90_UPI00313C8C1C
contig_1	cds	73265	73498	-	GCF_964030655_00086		Transposase of IS30 family protein	SO:0001217, UniRef:UniRef50_A0A345DSH9
contig_1	cds	73670	74296	-	GCF_964030655_00087		transposase	RefSeq:WP_342256183.1, SO:0001217, UniParc:UPI00313C33A7, UniRef:UniRef100_UPI00313C33A7, UniRef:UniRef50_UPI00313CE38C, UniRef:UniRef90_UPI00313ED730
contig_1	cds	74318	74635	-	GCF_964030655_00088		IS1 family transposase	RefSeq:WP_342256184.1, SO:0001217, UniParc:UPI00313AA2B2, UniRef:UniRef100_UPI00313AA2B2, UniRef:UniRef50_UPI00313C3864, UniRef:UniRef90_UPI00313C9D2D
contig_1	cds	74846	75073	+	GCF_964030655_00089		hypothetical protein	RefSeq:WP_342256185.1, SO:0001217, UniParc:UPI00313A9BBC, UniRef:UniRef100_UPI00313A9BBC, UniRef:UniRef50_UPI00313A9BBC, UniRef:UniRef90_UPI00313A9BBC
contig_1	cds	75214	75735	+	GCF_964030655_00090		Spiroplasma plectrovirus-related protein	RefSeq:WP_342256186.1, SO:0001217, UniParc:UPI00313E2A98, UniRef:UniRef100_UPI00313E2A98, UniRef:UniRef50_A0A345DLG6, UniRef:UniRef90_UPI00313E2A98
contig_1	cds	75697	76479	-	GCF_964030655_00091		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_R9KFE9, UniRef:UniRef90_UPI00313F252D
contig_1	cds	76533	76811	-	GCF_964030655_00092		transposase	SO:0001217, UniRef:UniRef50_J8DD51, UniRef:UniRef90_UPI00313D3949
contig_1	cds	76982	77161	+	GCF_964030655_00093		IS3 family transposase	RefSeq:WP_342255939.1, SO:0001217, UniParc:UPI00313E1783, UniRef:UniRef100_UPI00313E1783, UniRef:UniRef50_A0A7T7ANW8, UniRef:UniRef90_UPI00313ABA3A
contig_1	cds	77310	77453	-	GCF_964030655_00094		hypothetical protein	
contig_1	cds	77686	77916	+	GCF_964030655_00095		transposase	RefSeq:WP_342256189.1, SO:0001217, UniParc:UPI00313BA00E, UniRef:UniRef100_UPI00313BA00E, UniRef:UniRef50_UPI0030D49DBA, UniRef:UniRef90_UPI00313F17CE
contig_1	cds	78061	78801	+	GCF_964030655_00096		IS3 family transposase	GO:0004803, RefSeq:WP_342256190.1, SO:0001217, UniParc:UPI00313AC00E, UniRef:UniRef100_UPI00313AC00E, UniRef:UniRef50_UPI0030CA6100, UniRef:UniRef90_UPI0030D58DE5
contig_1	cds	79080	80933	-	GCF_964030655_00097	infB	translation initiation factor IF-2	GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0006413, RefSeq:WP_342256191.1, SO:0001217, UniParc:UPI00313B1586, UniRef:UniRef100_UPI00313B1586, UniRef:UniRef50_Q6F1H1, UniRef:UniRef90_A0A345DRE2
contig_1	cds	80957	81262	-	GCF_964030655_00098		50S ribosomal protein L7ae-like protein	RefSeq:WP_342256192.1, SO:0001217, UniParc:UPI00313CBAA1, UniRef:UniRef100_UPI00313CBAA1, UniRef:UniRef50_A0A2P6FF13, UniRef:UniRef90_Q14LL0
contig_1	cds	81265	81540	-	GCF_964030655_00099	rnpM	RNase P modulator RnpM	RefSeq:WP_342256193.1, SO:0001217, UniParc:UPI00313E5B3D, UniRef:UniRef100_UPI00313E5B3D, UniRef:UniRef50_W0GM60, UniRef:UniRef90_A0AAI9T3E5
contig_1	cds	81560	82975	-	GCF_964030655_00100	nusA	Transcription termination/antitermination protein NusA	RefSeq:WP_342256194.1, SO:0001217, UniParc:UPI00313C6C36, UniRef:UniRef100_UPI00313C6C36, UniRef:UniRef50_R4U700, UniRef:UniRef90_A0A345DRE5
contig_1	cds	82995	83354	-	GCF_964030655_00101	rimP	ribosome maturation factor RimP	RefSeq:WP_342256195.1, SO:0001217, UniParc:UPI00313E1B92, UniRef:UniRef100_UPI00313E1B92, UniRef:UniRef50_UPI00313E1B92, UniRef:UniRef90_UPI00313E1B92
contig_1	cds	83376	83477	-	GCF_964030655_00102		hypothetical protein	
contig_1	cds	83788	84747	-	GCF_964030655_00103		transposase	RefSeq:WP_342256196.1, SO:0001217, UniParc:UPI00313D5735, UniRef:UniRef100_UPI00313D5735, UniRef:UniRef50_A0A2S8NQJ4, UniRef:UniRef90_UPI00313E0F5D
contig_1	cds	85525	85734	+	GCF_964030655_00104		transposase	RefSeq:WP_342256197.1, SO:0001217, UniParc:UPI00313ACF07, UniRef:UniRef100_UPI00313ACF07, UniRef:UniRef50_UPI00313E256F, UniRef:UniRef90_UPI00313E256F
contig_1	cds	86048	86581	+	GCF_964030655_00105		DDE-type integrase/transposase/recombinase	RefSeq:WP_342256198.1, SO:0001217, UniParc:UPI00313B1441, UniRef:UniRef100_UPI00313B1441, UniRef:UniRef50_UPI00313B1441, UniRef:UniRef90_UPI00313B1441
contig_1	cds	86683	87105	-	GCF_964030655_00106		Phage protein	RefSeq:WP_342256199.1, SO:0001217, UniParc:UPI00313EC482, UniRef:UniRef100_UPI00313EC482, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_UPI00313EC482
contig_1	cds	87929	88069	-	GCF_964030655_00107		(pseudo) Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef90_UPI00313E4E18
contig_1	cds	88230	88346	-	GCF_964030655_00108		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2P6FDJ3
contig_1	cds	89213	89458	+	GCF_964030655_00109		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A345DRD7, UniRef:UniRef90_A0A345DRD7
contig_1	cds	89586	91667	+	GCF_964030655_00110		PTS system glucose-specific IIBC component	RefSeq:WP_342256201.1, SO:0001217, UniParc:UPI00313E7C73, UniRef:UniRef100_UPI00313E7C73, UniRef:UniRef50_Q2ST25, UniRef:UniRef90_A0A0K2JFE4
contig_1	cds	91912	92535	+	GCF_964030655_00111	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, KEGG:K06941, SO:0001217, UniRef:UniRef50_UPI00313C21B9, UniRef:UniRef90_UPI00313C21B9
