# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	28335	28532	+	GCF_964030655_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AE433
contig_1	cds	29109	29675	+	GCF_964030655_00033	314.0	1.4e-107	0.931	0.989	0.909	UniRef:UniRef90_A0A345DPJ3
contig_1	cds	29704	30378	+	GCF_964030655_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C450E
contig_1	cds	30548	30853	+	GCF_964030655_00035	187.0	3.3e-60	0.990	0.980	0.960	UniRef:UniRef90_Q14QE6
contig_1	cds	31096	31608	-	GCF_964030655_00036	324.0	3.2e-112	0.965	1.0	1.0	UniRef:UniRef90_UPI00313AB213
contig_1	cds	31556	32056	-	GCF_964030655_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A9EB7
contig_1	cds	32184	34109	+	GCF_964030655_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AE140
contig_1	cds	34123	35085	+	GCF_964030655_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C3AEE
contig_1	cds	35088	35672	+	GCF_964030655_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B8837
contig_1	cds	36290	36472	+	GCF_964030655_00041	100.0	4.2e-27	0.833	1.0	0.960	UniRef:UniRef90_UPI00313E4655
contig_1	cds	36622	37401	+	GCF_964030655_00042	422.0	9.0e-148	1.0	0.932	0.907	UniRef:UniRef90_UPI00313AB020
contig_1	cds	37394	37750	-	GCF_964030655_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BDDD4
contig_1	cds	37916	38992	+	GCF_964030655_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F2D92
contig_1	cds	38992	39852	+	GCF_964030655_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A7850
contig_1	cds	39888	41312	+	GCF_964030655_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C0C40
contig_1	cds	41332	41871	+	GCF_964030655_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BF35E
contig_1	cds	41883	42173	+	GCF_964030655_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F0E90
contig_1	cds	42378	43274	+	GCF_964030655_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B18FD
contig_1	cds	43564	44454	+	GCF_964030655_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BF725
contig_1	cds	44582	47521	+	GCF_964030655_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CD06C
contig_1	cds	47788	49191	+	GCF_964030655_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EDBBC
contig_1	cds	49208	50773	+	GCF_964030655_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C6F07
contig_1	cds	50757	52916	+	GCF_964030655_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AA1C7
contig_1	cds	52916	53830	+	GCF_964030655_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B3BCF
contig_1	cds	54303	55082	-	GCF_964030655_00056	513.0	9.9e-184	1.0	0.932	0.996	UniRef:UniRef90_UPI00313F252D
contig_1	cds	55663	56442	+	GCF_964030655_00057	507.0	3.9e-181	1.0	0.932	0.988	UniRef:UniRef90_UPI00313F252D
contig_1	cds	56404	56580	-	GCF_964030655_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F1DF6
contig_1	cds	56747	56992	-	GCF_964030655_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E25B2
contig_1	cds	57038	57637	+	GCF_964030655_00060	-	-	-	-	-	-
contig_1	cds	57713	57820	+	GCF_964030655_00061	-	-	-	-	-	-
contig_1	cds	58113	58277	+	GCF_964030655_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S0R6V7
contig_1	cds	58417	59073	-	GCF_964030655_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E8649
contig_1	cds	59819	60037	-	GCF_964030655_00064	-	-	-	-	-	-
contig_1	cds	60010	60516	-	GCF_964030655_00065	277.0	4.4e-94	0.804	1.0	1.0	UniRef:UniRef90_UPI00313C96EA
contig_1	cds	60560	61501	+	GCF_964030655_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BAAF3
contig_1	tRNA	61667	61742	+	GCF_964030655_00067	65.3	-	-	-	-	-
contig_1	tRNA	61755	61830	+	GCF_964030655_00068	79.6	-	-	-	-	-
contig_1	tRNA	61837	61920	+	GCF_964030655_00069	70.7	-	-	-	-	-
contig_1	tRNA	61936	62010	+	GCF_964030655_00070	74.2	-	-	-	-	-
contig_1	tRNA	62015	62090	+	GCF_964030655_00071	75.8	-	-	-	-	-
contig_1	tRNA	62107	62193	+	GCF_964030655_00072	71.0	-	-	-	-	-
contig_1	tRNA	62278	62351	+	GCF_964030655_00073	71.0	-	-	-	-	-
contig_1	cds	62431	63024	+	GCF_964030655_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BE6C6
contig_1	cds	63007	63795	-	GCF_964030655_00075	496.0	3.8e-177	1.0	0.981	0.943	UniRef:UniRef90_A0A0K2JHI0
contig_1	cds	63879	64994	+	GCF_964030655_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CA56A
contig_1	cds	65095	65418	+	GCF_964030655_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C14D3
contig_1	rRNA	65877	67395	+	GCF_964030655_00078	1555.7	7.2e-48	-	-	-	RFAM:RF00177
contig_1	rRNA	67668	70578	+	GCF_964030655_00079	2914.2	9.3e-07	-	-	-	RFAM:RF02541
contig_1	rRNA	70651	70757	+	GCF_964030655_00080	75.4	9.3e-13	-	-	-	RFAM:RF00001
contig_1	cds	70962	71141	-	GCF_964030655_00081	117.0	2.0e-33	1.0	1.0	0.966	UniRef:UniRef90_UPI00313ABA3A
contig_1	cds	71298	71555	-	GCF_964030655_00082	143.0	2.7e-43	0.871	0.987	0.959	UniRef:UniRef90_UPI00313EB749
contig_1	cds	71795	72073	-	GCF_964030655_00083	176.0	4.4e-56	1.0	1.0	0.978	UniRef:UniRef90_UPI00313D3949
contig_1	cds	72467	72823	+	GCF_964030655_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BDDFB
contig_1	cds	72801	73229	+	GCF_964030655_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C8C1C
contig_1	cds	73265	73498	-	GCF_964030655_00086	140.0	2.4e-42	1.0	1.0	0.818	UniRef:UniRef90_A0A0K2JHD6
contig_1	cds	73670	74296	-	GCF_964030655_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C33A7
contig_1	cds	74318	74635	-	GCF_964030655_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AA2B2
contig_1	cds	74846	75073	+	GCF_964030655_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A9BBC
contig_1	cds	75214	75735	+	GCF_964030655_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E2A98
contig_1	cds	75697	76479	-	GCF_964030655_00091	491.0	7.1e-175	1.0	0.935	0.962	UniRef:UniRef90_UPI00313F252D
contig_1	cds	76533	76811	-	GCF_964030655_00092	175.0	1.3e-55	1.0	1.0	0.978	UniRef:UniRef90_UPI00313D3949
contig_1	cds	76982	77161	+	GCF_964030655_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E1783
contig_1	cds	77310	77453	-	GCF_964030655_00094	-	-	-	-	-	-
contig_1	cds	77686	77916	+	GCF_964030655_00095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BA00E
contig_1	cds	78061	78801	+	GCF_964030655_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AC00E
contig_1	cds	79080	80933	-	GCF_964030655_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B1586
contig_1	cds	80957	81262	-	GCF_964030655_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CBAA1
contig_1	cds	81265	81540	-	GCF_964030655_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E5B3D
contig_1	cds	81560	82975	-	GCF_964030655_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C6C36
contig_1	cds	82995	83354	-	GCF_964030655_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E1B92
contig_1	cds	83376	83477	-	GCF_964030655_00102	-	-	-	-	-	-
contig_1	cds	83788	84747	-	GCF_964030655_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D5735
contig_1	cds	85525	85734	+	GCF_964030655_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ACF07
contig_1	cds	86048	86581	+	GCF_964030655_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B1441
contig_1	cds	86683	87105	-	GCF_964030655_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EC482
contig_1	cds	87929	88069	-	GCF_964030655_00107	81.3	1.6e-19	0.978	0.833	0.844	UniRef:UniRef90_UPI0032B24CAF
contig_1	cds	88230	88346	-	GCF_964030655_00108	60.8	9.8e-12	1.0	1.0	0.737	UniRef:UniRef90_A0A2P6FDJ3
contig_1	cds	89213	89458	+	GCF_964030655_00109	140.0	4.6e-42	1.0	0.988	0.914	UniRef:UniRef90_A0A345DRD7
contig_1	cds	89586	91667	+	GCF_964030655_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E7C73
contig_1	cds	91912	92535	+	GCF_964030655_00111	410.0	1.4e-144	1.0	0.945	1.0	UniRef:UniRef90_UPI00313C21B9
contig_1	cds	92501	92824	+	GCF_964030655_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E2359
contig_1	cds	92827	93588	+	GCF_964030655_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BDEF5
contig_1	cds	93682	94695	+	GCF_964030655_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EE653
contig_1	cds	94702	95571	+	GCF_964030655_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ED049
contig_1	cds	95584	96264	+	GCF_964030655_00116	416.0	1.0e-146	1.0	0.996	0.934	UniRef:UniRef90_A0A0K2JFE9
contig_1	cds	96251	96859	+	GCF_964030655_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D6D5E
contig_1	tRNA	96900	96984	-	GCF_964030655_00118	66.0	-	-	-	-	-
contig_1	cds	97092	97289	-	GCF_964030655_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EF182
contig_1	cds	97461	97922	+	GCF_964030655_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E7415
contig_1	cds	98012	98290	+	GCF_964030655_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ADBF8
contig_1	cds	98344	98856	+	GCF_964030655_00122	320.0	3.5e-110	0.959	0.867	0.988	UniRef:UniRef90_UPI00313D3F8F
contig_1	cds	98944	99123	+	GCF_964030655_00123	118.0	4.8e-34	1.0	1.0	0.966	UniRef:UniRef90_UPI00313ABA3A
contig_1	cds	99774	100112	+	GCF_964030655_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E7DF9
contig_1	cds	100224	101843	+	GCF_964030655_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D7734
contig_1	cds	101952	102212	-	GCF_964030655_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CCA55
contig_1	cds	102228	102512	-	GCF_964030655_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C5239
contig_1	cds	102546	102911	-	GCF_964030655_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F2730
contig_1	tRNA	103085	103160	+	GCF_964030655_00129	66.6	-	-	-	-	-
contig_1	tRNA	103202	103278	+	GCF_964030655_00130	79.0	-	-	-	-	-
contig_1	tRNA	103301	103377	+	GCF_964030655_00131	81.1	-	-	-	-	-
contig_1	tRNA	103394	103469	+	GCF_964030655_00132	83.8	-	-	-	-	-
contig_1	tRNA	103501	103577	+	GCF_964030655_00133	73.2	-	-	-	-	-
contig_1	tRNA	103579	103655	+	GCF_964030655_00134	87.9	-	-	-	-	-
contig_1	tRNA	103687	103779	+	GCF_964030655_00135	85.3	-	-	-	-	-
contig_1	tRNA	103831	103905	+	GCF_964030655_00136	78.6	-	-	-	-	-
contig_1	tRNA	103908	103983	+	GCF_964030655_00137	71.3	-	-	-	-	-
contig_1	tRNA	103989	104064	+	GCF_964030655_00138	75.1	-	-	-	-	-
contig_1	cds	104283	104639	+	GCF_964030655_00139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AE1F7
contig_1	cds	104871	104999	+	GCF_964030655_00140	-	-	-	-	-	-
contig_1	cds	105012	105521	+	GCF_964030655_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B8881
contig_1	cds	105514	106293	-	GCF_964030655_00142	494.0	4.1e-176	1.0	0.932	0.961	UniRef:UniRef90_UPI00313F252D
contig_1	cds	106347	106625	-	GCF_964030655_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ADBF8
contig_1	cds	106680	106988	+	GCF_964030655_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C7796
contig_1	cds	107410	107499	+	GCF_964030655_00145	-	-	-	-	-	-
contig_1	cds	107593	108006	+	GCF_964030655_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F059E
contig_1	cds	108055	108669	-	GCF_964030655_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B41AC
contig_1	cds	108961	110676	+	GCF_964030655_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DEFEF
contig_1	cds	110875	111231	+	GCF_964030655_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E7990
contig_1	cds	111234	111866	+	GCF_964030655_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ED28A
contig_1	cds	111993	112163	+	GCF_964030655_00151	72.0	1.2e-15	1.0	1.0	0.857	UniRef:UniRef90_A0A345DQP4
contig_1	cds	112280	112840	+	GCF_964030655_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ACB63
contig_1	cds	112903	113496	-	GCF_964030655_00153	390.0	7.0e-137	1.0	0.916	0.980	UniRef:UniRef90_UPI00313C8CE4
contig_1	cds	113802	114014	-	GCF_964030655_00154	93.6	1.1e-23	0.957	0.838	0.627	UniRef:UniRef90_UPI001C03E70E
contig_1	cds	114067	114333	-	GCF_964030655_00155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EAFFE
contig_1	cds	114377	114661	-	GCF_964030655_00156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E2279
contig_1	cds	114745	114981	+	GCF_964030655_00157	138.0	3.2e-41	0.949	0.804	0.959	UniRef:UniRef90_UPI00313D3949
contig_1	cds	115221	115547	+	GCF_964030655_00158	219.0	3.0e-72	1.0	0.857	1.0	UniRef:UniRef90_UPI00313F21C6
contig_1	cds	115635	115814	+	GCF_964030655_00159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E1783
contig_1	cds	116250	117506	+	GCF_964030655_00160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E3613
contig_1	cds	117506	119239	+	GCF_964030655_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EF0AE
contig_1	cds	120362	120544	+	GCF_964030655_00162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DA288
contig_1	cds	120601	120765	+	GCF_964030655_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E3443
contig_1	cds	120767	120904	+	GCF_964030655_00164	80.5	3.0e-19	1.0	0.833	0.822	UniRef:UniRef90_A0AAJ4EJ36
contig_1	cds	120907	121098	+	GCF_964030655_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AEC7D
contig_1	cds	121610	122524	+	GCF_964030655_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B1C1E
contig_1	cds	122515	122979	+	GCF_964030655_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D02AE
contig_1	cds	122984	123172	+	GCF_964030655_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D4681
contig_1	cds	123165	123353	+	GCF_964030655_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D5E85
contig_1	cds	123374	123769	-	GCF_964030655_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AE6F6
contig_1	cds	123787	124368	-	GCF_964030655_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B679C
contig_1	cds	124386	125408	-	GCF_964030655_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DB8A0
contig_1	cds	125608	125973	-	GCF_964030655_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E3652
contig_1	cds	126007	126336	-	GCF_964030655_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D38F4
contig_1	cds	126385	126672	-	GCF_964030655_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BA940
contig_1	cds	126681	127337	-	GCF_964030655_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C7CA1
contig_1	cds	127347	127526	-	GCF_964030655_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C46E1
contig_1	cds	127644	127802	-	GCF_964030655_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CBD66
contig_1	cds	127842	127994	-	GCF_964030655_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BD60D
contig_1	cds	128089	128472	-	GCF_964030655_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DD6D0
contig_1	cds	128820	129815	+	GCF_964030655_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E1172
contig_1	cds	129818	130312	+	GCF_964030655_00182	317.0	1.1e-109	0.957	1.0	0.994	UniRef:UniRef90_UPI00313CF433
contig_1	cds	130462	130911	-	GCF_964030655_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D0489
contig_1	cds	131011	132459	-	GCF_964030655_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C7F57
contig_1	cds	132521	132880	-	GCF_964030655_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B880B
contig_1	cds	133094	133315	-	GCF_964030655_00186	155.0	2.0e-48	1.0	0.986	1.0	UniRef:UniRef90_UPI00313CE61D
contig_1	cds	133397	133675	-	GCF_964030655_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B855E
contig_1	cds	133679	133783	-	GCF_964030655_00188	-	-	-	-	-	-
contig_1	cds	133799	133921	-	GCF_964030655_00189	-	-	-	-	-	-
contig_1	cds	134064	134372	-	GCF_964030655_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DDB15
contig_1	cds	134432	135253	-	GCF_964030655_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CB49D
contig_1	cds	135246	135524	-	GCF_964030655_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313ABC0C
contig_1	cds	135524	135874	-	GCF_964030655_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AFD7B
contig_1	cds	136013	136984	-	GCF_964030655_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313A8AAC
contig_1	cds	136977	137375	-	GCF_964030655_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313BAEDF
contig_1	cds	137849	138181	+	GCF_964030655_00196	-	-	-	-	-	-
contig_1	cds	138290	138655	+	GCF_964030655_00197	209.0	6.3e-68	0.983	0.815	0.840	UniRef:UniRef90_A0A345DM54
contig_1	cds	139233	139511	+	GCF_964030655_00198	173.0	1.1e-54	1.0	1.0	0.978	UniRef:UniRef90_UPI00313D3949
contig_1	cds	139751	140077	+	GCF_964030655_00199	216.0	4.9e-71	1.0	0.857	0.991	UniRef:UniRef90_UPI00313F21C6
contig_1	cds	140165	140344	+	GCF_964030655_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E1783
contig_1	cds	140411	140500	-	GCF_964030655_00201	-	-	-	-	-	-
contig_1	cds	141301	142869	-	GCF_964030655_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313DF056
contig_1	cds	142897	143478	-	GCF_964030655_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EA9C4
contig_1	cds	143986	145323	-	GCF_964030655_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EB37F
contig_1	cds	145607	145945	+	GCF_964030655_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D462F
contig_1	cds	145938	147398	+	GCF_964030655_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313EE6BB
contig_1	cds	147398	147676	+	GCF_964030655_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D83FA
contig_1	cds	147669	149060	+	GCF_964030655_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E624D
contig_1	cds	149064	152312	+	GCF_964030655_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313CD323
contig_1	cds	152398	152805	-	GCF_964030655_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313C5E93
contig_1	cds	152890	153936	-	GCF_964030655_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313AC4DE
contig_1	cds	154242	154703	+	GCF_964030655_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B97D2
contig_1	cds	154719	156089	+	GCF_964030655_00213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E2811
contig_1	cds	156096	157034	+	GCF_964030655_00214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313B5F19
contig_1	cds	157024	158535	+	GCF_964030655_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313D7003
contig_1	cds	158522	159103	+	GCF_964030655_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313E69E8
contig_1	cds	159224	159511	+	GCF_964030655_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2P6FFS8
contig_1	cds	159543	159713	-	GCF_964030655_00218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00313F095C
