#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	64170	65105	+	GCF_964031155_00057	34.9	9.6		RefSeq:WP_342262840.1, SO:0001217, UniParc:UPI00313F38BE, UniRef:UniRef100_UPI00313F38BE, UniRef:UniRef50_UPI001C03B590, UniRef:UniRef90_UPI001C03B590
contig_1	69638	70174	+	GCF_964031155_00061	20.0	9.6		RefSeq:WP_342262844.1, SO:0001217, UniParc:UPI00313C030C, UniRef:UniRef100_UPI00313C030C, UniRef:UniRef50_UPI00313C030C, UniRef:UniRef90_UPI00313C030C
contig_1	75075	77525	+	GCF_964031155_00066	95.1	6.9		RefSeq:WP_342262849.1, SO:0001217, UniParc:UPI00313B9893, UniRef:UniRef100_UPI00313B9893, UniRef:UniRef50_UPI0030D4E7BB, UniRef:UniRef90_UPI0030D4E7BB
contig_1	77563	77955	-	GCF_964031155_00067	15.4	9.7		RefSeq:WP_342262850.1, SO:0001217, UniParc:UPI00313C49EE, UniRef:UniRef100_UPI00313C49EE, UniRef:UniRef50_UPI00313D2384, UniRef:UniRef90_UPI00313D2384
contig_1	84623	86521	+	GCF_964031155_00077	73.0	5.2		RefSeq:WP_342262858.1, SO:0001217, UniParc:UPI00313BDE31, UniRef:UniRef100_UPI00313BDE31, UniRef:UniRef50_UPI00313BDE31, UniRef:UniRef90_UPI00313BDE31
contig_1	101995	102777	+	GCF_964031155_00107	29.6	9.8		RefSeq:WP_342262879.1, SO:0001217, UniParc:UPI00313EE276, UniRef:UniRef100_UPI00313EE276, UniRef:UniRef50_UPI00313D9C5C, UniRef:UniRef90_UPI00313D9C5C
contig_1	103060	103803	+	GCF_964031155_00108	30.3	10.5		RefSeq:WP_342262880.1, SO:0001217, UniParc:UPI00313C914B, UniRef:UniRef100_UPI00313C914B, UniRef:UniRef50_UPI00313D81DC, UniRef:UniRef90_UPI00313D81DC
contig_1	107438	107608	+	GCF_964031155_00113	6.4	4.1		RefSeq:WP_342262885.1, SO:0001217, UniParc:UPI00313C3C1B, UniRef:UniRef100_UPI00313C3C1B, UniRef:UniRef50_UPI0030CCE1EE, UniRef:UniRef90_UPI0030CCE1EE
contig_1	108183	108509	+	GCF_964031155_00114	12.7	9.6		RefSeq:WP_342262886.1, SO:0001217, UniParc:UPI00313EAC5C, UniRef:UniRef100_UPI00313EAC5C, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D156D0
contig_1	108512	108733	+	GCF_964031155_00115	8.6	9.8		RefSeq:WP_338967895.1, SO:0001217, UniParc:UPI0030CA6733, UniRef:UniRef100_UPI0030CA6733, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	108733	108894	+	GCF_964031155_00116	6.2	8.2		RefSeq:WP_338982040.1, SO:0001217, UniParc:UPI0030D3DD54, UniRef:UniRef100_UPI0030D3DD54, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	108898	109128	+	GCF_964031155_00117	9.1	8.2		RefSeq:WP_215825668.1, SO:0001217, UniParc:UPI001C05BD0A, UniRef:UniRef100_UPI001C05BD0A, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	109294	109539	+	GCF_964031155_00118	9.3	6.0		RefSeq:WP_342262887.1, SO:0001217, UniParc:UPI00313F21B7, UniRef:UniRef100_UPI00313F21B7, UniRef:UniRef50_UPI00313C2C0E, UniRef:UniRef90_UPI00313C2C0E
contig_1	109564	110550	+	GCF_964031155_00119	38.9	9.4		RefSeq:WP_342262888.1, SO:0001217, UniParc:UPI00313B66AB, UniRef:UniRef100_UPI00313B66AB, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	110554	110838	+	GCF_964031155_00120	10.7	9.9		RefSeq:WP_342262889.1, SO:0001217, UniParc:UPI00313D87A5, UniRef:UniRef100_UPI00313D87A5, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	110841	111089	+	GCF_964031155_00121	9.2	9.5		RefSeq:WP_338967900.1, SO:0001217, UniParc:UPI0030CCC0CE, UniRef:UniRef100_UPI0030CCC0CE, UniRef:UniRef50_UPI001C04C107, UniRef:UniRef90_UPI0035C8B18B
contig_1	111112	111504	+	GCF_964031155_00122	15.3	10.3		RefSeq:WP_342262890.1, SO:0001217, UniParc:UPI00313DB4E1, UniRef:UniRef100_UPI00313DB4E1, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI0035C8FAE0
contig_1	111741	112664	+	GCF_964031155_00123	36.3	9.1		RefSeq:WP_342262892.1, SO:0001217, UniParc:UPI00313EDFC2, UniRef:UniRef100_UPI00313EDFC2, UniRef:UniRef50_UPI00313E6221, UniRef:UniRef90_UPI00313EDFC2
contig_1	112799	113566	+	GCF_964031155_00124	29.6	9.0		SO:0001217, UniRef:UniRef50_UPI001C0480F4, UniRef:UniRef90_UPI00313C7277
contig_1	113615	114046	+	GCF_964031155_00125	16.5	9.7		RefSeq:WP_342262894.1, SO:0001217, UniParc:UPI00313D3B41, UniRef:UniRef100_UPI00313D3B41, UniRef:UniRef50_UPI0030CE49E7, UniRef:UniRef90_UPI0035C91D18
contig_1	123921	124277	+	GCF_964031155_00133	13.7	9.9		RefSeq:WP_342262899.1, SO:0001217, UniParc:UPI00313D7EF1, UniRef:UniRef100_UPI00313D7EF1, UniRef:UniRef50_UPI0035C88B78, UniRef:UniRef90_UPI00313D7EF1
contig_1	125125	125535	+	GCF_964031155_00135	13.8	7.8		RefSeq:WP_342262901.1, SO:0001217, UniParc:UPI00313C3F1C, UniRef:UniRef100_UPI00313C3F1C, UniRef:UniRef50_UPI001C04F127, UniRef:UniRef90_UPI00313C3F1C
contig_1	125693	126106	+	GCF_964031155_00136	15.4	6.6		RefSeq:WP_342262902.1, SO:0001217, UniParc:UPI00313BCCA8, UniRef:UniRef100_UPI00313BCCA8, UniRef:UniRef50_UPI00313BCCA8, UniRef:UniRef90_UPI00313BCCA8
contig_1	126166	126546	+	GCF_964031155_00137	13.8	5.3		RefSeq:WP_342262903.1, SO:0001217, UniParc:UPI00313BA766, UniRef:UniRef100_UPI00313BA766, UniRef:UniRef50_UPI00313BA766, UniRef:UniRef90_UPI00313BA766
contig_1	132532	133485	+	GCF_964031155_00142	36.5	5.9		RefSeq:WP_342262908.1, SO:0001217, UniParc:UPI00313AE276, UniRef:UniRef100_UPI00313AE276, UniRef:UniRef50_UPI00313AE276, UniRef:UniRef90_UPI00313AE276
contig_1	133537	133854	+	GCF_964031155_00143	12.0	9.2		RefSeq:WP_342262909.1, SO:0001217, UniParc:UPI00313D9FEE, UniRef:UniRef100_UPI00313D9FEE, UniRef:UniRef50_UPI00313D9FEE, UniRef:UniRef90_UPI00313D9FEE
contig_1	133875	134333	+	GCF_964031155_00144	17.3	5.0		RefSeq:WP_342262910.1, SO:0001217, UniParc:UPI00313CC271, UniRef:UniRef100_UPI00313CC271, UniRef:UniRef50_UPI00313CC271, UniRef:UniRef90_UPI00313CC271
contig_1	134361	135281	+	GCF_964031155_00145	36.2	8.9		SO:0001217, UniRef:UniRef50_UPI00313D365D, UniRef:UniRef90_UPI00313D365D
contig_1	135303	135638	+	GCF_964031155_00146	13.0	4.6		SO:0001217, UniRef:UniRef50_UPI00313AAD78, UniRef:UniRef90_UPI00313AAD78
contig_1	135697	136389	-	GCF_964031155_00147	27.5	9.1		RefSeq:WP_342262913.1, SO:0001217, UniParc:UPI00313EF5C3, UniRef:UniRef100_UPI00313EF5C3, UniRef:UniRef50_UPI00313EF5C3, UniRef:UniRef90_UPI00313EF5C3
contig_1	136774	137766	-	GCF_964031155_00148	38.6	8.5		RefSeq:WP_342262914.1, SO:0001217, UniParc:UPI00313E7FF7, UniRef:UniRef100_UPI00313E7FF7, UniRef:UniRef50_UPI00313E7FF7, UniRef:UniRef90_UPI00313E7FF7
contig_1	137835	138149	-	GCF_964031155_00149	11.9	6.5		RefSeq:WP_342262915.1, SO:0001217, UniParc:UPI00313AE70B, UniRef:UniRef100_UPI00313AE70B, UniRef:UniRef50_UPI00313AE70B, UniRef:UniRef90_UPI00313AE70B
contig_1	139826	140401	+	GCF_964031155_00152	21.3	9.7		RefSeq:WP_338967776.1, SO:0001217, UniParc:UPI0030CD2C5F, UniRef:UniRef100_UPI0030CD2C5F, UniRef:UniRef50_UPI00313DCB7F, UniRef:UniRef90_UPI00313DCB7F
contig_1	152501	153139	+	GCF_964031155_00167	24.9	9.3		RefSeq:WP_342262929.1, SO:0001217, UniParc:UPI00313E52EB, UniRef:UniRef100_UPI00313E52EB, UniRef:UniRef50_UPI00313E52EB, UniRef:UniRef90_UPI00313E52EB
contig_1	154606	154893	+	GCF_964031155_00169	11.2	6.2		RefSeq:WP_342262931.1, SO:0001217, UniParc:UPI00313C5143, UniRef:UniRef100_UPI00313C5143, UniRef:UniRef50_UPI00313C5143, UniRef:UniRef90_UPI00313C5143
contig_1	154959	155414	+	GCF_964031155_00170	18.0	9.6		
contig_1	158836	159165	+	GCF_964031155_00173	12.8	8.6		RefSeq:WP_342262305.1, SO:0001217, UniParc:UPI00313E5C93, UniRef:UniRef100_UPI00313E5C93, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	159225	159524	+	GCF_964031155_00174	11.9	9.7		RefSeq:WP_342262443.1, SO:0001217, UniParc:UPI00313BB656, UniRef:UniRef100_UPI00313BB656, UniRef:UniRef50_UPI00313BF3F8, UniRef:UniRef90_UPI00313BB656
contig_1	159538	159750	+	GCF_964031155_00175	8.3	9.7		RefSeq:WP_342262442.1, SO:0001217, UniParc:UPI00313B1CFF, UniRef:UniRef100_UPI00313B1CFF, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI00313D2DE7
contig_1	159919	160131	+	GCF_964031155_00176	8.1	4.9		RefSeq:WP_342262441.1, SO:0001217, UniParc:UPI00313E3042, UniRef:UniRef100_UPI00313E3042, UniRef:UniRef50_UPI00313B88CB, UniRef:UniRef90_UPI00313B88CB
contig_1	160132	160281	+	GCF_964031155_00177	5.8	8.2		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	160287	160520	+	GCF_964031155_00178	9.3	5.6		RefSeq:WP_342262440.1, SO:0001217, UniParc:UPI00313E232D, UniRef:UniRef100_UPI00313E232D, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313E232D
contig_1	160563	160802	+	GCF_964031155_00179	8.8	6.5		RefSeq:WP_342262439.1, SO:0001217, UniParc:UPI00313F3639, UniRef:UniRef100_UPI00313F3639, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	160834	161823	+	GCF_964031155_00180	39.0	9.7		RefSeq:WP_342262438.1, SO:0001217, UniParc:UPI00313E9BFD, UniRef:UniRef100_UPI00313E9BFD, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	161837	162163	+	GCF_964031155_00181	12.3	10.2		RefSeq:WP_342262936.1, SO:0001217, UniParc:UPI00313B6C4D, UniRef:UniRef100_UPI00313B6C4D, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313B6C4D
contig_1	162366	162821	-	GCF_964031155_00182	17.7	8.8		RefSeq:WP_342262937.1, SO:0001217, UniParc:UPI00313BAA46, UniRef:UniRef100_UPI00313DE6C6, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	162852	163091	-	GCF_964031155_00183	8.9	9.4		RefSeq:WP_342262938.1, SO:0001217, UniParc:UPI00313CCF43, UniRef:UniRef100_UPI00313CCF43, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	163107	163337	-	GCF_964031155_00184	9.3	6.1		RefSeq:WP_338981367.1, SO:0001217, UniParc:UPI0030CAC053, UniRef:UniRef100_UPI0030CAC053, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C050290
contig_1	163343	163492	-	GCF_964031155_00185	5.8	8.2		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	163729	163962	-	GCF_964031155_00186	9.5	9.9		RefSeq:WP_342262939.1, SO:0001217, UniParc:UPI00313CFE87, UniRef:UniRef100_UPI00313CFE87, UniRef:UniRef50_UPI00313E65B3, UniRef:UniRef90_UPI00313E65B3
contig_1	165520	165819	-	GCF_964031155_00189	11.6	9.0		RefSeq:WP_342262942.1, SO:0001217, UniParc:UPI00313DA9E9, UniRef:UniRef100_UPI00313DA9E9, UniRef:UniRef50_UPI0030D3F023, UniRef:UniRef90_UPI00313C7676
contig_1	165930	166112	+	GCF_964031155_00190	7.2	9.5		RefSeq:WP_342262943.1, SO:0001217, UniParc:UPI00313C4244, UniRef:UniRef100_UPI00313C4244, UniRef:UniRef50_UPI00313C4244, UniRef:UniRef90_UPI00313C4244
contig_1	166985	167341	-	GCF_964031155_00192	14.2	10.0		RefSeq:WP_342262945.1, SO:0001217, UniParc:UPI00313E3785, UniRef:UniRef100_UPI00313E3785, UniRef:UniRef50_UPI00313E3785, UniRef:UniRef90_UPI00313E3785
contig_1	172832	173128	-	GCF_964031155_00196	11.3	9.7		RefSeq:WP_342190113.1, SO:0001217, UniParc:UPI00313CE76B, UniRef:UniRef100_UPI00313CE76B, UniRef:UniRef50_UPI00313CE76B, UniRef:UniRef90_UPI00313CE76B
contig_1	178779	180674	+	GCF_964031155_00201	75.2	8.8		RefSeq:WP_342262952.1, SO:0001217, UniParc:UPI00313DF681, UniRef:UniRef100_UPI00313DF681, UniRef:UniRef50_UPI00313DF681, UniRef:UniRef90_UPI00313DF681
contig_1	180704	182317	+	GCF_964031155_00202	62.8	6.3		RefSeq:WP_342262953.1, SO:0001217, UniParc:UPI00313EEB05, UniRef:UniRef100_UPI00313EEB05, UniRef:UniRef50_UPI00313EEB05, UniRef:UniRef90_UPI00313EEB05
contig_1	182342	184015	+	GCF_964031155_00203	65.7	9.5		RefSeq:WP_342262954.1, SO:0001217, UniParc:UPI00313AB860, UniRef:UniRef100_UPI00313AB860, UniRef:UniRef50_UPI00313AB860, UniRef:UniRef90_UPI00313AB860
contig_1	184023	184784	-	GCF_964031155_00204	30.9	8.4		RefSeq:WP_342262955.1, SO:0001217, UniParc:UPI00313B55AE, UniRef:UniRef100_UPI00313B55AE, UniRef:UniRef50_UPI00313B55AE, UniRef:UniRef90_UPI00313B55AE
contig_1	184788	185906	-	GCF_964031155_00205	43.7	5.3		RefSeq:WP_342262956.1, SO:0001217, UniParc:UPI00313E7A58, UniRef:UniRef100_UPI00313E7A58, UniRef:UniRef50_UPI00313E7A58, UniRef:UniRef90_UPI00313E7A58
contig_1	185982	187325	-	GCF_964031155_00206	53.0	9.1		RefSeq:WP_342262957.1, SO:0001217, UniParc:UPI00313E5EBB, UniRef:UniRef100_UPI00313E5EBB, UniRef:UniRef50_UPI00313E5EBB, UniRef:UniRef90_UPI00313E5EBB
contig_1	190414	190671	-	GCF_964031155_00209	10.1	8.9		RefSeq:WP_342262960.1, SO:0001217, UniParc:UPI00313CE48B, UniRef:UniRef100_UPI00313CE48B, UniRef:UniRef50_UPI00313CE48B, UniRef:UniRef90_UPI00313CE48B
contig_1	190959	191225	-	GCF_964031155_00210	10.6	9.0		RefSeq:WP_342262961.1, SO:0001217, UniParc:UPI00313A7991, UniRef:UniRef100_UPI00313A7991, UniRef:UniRef50_UPI00313A7991, UniRef:UniRef90_UPI00313A7991
contig_1	191878	193134	-	GCF_964031155_00212	49.4	5.6		RefSeq:WP_342262963.1, SO:0001217, UniParc:UPI00313F2D4E, UniRef:UniRef100_UPI00313F2D4E, UniRef:UniRef50_UPI00313AA355, UniRef:UniRef90_UPI00313AA355
contig_1	193085	194125	-	GCF_964031155_00213	40.7	8.9		RefSeq:WP_342262964.1, SO:0001217, UniParc:UPI00313EFFFE, UniRef:UniRef100_UPI00313EFFFE, UniRef:UniRef50_UPI00313EFFFE, UniRef:UniRef90_UPI00313EFFFE
contig_1	194414	194743	+	GCF_964031155_00214	12.8	8.6		RefSeq:WP_342262305.1, SO:0001217, UniParc:UPI00313E5C93, UniRef:UniRef100_UPI00313E5C93, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI001C04BF3F
contig_1	194803	195102	+	GCF_964031155_00215	11.9	9.7		RefSeq:WP_342262443.1, SO:0001217, UniParc:UPI00313BB656, UniRef:UniRef100_UPI00313BB656, UniRef:UniRef50_UPI00313BF3F8, UniRef:UniRef90_UPI00313BB656
contig_1	195116	195328	+	GCF_964031155_00216	8.3	9.7		RefSeq:WP_342262442.1, SO:0001217, UniParc:UPI00313B1CFF, UniRef:UniRef100_UPI00313B1CFF, UniRef:UniRef50_UPI00313D2DE7, UniRef:UniRef90_UPI00313D2DE7
contig_1	195497	195709	+	GCF_964031155_00217	8.1	4.9		RefSeq:WP_342262441.1, SO:0001217, UniParc:UPI00313E3042, UniRef:UniRef100_UPI00313E3042, UniRef:UniRef50_UPI00313B88CB, UniRef:UniRef90_UPI00313B88CB
contig_1	195710	195859	+	GCF_964031155_00218	5.8	8.2		SO:0001217, UniRef:UniRef50_UPI00313E5CC1
contig_1	195865	196098	+	GCF_964031155_00219	9.3	5.6		RefSeq:WP_342262440.1, SO:0001217, UniParc:UPI00313E232D, UniRef:UniRef100_UPI00313E232D, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI00313E232D
contig_1	196141	196380	+	GCF_964031155_00220	8.8	6.5		RefSeq:WP_342262439.1, SO:0001217, UniParc:UPI00313F3639, UniRef:UniRef100_UPI00313F3639, UniRef:UniRef50_UPI00313F1CA1, UniRef:UniRef90_UPI00313F365E
contig_1	196412	197407	+	GCF_964031155_00221	39.3	9.7		RefSeq:WP_342262965.1, SO:0001217, UniParc:UPI00313E6D4C, UniRef:UniRef100_UPI00313E6D4C, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI001C041BAE
contig_1	197421	197747	+	GCF_964031155_00222	12.5	10.4		RefSeq:WP_342262966.1, SO:0001217, UniParc:UPI00313B6499, UniRef:UniRef100_UPI00313B6499, UniRef:UniRef50_UPI00313BF3B6, UniRef:UniRef90_UPI00313B6C4D
contig_1	197750	198004	+	GCF_964031155_00223	9.8	9.3		RefSeq:WP_215825736.1, SO:0001217, UniParc:UPI001C04ED90, UniRef:UniRef100_UPI001C04ED90, UniRef:UniRef50_UPI001C05C6C0, UniRef:UniRef90_UPI001C05C6C0
contig_1	198031	198417	+	GCF_964031155_00224	15.9	9.9		RefSeq:WP_342262436.1, SO:0001217, UniParc:UPI00313DD68E, UniRef:UniRef100_UPI00313DD68E, UniRef:UniRef50_UPI00313CA5BF, UniRef:UniRef90_UPI00313CA5BF
contig_1	198410	200290	+	GCF_964031155_00225	72.9	8.4		RefSeq:WP_342262967.1, SO:0001217, UniParc:UPI00313E2881, UniRef:UniRef100_UPI00313E2881, UniRef:UniRef50_UPI00313DE4B7, UniRef:UniRef90_UPI00313DC82F
contig_1	200347	200775	+	GCF_964031155_00226	16.3	7.7		RefSeq:WP_342262968.1, SO:0001217, UniParc:UPI00313B35D0, UniRef:UniRef100_UPI00313B35D0, UniRef:UniRef50_UPI0035C89892, UniRef:UniRef90_UPI00313B35D0
contig_1	202004	202480	-	GCF_964031155_00228	17.6	5.5		RefSeq:WP_342223655.1, SO:0001217, UniParc:UPI00313C40D6, UniRef:UniRef100_UPI00313C40D6, UniRef:UniRef50_UPI00313C647E, UniRef:UniRef90_UPI00313C647E
contig_1	202613	203011	-	GCF_964031155_00229	15.2	9.8		RefSeq:WP_342262970.1, SO:0001217, UniParc:UPI00313B20C5, UniRef:UniRef100_UPI00313B20C5, UniRef:UniRef50_UPI00313B20C5, UniRef:UniRef90_UPI00313B20C5
contig_1	205590	206846	-	GCF_964031155_00233	47.4	8.7		RefSeq:WP_342262974.1, SO:0001217, UniParc:UPI00313A7C60, UniRef:UniRef100_UPI00313A7C60, UniRef:UniRef50_UPI00313AC934, UniRef:UniRef90_UPI00313AC934
contig_1	209560	210360	-	GCF_964031155_00236	31.9	9.6		RefSeq:WP_342262976.1, SO:0001217, UniParc:UPI00313D69FD, UniRef:UniRef100_UPI00313D69FD, UniRef:UniRef50_UPI0030D4D2A0, UniRef:UniRef90_UPI0030D4D2A0
contig_1	211066	211848	-	GCF_964031155_00238	31.6	9.5		RefSeq:WP_342262978.1, SO:0001217, UniParc:UPI00313DF218, UniRef:UniRef100_UPI00313DF218, UniRef:UniRef50_UPI001C05DE8F, UniRef:UniRef90_UPI001C05DE8F
contig_1	218288	219553	+	GCF_964031155_00246	45.3	6.4	PF07494.17|Reg_prop	PFAM:PF07494.17, RefSeq:WP_342262986.1, SO:0001217, UniParc:UPI00313C31FF, UniRef:UniRef100_UPI00313C31FF, UniRef:UniRef50_UPI00313C31FF, UniRef:UniRef90_UPI00313C31FF
contig_1	219907	220395	-	GCF_964031155_00247	19.2	9.3		RefSeq:WP_342262987.1, SO:0001217, UniParc:UPI00313AAFC3, UniRef:UniRef100_UPI00313AAFC3, UniRef:UniRef50_UPI00313C5939, UniRef:UniRef90_UPI00313AAFC3
contig_1	220791	221021	-	GCF_964031155_00248	9.1	5.0		RefSeq:WP_342262989.1, SO:0001217, UniParc:UPI00313ADAF8, UniRef:UniRef100_UPI00313ADAF8, UniRef:UniRef50_UPI001C03D506, UniRef:UniRef90_UPI001C0410F2
contig_1	221025	221186	-	GCF_964031155_00249	6.2	8.1		RefSeq:WP_338981383.1, SO:0001217, UniParc:UPI0030D208A7, UniRef:UniRef100_UPI0030D208A7, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	221231	221407	-	GCF_964031155_00250	6.8	9.7		RefSeq:WP_342224234.1, SO:0001217, UniParc:UPI00313B8E4E, UniRef:UniRef100_UPI00313C4B21, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0035C93D98
contig_1	221529	221732	-	GCF_964031155_00251	8.0	9.8		RefSeq:WP_342262990.1, SO:0001217, UniParc:UPI00313DCE57, UniRef:UniRef100_UPI00313DCE57, UniRef:UniRef50_UPI00313DCE57, UniRef:UniRef90_UPI00313DCE57
contig_1	223047	223301	-	GCF_964031155_00253	9.3	4.5		RefSeq:WP_342262992.1, SO:0001217, UniParc:UPI00313AA255, UniRef:UniRef100_UPI00313AA255, UniRef:UniRef50_UPI00313AA255, UniRef:UniRef90_UPI00313AA255
contig_1	229459	231093	-	GCF_964031155_00262	64.0	5.6		RefSeq:WP_342262999.1, SO:0001217, UniParc:UPI00313D906C, UniRef:UniRef100_UPI00313D906C, UniRef:UniRef50_UPI00313D906C, UniRef:UniRef90_UPI00313D906C
contig_1	231200	232789	-	GCF_964031155_00263	62.9	5.8		RefSeq:WP_342263000.1, SO:0001217, UniParc:UPI00313EC224, UniRef:UniRef100_UPI00313EC224, UniRef:UniRef50_UPI00313EC224, UniRef:UniRef90_UPI00313EC224
contig_1	233026	233427	-	GCF_964031155_00264	15.3	7.7		RefSeq:WP_342263001.1, SO:0001217, UniParc:UPI00313B90F0, UniRef:UniRef100_UPI00313B90F0, UniRef:UniRef50_UPI00313EFB17, UniRef:UniRef90_UPI00313EFB17
contig_1	236618	237100	-	GCF_964031155_00268	18.2	9.6		RefSeq:WP_338967550.1, SO:0001217, UniParc:UPI0030CF001F, UniRef:UniRef100_UPI0030CF001F, UniRef:UniRef50_UPI0030CF4955, UniRef:UniRef90_UPI0030CF4955
contig_1	238559	238762	-	GCF_964031155_00271	8.0	10.4		
contig_1	247007	247540	-	GCF_964031155_00279	21.0	9.6		RefSeq:WP_342263011.1, SO:0001217, UniParc:UPI00313E5CF9, UniRef:UniRef100_UPI00313E5CF9, UniRef:UniRef50_A0A2S8NSM4, UniRef:UniRef90_UPI00313E8841
contig_1	258711	259361	-	GCF_964031155_00287	25.2	5.2		RefSeq:WP_342263016.1, SO:0001217, UniParc:UPI00313D6BD4, UniRef:UniRef100_UPI00313D6BD4, UniRef:UniRef50_UPI00148B00F6, UniRef:UniRef90_UPI00313D6BD4
contig_1	264245	265078	-	GCF_964031155_00292	33.0	8.4		RefSeq:WP_342263019.1, SO:0001217, UniParc:UPI00313E398B, UniRef:UniRef100_UPI00313E398B, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI00313E398B
contig_1	265139	265555	-	GCF_964031155_00293	15.8	10.7		
