#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	212483	213229	+	GCF_001715535_00201	30.3	9.0		RefSeq:WP_069115912.1, SO:0001217, UniParc:UPI00083F92F8, UniRef:UniRef100_A0A1B3SJM1, UniRef:UniRef50_A0A1B3SJM1, UniRef:UniRef90_A0A1B3SJM1
contig_1	213285	213686	+	GCF_001715535_00202	14.8	9.1		RefSeq:WP_157087559.1, SO:0001217, UniParc:UPI0008586D02, UniRef:UniRef100_A0A1B3SJN3, UniRef:UniRef50_A0A1B3SJN3, UniRef:UniRef90_A0A1B3SJN3
contig_1	213697	213951	+	GCF_001715535_00203	10.1	9.7		RefSeq:WP_069115914.1, SO:0001217, UniParc:UPI00083F908E, UniRef:UniRef100_A0A1B3SJN7, UniRef:UniRef50_A0A1B3SJN7, UniRef:UniRef90_A0A1B3SJN7
contig_1	228757	229383	+	GCF_001715535_00216	24.7	9.3		RefSeq:WP_069115927.1, SO:0001217, UniParc:UPI00083FBBAF, UniRef:UniRef100_A0A1B3SJQ3, UniRef:UniRef50_A0A1B3SJQ3, UniRef:UniRef90_A0A1B3SJQ3
contig_1	248738	249064	+	GCF_001715535_00234	12.6	9.4	PF05215.18|Spiralin	PFAM:PF05215.18, RefSeq:WP_069115943.1, SO:0001217, UniParc:UPI00083F6155, UniRef:UniRef100_A0A1B3SJR0, UniRef:UniRef50_A0A1B3SJR0, UniRef:UniRef90_A0A1B3SJR0
contig_1	261057	261377	+	GCF_001715535_00244	11.7	8.0		RefSeq:WP_069115952.1, SO:0001217, UniParc:UPI00083FBA7D, UniRef:UniRef100_A0A1B3SJR9, UniRef:UniRef50_A0A1B3SJR9, UniRef:UniRef90_A0A1B3SJR9
contig_1	284386	284715	+	GCF_001715535_00270	12.8	9.0		SO:0001217, UniParc:UPI0008570107, UniRef:UniRef100_A0A1B3SJU8, UniRef:UniRef50_A0A1B3SJU8, UniRef:UniRef90_A0A1B3SJU8
contig_1	288557	289234	+	GCF_001715535_00276	27.5	9.8		RefSeq:WP_069115995.1, SO:0001217, UniParc:UPI00083F9FEF, UniRef:UniRef100_A0A1B3SJV6, UniRef:UniRef50_A0A1B3SJV6, UniRef:UniRef90_A0A1B3SJV6
contig_1	299747	300181	+	GCF_001715535_00290	17.1	5.1		SO:0001217, UniParc:UPI000858F699, UniRef:UniRef100_A0A1B3SJW5, UniRef:UniRef50_A0A1B3SJW5, UniRef:UniRef90_A0A1B3SJW5
contig_1	308765	309715	-	GCF_001715535_00298	37.2	9.2		RefSeq:WP_069116022.1, SO:0001217, UniParc:UPI00083F720A, UniRef:UniRef100_A0A1B3SJX8, UniRef:UniRef50_S5LVW2, UniRef:UniRef90_A0A1B3SJX8
contig_1	323853	324113	+	GCF_001715535_00312	10.5	5.0		RefSeq:WP_069116035.1, SO:0001217, UniParc:UPI00083F9F9A, UniRef:UniRef100_A0A1B3SJZ3, UniRef:UniRef50_A0A1B3SJZ3, UniRef:UniRef90_A0A1B3SJZ3
contig_1	329508	329897	+	GCF_001715535_00321	15.3	6.8		RefSeq:WP_069116043.1, SO:0001217, UniParc:UPI00083F5FB9, UniRef:UniRef100_A0A1B3SJZ4, UniRef:UniRef50_A0A1B3SJZ4, UniRef:UniRef90_A0A1B3SJZ4
contig_1	333879	334622	+	GCF_001715535_00326	29.4	8.8		RefSeq:WP_069116049.1, SO:0001217, UniParc:UPI00083F7F37, UniRef:UniRef100_A0A1B3SJZ8, UniRef:UniRef50_A0A1B3SJZ8, UniRef:UniRef90_A0A1B3SJZ8
contig_1	338771	338941	+	GCF_001715535_00330	6.4	5.3		RefSeq:WP_157087560.1, SO:0001217, UniParc:UPI000858C8BF, UniRef:UniRef100_A0A1B3SK01, UniRef:UniRef50_A0A1B3SK01, UniRef:UniRef90_A0A1B3SK01
contig_1	341999	343729	+	GCF_001715535_00333	67.4	5.1		SO:0001217, UniParc:UPI00083FAB3C, UniRef:UniRef100_A0A1B3SK10, UniRef:UniRef50_A0A1B3SK10, UniRef:UniRef90_A0A1B3SK10
contig_1	349801	351729	+	GCF_001715535_00340	74.3	6.3		RefSeq:WP_069116072.1, SO:0001217, UniParc:UPI00083F9402, UniRef:UniRef100_A0A1B3SK13, UniRef:UniRef50_W6A6X8, UniRef:UniRef90_A0A1B3SK13
contig_1	351837	353444	+	GCF_001715535_00341	62.3	9.7		RefSeq:WP_069116073.1, SO:0001217, UniParc:UPI00083F5242, UniRef:UniRef100_A0A1B3SK11, UniRef:UniRef50_A0A1B3SK11, UniRef:UniRef90_A0A1B3SK11
contig_1	353484	354446	+	GCF_001715535_00342	38.5	9.1		RefSeq:WP_069116075.1, SO:0001217, UniParc:UPI00083FC037, UniRef:UniRef100_A0A1B3SK23, UniRef:UniRef50_A0A1B3SK23, UniRef:UniRef90_A0A1B3SK23
contig_1	354498	355124	+	GCF_001715535_00343	24.6	6.1		RefSeq:WP_069116077.1, SO:0001217, UniParc:UPI00083F7AE9, UniRef:UniRef100_A0A1B3SK19, UniRef:UniRef50_A0A1B3SK19, UniRef:UniRef90_A0A1B3SK19
contig_1	362679	363215	+	GCF_001715535_00349	20.8	5.1		RefSeq:WP_069116089.1, SO:0001217, UniParc:UPI00083FC1D6, UniRef:UniRef100_A0A1B3SK25, UniRef:UniRef50_W6A6M5, UniRef:UniRef90_A0A1B3SK25
contig_1	364345	364596	-	GCF_001715535_00352	9.2	6.3		RefSeq:WP_069116094.1, SO:0001217, UniParc:UPI00083F8602, UniRef:UniRef100_A0A1B3SK37, UniRef:UniRef50_V5RJ14, UniRef:UniRef90_A0A1B3SK37
contig_1	372255	373595	+	GCF_001715535_00362	53.8	9.3		RefSeq:WP_069116114.1, SO:0001217, UniParc:UPI00083F8141, UniRef:UniRef100_A0A1B3SK44, UniRef:UniRef50_A0A1B3SK44, UniRef:UniRef90_A0A1B3SK44
contig_1	377238	379217	+	GCF_001715535_00365	72.4	5.9	PF00630.25|Filamin, PF05215.18|Spiralin	PFAM:PF00630.25, PFAM:PF05215.18, RefSeq:WP_069116120.1, SO:0001217, UniParc:UPI00083F833E, UniRef:UniRef100_A0A1B3SK49, UniRef:UniRef50_A0A1B3SK49, UniRef:UniRef90_A0A1B3SK49
contig_1	386037	386366	+	GCF_001715535_00371	12.0	8.7		RefSeq:WP_069116135.1, SO:0001217, UniParc:UPI00083FD90E, UniRef:UniRef100_A0A1B3SK46, UniRef:UniRef50_A0A1B3SK46, UniRef:UniRef90_A0A1B3SK46
contig_1	395196	395843	+	GCF_001715535_00380	25.7	8.8		RefSeq:WP_069116153.1, SO:0001217, UniParc:UPI00083FD3EA, UniRef:UniRef100_A0A1B3SK58, UniRef:UniRef50_A0A1B3SK58, UniRef:UniRef90_A0A1B3SK58
contig_1	396063	396632	+	GCF_001715535_00381	21.3	9.8		RefSeq:WP_069116155.1, SO:0001217, UniParc:UPI00083F6CE7, UniRef:UniRef100_A0A1B3SK56, UniRef:UniRef50_S5ME89, UniRef:UniRef90_A0A1B3SK56
contig_1	400658	400903	+	GCF_001715535_00387	9.3	9.9		RefSeq:WP_069116165.1, SO:0001217, UniParc:UPI00083F6F1A, UniRef:UniRef100_A0A1B3SK66, UniRef:UniRef50_A0A1B3SK66, UniRef:UniRef90_A0A1B3SK66
contig_1	404088	404744	+	GCF_001715535_00391	25.9	9.5		RefSeq:WP_069116174.1, SO:0001217, UniParc:UPI00083FA954, UniRef:UniRef100_A0A1B3SK62, UniRef:UniRef50_A0A1B3SK62, UniRef:UniRef90_A0A1B3SK62
contig_1	413277	414032	+	GCF_001715535_00400	29.4	9.4		RefSeq:WP_069116185.1, SO:0001217, UniParc:UPI00083F8AEF, UniRef:UniRef100_A0A1B3SK74, UniRef:UniRef50_A0A1B3SK74, UniRef:UniRef90_A0A1B3SK74
contig_1	415536	415694	-	GCF_001715535_00403	5.3	10.4		SO:0001217, UniParc:UPI000857955A, UniRef:UniRef100_A0A1B3SK73, UniRef:UniRef50_A0A1B3SK73, UniRef:UniRef90_A0A1B3SK73
contig_1	415828	416550	+	GCF_001715535_00404	28.9	9.5		RefSeq:WP_069116191.1, SO:0001217, UniParc:UPI00083F933F, UniRef:UniRef100_A0A1B3SK71, UniRef:UniRef50_A0A1B3SK71, UniRef:UniRef90_A0A1B3SK71
contig_1	416733	417053	+	GCF_001715535_00405	12.9	5.3		RefSeq:WP_069116193.1, SO:0001217, UniParc:UPI00083F7534, UniRef:UniRef100_A0A1B3SK87, UniRef:UniRef50_A0A1B3SK87, UniRef:UniRef90_A0A1B3SK87
contig_1	424287	424664	+	GCF_001715535_00412	14.5	9.2	PF01048.26|PNP_UDP_1	PFAM:PF01048.26
contig_1	425908	426363	+	GCF_001715535_00414	17.7	9.1		SO:0001217, UniParc:UPI000857D1C7, UniRef:UniRef100_A0A1B3SK86, UniRef:UniRef50_A0A1B3SK86, UniRef:UniRef90_A0A1B3SK86
contig_1	428201	428476	+	GCF_001715535_00416	11.0	5.1		RefSeq:WP_069116209.1, SO:0001217, UniParc:UPI00083F7A04, UniRef:UniRef100_A0A1B3SK81, UniRef:UniRef50_V5RHV0, UniRef:UniRef90_A0A1B3SK81
contig_1	438524	438976	+	GCF_001715535_00422	18.6	9.2		SO:0001217, UniParc:UPI00083F95E7, UniRef:UniRef100_A0A1B3SK97, UniRef:UniRef50_A0A1B3SK97, UniRef:UniRef90_A0A1B3SK97
contig_1	439395	439895	+	GCF_001715535_00423	18.9	5.4		RefSeq:WP_069116222.1, SO:0001217, UniParc:UPI00083FD58F, UniRef:UniRef100_A0A1B3SK98, UniRef:UniRef50_A0A1B3SK98, UniRef:UniRef90_A0A1B3SK98
contig_1	443056	444879	+	GCF_001715535_00427	70.7	5.2		RefSeq:WP_157087569.1, SO:0001217, UniParc:UPI000857CC53, UniRef:UniRef100_A0A1B3SKA2, UniRef:UniRef50_A0A1B3SKA2, UniRef:UniRef90_A0A1B3SKA2
contig_1	447940	449568	+	GCF_001715535_00430	62.7	7.6		RefSeq:WP_069116232.1, SO:0001217, UniParc:UPI00083F6D6C, UniRef:UniRef100_A0A1B3SKA9, UniRef:UniRef50_A0A1B3SKA9, UniRef:UniRef90_A0A1B3SKA9
contig_1	449818	450603	+	GCF_001715535_00431	31.1	9.5		RefSeq:WP_069116234.1, SO:0001217, UniParc:UPI00083FA9C8, UniRef:UniRef100_A0A1B3SKA5, UniRef:UniRef50_A0A1B3SKA5, UniRef:UniRef90_A0A1B3SKA5
contig_1	466938	467078	+	GCF_001715535_00443	5.5	9.3		SO:0001217, UniParc:UPI000859193A, UniRef:UniRef100_A0A1B3SKB7, UniRef:UniRef50_A0A1B3SKB7, UniRef:UniRef90_A0A1B3SKB7
contig_1	467395	467661	+	GCF_001715535_00444	10.6	8.9		RefSeq:WP_069116261.1, SO:0001217, UniParc:UPI00083F9452, UniRef:UniRef100_A0A1B3SKB3, UniRef:UniRef50_A0A1B3SKB3, UniRef:UniRef90_A0A1B3SKB3
contig_1	469529	469906	+	GCF_001715535_00446	14.7	9.4		RefSeq:WP_069116265.1, SO:0001217, UniParc:UPI00083F85B6, UniRef:UniRef100_A0A1B3SKB6, UniRef:UniRef50_A0A1B3SKB6, UniRef:UniRef90_A0A1B3SKB6
contig_1	469970	470572	+	GCF_001715535_00447	23.5	6.0		RefSeq:WP_069116266.1, SO:0001217, UniParc:UPI00083FB053, UniRef:UniRef100_A0A1B3SKC1, UniRef:UniRef50_A0A1B3SKC1, UniRef:UniRef90_A0A1B3SKC1
contig_1	470935	471045	+	GCF_001715535_00448	4.1	9.6		SO:0001217, UniParc:UPI0008559A29, UniRef:UniRef100_A0A1B3SKB9, UniRef:UniRef50_A0A1B3SKB9, UniRef:UniRef90_A0A1B3SKB9
contig_1	471117	471560	+	GCF_001715535_00449	17.2	9.5		SO:0001217, UniParc:UPI000856F317, UniRef:UniRef100_A0A1B3SKC8, UniRef:UniRef50_A0A1B3SKC8, UniRef:UniRef90_A0A1B3SKC8
contig_1	472298	472663	+	GCF_001715535_00451	14.1	5.5		RefSeq:WP_069116272.1, SO:0001217, UniParc:UPI00083FB38D, UniRef:UniRef100_A0A1B3SKE2, UniRef:UniRef50_A0A1B3SKE2, UniRef:UniRef90_A0A1B3SKE2
contig_1	489231	490394	+	GCF_001715535_00464	46.7	4.5		RefSeq:WP_069116295.1, SO:0001217, UniParc:UPI00083F78C6, UniRef:UniRef100_A0A1B3SKD2, UniRef:UniRef50_A0A1B3SKD2, UniRef:UniRef90_A0A1B3SKD2
contig_1	501132	501839	+	GCF_001715535_00471	28.5	9.1		RefSeq:WP_069116307.1, SO:0001217, UniParc:UPI00083F977A, UniRef:UniRef100_A0A1B3SKF6, UniRef:UniRef50_A0A1B3SKF6, UniRef:UniRef90_A0A1B3SKF6
contig_1	514569	515051	+	GCF_001715535_00481	18.9	5.7		RefSeq:WP_069116325.1, SO:0001217, UniParc:UPI00083F8C7D, UniRef:UniRef100_A0A1B3SKF7, UniRef:UniRef50_A0A1B3SKF7, UniRef:UniRef90_A0A1B3SKF7
contig_1	515168	515332	+	GCF_001715535_00482	6.5	8.1		RefSeq:WP_157087572.1, SO:0001217, UniParc:UPI000858C745, UniRef:UniRef100_A0A1B3SKF2, UniRef:UniRef50_A0A1B3SKF2, UniRef:UniRef90_A0A1B3SKF2
contig_1	515568	516053	+	GCF_001715535_00483	19.1	9.9		RefSeq:WP_069116328.1, SO:0001217, UniParc:UPI00083F7384, UniRef:UniRef100_A0A1B3SKF0, UniRef:UniRef50_A0A0K1P5S8, UniRef:UniRef90_A0A1B3SKF0
contig_1	516840	516944	+	GCF_001715535_00485	4.3	4.5		SO:0001217, UniParc:UPI000856502D, UniRef:UniRef100_A0A1B3SKG2, UniRef:UniRef50_A0A1B3SKG2, UniRef:UniRef90_A0A1B3SKG2
contig_1	524178	524342	+	GCF_001715535_00490	6.3	9.6		RefSeq:WP_157087574.1, SO:0001217, UniParc:UPI000856FF7F, UniRef:UniRef100_A0A1B3SKF9, UniRef:UniRef50_A0A1B3SKF9, UniRef:UniRef90_A0A1B3SKF9
contig_1	528875	529219	+	GCF_001715535_00493	13.3	9.6		RefSeq:WP_069116344.1, SO:0001217, UniParc:UPI00083F55CE, UniRef:UniRef100_A0A1B3SKG3, UniRef:UniRef50_A0A1B3SKG3, UniRef:UniRef90_A0A1B3SKG3
contig_1	533654	534442	+	GCF_001715535_00496	30.8	9.5		RefSeq:WP_069116348.1, SO:0001217, UniParc:UPI00083FDAB1, UniRef:UniRef100_A0A1B3SKH2, UniRef:UniRef50_A0A1B3SKH2, UniRef:UniRef90_A0A1B3SKH2
contig_1	534492	535244	+	GCF_001715535_00497	28.9	9.2		RefSeq:WP_069116350.1, SO:0001217, UniParc:UPI00083FD623, UniRef:UniRef100_A0A1B3SKI8, UniRef:UniRef50_A0A1B3SKI8, UniRef:UniRef90_A0A1B3SKI8
contig_1	546512	547276	+	GCF_001715535_00507	30.4	9.8		RefSeq:WP_069116370.1, SO:0001217, UniParc:UPI00083FC572, UniRef:UniRef100_A0A1B3SKK1, UniRef:UniRef50_A0A1B3SKK1, UniRef:UniRef90_A0A1B3SKK1
contig_1	558267	558404	+	GCF_001715535_00519	5.1	10.1		RefSeq:WP_198146110.1, SO:0001217, UniParc:UPI00085632EF, UniRef:UniRef100_A0A1B3SKK6, UniRef:UniRef50_A0A1B3SKK6, UniRef:UniRef90_A0A1B3SKK6
contig_1	560724	560900	+	GCF_001715535_00522	6.6	10.1		RefSeq:WP_157087579.1, SO:0001217, UniParc:UPI000858309A, UniRef:UniRef100_A0A1B3SKK3, UniRef:UniRef50_A0A1B3SKK3, UniRef:UniRef90_A0A1B3SKK3
contig_1	586492	587127	+	GCF_001715535_00536	25.6	8.6		RefSeq:WP_069116423.1, SO:0001217, UniParc:UPI00083FB0BA, UniRef:UniRef100_A0A1B3SKJ6, UniRef:UniRef50_A0A1B3SKJ6, UniRef:UniRef90_A0A1B3SKJ6
contig_1	595326	595421	+	GCF_001715535_00541	3.5	8.3		SO:0001217, UniParc:UPI0008577C92, UniRef:UniRef100_A0A1B3SKK0, UniRef:UniRef50_A0A1B3SKK0, UniRef:UniRef90_A0A1B3SKK0
contig_1	597853	598554	-	GCF_001715535_00543	28.3	9.3		RefSeq:WP_069116434.1, SO:0001217, UniParc:UPI00083FAB31, UniRef:UniRef100_A0A1B3SKK8, UniRef:UniRef50_A0A1B3SKK8, UniRef:UniRef90_A0A1B3SKK8
contig_1	598617	599342	+	GCF_001715535_00544	29.1	4.9		RefSeq:WP_069116436.1, SO:0001217, UniParc:UPI00083FDA51, UniRef:UniRef100_A0A1B3SKL2, UniRef:UniRef50_A0A1B3SKL2, UniRef:UniRef90_A0A1B3SKL2
contig_1	599608	600672	+	GCF_001715535_00545	42.2	9.3		RefSeq:WP_069116438.1, SO:0001217, UniParc:UPI00083FC788, UniRef:UniRef100_A0A1B3SKM2, UniRef:UniRef50_A0A1B3SKM2, UniRef:UniRef90_A0A1B3SKM2
contig_1	600691	601380	+	GCF_001715535_00546	27.0	6.9		RefSeq:WP_069116440.1, SO:0001217, UniParc:UPI00083FB5DF, UniRef:UniRef100_A0A1B3SKK7, UniRef:UniRef50_A0A1B3SKK7, UniRef:UniRef90_A0A1B3SKK7
contig_1	602556	602942	+	GCF_001715535_00548	14.7	9.6		RefSeq:WP_069116446.1, SO:0001217, UniParc:UPI00083FAEB9, UniRef:UniRef100_A0A1B3SKM6, UniRef:UniRef50_A0A1B3SKM6, UniRef:UniRef90_A0A1B3SKM6
contig_1	602991	603560	+	GCF_001715535_00549	22.5	8.6		RefSeq:WP_069116448.1, SO:0001217, UniParc:UPI00083FBC63, UniRef:UniRef100_A0A1B3SKN0, UniRef:UniRef50_A0A1B3SKN0, UniRef:UniRef90_A0A1B3SKN0
contig_1	604246	604569	+	GCF_001715535_00551	13.2	5.4		RefSeq:WP_069116452.1, SO:0001217, UniParc:UPI00083FA7B8, UniRef:UniRef100_A0A1B3SKK4, UniRef:UniRef50_W6A7L6, UniRef:UniRef90_A0A1B3SKK4
contig_1	614107	614460	+	GCF_001715535_00560	13.3	9.6		RefSeq:WP_069116468.1, SO:0001217, UniParc:UPI00083F6AEB, UniRef:UniRef100_A0A1B3SKL5, UniRef:UniRef50_A0A1B3SKL5, UniRef:UniRef90_A0A1B3SKL5
contig_1	615593	616432	+	GCF_001715535_00562	32.5	9.0		RefSeq:WP_069116472.1, SO:0001217, UniParc:UPI00083FCB38, UniRef:UniRef100_A0A1B3SKP3, UniRef:UniRef50_A0A1B3SKP3, UniRef:UniRef90_A0A1B3SKP3
contig_1	635249	636694	+	GCF_001715535_00577	55.0	5.3		RefSeq:WP_069116498.1, SO:0001217, UniParc:UPI00083FADAD, UniRef:UniRef100_A0A1B3SKR1, UniRef:UniRef50_A0A1B3SKR1, UniRef:UniRef90_A0A1B3SKR1
contig_1	642313	643032	-	GCF_001715535_00584	27.3	9.4		RefSeq:WP_069116511.1, SO:0001217, UniParc:UPI00083F55AB, UniRef:UniRef100_A0A1B3SKP4, UniRef:UniRef50_A0A1B3SKP4, UniRef:UniRef90_A0A1B3SKP4
contig_1	645933	647954	-	GCF_001715535_00588	79.1	8.6		RefSeq:WP_069116519.1, SO:0001217, UniParc:UPI00083FA836, UniRef:UniRef100_A0A1B3SKR8, UniRef:UniRef50_A0A1B3SKR8, UniRef:UniRef90_A0A1B3SKR8
contig_1	655162	655446	-	GCF_001715535_00597	11.8	9.5		RefSeq:WP_069116537.1, SO:0001217, UniParc:UPI00083FC978, UniRef:UniRef100_A0A1B3SKT2, UniRef:UniRef50_W6A7D3, UniRef:UniRef90_A0A1B3SKT2
contig_1	655468	656151	-	GCF_001715535_00598	27.0	6.0		RefSeq:WP_069116539.1, SO:0001217, UniParc:UPI00083F9F5B, UniRef:UniRef100_A0A1B3SKS6, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_A0A1B3SKS6
contig_1	657046	657237	-	GCF_001715535_00600	7.5	5.2		RefSeq:WP_069116543.1, SO:0001217, UniParc:UPI00083FBAF9, UniRef:UniRef100_A0A1B3SKQ8, UniRef:UniRef50_A0A1B3SKQ8, UniRef:UniRef90_A0A1B3SKQ8
contig_1	669549	670481	-	GCF_001715535_00612	36.6	7.6		RefSeq:WP_069116560.1, SO:0001217, UniParc:UPI00083FA91F, UniRef:UniRef100_A0A1B3SKU7, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_A0A1B3SKU7
contig_1	670591	671406	+	GCF_001715535_00613	31.3	4.8		RefSeq:WP_069116562.1, SO:0001217, UniParc:UPI00083F7CAE, UniRef:UniRef100_A0A1B3SKT4, UniRef:UniRef50_A0A1B3SKT4, UniRef:UniRef90_A0A1B3SKT4
contig_1	673816	674349	-	GCF_001715535_00616	20.4	5.1		RefSeq:WP_069116567.1, SO:0001217, UniParc:UPI00083FD899, UniRef:UniRef100_A0A1B3SKT6, UniRef:UniRef50_W6AGQ9, UniRef:UniRef90_A0A1B3SKT6
contig_1	677550	678026	-	GCF_001715535_00621	17.9	10.1		RefSeq:WP_069116575.1, SO:0001217, UniParc:UPI00083FB1A5, UniRef:UniRef100_A0A1B3SKT3, UniRef:UniRef50_A0A1B3SKT3, UniRef:UniRef90_A0A1B3SKT3
contig_1	681600	683786	-	GCF_001715535_00625	86.5	9.3		RefSeq:WP_069116581.1, SO:0001217, UniParc:UPI00083FCCA4, UniRef:UniRef100_A0A1B3SKV9, UniRef:UniRef50_A0A1B3SKV9, UniRef:UniRef90_A0A1B3SKV9
contig_1	687773	688765	-	GCF_001715535_00628	37.3	5.6	PF01408.29|GFO_IDH_MocA, PF22725.1|GFO_IDH_MocA_C3	PFAM:PF01408.29, PFAM:PF22725.1, RefSeq:WP_069116585.1, SO:0001217, UniParc:UPI00083FBB3A, UniRef:UniRef100_A0A1B3SKV3, UniRef:UniRef50_A0AA38M0M6, UniRef:UniRef90_A0A1B3SKV3
contig_1	697207	698178	-	GCF_001715535_00635	37.7	5.9		SO:0001217, UniParc:UPI00083F8A67, UniRef:UniRef100_A0A1B3SKX0, UniRef:UniRef50_A0A1B3SKX0, UniRef:UniRef90_A0A1B3SKX0
contig_1	704366	705679	-	GCF_001715535_00642	51.7	6.3	PF02810.21|SEC-C	PFAM:PF02810.21, RefSeq:WP_069116609.1, SO:0001217, UniParc:UPI00083FA5B7, UniRef:UniRef100_A0A1B3SKX5, UniRef:UniRef50_W6A790, UniRef:UniRef90_A0A1B3SKX5
contig_1	705793	707157	-	GCF_001715535_00643	54.0	8.0		RefSeq:WP_069116611.1, SO:0001217, UniParc:UPI00083F62DC, UniRef:UniRef100_A0A1B3SKW2, UniRef:UniRef50_A0A1B3SKW2, UniRef:UniRef90_A0A1B3SKW2
contig_1	709949	710392	-	GCF_001715535_00647	16.6	8.8		RefSeq:WP_069116618.1, SO:0001217, UniParc:UPI00083F95E8, UniRef:UniRef100_A0A1B3SKX6, UniRef:UniRef50_A0A1B3SKX6, UniRef:UniRef90_A0A1B3SKX6
contig_1	710409	711206	-	GCF_001715535_00648	31.9	8.7		SO:0001217, UniParc:UPI000855B969, UniRef:UniRef100_A0A1B3SKX1, UniRef:UniRef50_A0A1B3SKX1, UniRef:UniRef90_A0A1B3SKX1
contig_1	711269	712909	-	GCF_001715535_00649	62.6	6.9		RefSeq:WP_069116622.1, SO:0001217, UniParc:UPI00083FD8DC, UniRef:UniRef100_A0A1B3SKY4, UniRef:UniRef50_A0A1B3SKY4, UniRef:UniRef90_A0A1B3SKY4
contig_1	728442	728963	-	GCF_001715535_00661	20.8	6.4		RefSeq:WP_069116641.1, SO:0001217, UniParc:UPI00083FD8A5, UniRef:UniRef100_A0A1B3SKX8, UniRef:UniRef50_W6A7G9, UniRef:UniRef90_A0A1B3SKX8
contig_1	734377	735024	-	GCF_001715535_00667	25.5	10.0		RefSeq:WP_069116653.1, SO:0001217, UniParc:UPI00083F5978, UniRef:UniRef100_A0A1B3SKZ4, UniRef:UniRef50_A0A1B3SKZ4, UniRef:UniRef90_A0A1B3SKZ4
contig_1	737680	738822	-	GCF_001715535_00671	44.9	9.5		RefSeq:WP_069116661.1, SO:0001217, UniParc:UPI00083F89FA, UniRef:UniRef100_A0A1B3SKZ0, UniRef:UniRef50_A0A1B3SKZ0, UniRef:UniRef90_A0A1B3SKZ0
contig_1	742835	743794	-	GCF_001715535_00674	38.5	5.3		RefSeq:WP_069116667.1, SO:0001217, UniParc:UPI00083FA56B, UniRef:UniRef100_A0A1B3SKY9, UniRef:UniRef50_A0A1B3SKY9, UniRef:UniRef90_A0A1B3SKY9
