# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	24571	25017	+	GCF_001715535_00025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ74
contig_1	cds	25017	26372	+	GCF_001715535_00026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ80
contig_1	cds	26421	27656	+	GCF_001715535_00027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ72
contig_1	cds	27729	30071	+	GCF_001715535_00028	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ75
contig_1	cds	30071	30742	+	GCF_001715535_00029	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ73
contig_1	cds	30755	31675	+	GCF_001715535_00030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ76
contig_1	cds	31685	32998	+	GCF_001715535_00031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ77
contig_1	cds	32999	33718	+	GCF_001715535_00032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ79
contig_1	cds	33711	34313	+	GCF_001715535_00033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ92
contig_1	cds	34354	34515	+	GCF_001715535_00034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ84
contig_1	cds	34518	34931	+	GCF_001715535_00035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ82
contig_1	cds	34944	35561	+	GCF_001715535_00036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ90
contig_1	cds	35612	36124	+	GCF_001715535_00037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ83
contig_1	cds	36424	37431	+	GCF_001715535_00038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ86
contig_1	cds	37442	38116	+	GCF_001715535_00039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ87
contig_1	cds	38237	38671	+	GCF_001715535_00040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ85
contig_1	cds	38674	39360	+	GCF_001715535_00041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ88
contig_1	cds	39466	40263	+	GCF_001715535_00042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ89
contig_1	cds	40273	40746	-	GCF_001715535_00043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA1
contig_1	cds	40773	41213	-	GCF_001715535_00044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ98
contig_1	cds	41411	42334	+	GCF_001715535_00045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ96
contig_1	cds	42334	43494	+	GCF_001715535_00046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA5
contig_1	cds	43509	45635	+	GCF_001715535_00047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ91
contig_1	ncRNA-region	45691	45845	+	-	66.6	7.8e-08	-	-	-	RFAM:RF00557
contig_1	cds	45880	46380	+	GCF_001715535_00048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ93
contig_1	cds	46435	46803	+	GCF_001715535_00049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ94
contig_1	cds	46887	47492	+	GCF_001715535_00050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ95
contig_1	cds	47494	48324	+	GCF_001715535_00051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ99
contig_1	cds	48410	49438	+	GCF_001715535_00052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJ97
contig_1	cds	49530	50855	+	GCF_001715535_00053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB0
contig_1	cds	51162	51662	+	GCF_001715535_00054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA8
contig_1	cds	51664	51960	+	GCF_001715535_00055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA3
contig_1	cds	52058	55924	+	GCF_001715535_00056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB8
contig_1	cds	55937	59692	+	GCF_001715535_00057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA0
contig_1	cds	59823	60323	+	GCF_001715535_00058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA4
contig_1	cds	60378	60800	+	GCF_001715535_00059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA2
contig_1	cds	60823	61446	+	GCF_001715535_00060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA7
contig_1	cds	61517	62560	+	GCF_001715535_00061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA9
contig_1	cds	62736	63101	+	GCF_001715535_00062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJA6
contig_1	cds	63145	64017	+	GCF_001715535_00063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB6
contig_1	cds	64030	64350	+	GCF_001715535_00064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB4
contig_1	cds	64366	64914	+	GCF_001715535_00065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB2
contig_1	cds	64921	65469	+	GCF_001715535_00066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC6
contig_1	cds	65485	67059	+	GCF_001715535_00067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB7
contig_1	cds	67061	67909	+	GCF_001715535_00068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC0
contig_1	cds	67928	69319	+	GCF_001715535_00069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB1
contig_1	cds	69323	69616	+	GCF_001715535_00070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB3
contig_1	cds	69799	71445	+	GCF_001715535_00071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB9
contig_1	cds	71438	72892	+	GCF_001715535_00072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJB5
contig_1	cds	72903	73808	+	GCF_001715535_00073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC5
contig_1	cds	73840	74916	-	GCF_001715535_00074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC4
contig_1	cds	74929	75525	-	GCF_001715535_00075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC2
contig_1	cds	75733	78678	+	GCF_001715535_00076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD9
contig_1	cds	78800	80782	+	GCF_001715535_00077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD0
contig_1	cds	80792	83635	+	GCF_001715535_00078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD2
contig_1	cds	83628	84731	+	GCF_001715535_00079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC1
contig_1	cds	84715	85380	+	GCF_001715535_00080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC3
contig_1	cds	85463	86395	+	GCF_001715535_00081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC8
contig_1	cds	86385	87767	+	GCF_001715535_00082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC9
contig_1	cds	87751	88683	+	GCF_001715535_00083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD4
contig_1	cds	88738	90114	+	GCF_001715535_00084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD1
contig_1	cds	90144	91082	+	GCF_001715535_00085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD5
contig_1	cds	91084	91305	+	GCF_001715535_00086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE7
contig_1	cds	91335	91733	-	GCF_001715535_00087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE0
contig_1	cds	91851	93434	+	GCF_001715535_00088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE2
contig_1	cds	93542	93847	+	GCF_001715535_00089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJC7
contig_1	cds	93885	95978	+	GCF_001715535_00090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD3
contig_1	cds	96003	96443	+	GCF_001715535_00091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD8
contig_1	cds	96460	96708	+	GCF_001715535_00092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD6
contig_1	cds	96808	97761	+	GCF_001715535_00093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF1
contig_1	cds	97804	98241	-	GCF_001715535_00094	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE4
contig_1	cds	98815	100761	+	GCF_001715535_00096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE5
contig_1	cds	100774	102234	+	GCF_001715535_00097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF6
contig_1	cds	102237	102881	+	GCF_001715535_00098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF3
contig_1	cds	102885	103448	-	GCF_001715535_00099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF2
contig_1	cds	103548	104252	+	GCF_001715535_00100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJD7
contig_1	cds	104271	105224	+	GCF_001715535_00101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE1
contig_1	cds	105261	106046	+	GCF_001715535_00102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF5
contig_1	cds	106195	107274	+	GCF_001715535_00103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE3
contig_1	cds	107286	108650	+	GCF_001715535_00104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF9
contig_1	cds	108731	109699	+	GCF_001715535_00105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE8
contig_1	cds	109713	110417	+	GCF_001715535_00106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF4
contig_1	cds	110410	111600	+	GCF_001715535_00107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG6
contig_1	cds	111603	113771	+	GCF_001715535_00108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG1
contig_1	cds	113827	114090	+	GCF_001715535_00109	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG4
contig_1	cds	114305	115057	+	GCF_001715535_00110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE6
contig_1	cds	115047	117182	+	GCF_001715535_00111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF0
contig_1	cds	117196	117960	+	GCF_001715535_00112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF7
contig_1	cds	117950	120532	+	GCF_001715535_00113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJE9
contig_1	cds	120652	122370	+	GCF_001715535_00114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG9
contig_1	cds	122387	123934	+	GCF_001715535_00115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG5
contig_1	cds	124013	124489	+	GCF_001715535_00116	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG0
contig_1	cds	124576	125820	+	GCF_001715535_00117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH6
contig_1	cds	125828	126721	+	GCF_001715535_00118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH5
contig_1	cds	126760	128673	+	GCF_001715535_00119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH0
contig_1	cds	128739	130361	+	GCF_001715535_00120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG3
contig_1	cds	130370	132364	+	GCF_001715535_00121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJF8
contig_1	cds	132368	132658	+	GCF_001715535_00122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG7
contig_1	cds	132661	134124	+	GCF_001715535_00123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG2
contig_1	cds	134117	135559	+	GCF_001715535_00124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH7
contig_1	cds	135763	136455	-	GCF_001715535_00125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH4
contig_1	cds	136590	137279	+	GCF_001715535_00126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJG8
contig_1	cds	137315	139144	+	GCF_001715535_00127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI4
contig_1	cds	139409	140539	+	GCF_001715535_00128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI6
contig_1	cds	141362	142342	-	GCF_001715535_00129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH9
contig_1	cds	142541	144145	+	GCF_001715535_00130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH1
contig_1	cds	144305	147100	+	GCF_001715535_00131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH3
contig_1	cds	147196	147888	+	GCF_001715535_00132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI0
contig_1	cds	147998	152113	+	GCF_001715535_00133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH2
contig_1	cds	152116	153177	+	GCF_001715535_00134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI7
contig_1	cds	153193	153885	+	GCF_001715535_00135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI3
contig_1	cds	153923	155299	+	GCF_001715535_00136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI1
contig_1	tRNA	155477	155552	+	GCF_001715535_00137	89.6	-	-	-	-	-
contig_1	tRNA	155560	155635	+	GCF_001715535_00138	64.2	-	-	-	-	-
contig_1	tRNA	155649	155724	+	GCF_001715535_00139	79.9	-	-	-	-	-
contig_1	tRNA	155733	155808	+	GCF_001715535_00140	84.5	-	-	-	-	-
contig_1	tRNA	155916	155991	+	GCF_001715535_00141	78.6	-	-	-	-	-
contig_1	tRNA	155996	156080	+	GCF_001715535_00142	74.3	-	-	-	-	-
contig_1	cds	156190	157029	+	GCF_001715535_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ3
contig_1	cds	157044	157346	+	GCF_001715535_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ4
contig_1	cds	157353	158189	+	GCF_001715535_00145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI8
contig_1	cds	158272	158397	+	GCF_001715535_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJH8
contig_1	cds	158455	159516	+	GCF_001715535_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI5
contig_1	cds	159509	160525	+	GCF_001715535_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI9
contig_1	cds	160510	163632	+	GCF_001715535_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJI2
contig_1	tRNA	163694	163768	+	GCF_001715535_00150	64.7	-	-	-	-	-
contig_1	cds	163831	164403	+	GCF_001715535_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ6
contig_1	tRNA	164511	164587	+	GCF_001715535_00152	77.0	-	-	-	-	-
contig_1	tRNA	164644	164720	+	GCF_001715535_00153	83.1	-	-	-	-	-
contig_1	tRNA	164750	164825	+	GCF_001715535_00154	83.8	-	-	-	-	-
contig_1	tRNA	164831	164907	+	GCF_001715535_00155	78.9	-	-	-	-	-
contig_1	tRNA	164923	164999	+	GCF_001715535_00156	87.8	-	-	-	-	-
contig_1	tRNA	165055	165147	+	GCF_001715535_00157	85.5	-	-	-	-	-
contig_1	tRNA	165153	165228	+	GCF_001715535_00158	82.8	-	-	-	-	-
contig_1	tRNA	165233	165309	+	GCF_001715535_00159	79.8	-	-	-	-	-
contig_1	tRNA	165318	165393	+	GCF_001715535_00160	74.4	-	-	-	-	-
contig_1	cds	165472	167484	-	GCF_001715535_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ5
contig_1	tRNA	167709	167785	+	GCF_001715535_00162	75.9	-	-	-	-	-
contig_1	cds	167856	169667	+	GCF_001715535_00163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ1
contig_1	cds	169851	172556	+	GCF_001715535_00164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK7
contig_1	cds	172672	175089	+	GCF_001715535_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK5
contig_1	cds	175190	179038	+	GCF_001715535_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ7
contig_1	cds	179048	181318	+	GCF_001715535_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ0
contig_1	cds	181319	182404	+	GCF_001715535_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK1
contig_1	cds	182413	184236	+	GCF_001715535_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ8
contig_1	cds	184229	184825	+	GCF_001715535_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ2
contig_1	cds	184845	185492	+	GCF_001715535_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK2
contig_1	cds	185515	186354	-	GCF_001715535_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK4
contig_1	cds	186431	187996	+	GCF_001715535_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJJ9
contig_1	cds	188005	188988	+	GCF_001715535_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL4
contig_1	cds	189040	190398	-	GCF_001715535_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL8
contig_1	cds	190545	191270	+	GCF_001715535_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK8
contig_1	cds	191285	192025	+	GCF_001715535_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK0
contig_1	cds	192094	193236	+	GCF_001715535_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SK51
contig_1	cds	193402	194142	+	GCF_001715535_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK6
contig_1	cds	194148	194972	+	GCF_001715535_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJK3
contig_1	cds	194977	196563	+	GCF_001715535_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL3
contig_1	cds	196587	197576	-	GCF_001715535_00182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL6
contig_1	cds	197644	198054	+	GCF_001715535_00183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL1
contig_1	cds	198055	198621	+	GCF_001715535_00184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM4
contig_1	tRNA	198667	198757	+	GCF_001715535_00185	82.4	-	-	-	-	-
contig_1	cds	198869	199462	+	GCF_001715535_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM5
contig_1	cds	199462	200889	+	GCF_001715535_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL5
contig_1	cds	200893	201990	-	GCF_001715535_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL0
contig_1	cds	202136	202669	+	GCF_001715535_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL7
contig_1	cds	202682	203536	-	GCF_001715535_00190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL9
contig_1	cds	203658	205460	+	GCF_001715535_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJL2
contig_1	cds	205533	205979	+	GCF_001715535_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM3
contig_1	cds	206029	206775	+	GCF_001715535_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM7
contig_1	cds	206777	207085	+	GCF_001715535_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM2
contig_1	cds	207232	208152	+	GCF_001715535_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN2
contig_1	cds	208221	209183	+	GCF_001715535_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN4
contig_1	cds	209196	209864	+	GCF_001715535_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM6
contig_1	cds	209906	210913	+	GCF_001715535_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM0
contig_1	cds	210928	211620	+	GCF_001715535_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM8
contig_1	cds	211625	212434	+	GCF_001715535_00200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM9
contig_1	cds	212483	213229	+	GCF_001715535_00201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJM1
contig_1	cds	213285	213686	+	GCF_001715535_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN3
contig_1	cds	213697	213951	+	GCF_001715535_00203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN7
contig_1	cds	214044	215867	+	GCF_001715535_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN1
contig_1	cds	215986	217338	+	GCF_001715535_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJP3
contig_1	cds	217405	218394	+	GCF_001715535_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJP1
contig_1	cds	218396	218818	+	GCF_001715535_00207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN5
contig_1	cds	218852	219745	+	GCF_001715535_00208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN0
contig_1	cds	219838	220806	+	GCF_001715535_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN6
contig_1	cds	220833	222290	+	GCF_001715535_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN8
contig_1	cds	222376	223815	+	GCF_001715535_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1B3SJN9
