#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	468313	468870	+	GCF_004379335_00440	20.8	9.8		RefSeq:WP_134297410.1, SO:0001217, UniParc:UPI0010680DAB, UniRef:UniRef100_A0A4P7AIY2, UniRef:UniRef50_S5ME89, UniRef:UniRef90_A0A4P7AIY2
contig_1	475281	475598	+	GCF_004379335_00450	12.6	9.1		RefSeq:WP_134297419.1, SO:0001217, UniParc:UPI00106814B1, UniRef:UniRef100_A0A4P7AGU4, UniRef:UniRef50_A0A4P7AGU4, UniRef:UniRef90_A0A4P7AGU4
contig_1	477572	479185	+	GCF_004379335_00453	62.6	5.6		RefSeq:WP_134297422.1, SO:0001217, UniParc:UPI001068B9A1, UniRef:UniRef100_A0A4P7AIP3, UniRef:UniRef50_A0A4P7AIP3, UniRef:UniRef90_A0A4P7AIP3
contig_1	482997	484607	+	GCF_004379335_00457	62.3	9.8		RefSeq:WP_134297426.1, SO:0001217, UniParc:UPI001067A340, UniRef:UniRef100_A0A4P7AHH2, UniRef:UniRef50_A0A4P7AHH2, UniRef:UniRef90_A0A4P7AHH2
contig_1	490226	490672	+	GCF_004379335_00461	17.1	5.7		RefSeq:WP_134297430.1, SO:0001217, UniParc:UPI0010672EC4, UniRef:UniRef100_A0A4P7AJ01, UniRef:UniRef50_A0A4P7AJ01, UniRef:UniRef90_A0A4P7AJ01
contig_1	511710	511865	+	GCF_004379335_00475	6.1	7.9		SO:0001217, UniParc:UPI0010C339EA, UniRef:UniRef100_A0A4P7AJE5, UniRef:UniRef50_A0A4P7AJE5, UniRef:UniRef90_A0A4P7AJE5
contig_1	511886	512341	+	GCF_004379335_00476	17.9	6.9		RefSeq:WP_134297443.1, SO:0001217, UniParc:UPI0010671C73, UniRef:UniRef100_A0A4P7AHP3, UniRef:UniRef50_A0A4P7AHP3, UniRef:UniRef90_A0A4P7AHP3
contig_1	521412	521945	+	GCF_004379335_00485	20.3	7.8		RefSeq:WP_134297450.1, SO:0001217, UniParc:UPI0010675C06, UniRef:UniRef100_A0A4P7AJF3, UniRef:UniRef50_S5M1X9, UniRef:UniRef90_A0A4P7AJF3
contig_1	524666	525361	-	GCF_004379335_00488	27.8	9.4		RefSeq:WP_134297453.1, SO:0001217, UniParc:UPI0010689D38, UniRef:UniRef100_A0A4P7AIW0, UniRef:UniRef50_A0A4P7AIW0, UniRef:UniRef90_A0A4P7AIW0
contig_1	525427	526134	+	GCF_004379335_00489	28.6	5.1		RefSeq:WP_134297454.1, SO:0001217, UniParc:UPI001067774A, UniRef:UniRef100_A0A4P7AGW5, UniRef:UniRef50_A0A4P7AGW5, UniRef:UniRef90_A0A4P7AGW5
contig_1	526392	527444	+	GCF_004379335_00490	41.7	9.1		SO:0001217, UniParc:UPI0010C4AFE4, UniRef:UniRef100_A0A4P7AGX7, UniRef:UniRef50_A0A4P7AGX7, UniRef:UniRef90_A0A4P7AGX7
contig_1	529518	530495	+	GCF_004379335_00492	38.1	5.1		RefSeq:WP_134297457.1, SO:0001217, UniParc:UPI0010674950, UniRef:UniRef100_A0A4P7AHJ2, UniRef:UniRef50_S5LZQ7, UniRef:UniRef90_A0A4P7AHJ2
contig_1	540143	542377	+	GCF_004379335_00500	89.0	9.6		RefSeq:WP_134297465.1, SO:0001217, UniParc:UPI001067AE7B, UniRef:UniRef100_A0A4P7AGY4, UniRef:UniRef50_A0A4P7AGY4, UniRef:UniRef90_A0A4P7AGY4
contig_1	544719	545177	+	GCF_004379335_00503	16.7	10.3		RefSeq:WP_134297468.1, SO:0001217, UniParc:UPI001067EC58, UniRef:UniRef100_A0A4P7AIT7, UniRef:UniRef50_A0A6I6C831, UniRef:UniRef90_A0A4P7AIT7
contig_1	546826	547326	+	GCF_004379335_00506	19.3	5.5		RefSeq:WP_134297470.1, SO:0001217, UniParc:UPI001067E197, UniRef:UniRef100_A0A4P7AHR5, UniRef:UniRef50_W6AGQ9, UniRef:UniRef90_A0A4P7AHR5
contig_1	549664	550482	-	GCF_004379335_00509	31.2	4.6		RefSeq:WP_134297473.1, SO:0001217, UniParc:UPI0010681031, UniRef:UniRef100_A0A4P7AGY0, UniRef:UniRef50_A0A1B3SKT4, UniRef:UniRef90_A0A4P7AGY0
contig_1	550579	551514	+	GCF_004379335_00510	37.0	8.8		RefSeq:WP_134297474.1, SO:0001217, UniParc:UPI0010685AFA, UniRef:UniRef100_A0A4P7AGZ2, UniRef:UniRef50_A0A6I6CIN1, UniRef:UniRef90_A0A4P7AGZ2
contig_1	560753	561439	+	GCF_004379335_00520	27.0	6.9		RefSeq:WP_134297484.1, SO:0001217, UniParc:UPI00106770B3, UniRef:UniRef100_A0A4P7AH03, UniRef:UniRef50_S5MJH2, UniRef:UniRef90_A0A4P7AH03
contig_1	561452	561766	+	GCF_004379335_00521	12.5	6.4		RefSeq:WP_134297485.1, SO:0001217, UniParc:UPI0010674B04, UniRef:UniRef100_A0A4P7AJ64, UniRef:UniRef50_W6A7D3, UniRef:UniRef90_A0A4P7AJ64
contig_1	564816	565226	-	GCF_004379335_00526	16.0	5.4		RefSeq:WP_134297490.1, SO:0001217, UniParc:UPI0010675FFB, UniRef:UniRef100_A0A4P7AHS9, UniRef:UniRef50_A0A4P7AHS9, UniRef:UniRef90_A0A4P7AHS9
contig_1	566967	568412	+	GCF_004379335_00529	58.0	5.6		RefSeq:WP_134297493.1, SO:0001217, UniParc:UPI001067F081, UniRef:UniRef100_A0A4P7AGZ8, UniRef:UniRef50_A0A4P7AGZ8, UniRef:UniRef90_A0A4P7AGZ8
contig_1	571599	573026	+	GCF_004379335_00533	56.4	9.2		RefSeq:WP_134297497.1, SO:0001217, UniParc:UPI001068BE09, UniRef:UniRef100_A0A4P7AIW1, UniRef:UniRef50_A0A6I6CCE9, UniRef:UniRef90_A0A4P7AIW1
contig_1	575952	576704	+	GCF_004379335_00537	28.1	6.4		RefSeq:WP_134297501.1, SO:0001217, UniParc:UPI0010678BFE, UniRef:UniRef100_A0A4P7AHN3, UniRef:UniRef50_A0A6I6CCT5, UniRef:UniRef90_A0A4P7AHN3
contig_1	577352	578878	-	GCF_004379335_00539	58.8	9.0		RefSeq:WP_134297503.1, SO:0001217, UniParc:UPI001067B96A, UniRef:UniRef100_A0A4P7AH05, UniRef:UniRef50_A0A4P7AH05, UniRef:UniRef90_A0A4P7AH05
contig_1	589807	590622	-	GCF_004379335_00550	32.7	9.6		RefSeq:WP_166739167.1, SO:0001217, UniParc:UPI0010C581CC, UniRef:UniRef100_A0A4P7AH29, UniRef:UniRef50_A0A4P7AH29, UniRef:UniRef90_A0A4P7AH29
contig_1	591575	591931	-	GCF_004379335_00552	13.5	9.9		RefSeq:WP_134297516.1, SO:0001217, UniParc:UPI0010680565, UniRef:UniRef100_A0A4P7AHN2, UniRef:UniRef50_A0A4P7AHN2, UniRef:UniRef90_A0A4P7AHN2
contig_1	595118	595516	+	GCF_004379335_00554	15.4	5.2		RefSeq:WP_134297518.1, SO:0001217, UniParc:UPI001068CF73, UniRef:UniRef100_A0A4V1AQ96, UniRef:UniRef50_W6A7I4, UniRef:UniRef90_A0A4V1AQ96
contig_1	597978	598316	-	GCF_004379335_00558	13.6	8.6		RefSeq:WP_134297522.1, SO:0001217, UniParc:UPI001067D6D9, UniRef:UniRef100_A0A4P7AJ25, UniRef:UniRef50_W6A7L6, UniRef:UniRef90_A0A4P7AJ25
contig_1	602765	605857	-	GCF_004379335_00562	118.2	5.3		RefSeq:WP_134297526.1, SO:0001217, UniParc:UPI001068D05C, UniRef:UniRef100_A0A4P7AHP1, UniRef:UniRef50_A0A4P7AHP1, UniRef:UniRef90_A0A4P7AHP1
contig_1	612756	614126	-	GCF_004379335_00569	54.6	9.2		RefSeq:WP_134297533.1, SO:0001217, UniParc:UPI001068823F, UniRef:UniRef100_A0A4P7AH32, UniRef:UniRef50_A0A4P7AH32, UniRef:UniRef90_A0A4P7AH32
contig_1	614920	616512	-	GCF_004379335_00571	62.7	8.8		RefSeq:WP_134297535.1, SO:0001217, UniParc:UPI00106867B6, UniRef:UniRef100_A0A4P7AJB0, UniRef:UniRef50_A0A4P7AJB0, UniRef:UniRef90_A0A4P7AJB0
contig_1	616550	618169	-	GCF_004379335_00572	60.5	5.5		RefSeq:WP_134297536.1, SO:0001217, UniParc:UPI0010687D06, UniRef:UniRef100_A0A4P7AHP8, UniRef:UniRef50_A0A4P7AHP8, UniRef:UniRef90_A0A4P7AHP8
contig_1	624094	624618	-	GCF_004379335_00577	20.5	4.9		RefSeq:WP_134297541.1, SO:0001217, UniParc:UPI001067B5AD, UniRef:UniRef100_A0A4P7AHR3, UniRef:UniRef50_W6A6M5, UniRef:UniRef90_A0A4P7AHR3
contig_1	632219	632851	-	GCF_004379335_00584	25.4	9.0		RefSeq:WP_134297547.1, SO:0001217, UniParc:UPI0010682561, UniRef:UniRef100_A0A4V1AQ99, UniRef:UniRef50_A0A1B3SKJ6, UniRef:UniRef90_A0A4V1AQ99
contig_1	633003	633335	-	GCF_004379335_00585	13.4	9.3		RefSeq:WP_134297548.1, SO:0001217, UniParc:UPI001067E4B5, UniRef:UniRef100_A0A4P7AJP6, UniRef:UniRef50_A0A4P7AJP6, UniRef:UniRef90_A0A4P7AJP6
contig_1	635036	635809	-	GCF_004379335_00587	31.2	9.4		RefSeq:WP_134297550.1, SO:0001217, UniParc:UPI0010672D46, UniRef:UniRef100_A0A4P7AHS1, UniRef:UniRef50_A0A4P7AHS1, UniRef:UniRef90_A0A4P7AHS1
contig_1	648112	648780	-	GCF_004379335_00599	26.1	6.9		RefSeq:WP_134297561.1, SO:0001217, UniParc:UPI001067B61D, UniRef:UniRef100_A0A4P7AH55, UniRef:UniRef50_A0A4P7AH55, UniRef:UniRef90_A0A4P7AH55
contig_1	666425	666742	-	GCF_004379335_00615	12.7	9.5		RefSeq:WP_134297577.1, SO:0001217, UniParc:UPI00106881CF, UniRef:UniRef100_A0A4P7AJS0, UniRef:UniRef50_A0A4P7AJS0, UniRef:UniRef90_A0A4P7AJS0
contig_1	669189	669389	+	GCF_004379335_00617	7.9	6.6		SO:0001217, UniParc:UPI0010C25CD3, UniRef:UniRef100_A0A4P7AHU7, UniRef:UniRef50_A0A4P7AHU7, UniRef:UniRef90_A0A4P7AHU7
contig_1	674762	675691	-	GCF_004379335_00618	36.2	4.7		RefSeq:WP_134297579.1, SO:0001217, UniParc:UPI0010687DBE, UniRef:UniRef100_A0A4P7AH73, UniRef:UniRef50_A0A0K1P7I3, UniRef:UniRef90_A0A4P7AH73
contig_1	680983	681546	-	GCF_004379335_00623	22.1	9.5	PF11443.14|DUF2828	PFAM:PF11443.14, RefSeq:WP_134297583.1, SO:0001217, UniParc:UPI0010682534, UniRef:UniRef100_A0A4V1AQA3, UniRef:UniRef50_A0A4V1AQA3, UniRef:UniRef90_A0A4V1AQA3
contig_1	681638	681898	-	GCF_004379335_00624	10.3	9.0		RefSeq:WP_134297584.1, SO:0001217, UniParc:UPI001067E106, UniRef:UniRef100_A0A4P7AJS7, UniRef:UniRef50_A0A4P7AJS7, UniRef:UniRef90_A0A4P7AJS7
contig_1	687649	687987	-	GCF_004379335_00629	13.6	7.7		SO:0001217, UniParc:UPI0010681244, UniRef:UniRef100_A0A4P7AH92, UniRef:UniRef50_A0A4P7AH92, UniRef:UniRef90_A0A4P7AH92
contig_1	692891	693190	-	GCF_004379335_00631	11.8	7.8		RefSeq:WP_134297591.1, SO:0001217, UniParc:UPI00106781B8, UniRef:UniRef100_A0A4P7AHU2, UniRef:UniRef50_A0A4P7AHU2, UniRef:UniRef90_A0A4P7AHU2
contig_1	705705	706703	-	GCF_004379335_00642	40.0	9.1		RefSeq:WP_134297602.1, SO:0001217, UniParc:UPI0010671E51, UniRef:UniRef100_A0A4P7AJ56, UniRef:UniRef50_A0A4P7AJ56, UniRef:UniRef90_A0A4P7AJ56
contig_1	707957	709402	-	GCF_004379335_00644	57.2	8.4		RefSeq:WP_134297604.1, SO:0001217, UniParc:UPI001068350C, UniRef:UniRef100_A0A4P7AJU3, UniRef:UniRef50_A0A4P7AJU3, UniRef:UniRef90_A0A4P7AJU3
contig_1	716116	716847	-	GCF_004379335_00650	29.2	9.2		SO:0001217, UniParc:UPI0010C4A092, UniRef:UniRef100_A0A4P7AJI0, UniRef:UniRef50_A0A4P7AJI0, UniRef:UniRef90_A0A4P7AJI0
contig_1	718041	718370	+	GCF_004379335_00652	13.1	5.7		RefSeq:WP_134297612.1, SO:0001217, UniParc:UPI001067EDC4, UniRef:UniRef100_A0A4P7AJ65, UniRef:UniRef50_A0A4P7AJ65, UniRef:UniRef90_A0A4P7AJ65
contig_1	718624	718932	-	GCF_004379335_00653	12.4	9.0		RefSeq:WP_134297613.1, SO:0001217, UniParc:UPI0010677EC9, UniRef:UniRef100_A0A4V1AQA6, UniRef:UniRef50_A0A4V1AQA6, UniRef:UniRef90_A0A4V1AQA6
contig_1	735318	735431	-	GCF_004379335_00665	4.5	9.7		SO:0001217, UniParc:UPI0010C5477D, UniRef:UniRef100_A0A4P7AI47, UniRef:UniRef50_A0A4P7AI47, UniRef:UniRef90_A0A4P7AI47
contig_1	743261	744199	-	GCF_004379335_00672	38.6	4.9		RefSeq:WP_134297630.1, SO:0001217, UniParc:UPI0010679E0D, UniRef:UniRef100_A0A4P7AJ82, UniRef:UniRef50_A0A4P7AJ82, UniRef:UniRef90_A0A4P7AJ82
