#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	106014	106178	-	GCF_040369795_00166	6.3	10.2		RefSeq:WP_353306418.1, SO:0001217, UniParc:UPI00325623AE, UniRef:UniRef100_UPI00325623AE, UniRef:UniRef50_UPI00325623AE, UniRef:UniRef90_UPI00325623AE
contig_1	115063	115404	+	GCF_040369795_00178	13.5	10.1		RefSeq:WP_353306430.1, SO:0001217, UniParc:UPI00324F7456, UniRef:UniRef100_UPI00324F7456, UniRef:UniRef50_UPI00324F7456, UniRef:UniRef90_UPI00324F7456
contig_1	116993	117094	+	GCF_040369795_00182	3.9	5.7		
contig_1	117194	117301	+	GCF_040369795_00183	4.5	9.2		SO:0001217, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI003256641A
contig_1	124846	125136	+	GCF_040369795_00194	11.2	6.1		RefSeq:WP_353306441.1, SO:0001217, UniParc:UPI00324B50F9, UniRef:UniRef100_UPI00324B50F9, UniRef:UniRef50_UPI00157AB4B0, UniRef:UniRef90_UPI00157AB4B0
contig_1	128912	129178	+	GCF_040369795_00199	10.4	9.9		RefSeq:WP_353306446.1, SO:0001217, UniParc:UPI0032540D16, UniRef:UniRef100_UPI0032540D16, UniRef:UniRef50_UPI0030D207EF, UniRef:UniRef90_UPI0030D207EF
contig_1	131744	131917	-	GCF_040369795_00204	7.3	9.5		RefSeq:WP_353305528.1, SO:0001217, UniParc:UPI00324C0446, UniRef:UniRef100_UPI00324C0446, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	133023	133226	+	GCF_040369795_00206	7.9	7.7		RefSeq:WP_353306450.1, SO:0001217, UniParc:UPI00324C07C4, UniRef:UniRef100_UPI00324C07C4, UniRef:UniRef50_UPI00324C07C4, UniRef:UniRef90_UPI00324C07C4
contig_1	141964	142170	+	GCF_040369795_00215	7.8	4.9		RefSeq:WP_353306458.1, SO:0001217, UniParc:UPI00324C4123, UniRef:UniRef100_UPI00324C4123, UniRef:UniRef50_UPI00324C4123, UniRef:UniRef90_UPI00324C4123
contig_1	142449	142793	+	GCF_040369795_00216	12.2	9.0		RefSeq:WP_353306459.1, SO:0001217, UniParc:UPI00333E61AB, UniRef:UniRef100_UPI00333E61AB, UniRef:UniRef50_UPI0030CF2BD0, UniRef:UniRef90_UPI0030CF2BD0
contig_1	143878	144114	+	GCF_040369795_00219	9.4	7.9		SO:0001217, UniRef:UniRef50_UPI00257756F3, UniRef:UniRef90_UPI00324BCC58
contig_1	144152	144934	+	GCF_040369795_00220	29.5	5.8		RefSeq:WP_353306463.1, SO:0001217, UniParc:UPI00324CFAC8, UniRef:UniRef100_UPI00324CFAC8, UniRef:UniRef50_UPI00157A33B6, UniRef:UniRef90_UPI00157A33B6
contig_1	145248	145949	+	GCF_040369795_00221	26.6	5.6		RefSeq:WP_353306464.1, SO:0001217, UniParc:UPI003252EA0A, UniRef:UniRef100_UPI003252EA0A, UniRef:UniRef50_UPI003252EA0A, UniRef:UniRef90_UPI003252EA0A
contig_1	146313	146423	+	GCF_040369795_00223	4.7	9.6		
contig_1	148847	148984	-	GCF_040369795_00228	5.1	9.1		
contig_1	149152	150033	-	GCF_040369795_00229	33.3	9.3		RefSeq:WP_353306468.1, SO:0001217, UniParc:UPI0032506202, UniRef:UniRef100_UPI0032506202, UniRef:UniRef50_UPI0011BB4F00, UniRef:UniRef90_UPI00157A6964
contig_1	150142	151593	-	GCF_040369795_00230	54.3	8.5	PF07494.17|Reg_prop	PFAM:PF07494.17, RefSeq:WP_353306469.1, SO:0001217, UniParc:UPI00324BC982, UniRef:UniRef100_UPI00324BC982, UniRef:UniRef50_UPI00324BC982, UniRef:UniRef90_UPI00324BC982
contig_1	151664	151966	-	GCF_040369795_00231	12.3	5.2		SO:0001217, UniRef:UniRef50_UPI00157A6F51, UniRef:UniRef90_UPI00333F6319
contig_1	151950	152117	-	GCF_040369795_00232	6.5	8.9		RefSeq:WP_353306471.1, SO:0001217, UniParc:UPI00324CC0AA, UniRef:UniRef100_UPI00324CC0AA, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00324CC0AA
contig_1	152449	152571	-	GCF_040369795_00233	4.8	9.5		
contig_1	152759	152878	-	GCF_040369795_00235	4.4	7.9	PF00216.26|Bac_DNA_binding	PFAM:PF00216.26
contig_1	154416	154523	-	GCF_040369795_00237	4.2	9.3		
contig_1	154614	154841	-	GCF_040369795_00238	8.6	10.1		RefSeq:WP_353306474.1, SO:0001217, UniParc:UPI0032460B05, UniRef:UniRef100_UPI0032460B05, UniRef:UniRef50_UPI00324F2E06, UniRef:UniRef90_UPI0032460B05
contig_1	155404	156000	-	GCF_040369795_00240	23.6	9.2		RefSeq:WP_353306475.1, SO:0001217, UniParc:UPI003249AE73, UniRef:UniRef100_UPI003249AE73, UniRef:UniRef50_A0A433ENJ9, UniRef:UniRef90_UPI0013C750F0
contig_1	156153	157322	-	GCF_040369795_00241	46.0	8.6		RefSeq:WP_353306476.1, SO:0001217, UniParc:UPI00324928BA, UniRef:UniRef100_UPI00324928BA, UniRef:UniRef50_UPI0013CB402F, UniRef:UniRef90_UPI0013CB402F
contig_1	161444	161617	+	GCF_040369795_00247	7.3	9.5		RefSeq:WP_353305528.1, SO:0001217, UniParc:UPI00324C0446, UniRef:UniRef100_UPI00324C0446, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	162489	162746	+	GCF_040369795_00250	10.0	6.0		RefSeq:WP_353306481.1, SO:0001217, UniParc:UPI00324694F4, UniRef:UniRef100_UPI00324694F4, UniRef:UniRef50_UPI00324A8F40, UniRef:UniRef90_UPI00324A8F40
contig_1	162885	163019	-	GCF_040369795_00251	4.6	4.2		SO:0001217, UniRef:UniRef50_UPI0037DD8658, UniRef:UniRef90_UPI003340CBB4
contig_1	165837	166361	+	GCF_040369795_00256	20.6	9.7		SO:0001217, UniRef:UniRef50_UPI00333E8E96, UniRef:UniRef90_UPI00333E8E96
contig_1	169974	171284	-	GCF_040369795_00261	48.9	5.1		RefSeq:WP_353306490.1, SO:0001217, UniParc:UPI00324AE442, UniRef:UniRef100_UPI00324AE442, UniRef:UniRef50_A0A0L0UNB7, UniRef:UniRef90_UPI00324AE442
contig_1	174521	174931	+	GCF_040369795_00265	16.2	9.1		RefSeq:WP_353306494.1, SO:0001217, UniParc:UPI003251467F, UniRef:UniRef100_UPI003251467F, UniRef:UniRef50_UPI003251467F, UniRef:UniRef90_UPI003251467F
contig_1	178892	179110	-	GCF_040369795_00271	8.7	7.9		RefSeq:WP_353306497.1, SO:0001217, UniParc:UPI0033416D61, UniRef:UniRef100_UPI0033416D61, UniRef:UniRef50_UPI0033416D61, UniRef:UniRef90_UPI0033416D61
contig_1	179240	179446	-	GCF_040369795_00272	8.4	9.7		RefSeq:WP_353306498.1, SO:0001217, UniParc:UPI00324E4782, UniRef:UniRef100_UPI00324E4782, UniRef:UniRef50_UPI00324E4782, UniRef:UniRef90_UPI00324E4782
contig_1	187339	187506	+	GCF_040369795_00281	6.3	5.7		RefSeq:WP_353306504.1, SO:0001217, UniParc:UPI003250A3B0, UniRef:UniRef100_UPI003250A3B0, UniRef:UniRef50_UPI003250A3B0, UniRef:UniRef90_UPI003250A3B0
contig_1	213703	214143	+	GCF_040369795_00316	17.2	9.8		RefSeq:WP_353306532.1, SO:0001217, UniParc:UPI0032501EB9, UniRef:UniRef100_UPI0032501EB9, UniRef:UniRef50_UPI00313D7B24, UniRef:UniRef90_UPI0032501EB9
contig_1	220274	220624	+	GCF_040369795_00326	13.4	5.8		RefSeq:WP_353306538.1, SO:0001217, UniParc:UPI003249A8EE, UniRef:UniRef100_UPI003249A8EE, UniRef:UniRef50_UPI00157AD98F, UniRef:UniRef90_UPI00157AD98F
contig_1	221260	221391	+	GCF_040369795_00328	5.1	4.7		
contig_1	223004	223153	-	GCF_040369795_00332	5.5	6.2		SO:0001217, UniRef:UniRef50_UPI002490A542, UniRef:UniRef50_UPI0030D18AA6, UniRef:UniRef90_UPI002490A542, UniRef:UniRef90_UPI0030D18AA6
contig_1	224524	224646	-	GCF_040369795_00335	4.5	9.7		
contig_1	226841	228559	-	GCF_040369795_00340	65.0	5.2		RefSeq:WP_353306549.1, SO:0001217, UniParc:UPI003249A0A7, UniRef:UniRef100_UPI003249A0A7, UniRef:UniRef50_UPI00157A4958, UniRef:UniRef90_UPI00157A4958
contig_1	228576	230609	-	GCF_040369795_00341	77.2	5.7		RefSeq:WP_353306550.1, SO:0001217, UniParc:UPI003255AF0E, UniRef:UniRef100_UPI003255AF0E, UniRef:UniRef50_UPI00157B037E, UniRef:UniRef90_UPI00157B037E
contig_1	238289	239839	-	GCF_040369795_00354	58.8	5.8		SO:0001217, UniRef:UniRef50_UPI00157ABFCD, UniRef:UniRef90_UPI00157ABFCD
contig_1	240103	240276	+	GCF_040369795_00355	6.6	10.5		
contig_1	240387	240680	+	GCF_040369795_00356	12.0	9.0		RefSeq:WP_353306559.1, SO:0001217, UniParc:UPI0032557BBD, UniRef:UniRef100_UPI0032557BBD, UniRef:UniRef50_UPI0032557BBD, UniRef:UniRef90_UPI0032557BBD
contig_1	256040	256252	-	GCF_040369795_00378	8.2	9.3		RefSeq:WP_353306576.1, SO:0001217, UniParc:UPI00325081A9, UniRef:UniRef100_UPI00325081A9, UniRef:UniRef50_UPI00313E35C8, UniRef:UniRef90_UPI00325081A9
contig_1	256601	256768	+	GCF_040369795_00379	6.6	9.4		RefSeq:WP_353306577.1, SO:0001217, UniParc:UPI0032476EA6, UniRef:UniRef100_UPI0032476EA6, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI0032476EA6
contig_1	256752	256934	+	GCF_040369795_00380	7.3	8.7		RefSeq:WP_353306578.1, SO:0001217, UniParc:UPI0032530384, UniRef:UniRef100_UPI0032530384, UniRef:UniRef50_UPI00313F11C6, UniRef:UniRef90_UPI0032530384
contig_1	258159	258953	+	GCF_040369795_00383	31.3	9.9		RefSeq:WP_353306581.1, SO:0001217, UniParc:UPI00324E94A6, UniRef:UniRef100_UPI00324E94A6, UniRef:UniRef50_UPI00324E94A6, UniRef:UniRef90_UPI00324E94A6
contig_1	261439	261732	-	GCF_040369795_00385	11.3	9.2		RefSeq:WP_353306583.1, SO:0001217, UniParc:UPI003251A2D6, UniRef:UniRef100_UPI003251A2D6, UniRef:UniRef50_A0A3S0URM1, UniRef:UniRef90_UPI003251A2D6
contig_1	271268	271360	+	GCF_040369795_00397	3.4	6.0		
contig_1	285703	286050	-	GCF_040369795_00417	13.8	9.5		RefSeq:WP_353306600.1, SO:0001217, UniParc:UPI00324BDC44, UniRef:UniRef100_UPI00324BDC44, UniRef:UniRef50_UPI00324BDC44, UniRef:UniRef90_UPI00324BDC44
contig_1	288345	288563	-	GCF_040369795_00419	8.5	8.0		SO:0001217, UniRef:UniRef50_UPI0030CAB070, UniRef:UniRef90_UPI0030CE3E61
contig_1	293187	293351	+	GCF_040369795_00424	5.8	4.8		RefSeq:WP_353306605.1, SO:0001217, UniParc:UPI003247D5A2, UniRef:UniRef100_UPI003247D5A2, UniRef:UniRef50_UPI0030CF74CA, UniRef:UniRef90_UPI0030CF74CA
contig_1	293368	293679	+	GCF_040369795_00425	11.7	9.2		RefSeq:WP_353306606.1, SO:0001217, UniParc:UPI00333FDDD5, UniRef:UniRef100_UPI00333FDDD5, UniRef:UniRef50_UPI0030CBBFB1, UniRef:UniRef90_UPI0030CBBFB1
contig_1	293749	294264	+	GCF_040369795_00426	20.9	9.9		RefSeq:WP_353306607.1, SO:0001217, UniParc:UPI0032486A51, UniRef:UniRef100_UPI0032486A51, UniRef:UniRef50_UPI00157B83D2, UniRef:UniRef90_UPI00157B83D2
contig_1	296172	296309	-	GCF_040369795_00431	5.7	9.8		SO:0001217, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	303341	303469	+	GCF_040369795_00443	4.8	8.9		
contig_1	305719	305892	-	GCF_040369795_00448	7.3	9.5		RefSeq:WP_353306624.1, SO:0001217, UniParc:UPI00324B46C3, UniRef:UniRef100_UPI00324B46C3, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	309271	309423	+	GCF_040369795_00455	5.5	9.8		RefSeq:WP_353306628.1, SO:0001217, UniParc:UPI00324D51BC, UniRef:UniRef100_UPI00324D51BC, UniRef:UniRef50_UPI00324D51BC, UniRef:UniRef90_UPI00324D51BC
contig_1	316978	317169	+	GCF_040369795_00469	7.0	10.0		
contig_1	318312	318524	+	GCF_040369795_00471	7.8	6.2	PF21096.2|RecA_C	PFAM:PF21096.2, SO:0001217, UniRef:UniRef50_UPI003341050F, UniRef:UniRef90_UPI00330778A9
contig_1	322140	322391	+	GCF_040369795_00474	9.4	9.5		RefSeq:WP_174480064.1, SO:0001217, UniParc:UPI00157A5C4A, UniRef:UniRef100_UPI00157A5C4A, UniRef:UniRef50_UPI00157AA7A5, UniRef:UniRef90_UPI00157A5C4A
contig_1	325425	325727	+	GCF_040369795_00476	10.6	8.0		SO:0001217, UniRef:UniRef50_UPI00248F9014, UniRef:UniRef90_UPI00248F9014
contig_1	327160	327288	+	GCF_040369795_00478	4.9	10.9		
contig_1	339681	340025	-	GCF_040369795_00498	13.4	9.9		RefSeq:WP_353306658.1, SO:0001217, UniParc:UPI0033416DDF, UniRef:UniRef100_UPI0033416DDF, UniRef:UniRef50_UPI00313A8CA6, UniRef:UniRef90_UPI0033416DDF
contig_1	346685	347167	-	GCF_040369795_00510	18.7	9.5	PF13683.12|rve_3	PFAM:PF13683.12
contig_1	350519	350728	+	GCF_040369795_00517	7.9	8.0		RefSeq:WP_353306677.1, SO:0001217, UniParc:UPI003244B0DB, UniRef:UniRef100_UPI003244B0DB, UniRef:UniRef50_UPI003244B0DB, UniRef:UniRef90_UPI003244B0DB
contig_1	351734	351958	+	GCF_040369795_00520	8.6	9.8		
contig_1	353349	353729	-	GCF_040369795_00522	15.0	9.0		RefSeq:WP_353306681.1, SO:0001217, UniParc:UPI00325467ED, UniRef:UniRef100_UPI00325467ED, UniRef:UniRef50_UPI00157B1210, UniRef:UniRef90_UPI00157B1210
contig_1	354074	354175	-	GCF_040369795_00523	4.1	9.3		
contig_1	354288	354449	-	GCF_040369795_00524	6.2	5.2		RefSeq:WP_353306682.1, SO:0001217, UniParc:UPI0032550711, UniRef:UniRef100_UPI0032550711, UniRef:UniRef50_UPI00157A833D, UniRef:UniRef90_UPI00157A833D
contig_1	355666	355851	+	GCF_040369795_00528	7.8	9.6		RefSeq:WP_353306684.1, SO:0001217, UniParc:UPI00324B61CF, UniRef:UniRef100_UPI00324B61CF, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	356505	356648	-	GCF_040369795_00530	6.0	9.6		
contig_1	359415	359657	+	GCF_040369795_00543	9.6	9.9		
contig_1	361157	361441	-	GCF_040369795_00547	10.8	9.5		
contig_1	365460	365582	-	GCF_040369795_00553	4.6	9.9	PF20772.2|TACO1_YebC_N	PFAM:PF20772.2
contig_1	369736	369909	-	GCF_040369795_00558	7.3	9.7		RefSeq:WP_353306698.1, SO:0001217, UniParc:UPI003243EDB3, UniRef:UniRef100_UPI003243EDB3, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	380934	381251	-	GCF_040369795_00576	12.3	9.5		RefSeq:WP_353306715.1, SO:0001217, UniParc:UPI00324BDBE0, UniRef:UniRef100_UPI00324BDBE0, UniRef:UniRef50_UPI00313EB9CF, UniRef:UniRef90_UPI00313EB9CF
contig_1	381353	381724	-	GCF_040369795_00577	13.2	9.3		SO:0001217, UniRef:UniRef50_UPI0030D56385, UniRef:UniRef90_UPI00324E9B9E
contig_1	384210	385238	-	GCF_040369795_00587	37.5	4.8		RefSeq:WP_353306717.1, SO:0001217, UniParc:UPI00333F3060, UniRef:UniRef100_UPI00333F3060, UniRef:UniRef50_UPI00157B0B23, UniRef:UniRef90_UPI00333F3060
contig_1	387019	387270	+	GCF_040369795_00589	9.5	10.0		RefSeq:WP_353306719.1, SO:0001217, UniParc:UPI0032507D24, UniRef:UniRef100_UPI0032507D24, UniRef:UniRef50_UPI0032507D24, UniRef:UniRef90_UPI0032507D24
contig_1	387276	387389	+	GCF_040369795_00590	4.2	10.2		
contig_1	387440	387910	+	GCF_040369795_00591	18.6	10.4		SO:0001217, UniRef:UniRef50_UPI00157A87D2
contig_1	388117	388314	-	GCF_040369795_00593	7.3	6.2		RefSeq:WP_353306721.1, SO:0001217, UniParc:UPI0032538BED, UniRef:UniRef100_UPI0032538BED, UniRef:UniRef50_UPI0013C6718C, UniRef:UniRef90_UPI0013C6718C
contig_1	388314	388541	-	GCF_040369795_00594	9.0	7.9		RefSeq:WP_353306722.1, SO:0001217, UniParc:UPI0032499F89, UniRef:UniRef100_UPI0032499F89, UniRef:UniRef50_UPI001218FC30, UniRef:UniRef90_UPI001218FC30
contig_1	390351	390524	-	GCF_040369795_00597	7.3	9.5		RefSeq:WP_353305528.1, SO:0001217, UniParc:UPI00324C0446, UniRef:UniRef100_UPI00324C0446, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	392228	392401	+	GCF_040369795_00600	7.3	9.5		RefSeq:WP_353305886.1, SO:0001217, UniParc:UPI0032465437, UniRef:UniRef100_UPI0032465437, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	394693	394806	-	GCF_040369795_00605	4.2	5.0		SO:0001217, UniRef:UniRef50_UPI00313EAB22, UniRef:UniRef90_UPI00313C6B72
contig_1	399912	400085	-	GCF_040369795_00613	7.3	9.5		RefSeq:WP_353306375.1, SO:0001217, UniParc:UPI003244FC20, UniRef:UniRef100_UPI003244FC20, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	401344	401577	+	GCF_040369795_00616	9.4	7.7		RefSeq:WP_353306734.1, SO:0001217, UniParc:UPI00324487D7, UniRef:UniRef100_UPI00324487D7, UniRef:UniRef50_UPI00324487D7, UniRef:UniRef90_UPI00324487D7
contig_1	402547	402723	+	GCF_040369795_00618	7.4	9.9		RefSeq:WP_353306735.1, SO:0001217, UniParc:UPI003256641A, UniRef:UniRef100_UPI003256641A, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI003256641A
contig_1	405681	405905	+	GCF_040369795_00624	8.7	8.8		SO:0001217, UniRef:UniRef50_UPI0030D35DC3, UniRef:UniRef90_UPI0030D35DC3
contig_1	411977	412267	+	GCF_040369795_00629	10.8	4.7		RefSeq:WP_353306745.1, SO:0001217, UniParc:UPI00324DDC99, UniRef:UniRef100_UPI00324DDC99, UniRef:UniRef50_UPI00324DDC99, UniRef:UniRef90_UPI00324DDC99
contig_1	418194	418775	+	GCF_040369795_00637	22.0	8.7		RefSeq:WP_353306751.1, SO:0001217, UniParc:UPI00333FDCF3, UniRef:UniRef100_UPI00333FDCF3, UniRef:UniRef50_UPI00157B3792, UniRef:UniRef90_UPI00157B3792
contig_1	421982	422119	+	GCF_040369795_00641	5.6	9.6		SO:0001217, UniRef:UniRef50_UPI0030D5757D, UniRef:UniRef90_UPI0030D5757D
contig_1	426130	426378	+	GCF_040369795_00645	9.7	4.8		RefSeq:WP_353306759.1, SO:0001217, UniParc:UPI00334076A2, UniRef:UniRef100_UPI00334076A2, UniRef:UniRef50_UPI002491D6D7, UniRef:UniRef90_UPI002491D6D7
contig_1	426595	426858	+	GCF_040369795_00646	10.6	7.9		RefSeq:WP_353306760.1, SO:0001217, UniParc:UPI00324E113D, UniRef:UniRef100_UPI00324E113D, UniRef:UniRef50_UPI0032B18CA0, UniRef:UniRef90_UPI00324E113D
contig_1	429826	429915	+	GCF_040369795_00652	3.6	9.8		
contig_1	431294	431464	-	GCF_040369795_00655	6.2	4.1		
contig_1	443478	443777	+	GCF_040369795_00671	10.4	11.1		RefSeq:WP_353306782.1, SO:0001217, UniParc:UPI0032527A1B, UniRef:UniRef100_UPI0032527A1B, UniRef:UniRef50_UPI0020799A2B, UniRef:UniRef90_UPI0032527A1B
