# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12229	13494	+	GCF_040369795_00017	serS	serine--tRNA ligase	EC:6.1.1.11, GO:0000166, GO:0004828, GO:0005524, GO:0006434, KEGG:K01875, RefSeq:WP_353306316.1, SO:0001217, UniParc:UPI00324EB7CE, UniRef:UniRef100_UPI00324EB7CE, UniRef:UniRef50_Q8DR22, UniRef:UniRef90_UPI0030CD0BBA
contig_1	ncRNA	13563	13657	+	GCF_040369795_00018	Bacteria_small_SRP	Bacterial small signal recognition particle RNA	RFAM:RF00169, SO:0000655
contig_1	cds	13683	14129	+	GCF_040369795_00019		nucleoside deaminase	EC:3.5.4.33, KEGG:K11991, RefSeq:WP_353306317.1, SO:0001217, UniParc:UPI0032540B42, UniRef:UniRef100_UPI0032540B42, UniRef:UniRef50_A0A846UDJ0, UniRef:UniRef90_UPI00157B74B7
contig_1	cds	14195	15961	+	GCF_040369795_00020	dnaX	DNA polymerase III subunit gamma/tau	EC:2.7.7.7, GO:0003887, GO:0005524, GO:0006260, GO:0009360, KEGG:K02343, RefSeq:WP_353306318.1, SO:0001217, UniParc:UPI00324DC084, UniRef:UniRef100_UPI00324DC084, UniRef:UniRef50_UPI0013C58968, UniRef:UniRef90_UPI0013C58968
contig_1	cds	15982	16251	+	GCF_040369795_00021		YbaB/EbfC family nucleoid-associated protein	KEGG:K09747, RefSeq:WP_353306319.1, SO:0001217, UniParc:UPI0032434ADE, UniRef:UniRef100_UPI0032434ADE, UniRef:UniRef50_UPI00313BFDCE, UniRef:UniRef90_UPI001AEEF123
contig_1	cds	16290	16964	+	GCF_040369795_00022	tmk	dTMP kinase	EC:2.7.4.9, GO:0004798, GO:0005524, GO:0006233, KEGG:K00943, RefSeq:WP_353306320.1, SO:0001217, UniParc:UPI0032519265, UniRef:UniRef100_UPI0032519265, UniRef:UniRef50_A0A846TWZ1, UniRef:UniRef90_UPI00157B5BF1
contig_1	cds	16951	17916	+	GCF_040369795_00023		hypothetical protein	PFAM:PF13177.12, RefSeq:WP_353306321.1, SO:0001217, UniParc:UPI003246E618, UniRef:UniRef100_UPI003246E618, UniRef:UniRef50_UPI0013CB51CD, UniRef:UniRef90_UPI0013CB51CD
contig_1	cds	17920	18648	+	GCF_040369795_00024		tRNA1(Val) (adenine(37)-N6)-methyltransferase	RefSeq:WP_353306322.1, SO:0001217, UniParc:UPI003244FDAA, UniRef:UniRef100_UPI003244FDAA, UniRef:UniRef50_A0A846U9M7, UniRef:UniRef90_UPI0013C79EB1
contig_1	cds	18681	19970	+	GCF_040369795_00025	tilS	tRNA lysidine(34) synthetase TilS	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_353306323.1, SO:0001217, UniParc:UPI00324B127C, UniRef:UniRef100_UPI00324B127C, UniRef:UniRef50_A0A846U0M6, UniRef:UniRef90_UPI00157B78C1
contig_1	cds	20008	22029	+	GCF_040369795_00026	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, SO:0001217, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_UPI0013C78AA9
contig_1	cds	22152	22730	+	GCF_040369795_00027	hpt	hypoxanthine phosphoribosyltransferase	EC:2.4.2.8, GO:0006166, KEGG:K00760, SO:0001217, UniRef:UniRef50_A0A846U180, UniRef:UniRef90_UPI00157AECE8
contig_1	cds	22868	26092	+	GCF_040369795_00028		ABC transporter permease	RefSeq:WP_353306325.1, SO:0001217, UniParc:UPI003340486F, UniRef:UniRef100_UPI003340486F, UniRef:UniRef50_UPI00157ADCD6, UniRef:UniRef90_UPI00157ADCD6
contig_1	cds	26189	27202	+	GCF_040369795_00029		ABC transporter ATP-binding protein	RefSeq:WP_353306326.1, SO:0001217, UniParc:UPI0033406147, UniRef:UniRef100_UPI0033406147, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_UPI0018EC98AF
contig_1	cds	27268	27402	+	GCF_040369795_00030		(pseudo) GNAT family N-acetyltransferase	SO:0001217, UniRef:UniRef50_UPI0030CB64B5, UniRef:UniRef90_UPI0024901B15
contig_1	cds	28021	29640	+	GCF_040369795_00031	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_353306328.1, SO:0001217, UniParc:UPI0033429AF3, UniRef:UniRef100_UPI0033429AF3, UniRef:UniRef50_A0A1G8EXS1, UniRef:UniRef90_UPI0013C5CC2E
contig_1	cds	29864	30133	+	GCF_040369795_00032		hypothetical protein	RefSeq:WP_353306329.1, SO:0001217, UniParc:UPI00324F50C0, UniRef:UniRef100_UPI00324F50C0, UniRef:UniRef50_UPI0030D522B9, UniRef:UniRef90_UPI00324F50C0
contig_1	cds	30155	30334	+	GCF_040369795_00033		hypothetical protein	
contig_1	cds	30461	30688	+	GCF_040369795_00034		hypothetical protein	
contig_1	cds	30760	30951	+	GCF_040369795_00035		transposase family protein	SO:0001217, UniRef:UniRef50_UPI0011B1E45C
contig_1	cds	31449	31589	+	GCF_040369795_00036		Transposase DDE domain-containing protein	SO:0001217, UniRef:UniRef50_A0A2P6FAK5
contig_1	cds	31946	32311	+	GCF_040369795_00037		hypothetical protein	RefSeq:WP_353306331.1, SO:0001217, UniParc:UPI00324531C9, UniRef:UniRef100_UPI00324531C9, UniRef:UniRef50_UPI00324531C9, UniRef:UniRef90_UPI00324531C9
contig_1	cds	32801	33088	+	GCF_040369795_00038		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CBB11, UniRef:UniRef90_UPI003250E2C9
contig_1	cds	33182	33367	+	GCF_040369795_00039		ankyrin repeat domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0024C664E7, UniRef:UniRef90_UPI0024C664E7
contig_1	cds	33669	34361	-	GCF_040369795_00040		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_K0P6G5, UniRef:UniRef90_UPI00313E07AF
contig_1	cds	34500	34802	-	GCF_040369795_00041		transposase	SO:0001217, UniRef:UniRef50_UPI00313E5EA3, UniRef:UniRef90_UPI00313E5EA3
contig_1	cds	34998	35258	-	GCF_040369795_00042		transposase family protein	RefSeq:WP_353306098.1, SO:0001217, UniParc:UPI00324556D6, UniRef:UniRef100_UPI00324556D6, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI003341F3A7
contig_1	cds	35429	35644	-	GCF_040369795_00043		transposase family protein	RefSeq:WP_353305932.1, SO:0001217, UniParc:UPI003246A0E8, UniRef:UniRef100_UPI0032460542, UniRef:UniRef50_UPI00324E185D, UniRef:UniRef90_UPI00324E185D
contig_1	cds	35587	35850	-	GCF_040369795_00044		transposase family protein	RefSeq:WP_353305542.1, SO:0001217, UniParc:UPI00324815BD, UniRef:UniRef100_UPI00324815BD, UniRef:UniRef50_UPI003253183F, UniRef:UniRef90_UPI003253183F
contig_1	cds	35933	36370	-	GCF_040369795_00045		IS630 transposase-related protein	RefSeq:WP_353306333.1, SO:0001217, UniParc:UPI0032477397, UniRef:UniRef100_UPI0032477397, UniRef:UniRef50_UPI00313316ED, UniRef:UniRef90_UPI00324E916F
contig_1	cds	36659	37066	-	GCF_040369795_00046		transposase family protein	RefSeq:WP_353306334.1, SO:0001217, UniParc:UPI0032487C2E, UniRef:UniRef100_UPI0032487C2E, UniRef:UniRef50_UPI0030CBCA91, UniRef:UniRef90_UPI0030CBCA91
contig_1	cds	37074	37430	-	GCF_040369795_00047		transposase family protein	RefSeq:WP_353306335.1, SO:0001217, UniParc:UPI003256409C, UniRef:UniRef100_UPI003256409C, UniRef:UniRef50_UPI0030CDDFDE, UniRef:UniRef90_UPI003256409C
contig_1	cds	37594	37719	-	GCF_040369795_00048		hypothetical protein	
contig_1	cds	37966	38778	+	GCF_040369795_00049		hypothetical protein	RefSeq:WP_353306337.1, SO:0001217, UniParc:UPI00325588F4, UniRef:UniRef100_UPI00325588F4, UniRef:UniRef50_UPI00157A984A, UniRef:UniRef90_UPI00157A984A
contig_1	cds	38778	39251	+	GCF_040369795_00050	rlmH	23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	EC:2.1.1.177, KEGG:K00783, RefSeq:WP_353306338.1, SO:0001217, UniParc:UPI0032548268, UniRef:UniRef100_UPI0032548268, UniRef:UniRef50_A0A846U124, UniRef:UniRef90_UPI00157B1BFA
contig_1	cds	39264	39935	+	GCF_040369795_00051		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, RefSeq:WP_353306339.1, SO:0001217, UniParc:UPI0032529E28, UniRef:UniRef100_UPI0032529E28, UniRef:UniRef50_B2RHL6, UniRef:UniRef90_UPI00313AEEC7
contig_1	cds	40046	40993	+	GCF_040369795_00052		ECF-type riboflavin transporter, S component	RefSeq:WP_353306340.1, SO:0001217, UniParc:UPI0032566F30, UniRef:UniRef100_UPI0032566F30, UniRef:UniRef50_A0A846U0G6, UniRef:UniRef90_UPI00157A81FD
contig_1	cds	41012	42136	+	GCF_040369795_00053		folylpolyglutamate synthase/dihydrofolate synthase family protein	RefSeq:WP_353306341.1, SO:0001217, UniParc:UPI00324A5325, UniRef:UniRef100_UPI00324A5325, UniRef:UniRef50_A0A846U9G5, UniRef:UniRef90_UPI0013C5A381
contig_1	cds	42137	42847	+	GCF_040369795_00054		folate family ECF transporter S component	RefSeq:WP_353306342.1, SO:0001217, UniParc:UPI00324F1327, UniRef:UniRef100_UPI00324F1327, UniRef:UniRef50_UPI00313BAB7E, UniRef:UniRef90_UPI00157B3A02
contig_1	cds	43014	43346	+	GCF_040369795_00055		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI003340FCA1, UniRef:UniRef90_UPI003340FCA1
contig_1	cds	43517	43906	+	GCF_040369795_00056		transposase	RefSeq:WP_353306344.1, SO:0001217, UniParc:UPI0032430E7B, UniRef:UniRef100_UPI0032430E7B, UniRef:UniRef50_UPI00313EE631, UniRef:UniRef90_UPI0032430E7B
contig_1	cds	44117	44263	+	GCF_040369795_00057		(pseudo) helix-turn-helix domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0015F9D53E, UniRef:UniRef90_UPI0032551919
contig_1	cds	44330	44797	+	GCF_040369795_00058		transposase	RefSeq:WP_353306346.1, SO:0001217, UniParc:UPI00324A1CEB, UniRef:UniRef100_UPI00324A1CEB, UniRef:UniRef50_UPI003246587F, UniRef:UniRef90_UPI00324A1CEB
contig_1	cds	44855	45358	+	GCF_040369795_00059		transposase	SO:0001217, UniRef:UniRef50_K0PA23, UniRef:UniRef90_UPI00313AE225
contig_1	cds	45539	45901	+	GCF_040369795_00060		transposase	SO:0001217, UniRef:UniRef50_A0A2Z3L9F9, UniRef:UniRef90_UPI002492F038
contig_1	cds	46050	46181	+	GCF_040369795_00061		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00248F697D, UniRef:UniRef90_UPI00313B026A
contig_1	cds	46168	46491	-	GCF_040369795_00062		transposase	SO:0001217, UniRef:UniRef50_A0A2Z3L9F9, UniRef:UniRef90_UPI002492F038
contig_1	cds	46917	47339	+	GCF_040369795_00063		transposase family protein	RefSeq:WP_353306310.1, SO:0001217, UniParc:UPI003251B8E6, UniRef:UniRef100_UPI0032460542, UniRef:UniRef50_UPI00324E185D, UniRef:UniRef90_UPI00324E185D
contig_1	cds	47510	47779	+	GCF_040369795_00064		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI00333E459B
contig_1	cds	47941	48246	+	GCF_040369795_00065		transposase family protein	RefSeq:WP_353306347.1, SO:0001217, UniParc:UPI00333F68F9, UniRef:UniRef100_UPI00333F68F9, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI00333E459B
contig_1	cds	48429	48806	-	GCF_040369795_00066		transposase	RefSeq:WP_353306348.1, SO:0001217, UniParc:UPI0032510C64, UniRef:UniRef100_UPI0032510C64, UniRef:UniRef50_UPI00313EE631, UniRef:UniRef90_UPI00324A3156
contig_1	cds	49154	49552	+	GCF_040369795_00067		transposase	SO:0001217, UniRef:UniRef50_UPI00333F5146, UniRef:UniRef90_UPI00333FBC93
contig_1	cds	49562	49900	+	GCF_040369795_00068		transposase	SO:0001217, UniRef:UniRef50_A0A1H0VQH6, UniRef:UniRef90_UPI0030CD6E77
contig_1	cds	50071	51411	-	GCF_040369795_00069	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_338974284.1, SO:0001217, UniParc:UPI0027AA74CB, UniRef:UniRef100_UPI0027AA74CB, UniRef:UniRef50_A0A846UDD2, UniRef:UniRef90_UPI00157B2A42
contig_1	cds	51414	51857	-	GCF_040369795_00070	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_286641879.1, SO:0001217, UniParc:UPI00257766C9, UniRef:UniRef100_UPI0030D4A345, UniRef:UniRef50_A0A846U1Y3, UniRef:UniRef90_UPI00157B2493
contig_1	cds	51890	53887	-	GCF_040369795_00071		DHH family phosphoesterase	EC:3.1.4.59, KEGG:K22927, RefSeq:WP_353306349.1, SO:0001217, UniParc:UPI00324B9E0E, UniRef:UniRef100_UPI00324B9E0E, UniRef:UniRef50_A0A846TQC6, UniRef:UniRef90_UPI00157A4837
contig_1	cds	54079	54309	-	GCF_040369795_00072	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_174481285.1, SO:0001217, UniParc:UPI00157BA891, UniRef:UniRef100_UPI00157BA891, UniRef:UniRef50_P66457, UniRef:UniRef90_UPI00157BA891
contig_1	cds	54322	54825	-	GCF_040369795_00073		single-stranded DNA-binding protein	RefSeq:WP_353306350.1, SO:0001217, UniParc:UPI00324ABE82, UniRef:UniRef100_UPI00324ABE82, UniRef:UniRef50_UPI0013C58171, UniRef:UniRef90_UPI00313D9D8D
contig_1	cds	54880	55383	-	GCF_040369795_00074	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_353306351.1, SO:0001217, UniParc:UPI003254285A, UniRef:UniRef100_UPI003254285A, UniRef:UniRef50_UPI00313CD916, UniRef:UniRef90_UPI00313E626B
contig_1	cds	55612	55953	+	GCF_040369795_00075		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI003340A756, UniRef:UniRef90_UPI003340A756
contig_1	cds	56032	56157	+	GCF_040369795_00076		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI003256641A
contig_1	cds	56195	56491	+	GCF_040369795_00077		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00324BABD6, UniRef:UniRef90_UPI00324BABD6
contig_1	cds	56479	56583	+	GCF_040369795_00078		(pseudo) transposase	SO:0001217, UniRef:UniRef50_UPI0030CDDBE1, UniRef:UniRef90_UPI0032458F2F
contig_1	cds	56595	56855	+	GCF_040369795_00079		transposase family protein	RefSeq:WP_353305623.1, SO:0001217, UniParc:UPI00324CD94D, UniRef:UniRef100_UPI00324CD94D, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI003341F3A7
contig_1	cds	57028	57540	+	GCF_040369795_00080		hypothetical protein	RefSeq:WP_353306355.1, SO:0001217, UniParc:UPI003246571A, UniRef:UniRef100_UPI003246571A, UniRef:UniRef50_UPI003246571A, UniRef:UniRef90_UPI003246571A
contig_1	cds	57791	57904	+	GCF_040369795_00081		hypothetical protein	
contig_1	cds	58091	58351	-	GCF_040369795_00082		transposase family protein	RefSeq:WP_353305623.1, SO:0001217, UniParc:UPI00324CD94D, UniRef:UniRef100_UPI00324CD94D, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI003341F3A7
contig_1	cds	58560	58751	-	GCF_040369795_00083		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00324C4FAB, UniRef:UniRef90_UPI00324C4FAB
contig_1	cds	58789	58914	-	GCF_040369795_00084		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI003256641A
contig_1	cds	59220	60044	+	GCF_040369795_00085		IS630 family transposase	GO:0004803, RefSeq:WP_353306359.1, SO:0001217, UniParc:UPI003251D08A, UniRef:UniRef100_UPI003251D08A, UniRef:UniRef50_A0A5E4NTP3, UniRef:UniRef90_UPI00324AD8BC
contig_1	cds	60045	60596	-	GCF_040369795_00086		transposase	RefSeq:WP_353306360.1, SO:0001217, UniParc:UPI00324759E2, UniRef:UniRef100_UPI00324759E2, UniRef:UniRef50_A0A9D1XUK7, UniRef:UniRef90_UPI00157B4406
contig_1	cds	60640	61140	-	GCF_040369795_00087		transposase	RefSeq:WP_353306361.1, SO:0001217, UniParc:UPI00324A2AAA, UniRef:UniRef100_UPI00324A2AAA, UniRef:UniRef50_UPI00324E5222, UniRef:UniRef90_UPI00324A2AAA
contig_1	cds	61296	61640	+	GCF_040369795_00088		IS630 transposase-related protein	RefSeq:WP_353306362.1, SO:0001217, UniParc:UPI0032469040, UniRef:UniRef100_UPI0032469040, UniRef:UniRef50_UPI00324E3138, UniRef:UniRef90_UPI0032525569
contig_1	cds	61821	62144	+	GCF_040369795_00089		IS630 transposase-related protein	RefSeq:WP_353306363.1, SO:0001217, UniParc:UPI003247E7AB, UniRef:UniRef100_UPI003247E7AB, UniRef:UniRef50_UPI00324E3138, UniRef:UniRef90_UPI00324E7711
contig_1	cds	62157	62645	+	GCF_040369795_00090		IS630 family transposase	GO:0004803, RefSeq:WP_353306364.1, SO:0001217, UniParc:UPI0032502B80, UniRef:UniRef100_UPI0032502B80, UniRef:UniRef50_UPI003246587F, UniRef:UniRef90_UPI003246587F
contig_1	cds	62708	63196	+	GCF_040369795_00091		IS630 family transposase	GO:0004803, RefSeq:WP_353306365.1, SO:0001217, UniParc:UPI003245BDAD, UniRef:UniRef100_UPI003245BDAD, UniRef:UniRef50_A0A218KM32, UniRef:UniRef90_UPI00324D2D44
contig_1	cds	63197	63304	-	GCF_040369795_00092		hypothetical protein	
contig_1	cds	63362	63460	-	GCF_040369795_00093		hypothetical protein	
contig_1	cds	63600	63938	-	GCF_040369795_00094		transposase	RefSeq:WP_353306366.1, SO:0001217, UniParc:UPI00324BB0E1, UniRef:UniRef100_UPI00324BB0E1, UniRef:UniRef50_A0A1H0VQH6, UniRef:UniRef90_UPI0030CD6E77
contig_1	cds	64089	64982	-	GCF_040369795_00095		IS256 family transposase	GO:0004803, RefSeq:WP_353306367.1, SO:0001217, UniParc:UPI0032568B5A, UniRef:UniRef100_UPI0032568B5A, UniRef:UniRef50_K0P6G5, UniRef:UniRef90_UPI0032568B5A
contig_1	cds	65040	65693	-	GCF_040369795_00096		hypothetical protein	RefSeq:WP_353306368.1, SO:0001217, UniParc:UPI003249B793, UniRef:UniRef100_UPI003249B793, UniRef:UniRef50_UPI00157A8EC0, UniRef:UniRef90_UPI003253817D
contig_1	cds	66000	66575	-	GCF_040369795_00097		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B436A, UniRef:UniRef90_UPI00333E5BF4
contig_1	cds	66665	67255	-	GCF_040369795_00098		Mbov_0396 family ICE element transmembrane protein	RefSeq:WP_353306370.1, SO:0001217, UniParc:UPI0032513BEE, UniRef:UniRef100_UPI0032513BEE, UniRef:UniRef50_UPI00333F569D, UniRef:UniRef90_UPI0032513BEE
contig_1	cds	67347	67769	+	GCF_040369795_00099		transposase family protein	RefSeq:WP_353306371.1, SO:0001217, UniParc:UPI003246410C, UniRef:UniRef100_UPI003246410C, UniRef:UniRef50_UPI00324E185D, UniRef:UniRef90_UPI00324E185D
contig_1	cds	67940	68200	+	GCF_040369795_00100		transposase family protein	RefSeq:WP_353305623.1, SO:0001217, UniParc:UPI00324CD94D, UniRef:UniRef100_UPI00324CD94D, UniRef:UniRef50_UPI00313AC73E, UniRef:UniRef90_UPI003341F3A7
contig_1	cds	68642	68920	-	GCF_040369795_00101		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI00157B2ECC
contig_1	cds	68991	69482	-	GCF_040369795_00102		IS630 family transposase	GO:0004803, RefSeq:WP_353306374.1, SO:0001217, UniParc:UPI00324D36F8, UniRef:UniRef100_UPI00324D36F8, UniRef:UniRef50_UPI0032528B80, UniRef:UniRef90_UPI00324F3783
contig_1	cds	69523	69882	-	GCF_040369795_00103		IS630 transposase-related protein	RefSeq:WP_353305930.1, SO:0001217, UniParc:UPI0032443294, UniRef:UniRef100_UPI0032443294, UniRef:UniRef50_A0A218KM30, UniRef:UniRef90_UPI0030D291B7
contig_1	cds	70651	70824	+	GCF_040369795_00104		hypothetical protein	RefSeq:WP_353306375.1, SO:0001217, UniParc:UPI003244FC20, UniRef:UniRef100_UPI003244FC20, UniRef:UniRef50_UPI00324A683E, UniRef:UniRef90_UPI00324B61CF
contig_1	cds	70812	71051	+	GCF_040369795_00105		transposase family protein	SO:0001217, UniRef:UniRef50_UPI00324BABD6, UniRef:UniRef90_UPI0032508263
contig_1	cds	71048	72283	-	GCF_040369795_00106		IS256 family transposase	GO:0004803, RefSeq:WP_353306377.1, SO:0001217, UniParc:UPI00324FEA98, UniRef:UniRef100_UPI00324FEA98, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	72341	72994	-	GCF_040369795_00107		hypothetical protein	RefSeq:WP_353306378.1, SO:0001217, UniParc:UPI003253817D, UniRef:UniRef100_UPI003253817D, UniRef:UniRef50_UPI00157A8EC0, UniRef:UniRef90_UPI003253817D
contig_1	cds	72994	73170	-	GCF_040369795_00108		hypothetical protein	RefSeq:WP_353306379.1, SO:0001217, UniParc:UPI00324F672E, UniRef:UniRef100_UPI00324F672E, UniRef:UniRef50_UPI00324F672E, UniRef:UniRef90_UPI00324F672E
contig_1	cds	73299	73874	-	GCF_040369795_00109		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B436A, UniRef:UniRef90_UPI00333E5BF4
contig_1	cds	73964	74458	-	GCF_040369795_00110		Mbov_0396 family ICE element transmembrane protein	SO:0001217, UniRef:UniRef50_UPI00333F569D, UniRef:UniRef90_UPI0032513BEE
contig_1	cds	74461	74553	-	GCF_040369795_00111		hypothetical protein	
contig_1	cds	74645	74992	+	GCF_040369795_00112		transposase family protein	RefSeq:WP_353306382.1, SO:0001217, UniParc:UPI0032536105, UniRef:UniRef100_UPI0032536105, UniRef:UniRef50_UPI003248B5D1, UniRef:UniRef90_UPI003248B5D1
contig_1	cds	74970	75497	+	GCF_040369795_00113		transposase family protein	RefSeq:WP_353306383.1, SO:0001217, UniParc:UPI00324B6F6F, UniRef:UniRef100_UPI00324B6F6F, UniRef:UniRef50_UPI003246E538, UniRef:UniRef90_UPI00324B6F6F
contig_1	cds	75940	76218	-	GCF_040369795_00114		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI00157B2ECC
contig_1	cds	76289	77179	-	GCF_040369795_00115		IS630 family transposase	GO:0004803, RefSeq:WP_353306385.1, SO:0001217, UniParc:UPI0032488657, UniRef:UniRef100_UPI0032488657, UniRef:UniRef50_A0A5E4NTP3, UniRef:UniRef90_UPI00324AD8BC
contig_1	cds	77948	78349	+	GCF_040369795_00116		transposase family protein	RefSeq:WP_353306386.1, SO:0001217, UniParc:UPI003253DDFC, UniRef:UniRef100_UPI003253DDFC, UniRef:UniRef50_UPI0030D32E84, UniRef:UniRef90_UPI003253DDFC
