# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	89324	89845	+	GCF_040369795_00137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324E8E7B
contig_1	cds	89955	90071	+	GCF_040369795_00138	-	-	-	-	-	-
contig_1	cds	90096	90215	+	GCF_040369795_00139	-	-	-	-	-	-
contig_1	cds	90639	91163	+	GCF_040369795_00140	344.0	2.5e-119	1.0	0.817	0.983	UniRef:UniRef90_UPI00333FC3E3
contig_1	cds	91347	91574	-	GCF_040369795_00141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324E77BF
contig_1	cds	91664	91831	-	GCF_040369795_00142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C263B
contig_1	cds	91904	92290	-	GCF_040369795_00143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C0708
contig_1	cds	92734	93159	-	GCF_040369795_00144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324401D9
contig_1	cds	93346	93495	-	GCF_040369795_00145	-	-	-	-	-	-
contig_1	cds	93838	95898	+	GCF_040369795_00146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003246C648
contig_1	cds	96205	96612	-	GCF_040369795_00147	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032547CE3
contig_1	cds	96705	97058	-	GCF_040369795_00148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032460542
contig_1	cds	97157	97411	+	GCF_040369795_00149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003250C484
contig_1	cds	97534	97812	+	GCF_040369795_00150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003248F99D
contig_1	cds	97936	98340	-	GCF_040369795_00151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324853D1
contig_1	cds	98432	98695	+	GCF_040369795_00152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003248E820
contig_1	cds	98638	98868	+	GCF_040369795_00153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032496278
contig_1	cds	98876	99283	+	GCF_040369795_00154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032474B4F
contig_1	cds	99399	99515	+	GCF_040369795_00155	-	-	-	-	-	-
contig_1	cds	99540	100247	+	GCF_040369795_00156	436.0	1.8e-153	1.0	0.808	0.928	UniRef:UniRef90_UPI0030D09967
contig_1	cds	100299	100481	+	GCF_040369795_00157	108.0	5.3e-30	0.900	0.844	0.963	UniRef:UniRef90_UPI00333E8A5D
contig_1	cds	100571	100684	+	GCF_040369795_00158	-	-	-	-	-	-
contig_1	cds	100709	100894	+	GCF_040369795_00159	111.0	2.7e-31	0.918	1.0	1.0	UniRef:UniRef90_UPI00333EB3E8
contig_1	cds	101835	102059	+	GCF_040369795_00160	132.0	7.8e-39	1.0	0.902	0.946	UniRef:UniRef90_UPI003341C683
contig_1	cds	102709	103329	+	GCF_040369795_00161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324E8B88
contig_1	cds	103496	103726	+	GCF_040369795_00162	152.0	3.7e-47	0.961	1.0	0.986	UniRef:UniRef90_UPI003253E6C8
contig_1	cds	104307	105077	-	GCF_040369795_00163	452.0	1.8e-160	0.898	1.0	1.0	UniRef:UniRef90_UPI0032466210
contig_1	cds	105037	105579	-	GCF_040369795_00164	323.0	5.4e-111	0.944	0.837	0.935	UniRef:UniRef90_UPI0030D4475D
contig_1	cds	105572	105922	-	GCF_040369795_00165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324E4058
contig_1	cds	106014	106178	-	GCF_040369795_00166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00325623AE
contig_1	cds	106711	107139	-	GCF_040369795_00167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C9B65
contig_1	cds	107405	107983	-	GCF_040369795_00168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C8710
contig_1	cds	108346	109677	+	GCF_040369795_00169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00325297EF
contig_1	cds	109690	110430	+	GCF_040369795_00170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003243920C
contig_1	cds	110803	111159	-	GCF_040369795_00171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324F5317
contig_1	cds	111281	111643	+	GCF_040369795_00172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324934E9
contig_1	cds	111735	112214	-	GCF_040369795_00173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032527BE0
contig_1	cds	112410	112817	-	GCF_040369795_00174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032474B4F
contig_1	cds	112825	113262	-	GCF_040369795_00175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324A00A6
contig_1	cds	113427	113786	-	GCF_040369795_00176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003255E957
contig_1	cds	113921	114787	+	GCF_040369795_00177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324BF9CB
contig_1	cds	115063	115404	+	GCF_040369795_00178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324F7456
contig_1	cds	115561	115824	+	GCF_040369795_00179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324815BD
contig_1	cds	115767	115982	+	GCF_040369795_00180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324E185D
contig_1	cds	116002	116226	+	GCF_040369795_00181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324ECF86
contig_1	cds	116993	117094	+	GCF_040369795_00182	-	-	-	-	-	-
contig_1	cds	117194	117301	+	GCF_040369795_00183	-	-	-	-	-	-
contig_1	cds	117356	117547	+	GCF_040369795_00184	122.0	1.4e-35	1.0	0.984	0.952	UniRef:UniRef90_UPI00324DFA6D
contig_1	cds	117640	118047	+	GCF_040369795_00185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032479035
contig_1	cds	118204	119136	+	GCF_040369795_00186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324399C8
contig_1	cds	119217	120104	-	GCF_040369795_00187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032546116
contig_1	cds	120097	120861	-	GCF_040369795_00188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324BF2F0
contig_1	cds	120940	121635	-	GCF_040369795_00189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032557BB0
contig_1	cds	122141	122566	-	GCF_040369795_00190	286.0	3.6e-98	0.986	1.0	0.993	UniRef:UniRef90_UPI003249AE54
contig_1	cds	122523	123014	-	GCF_040369795_00191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003247AEF1
contig_1	cds	123106	123528	+	GCF_040369795_00192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324BE4EE
contig_1	cds	123552	123905	+	GCF_040369795_00193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324403DD
contig_1	cds	124846	125136	+	GCF_040369795_00194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324B50F9
contig_1	cds	125163	126821	+	GCF_040369795_00195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003243B98F
contig_1	cds	126875	127690	+	GCF_040369795_00196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032451CDA
contig_1	cds	127906	128271	-	GCF_040369795_00197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003246690B
contig_1	cds	128336	128683	-	GCF_040369795_00198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI003248104B
contig_1	cds	128912	129178	+	GCF_040369795_00199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032540D16
contig_1	cds	129552	129731	+	GCF_040369795_00200	111.0	3.9e-31	1.0	0.808	0.966	UniRef:UniRef90_UPI003252E5FC
contig_1	cds	129924	130790	+	GCF_040369795_00201	557.0	1.5e-199	1.0	0.837	0.941	UniRef:UniRef90_UPI0030D4C5B9
contig_1	cds	131065	131472	-	GCF_040369795_00202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032469E87
contig_1	cds	131535	131756	-	GCF_040369795_00203	141.0	1.2e-42	0.973	0.986	0.972	UniRef:UniRef90_UPI003243A656
contig_1	cds	131744	131917	-	GCF_040369795_00204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C0446
contig_1	cds	132000	132437	-	GCF_040369795_00205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324B7D9B
contig_1	cds	133023	133226	+	GCF_040369795_00206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C07C4
contig_1	cds	133374	135398	+	GCF_040369795_00207	1262.0	0.0	0.997	1.0	0.979	UniRef:UniRef90_UPI00157A289B
contig_1	cds	135413	136126	+	GCF_040369795_00208	454.0	1.9e-161	1.0	1.0	0.954	UniRef:UniRef90_UPI0018EE40B0
contig_1	cds	136135	136506	+	GCF_040369795_00209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI0032551CE1
contig_1	cds	136589	137011	+	GCF_040369795_00210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324A77BF
contig_1	cds	137035	137256	+	GCF_040369795_00211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324707B5
contig_1	cds	137679	138917	-	GCF_040369795_00212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324569AC
contig_1	cds	139134	140552	-	GCF_040369795_00213	881.0	0.0	1.0	0.969	0.985	UniRef:UniRef90_UPI0030CF3BE0
contig_1	cds	140568	141629	-	GCF_040369795_00214	720.0	1.0e-262	1.0	1.0	0.980	UniRef:UniRef90_UPI0030CCB820
contig_1	cds	141964	142170	+	GCF_040369795_00215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C4123
contig_1	cds	142449	142793	+	GCF_040369795_00216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00333E61AB
contig_1	cds	143031	143378	+	GCF_040369795_00217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00324C2DE0
