# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	12917	13639	+	GCF_002813555_00012		Methyltransferase small domain-containing protein	RefSeq:WP_100916070.1, SO:0001217, UniParc:UPI000C2D1438, UniRef:UniRef100_A0A2K8SC82, UniRef:UniRef50_A0AAQ3HXK8, UniRef:UniRef90_A0A2K8SC82
contig_1	cds	13632	14777	+	GCF_002813555_00013		tRNA(Ile)-lysidine synthase	EC:6.3.4.19, KEGG:K04075, RefSeq:WP_169919174.1, SO:0001217, UniParc:UPI000CA3A280, UniRef:UniRef100_A0A2K8SCN6, UniRef:UniRef50_A0A858AUD2, UniRef:UniRef90_A0A2K8SCN6
contig_1	cds	14817	16736	+	GCF_002813555_00014	ftsH	ATP-dependent zinc metalloprotease FtsH	GO:0004222, GO:0006508, GO:0016020, GO:0016887, GO:0051301, RefSeq:WP_100916072.1, SO:0001217, UniParc:UPI000C2D1686, UniRef:UniRef100_A0A2K8SCA3, UniRef:UniRef50_Q6F0E5, UniRef:UniRef90_A0A2K8SCA3
contig_1	cds	16813	17664	+	GCF_002813555_00015		Heat shock protein 33	KEGG:K04083, RefSeq:WP_100916073.1, SO:0001217, UniParc:UPI000C2D1633, UniRef:UniRef100_A0A2K8SC84, UniRef:UniRef50_A0AA38LZC2, UniRef:UniRef90_A0A2K8SC84
contig_1	cds	17717	18682	+	GCF_002813555_00016		ABC transporter ATP-binding protein	RefSeq:WP_100916074.1, SO:0001217, UniParc:UPI000C2CE815, UniRef:UniRef100_A0A2K8SCY4, UniRef:UniRef50_F4MNS3, UniRef:UniRef90_A0A858ARZ2
contig_1	cds	18781	19095	+	GCF_002813555_00017		DUF1904 domain-containing protein	RefSeq:WP_100916075.1, SO:0001217, UniParc:UPI000C2D47AA, UniRef:UniRef100_A0A2K8SC91, UniRef:UniRef50_A0A0M5KC24, UniRef:UniRef90_A0A2K8SC91
contig_1	cds	19095	20081	+	GCF_002813555_00018	dusB	tRNA dihydrouridine synthase DusB	EC:1.-.-.-, EC:1.3.1.-, GO:0008033, GO:0017150, GO:0050660, KEGG:K05540, RefSeq:WP_100916076.1, SO:0001217, UniParc:UPI000C2D59C5, UniRef:UniRef100_A0A2K8SE31, UniRef:UniRef50_S5LYU9, UniRef:UniRef90_S5LYU9
contig_1	cds	20086	21594	+	GCF_002813555_00019	lysS	lysine--tRNA ligase	EC:6.1.1.6, GO:0004824, GO:0005524, GO:0005737, GO:0006430, KEGG:K04567, RefSeq:WP_100916077.1, SO:0001217, UniParc:UPI000C2D44D0, UniRef:UniRef100_A0A2K8SC83, UniRef:UniRef50_Q97RS9, UniRef:UniRef90_A0A2K9LTR5
contig_1	cds	21594	22601	+	GCF_002813555_00020	asnA	Asparagine synthetase AsnA	EC:6.3.1.1, KEGG:K01914, RefSeq:WP_100916078.1, SO:0001217, UniParc:UPI000C2D571C, UniRef:UniRef100_A0A2K8SCA7, UniRef:UniRef50_S5MDD3, UniRef:UniRef90_A0A2K8SCA7
contig_1	cds	22648	23247	+	GCF_002813555_00021		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	RefSeq:WP_100916079.1, SO:0001217, UniParc:UPI000C2D4BA7, UniRef:UniRef100_A0A2K8SCA2, UniRef:UniRef50_S5LVB2, UniRef:UniRef90_A0A2K8SCA2
contig_1	cds	23372	23839	+	GCF_002813555_00022	rpsF	30S ribosomal protein S6	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02990, RefSeq:WP_100916080.1, SO:0001217, UniParc:UPI000C2D0F3E, UniRef:UniRef100_A0A2K8SC90, UniRef:UniRef50_S5MIJ8, UniRef:UniRef90_A0A2K8SC90
contig_1	cds	23861	24307	+	GCF_002813555_00023		Single-stranded DNA-binding protein	RefSeq:WP_100916081.1, SO:0001217, UniParc:UPI000C2D1E17, UniRef:UniRef100_A0A2K8SCP5, UniRef:UniRef50_S5LST4, UniRef:UniRef90_A0A2K8SCP5
contig_1	cds	24326	24547	+	GCF_002813555_00024	rpsR	30S ribosomal protein S18	GO:0000314, GO:0003735, GO:0006412, GO:0022627, KEGG:K02963, RefSeq:WP_100916082.1, SO:0001217, UniParc:UPI000C2D37E9, UniRef:UniRef100_A0A2K8SCB8, UniRef:UniRef50_Q839Y8, UniRef:UniRef90_A0A2K8SCB8
contig_1	cds	24610	25056	+	GCF_002813555_00025	rplI	50S ribosomal protein L9	GO:0003735, GO:0005840, GO:0006412, KEGG:K02939, RefSeq:WP_100916083.1, SO:0001217, UniParc:UPI000C2D49B6, UniRef:UniRef100_A0A2K8SC93, UniRef:UniRef50_S5MDD5, UniRef:UniRef90_A0A2K8SC93
contig_1	cds	25056	26402	+	GCF_002813555_00026	dnaB	replicative DNA helicase	EC:5.6.2.3, GO:0003677, GO:0003678, GO:0005524, GO:0006260, KEGG:K02314, RefSeq:WP_100916084.1, SO:0001217, UniParc:UPI000C2D6075, UniRef:UniRef100_A0A2K8SCZ7, UniRef:UniRef50_S5LVB6, UniRef:UniRef90_S5LVB6
contig_1	cds	26461	27798	+	GCF_002813555_00027		Lipoprotein	RefSeq:WP_100916085.1, SO:0001217, UniParc:UPI000C2D6080, UniRef:UniRef100_A0A2K8SC99, UniRef:UniRef50_A0A2K8SC99, UniRef:UniRef90_A0A2K8SC99
contig_1	cds	27841	29700	+	GCF_002813555_00028		hypothetical protein	RefSeq:WP_100916086.1, SO:0001217, UniParc:UPI000C2D5EF7, UniRef:UniRef100_A0A2K8SE44, UniRef:UniRef50_A0A2K8SE44, UniRef:UniRef90_A0A2K8SE44
contig_1	cds	29711	30379	+	GCF_002813555_00029		uracil-DNA glycosylase	EC:3.2.2.27, GO:0004844, GO:0006284, KEGG:K03648, SO:0001217, UniParc:UPI000C2D091B, UniRef:UniRef100_A0A2K8SC92, UniRef:UniRef50_Q6F1M3, UniRef:UniRef90_A0A2K8SC92
contig_1	cds	30391	31296	+	GCF_002813555_00030		ECF transporter S component	RefSeq:WP_100916088.1, SO:0001217, UniParc:UPI000C2D005B, UniRef:UniRef100_A0A2K8SCB1, UniRef:UniRef50_V5RGT3, UniRef:UniRef90_A0A2K8SCB1
contig_1	cds	31312	32643	+	GCF_002813555_00031	cysS	cysteine--tRNA ligase	EC:6.1.1.16, GO:0004817, GO:0005524, GO:0005737, GO:0006423, KEGG:K01883, RefSeq:WP_100916089.1, SO:0001217, UniParc:UPI000C2CEF9B, UniRef:UniRef100_A0A2K8SCB5, UniRef:UniRef50_Q6F230, UniRef:UniRef90_A0A2K8SCB5
contig_1	cds	32643	33362	+	GCF_002813555_00032	rlmB	23S rRNA (guanosine(2251)-2'-O)-methyltransferase RlmB	GO:0006396, GO:0008173, RefSeq:WP_100916090.1, SO:0001217, UniParc:UPI000C2CE8D6, UniRef:UniRef100_A0A2K8SCA6, UniRef:UniRef50_A0A1B3SJ79, UniRef:UniRef90_A0A2K8SCA6
contig_1	cds	33385	33999	+	GCF_002813555_00033		RNA polymerase sigma-70 region 2 domain-containing protein	RefSeq:WP_100916091.1, SO:0001217, UniParc:UPI000C2D1417, UniRef:UniRef100_A0A2K8SCQ7, UniRef:UniRef50_S5LYW4, UniRef:UniRef90_A0A2K8SCQ7
contig_1	cds	34027	34188	+	GCF_002813555_00034	rpmG	50S ribosomal protein L33	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_100916092.1, SO:0001217, UniParc:UPI000C2CF93D, UniRef:UniRef100_A0A2K8SCC3, UniRef:UniRef50_A8F4F3, UniRef:UniRef90_S5M142
contig_1	cds	34190	34600	+	GCF_002813555_00035	secE	preprotein translocase subunit SecE	GO:0005886, GO:0009306, GO:0015450, GO:0043952, RefSeq:WP_100916093.1, SO:0001217, UniParc:UPI000C2D2E63, UniRef:UniRef100_A0A2K8SCA4, UniRef:UniRef50_S5MFU5, UniRef:UniRef90_A0A2K8SCA4
contig_1	cds	34613	35242	+	GCF_002813555_00036	nusG	transcription termination/antitermination protein NusG	GO:0006355, KEGG:K02601, RefSeq:WP_245858720.1, SO:0001217, UniParc:UPI000CA1FD9B, UniRef:UniRef100_A0A2K8SD03, UniRef:UniRef50_A0A2K8NS67, UniRef:UniRef90_A0A0M4KDS0
contig_1	cds	35333	35845	+	GCF_002813555_00037		Peptidyl-prolyl cis-trans isomerase	RefSeq:WP_100916095.1, SO:0001217, UniParc:UPI000C2D3DCA, UniRef:UniRef100_A0A2K8SCA9, UniRef:UniRef50_A0A0M4JRT2, UniRef:UniRef90_A0A2K8SCA9
contig_1	cds	35971	36408	+	GCF_002813555_00038	rplK	50S ribosomal protein L11	GO:0003735, GO:0005840, GO:0006412, KEGG:K02867, RefSeq:WP_100916096.1, SO:0001217, UniParc:UPI000C2D2EB0, UniRef:UniRef100_A0A2K8SE52, UniRef:UniRef50_P47327, UniRef:UniRef90_V5RJA9
contig_1	cds	36408	37094	+	GCF_002813555_00039	rplA	50S ribosomal protein L1	GO:0003723, GO:0003735, GO:0006412, GO:0015934, KEGG:K02863, RefSeq:WP_100916097.1, SO:0001217, UniParc:UPI000C2D04A5, UniRef:UniRef100_A0A2K8SCA1, UniRef:UniRef50_Q6F0K8, UniRef:UniRef90_S5M144
contig_1	cds	37162	37959	+	GCF_002813555_00040		HAD-superfamily hydrolase	RefSeq:WP_100916098.1, SO:0001217, UniParc:UPI000C2D426C, UniRef:UniRef100_A0A2K8SCC2, UniRef:UniRef50_S5MDE6, UniRef:UniRef90_A0A2K8SCC2
contig_1	cds	38037	38405	+	GCF_002813555_00041	merR	MerR family transcriptional regulator	RefSeq:WP_100916099.1, SO:0001217, UniParc:UPI000C2CFFEF, UniRef:UniRef100_A0A2K8SCC7, UniRef:UniRef50_W6A6B6, UniRef:UniRef90_A0A2K8SCC7
contig_1	cds	38418	38612	+	GCF_002813555_00042		Aldo/keto reductase	SO:0001217, UniRef:UniRef50_A0A950AN82
contig_1	cds	38831	39409	+	GCF_002813555_00043		Putative dehydrogenase	SO:0001217, UniRef:UniRef50_A0A377WMI3
contig_1	cds	39490	40722	+	GCF_002813555_00044		Serine hydroxymethyltransferase	EC:2.1.2.1, KEGG:K00600, RefSeq:WP_211282850.1, SO:0001217, UniParc:UPI000CA1CC86, UniRef:UniRef100_A0A2K8SCB3, UniRef:UniRef50_P47634, UniRef:UniRef90_A0A2K8SCB3
contig_1	ncRNA-region	40792	40945	+			Ribosomal protein L10 leader	RFAM:RF00557, SO:0000140
contig_1	cds	40982	41482	+	GCF_002813555_00045	rplJ	50S ribosomal protein L10	GO:0003735, GO:0006412, GO:0015934, KEGG:K02864, RefSeq:WP_100916100.1, SO:0001217, UniParc:UPI000C2D4AA3, UniRef:UniRef100_A0A2K8SCR4, UniRef:UniRef50_Q6F0L3, UniRef:UniRef90_A0A2K8SCR4
contig_1	cds	41544	41909	+	GCF_002813555_00046	rplL	50S ribosomal protein L7/L12	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_100916101.1, SO:0001217, UniParc:UPI000C2D5964, UniRef:UniRef100_A0A2K8SCD8, UniRef:UniRef50_Q6F0L4, UniRef:UniRef90_S5M148
contig_1	cds	41964	42545	+	GCF_002813555_00047		Acetyltransferase	RefSeq:WP_100916102.1, SO:0001217, UniParc:UPI000C2D214C, UniRef:UniRef100_A0A2K8SCB4, UniRef:UniRef50_A0A1B3SJ95, UniRef:UniRef90_A0A2K8SCB4
contig_1	cds	42669	46484	+	GCF_002813555_00048		DNA-directed RNA polymerase subunit beta	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, GO:0032549, KEGG:K03043, RefSeq:WP_100916103.1, SO:0001217, UniParc:UPI000C2CE5D6, UniRef:UniRef100_A0A2K8SD11, UniRef:UniRef50_Q6F0L7, UniRef:UniRef90_S5LVD1
contig_1	cds	46502	50251	+	GCF_002813555_00049	rpoC	DNA-directed RNA polymerase subunit beta'	EC:2.7.7.6, GO:0003677, GO:0003899, GO:0006351, KEGG:K03046, RefSeq:WP_100916104.1, SO:0001217, UniParc:UPI000C2CF683, UniRef:UniRef100_A0A2K8SCB9, UniRef:UniRef50_Q6F0L8, UniRef:UniRef90_S5MFV5
contig_1	cds	50307	50660	-	GCF_002813555_00050		hypothetical protein	RefSeq:WP_100916105.1, SO:0001217, UniParc:UPI000C2D31FA, UniRef:UniRef100_A0A2K8SE62, UniRef:UniRef50_A0A2K8SE62, UniRef:UniRef90_A0A2K8SE62
contig_1	cds	50805	51230	+	GCF_002813555_00051	rpiB	ribose 5-phosphate isomerase B	EC:5.3.1.6, GO:0004751, GO:0009052, KEGG:K01808, SO:0001217, UniParc:UPI000C2D1834, UniRef:UniRef100_A0A2K8SCB6, UniRef:UniRef50_Q14PX8, UniRef:UniRef90_A0A2K8SCB6
contig_1	cds	51245	51868	+	GCF_002813555_00052	upp	uracil phosphoribosyltransferase	EC:2.4.2.9, GO:0004845, GO:0009116, RefSeq:WP_100916107.1, SO:0001217, UniParc:UPI000C2D65FE, UniRef:UniRef100_A0A2K8SCE0, UniRef:UniRef50_Q8RG35, UniRef:UniRef90_S5M152
contig_1	cds	51975	52328	+	GCF_002813555_00053		ATP synthase subunit I	SO:0001217, UniParc:UPI000C2CF930, UniRef:UniRef100_A0A2K8SCD3, UniRef:UniRef50_S5MDF6, UniRef:UniRef90_A0A2K8SCD3
contig_1	cds	52374	53150	+	GCF_002813555_00054		F0F1 ATP synthase subunit A	EC:7.1.2.2, KEGG:K02108, RefSeq:WP_100916109.1, SO:0001217, UniParc:UPI000C2D44EF, UniRef:UniRef100_A0A2K8SCC6, UniRef:UniRef50_A0A1B3SJB6, UniRef:UniRef90_A0A2K8SCC6
contig_1	cds	53172	53501	+	GCF_002813555_00055		ATP synthase subunit c	SO:0001217, UniParc:UPI000CA33FC2, UniRef:UniRef100_A0A2K8SCS6, UniRef:UniRef50_Q6F207, UniRef:UniRef90_A0A2K8SCS6
contig_1	cds	53518	54036	+	GCF_002813555_00056	atpF	F0F1 ATP synthase subunit B	EC:7.1.2.2, GO:0015078, GO:0015986, GO:0045263, RefSeq:WP_100916110.1, SO:0001217, UniParc:UPI000C2D2B9F, UniRef:UniRef100_A0A2K8SCE7, UniRef:UniRef50_A0A1B3SJB2, UniRef:UniRef90_A0A2K8SCE7
contig_1	cds	54041	54586	+	GCF_002813555_00057		F0F1 ATP synthase subunit delta	EC:7.1.2.2, RefSeq:WP_100916111.1, SO:0001217, UniParc:UPI000C2D29F4, UniRef:UniRef100_A0A2K8SCC5, UniRef:UniRef50_A0A2K8SCC5, UniRef:UniRef90_A0A2K8SCC5
contig_1	cds	54597	56171	+	GCF_002813555_00058	atpA	F0F1 ATP synthase subunit alpha	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_100916112.1, SO:0001217, UniParc:UPI000C2D1CF1, UniRef:UniRef100_A0A2K8SD29, UniRef:UniRef50_Q8RGE0, UniRef:UniRef90_A0A2K8SD29
contig_1	cds	56173	57024	+	GCF_002813555_00059	atpG	ATP synthase F1 subunit gamma	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, KEGG:K02115, RefSeq:WP_100916113.1, SO:0001217, UniParc:UPI000C2D6463, UniRef:UniRef100_A0A2K8SCD0, UniRef:UniRef50_Q6F203, UniRef:UniRef90_A0A2K8SCD0
contig_1	cds	57039	58433	+	GCF_002813555_00060	atpD	F0F1 ATP synthase subunit beta	EC:7.1.2.2, GO:0015986, GO:0045261, GO:0046933, RefSeq:WP_100916114.1, SO:0001217, UniParc:UPI000C2D3BF8, UniRef:UniRef100_A0A2K8SE72, UniRef:UniRef50_P0A300, UniRef:UniRef90_S5MIM2
contig_1	cds	58433	58720	+	GCF_002813555_00061		F0F1 ATP synthase subunit epsilon	RefSeq:WP_100916115.1, SO:0001217, UniParc:UPI000C2CFBF7, UniRef:UniRef100_A0A2K8SCC8, UniRef:UniRef50_A0A2K8KLP3, UniRef:UniRef90_A0A2K8SCC8
contig_1	cds	58762	59691	-	GCF_002813555_00062		DNA polymerase I	RefSeq:WP_100916116.1, SO:0001217, UniParc:UPI000C2D18C4, UniRef:UniRef100_A0A2K8SCF1, UniRef:UniRef50_A0A2K8NZ21, UniRef:UniRef90_A0A2K8SCF1
contig_1	cds	59705	60313	-	GCF_002813555_00063		Impact N-terminal domain-containing protein	SO:0001217, UniParc:UPI000C2D10B1, UniRef:UniRef100_A0A2K8SCE4, UniRef:UniRef50_S5LYM2, UniRef:UniRef90_A0A2K8SCE4
contig_1	cds	60461	63361	+	GCF_002813555_00064	secA	preprotein translocase subunit SecA	EC:7.4.2.8, GO:0005524, GO:0006605, GO:0006886, GO:0017038, KEGG:K03070, RefSeq:WP_100916118.1, SO:0001217, UniParc:UPI000C2D2581, UniRef:UniRef100_A0A2K8SCD4, UniRef:UniRef50_Q6F260, UniRef:UniRef90_A0A2K8SCD4
contig_1	cds	63513	65498	+	GCF_002813555_00065	uvrB	excinuclease ABC subunit UvrB	EC:3.1.25.-, GO:0003677, GO:0005515, GO:0005524, GO:0006289, GO:0009380, GO:0016787, GO:0016887, KEGG:K03702, RefSeq:WP_100916119.1, SO:0001217, UniParc:UPI000C2D118C, UniRef:UniRef100_A0A2K8SCT6, UniRef:UniRef50_B5YJW4, UniRef:UniRef90_S5MDH1
contig_1	cds	65510	68350	+	GCF_002813555_00066	uvrA	excinuclease ABC subunit UvrA	EC:3.1.25.-, GO:0003677, GO:0005524, GO:0006289, GO:0016887, KEGG:K03701, RefSeq:WP_100916120.1, SO:0001217, UniParc:UPI000C2CEACC, UniRef:UniRef100_A0A2K8SCG3, UniRef:UniRef50_O51777, UniRef:UniRef90_A0A2K8SCG3
contig_1	cds	68343	69440	+	GCF_002813555_00067		Folylpolyglutamate synthase	RefSeq:WP_100916121.1, SO:0001217, UniParc:UPI000C2CF092, UniRef:UniRef100_A0A2K8SCD2, UniRef:UniRef50_A0A0K1P4U9, UniRef:UniRef90_A0A2K8SCD2
contig_1	cds	69442	70107	+	GCF_002813555_00068		Folate family ECF transporter S component	RefSeq:WP_100916122.1, SO:0001217, UniParc:UPI000C2D5299, UniRef:UniRef100_A0A2K8SD35, UniRef:UniRef50_V5RH87, UniRef:UniRef90_A0A2K8SD35
contig_1	cds	70161	71090	+	GCF_002813555_00069	hprK	HPr(Ser) kinase/phosphatase	EC:2.7.11.-, EC:2.7.4.-, GO:0000155, GO:0000160, GO:0005524, GO:0006109, KEGG:K06023, RefSeq:WP_100916123.1, SO:0001217, UniParc:UPI000C2D48DE, UniRef:UniRef100_A0A2K8SCD5, UniRef:UniRef50_S5M165, UniRef:UniRef90_A0A2K8SCD5
contig_1	cds	71080	72483	+	GCF_002813555_00070		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_100916124.1, SO:0001217, UniParc:UPI000C2D1512, UniRef:UniRef100_A0A2K8SE82, UniRef:UniRef50_A0A0K1P4U3, UniRef:UniRef90_A0A2K8SE82
contig_1	cds	72467	73399	+	GCF_002813555_00071	trxB	thioredoxin-disulfide reductase	EC:1.8.1.9, GO:0004791, GO:0005737, GO:0019430, GO:0071949, KEGG:K00384, RefSeq:WP_100916125.1, SO:0001217, UniParc:UPI000C2CFB75, UniRef:UniRef100_A0A2K8SCD9, UniRef:UniRef50_V5RGW9, UniRef:UniRef90_A0A2K8SCD9
contig_1	cds	73465	74763	+	GCF_002813555_00072		Prolipoprotein diacylglyceryl transferase	RefSeq:WP_100916126.1, SO:0001217, UniParc:UPI000C2D4C7C, UniRef:UniRef100_A0A2K8SCF9, UniRef:UniRef50_A0A0M4KDT3, UniRef:UniRef90_A0A2K8SCF9
contig_1	cds	74773	75720	+	GCF_002813555_00073	whiA	DNA-binding protein WhiA	GO:0003677, GO:0043937, RefSeq:WP_100916127.1, SO:0001217, UniParc:UPI000C2CE33A, UniRef:UniRef100_A0A2K8SCF4, UniRef:UniRef50_S5LZ02, UniRef:UniRef90_A0A2K8SCF4
contig_1	cds	75724	75945	+	GCF_002813555_00074		HTH cro/C1-type domain-containing protein	RefSeq:WP_100916128.1, SO:0001217, UniParc:UPI000C2CFBD2, UniRef:UniRef100_A0A2K8SCE5, UniRef:UniRef50_S5M172, UniRef:UniRef90_S5M172
contig_1	cds	76067	77101	+	GCF_002813555_00075		DUF3137 domain-containing protein	RefSeq:WP_100916129.1, SO:0001217, UniParc:UPI000C2D4BA4, UniRef:UniRef100_A0A2K8SCU6, UniRef:UniRef50_A0A2K8SCU6, UniRef:UniRef90_A0A2K8SCU6
contig_1	cds	77168	77563	-	GCF_002813555_00076		Rhodanese domain-containing protein	RefSeq:WP_100916130.1, SO:0001217, UniParc:UPI000C2D3007, UniRef:UniRef100_A0A2K8SCH2, UniRef:UniRef50_S5MDI2, UniRef:UniRef90_A0A2K8SCH2
contig_1	cds	77836	78873	+	GCF_002813555_00077		DUF3137 domain-containing protein	RefSeq:WP_100916131.1, SO:0001217, UniParc:UPI000C2D0CF9, UniRef:UniRef100_A0A2K8SCE2, UniRef:UniRef50_A0A2K8SCE2, UniRef:UniRef90_A0A2K8SCE2
contig_1	cds	78942	79235	+	GCF_002813555_00078	secG	preprotein translocase subunit SecG	GO:0015136, GO:0015739, GO:0016020, RefSeq:WP_100916132.1, SO:0001217, UniParc:UPI000C2D0FBB, UniRef:UniRef100_A0A2K8SD45, UniRef:UniRef50_A0A654IJR5, UniRef:UniRef90_A0A0M4JIV5
contig_1	cds	79263	81359	+	GCF_002813555_00079	rnr	ribonuclease R	EC:3.1.13.1, GO:0003723, GO:0004518, KEGG:K12573, RefSeq:WP_100916133.1, SO:0001217, UniParc:UPI000C2D19DC, UniRef:UniRef100_A0A2K8SCE9, UniRef:UniRef50_W6A607, UniRef:UniRef90_A0A2K8SCE9
contig_1	cds	81375	81818	+	GCF_002813555_00080	smpB	SsrA-binding protein SmpB	GO:0003723, KEGG:K03664, RefSeq:WP_100916134.1, SO:0001217, UniParc:UPI000C2D2E2C, UniRef:UniRef100_A0A2K8SE91, UniRef:UniRef50_Q6F1Q6, UniRef:UniRef90_A0A2K8SE91
contig_1	cds	81874	82011	+	GCF_002813555_00081		hypothetical protein	RefSeq:WP_157806907.1, SO:0001217, UniParc:UPI000CA206CA, UniRef:UniRef100_A0A2K8SCF0, UniRef:UniRef50_A0A2K8SCF0, UniRef:UniRef90_A0A2K8SCF0
contig_1	cds	82051	82419	-	GCF_002813555_00082		Multipass membrane protein	RefSeq:WP_100916135.1, SO:0001217, UniParc:UPI000C2D0D85, UniRef:UniRef100_A0A2K8SCH1, UniRef:UniRef50_A0A2K8SCH1, UniRef:UniRef90_A0A2K8SCH1
contig_1	cds	82488	82892	-	GCF_002813555_00083		DUF4064 domain-containing protein	RefSeq:WP_100916136.1, SO:0001217, UniParc:UPI000C2D619F, UniRef:UniRef100_A0A2K8SCG6, UniRef:UniRef50_A0A2K8SCG6, UniRef:UniRef90_A0A2K8SCG6
contig_1	cds	82975	83229	-	GCF_002813555_00084		hypothetical protein	RefSeq:WP_100916137.1, SO:0001217, UniParc:UPI000C2D0B93, UniRef:UniRef100_A0A2K8SCF8, UniRef:UniRef50_S5MEC8, UniRef:UniRef90_A0A2K8SCF8
contig_1	tmRNA	83318	83730	+	GCF_002813555_00085	ssrA	transfer-messenger RNA, SsrA	SO:0000584
contig_1	cds	83774	85720	+	GCF_002813555_00086		EAL domain-containing protein	RefSeq:WP_100916138.1, SO:0001217, UniParc:UPI000C2D1655, UniRef:UniRef100_A0A2K8SCV6, UniRef:UniRef50_S5M178, UniRef:UniRef90_A0A2K8SCV6
contig_1	cds	85735	87186	+	GCF_002813555_00087	mgtE	magnesium transporter	GO:0015095, GO:0015693, GO:0016020, RefSeq:WP_100916139.1, SO:0001217, UniParc:UPI000C2D4833, UniRef:UniRef100_A0A2K8SCI2, UniRef:UniRef50_A0A0K1P4V8, UniRef:UniRef90_A0A2K8SCI2
