# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	23507	24823	+	GCF_902809815_00025		hypothetical protein	RefSeq:WP_174479921.1, SO:0001217, UniParc:UPI00157AFEBF, UniRef:UniRef100_UPI00157AFEBF, UniRef:UniRef50_A0A0L0UNB7, UniRef:UniRef90_UPI00157AFEBF
contig_1	cds	24984	25736	+	GCF_902809815_00026		segregation/condensation protein A	KEGG:K05896, RefSeq:WP_174479922.1, SO:0001217, UniParc:UPI0013CCFBB8, UniRef:UniRef100_UPI0013CCFBB8, UniRef:UniRef50_A0A846TS07, UniRef:UniRef90_UPI0013CCFBB8
contig_1	cds	25729	26310	+	GCF_902809815_00027	scpB	SMC-Scp complex subunit ScpB	RefSeq:WP_174479923.1, SO:0001217, UniParc:UPI00157A3E13, UniRef:UniRef100_UPI00157A3E13, UniRef:UniRef90_A0A0L0UK66
contig_1	cds	26303	27040	+	GCF_902809815_00028		pseudouridine synthase	EC:5.4.99.22, KEGG:K06178, RefSeq:WP_174479924.1, SO:0001217, UniParc:UPI00157B0FD7, UniRef:UniRef100_UPI00157B0FD7, UniRef:UniRef50_A0A846U8S6, UniRef:UniRef90_UPI00157B0FD7
contig_1	cds	27062	28198	-	GCF_902809815_00029		ribosome-inactivating family protein	RefSeq:WP_174479925.1, SO:0001217, UniParc:UPI00157B30FD, UniRef:UniRef100_UPI00157B30FD, UniRef:UniRef50_UPI00157B30FD, UniRef:UniRef90_UPI00157B30FD
contig_1	cds	28609	28977	+	GCF_902809815_00030		hypothetical protein	RefSeq:WP_174479926.1, SO:0001217, UniParc:UPI00157B813C, UniRef:UniRef100_UPI00157B813C, UniRef:UniRef50_UPI00157B813C, UniRef:UniRef90_UPI00157B813C
contig_1	cds	29192	30148	+	GCF_902809815_00031		plectrovirus svts2 rep protein	RefSeq:WP_174479927.1, SO:0001217, UniParc:UPI00157AA41F, UniRef:UniRef100_UPI00157AA41F, UniRef:UniRef50_UPI00157AA41F, UniRef:UniRef90_UPI00157AA41F
contig_1	cds	30371	30646	+	GCF_902809815_00032		hypothetical protein	RefSeq:WP_174479928.1, SO:0001217, UniParc:UPI00157A9549, UniRef:UniRef100_UPI00157A9549, UniRef:UniRef50_UPI0013C94FFD, UniRef:UniRef90_UPI0013C94FFD
contig_1	cds	30707	30910	+	GCF_902809815_00033		hypothetical protein	RefSeq:WP_174479929.1, SO:0001217, UniParc:UPI00157B01A0, UniRef:UniRef100_UPI00157B01A0, UniRef:UniRef50_UPI00157B01A0, UniRef:UniRef90_UPI00157B01A0
contig_1	cds	31128	31991	+	GCF_902809815_00034		hypothetical protein	RefSeq:WP_174479930.1, SO:0001217, UniParc:UPI0013C57130, UniRef:UniRef100_UPI0013C57130, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI00157A276D
contig_1	cds	31993	32226	+	GCF_902809815_00035		hypothetical protein	RefSeq:WP_174479931.1, SO:0001217, UniParc:UPI00157A2799, UniRef:UniRef100_UPI00157A2799, UniRef:UniRef50_UPI00157B7EDF, UniRef:UniRef90_UPI00157A43A4
contig_1	cds	32321	33163	+	GCF_902809815_00036		IS256 family transposase	GO:0004803, RefSeq:WP_174479932.1, SO:0001217, UniParc:UPI00157B3A08, UniRef:UniRef100_UPI00157B3A08, UniRef:UniRef50_UPI00157B3A08, UniRef:UniRef90_UPI00157B3A08
contig_1	cds	33511	33798	+	GCF_902809815_00037		hypothetical protein	RefSeq:WP_174479933.1, SO:0001217, UniParc:UPI00157B1CA1, UniRef:UniRef100_UPI00157B1CA1, UniRef:UniRef50_UPI00157B1CA1, UniRef:UniRef90_UPI00157B1CA1
contig_1	cds	33801	33998	+	GCF_902809815_00038		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD34E5, UniRef:UniRef90_UPI0030CD34E5
contig_1	cds	34008	34199	+	GCF_902809815_00039		hypothetical protein	RefSeq:WP_174479934.1, SO:0001217, UniParc:UPI00157B97A8, UniRef:UniRef100_UPI00157B97A8, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	cds	34202	35053	+	GCF_902809815_00040		(pseudo) hypothetical protein	RefSeq:WP_174479935.1, SO:0001217, UniParc:UPI00157A961B, UniRef:UniRef100_UPI00157A961B, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI00157A961B
contig_1	cds	35016	35261	+	GCF_902809815_00041		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E291EDA, UniRef:UniRef90_UPI001E291EDA
contig_1	cds	35275	36186	+	GCF_902809815_00042		zonular occludens toxin domain-containing protein	RefSeq:WP_174479937.1, SO:0001217, UniParc:UPI00157BA781, UniRef:UniRef100_UPI00157BA781, UniRef:UniRef50_UPI00313E0AAC, UniRef:UniRef90_UPI0013CDA931
contig_1	cds	36263	36733	+	GCF_902809815_00043		hypothetical protein	RefSeq:WP_174479938.1, SO:0001217, UniParc:UPI00157A50B7, UniRef:UniRef100_UPI00157A50B7, UniRef:UniRef50_UPI00157A50B7, UniRef:UniRef90_UPI00157A50B7
contig_1	cds	36756	36995	+	GCF_902809815_00044		hypothetical protein	RefSeq:WP_174479939.1, SO:0001217, UniParc:UPI0013C5A68B, UniRef:UniRef100_UPI0013C5A68B, UniRef:UniRef50_UPI00313D6067, UniRef:UniRef90_UPI00313D6067
contig_1	cds	37350	38588	-	GCF_902809815_00045		IS256 family transposase	GO:0004803, RefSeq:WP_174479940.1, SO:0001217, UniParc:UPI0013C584DF, UniRef:UniRef100_UPI0013C584DF, UniRef:UniRef50_A0A345JPG3, UniRef:UniRef90_UPI00157B7BC3
contig_1	cds	38710	39363	+	GCF_902809815_00046		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_E9SAA3, UniRef:UniRef90_UPI003340D723
contig_1	cds	39474	39737	-	GCF_902809815_00047		transposase	SO:0001217, UniRef:UniRef50_UPI00157ADA72, UniRef:UniRef90_UPI0030D0E62E
contig_1	cds	39686	40711	-	GCF_902809815_00048		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI002729D7D7, UniRef:UniRef90_UPI00313BA77E
contig_1	cds	40944	41336	-	GCF_902809815_00049		transposase	RefSeq:WP_174479941.1, SO:0001217, UniParc:UPI0013CA8BE3, UniRef:UniRef100_UPI0013CA8BE3, UniRef:UniRef50_UPI0013CA8BE3, UniRef:UniRef90_UPI0013CA8BE3
contig_1	cds	41463	41774	-	GCF_902809815_00050	traM	TraM recognition domain-containing protein	RefSeq:WP_174479942.1, SO:0001217, UniParc:UPI00157B258C, UniRef:UniRef100_UPI00157B258C, UniRef:UniRef50_UPI00157B258C, UniRef:UniRef90_UPI00157B258C
contig_1	cds	41925	42686	-	GCF_902809815_00051		PQQ-like beta-propeller repeat protein	RefSeq:WP_174479943.1, SO:0001217, UniParc:UPI0013C5ACEB, UniRef:UniRef100_UPI0013C5ACEB, UniRef:UniRef50_UPI0013C5ACEB, UniRef:UniRef90_UPI0013C5ACEB
contig_1	cds	42686	43057	-	GCF_902809815_00052		hypothetical protein	RefSeq:WP_174479944.1, SO:0001217, UniParc:UPI00157A25DE, UniRef:UniRef100_UPI00157A25DE, UniRef:UniRef50_UPI00157A25DE, UniRef:UniRef90_UPI00157A25DE
contig_1	cds	43050	43331	-	GCF_902809815_00053		S1 RNA-binding domain-containing protein	RefSeq:WP_174479945.1, SO:0001217, UniParc:UPI00157A3EC1, UniRef:UniRef100_UPI00157A3EC1, UniRef:UniRef50_UPI00157A3EC1, UniRef:UniRef90_UPI00157A3EC1
contig_1	cds	43420	43641	-	GCF_902809815_00054		hypothetical protein	RefSeq:WP_174479946.1, SO:0001217, UniParc:UPI00157AC1BA, UniRef:UniRef100_UPI00157AC1BA, UniRef:UniRef50_UPI00157AC1BA, UniRef:UniRef90_UPI00157AC1BA
contig_1	cds	43641	44642	-	GCF_902809815_00055		P-loop NTPase fold protein	RefSeq:WP_174479947.1, SO:0001217, UniParc:UPI0013C5567B, UniRef:UniRef100_UPI0013C5567B, UniRef:UniRef50_UPI0013C5567B, UniRef:UniRef90_UPI0013C5567B
contig_1	cds	44710	45525	-	GCF_902809815_00056		replication initiation protein	RefSeq:WP_174479948.1, SO:0001217, UniParc:UPI00157B6EA1, UniRef:UniRef100_UPI00157B6EA1, UniRef:UniRef50_UPI00157B6EA1, UniRef:UniRef90_UPI00157B6EA1
contig_1	cds	45892	47166	+	GCF_902809815_00057		hypothetical protein	RefSeq:WP_174479949.1, SO:0001217, UniParc:UPI00157B6970, UniRef:UniRef100_UPI00157B6970, UniRef:UniRef50_UPI00157AFD7C, UniRef:UniRef90_UPI00157B6970
contig_1	cds	47156	47764	-	GCF_902809815_00058		BlaI/MecI/CopY family transcriptional regulator	RefSeq:WP_174479950.1, SO:0001217, UniParc:UPI00157B1E7E, UniRef:UniRef100_UPI00157B1E7E, UniRef:UniRef50_UPI0024922E6F, UniRef:UniRef90_UPI00157B1E7E
contig_1	cds	48006	49505	-	GCF_902809815_00059		type IV secretory system conjugative DNA transfer family protein	RefSeq:WP_174479951.1, SO:0001217, UniParc:UPI00157B83FA, UniRef:UniRef100_UPI00157B83FA, UniRef:UniRef50_UPI00157B83FA, UniRef:UniRef90_UPI00157B83FA
contig_1	cds	49612	49989	-	GCF_902809815_00060		hypothetical protein	RefSeq:WP_174479952.1, SO:0001217, UniParc:UPI00157A8F7F, UniRef:UniRef100_UPI00157A8F7F, UniRef:UniRef50_UPI00157A8F7F, UniRef:UniRef90_UPI00157A8F7F
contig_1	cds	49991	50179	-	GCF_902809815_00061		hypothetical protein	RefSeq:WP_174479953.1, SO:0001217, UniParc:UPI00157AEEEB, UniRef:UniRef100_UPI00157AEEEB, UniRef:UniRef50_UPI00157AEEEB, UniRef:UniRef90_UPI00157AEEEB
contig_1	cds	50202	52754	-	GCF_902809815_00062		Mbov_0397 family ICE element conjugal transfer ATPase	RefSeq:WP_174479954.1, SO:0001217, UniParc:UPI0013CA69C1, UniRef:UniRef100_UPI0013CA69C1, UniRef:UniRef50_UPI0013CA69C1, UniRef:UniRef90_UPI0013CA69C1
contig_1	cds	52770	54137	-	GCF_902809815_00063		Mbov_0396 family ICE element transmembrane protein	RefSeq:WP_174479955.1, SO:0001217, UniParc:UPI00157AF428, UniRef:UniRef100_UPI00157AF428, UniRef:UniRef50_UPI0013C604AD, UniRef:UniRef90_UPI0013C99BFF
contig_1	cds	54188	54397	-	GCF_902809815_00064		hypothetical protein	
contig_1	cds	54397	54549	-	GCF_902809815_00065		hypothetical protein	RefSeq:WP_174479957.1, SO:0001217, UniParc:UPI00157B53DC, UniRef:UniRef100_UPI00157B53DC, UniRef:UniRef50_UPI00157A546B, UniRef:UniRef90_UPI00157B53DC
contig_1	cds	54549	54827	-	GCF_902809815_00066		hypothetical protein	RefSeq:WP_174479958.1, SO:0001217, UniParc:UPI00157A7925, UniRef:UniRef100_UPI00157A7925, UniRef:UniRef50_UPI00157B2ECC, UniRef:UniRef90_UPI00157B2ECC
contig_1	cds	55323	56096	-	GCF_902809815_00067		hypothetical protein	RefSeq:WP_174479959.1, SO:0001217, UniParc:UPI0013C82A05, UniRef:UniRef100_UPI0013C82A05, UniRef:UniRef50_UPI0013C991FD, UniRef:UniRef90_UPI0013C82A05
contig_1	cds	56099	58879	-	GCF_902809815_00068		hypothetical protein	PFAM:PF07494.17, RefSeq:WP_174479960.1, SO:0001217, UniParc:UPI00157B21A1, UniRef:UniRef100_UPI00157B21A1, UniRef:UniRef50_UPI00157B21A1, UniRef:UniRef90_UPI00157B21A1
contig_1	cds	58924	59247	-	GCF_902809815_00069		hypothetical protein	RefSeq:WP_174479961.1, SO:0001217, UniParc:UPI00157B4A41, UniRef:UniRef100_UPI00157B4A41, UniRef:UniRef50_UPI00157B4A41, UniRef:UniRef90_UPI00157B4A41
contig_1	cds	59275	59826	-	GCF_902809815_00070		hypothetical protein	RefSeq:WP_174479962.1, SO:0001217, UniParc:UPI00157B7FF1, UniRef:UniRef100_UPI00157B7FF1, UniRef:UniRef50_UPI00157B7FF1, UniRef:UniRef90_UPI00157B7FF1
contig_1	cds	59899	60189	-	GCF_902809815_00071		hypothetical protein	RefSeq:WP_174479963.1, SO:0001217, UniParc:UPI00157B4D83, UniRef:UniRef100_UPI00157B4D83, UniRef:UniRef50_A0A3S0URM1, UniRef:UniRef90_UPI00157B4D83
contig_1	cds	60190	60972	-	GCF_902809815_00072	parA	ParA family protein	KEGG:K03496, RefSeq:WP_174479964.1, SO:0001217, UniParc:UPI00157AAEB3, UniRef:UniRef100_UPI00157AAEB3, UniRef:UniRef50_Q3ZVR6, UniRef:UniRef90_UPI00157AAEB3
contig_1	cds	61097	61849	-	GCF_902809815_00073		replication initiation protein	RefSeq:WP_174479965.1, SO:0001217, UniParc:UPI00157BB38F, UniRef:UniRef100_UPI00157BB38F, UniRef:UniRef50_UPI00157B6EA1, UniRef:UniRef90_UPI00157BB38F
contig_1	cds	62025	62468	-	GCF_902809815_00074		hypothetical protein	RefSeq:WP_174479966.1, SO:0001217, UniParc:UPI0013C633D7, UniRef:UniRef100_UPI0013C633D7, UniRef:UniRef50_UPI0013C633D7, UniRef:UniRef90_UPI0013C633D7
contig_1	cds	62491	62637	-	GCF_902809815_00075		hypothetical protein	SO:0001217, UniRef:UniRef50_A0A2R6Y5Q6
contig_1	gap	62784	62784	.				
contig_1	cds	63964	64941	-	GCF_902809815_00076		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00157A4754, UniRef:UniRef90_UPI00157A4754
contig_1	cds	65031	65210	-	GCF_902809815_00077		hypothetical protein	RefSeq:WP_174479969.1, SO:0001217, UniParc:UPI0013C771FC, UniRef:UniRef100_UPI0013C771FC, UniRef:UniRef50_UPI00157B3725, UniRef:UniRef90_UPI0013C771FC
contig_1	cds	66112	66327	-	GCF_902809815_00078		hypothetical protein	RefSeq:WP_174479970.1, SO:0001217, UniParc:UPI00157A98F9, UniRef:UniRef100_UPI00157A98F9, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI00157ACAA7
contig_1	cds	66558	69284	-	GCF_902809815_00079		hypothetical protein	PFAM:PF20080.4, RefSeq:WP_174479971.1, SO:0001217, UniParc:UPI0013CB1CCF, UniRef:UniRef100_UPI0013CB1CCF, UniRef:UniRef50_UPI0013CB1CCF, UniRef:UniRef90_UPI0013CB1CCF
contig_1	cds	69392	69505	-	GCF_902809815_00080		hypothetical protein	
contig_1	gap	69712	69712	.				
contig_1	cds	69728	70441	-	GCF_902809815_00081		DUF5050 domain-containing protein	RefSeq:WP_174480260.1, SO:0001217, UniParc:UPI00157B6F8E, UniRef:UniRef100_UPI00157B6F8E, UniRef:UniRef50_UPI00157B6F8E, UniRef:UniRef90_UPI00157B6F8E
contig_1	cds	70523	70720	+	GCF_902809815_00082		HMG-box domain-containing protein	RefSeq:WP_174479972.1, SO:0001217, UniParc:UPI00157ABC4B, UniRef:UniRef100_UPI00157ABC4B, UniRef:UniRef50_UPI00157ABC4B, UniRef:UniRef90_UPI00157ABC4B
contig_1	cds	70823	71800	+	GCF_902809815_00083		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00157A4754, UniRef:UniRef90_UPI00157A4754
contig_1	cds	71858	71980	-	GCF_902809815_00084		hypothetical protein	
contig_1	cds	71973	72287	-	GCF_902809815_00085		HU family DNA-binding protein	RefSeq:WP_174479974.1, SO:0001217, UniParc:UPI0013C99797, UniRef:UniRef100_UPI0013C99797, UniRef:UniRef50_UPI0013C99797, UniRef:UniRef90_UPI0013C99797
contig_1	cds	72328	73593	-	GCF_902809815_00086		rod shape-determining protein	RefSeq:WP_174479975.1, SO:0001217, UniParc:UPI00157B134E, UniRef:UniRef100_UPI00157B134E, UniRef:UniRef90_A0A0L0UNR9
contig_1	cds	73750	74970	-	GCF_902809815_00087		DUF2326 domain-containing protein	SO:0001217, UniRef:UniRef50_UPI00157AB9E4, UniRef:UniRef90_UPI00157AB9E4
contig_1	cds	75003	75440	-	GCF_902809815_00088		hypothetical protein	
contig_1	cds	75412	75699	-	GCF_902809815_00089		ABC-three component system middle component 6	RefSeq:WP_174479978.1, SO:0001217, UniParc:UPI00157B0C22, UniRef:UniRef100_UPI00157B0C22, UniRef:UniRef50_UPI00157B0C22, UniRef:UniRef90_UPI00157B0C22
contig_1	cds	75720	76181	-	GCF_902809815_00090		ABC-three component system protein	RefSeq:WP_174479979.1, SO:0001217, UniParc:UPI0013C63E04, UniRef:UniRef100_UPI0013C63E04, UniRef:UniRef50_UPI0013C63E04, UniRef:UniRef90_UPI0013C63E04
contig_1	cds	76546	77523	+	GCF_902809815_00091		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00157A4754, UniRef:UniRef90_UPI00157A4754
contig_1	cds	77683	78024	-	GCF_902809815_00092		carboxymuconolactone decarboxylase family protein	RefSeq:WP_174479980.1, SO:0001217, UniParc:UPI00157B72DF, UniRef:UniRef100_UPI00157B72DF, UniRef:UniRef50_UPI00157B72DF, UniRef:UniRef90_UPI00157B72DF
contig_1	cds	78047	78595	-	GCF_902809815_00093		DJ-1/PfpI family protein	RefSeq:WP_174479981.1, SO:0001217, UniParc:UPI00157B71BE, UniRef:UniRef100_UPI00157B71BE, UniRef:UniRef50_UPI00157B71BE, UniRef:UniRef90_UPI00157B71BE
contig_1	cds	78766	79029	-	GCF_902809815_00094		SemiSWEET family sugar transporter	RefSeq:WP_174479982.1, SO:0001217, UniParc:UPI00157B9D78, UniRef:UniRef100_UPI00157B9D78, UniRef:UniRef50_UPI00157B4625, UniRef:UniRef90_UPI00157B4625
contig_1	cds	79051	79689	-	GCF_902809815_00095		type IV secretory system conjugative DNA transfer family protein	SO:0001217, UniRef:UniRef50_UPI0034CF640D, UniRef:UniRef90_UPI0034CF640D
contig_1	gap	80305	80305	.				
contig_1	cds	80403	80648	-	GCF_902809815_00096		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001E291EDA, UniRef:UniRef90_UPI001E291EDA
contig_1	cds	80611	81462	-	GCF_902809815_00097		(pseudo) hypothetical protein	RefSeq:WP_174479935.1, SO:0001217, UniParc:UPI00157A961B, UniRef:UniRef100_UPI00157A961B, UniRef:UniRef50_UPI0013CAA24E, UniRef:UniRef90_UPI00157A961B
contig_1	cds	81465	81656	-	GCF_902809815_00098		hypothetical protein	RefSeq:WP_174479934.1, SO:0001217, UniParc:UPI00157B97A8, UniRef:UniRef100_UPI00157B97A8, UniRef:UniRef50_UPI00157AE0BA, UniRef:UniRef90_UPI0013CB96C3
contig_1	cds	81666	81863	-	GCF_902809815_00099		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0030CD34E5, UniRef:UniRef90_UPI0030CD34E5
contig_1	cds	81866	82153	-	GCF_902809815_00100		hypothetical protein	RefSeq:WP_174479933.1, SO:0001217, UniParc:UPI00157B1CA1, UniRef:UniRef100_UPI00157B1CA1, UniRef:UniRef50_UPI00157B1CA1, UniRef:UniRef90_UPI00157B1CA1
contig_1	cds	82669	83142	-	GCF_902809815_00101		Small heat shock protein C4	SO:0001217, UniRef:UniRef50_Q4UJB1
contig_1	cds	83482	83751	-	GCF_902809815_00102		SemiSWEET family sugar transporter	RefSeq:WP_174479986.1, SO:0001217, UniParc:UPI00157B4625, UniRef:UniRef100_UPI00157B4625, UniRef:UniRef50_UPI00157B4625, UniRef:UniRef90_UPI00157B4625
contig_1	cds	83861	84082	-	GCF_902809815_00103		HMG-box domain-containing protein	RefSeq:WP_174479987.1, SO:0001217, UniParc:UPI00157BABE1, UniRef:UniRef100_UPI00157BABE1, UniRef:UniRef50_UPI00157B63BD, UniRef:UniRef90_UPI00157BABE1
contig_1	cds	84166	84663	-	GCF_902809815_00104		hypothetical protein	RefSeq:WP_174479988.1, SO:0001217, UniParc:UPI00157B2C43, UniRef:UniRef100_UPI00157B2C43, UniRef:UniRef50_UPI00157BAAAA, UniRef:UniRef90_UPI00157B2C43
contig_1	cds	84860	85537	-	GCF_902809815_00105		DDE-type integrase/transposase/recombinase	RefSeq:WP_174479989.1, SO:0001217, UniParc:UPI00157AF344, UniRef:UniRef100_UPI00157AF344, UniRef:UniRef50_UPI00157B41D5, UniRef:UniRef90_UPI00157BA0B6
contig_1	cds	85576	85836	-	GCF_902809815_00106		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00157A40F2, UniRef:UniRef50_UPI0030CC3CD8, UniRef:UniRef90_UPI00157A40F2
contig_1	cds	86142	86696	-	GCF_902809815_00107		transposase	SO:0001217, UniRef:UniRef50_UPI0031330E01, UniRef:UniRef90_UPI0032494C99
contig_1	cds	86940	87917	+	GCF_902809815_00108		IS3 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI00157A4754, UniRef:UniRef90_UPI00157A4754
contig_1	cds	88005	89939	-	GCF_902809815_00109		hypothetical protein	RefSeq:WP_174479991.1, SO:0001217, UniParc:UPI0013CD6B78, UniRef:UniRef100_UPI0013CD6B78, UniRef:UniRef50_UPI0013CD6B78, UniRef:UniRef90_UPI0013CD6B78
