# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	18644	19585	+	GCF_003339775_00017		ABC transporter ATP-binding protein	RefSeq:WP_114564068.1, SO:0001217, UniParc:UPI000DF5DB12, UniRef:UniRef100_A0A345DLE4, UniRef:UniRef50_R4UCJ8, UniRef:UniRef90_A0A1J0TZ81
contig_1	cds	20047	20370	+	GCF_003339775_00018		tRNA-dihydrouridine synthase B	SO:0001217, UniParc:UPI000DF5CB41, UniRef:UniRef100_A0A345DLE5, UniRef:UniRef50_A0A345DLE5, UniRef:UniRef90_A0A345DLE5
contig_1	cds	21102	21365	+	GCF_003339775_00019		Pentapeptide repeat-containing protein	RefSeq:WP_222611554.1, SO:0001217, UniParc:UPI000DF5FD64, UniRef:UniRef100_A0A345DLE6, UniRef:UniRef50_A0A345DMK0, UniRef:UniRef90_A0A345DLE6
contig_1	cds	21365	21664	+	GCF_003339775_00020		hypothetical protein	RefSeq:WP_114564069.1, SO:0001217, UniParc:UPI000DF62723, UniRef:UniRef100_A0A345DLE7, UniRef:UniRef50_A0A0K2JIR3, UniRef:UniRef90_A0A345DLE7
contig_1	cds	21648	21770	+	GCF_003339775_00021		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_Q14MU8
contig_1	cds	21785	21883	+	GCF_003339775_00022		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0AAJ4JYE5, UniRef:UniRef90_A0AAJ4JYE5
contig_1	cds	21929	22069	+	GCF_003339775_00023		(pseudo) Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JGU8, UniRef:UniRef50_A0AAX3SWA9, UniRef:UniRef90_A0A345DR72
contig_1	cds	22024	22239	+	GCF_003339775_00024		Hypothetical c-terminal truncated transmembrane protein	RefSeq:WP_114564070.1, SO:0001217, UniParc:UPI000DF5E05A, UniRef:UniRef100_A0A345DLE8, UniRef:UniRef50_Q14PB4, UniRef:UniRef90_A0A345DLE8
contig_1	cds	22214	22357	+	GCF_003339775_00025		hypothetical protein	
contig_1	cds	22338	22583	+	GCF_003339775_00026		hypothetical protein	RefSeq:WP_114564071.1, SO:0001217, UniParc:UPI000DF60B3C, UniRef:UniRef100_A0A345DLE9, UniRef:UniRef50_A0A345DLE9, UniRef:UniRef90_A0A345DLE9
contig_1	cds	22595	23029	+	GCF_003339775_00027		DUF16 domain-containing protein	RefSeq:WP_114564072.1, SO:0001217, UniParc:UPI000DF6360D, UniRef:UniRef100_A0A345DLF0, UniRef:UniRef50_A0A3S0T7H9, UniRef:UniRef90_A0A2S8NRZ9
contig_1	cds	23047	23184	+	GCF_003339775_00028		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_A0A3S0TSQ6, UniRef:UniRef50_W6AVN3, UniRef:UniRef90_A0A3S0TSQ6
contig_1	cds	23416	24201	+	GCF_003339775_00029		hypothetical protein	RefSeq:WP_114564073.1, SO:0001217, UniParc:UPI000DF60EE8, UniRef:UniRef100_A0A345DLF1, UniRef:UniRef50_A0A345DLF1, UniRef:UniRef90_A0A345DLF1
contig_1	cds	24629	24907	+	GCF_003339775_00030		Adhesin P123	RefSeq:WP_114564074.1, SO:0001217, UniParc:UPI000DF5DC24, UniRef:UniRef100_A0A345DLF2, UniRef:UniRef50_A0A0K2JH03, UniRef:UniRef90_A0A345DLF2
contig_1	cds	24870	25085	+	GCF_003339775_00031		Transmembrane protein	RefSeq:WP_114564075.1, SO:0001217, UniParc:UPI000DF5D84A, UniRef:UniRef100_A0A345DLF3, UniRef:UniRef50_A0A345DLF3, UniRef:UniRef90_A0A345DLF3
contig_1	cds	25179	25991	+	GCF_003339775_00032		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564076.1, SO:0001217, UniParc:UPI000DF5F7B9, UniRef:UniRef100_A0A345DLF4, UniRef:UniRef50_A0A2P6FDM4, UniRef:UniRef90_A0A345DLF4
contig_1	cds	26138	26347	+	GCF_003339775_00033		Adhesin P123	RefSeq:WP_114564077.1, SO:0001217, UniParc:UPI000DF5DFDB, UniRef:UniRef100_A0A345DLF5, UniRef:UniRef50_A0A345DQ65, UniRef:UniRef90_A0A345DMC9
contig_1	cds	26369	26647	+	GCF_003339775_00034		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564078.1, SO:0001217, UniParc:UPI000DF63442, UniRef:UniRef100_A0A345DLF6, UniRef:UniRef50_A0A345DLF6, UniRef:UniRef90_A0A345DLF6
contig_1	cds	26660	27463	+	GCF_003339775_00035		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564079.1, SO:0001217, UniParc:UPI000DF6004C, UniRef:UniRef100_A0A345DLF7, UniRef:UniRef50_A0A345DLF7, UniRef:UniRef90_A0A345DLF7
contig_1	cds	27322	27921	-	GCF_003339775_00036	recT	Recombinase RecT	KEGG:K07455, SO:0001217, UniParc:UPI000DF5F4AA, UniRef:UniRef100_A0A345DLF8, UniRef:UniRef50_A0A2S8NS99, UniRef:UniRef90_A0A2S8NS99
contig_1	cds	28141	28794	-	GCF_003339775_00037		Adhesin P54	RefSeq:WP_114564080.1, SO:0001217, UniParc:UPI000DF61E55, UniRef:UniRef100_A0A345DLF9, UniRef:UniRef50_A0A345DLF9, UniRef:UniRef90_A0A345DLF9
contig_1	cds	28859	29035	-	GCF_003339775_00038		Plectrovirus-related protein	RefSeq:WP_186823402.1, SO:0001217, UniParc:UPI000DF6069D, UniRef:UniRef100_A0A345DLG0, UniRef:UniRef50_Q14LQ4, UniRef:UniRef90_A0A345DLG0
contig_1	cds	29299	29463	-	GCF_003339775_00039		Spiroplasma plectrovirus-related protein	RefSeq:WP_186823403.1, SO:0001217, UniParc:UPI000DF62F4B, UniRef:UniRef100_A0A345DLG1, UniRef:UniRef50_A0A345DLV3, UniRef:UniRef90_A0A345DLG1
contig_1	cds	29477	29605	-	GCF_003339775_00040		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JF61
contig_1	cds	30161	30982	+	GCF_003339775_00041		Adhesin P123	SO:0001217, UniRef:UniRef50_A0A345DLG2, UniRef:UniRef90_A0A345DLG2
contig_1	cds	31007	31459	-	GCF_003339775_00042		Spiroplasma plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A3S0SLD9, UniRef:UniRef90_A0A345DLG3
contig_1	cds	31999	32187	-	GCF_003339775_00043		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564084.1, SO:0001217, UniParc:UPI000DF5F83B, UniRef:UniRef100_A0A345DLG5, UniRef:UniRef50_A0A345DLG5, UniRef:UniRef90_A0A345DLG5
contig_1	cds	32242	32667	-	GCF_003339775_00044		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564085.1, SO:0001217, UniParc:UPI000DF5DA05, UniRef:UniRef100_A0A345DLG6, UniRef:UniRef50_A0A345DLG6, UniRef:UniRef90_A0A345DLG6
contig_1	cds	33264	33572	+	GCF_003339775_00045		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564086.1, SO:0001217, UniParc:UPI000DF617D3, UniRef:UniRef100_A0A345DLG7, UniRef:UniRef50_A0A0K2JGL0, UniRef:UniRef90_A0A345DLG7
contig_1	cds	33536	34036	+	GCF_003339775_00046		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564087.1, SO:0001217, UniParc:UPI000DF5F53C, UniRef:UniRef100_A0A345DLG8, UniRef:UniRef50_A0A345DLG8, UniRef:UniRef90_A0A345DLG8
contig_1	cds	34349	35677	-	GCF_003339775_00047		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_114564088.1, SO:0001217, UniParc:UPI000DF5CDB0, UniRef:UniRef100_A0A345DLG9, UniRef:UniRef50_A0A2P6FAB8, UniRef:UniRef90_A0A345DLG9
contig_1	cds	35878	36333	-	GCF_003339775_00048		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564089.1, SO:0001217, UniParc:UPI000DF5DC80, UniRef:UniRef100_A0A345DLH0, UniRef:UniRef50_A0A345DLH0, UniRef:UniRef90_A0A345DLH0
contig_1	cds	36524	37036	+	GCF_003339775_00049		Lipoprotein	RefSeq:WP_114564090.1, SO:0001217, UniParc:UPI000DF60E94, UniRef:UniRef100_A0A345DLH1, UniRef:UniRef50_A0AAJ4JXX7, UniRef:UniRef90_A0A345DLH1
contig_1	cds	37075	37287	-	GCF_003339775_00050		Plectrovirus-related protein	RefSeq:WP_071937516.1, SO:0001217, UniParc:UPI0009041637, UniRef:UniRef100_A0AAJ4EJT3, UniRef:UniRef50_A0A345DLZ9, UniRef:UniRef90_A0AAJ4EKG6
contig_1	cds	37268	37549	-	GCF_003339775_00051		(pseudo) hypothetical protein	RefSeq:WP_071937173.1, SO:0001217, UniParc:UPI0000DA67F6, UniRef:UniRef100_A0A2S8NQZ2, UniRef:UniRef50_A0A2S8NQZ2, UniRef:UniRef90_A0A2S8NQZ2
contig_1	cds	37566	39185	-	GCF_003339775_00052		Adhesin P123	RefSeq:WP_114564091.1, SO:0001217, UniParc:UPI000DF6280D, UniRef:UniRef100_A0A345DLH4, UniRef:UniRef50_A0A0K2JIX1, UniRef:UniRef90_A0A345DPP4
contig_1	cds	39201	39803	-	GCF_003339775_00053		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564092.1, SO:0001217, UniParc:UPI000DF5DAD1, UniRef:UniRef100_A0A345DLH5, UniRef:UniRef50_A0A0K2JIW2, UniRef:UniRef90_A0A345DLZ6
contig_1	cds	40283	40687	-	GCF_003339775_00054		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564093.1, SO:0001217, UniParc:UPI000DF5E05C, UniRef:UniRef100_A0A345DPP2, UniRef:UniRef50_A0A345DPP2, UniRef:UniRef90_A0A345DPP2
contig_1	cds	40680	41186	-	GCF_003339775_00055		Phage-Associated Protein	RefSeq:WP_114564094.1, SO:0001217, UniParc:UPI000DF5E00F, UniRef:UniRef100_A0A345DPP1, UniRef:UniRef50_A0A345DPP1, UniRef:UniRef90_A0A345DPP1
contig_1	tRNA	41702	41792	-	GCF_003339775_00056	trnS	tRNA-Ser(gct)	SO:0000269
contig_1	cds	41940	42677	-	GCF_003339775_00057		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564095.1, SO:0001217, UniParc:UPI000DF5F48E, UniRef:UniRef100_A0A345DLH8, UniRef:UniRef50_A0A345DLH9, UniRef:UniRef90_A0A345DLH8
contig_1	cds	42656	43396	-	GCF_003339775_00058		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564096.1, SO:0001217, UniParc:UPI000DF5F831, UniRef:UniRef100_A0A345DLH9, UniRef:UniRef50_A0A345DLH9, UniRef:UniRef90_A0A345DLH9
contig_1	cds	43413	44339	-	GCF_003339775_00059		Distal tail protein N-terminal domain-containing protein	RefSeq:WP_114564097.1, SO:0001217, UniParc:UPI000DF6126B, UniRef:UniRef100_A0A345DLI0, UniRef:UniRef50_A0A0K2JIX6, UniRef:UniRef90_A0A0K2JIX6
contig_1	cds	44349	45896	-	GCF_003339775_00060		Transmembrane protein	RefSeq:WP_114564098.1, SO:0001217, UniParc:UPI000DF5D834, UniRef:UniRef100_A0A345DLI1, UniRef:UniRef50_A0AAJ4EIY2, UniRef:UniRef90_A0AAJ4EIY2
contig_1	cds	46084	46416	-	GCF_003339775_00061		Spiroplasmavirus-related protein	RefSeq:WP_114564099.1, SO:0001217, UniParc:UPI000DF5D829, UniRef:UniRef100_A0A345DLI2, UniRef:UniRef50_A0A0K2JIG4, UniRef:UniRef90_A0A0K2JIG4
contig_1	cds	46409	46996	-	GCF_003339775_00062		P123	RefSeq:WP_071937186.1, SO:0001217, UniParc:UPI000903E50E, UniRef:UniRef100_A0A1J0Z1N5, UniRef:UniRef50_A0A0K2JIG1, UniRef:UniRef90_A0A0K2JIG1
contig_1	cds	47012	47389	-	GCF_003339775_00063		Spiroplasmavirus-related protein	RefSeq:WP_071937187.1, SO:0001217, UniParc:UPI0009033474, UniRef:UniRef100_A0A1J0Z2D3, UniRef:UniRef50_A0A0K2JJG7, UniRef:UniRef90_A0A0K2JJG7
contig_1	cds	47395	47793	-	GCF_003339775_00064		Phage protein	RefSeq:WP_071937188.1, SO:0001217, UniParc:UPI000903DB96, UniRef:UniRef100_A0A345DLY8, UniRef:UniRef50_A0A345DLY8, UniRef:UniRef90_A0A345DLY8
contig_1	cds	47804	48130	-	GCF_003339775_00065		Phage head-tail adaptor	RefSeq:WP_071937189.1, SO:0001217, UniParc:UPI000903F30A, UniRef:UniRef100_A0A345DPS8, UniRef:UniRef50_A0A0K2JIX2, UniRef:UniRef90_A0A0K2JIX2
contig_1	cds	48120	48488	-	GCF_003339775_00066		Phage gp6-like head-tail connector protein	RefSeq:WP_114564100.1, SO:0001217, UniParc:UPI000DF5CC1F, UniRef:UniRef100_A0AAQ3DJN0, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	cds	48512	50287	-	GCF_003339775_00067		phage major capsid protein	GO:0005198, GO:0019068, GO:0044423, SO:0001217, UniParc:UPI000DF5E74E, UniRef:UniRef100_A0A345DLI8, UniRef:UniRef50_A0A0K2JIG5, UniRef:UniRef90_A0A0K2JIG5
contig_1	cds	50274	51479	-	GCF_003339775_00068		Hypothetical conserved phage portal protein	RefSeq:WP_114564102.1, SO:0001217, UniParc:UPI000DF5E05B, UniRef:UniRef100_A0A345DLI9, UniRef:UniRef50_Q14M92, UniRef:UniRef90_Q14M92
contig_1	cds	51735	52130	+	GCF_003339775_00069		DUF3800 domain-containing protein	RefSeq:WP_114564103.1, SO:0001217, UniParc:UPI000DF63A3E, UniRef:UniRef100_A0A345DLJ0, UniRef:UniRef50_A0A345DLJ0, UniRef:UniRef90_A0A345DLJ0
contig_1	cds	52269	52478	+	GCF_003339775_00070		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564104.1, SO:0001217, UniParc:UPI000DF5D9B3, UniRef:UniRef100_A0A345DLJ1, UniRef:UniRef50_A0A345DLJ1, UniRef:UniRef90_A0A345DLJ1
contig_1	cds	52582	54285	-	GCF_003339775_00071		Bacteriophage terminase-like protein, large subunit	RefSeq:WP_114564105.1, SO:0001217, UniParc:UPI000DF6220F, UniRef:UniRef100_A0A345DLJ2, UniRef:UniRef50_A0AAJ4EKT3, UniRef:UniRef90_A0AAJ4EKT3
contig_1	cds	54288	54791	-	GCF_003339775_00072		Spiroplasmavirus-related protein	RefSeq:WP_114564106.1, SO:0001217, UniParc:UPI000DF63C9C, UniRef:UniRef100_A0A345DLJ3, UniRef:UniRef50_A0A0K2JIH2, UniRef:UniRef90_A0A0K2JIH2
contig_1	cds	55153	55830	-	GCF_003339775_00073		GANTC--recognizing Type II restriction modification system (MmyCIV) endonuclease subunit	RefSeq:WP_105298385.1, SO:0001217, UniParc:UPI000CFA5078, UniRef:UniRef100_A0A345DLJ4, UniRef:UniRef50_A0A345DLJ4, UniRef:UniRef90_A0A345DLJ4
contig_1	cds	55817	56551	-	GCF_003339775_00074		Site-specific DNA-methyltransferase	RefSeq:WP_114564107.1, SO:0001217, UniParc:UPI000DF63041, UniRef:UniRef100_A0A345DPS0, UniRef:UniRef50_P00473, UniRef:UniRef90_A0A345DPS0
contig_1	cds	56630	56911	-	GCF_003339775_00075		Spiroplasmavirus-related protein	RefSeq:WP_114564108.1, SO:0001217, UniParc:UPI000DF5CADF, UniRef:UniRef100_A0A345DPR9, UniRef:UniRef50_A0A0K2JJH5, UniRef:UniRef90_A0A345DLX6
contig_1	cds	56929	58041	-	GCF_003339775_00076		Cytosine-specific methyltransferase	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_114564109.1, SO:0001217, UniParc:UPI000DF60942, UniRef:UniRef100_A0A345DPR8, UniRef:UniRef50_A0A0K2JIY9, UniRef:UniRef90_A0A0K2JIV3
contig_1	cds	58054	58461	-	GCF_003339775_00077		HNH endonuclease	SO:0001217, UniRef:UniRef50_A0A432ZY51, UniRef:UniRef90_UPI0011BBE025
contig_1	cds	58412	59266	-	GCF_003339775_00078	recT	Recombinase RecT	KEGG:K07455, RefSeq:WP_114564111.1, SO:0001217, UniParc:UPI000DF60A0D, UniRef:UniRef100_A0A345DPR6, UniRef:UniRef50_A0A0K2JIH6, UniRef:UniRef90_A0A0K2JIH6
contig_1	cds	59386	59616	-	GCF_003339775_00079		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JET2, UniRef:UniRef90_A0A1J0Z015
contig_1	cds	59619	60053	-	GCF_003339775_00080		Single-stranded DNA-binding protein	RefSeq:WP_114564113.1, SO:0001217, UniParc:UPI000DF5D742, UniRef:UniRef100_A0A2S8NRN0, UniRef:UniRef50_A0AAJ4JYY9, UniRef:UniRef90_A0AAJ4JYY9
contig_1	cds	60144	60863	-	GCF_003339775_00081		PD-(D/E)XK endonuclease-like domain-containing protein	RefSeq:WP_114564114.1, SO:0001217, UniParc:UPI0000DA6987, UniRef:UniRef100_Q14KQ5, UniRef:UniRef50_Q14NG2, UniRef:UniRef90_Q14NG2
contig_1	cds	60869	61546	-	GCF_003339775_00082		Transmembrane protein	RefSeq:WP_114564115.1, SO:0001217, UniParc:UPI000DF6053D, UniRef:UniRef100_A0A345DLK3, UniRef:UniRef50_A0A345DPL9, UniRef:UniRef90_A0A345DPL9
contig_1	cds	61546	61890	-	GCF_003339775_00083		Leucine zipper homeobox-associated domain-containing protein	RefSeq:WP_114564116.1, SO:0001217, UniParc:UPI000DF5EDCD, UniRef:UniRef100_A0A345DLK4, UniRef:UniRef50_A0A2S8NSL1, UniRef:UniRef90_A0A345DLK4
contig_1	cds	61890	62138	-	GCF_003339775_00084		hypothetical protein	RefSeq:WP_114564117.1, SO:0001217, UniParc:UPI000DF63167, UniRef:UniRef100_A0A345DLK5, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A345DLK5
contig_1	cds	62154	62360	-	GCF_003339775_00085		Spiroplasma plectrovirus-related protein	RefSeq:WP_105298404.1, SO:0001217, UniParc:UPI000CF9FDA4, UniRef:UniRef100_A0A345DLW7, UniRef:UniRef50_A0AAJ4EJ57, UniRef:UniRef90_A0A345DLW7
contig_1	cds	62360	62668	-	GCF_003339775_00086		Pentapeptide repeat-containing protein	RefSeq:WP_114564118.1, SO:0001217, UniParc:UPI000DF62C70, UniRef:UniRef100_A0A345DP25, UniRef:UniRef50_A0A345DMK0, UniRef:UniRef90_A0A345DPC2
contig_1	cds	62670	62807	-	GCF_003339775_00087		hypothetical protein	RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	cds	62809	63144	-	GCF_003339775_00088		P58	RefSeq:WP_114564119.1, SO:0001217, UniParc:UPI000DF63A75, UniRef:UniRef100_A0A345DS50, UniRef:UniRef50_A0A0K2JIZ1, UniRef:UniRef90_A0A345DS50
contig_1	cds	63146	63316	-	GCF_003339775_00089		Spiroplasma plectrovirus-related protein	RefSeq:WP_186823328.1, SO:0001217, UniParc:UPI00164B636E, UniRef:UniRef100_UPI00164B636E, UniRef:UniRef50_A0A0K2JHX0, UniRef:UniRef90_A0A345DPC3
contig_1	cds	63264	63521	-	GCF_003339775_00090		hypothetical protein	SO:0001217, UniParc:UPI000DF5E4BD, UniRef:UniRef100_A0A345DPQ6, UniRef:UniRef50_A0A345DPQ6, UniRef:UniRef90_A0A345DPQ6
contig_1	cds	63531	63650	-	GCF_003339775_00091		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_Q14MU8, UniRef:UniRef90_Q14NZ9
contig_1	cds	63653	64111	-	GCF_003339775_00092		ECF transporter S component	SO:0001217, UniRef:UniRef50_A0A0K2JIZ0, UniRef:UniRef90_A0A0K2JIZ0
contig_1	cds	64161	64394	-	GCF_003339775_00093		hypothetical protein	RefSeq:WP_114564122.1, SO:0001217, UniParc:UPI000DF61155, UniRef:UniRef100_A0A345DLL1, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	cds	64412	65143	-	GCF_003339775_00094		Methyltransferase	RefSeq:WP_114564123.1, SO:0001217, UniParc:UPI0000DA657E, UniRef:UniRef100_Q14P02, UniRef:UniRef50_A0A1J0Z1E6, UniRef:UniRef90_A0A1J0Z1E6
contig_1	cds	65296	65730	-	GCF_003339775_00095		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564124.1, SO:0001217, UniParc:UPI000DF762B9, UniRef:UniRef100_UPI000DF762B9, UniRef:UniRef50_P15895, UniRef:UniRef90_A0A345DPK9
contig_1	cds	65723	65992	-	GCF_003339775_00096		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564125.1, SO:0001217, UniParc:UPI000DF6024D, UniRef:UniRef100_A0A345DPK8, UniRef:UniRef50_A0A345DPK8, UniRef:UniRef90_A0A345DMH4
contig_1	cds	66435	66680	-	GCF_003339775_00097		Plectrovirus-related protein	RefSeq:WP_105298802.1, SO:0001217, UniParc:UPI000CF8DD76, UniRef:UniRef100_A0A345DLL5, UniRef:UniRef50_A0A0K2JJ04, UniRef:UniRef90_A0A1J0YZM6
contig_1	cds	66702	66815	-	GCF_003339775_00098		Plectrovirus-related protein	SO:0001217, UniParc:UPI0000DA657C, UniRef:UniRef100_Q14LX4, UniRef:UniRef50_Q14NA2, UniRef:UniRef90_Q14NA2
contig_1	cds	67226	67864	+	GCF_003339775_00099		Spiroplasma plectrovirus-related protein	RefSeq:WP_186823405.1, SO:0001217, UniParc:UPI000DF5CE79, UniRef:UniRef100_A0A345DLL6, UniRef:UniRef50_A0AAI9T4P6, UniRef:UniRef90_A0A345DLL6
contig_1	cds	68092	68370	+	GCF_003339775_00100		Spiroplasma plectrovirus-related protein	RefSeq:WP_114564127.1, SO:0001217, UniParc:UPI000DF5C9F2, UniRef:UniRef100_A0A345DPV6, UniRef:UniRef50_A0A345DPV6, UniRef:UniRef90_A0A345DPV6
contig_1	cds	68507	69514	+	GCF_003339775_00101		Plectrovirus-related protein	RefSeq:WP_114564128.1, SO:0001217, UniParc:UPI000DF5CCDD, UniRef:UniRef100_A0A345DPV5, UniRef:UniRef50_A0A2P6FCC0, UniRef:UniRef90_A0AAJ4EKM7
