#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	93270	93410	+	GCF_003339775_00147	5.6	5.9		
contig_1	93616	94629	+	GCF_003339775_00148	40.1	9.5		RefSeq:WP_114564157.1, SO:0001217, UniParc:UPI000DF7A553, UniRef:UniRef100_UPI000DF7A553, UniRef:UniRef90_P15893
contig_1	98955	99554	+	GCF_003339775_00159	22.4	9.2		RefSeq:WP_114564161.1, SO:0001217, UniParc:UPI000DF628FC, UniRef:UniRef100_A0A345DLQ8, UniRef:UniRef50_A0A0K2JGT4, UniRef:UniRef90_A0A0K2JGT4
contig_1	100704	100832	+	GCF_003339775_00161	4.8	9.8		
contig_1	101551	101700	-	GCF_003339775_00162	5.8	8.8		
contig_1	105585	105854	-	GCF_003339775_00169	9.6	9.2		
contig_1	106018	106374	+	GCF_003339775_00170	13.9	9.2	PF21096.2|RecA_C	PFAM:PF21096.2, SO:0001217, UniParc:UPI002FE2A42F, UniRef:UniRef100_UPI002FE2A42F, UniRef:UniRef50_UPI002FE2A42F, UniRef:UniRef90_UPI002FE2A42F
contig_1	113359	113475	+	GCF_003339775_00178	4.8	9.1		
contig_1	113731	113868	+	GCF_003339775_00179	5.6	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	116228	116392	-	GCF_003339775_00184	6.1	9.7	PF11798.14|IMS_HHH	PFAM:PF11798.14, SO:0001217, UniRef:UniRef50_UPI001FE75451, UniRef:UniRef90_UPI001FE75451
contig_1	120337	120501	-	GCF_003339775_00189	6.1	9.4	PF11798.14|IMS_HHH	PFAM:PF11798.14, SO:0001217, UniRef:UniRef50_UPI001FE75451, UniRef:UniRef90_UPI001FE75451
contig_1	124051	124209	-	GCF_003339775_00194	6.2	9.6		SO:0001217, UniParc:UPI000DF63FF4, UniRef:UniRef100_A0A345DLT2, UniRef:UniRef50_A0A345DMJ3, UniRef:UniRef90_A0A345DMJ3
contig_1	133852	134031	-	GCF_003339775_00215	6.9	6.5		SO:0001217, UniParc:UPI000DF631DB, UniRef:UniRef100_A0A345DLU7, UniRef:UniRef50_A0A345DLU7, UniRef:UniRef90_A0A345DLU7
contig_1	134883	135215	-	GCF_003339775_00217	12.8	5.0		RefSeq:WP_114564194.1, SO:0001217, UniParc:UPI000DF61282, UniRef:UniRef100_A0A345DLU9, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A345DP85
contig_1	136165	136290	-	GCF_003339775_00220	5.1	4.1		SO:0001217, UniRef:UniRef50_UPI0030D523F9, UniRef:UniRef90_UPI0030D523F9
contig_1	141882	142115	+	GCF_003339775_00231	9.1	9.5		RefSeq:WP_114564122.1, SO:0001217, UniParc:UPI000DF61155, UniRef:UniRef100_A0A345DLL1, UniRef:UniRef50_Q14MB4, UniRef:UniRef90_Q14MB4
contig_1	143168	143305	+	GCF_003339775_00236	5.4	4.1		RefSeq:WP_162475858.1, SO:0001217, UniParc:UPI0000DA66F2, UniRef:UniRef100_A0AAJ4EK74, UniRef:UniRef50_A0AAJ4EK74, UniRef:UniRef90_A0AAJ4EK74
contig_1	144156	144404	+	GCF_003339775_00241	9.9	4.8		RefSeq:WP_114564205.1, SO:0001217, UniParc:UPI000DF62D5D, UniRef:UniRef100_A0A345DLW8, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A345DLW8
contig_1	149632	150057	+	GCF_003339775_00251	17.2	4.8		RefSeq:WP_114564210.1, SO:0001217, UniParc:UPI000DF5FF5D, UniRef:UniRef100_A0A345DLX8, UniRef:UniRef50_A0A345DLX8, UniRef:UniRef90_A0A345DLX8
contig_1	153385	153852	-	GCF_003339775_00255	19.1	8.8		RefSeq:WP_151202492.1, SO:0001217, UniParc:UPI0012477815, UniRef:UniRef100_A0A345DLY2, UniRef:UniRef50_A0A345DLY2, UniRef:UniRef90_A0A345DLY2
contig_1	157798	158166	+	GCF_003339775_00259	14.6	9.0	PF24829.1|Phage_connect_2	PFAM:PF24829.1, RefSeq:WP_114564216.1, SO:0001217, UniParc:UPI000DF5E9B9, UniRef:UniRef100_A0A345DLY6, UniRef:UniRef50_A0A0K2JIG8, UniRef:UniRef90_A0A0K2JIG8
contig_1	162890	164344	+	GCF_003339775_00267	57.8	5.6		RefSeq:WP_114564220.1, SO:0001217, UniParc:UPI000DF5E4EA, UniRef:UniRef100_A0A345DLZ4, UniRef:UniRef50_A0A0K2JJG2, UniRef:UniRef90_A0A345DPP0
contig_1	173224	173340	-	GCF_003339775_00278	4.7	9.3		SO:0001217, UniRef:UniRef50_UPI00133199D3, UniRef:UniRef90_UPI00133199D3
contig_1	178758	178895	+	GCF_003339775_00286	5.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	180757	180903	+	GCF_003339775_00290	5.6	4.7		SO:0001217, UniRef:UniRef50_A0A345DM15, UniRef:UniRef90_A0A345DM15
contig_1	183530	184105	-	GCF_003339775_00296	22.5	9.1		RefSeq:WP_114564240.1, SO:0001217, UniParc:UPI000DF5CAE5, UniRef:UniRef100_A0A345DM21, UniRef:UniRef50_A0A345DM21, UniRef:UniRef90_A0A345DM21
contig_1	197756	198769	-	GCF_003339775_00314	39.9	9.4		RefSeq:WP_114564251.1, SO:0001217, UniParc:UPI000DF78608, UniRef:UniRef100_UPI000DF78608, UniRef:UniRef90_P15893
contig_1	200588	200731	-	GCF_003339775_00320	5.5	10.6		SO:0001217, UniRef:UniRef50_UPI002FE30371, UniRef:UniRef90_UPI002FE30371
contig_1	207147	207272	+	GCF_003339775_00329	5.1	4.3		SO:0001217, UniRef:UniRef50_UPI0030D523F9, UniRef:UniRef90_UPI0030D523F9
contig_1	207812	207943	+	GCF_003339775_00332	5.3	5.6		SO:0001217, UniRef:UniRef50_A0A2S8NRK7, UniRef:UniRef90_A0A2S8NRK7
contig_1	207962	208102	-	GCF_003339775_00333	5.5	6.2		
contig_1	222967	223440	+	GCF_003339775_00349	18.8	6.2		RefSeq:WP_114564273.1, SO:0001217, UniParc:UPI0000DA69DF, UniRef:UniRef100_Q14KE5, UniRef:UniRef50_Q14KE5, UniRef:UniRef90_Q14KE5
contig_1	228421	229434	-	GCF_003339775_00355	40.0	9.5		RefSeq:WP_114564277.1, SO:0001217, UniParc:UPI000DF7C26E, UniRef:UniRef100_UPI000DF7C26E, UniRef:UniRef90_P15893
contig_1	229640	229789	-	GCF_003339775_00357	6.0	5.8		
contig_1	229790	229918	-	GCF_003339775_00358	4.9	6.1		
contig_1	231802	232110	-	GCF_003339775_00363	11.9	8.7		RefSeq:WP_053391014.1, SO:0001217, UniParc:UPI0006A97A1D, UniRef:UniRef100_A0A0K2JHZ0, UniRef:UniRef50_A0A0H3XHV0, UniRef:UniRef90_A0A0K2JHZ0
contig_1	241480	241626	+	GCF_003339775_00382	5.3	9.9		
contig_1	250012	250113	-	GCF_003339775_00389	3.8	6.0		
contig_1	261785	261913	-	GCF_003339775_00419	4.8	10.0		
contig_1	262710	262817	-	GCF_003339775_00421	4.4	10.5		
contig_1	266685	266852	+	GCF_003339775_00429	6.4	10.2		RefSeq:WP_186823435.1, SO:0001217, UniParc:UPI000DF5DF2D, UniRef:UniRef100_A0A345DMC0, UniRef:UniRef50_A0A345DN06, UniRef:UniRef90_A0A345DN06
contig_1	289305	289796	-	GCF_003339775_00458	18.9	6.6		RefSeq:WP_114564324.1, SO:0001217, UniParc:UPI000DF5D609, UniRef:UniRef100_A0A345DMF0, UniRef:UniRef50_A0A345DMF0, UniRef:UniRef90_A0A345DMF0
contig_1	290983	291450	+	GCF_003339775_00460	18.1	5.0		RefSeq:WP_114564326.1, SO:0001217, UniParc:UPI000DF5DCC9, UniRef:UniRef100_A0A345DMF2, UniRef:UniRef50_A0A345DMF2, UniRef:UniRef90_A0A345DMF2
contig_1	304939	305952	+	GCF_003339775_00475	40.2	9.4		RefSeq:WP_114564338.1, SO:0001217, UniParc:UPI000DF7B87A, UniRef:UniRef100_UPI000DF7B87A, UniRef:UniRef90_P15893
contig_1	329908	330066	-	GCF_003339775_00505	6.3	9.7		SO:0001217, UniParc:UPI000DF61BDC, UniRef:UniRef100_A0A345DMJ3, UniRef:UniRef50_A0A345DMJ3, UniRef:UniRef90_A0A345DMJ3
contig_1	334079	334216	-	GCF_003339775_00513	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	335658	335777	+	GCF_003339775_00517	5.0	9.4		SO:0001217, UniRef:UniRef50_UPI00327A351D
contig_1	336561	336686	+	GCF_003339775_00522	5.0	4.2		SO:0001217, UniRef:UniRef50_UPI0030D523F9, UniRef:UniRef90_UPI0030D523F9
contig_1	337146	337283	+	GCF_003339775_00524	5.6	4.7		
contig_1	337865	338134	+	GCF_003339775_00527	10.5	4.6		RefSeq:WP_114564371.1, SO:0001217, UniParc:UPI000DF60705, UniRef:UniRef100_A0A345DML0, UniRef:UniRef50_A0A345DML0, UniRef:UniRef90_A0A345DML0
contig_1	338134	338559	+	GCF_003339775_00528	16.4	8.6		RefSeq:WP_114564372.1, SO:0001217, UniParc:UPI000DF64013, UniRef:UniRef100_A0A345DML1, UniRef:UniRef50_A0A345DML1, UniRef:UniRef90_A0A345DML1
contig_1	340030	340974	-	GCF_003339775_00533	37.2	9.4		
contig_1	341301	341741	-	GCF_003339775_00535	17.5	9.1		
contig_1	349963	350100	-	GCF_003339775_00554	5.5	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	350102	350299	-	GCF_003339775_00555	7.8	7.8		RefSeq:WP_114564391.1, SO:0001217, UniParc:UPI000DF60F56, UniRef:UniRef100_A0A345DMN3, UniRef:UniRef50_A0A345DMN3, UniRef:UniRef90_A0A345DMN3
contig_1	356614	357183	-	GCF_003339775_00567	22.3	8.5		RefSeq:WP_114564398.1, SO:0001217, UniParc:UPI000DF60F8A, UniRef:UniRef100_A0A345DMP3, UniRef:UniRef50_A0A345DMP3, UniRef:UniRef90_A0A345DMP3
contig_1	357348	357485	-	GCF_003339775_00569	5.6	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	366607	366717	-	GCF_003339775_00581	4.1	9.4		
contig_1	368737	369468	-	GCF_003339775_00586	26.8	5.0		RefSeq:WP_245938465.1, SO:0001217, UniParc:UPI000DF61B84, UniRef:UniRef100_A0A345DMQ7, UniRef:UniRef50_A0A3S0RBU5, UniRef:UniRef90_A0A345DMQ7
contig_1	369796	370008	-	GCF_003339775_00587	7.8	5.0		SO:0001217, UniRef:UniRef50_A0A345DMQ8, UniRef:UniRef90_A0A345DMQ8
contig_1	370042	370449	-	GCF_003339775_00588	14.4	4.7		RefSeq:WP_245938467.1, SO:0001217, UniParc:UPI000DF60C0E, UniRef:UniRef100_A0A345DMQ9, UniRef:UniRef50_A0A345DMQ9, UniRef:UniRef90_A0A345DMQ9
contig_1	385533	385817	-	GCF_003339775_00609	11.2	10.3		SO:0001217, UniParc:UPI000DF5F398, UniRef:UniRef100_A0A345DMT0, UniRef:UniRef50_A0A345DMT0, UniRef:UniRef90_A0A345DMT0
contig_1	393540	393629	-	GCF_003339775_00620	3.6	4.7		
contig_1	403206	403376	-	GCF_003339775_00630	6.4	4.5		RefSeq:WP_186823454.1, SO:0001217, UniParc:UPI000321FC35, UniRef:UniRef100_A0A0K2JGB7, UniRef:UniRef50_A0A0K2JGB7, UniRef:UniRef90_A0A0K2JGB7
contig_1	404033	404386	-	GCF_003339775_00631	14.3	4.6		RefSeq:WP_245938473.1, SO:0001217, UniParc:UPI000DF63F14, UniRef:UniRef100_A0A345DMV5, UniRef:UniRef50_A0A345DMV5, UniRef:UniRef90_A0A345DMV5
contig_1	407068	407280	-	GCF_003339775_00635	8.2	5.0		SO:0001217, UniRef:UniRef50_Q14P49, UniRef:UniRef90_Q14P49, UniRef:UniRef90_UPI003364C72D
contig_1	432437	432793	-	GCF_003339775_00661	14.7	9.1		SO:0001217, UniRef:UniRef50_A0AAX3T066, UniRef:UniRef90_UPI0030CF5D7B
contig_1	444254	444694	+	GCF_003339775_00675	17.5	8.9		
contig_1	446701	446838	+	GCF_003339775_00682	5.4	9.3		SO:0001217, UniRef:UniRef50_A0AAX3T111, UniRef:UniRef90_A0AAX3T111
contig_1	447903	448022	+	GCF_003339775_00686	4.7	9.8		SO:0001217, UniRef:UniRef50_UPI00286EC54D, UniRef:UniRef90_UPI00286EC54D
contig_1	448650	448943	+	GCF_003339775_00689	11.8	5.4		RefSeq:WP_114564478.1, SO:0001217, UniParc:UPI000DF5C707, UniRef:UniRef100_A0A345DN02, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0AAJ4EJZ9
contig_1	449037	449210	-	GCF_003339775_00690	6.6	9.8		RefSeq:WP_186823456.1, SO:0001217, UniParc:UPI00164ABF52, UniRef:UniRef100_UPI00164ABF52, UniRef:UniRef50_A0AAJ4JZ20, UniRef:UniRef90_UPI00164ABF52
contig_1	449923	450090	-	GCF_003339775_00693	6.4	10.2		RefSeq:WP_186823457.1, SO:0001217, UniParc:UPI000DF5F030, UniRef:UniRef100_A0A345DN06, UniRef:UniRef50_A0A345DN06, UniRef:UniRef90_A0A345DN06
contig_1	459383	459826	-	GCF_003339775_00707	16.8	8.0		RefSeq:WP_114564490.1, SO:0001217, UniParc:UPI000DF606EA, UniRef:UniRef100_A0A345DN20, UniRef:UniRef50_A0A1J0U028, UniRef:UniRef90_A0A345DN20
contig_1	459830	460303	-	GCF_003339775_00708	18.8	6.9		RefSeq:WP_114564491.1, SO:0001217, UniParc:UPI000DF61071, UniRef:UniRef100_A0A345DN21, UniRef:UniRef50_A0A2P6FBS8, UniRef:UniRef90_A0A345DN21
contig_1	464692	464874	+	GCF_003339775_00718	7.4	4.9		
contig_1	470605	470745	-	GCF_003339775_00730	5.2	5.2		SO:0001217, UniRef:UniRef50_UPI0030D2E7EE
contig_1	481988	482368	-	GCF_003339775_00745	14.4	10.3		RefSeq:WP_114564510.1, SO:0001217, UniParc:UPI000DF5C625, UniRef:UniRef100_A0A345DN55, UniRef:UniRef50_A0A345DN55, UniRef:UniRef90_A0A345DN55
contig_1	490461	490565	-	GCF_003339775_00756	3.9	9.6		
contig_1	516578	517126	+	GCF_003339775_00783	21.7	9.7		RefSeq:WP_114564540.1, SO:0001217, UniParc:UPI000DF5EEBD, UniRef:UniRef100_A0A345DN91, UniRef:UniRef50_A0A345DN91, UniRef:UniRef90_A0A345DN91
contig_1	519320	519610	-	GCF_003339775_00787	11.7	5.9		RefSeq:WP_114564544.1, SO:0001217, UniParc:UPI000DF62755, UniRef:UniRef100_A0A345DN95, UniRef:UniRef50_Q14PX2, UniRef:UniRef90_A0A345DN95
contig_1	519610	519729	-	GCF_003339775_00788	4.7	9.7		
contig_1	536278	536535	+	GCF_003339775_00808	10.1	9.0		RefSeq:WP_114564560.1, SO:0001217, UniParc:UPI000DF5C855, UniRef:UniRef100_A0A345DNB5, UniRef:UniRef50_A0A345DRC0, UniRef:UniRef90_A0A345DNB5
contig_1	557925	558971	-	GCF_003339775_00824	41.0	6.5		SO:0001217, UniRef:UniRef50_A0A345DND2, UniRef:UniRef90_A0A345DND2
contig_1	559901	560077	-	GCF_003339775_00826	6.5	6.1		
contig_1	564960	565139	-	GCF_003339775_00836	7.1	9.2		RefSeq:WP_245938511.1, SO:0001217, UniParc:UPI001FE8DEA9, UniRef:UniRef100_UPI001FE8DEA9, UniRef:UniRef50_UPI001FE8DEA9, UniRef:UniRef90_UPI001FE8DEA9
contig_1	566499	566624	+	GCF_003339775_00841	4.6	8.1		
contig_1	566777	566959	+	GCF_003339775_00843	7.4	4.1		
contig_1	588679	588927	-	GCF_003339775_00873	9.7	4.9		RefSeq:WP_114564607.1, SO:0001217, UniParc:UPI000DF62279, UniRef:UniRef100_A0A345DS19, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A345DLK5
contig_1	589237	589374	-	GCF_003339775_00875	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	600932	601945	-	GCF_003339775_00893	39.9	9.4		RefSeq:WP_114564614.1, SO:0001217, UniParc:UPI000DF78536, UniRef:UniRef100_UPI000DF78536, UniRef:UniRef90_P15893
contig_1	602151	602300	-	GCF_003339775_00895	6.0	5.8		
contig_1	606236	606373	-	GCF_003339775_00907	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	635199	635588	+	GCF_003339775_00953	15.3	10.0		RefSeq:WP_245938517.1, SO:0001217, UniParc:UPI000DF6404E, UniRef:UniRef100_A0A345DNP1, UniRef:UniRef50_A0A345DNP1, UniRef:UniRef90_A0A345DNP1
contig_1	658282	658419	+	GCF_003339775_00976	5.4	4.1		SO:0001217, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	658729	658875	+	GCF_003339775_00978	5.7	5.1	PF02183.23|HALZ	PFAM:PF02183.23
contig_1	659016	659117	+	GCF_003339775_00979	3.8	5.9		SO:0001217, UniRef:UniRef50_UPI0032B11594, UniRef:UniRef90_UPI0032B11594
contig_1	659466	659798	+	GCF_003339775_00980	12.7	7.8		RefSeq:WP_114564677.1, SO:0001217, UniParc:UPI000DF5E06D, UniRef:UniRef100_A0A345DNR2, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A345DNR2
contig_1	659800	660276	+	GCF_003339775_00981	18.1	9.2		RefSeq:WP_114564678.1, SO:0001217, UniParc:UPI000DF62715, UniRef:UniRef100_A0A345DNR3, UniRef:UniRef50_A0A432ZUZ8, UniRef:UniRef90_A0A345DNR3
contig_1	660360	660575	+	GCF_003339775_00982	8.2	4.7		RefSeq:WP_114564679.1, SO:0001217, UniParc:UPI000DF64384, UniRef:UniRef100_A0A345DNR4, UniRef:UniRef50_A0A0K2JFR2, UniRef:UniRef90_A0A345DNR4
contig_1	685364	685912	-	GCF_003339775_01009	22.3	9.4		SO:0001217, UniParc:UPI000DF5EC3D, UniRef:UniRef100_A0A345DNU1, UniRef:UniRef50_A0A0H3XJ34, UniRef:UniRef90_A0A345DNU1
contig_1	692929	693306	-	GCF_003339775_01017	14.8	4.7		RefSeq:WP_245938522.1, SO:0001217, UniParc:UPI001FE73605, UniRef:UniRef100_UPI001FE73605, UniRef:UniRef50_UPI001FE73605, UniRef:UniRef90_UPI001FE73605
contig_1	693269	693385	-	GCF_003339775_01018	4.6	7.9		SO:0001217, UniRef:UniRef50_UPI001F4D7F08, UniRef:UniRef90_UPI001F4D7F08
contig_1	702290	702613	-	GCF_003339775_01026	12.7	4.2		RefSeq:WP_114564716.1, SO:0001217, UniParc:UPI000DF5F376, UniRef:UniRef100_A0A345DNV5, UniRef:UniRef50_R4U599, UniRef:UniRef90_A0A0K2JER6
contig_1	702765	703310	-	GCF_003339775_01027	21.5	8.5		RefSeq:WP_245938523.1, SO:0001217, UniParc:UPI000DF6349A, UniRef:UniRef100_A0A345DNV6, UniRef:UniRef50_A0A0H3XLZ9, UniRef:UniRef90_A0A345DNV6
contig_1	706576	706950	+	GCF_003339775_01032	14.6	9.6		RefSeq:WP_114564720.1, SO:0001217, UniParc:UPI000DF5D488, UniRef:UniRef100_A0A345DNW1, UniRef:UniRef50_A0A345DNW1, UniRef:UniRef90_A0A345DNW1
contig_1	709585	710598	+	GCF_003339775_01040	40.0	9.5		RefSeq:WP_114564722.1, SO:0001217, UniParc:UPI000DF74D81, UniRef:UniRef100_UPI000DF74D81, UniRef:UniRef90_P15893
contig_1	729245	729517	-	GCF_003339775_01062	9.8	5.4		RefSeq:WP_245938524.1, SO:0001217, UniParc:UPI000DF628B6, UniRef:UniRef100_A0A345DNY4, UniRef:UniRef50_A0A345DNY4, UniRef:UniRef90_A0A345DNY4
contig_1	731668	732150	-	GCF_003339775_01066	19.1	9.3		SO:0001217, UniRef:UniRef50_UPI00209D0B36, UniRef:UniRef90_UPI0037DC8316
contig_1	763884	764171	-	GCF_003339775_01104	11.4	4.6		RefSeq:WP_114564766.1, SO:0001217, UniParc:UPI000DF5D502, UniRef:UniRef100_A0A345DP24, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A345DP24
contig_1	764725	764862	-	GCF_003339775_01107	5.4	4.1		RefSeq:WP_155522097.1, SO:0001217, UniParc:UPI0000DA67A7, UniRef:UniRef100_Q14KP9, UniRef:UniRef50_Q14MU4, UniRef:UniRef90_Q14Q40
contig_1	771137	771361	-	GCF_003339775_01118	8.4	8.8		RefSeq:WP_245938531.1, SO:0001217, UniParc:UPI000DF639F6, UniRef:UniRef100_A0A345DP35, UniRef:UniRef50_A0A345DP35, UniRef:UniRef90_A0A345DP35
contig_1	798782	798901	-	GCF_003339775_01152	4.9	9.5		
contig_1	804415	804747	+	GCF_003339775_01167	12.6	4.9		RefSeq:WP_114564798.1, SO:0001217, UniParc:UPI000DF639E7, UniRef:UniRef100_A0A345DP85, UniRef:UniRef50_A0A0K2JFQ3, UniRef:UniRef90_A0A345DP85
contig_1	806493	806789	-	GCF_003339775_01172	10.7	9.7		RefSeq:WP_114564802.1, SO:0001217, UniParc:UPI000DF5C59D, UniRef:UniRef100_A0A345DP89, UniRef:UniRef90_A0A346FL87
contig_1	827689	827847	-	GCF_003339775_01199	6.2	9.6		SO:0001217, UniParc:UPI000DF63FF4, UniRef:UniRef100_A0A345DLT2, UniRef:UniRef50_A0A345DMJ3, UniRef:UniRef90_A0A345DMJ3
contig_1	830741	831079	-	GCF_003339775_01204	13.5	4.4		RefSeq:WP_114564819.1, SO:0001217, UniParc:UPI000DF5F729, UniRef:UniRef100_A0A345DPC0, UniRef:UniRef50_A0A2S8NRL4, UniRef:UniRef90_A0A345DPC0
contig_1	831079	831327	-	GCF_003339775_01205	9.7	4.9		RefSeq:WP_114564117.1, SO:0001217, UniParc:UPI000DF63167, UniRef:UniRef100_A0A345DLK5, UniRef:UniRef50_A0A1J0Z2K5, UniRef:UniRef90_A0A345DLK5
contig_1	831637	831774	-	GCF_003339775_01207	5.4	4.1		RefSeq:WP_157092848.1, SO:0001217, UniParc:UPI000B09CB05, UniRef:UniRef100_A0AAJ4EJ36, UniRef:UniRef50_A0A2P6FG49, UniRef:UniRef90_A0AAJ4EJ36
contig_1	846146	846295	-	GCF_003339775_01227	6.0	8.0		SO:0001217, UniRef:UniRef50_UPI0030D3F935, UniRef:UniRef90_UPI0030D3F935
contig_1	847076	847300	-	GCF_003339775_01229	8.6	6.4		RefSeq:WP_245938544.1, SO:0001217, UniParc:UPI001FE4D79D, UniRef:UniRef100_UPI001FE4D79D, UniRef:UniRef50_UPI001FE4D79D, UniRef:UniRef90_UPI001FE4D79D
contig_1	847638	847742	-	GCF_003339775_01231	4.0	4.8	PF02255.21|PTS_IIA	PFAM:PF02255.21
contig_1	850635	851024	-	GCF_003339775_01237	15.4	6.9	PF00232.24|Glyco_hydro_1	PFAM:PF00232.24
contig_1	859176	859283	-	GCF_003339775_01247	4.6	9.7		
contig_1	859267	859521	-	GCF_003339775_01248	9.9	9.8		SO:0001217, UniRef:UniRef50_UPI001F350042, UniRef:UniRef90_UPI001FECED84
contig_1	863505	864518	+	GCF_003339775_01260	40.0	9.3		RefSeq:WP_114564840.1, SO:0001217, UniParc:UPI000DF7CE6F, UniRef:UniRef100_UPI000DF7CE6F, UniRef:UniRef90_P15893
contig_1	865399	865527	+	GCF_003339775_01264	4.9	9.5		SO:0001217, UniRef:UniRef50_A0AAX3T111, UniRef:UniRef90_A0AAX3T111
contig_1	869373	869636	-	GCF_003339775_01270	9.1	9.9		RefSeq:WP_245938557.1, SO:0001217, UniParc:UPI001FE77CC0, UniRef:UniRef100_UPI001FE77CC0, UniRef:UniRef50_UPI001FE77CC0, UniRef:UniRef90_UPI001FE77CC0
