# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	37126	38541	-	GCF_964031195_00039		glycine--tRNA ligase	EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0006426, KEGG:K01880, RefSeq:WP_338974931.1, SO:0001217, UniParc:UPI0027A4C990, UniRef:UniRef100_UPI0030CF4FDF, UniRef:UniRef50_A0A846U096, UniRef:UniRef90_UPI00157B1D11
contig_1	cds	39576	40202	+	GCF_964031195_00040		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342273773.1, SO:0001217, UniParc:UPI00313C739B, UniRef:UniRef100_UPI00313C739B, UniRef:UniRef50_UPI00313C739B, UniRef:UniRef90_UPI00313C739B
contig_1	cds	40199	40414	-	GCF_964031195_00041		transposase	RefSeq:WP_281749098.1, SO:0001217, UniParc:UPI002493B09A, UniRef:UniRef100_UPI002493B09A, UniRef:UniRef50_UPI00157ADA72, UniRef:UniRef90_UPI002492331D
contig_1	cds	40437	41438	-	GCF_964031195_00042		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_Q1RI19, UniRef:UniRef90_UPI00313BD4B6
contig_1	cds	41723	42586	+	GCF_964031195_00043	degV	DegV family protein	RefSeq:WP_281748924.1, SO:0001217, UniParc:UPI002492EF0C, UniRef:UniRef100_UPI002492EF0C, UniRef:UniRef50_A0A846TZY1, UniRef:UniRef90_UPI00157ADA66
contig_1	cds	42940	43182	-	GCF_964031195_00044		hypothetical protein	RefSeq:WP_342273774.1, SO:0001217, UniParc:UPI00313C13EA, UniRef:UniRef100_UPI00313C13EA, UniRef:UniRef50_UPI00157A7CB2, UniRef:UniRef90_UPI00157A7CB2
contig_1	cds	43825	44172	+	GCF_964031195_00045		SemiSWEET family sugar transporter	RefSeq:WP_342273775.1, SO:0001217, UniParc:UPI00313EDE55, UniRef:UniRef100_UPI00313EDE55, UniRef:UniRef50_UPI002022C7B5, UniRef:UniRef90_UPI0025767A84
contig_1	cds	44178	44546	+	GCF_964031195_00046		PQ-loop domain-containing transporter	RefSeq:WP_342273776.1, SO:0001217, UniParc:UPI00313DEEE3, UniRef:UniRef100_UPI00313DEEE3, UniRef:UniRef50_UPI002022B130, UniRef:UniRef90_UPI00313EC018
contig_1	cds	44702	45985	+	GCF_964031195_00047		methyltransferase domain-containing protein	RefSeq:WP_338974905.1, SO:0001217, UniParc:UPI0030CA6C01, UniRef:UniRef100_UPI0030CA6C01, UniRef:UniRef50_UPI00157B4601, UniRef:UniRef90_UPI00157B4601
contig_1	cds	45997	46746	+	GCF_964031195_00048		protein phosphatase 2C domain-containing protein	EC:3.1.3.16, KEGG:K20074, RefSeq:WP_342273777.1, SO:0001217, UniParc:UPI00313C4543, UniRef:UniRef100_UPI00313C4543, UniRef:UniRef50_A0A846U495, UniRef:UniRef90_UPI00157A6168
contig_1	cds	46831	47802	+	GCF_964031195_00049		serine/threonine-protein kinase	RefSeq:WP_338977401.1, SO:0001217, UniParc:UPI0027A1B5CB, UniRef:UniRef100_UPI0027A1B5CB, UniRef:UniRef50_A0A846TRZ7, UniRef:UniRef90_UPI00248F7E26
contig_1	cds	47815	48696	+	GCF_964031195_00050	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_281749493.1, SO:0001217, UniParc:UPI00249242E1, UniRef:UniRef100_UPI00249242E1, UniRef:UniRef50_UPI0030D46E11, UniRef:UniRef90_UPI0030D46E11
contig_1	cds	48710	49396	+	GCF_964031195_00051		ribulose-phosphate 3-epimerase	RefSeq:WP_281749492.1, SO:0001217, UniParc:UPI002491F67C, UniRef:UniRef100_UPI002491F67C, UniRef:UniRef50_A0A846U8R7, UniRef:UniRef90_UPI00157A52A2
contig_1	cds	49386	50048	+	GCF_964031195_00052		thiamine diphosphokinase	EC:2.7.6.2, KEGG:K00949, RefSeq:WP_342273778.1, SO:0001217, UniParc:UPI00313C5048, UniRef:UniRef100_UPI00313C5048, UniRef:UniRef50_UPI0030D1E317, UniRef:UniRef90_UPI00313E6BA8
contig_1	cds	50222	51127	+	GCF_964031195_00053		hypothetical protein	RefSeq:WP_342273779.1, SO:0001217, UniParc:UPI00313B0466, UniRef:UniRef100_UPI00313B0466, UniRef:UniRef50_UPI0030CBC052, UniRef:UniRef90_UPI0030CBC052
contig_1	cds	52170	52688	+	GCF_964031195_00054		hypothetical protein	RefSeq:WP_342273781.1, SO:0001217, UniParc:UPI00313ED207, UniRef:UniRef100_UPI00313ED207, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	cds	52823	52978	+	GCF_964031195_00055		hypothetical protein	RefSeq:WP_342273782.1, SO:0001217, UniParc:UPI00313C2145, UniRef:UniRef100_UPI00313C2145, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI00313C2145
contig_1	cds	52981	53445	+	GCF_964031195_00056		hypothetical protein	RefSeq:WP_342273783.1, SO:0001217, UniParc:UPI00313E04F0, UniRef:UniRef100_UPI00313E04F0, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_1	cds	53448	53741	+	GCF_964031195_00057		hypothetical protein	RefSeq:WP_342273784.1, SO:0001217, UniParc:UPI00313C5CA3, UniRef:UniRef100_UPI00313C5CA3, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	cds	53746	53904	+	GCF_964031195_00058		hypothetical protein	RefSeq:WP_342273785.1, SO:0001217, UniParc:UPI00313E494B, UniRef:UniRef100_UPI00313E494B, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00157BA8E6
contig_1	cds	53908	54144	+	GCF_964031195_00059		hypothetical protein	RefSeq:WP_339041654.1, SO:0001217, UniParc:UPI0030CA625C, UniRef:UniRef100_UPI0030CA625C, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	cds	54156	54983	+	GCF_964031195_00060		hypothetical protein	RefSeq:WP_342273786.1, SO:0001217, UniParc:UPI00313D80C7, UniRef:UniRef100_UPI00313D80C7, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_1	cds	55000	55158	+	GCF_964031195_00061		hypothetical protein	RefSeq:WP_281747961.1, SO:0001217, UniParc:UPI0024902B84, UniRef:UniRef100_UPI0024902B84, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	cds	55193	55381	+	GCF_964031195_00062		hypothetical protein	RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	cds	55383	55568	+	GCF_964031195_00063		hypothetical protein	RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	cds	55586	55960	+	GCF_964031195_00064		hypothetical protein	RefSeq:WP_338961095.1, SO:0001217, UniParc:UPI0030D41754, UniRef:UniRef100_UPI0030D41754, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	cds	55979	57160	+	GCF_964031195_00065		hypothetical protein	RefSeq:WP_342273787.1, SO:0001217, UniParc:UPI00313E7033, UniRef:UniRef100_UPI00313E7033, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	cds	57175	58257	+	GCF_964031195_00066		hypothetical protein	RefSeq:WP_342273788.1, SO:0001217, UniParc:UPI00313C8550, UniRef:UniRef100_UPI00313C8550, UniRef:UniRef50_UPI00157B24DA, UniRef:UniRef90_UPI002574B026
contig_1	cds	58454	59614	-	GCF_964031195_00067		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_338975594.1, SO:0001217, UniParc:UPI0030CF3D01, UniRef:UniRef100_UPI0030CF3D01, UniRef:UniRef50_UPI00157AD45D, UniRef:UniRef90_UPI00157AD45D
contig_1	cds	59687	61393	+	GCF_964031195_00068		hypothetical protein	RefSeq:WP_342273789.1, SO:0001217, UniParc:UPI00313E24E0, UniRef:UniRef100_UPI00313E24E0, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	cds	61544	61678	+	GCF_964031195_00069		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI0025791BC0
contig_1	cds	61639	61881	+	GCF_964031195_00070		(pseudo) hypothetical protein	RefSeq:WP_281749131.1, SO:0001217, UniParc:UPI0024921563, UniRef:UniRef100_UPI0024921563, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030D26844, UniRef:UniRef90_UPI0030D26844, UniRef:UniRef90_UPI00313F0BB3
contig_1	cds	61885	63897	-	GCF_964031195_00071		hypothetical protein	RefSeq:WP_342273791.1, SO:0001217, UniParc:UPI00313B5C23, UniRef:UniRef100_UPI00313B5C23, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030CAEA1C
contig_1	cds	63848	65089	-	GCF_964031195_00072		hypothetical protein	RefSeq:WP_338975553.1, SO:0001217, UniParc:UPI0030CF4661, UniRef:UniRef100_UPI0030CF4661, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	cds	65108	65230	-	GCF_964031195_00073		hypothetical protein	
contig_2	cds	1068	2249	-	GCF_964031195_00074		hypothetical protein	RefSeq:WP_342273787.1, SO:0001217, UniParc:UPI00313E7033, UniRef:UniRef100_UPI00313E7033, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_2	cds	2268	2642	-	GCF_964031195_00075		hypothetical protein	RefSeq:WP_338961095.1, SO:0001217, UniParc:UPI0030D41754, UniRef:UniRef100_UPI0030D41754, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_2	cds	2660	2845	-	GCF_964031195_00076		hypothetical protein	RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_2	cds	2847	3035	-	GCF_964031195_00077		hypothetical protein	RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_2	cds	3070	3228	-	GCF_964031195_00078		hypothetical protein	RefSeq:WP_281747961.1, SO:0001217, UniParc:UPI0024902B84, UniRef:UniRef100_UPI0024902B84, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_2	cds	3245	4072	-	GCF_964031195_00079		hypothetical protein	RefSeq:WP_342273794.1, SO:0001217, UniParc:UPI00313D94B1, UniRef:UniRef100_UPI00313D94B1, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_2	cds	4084	4320	-	GCF_964031195_00080		hypothetical protein	RefSeq:WP_339041654.1, SO:0001217, UniParc:UPI0030CA625C, UniRef:UniRef100_UPI0030CA625C, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_2	cds	4324	4482	-	GCF_964031195_00081		hypothetical protein	RefSeq:WP_342273785.1, SO:0001217, UniParc:UPI00313E494B, UniRef:UniRef100_UPI00313E494B, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00157BA8E6
contig_2	cds	4487	4780	-	GCF_964031195_00082		hypothetical protein	RefSeq:WP_342273784.1, SO:0001217, UniParc:UPI00313C5CA3, UniRef:UniRef100_UPI00313C5CA3, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_2	cds	4783	5247	-	GCF_964031195_00083		hypothetical protein	RefSeq:WP_342273783.1, SO:0001217, UniParc:UPI00313E04F0, UniRef:UniRef100_UPI00313E04F0, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_2	cds	5250	5405	-	GCF_964031195_00084		hypothetical protein	RefSeq:WP_342273782.1, SO:0001217, UniParc:UPI00313C2145, UniRef:UniRef100_UPI00313C2145, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI00313C2145
contig_2	cds	5540	6058	-	GCF_964031195_00085		hypothetical protein	RefSeq:WP_342273781.1, SO:0001217, UniParc:UPI00313ED207, UniRef:UniRef100_UPI00313ED207, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_2	cds	6722	7267	-	GCF_964031195_00086		ABC transporter ATP-binding protein	RefSeq:WP_342273795.1, SO:0001217, UniParc:UPI00313CDE00, UniRef:UniRef100_UPI00313CDE00, UniRef:UniRef50_UPI0020A3A0FA, UniRef:UniRef90_UPI00313CDE00
contig_2	cds	7417	8865	-	GCF_964031195_00087		MFS transporter	RefSeq:WP_342273796.1, SO:0001217, UniParc:UPI00313C0DBA, UniRef:UniRef100_UPI00313C0DBA, UniRef:UniRef50_UPI0024B7E642, UniRef:UniRef90_UPI00313C0DBA
contig_2	cds	8865	9593	-	GCF_964031195_00088		glycerophosphodiester phosphodiesterase family protein	RefSeq:WP_281748966.1, SO:0001217, UniParc:UPI002491DDF5, UniRef:UniRef100_UPI002491DDF5, UniRef:UniRef50_V5RHK6, UniRef:UniRef90_UPI00157B9C19
contig_2	cds	9746	10261	-	GCF_964031195_00089		hypothetical protein	RefSeq:WP_342273797.1, SO:0001217, UniParc:UPI00313B62BD, UniRef:UniRef100_UPI0030CFCF51, UniRef:UniRef50_UPI0030CFCF51, UniRef:UniRef90_UPI0030CFCF51
contig_2	cds	10248	10682	-	GCF_964031195_00090		hypothetical protein	RefSeq:WP_342273798.1, SO:0001217, UniParc:UPI00313AD5FC, UniRef:UniRef100_UPI00313AD5FC, UniRef:UniRef50_UPI00313AD5FC, UniRef:UniRef90_UPI00313AD5FC
contig_2	cds	10712	10984	-	GCF_964031195_00091		hypothetical protein	RefSeq:WP_342273799.1, SO:0001217, UniParc:UPI00313DEB71, UniRef:UniRef100_UPI00313DEB71, UniRef:UniRef50_UPI0030CDABAF, UniRef:UniRef90_UPI00313DEB71
contig_2	cds	11775	12287	+	GCF_964031195_00092		hypothetical protein	RefSeq:WP_342273800.1, SO:0001217, UniParc:UPI00313CB01D, UniRef:UniRef100_UPI00313CB01D, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0030D273C8
contig_2	cds	12338	12496	+	GCF_964031195_00093		hypothetical protein	RefSeq:WP_338979122.1, SO:0001217, UniParc:UPI0030D067B5, UniRef:UniRef100_UPI0030D067B5, UniRef:UniRef50_UPI0030D067B5, UniRef:UniRef90_UPI0030D067B5
contig_2	cds	12496	12657	+	GCF_964031195_00094		hypothetical protein	RefSeq:WP_338975224.1, SO:0001217, UniParc:UPI0030CE3414, UniRef:UniRef100_UPI0030CE3414, UniRef:UniRef50_UPI0030CE3414, UniRef:UniRef90_UPI0030CE3414
contig_2	cds	12666	13139	+	GCF_964031195_00095		hypothetical protein	RefSeq:WP_338975223.1, SO:0001217, UniParc:UPI0030D449FB, UniRef:UniRef100_UPI0030D449FB, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEBFA2
contig_2	cds	13093	13386	+	GCF_964031195_00096		hypothetical protein	RefSeq:WP_338975222.1, SO:0001217, UniParc:UPI0030CFDB28, UniRef:UniRef100_UPI0030CFDB28, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_2	cds	13390	13566	+	GCF_964031195_00097		hypothetical protein	RefSeq:WP_342273801.1, SO:0001217, UniParc:UPI00313B7FE7, UniRef:UniRef100_UPI00313B7FE7, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_2	cds	13614	13892	+	GCF_964031195_00098		transposase	RefSeq:WP_338975565.1, SO:0001217, UniParc:UPI0024C5D90F, UniRef:UniRef100_UPI0024C5D90F, UniRef:UniRef50_UPI0024901D2D, UniRef:UniRef90_UPI002576BF06
contig_2	cds	13934	14731	+	GCF_964031195_00099		IS3 family transposase	GO:0004803, RefSeq:WP_342274664.1, SO:0001217, UniParc:UPI00313ED568, UniRef:UniRef100_UPI0030CA8954, UniRef:UniRef50_A0A1I5MN14, UniRef:UniRef90_UPI0030CA8954
contig_2	cds	14981	16003	+	GCF_964031195_00100		IS256 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_UPI002729D7D7, UniRef:UniRef90_UPI00249252AC
