#Annotated with Bakta v1.11.0, https://github.com/oschwengers/bakta
#Database v6.0, https://doi.org/10.5281/zenodo.4247252
#Sequence Id	Start	Stop	Strand	Locus Tag	Mol Weight [kDa]	Iso El. Point	Pfam hits	Dbxrefs
contig_1	28154	28357	+	GCF_964031195_00027	8.0	7.9		RefSeq:WP_342273769.1, SO:0001217, UniParc:UPI00313B681B, UniRef:UniRef100_UPI00313B681B, UniRef:UniRef50_UPI002578BF59, UniRef:UniRef90_UPI00313B681B
contig_1	32815	33096	-	GCF_964031195_00035	10.3	4.7		RefSeq:WP_338979221.1, SO:0001217, UniParc:UPI0030D31FAF, UniRef:UniRef100_UPI0030D31FAF, UniRef:UniRef50_UPI00324DDC99, UniRef:UniRef90_UPI00324DDC99
contig_1	42940	43182	-	GCF_964031195_00044	9.9	9.1		RefSeq:WP_342273774.1, SO:0001217, UniParc:UPI00313C13EA, UniRef:UniRef100_UPI00313C13EA, UniRef:UniRef50_UPI00157A7CB2, UniRef:UniRef90_UPI00157A7CB2
contig_1	50222	51127	+	GCF_964031195_00053	35.2	9.4		RefSeq:WP_342273779.1, SO:0001217, UniParc:UPI00313B0466, UniRef:UniRef100_UPI00313B0466, UniRef:UniRef50_UPI0030CBC052, UniRef:UniRef90_UPI0030CBC052
contig_1	52170	52688	+	GCF_964031195_00054	20.8	6.8		RefSeq:WP_342273781.1, SO:0001217, UniParc:UPI00313ED207, UniRef:UniRef100_UPI00313ED207, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_1	52823	52978	+	GCF_964031195_00055	6.2	5.4		RefSeq:WP_342273782.1, SO:0001217, UniParc:UPI00313C2145, UniRef:UniRef100_UPI00313C2145, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI00313C2145
contig_1	52981	53445	+	GCF_964031195_00056	18.2	9.4		RefSeq:WP_342273783.1, SO:0001217, UniParc:UPI00313E04F0, UniRef:UniRef100_UPI00313E04F0, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_1	53448	53741	+	GCF_964031195_00057	11.7	9.8		RefSeq:WP_342273784.1, SO:0001217, UniParc:UPI00313C5CA3, UniRef:UniRef100_UPI00313C5CA3, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_1	53746	53904	+	GCF_964031195_00058	6.2	9.7		RefSeq:WP_342273785.1, SO:0001217, UniParc:UPI00313E494B, UniRef:UniRef100_UPI00313E494B, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00157BA8E6
contig_1	53908	54144	+	GCF_964031195_00059	8.9	6.1		RefSeq:WP_339041654.1, SO:0001217, UniParc:UPI0030CA625C, UniRef:UniRef100_UPI0030CA625C, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_1	54156	54983	+	GCF_964031195_00060	30.4	5.8		RefSeq:WP_342273786.1, SO:0001217, UniParc:UPI00313D80C7, UniRef:UniRef100_UPI00313D80C7, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_1	55000	55158	+	GCF_964031195_00061	6.2	5.1		RefSeq:WP_281747961.1, SO:0001217, UniParc:UPI0024902B84, UniRef:UniRef100_UPI0024902B84, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_1	55193	55381	+	GCF_964031195_00062	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_1	55383	55568	+	GCF_964031195_00063	7.3	4.7		RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_1	55586	55960	+	GCF_964031195_00064	14.6	5.7		RefSeq:WP_338961095.1, SO:0001217, UniParc:UPI0030D41754, UniRef:UniRef100_UPI0030D41754, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_1	55979	57160	+	GCF_964031195_00065	44.5	5.6		RefSeq:WP_342273787.1, SO:0001217, UniParc:UPI00313E7033, UniRef:UniRef100_UPI00313E7033, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_1	57175	58257	+	GCF_964031195_00066	41.8	9.6		RefSeq:WP_342273788.1, SO:0001217, UniParc:UPI00313C8550, UniRef:UniRef100_UPI00313C8550, UniRef:UniRef50_UPI00157B24DA, UniRef:UniRef90_UPI002574B026
contig_1	59687	61393	+	GCF_964031195_00068	67.2	7.0		RefSeq:WP_342273789.1, SO:0001217, UniParc:UPI00313E24E0, UniRef:UniRef100_UPI00313E24E0, UniRef:UniRef50_UPI00157A47F8, UniRef:UniRef90_UPI00157A47F8
contig_1	61544	61678	+	GCF_964031195_00069	4.6	9.2		SO:0001217, UniRef:UniRef50_UPI0025791BC0
contig_1	61639	61881	+	GCF_964031195_00070	9.4	9.3		RefSeq:WP_281749131.1, SO:0001217, UniParc:UPI0024921563, UniRef:UniRef100_UPI0024921563, UniRef:UniRef50_UPI00157A8FA1, UniRef:UniRef50_UPI0030D26844, UniRef:UniRef90_UPI0030D26844, UniRef:UniRef90_UPI00313F0BB3
contig_1	61885	63897	-	GCF_964031195_00071	78.5	5.5		RefSeq:WP_342273791.1, SO:0001217, UniParc:UPI00313B5C23, UniRef:UniRef100_UPI00313B5C23, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030CAEA1C
contig_1	63848	65089	-	GCF_964031195_00072	48.1	5.4		RefSeq:WP_338975553.1, SO:0001217, UniParc:UPI0030CF4661, UniRef:UniRef100_UPI0030CF4661, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_1	65108	65230	-	GCF_964031195_00073	4.4	10.5		
contig_2	1068	2249	-	GCF_964031195_00074	44.5	5.6		RefSeq:WP_342273787.1, SO:0001217, UniParc:UPI00313E7033, UniRef:UniRef100_UPI00313E7033, UniRef:UniRef50_UPI00157B4ACD, UniRef:UniRef90_UPI0030D30B62
contig_2	2268	2642	-	GCF_964031195_00075	14.6	5.7		RefSeq:WP_338961095.1, SO:0001217, UniParc:UPI0030D41754, UniRef:UniRef100_UPI0030D41754, UniRef:UniRef50_UPI00157B90B1, UniRef:UniRef90_UPI00157B90B1
contig_2	2660	2845	-	GCF_964031195_00076	7.3	4.7		RefSeq:WP_281748210.1, SO:0001217, UniParc:UPI002491122E, UniRef:UniRef100_UPI0030CB5095, UniRef:UniRef50_UPI00157AEA44, UniRef:UniRef90_UPI00157AEA44
contig_2	2847	3035	-	GCF_964031195_00077	7.2	10.2		RefSeq:WP_174481134.1, SO:0001217, UniParc:UPI00157AC682, UniRef:UniRef100_UPI00157AC682, UniRef:UniRef50_UPI00157AAC76, UniRef:UniRef90_UPI0013CD32F8
contig_2	3070	3228	-	GCF_964031195_00078	6.2	5.1		RefSeq:WP_281747961.1, SO:0001217, UniParc:UPI0024902B84, UniRef:UniRef100_UPI0024902B84, UniRef:UniRef50_UPI0013CBE101, UniRef:UniRef90_UPI0030D0850F
contig_2	3245	4072	-	GCF_964031195_00079	30.4	5.4		RefSeq:WP_342273794.1, SO:0001217, UniParc:UPI00313D94B1, UniRef:UniRef100_UPI00313D94B1, UniRef:UniRef50_UPI00157A276D, UniRef:UniRef90_UPI0025791BCA
contig_2	4084	4320	-	GCF_964031195_00080	8.9	6.1		RefSeq:WP_339041654.1, SO:0001217, UniParc:UPI0030CA625C, UniRef:UniRef100_UPI0030CA625C, UniRef:UniRef50_UPI00157B71D9, UniRef:UniRef90_UPI00157B71D9
contig_2	4324	4482	-	GCF_964031195_00081	6.2	9.7		RefSeq:WP_342273785.1, SO:0001217, UniParc:UPI00313E494B, UniRef:UniRef100_UPI00313E494B, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00157BA8E6
contig_2	4487	4780	-	GCF_964031195_00082	11.7	9.8		RefSeq:WP_342273784.1, SO:0001217, UniParc:UPI00313C5CA3, UniRef:UniRef100_UPI00313C5CA3, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_2	4783	5247	-	GCF_964031195_00083	18.2	9.4		RefSeq:WP_342273783.1, SO:0001217, UniParc:UPI00313E04F0, UniRef:UniRef100_UPI00313E04F0, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0013CB2010
contig_2	5250	5405	-	GCF_964031195_00084	6.2	5.4		RefSeq:WP_342273782.1, SO:0001217, UniParc:UPI00313C2145, UniRef:UniRef100_UPI00313C2145, UniRef:UniRef50_UPI0030D25B5F, UniRef:UniRef90_UPI00313C2145
contig_2	5540	6058	-	GCF_964031195_00085	20.8	6.8		RefSeq:WP_342273781.1, SO:0001217, UniParc:UPI00313ED207, UniRef:UniRef100_UPI00313ED207, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0013C5F9A3
contig_2	9746	10261	-	GCF_964031195_00089	20.2	4.4		RefSeq:WP_342273797.1, SO:0001217, UniParc:UPI00313B62BD, UniRef:UniRef100_UPI0030CFCF51, UniRef:UniRef50_UPI0030CFCF51, UniRef:UniRef90_UPI0030CFCF51
contig_2	10248	10682	-	GCF_964031195_00090	18.5	10.2		RefSeq:WP_342273798.1, SO:0001217, UniParc:UPI00313AD5FC, UniRef:UniRef100_UPI00313AD5FC, UniRef:UniRef50_UPI00313AD5FC, UniRef:UniRef90_UPI00313AD5FC
contig_2	10712	10984	-	GCF_964031195_00091	11.4	10.1		RefSeq:WP_342273799.1, SO:0001217, UniParc:UPI00313DEB71, UniRef:UniRef100_UPI00313DEB71, UniRef:UniRef50_UPI0030CDABAF, UniRef:UniRef90_UPI00313DEB71
contig_2	11775	12287	+	GCF_964031195_00092	20.6	6.4		RefSeq:WP_342273800.1, SO:0001217, UniParc:UPI00313CB01D, UniRef:UniRef100_UPI00313CB01D, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0030D273C8
contig_2	12338	12496	+	GCF_964031195_00093	6.3	9.4		RefSeq:WP_338979122.1, SO:0001217, UniParc:UPI0030D067B5, UniRef:UniRef100_UPI0030D067B5, UniRef:UniRef50_UPI0030D067B5, UniRef:UniRef90_UPI0030D067B5
contig_2	12496	12657	+	GCF_964031195_00094	6.2	7.6		RefSeq:WP_338975224.1, SO:0001217, UniParc:UPI0030CE3414, UniRef:UniRef100_UPI0030CE3414, UniRef:UniRef50_UPI0030CE3414, UniRef:UniRef90_UPI0030CE3414
contig_2	12666	13139	+	GCF_964031195_00095	18.4	9.1		RefSeq:WP_338975223.1, SO:0001217, UniParc:UPI0030D449FB, UniRef:UniRef100_UPI0030D449FB, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEBFA2
contig_2	13093	13386	+	GCF_964031195_00096	11.7	9.8		RefSeq:WP_338975222.1, SO:0001217, UniParc:UPI0030CFDB28, UniRef:UniRef100_UPI0030CFDB28, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_2	13390	13566	+	GCF_964031195_00097	6.7	6.7		RefSeq:WP_342273801.1, SO:0001217, UniParc:UPI00313B7FE7, UniRef:UniRef100_UPI00313B7FE7, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_2	19848	19970	+	GCF_964031195_00104	4.4	10.5		
contig_2	19987	21228	+	GCF_964031195_00105	48.3	5.8		RefSeq:WP_342273806.1, SO:0001217, UniParc:UPI00313C2D09, UniRef:UniRef100_UPI00313C2D09, UniRef:UniRef50_UPI00157B84EC, UniRef:UniRef90_UPI00157AF3C0
contig_2	21179	23203	+	GCF_964031195_00106	78.8	5.6		RefSeq:WP_342273807.1, SO:0001217, UniParc:UPI00313CD21C, UniRef:UniRef100_UPI00313CD21C, UniRef:UniRef50_UPI00157BA26B, UniRef:UniRef90_UPI0030D35B77
contig_2	23200	23340	-	GCF_964031195_00107	5.7	4.6		SO:0001217, UniRef:UniRef50_UPI0030CDDD03
contig_2	23390	23689	-	GCF_964031195_00108	11.2	9.4		RefSeq:WP_338978534.1, SO:0001217, UniParc:UPI0030D1B472, UniRef:UniRef100_UPI0030D1B472, UniRef:UniRef50_UPI0030D44C23, UniRef:UniRef90_UPI0030D1B472
contig_2	23783	24121	-	GCF_964031195_00109	13.2	7.7		RefSeq:WP_338978532.1, SO:0001217, UniParc:UPI0030CED47F, UniRef:UniRef100_UPI0030CED47F, UniRef:UniRef50_UPI0030CED47F, UniRef:UniRef90_UPI0030CED47F
contig_2	28829	29263	-	GCF_964031195_00114	17.1	4.6		RefSeq:WP_342273809.1, SO:0001217, UniParc:UPI00313CAD0B, UniRef:UniRef100_UPI00313CAD0B, UniRef:UniRef50_UPI00157AA371, UniRef:UniRef90_UPI0030CD2538
contig_2	30093	30407	-	GCF_964031195_00116	12.1	9.5		RefSeq:WP_281748332.1, SO:0001217, UniParc:UPI00248F8ADE, UniRef:UniRef100_UPI00248F8ADE, UniRef:UniRef50_UPI00313EB9CF, UniRef:UniRef90_UPI00313EB9CF
contig_2	30526	30954	-	GCF_964031195_00117	15.6	9.8		RefSeq:WP_338976000.1, SO:0001217, UniParc:UPI00279E18B8, UniRef:UniRef100_UPI00279E18B8, UniRef:UniRef50_UPI0030D56385, UniRef:UniRef90_UPI00324E9B9E
contig_2	31985	33013	-	GCF_964031195_00125	37.4	4.8		RefSeq:WP_342273810.1, SO:0001217, UniParc:UPI00313AD11D, UniRef:UniRef100_UPI00313AD11D, UniRef:UniRef50_UPI00157B0B23, UniRef:UniRef90_UPI00157B0B23
contig_2	35051	35179	+	GCF_964031195_00127	4.9	9.7		
contig_2	35957	36154	-	GCF_964031195_00129	7.3	6.2		RefSeq:WP_281749520.1, SO:0001217, UniParc:UPI002491BFDD, UniRef:UniRef100_UPI002491BFDD, UniRef:UniRef50_UPI0013C6718C, UniRef:UniRef90_UPI0013C6718C
contig_2	36154	36381	-	GCF_964031195_00130	9.0	7.8		RefSeq:WP_174481002.1, SO:0001217, UniParc:UPI001218FC30, UniRef:UniRef100_UPI001218FC30, UniRef:UniRef50_UPI001218FC30, UniRef:UniRef90_UPI001218FC30
contig_2	37298	37627	+	GCF_964031195_00131	12.5	9.8		RefSeq:WP_338962042.1, SO:0001217, UniParc:UPI0030D26C54, UniRef:UniRef100_UPI0030D26C54, UniRef:UniRef50_UPI00157B0DF2, UniRef:UniRef90_UPI00157B0DF2
contig_2	40531	41397	-	GCF_964031195_00134	32.7	6.5		RefSeq:WP_342273813.1, SO:0001217, UniParc:UPI00313C3121, UniRef:UniRef100_UPI00313C3121, UniRef:UniRef50_UPI0030D4EEC0, UniRef:UniRef90_UPI0030D2BF3D
contig_2	41568	41825	-	GCF_964031195_00135	9.6	9.6		RefSeq:WP_342273814.1, SO:0001217, UniParc:UPI00313DB179, UniRef:UniRef100_UPI00313DB179, UniRef:UniRef50_UPI00313DB179, UniRef:UniRef90_UPI00313DB179
contig_2	54184	56307	+	GCF_964031195_00145	79.0	5.5		RefSeq:WP_342273821.1, SO:0001217, UniParc:UPI00313E7DD3, UniRef:UniRef100_UPI00313E7DD3, UniRef:UniRef50_UPI0013CB5124, UniRef:UniRef90_UPI0013CB5124
contig_2	56518	56790	+	GCF_964031195_00146	10.3	9.8		RefSeq:WP_174480642.1, SO:0001217, UniParc:UPI0011FB97F1, UniRef:UniRef100_UPI0030D393E6, UniRef:UniRef50_UPI00313AB128, UniRef:UniRef90_UPI0030D393E6
contig_2	58563	58997	-	GCF_964031195_00148	16.6	9.4		RefSeq:WP_342273823.1, SO:0001217, UniParc:UPI00313F2FE2, UniRef:UniRef100_UPI0030CA8572, UniRef:UniRef50_UPI0030CC1504, UniRef:UniRef90_UPI0030CC1504
contig_2	58997	59608	-	GCF_964031195_00149	24.5	8.8		RefSeq:WP_342273824.1, SO:0001217, UniParc:UPI00313D799A, UniRef:UniRef100_UPI00313D799A, UniRef:UniRef50_UPI00313D799A, UniRef:UniRef90_UPI00313D799A
contig_2	59738	59908	-	GCF_964031195_00150	6.7	9.3		RefSeq:WP_338974642.1, SO:0001217, UniParc:UPI0030CD2923, UniRef:UniRef100_UPI0030CD2923, UniRef:UniRef50_UPI0013C883B4, UniRef:UniRef90_UPI0013C883B4
contig_2	69200	69856	+	GCF_964031195_00157	26.0	9.7		RefSeq:WP_338974634.1, SO:0001217, UniParc:UPI0024CB7913, UniRef:UniRef100_UPI0024CB7913, UniRef:UniRef50_UPI00157A4A0A, UniRef:UniRef90_UPI00157A4A0A
contig_2	70216	70623	+	GCF_964031195_00158	15.8	9.4		RefSeq:WP_342273828.1, SO:0001217, UniParc:UPI00313CF745, UniRef:UniRef100_UPI00313CF745, UniRef:UniRef50_UPI0030D491F9, UniRef:UniRef90_UPI0030D491F9
contig_2	72001	72492	+	GCF_964031195_00161	18.9	6.4		RefSeq:WP_342273830.1, SO:0001217, UniParc:UPI00313C543F, UniRef:UniRef100_UPI00313C543F, UniRef:UniRef50_UPI0030D107E4, UniRef:UniRef90_UPI0030D107E4
contig_2	72551	73189	-	GCF_964031195_00162	24.7	5.2		RefSeq:WP_338974630.1, SO:0001217, UniParc:UPI0030D5CC63, UniRef:UniRef100_UPI0030D5CC63, UniRef:UniRef50_UPI002577C3B6, UniRef:UniRef90_UPI002577C3B6
contig_2	74551	74829	-	GCF_964031195_00164	10.9	9.9		RefSeq:WP_342273831.1, SO:0001217, UniParc:UPI00313E5D0D, UniRef:UniRef100_UPI00313E5D0D, UniRef:UniRef50_UPI0030D207EF, UniRef:UniRef90_UPI0030D207EF
contig_2	77758	78051	-	GCF_964031195_00167	11.4	5.6		RefSeq:WP_174481144.1, SO:0001217, UniParc:UPI00157AB4B0, UniRef:UniRef100_UPI00157AB4B0, UniRef:UniRef50_UPI00157AB4B0, UniRef:UniRef90_UPI00157AB4B0
contig_2	78957	79415	+	GCF_964031195_00169	18.2	9.7		SO:0001217, UniRef:UniRef50_UPI00157A7E03, UniRef:UniRef90_UPI00157A7E03
contig_2	80882	81052	+	GCF_964031195_00171	6.5	7.9		RefSeq:WP_342273834.1, SO:0001217, UniParc:UPI00313BB0E6, UniRef:UniRef100_UPI00313BB0E6, UniRef:UniRef50_UPI00313BB0E6, UniRef:UniRef90_UPI00313BB0E6
contig_2	82390	82686	-	GCF_964031195_00173	12.2	5.8		RefSeq:WP_342273835.1, SO:0001217, UniParc:UPI00313E81D1, UniRef:UniRef100_UPI0030D07671, UniRef:UniRef50_UPI00157A4738, UniRef:UniRef90_UPI0030D07671
contig_2	82686	82847	-	GCF_964031195_00174	6.2	9.2		RefSeq:WP_338976082.1, SO:0001217, UniParc:UPI0030CACCEE, UniRef:UniRef100_UPI0030CACCEE, UniRef:UniRef50_UPI00157BA8E6, UniRef:UniRef90_UPI00313B7FE7
contig_2	82851	83144	-	GCF_964031195_00175	11.7	9.8		RefSeq:WP_338975222.1, SO:0001217, UniParc:UPI0030CFDB28, UniRef:UniRef100_UPI0030CFDB28, UniRef:UniRef50_UPI00157A84C6, UniRef:UniRef90_UPI00157A84C6
contig_2	83098	83571	-	GCF_964031195_00176	18.4	9.1		RefSeq:WP_338975223.1, SO:0001217, UniParc:UPI0030D449FB, UniRef:UniRef100_UPI0030D449FB, UniRef:UniRef50_UPI0013CB2010, UniRef:UniRef90_UPI0030CEBFA2
contig_2	83580	83741	-	GCF_964031195_00177	6.2	7.6		RefSeq:WP_338975224.1, SO:0001217, UniParc:UPI0030CE3414, UniRef:UniRef100_UPI0030CE3414, UniRef:UniRef50_UPI0030CE3414, UniRef:UniRef90_UPI0030CE3414
contig_2	83741	83899	-	GCF_964031195_00178	6.3	9.5		SO:0001217, UniRef:UniRef50_UPI0030D067B5, UniRef:UniRef90_UPI0030D067B5
contig_2	83950	84462	-	GCF_964031195_00179	20.6	6.9		RefSeq:WP_342273836.1, SO:0001217, UniParc:UPI00313B0FF3, UniRef:UniRef100_UPI00313B0FF3, UniRef:UniRef50_UPI00157B23F9, UniRef:UniRef90_UPI0030D273C8
contig_2	86419	86703	-	GCF_964031195_00183	11.0	6.2		RefSeq:WP_342273838.1, SO:0001217, UniParc:UPI00313C77C4, UniRef:UniRef100_UPI00313C77C4, UniRef:UniRef50_UPI00313C77C4, UniRef:UniRef90_UPI00313C77C4
contig_2	89015	89317	+	GCF_964031195_00185	11.9	10.0		RefSeq:WP_342273840.1, SO:0001217, UniParc:UPI00313C2778, UniRef:UniRef100_UPI00313C2778, UniRef:UniRef50_UPI00313C2778, UniRef:UniRef90_UPI00313C2778
contig_2	89358	89789	+	GCF_964031195_00186	17.1	7.8		RefSeq:WP_342273841.1, SO:0001217, UniParc:UPI00313EFA57, UniRef:UniRef100_UPI00313EFA57, UniRef:UniRef50_UPI0030CDD024, UniRef:UniRef90_UPI0030CDD024
contig_2	89836	89973	+	GCF_964031195_00187	5.6	9.0		
contig_2	92683	93126	-	GCF_964031195_00192	17.4	6.4		RefSeq:WP_342273843.1, SO:0001217, UniParc:UPI00313EB02D, UniRef:UniRef100_UPI00313EB02D, UniRef:UniRef50_UPI0030CC6B56, UniRef:UniRef90_UPI0030CC6B56
contig_2	107199	107942	-	GCF_964031195_00204	29.0	8.9		RefSeq:WP_342273852.1, SO:0001217, UniParc:UPI00313DA88A, UniRef:UniRef100_UPI00313DA88A, UniRef:UniRef50_UPI00157A9DE3, UniRef:UniRef90_UPI00157A9DE3
contig_2	107956	108612	-	GCF_964031195_00205	26.0	10.0		RefSeq:WP_342273853.1, SO:0001217, UniParc:UPI00313A7B93, UniRef:UniRef100_UPI00313A7B93, UniRef:UniRef50_UPI00157A3E95, UniRef:UniRef90_UPI00157A3E95
contig_2	108627	109130	-	GCF_964031195_00206	18.7	9.7		RefSeq:WP_252319777.1, SO:0001217, UniParc:UPI001220B80E, UniRef:UniRef100_UPI001220B80E, UniRef:UniRef50_UPI00157A8F3C, UniRef:UniRef90_UPI00157A8F3C
contig_2	110396	114397	-	GCF_964031195_00208	155.8	8.9		RefSeq:WP_342273854.1, SO:0001217, UniParc:UPI00313ED806, UniRef:UniRef100_UPI00313ED806, UniRef:UniRef50_UPI00157A7AD2, UniRef:UniRef90_UPI0030CC712E
contig_2	114695	115327	-	GCF_964031195_00209	24.8	4.6		RefSeq:WP_339040747.1, SO:0001217, UniParc:UPI0030CF732B, UniRef:UniRef100_UPI0030CF732B, UniRef:UniRef50_UPI00157B8EE8, UniRef:UniRef90_UPI00157B8EE8
contig_2	115457	115624	+	GCF_964031195_00210	6.3	9.6		RefSeq:WP_281749041.1, SO:0001217, UniParc:UPI00248FF731, UniRef:UniRef100_UPI00248FF731, UniRef:UniRef50_UPI00157B6606, UniRef:UniRef90_UPI00157B6606
contig_2	118667	119539	+	GCF_964031195_00214	34.2	9.5	PF20080.4|ALTTAQ_rpt	PFAM:PF20080.4, RefSeq:WP_342273856.1, SO:0001217, UniParc:UPI00313F2739, UniRef:UniRef100_UPI00313F2739, UniRef:UniRef50_UPI00313F2739, UniRef:UniRef90_UPI00313F2739
contig_2	121131	121325	-	GCF_964031195_00216	7.6	9.4		RefSeq:WP_342273857.1, SO:0001217, UniParc:UPI00313B88DC, UniRef:UniRef100_UPI00313B88DC, UniRef:UniRef50_UPI0013CD598E, UniRef:UniRef90_UPI00313B88DC
contig_2	125286	126404	-	GCF_964031195_00220	43.0	5.8		RefSeq:WP_342273860.1, SO:0001217, UniParc:UPI00313EC2B8, UniRef:UniRef100_UPI00313EC2B8, UniRef:UniRef50_UPI00157A7FAA, UniRef:UniRef90_UPI00157A7FAA
contig_2	126475	126690	-	GCF_964031195_00221	8.4	9.6		
contig_2	126925	127098	+	GCF_964031195_00222	6.6	10.3		RefSeq:WP_342273861.1, SO:0001217, UniParc:UPI00313E32E3, UniRef:UniRef100_UPI00313E32E3, UniRef:UniRef50_UPI00313E32E3, UniRef:UniRef90_UPI00313E32E3
contig_2	127704	128498	+	GCF_964031195_00223	31.4	9.9		RefSeq:WP_342273862.1, SO:0001217, UniParc:UPI00313DD56B, UniRef:UniRef100_UPI00313DD56B, UniRef:UniRef50_UPI00313DD56B, UniRef:UniRef90_UPI00313DD56B
contig_2	128910	129122	+	GCF_964031195_00224	8.2	9.1		RefSeq:WP_338974475.1, SO:0001217, UniParc:UPI0030D4731A, UniRef:UniRef100_UPI0030D4731A, UniRef:UniRef50_UPI00157AAFAD, UniRef:UniRef90_UPI0030D4D4EC
contig_2	129396	130241	+	GCF_964031195_00225	32.3	5.1		RefSeq:WP_342273864.1, SO:0001217, UniParc:UPI00313C7F2A, UniRef:UniRef100_UPI00313C7F2A, UniRef:UniRef50_UPI0030D2B373, UniRef:UniRef90_UPI00313C7F2A
