# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	11070	11636	+	GCF_964030865_00011	rsmD	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	EC:2.1.1.171, GO:0031167, GO:0052913, KEGG:K08316, SO:0001217, UniRef:UniRef50_S6G3E4, UniRef:UniRef90_UPI00313D8907
contig_1	cds	11636	12517	+	GCF_964030865_00012	gmk	guanylate kinase	EC:2.7.4.8, GO:0004385, GO:0006163, RefSeq:WP_342258883.1, SO:0001217, UniParc:UPI00313D9B30, UniRef:UniRef100_UPI00313D9B30, UniRef:UniRef50_S5M2T5, UniRef:UniRef90_A0A0M4K224
contig_1	cds	12523	13776	+	GCF_964030865_00013	rsmB	16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB	EC:2.1.1.176, GO:0001510, GO:0003723, GO:0006355, GO:0008168, RefSeq:WP_342258884.1, SO:0001217, UniParc:UPI00313ABB44, UniRef:UniRef100_UPI00313ABB44, UniRef:UniRef50_S5M0K9, UniRef:UniRef90_UPI0030D45AB4
contig_1	cds	13834	16266	+	GCF_964030865_00014		hypothetical protein	RefSeq:WP_342258885.1, SO:0001217, UniParc:UPI00313F2EF5, UniRef:UniRef100_UPI00313F2EF5, UniRef:UniRef50_A0A0M3SJH2, UniRef:UniRef90_UPI00313B0232
contig_1	cds	16315	17388	+	GCF_964030865_00015	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	EC:2.1.1.192, GO:0008757, GO:0016433, GO:0030488, GO:0070475, KEGG:K06941, RefSeq:WP_342258886.1, SO:0001217, UniParc:UPI00313E37A4, UniRef:UniRef100_UPI00313E37A4, UniRef:UniRef50_Q8EVK0, UniRef:UniRef90_S5LX52
contig_1	cds	17378	18136	+	GCF_964030865_00016		Phosphorylated protein phosphatase	RefSeq:WP_342258887.1, SO:0001217, UniParc:UPI00313C4C16, UniRef:UniRef100_UPI00313C4C16, UniRef:UniRef50_A0A0L1IJC0, UniRef:UniRef90_S5MF30
contig_1	cds	18187	19197	+	GCF_964030865_00017		Serine/threonine protein kinase	RefSeq:WP_342258888.1, SO:0001217, UniParc:UPI00313F22C2, UniRef:UniRef100_UPI00313F22C2, UniRef:UniRef50_A0A222EN79, UniRef:UniRef90_A0A0M4KF56
contig_1	cds	19199	20083	+	GCF_964030865_00018	rsgA	ribosome small subunit-dependent GTPase A	EC:3.1.3.100, EC:3.6.1.-, GO:0003924, GO:0005525, GO:0006412, GO:0043022, KEGG:K06949, RefSeq:WP_342258889.1, SO:0001217, UniParc:UPI00313E4F61, UniRef:UniRef100_UPI00313E4F61, UniRef:UniRef50_S5M0K4, UniRef:UniRef90_UPI0030D5EA97
contig_1	cds	20083	20757	+	GCF_964030865_00019		ribulose-phosphate 3-epimerase	RefSeq:WP_342258890.1, SO:0001217, UniParc:UPI00313B324C, UniRef:UniRef100_UPI00313B324C, UniRef:UniRef50_W6AB22, UniRef:UniRef90_UPI0030CD14F9
contig_1	cds	20747	21364	+	GCF_964030865_00020		thiamine diphosphokinase	EC:2.7.6.2, GO:0004788, GO:0006772, KEGG:K00949, RefSeq:WP_342258891.1, SO:0001217, UniParc:UPI00313E33F9, UniRef:UniRef100_UPI00313E33F9, UniRef:UniRef50_S5LY45, UniRef:UniRef90_UPI0030CE247A
contig_1	tRNA	21401	21483	-	GCF_964030865_00021	trnL	tRNA-Leu(caa)	SO:0000264
contig_1	cds	21550	21750	-	GCF_964030865_00022	rpmB	50S ribosomal protein L28	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_339030291.1, SO:0001217, UniParc:UPI0030CF0BA6, UniRef:UniRef100_UPI0030CF0BA6, UniRef:UniRef50_Q6MTC5, UniRef:UniRef90_V5RJE3
contig_1	cds	22003	22314	+	GCF_964030865_00023		Asp23/Gls24 family envelope stress response protein	RefSeq:WP_339033858.1, SO:0001217, UniParc:UPI0030CB80DA, UniRef:UniRef100_UPI0030CB80DA, UniRef:UniRef50_Q6F1N8, UniRef:UniRef90_A0A0M4KD22
contig_1	cds	22443	24083	+	GCF_964030865_00024		Dihydroxyacetone/glyceraldehyde kinase	RefSeq:WP_342258892.1, SO:0001217, UniParc:UPI00313E3DB8, UniRef:UniRef100_UPI00313E3DB8, UniRef:UniRef50_A0A654INU3, UniRef:UniRef90_A0A0M5KCG2
contig_1	cds	24155	24904	+	GCF_964030865_00025		Transmembrane protein	RefSeq:WP_342258893.1, SO:0001217, UniParc:UPI00313C067B, UniRef:UniRef100_UPI00313C067B, UniRef:UniRef50_A0A0M3SJH0, UniRef:UniRef90_UPI0030CEC4A6
contig_1	cds	24932	28663	+	GCF_964030865_00026		ABC transporter permease	RefSeq:WP_342258894.1, SO:0001217, UniParc:UPI00313C8F5C, UniRef:UniRef100_UPI00313C8F5C, UniRef:UniRef50_S5LX40, UniRef:UniRef90_UPI00313C9891
contig_1	cds	28708	28926	+	GCF_964030865_00027		Metallothionein	RefSeq:WP_342258895.1, SO:0001217, UniParc:UPI00313ACB72, UniRef:UniRef100_UPI00313ACB72, UniRef:UniRef50_S5MF21, UniRef:UniRef90_UPI0030CCD880
contig_1	cds	29001	30005	+	GCF_964030865_00028	plsX	phosphate acyltransferase PlsX	EC:2.3.1.274, GO:0008610, GO:0043811, KEGG:K03621, RefSeq:WP_342258896.1, SO:0001217, UniParc:UPI00313DB1B6, UniRef:UniRef100_UPI00313DB1B6, UniRef:UniRef50_Q6F1N6, UniRef:UniRef90_A0A0M4JSX7
contig_1	cds	30005	30697	+	GCF_964030865_00029	rnc	ribonuclease III	EC:3.1.26.3, GO:0003723, GO:0004525, GO:0006364, GO:0006396, RefSeq:WP_342258897.1, SO:0001217, UniParc:UPI00313BCBE8, UniRef:UniRef100_UPI00313BCBE8, UniRef:UniRef50_A0A2K9LV26, UniRef:UniRef90_A0A0M3SJH3
contig_1	cds	30832	33783	+	GCF_964030865_00030	smc	chromosome segregation protein SMC	GO:0005524, GO:0007059, GO:0030261, KEGG:K03529, RefSeq:WP_342258898.1, SO:0001217, UniParc:UPI00313E7747, UniRef:UniRef100_UPI00313E7747, UniRef:UniRef50_S5MK79, UniRef:UniRef90_A0A0M4JT92
contig_1	cds	33808	34998	+	GCF_964030865_00031	ptsS	phosphate ABC transporter substrate-binding protein	RefSeq:WP_342258899.1, SO:0001217, UniParc:UPI00313E2383, UniRef:UniRef100_UPI00313E2383, UniRef:UniRef50_A0A6I6CB94, UniRef:UniRef90_UPI00313E2383
contig_1	cds	34991	37117	+	GCF_964030865_00032	pstA	phosphate ABC transporter permease PstA	GO:0005886, GO:0006817, GO:0015415, GO:0055052, RefSeq:WP_342258900.1, SO:0001217, UniParc:UPI00313D7E70, UniRef:UniRef100_UPI00313D7E70, UniRef:UniRef50_A0A345Z409, UniRef:UniRef90_A0A0M5KCH9
contig_1	cds	37121	37990	+	GCF_964030865_00033	pstB	phosphate ABC transporter ATP-binding protein PstB	EC:7.3.2.1, GO:0005524, GO:0006817, GO:0009898, GO:0015415, GO:0055052, RefSeq:WP_342258901.1, SO:0001217, UniParc:UPI00313ED5CB, UniRef:UniRef100_UPI00313ED5CB, UniRef:UniRef50_Q6F1N1, UniRef:UniRef90_A0A0M4JXB3
contig_1	cds	38003	38692	+	GCF_964030865_00034	phoU	phosphate signaling complex protein PhoU	GO:0006817, GO:0030643, GO:0045936, RefSeq:WP_342258902.1, SO:0001217, UniParc:UPI00313AAD46, UniRef:UniRef100_UPI00313AAD46, UniRef:UniRef50_S5M0J2, UniRef:UniRef90_A0A0M4JJ33
contig_1	cds	38705	39592	-	GCF_964030865_00035		Lipoprotein	RefSeq:WP_342258903.1, SO:0001217, UniParc:UPI00313EBADC, UniRef:UniRef100_UPI00313EBADC, UniRef:UniRef50_S5MK74, UniRef:UniRef90_UPI00313AE3EA
contig_1	cds	39669	40655	+	GCF_964030865_00036	ftsY	signal recognition particle-docking protein FtsY	GO:0003924, GO:0005047, GO:0006614, GO:0009306, KEGG:K03110, RefSeq:WP_342258904.1, SO:0001217, UniParc:UPI00313E85C7, UniRef:UniRef100_UPI00313E85C7, UniRef:UniRef50_A0A2K8P2P5, UniRef:UniRef90_A0A0M4KD15
contig_1	cds	40648	40971	+	GCF_964030865_00037	ylxM	YlxM family DNA-binding protein	GO:0048500, KEGG:K09787, RefSeq:WP_342258905.1, SO:0001217, UniParc:UPI00313D67BA, UniRef:UniRef100_UPI00313D67BA, UniRef:UniRef50_A0A5B9Y4Y4, UniRef:UniRef90_UPI0030D24011
contig_1	cds	40971	41735	+	GCF_964030865_00038		Putative metallophosphatase	EC:3.1.4.16, KEGG:K09769, RefSeq:WP_342258906.1, SO:0001217, UniParc:UPI00313EB8C5, UniRef:UniRef100_UPI00313EB8C5, UniRef:UniRef50_S5LY28, UniRef:UniRef90_A0A0M4K208
contig_1	cds	41838	42203	+	GCF_964030865_00039		hypothetical protein	RefSeq:WP_342258907.1, SO:0001217, UniParc:UPI00313C13BC, UniRef:UniRef100_UPI00313C13BC, UniRef:UniRef50_S5MHY7, UniRef:UniRef90_UPI00313C13BC
contig_1	cds	42266	43231	+	GCF_964030865_00040		serine aminopeptidase domain-containing protein	RefSeq:WP_342258908.1, SO:0001217, UniParc:UPI00313DFD97, UniRef:UniRef100_UPI00313DFD97, UniRef:UniRef50_S5MK70, UniRef:UniRef90_UPI00313DBF6A
contig_1	ncRNA-region	43268	43362	+			SAM riboswitch aptamer (S box leader)	RFAM:RF00162, SO:0000140
contig_1	cds	43427	44560	+	GCF_964030865_00041	metK	methionine adenosyltransferase	EC:2.5.1.6, GO:0004478, GO:0005524, GO:0006556, KEGG:K00789, RefSeq:WP_342258909.1, SO:0001217, UniParc:UPI00313ECD4F, UniRef:UniRef100_UPI00313ECD4F, UniRef:UniRef50_Q6F1M6, UniRef:UniRef90_A0A0M4JSW9
contig_1	cds	44562	45224	+	GCF_964030865_00042	cutC	copper homeostasis protein CutC	KEGG:K06201, RefSeq:WP_342258910.1, SO:0001217, UniParc:UPI00313C6EF2, UniRef:UniRef100_UPI00313C6EF2, UniRef:UniRef50_S5MF10, UniRef:UniRef90_UPI00313C6EF2
contig_1	cds	45224	46513	+	GCF_964030865_00043	trmFO	methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO	EC:2.1.1.74, GO:0008033, GO:0050660, KEGG:K04094, RefSeq:WP_342258911.1, SO:0001217, UniParc:UPI00313DFA03, UniRef:UniRef100_UPI00313DFA03, UniRef:UniRef50_S5M2Q6, UniRef:UniRef90_UPI00313DFA03
contig_1	cds	46549	47256	+	GCF_964030865_00044		hypothetical protein	RefSeq:WP_342258912.1, SO:0001217, UniParc:UPI00313D34A9, UniRef:UniRef100_UPI00313D34A9, UniRef:UniRef50_UPI0030D1E79F, UniRef:UniRef90_UPI0030D1E79F
contig_1	cds	47334	48968	+	GCF_964030865_00045		biotin/lipoyl-binding protein	RefSeq:WP_342258913.1, SO:0001217, UniParc:UPI00313C8FE7, UniRef:UniRef100_UPI00313C8FE7, UniRef:UniRef50_A0A0M3SJG6, UniRef:UniRef90_UPI00313C8FE7
contig_1	cds	49096	50055	+	GCF_964030865_00046		HD domain-containing protein	EC:3.1.-.-, KEGG:K03698, RefSeq:WP_342258914.1, SO:0001217, UniParc:UPI00313E79FE, UniRef:UniRef100_UPI00313E79FE, UniRef:UniRef50_A0A858ARI7, UniRef:UniRef90_UPI0030D1AB29
contig_1	cds	50120	50851	+	GCF_964030865_00047		helix-turn-helix transcriptional regulator	RefSeq:WP_342258915.1, SO:0001217, UniParc:UPI00313C630A, UniRef:UniRef100_UPI00313C630A, UniRef:UniRef50_A0A0M4JJ25, UniRef:UniRef90_UPI00313D1EFC
contig_1	cds	50927	53521	+	GCF_964030865_00048		glucose PTS transporter subunit IIA	RefSeq:WP_342258916.1, SO:0001217, UniParc:UPI00313B2D8B, UniRef:UniRef100_UPI00313B2D8B, UniRef:UniRef50_A0A0M4KD08, UniRef:UniRef90_UPI00313B2D8B
contig_1	cds	53525	54466	+	GCF_964030865_00049		ROK family protein	RefSeq:WP_342258917.1, SO:0001217, UniParc:UPI00313E46C2, UniRef:UniRef100_UPI00313E46C2, UniRef:UniRef50_A0A0M3SJG9, UniRef:UniRef90_UPI00313CDD38
contig_1	cds	54459	55853	+	GCF_964030865_00050		glycoside hydrolase family 1 protein	RefSeq:WP_342258918.1, SO:0001217, UniParc:UPI00313CC690, UniRef:UniRef100_UPI00313CC690, UniRef:UniRef50_A0A9W5PEW5, UniRef:UniRef90_UPI0030D48070
contig_1	cds	55853	57307	+	GCF_964030865_00051		glycoside hydrolase family 1 protein	RefSeq:WP_342258919.1, SO:0001217, UniParc:UPI00313CB881, UniRef:UniRef100_UPI00313CB881, UniRef:UniRef50_W6A7U9, UniRef:UniRef90_UPI00313CB881
contig_1	cds	57362	57766	-	GCF_964030865_00052		HIT family protein	RefSeq:WP_342258920.1, SO:0001217, UniParc:UPI00313C14F0, UniRef:UniRef100_UPI00313C14F0, UniRef:UniRef50_W6AN59, UniRef:UniRef90_UPI00313E6F40
contig_1	cds	57834	59567	-	GCF_964030865_00053		lipoprotein	RefSeq:WP_342258921.1, SO:0001217, UniParc:UPI00313C9381, UniRef:UniRef100_UPI00313C9381, UniRef:UniRef50_S5M2Q1, UniRef:UniRef90_UPI0030CEA1B9
contig_1	cds	59567	61921	-	GCF_964030865_00054		lipoprotein	SO:0001217, UniRef:UniRef50_A0A2K8SEL7, UniRef:UniRef90_UPI00313C6CE2
contig_1	cds	62024	62767	+	GCF_964030865_00055	sufC	Fe-S cluster assembly ATPase SufC	GO:0005524, GO:0016226, RefSeq:WP_342258923.1, SO:0001217, UniParc:UPI00313DFA48, UniRef:UniRef100_UPI00313DFA48, UniRef:UniRef50_Q14L08, UniRef:UniRef90_S5MK62
contig_1	cds	62767	63537	+	GCF_964030865_00056	sufD	FeS assembly protein SufD	RefSeq:WP_342258924.1, SO:0001217, UniParc:UPI00313EFA01, UniRef:UniRef100_UPI00313EFA01, UniRef:UniRef50_V5RJI5, UniRef:UniRef90_A0A0M4KF30
contig_1	cds	63537	64751	+	GCF_964030865_00057		aminotransferase class V-fold PLP-dependent enzyme	RefSeq:WP_342258925.1, SO:0001217, UniParc:UPI00313B7CFA, UniRef:UniRef100_UPI00313B7CFA, UniRef:UniRef50_A0A5B9Y4P5, UniRef:UniRef90_UPI0030CB0B64
contig_1	cds	64767	65201	+	GCF_964030865_00058		FeS assembly protein	RefSeq:WP_342258926.1, SO:0001217, UniParc:UPI00313E3302, UniRef:UniRef100_UPI00313E3302, UniRef:UniRef50_S5LY13, UniRef:UniRef90_A0A0M4JX95
contig_1	cds	65205	66617	+	GCF_964030865_00059	sufB	Fe-S cluster assembly protein SufB	GO:0016226, KEGG:K09014, RefSeq:WP_342258927.1, SO:0001217, UniParc:UPI00313DF9F8, UniRef:UniRef100_UPI00313DF9F8, UniRef:UniRef50_A0A4R5N9T6, UniRef:UniRef90_S5M0H8
contig_1	cds	66640	67404	+	GCF_964030865_00060		Transmembrane protein	RefSeq:WP_342258928.1, SO:0001217, UniParc:UPI00313A98A7, UniRef:UniRef100_UPI00313A98A7, UniRef:UniRef50_S5MK59, UniRef:UniRef90_UPI00313A98A7
contig_1	cds	67467	67922	-	GCF_964030865_00061		Transmembrane protein	RefSeq:WP_342258929.1, SO:0001217, UniParc:UPI00313A9E3A, UniRef:UniRef100_UPI00313A9E3A, UniRef:UniRef50_A0A2K9LUZ5, UniRef:UniRef90_UPI0030D12A38
contig_1	cds	67946	68185	-	GCF_964030865_00062	nifU	NIF system FeS cluster assembly NifU C-terminal domain-containing protein	RefSeq:WP_053946452.1, SO:0001217, UniParc:UPI0006B5C6C5, UniRef:UniRef100_A0A0M5KLQ8, UniRef:UniRef50_A0A1B3SL73, UniRef:UniRef90_A0A2K8SGG3
contig_1	cds	68274	68600	+	GCF_964030865_00063		S1 RNA binding domain protein	RefSeq:WP_342258930.1, SO:0001217, UniParc:UPI00313A9CFD, UniRef:UniRef100_UPI00313A9CFD, UniRef:UniRef50_A0A5B9Y595, UniRef:UniRef90_A0A0M4K1Z1
contig_1	cds	68623	69903	+	GCF_964030865_00064		glucose-6-phosphate isomerase	EC:5.3.1.9, GO:0004347, GO:0006096, RefSeq:WP_342258931.1, SO:0001217, UniParc:UPI00313CF730, UniRef:UniRef100_UPI00313CF730, UniRef:UniRef50_A0A6I6CB73, UniRef:UniRef90_A0A0M4JK56
contig_1	cds	69974	70477	+	GCF_964030865_00065		dUTP diphosphatase	RefSeq:WP_342258932.1, SO:0001217, UniParc:UPI00313DED32, UniRef:UniRef100_UPI00313DED32, UniRef:UniRef50_S5MK52, UniRef:UniRef90_UPI00313B4EC5
contig_1	cds	70507	71631	+	GCF_964030865_00066		hypothetical protein	RefSeq:WP_342258933.1, SO:0001217, UniParc:UPI00313D9A88, UniRef:UniRef100_UPI00313D9A88, UniRef:UniRef50_S5MHW9, UniRef:UniRef90_UPI0030CD83C6
contig_1	cds	71635	72369	+	GCF_964030865_00067		RNA methyltransferase	RefSeq:WP_342258934.1, SO:0001217, UniParc:UPI00313EB89C, UniRef:UniRef100_UPI00313EB89C, UniRef:UniRef50_S5MEZ2, UniRef:UniRef90_UPI0030D0A5E8
contig_1	cds	72388	73803	+	GCF_964030865_00068		Glyceraldehyde-3-phosphate dehydrogenase	RefSeq:WP_342258935.1, SO:0001217, UniParc:UPI00313D254D, UniRef:UniRef100_UPI00313D254D, UniRef:UniRef50_A0AA38HI08, UniRef:UniRef90_A0A0M4KF23
contig_1	cds	74055	75359	+	GCF_964030865_00069		hypothetical protein	RefSeq:WP_342258936.1, SO:0001217, UniParc:UPI00313D4739, UniRef:UniRef100_UPI00313D4739, UniRef:UniRef50_A0A0M5KJB8, UniRef:UniRef90_UPI00313CA73B
contig_1	rRNA	75723	77243	+	GCF_964030865_00070	rrs	16S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01977, RFAM:RF00177, SO:0001000
contig_1	rRNA	77544	80455	+	GCF_964030865_00071	rrl	23S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01980, RFAM:RF02541, SO:0001001
contig_1	rRNA	80571	80676	+	GCF_964030865_00072	rrf	5S ribosomal RNA	GO:0003735, GO:0005840, KEGG:K01985, RFAM:RF00001, SO:0000652
contig_1	cds	80741	81250	+	GCF_964030865_00073		hypothetical protein	RefSeq:WP_342258937.1, SO:0001217, UniParc:UPI00313CE7C1, UniRef:UniRef100_UPI00313CE7C1, UniRef:UniRef50_S5MK50, UniRef:UniRef90_UPI00313CE7C1
contig_1	cds	81375	82421	+	GCF_964030865_00074	pheS	phenylalanine--tRNA ligase subunit alpha	EC:6.1.1.20, GO:0000166, GO:0004826, GO:0005524, GO:0005737, GO:0006432, KEGG:K01889, RefSeq:WP_342258938.1, SO:0001217, UniParc:UPI00313ECAD5, UniRef:UniRef100_UPI00313ECAD5, UniRef:UniRef50_Q6F165, UniRef:UniRef90_A0A0M4JJ07
contig_1	cds	82436	84844	+	GCF_964030865_00075	pheT	phenylalanine--tRNA ligase subunit beta	EC:6.1.1.20, GO:0000287, GO:0004826, GO:0005524, GO:0006432, KEGG:K01890, RefSeq:WP_342258939.1, SO:0001217, UniParc:UPI00313C70F6, UniRef:UniRef100_UPI00313C70F6, UniRef:UniRef50_A0A2K8SEK9, UniRef:UniRef90_UPI0030CEA3A1
contig_1	cds	84844	85344	+	GCF_964030865_00076	yceD	YceD family protein	RefSeq:WP_342258940.1, SO:0001217, UniParc:UPI00313ECC04, UniRef:UniRef100_UPI00313ECC04, UniRef:UniRef50_A0A6I6CDW8, UniRef:UniRef90_UPI00313C456D
contig_1	cds	85363	85539	+	GCF_964030865_00077	rpmF	50S ribosomal protein L32	GO:0003735, GO:0006412, GO:0015934, RefSeq:WP_053946439.1, SO:0001217, UniParc:UPI0006B41C54, UniRef:UniRef100_A0A0M3SJG0, UniRef:UniRef50_Q6F168, UniRef:UniRef90_V5RJ68
contig_1	cds	85648	85974	+	GCF_964030865_00078		hypothetical protein	RefSeq:WP_342258941.1, SO:0001217, UniParc:UPI00313CE07F, UniRef:UniRef100_UPI00313CE07F, UniRef:UniRef50_S5MK46, UniRef:UniRef90_UPI0030D4DB43
contig_1	cds	86093	86524	+	GCF_964030865_00079	mraZ	division/cell wall cluster transcriptional repressor MraZ	GO:0003700, GO:0006355, RefSeq:WP_342275191.1, SO:0001217, UniParc:UPI00313E4BF2, UniRef:UniRef100_UPI00313E4BF2, UniRef:UniRef50_S5LX08, UniRef:UniRef90_S5LX08
contig_1	cds	86526	87470	+	GCF_964030865_00080	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	EC:2.1.1.199, GO:0016434, KEGG:K03438, RefSeq:WP_342258942.1, SO:0001217, UniParc:UPI00313B45A3, UniRef:UniRef100_UPI00313B45A3, UniRef:UniRef50_Q6F170, UniRef:UniRef90_A0A0M4JSU1
contig_1	cds	87471	88988	+	GCF_964030865_00081	ftsA	Cell division protein FtsA	RefSeq:WP_342258943.1, SO:0001217, UniParc:UPI00313B05BE, UniRef:UniRef100_UPI00313B05BE, UniRef:UniRef50_S5M2M2, UniRef:UniRef90_A0A0M3SJG3
contig_1	cds	89005	90285	+	GCF_964030865_00082	ftsZ	cell division protein FtsZ	GO:0000910, GO:0003924, GO:0005525, KEGG:K03531, RefSeq:WP_342258944.1, SO:0001217, UniParc:UPI00313BDD1F, UniRef:UniRef100_UPI00313BDD1F, UniRef:UniRef50_Q6F172, UniRef:UniRef90_A0A0M4JT56
contig_1	cds	90489	90650	+	GCF_964030865_00083		hypothetical protein	RefSeq:WP_342258945.1, SO:0001217, UniParc:UPI00313D737E, UniRef:UniRef100_UPI00313D737E, UniRef:UniRef50_A0A0M4KF14, UniRef:UniRef90_A0A0M4KF14
contig_1	cds	90824	91306	-	GCF_964030865_00084		Transmembrane protein	RefSeq:WP_342258946.1, SO:0001217, UniParc:UPI00313E3E0D, UniRef:UniRef100_UPI00313E3E0D, UniRef:UniRef50_S5LX05, UniRef:UniRef90_UPI00313E3E0D
contig_1	cds	91375	92607	+	GCF_964030865_00085	oppB	oligopeptide ABC transporter permease OppB	GO:0022857, GO:0055085, RefSeq:WP_342258947.1, SO:0001217, UniParc:UPI00313A76BA, UniRef:UniRef100_UPI00313A76BA, UniRef:UniRef50_A0A1Y0L0V7, UniRef:UniRef90_A0A0M4JX80
contig_1	cds	92621	93583	+	GCF_964030865_00086	oppC	oligopeptide ABC transporter permease OppC	GO:0022857, GO:0055085, RefSeq:WP_342258948.1, SO:0001217, UniParc:UPI00313B9954, UniRef:UniRef100_UPI00313B9954, UniRef:UniRef50_W6AHE8, UniRef:UniRef90_S5M2L6
contig_1	cds	93594	95483	+	GCF_964030865_00087	oppD	oligopeptide ABC transporter ATP-binding protein OppD	GO:0006810, GO:0042626, RefSeq:WP_342258949.1, SO:0001217, UniParc:UPI00313AE376, UniRef:UniRef100_UPI00313AE376, UniRef:UniRef50_S5M0F7, UniRef:UniRef90_A0A0M3SJF8
contig_1	cds	95488	97650	+	GCF_964030865_00088	oppF	oligopeptide ABC transporter ATP-binding protein OppF	GO:0006810, GO:0042626, RefSeq:WP_342258950.1, SO:0001217, UniParc:UPI00313A96EB, UniRef:UniRef100_UPI00313A96EB, UniRef:UniRef50_V5RKG1, UniRef:UniRef90_A0A0M4KCY0
contig_1	cds	97672	100068	+	GCF_964030865_00089		ABC transporter substrate-binding protein	RefSeq:WP_342258951.1, SO:0001217, UniParc:UPI00313D634C, UniRef:UniRef100_UPI00313D634C, UniRef:UniRef50_A0A2K9LUW8, UniRef:UniRef90_UPI0030CB05D9
contig_1	cds	100149	101084	+	GCF_964030865_00090		alpha/beta fold hydrolase	RefSeq:WP_342258952.1, SO:0001217, UniParc:UPI00313B647A, UniRef:UniRef100_UPI00313B647A, UniRef:UniRef50_S5MHT8, UniRef:UniRef90_UPI00313B647A
contig_1	cds	101098	102384	+	GCF_964030865_00091		ATP-binding cassette domain-containing protein	RefSeq:WP_342258953.1, SO:0001217, UniParc:UPI00313E36A6, UniRef:UniRef100_UPI00313E36A6, UniRef:UniRef50_S5M2K9, UniRef:UniRef90_UPI0030CA6526
contig_1	cds	102396	103391	+	GCF_964030865_00092		ABC-2 type transporter transmembrane domain-containing protein	RefSeq:WP_342258954.1, SO:0001217, UniParc:UPI00313F060A, UniRef:UniRef100_UPI00313F060A, UniRef:UniRef50_S5M0F4, UniRef:UniRef90_UPI0030CF6F79
