# Annotated with Bakta
# Software: v1.11.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	25021	25290	-	GCF_964035735_00025	rpsO	30S ribosomal protein S15	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_215826852.1, SO:0001217, UniParc:UPI001C0506C9, UniRef:UniRef100_UPI001C0506C9, UniRef:UniRef50_Q1GVQ9, UniRef:UniRef90_UPI001C0506C9
contig_1	cds	25386	26291	-	GCF_964035735_00026	ribF	riboflavin biosynthesis protein RibF	EC:2.7.1.26, EC:2.7.7.2, GO:0003919, GO:0005737, GO:0006747, GO:0009398, KEGG:K11753, RefSeq:WP_342262997.1, SO:0001217, UniParc:UPI00313B1D93, UniRef:UniRef100_UPI00313B1D93, UniRef:UniRef50_UPI00313B1D93, UniRef:UniRef90_UPI00313B1D93
contig_1	cds	26275	27135	-	GCF_964035735_00027	truB	tRNA pseudouridine(55) synthase TruB	EC:5.4.99.25, GO:0001522, GO:0003723, GO:0009451, GO:0009982, KEGG:K03177, RefSeq:WP_342262998.1, SO:0001217, UniParc:UPI00313E4F26, UniRef:UniRef100_UPI00313E4F26, UniRef:UniRef50_UPI00313BEAB9, UniRef:UniRef90_UPI00313BEAB9
contig_1	cds	27395	29029	-	GCF_964035735_00028		hypothetical protein	RefSeq:WP_342262999.1, SO:0001217, UniParc:UPI00313D906C, UniRef:UniRef100_UPI00313D906C, UniRef:UniRef50_UPI00313D906C, UniRef:UniRef90_UPI00313D906C
contig_1	cds	29136	30725	-	GCF_964035735_00029		hypothetical protein	RefSeq:WP_342263000.1, SO:0001217, UniParc:UPI00313EC224, UniRef:UniRef100_UPI00313EC224, UniRef:UniRef50_UPI00313EC224, UniRef:UniRef90_UPI00313EC224
contig_1	cds	30962	31363	-	GCF_964035735_00030		hypothetical protein	RefSeq:WP_342263001.1, SO:0001217, UniParc:UPI00313B90F0, UniRef:UniRef100_UPI00313B90F0, UniRef:UniRef50_UPI00313EFB17, UniRef:UniRef90_UPI00313EFB17
contig_1	cds	31344	33413	-	GCF_964035735_00031		cysteine peptidase family C39 domain-containing protein	RefSeq:WP_342263002.1, SO:0001217, UniParc:UPI00313AFE05, UniRef:UniRef100_UPI00313AFE05, UniRef:UniRef50_UPI00313AFE05, UniRef:UniRef90_UPI00313AFE05
contig_1	cds	33486	33656	-	GCF_964035735_00032	rpsU	30S ribosomal protein S21	GO:0003735, GO:0005840, GO:0006412, RefSeq:WP_338967572.1, SO:0001217, UniParc:UPI0030CCC125, UniRef:UniRef100_UPI0030CCC125, UniRef:UniRef50_UPI001C04E45B, UniRef:UniRef90_UPI001C04E45B
contig_1	cds	33841	34479	-	GCF_964035735_00033	deoC	deoxyribose-phosphate aldolase	EC:4.1.2.4, GO:0004139, GO:0005737, GO:0009264, KEGG:K01619, RefSeq:WP_342263003.1, SO:0001217, UniParc:UPI00313B750C, UniRef:UniRef100_UPI00313B750C, UniRef:UniRef50_A0A1W9HYM7, UniRef:UniRef90_UPI00313D745D
contig_1	cds	34554	35036	-	GCF_964035735_00034		hypothetical protein	RefSeq:WP_338967550.1, SO:0001217, UniParc:UPI0030CF001F, UniRef:UniRef100_UPI0030CF001F, UniRef:UniRef50_UPI0030CF4955, UniRef:UniRef90_UPI0030CF4955
contig_1	cds	35039	35779	-	GCF_964035735_00035		16S rRNA (uracil(1498)-N(3))-methyltransferase	EC:2.1.1.193, KEGG:K09761, RefSeq:WP_342263004.1, SO:0001217, UniParc:UPI00313D2EEF, UniRef:UniRef100_UPI00313D2EEF, UniRef:UniRef50_UPI0030D2F628, UniRef:UniRef90_UPI0030D2F628
contig_1	cds	35822	36481	-	GCF_964035735_00036	pstB	Phosphate import ATP-binding protein PstB 2	SO:0001217, UniRef:UniRef50_Q5FM17
contig_1	cds	36495	36698	-	GCF_964035735_00037		hypothetical protein	
contig_1	cds	36656	38656	-	GCF_964035735_00038	pstA	phosphate ABC transporter permease PstA	GO:0005886, GO:0006817, GO:0015415, GO:0055052, SO:0001217, UniRef:UniRef50_UPI00313C847A, UniRef:UniRef90_UPI00313C847A
contig_1	cds	38671	39624	-	GCF_964035735_00039		substrate-binding domain-containing protein	SO:0001217, UniRef:UniRef50_UPI0030D27B35, UniRef:UniRef90_UPI0030D27B35
contig_1	cds	39709	40071	-	GCF_964035735_00040	rbfA	30S ribosome-binding factor RbfA	GO:0006364, KEGG:K02834, RefSeq:WP_342263006.1, SO:0001217, UniParc:UPI00313E66A5, UniRef:UniRef100_UPI00313E66A5, UniRef:UniRef50_UPI00313AC31F, UniRef:UniRef90_UPI00313AC31F
contig_1	cds	40071	41903	-	GCF_964035735_00041	infB	translation initiation factor IF-2	GO:0003743, GO:0003924, GO:0005525, GO:0005737, GO:0006413, KEGG:K02519, RefSeq:WP_342263007.1, SO:0001217, UniParc:UPI00313B9E42, UniRef:UniRef100_UPI00313B9E42, UniRef:UniRef50_Q6F1H1, UniRef:UniRef90_UPI001C04D2D2
contig_1	cds	41921	42199	-	GCF_964035735_00042	ylxR	YlxR family protein	KEGG:K07742, RefSeq:WP_342263008.1, SO:0001217, UniParc:UPI00313B300B, UniRef:UniRef100_UPI00313B300B, UniRef:UniRef50_UPI0030D60BB3, UniRef:UniRef90_UPI0030D60BB3
contig_1	cds	42219	43484	-	GCF_964035735_00043	nusA	transcription termination factor NusA	RefSeq:WP_342263009.1, SO:0001217, UniParc:UPI00313E1BCA, UniRef:UniRef100_UPI00313E1BCA, UniRef:UniRef50_UPI00313E1BCA, UniRef:UniRef90_UPI00313E1BCA
contig_1	cds	44093	44959	-	GCF_964035735_00044		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342263010.1, SO:0001217, UniParc:UPI00313BCAC3, UniRef:UniRef100_UPI00313BCAC3, UniRef:UniRef50_A0AAX3SYJ4, UniRef:UniRef90_A0A3S0SLC3
contig_1	cds	44943	45476	-	GCF_964035735_00045		hypothetical protein	RefSeq:WP_342263011.1, SO:0001217, UniParc:UPI00313E5CF9, UniRef:UniRef100_UPI00313E5CF9, UniRef:UniRef50_A0A2S8NSM4, UniRef:UniRef90_UPI00313E8841
contig_1	cds	45835	47913	-	GCF_964035735_00046		VirD4-like conjugal transfer protein, CD1115 family	EC:7.4.2.8, KEGG:K03205, RefSeq:WP_342262812.1, SO:0001217, UniParc:UPI00313F2003, UniRef:UniRef100_UPI00313F2003, UniRef:UniRef50_A0A0K2JJ10, UniRef:UniRef90_A0A0K2JJ10
contig_1	cds	47918	49099	-	GCF_964035735_00047		Spiroplasmavirus-related protein	RefSeq:WP_342262813.1, SO:0001217, UniParc:UPI00313B864A, UniRef:UniRef100_UPI00313B864A, UniRef:UniRef50_A0A0K2JJB4, UniRef:UniRef90_A0A0K2JJB4
contig_1	cds	49229	49618	-	GCF_964035735_00048		Spiroplasmavirus-related protein	RefSeq:WP_342263012.1, SO:0001217, UniParc:UPI00313D1A3C, UniRef:UniRef100_UPI00313D1A3C, UniRef:UniRef50_A0A0K2JJC2, UniRef:UniRef90_UPI00313CA3EE
contig_1	cds	49636	50139	-	GCF_964035735_00049		ECF transporter S component	RefSeq:WP_342263013.1, SO:0001217, UniParc:UPI00313E170C, UniRef:UniRef100_UPI00313E170C, UniRef:UniRef50_A0A0K2JIZ0, UniRef:UniRef90_UPI00313D67AA
contig_1	cds	50143	50880	-	GCF_964035735_00050		DNA methyltransferase	RefSeq:WP_342263014.1, SO:0001217, UniParc:UPI00313B359A, UniRef:UniRef100_UPI00313B359A, UniRef:UniRef50_A0A1J0Z1E6, UniRef:UniRef90_UPI00313B359A
contig_1	cds	51028	53691	-	GCF_964035735_00051		Mbov_0397 family ICE element conjugal transfer ATPase	KEGG:K12063, RefSeq:WP_342262817.1, SO:0001217, UniParc:UPI00313E8B43, UniRef:UniRef100_UPI00313E8B43, UniRef:UniRef50_A0A0K2JIW3, UniRef:UniRef90_A0A0K2JIW3
contig_1	cds	53871	57290	-	GCF_964035735_00052		Mbov_0399 family ICE element protein	SO:0001217, UniRef:UniRef50_A0AAJ4EKL6, UniRef:UniRef90_UPI00313B37DB
contig_1	cds	57732	57959	-	GCF_964035735_00053		Spiroplasmavirus-related protein	SO:0001217, UniRef:UniRef50_A0A0K2JJB8, UniRef:UniRef90_UPI00313E2E47
contig_1	cds	57953	58939	-	GCF_964035735_00054		Spiroplasmavirus-related protein	RefSeq:WP_342262499.1, SO:0001217, UniParc:UPI00313EB7B3, UniRef:UniRef100_UPI00313EB7B3, UniRef:UniRef50_A0A0K2JJU4, UniRef:UniRef90_UPI00313C486A
contig_1	cds	59030	59710	-	GCF_964035735_00055		ETX/MTX2 family pore-forming toxin	RefSeq:WP_342263017.1, SO:0001217, UniParc:UPI00313D89E2, UniRef:UniRef100_UPI00313D89E2, UniRef:UniRef50_UPI00313D89E2, UniRef:UniRef90_UPI00313D89E2
contig_1	cds	59938	60723	-	GCF_964035735_00056		(pseudo) hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C0446A1, UniRef:UniRef90_UPI001C043B21, UniRef:UniRef90_UPI00313E4E9B
contig_1	cds	60710	61879	-	GCF_964035735_00057		(pseudo) PQQ-binding-like beta-propeller repeat protein	SO:0001217, UniRef:UniRef50_UPI00313D7CAA, UniRef:UniRef90_UPI00313B2F38
contig_1	cds	62151	62984	-	GCF_964035735_00058		hypothetical protein	RefSeq:WP_342263019.1, SO:0001217, UniParc:UPI00313E398B, UniRef:UniRef100_UPI00313E398B, UniRef:UniRef50_A0AAJ4EIM2, UniRef:UniRef90_UPI00313E398B
contig_1	cds	63045	63461	-	GCF_964035735_00059		hypothetical protein	
contig_1	cds	63466	64710	-	GCF_964035735_00060		Mbov_0396 family ICE element transmembrane protein	RefSeq:WP_342263021.1, SO:0001217, UniParc:UPI00313AFDF3, UniRef:UniRef100_UPI00313AFDF3, UniRef:UniRef50_UPI0027E186B4, UniRef:UniRef90_UPI00313AFDF3
contig_1	cds	64742	65032	-	GCF_964035735_00061		Mbov_0395 family pilin-like conjugal transfer protein	RefSeq:WP_342262494.1, SO:0001217, UniParc:UPI00313E4A12, UniRef:UniRef100_UPI00313E4A12, UniRef:UniRef50_A0A0K2JJU1, UniRef:UniRef90_A0A0K2JJU1
contig_1	cds	65153	65344	-	GCF_964035735_00062		Plectrovirus-related protein	SO:0001217, UniRef:UniRef50_A0AAJ4EIU0
contig_1	cds	65347	66606	-	GCF_964035735_00063		DNA (cytosine-5-)-methyltransferase	EC:2.1.1.37, KEGG:K00558, RefSeq:WP_342263022.1, SO:0001217, UniParc:UPI00313B786D, UniRef:UniRef100_UPI00313B786D, UniRef:UniRef50_A0A0K2JIY9, UniRef:UniRef90_UPI00313B924E
contig_1	cds	66610	67134	-	GCF_964035735_00064		Sugar-phospahte nucleotidyltransferase	RefSeq:WP_342262826.1, SO:0001217, UniParc:UPI00313E8EAB, UniRef:UniRef100_UPI00313E8EAB, UniRef:UniRef50_A0A2K8NYV5, UniRef:UniRef90_UPI00313C32D8
contig_1	cds	67156	67689	-	GCF_964035735_00065		Lipoprotein	RefSeq:WP_342262827.1, SO:0001217, UniParc:UPI00313D84A4, UniRef:UniRef100_UPI00313D84A4, UniRef:UniRef50_A0A0K2JJT6, UniRef:UniRef90_UPI00313D84A4
contig_1	cds	67716	68144	-	GCF_964035735_00066		Spiroplasmavirus-related protein	RefSeq:WP_342263024.1, SO:0001217, UniParc:UPI00313BFFD0, UniRef:UniRef100_UPI00313BFFD0, UniRef:UniRef50_A0A0K2JIU8, UniRef:UniRef90_UPI00313B8910
contig_1	cds	68402	68740	-	GCF_964035735_00067		Transposase IS200-like domain-containing protein	RefSeq:WP_342263026.1, SO:0001217, UniParc:UPI00313E775D, UniRef:UniRef100_UPI00313E775D, UniRef:UniRef50_A0A0K2JIU6, UniRef:UniRef90_A0A2S8NQN7
contig_1	cds	68821	68973	-	GCF_964035735_00068		Spiroplasmavirus-related protein	RefSeq:WP_342262484.1, SO:0001217, UniParc:UPI00313C973B, UniRef:UniRef100_UPI00313C973B, UniRef:UniRef50_A0A0K2JJT1, UniRef:UniRef90_A0A0K2JJT1
contig_1	cds	69281	69583	-	GCF_964035735_00069	repL	replication/maintenance protein RepL	RefSeq:WP_342262483.1, SO:0001217, UniParc:UPI00313AA1DA, UniRef:UniRef100_UPI00313AA1DA, UniRef:UniRef50_A0A0K2JH96, UniRef:UniRef90_UPI00313AA1DA
contig_1	cds	70298	71719	+	GCF_964035735_00070		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342263027.1, SO:0001217, UniParc:UPI00313D2D67, UniRef:UniRef100_UPI00313D2D67, UniRef:UniRef50_A0A0K2JHZ9, UniRef:UniRef90_UPI00313D2D67
contig_1	cds	72292	72618	+	GCF_964035735_00071		(pseudo) hypothetical protein	RefSeq:WP_342262621.1, SO:0001217, UniParc:UPI00313CC1DA, UniRef:UniRef100_UPI00313CC1DA, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D36ECA
contig_1	cds	72621	72842	+	GCF_964035735_00072		hypothetical protein	RefSeq:WP_342262620.1, SO:0001217, UniParc:UPI00313C3485, UniRef:UniRef100_UPI00313C3485, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI0030CAE452
contig_1	cds	72842	73003	+	GCF_964035735_00073		hypothetical protein	RefSeq:WP_342262619.1, SO:0001217, UniParc:UPI00313A88AA, UniRef:UniRef100_UPI00313A88AA, UniRef:UniRef50_UPI0030D5D253, UniRef:UniRef90_UPI0030D5D253
contig_1	cds	73007	73237	+	GCF_964035735_00074		hypothetical protein	RefSeq:WP_342262618.1, SO:0001217, UniParc:UPI00313E164C, UniRef:UniRef100_UPI00313E164C, UniRef:UniRef50_UPI0030CDDDE1, UniRef:UniRef90_UPI0030CDDDE1
contig_1	cds	73404	73649	+	GCF_964035735_00075		hypothetical protein	RefSeq:WP_338967504.1, SO:0001217, UniParc:UPI0030D62082, UniRef:UniRef100_UPI00313C0914, UniRef:UniRef50_UPI00313DB89D, UniRef:UniRef90_UPI00313B5686
contig_1	cds	73674	74657	+	GCF_964035735_00076		hypothetical protein	RefSeq:WP_338967126.1, SO:0001217, UniParc:UPI0030D053F1, UniRef:UniRef100_UPI0030D053F1, UniRef:UniRef50_UPI00313B0455, UniRef:UniRef90_UPI00313B0455
contig_1	cds	74664	74948	+	GCF_964035735_00077		hypothetical protein	RefSeq:WP_338968736.1, SO:0001217, UniParc:UPI0030CCBC78, UniRef:UniRef100_UPI0030CCBC78, UniRef:UniRef50_UPI00313F2357, UniRef:UniRef90_UPI00313E0CEF
contig_1	cds	74951	75199	+	GCF_964035735_00078		hypothetical protein	RefSeq:WP_215826579.1, SO:0001217, UniParc:UPI001C054315, UniRef:UniRef100_UPI00313F0CF3, UniRef:UniRef50_UPI00313D1F8B, UniRef:UniRef90_UPI00313F0CF3
contig_1	cds	75221	75613	+	GCF_964035735_00079		hypothetical protein	RefSeq:WP_342262533.1, SO:0001217, UniParc:UPI00313B70DE, UniRef:UniRef100_UPI00313B70DE, UniRef:UniRef50_UPI00313B1B2B, UniRef:UniRef90_UPI00313BCFB1
contig_1	cds	75591	75863	+	GCF_964035735_00080		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313D9AA3, UniRef:UniRef90_UPI00313D9AA3
contig_1	cds	75879	78059	+	GCF_964035735_00081		hypothetical protein	RefSeq:WP_342262531.1, SO:0001217, UniParc:UPI00313C5541, UniRef:UniRef100_UPI00313C5541, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C5541
contig_1	cds	78097	78597	+	GCF_964035735_00082		hypothetical protein	RefSeq:WP_342262530.1, SO:0001217, UniParc:UPI00313E365F, UniRef:UniRef100_UPI00313E365F, UniRef:UniRef50_UPI00313E365F, UniRef:UniRef90_UPI00313E365F
contig_1	cds	78838	79863	-	GCF_964035735_00083		(pseudo) PQQ-binding-like beta-propeller repeat protein	SO:0001217, UniRef:UniRef50_UPI001C0446A1, UniRef:UniRef50_UPI00313D7CAA, UniRef:UniRef90_UPI00313B2F38, UniRef:UniRef90_UPI00313E4E9B
contig_1	cds	79973	80806	-	GCF_964035735_00084		Early nodulin 93 ENOD93 protein	SO:0001217, UniRef:UniRef50_UPI00313CF117, UniRef:UniRef90_UPI00313CF117
contig_1	cds	81002	82384	+	GCF_964035735_00085		Mbov_0401 family ICE element transposase-like protein	RefSeq:WP_342262528.1, SO:0001217, UniParc:UPI00313C3416, UniRef:UniRef100_UPI00313C3416, UniRef:UniRef50_UPI00313EBCD8, UniRef:UniRef90_UPI00313EBCD8
contig_1	cds	82607	82876	-	GCF_964035735_00086		hypothetical protein	RefSeq:WP_342263030.1, SO:0001217, UniParc:UPI00313B4EBF, UniRef:UniRef100_UPI00313B4EBF, UniRef:UniRef50_UPI00313BE2D5, UniRef:UniRef90_UPI00313B4EBF
contig_1	cds	82879	83205	-	GCF_964035735_00087		hypothetical protein	RefSeq:WP_342263031.1, SO:0001217, UniParc:UPI00313D195D, UniRef:UniRef100_UPI00313D195D, UniRef:UniRef50_UPI0030D36ECA, UniRef:UniRef90_UPI0030D156D0
contig_1	cds	83735	84034	-	GCF_964035735_00088		hypothetical protein	RefSeq:WP_342263032.1, SO:0001217, UniParc:UPI00313D21E2, UniRef:UniRef100_UPI00313D21E2, UniRef:UniRef50_UPI00313D21E2, UniRef:UniRef90_UPI00313D21E2
contig_1	cds	84082	84225	-	GCF_964035735_00089		hypothetical protein	
contig_1	cds	84295	87045	-	GCF_964035735_00090		ankyrin repeat domain-containing protein	RefSeq:WP_342263034.1, SO:0001217, UniParc:UPI00313E9B81, UniRef:UniRef100_UPI00313E9B81, UniRef:UniRef50_UPI00313E9B81, UniRef:UniRef90_UPI00313E9B81
contig_1	cds	87227	88549	-	GCF_964035735_00091		hypothetical protein	PFAM:PF05215.18, PFAM:PF07494.17, RefSeq:WP_342263035.1, SO:0001217, UniParc:UPI00313D0740, UniRef:UniRef100_UPI00313D0740, UniRef:UniRef50_UPI00313D0740, UniRef:UniRef90_UPI00313D0740
contig_1	cds	88682	89446	-	GCF_964035735_00092		pyrroline-5-carboxylate reductase	EC:1.5.1.2, KEGG:K00286, RefSeq:WP_342263036.1, SO:0001217, UniParc:UPI00313EF919, UniRef:UniRef100_UPI00313EF919, UniRef:UniRef50_A0A846U2P0, UniRef:UniRef90_UPI00313E78B6
contig_1	cds	89512	90069	-	GCF_964035735_00093	efp	elongation factor P	GO:0003746, GO:0005737, GO:0006414, KEGG:K02356, RefSeq:WP_342190035.1, SO:0001217, UniParc:UPI00313C52AD, UniRef:UniRef100_UPI00313C52AD, UniRef:UniRef50_UPI00313C52AD, UniRef:UniRef90_UPI00313C52AD
contig_1	cds	90072	90749	-	GCF_964035735_00094		class I SAM-dependent methyltransferase	EC:2.1.1.217, KEGG:K06967, RefSeq:WP_342263037.1, SO:0001217, UniParc:UPI00313E11EC, UniRef:UniRef100_UPI00313E11EC, UniRef:UniRef50_UPI00313E11EC, UniRef:UniRef90_UPI00313E11EC
contig_1	cds	90752	92110	-	GCF_964035735_00095		sigma-70 family RNA polymerase sigma factor	RefSeq:WP_342263038.1, SO:0001217, UniParc:UPI00313D592A, UniRef:UniRef100_UPI00313D592A, UniRef:UniRef50_A0A2K8P4Z7, UniRef:UniRef90_UPI00313D592A
contig_1	cds	92111	93892	-	GCF_964035735_00096		DNA primase	EC:2.7.7.101, KEGG:K02316, RefSeq:WP_342263039.1, SO:0001217, UniParc:UPI00313C1111, UniRef:UniRef100_UPI00313C1111, UniRef:UniRef50_UPI00313B02CC, UniRef:UniRef90_UPI00313B02CC
contig_1	cds	93917	95299	-	GCF_964035735_00097		glycine--tRNA ligase	EC:6.1.1.14, GO:0000166, GO:0004820, GO:0005524, GO:0006426, KEGG:K01880, RefSeq:WP_342263040.1, SO:0001217, UniParc:UPI00313BBBCA, UniRef:UniRef100_UPI00313BBBCA, UniRef:UniRef50_D1PLP5, UniRef:UniRef90_UPI00313BBBCA
contig_1	cds	95511	95609	-	GCF_964035735_00098		hypothetical protein	
contig_1	cds	96057	96587	-	GCF_964035735_00099		DDE-type integrase/transposase/recombinase	SO:0001217, UniRef:UniRef50_UPI001C03BA6F
contig_1	cds	96577	97149	-	GCF_964035735_00100		hypothetical protein	RefSeq:WP_342263043.1, SO:0001217, UniParc:UPI00313CD67E, UniRef:UniRef100_UPI00313CD67E, UniRef:UniRef50_UPI00313CD67E, UniRef:UniRef90_UPI00313CD67E
contig_1	cds	97394	99697	+	GCF_964035735_00101		hypothetical protein	PFAM:PF07494.17, SO:0001217, UniRef:UniRef50_UPI00313DFF6D, UniRef:UniRef90_UPI00313DFF6D
contig_1	cds	99784	100689	+	GCF_964035735_00102		ribosome-inactivating family protein	SO:0001217, UniRef:UniRef50_A0A3S0T7L3, UniRef:UniRef90_UPI00313AACD5
contig_1	cds	101117	101620	-	GCF_964035735_00103		hypothetical protein	RefSeq:WP_342263046.1, SO:0001217, UniParc:UPI00313E5F9E, UniRef:UniRef100_UPI00313E5F9E, UniRef:UniRef50_UPI0030D6270D, UniRef:UniRef90_UPI00313E5F9E
contig_1	cds	101669	103366	-	GCF_964035735_00104		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C05A1A6, UniRef:UniRef90_UPI00313C4E56
contig_1	cds	103655	105559	+	GCF_964035735_00105		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI001C05A1A6
contig_1	cds	105610	106146	+	GCF_964035735_00106		hypothetical protein	SO:0001217, UniRef:UniRef50_UPI00313CFA97
contig_1	cds	106191	106295	-	GCF_964035735_00107		hypothetical protein	
